	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB231	median_MDAMB231	std_MDAMB231	mean_SKBR3	median_SKBR3	std_SKBR3
TMDS	247571243.0	0.0	247571243.0	1.0	1.9989944492282745e-06	2.0146094752212305e-06	5.188525364883304e-08	2.898786505465551e-06	2.994108119842714e-06	3.547155479397069e-07
URIDK2r	247571243.0	0.0	247571243.0	1.0	1.9989944492282897e-06	2.014609475221218e-06	5.188525364883384e-08	2.898786505465551e-06	2.9941081198427052e-06	3.547155479397057e-07
NDPK2	886948886.0	0.0	886948886.0	1.0	1.1775243605289774e-05	1.1723631124371137e-05	1.95655726577126e-06	1.7202979740516162e-05	1.699200481449863e-05	3.4885821074444957e-06
NDPK3_f	252949640.0	0.0	252949640.0	1.0	2.0781453841150787e-06	2.1647882463471954e-06	1.0674717755923665e-06	6.991551448389874e-06	7.211508745919853e-06	2.0081681454319526e-06
CYTK1_r	3574318033.0	0.0	3574318033.0	1.0	3.788541456442343e-06	3.828580724804602e-06	1.9410113472240155e-06	5.366412649909894e-06	5.087058002557966e-06	3.080371937866265e-06
CTPS1	3286552269.0	0.0	3286552269.0	1.0	3.6140445117562914e-06	3.5788712672141628e-06	1.9379482167990304e-06	5.368242625619861e-06	5.354335970357793e-06	2.9768801789156766e-06
RNDR3	247571243.0	0.0	247571243.0	1.0	1.4417924978697653e-06	1.4530549740309388e-06	3.742269994287964e-08	2.0907755087163087e-06	2.159527069555759e-06	2.5584173887758823e-07
GDHm	897223191.0	0.0	897223191.0	1.0	2.745911983787664	1.912847607095971	2.7055652998980952	17.818224256413487	17.607872589967766	11.403174484423944
GLUDym_f	7037334186.0	1.0	7037334186.0	0.0	108.08010917016546	100.44250396142077	61.47869505409862	67.10192767354664	68.75358590465709	25.353548895968252
ASPTA_f	5753088559.0	1.0	5753088559.0	0.0	114.02277336694486	108.94498418708412	60.58276840393647	97.03650455556968	95.44898292716805	34.87180159706815
ASPTAm	280853830.0	0.0	280853830.0	1.0	1.710335703152842	1.2509762750706623	1.6088478884412059	23.960513728004056	21.659605771350797	15.345422767800219
ASPGLUm	274037888.0	0.0	274037888.0	1.0	1.5983841601637745	1.1380487829148125	1.6085511773408392	23.872425420747586	21.576085766297453	15.3344543096606
ASPT	631602341.0	0.0	631602341.0	1.0	0.07381634177151104	0.053629047020733095	0.06772600176284556	0.8698919917391126	0.6664902140590222	0.7493003722061762
CBPSam					0.0	0.0	0.0	0.0	0.0	0.0
OCBTm					0.0	0.0	0.0	0.0	0.0	0.0
ORNt4m					0.0	0.0	0.0	0.0	0.0	0.0
ARGSS	352636332.0	0.0	352636332.0	1.0	0.034988799994623024	0.024657192989627	0.03369826035678075	0.8852110638517154	0.6706036308851836	0.7984500371998304
ARGSL	352636332.0	0.0	352636332.0	1.0	0.034988799994639525	0.0246571929896442	0.03369826035678069	0.8852110638517156	0.6706036308851862	0.7984500371998315
ARGN	7306951237.0	1.0	7306951237.0	0.0	0.06118792450935446	0.048508180215799446	0.04828641460579502	0.024821274095885564	0.020864067052428402	0.018384065843989113
ORNDC	9992987212.0	1.0	9992987212.0	0.0	0.18174116232445287	0.18543772020333735	0.028298386619082197	0.07659293022173463	0.07778617858849174	0.004905017601882871
SPMS	174420.0	0.0	174420.0	1.0	0.0005540106714027178	0.00057624661967715	0.00023514435981147717	0.03792197532115177	0.03666651886588235	0.015949960117229225
SPRMS	58182023.0	0.0	58182023.0	1.0	0.0005540106714028828	0.0005762466196771	0.00023514435981140464	0.025870776131771262	0.0237774211008404	0.015794803038217477
ADMDC	205373.0	0.0	205373.0	1.0	0.0011080213428058933	0.0011524932393542002	0.0004702887196227521	0.06379275145296345	0.06052116853495215	0.030476241168606647
MTAP	205373.0	0.0	205373.0	1.0	0.0011080213428057623	0.00115249323935425	0.00047028871962285395	0.06379275145292343	0.0605211685348511	0.030476241168592526
ADPT	205373.0	0.0	205373.0	1.0	0.001108021342805648	0.00115249323935425	0.0004702887196228948	0.06379275145292321	0.06052116853485065	0.03047624116859258
MTRI	205373.0	0.0	205373.0	1.0	0.0011080213428057268	0.00115249323935425	0.0004702887196228547	0.06379275145292357	0.06052116853485075	0.03047624116859258
MDRPD	205373.0	0.0	205373.0	1.0	0.0011080213428059863	0.0011524932393541	0.0004702887196227136	0.06379275145292355	0.06052116853485135	0.030476241168592457
DKMPPD	205373.0	0.0	205373.0	1.0	0.0011080213428059876	0.0011524932393541499	0.0004702887196227104	0.06379275145292368	0.06052116853485075	0.030476241168592526
SPMDtex2	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.012051199189381903	0.00983698406094245	0.00888553801119154
SPRMti	58182023.0	0.0	58182023.0	1.0	0.0005540106714028849	0.0005762466196771	0.00023514435981140632	0.025870776131771155	0.02377742110084035	0.015794803038217464
GLYAMDTRc	8800281492.0	1.0	8800281492.0	0.0	0.12055323781509517	0.12541953763381306	0.04954040886111416	0.051771656125851544	0.05546339517936865	0.01938775284003724
ARGDr	352636332.0	0.0	352636332.0	1.0	0.03498879999462418	0.024657192989624953	0.03369826035678077	0.8852110638517154	0.6706036308851836	0.7984500371998304
r0074_f	247571243.0	0.0	247571243.0	1.0	6.298626738946166e-05	6.347828086297213e-05	1.6348511928868058e-06	9.13377933634022e-05	9.434127978803654e-05	1.1176723556350903e-05
GLU5SAtmc_f	247571243.0	0.0	247571243.0	1.0	6.298626738946172e-05	6.347828086297237e-05	1.6348511928867368e-06	9.133779336340231e-05	9.434127978803653e-05	1.1176723556350902e-05
G5SADs_f	247571243.0	0.0	247571243.0	1.0	6.298626738946129e-05	6.347828086297161e-05	1.6348511928867463e-06	9.133779336340234e-05	9.434127978803642e-05	1.1176723556350822e-05
PRO1x	2828406182.0	0.0	2828406182.0	1.0	2.107351715517645e-05	1.7394993078035173e-05	1.584200656001257e-05	4.09746662281693e-05	3.8994652779744884e-05	2.688124773773131e-05
P5CR	3912091482.0	0.0	3912091482.0	1.0	4.191275023428656e-05	4.553514048335878e-05	1.587735677117942e-05	5.0363127135244205e-05	5.264151667073868e-05	2.623573987285387e-05
PROD2					0.0	0.0	0.0	0.0	0.0	0.0
EXRiboflavin					0.0	0.0	0.0	0.0	0.0	0.0
RBFK					0.0	0.0	0.0	0.0	0.0	0.0
FMNAT					0.0	0.0	0.0	0.0	0.0	0.0
TransportFAD					0.0	0.0	0.0	0.0	0.0	0.0
ASNS1	225379712.0	0.0	225379712.0	1.0	0.07762586376456591	0.05493562477636315	0.07487952465890171	3.14288670038716	2.4086619737900015	2.754090734939201
ASNN	225436245.0	0.0	225436245.0	1.0	0.07758319559376377	0.0548924181240428	0.07487951955703577	3.142824826319581	2.408598414654847	2.754090742656871
METS	135943502.0	0.0	135943502.0	1.0	0.08859051107610272	0.0766879726567011	0.05947580217191732	4.272647123306997	3.223529666083774	3.77296291555223
METAT	57288587.0	0.0	57288587.0	1.0	0.08969853241867057	0.07775674367807744	0.05954439723200411	4.338115941500439	3.289040461500388	3.7729809494311026
HMR_3915	104805822.0	0.0	104805822.0	1.0	0.049684995568860205	0.035780391634083	0.04766189377266168	4.24348160961789	3.1958493860894768	3.7707189865325357
AHCi	132751312.0	0.0	132751312.0	1.0	0.08859051107586276	0.07668797265732555	0.05947580217188552	4.274323190047411	3.2252129043229694	3.772933215308612
ADNK1	132751312.0	0.0	132751312.0	1.0	0.08859051107586283	0.0766879726573256	0.05947580217188552	4.274323190047413	3.225212904322965	3.7729332153086124
CYSTS	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0016760667404356275	0.0018382258498051002	0.0008606631651739954
CYSTGL	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0016760667404356435	0.00183822584980515	0.000860663165173994
MTHFR3	5307633158.0	1.0	5307633158.0	8.339997633243393e-126	0.03918254733737087	0.02752768001556015	0.03694392267793596	0.030110412661691153	0.0255423842421657	0.020568954985585107
MetSynthesis	151370043.0	0.0	151370043.0	1.0	0.0006582917987633907	0.0005790828595628	0.0004488241202238471	0.03118356212832133	0.02402317088015335	0.02565947240706295
UNK3	95447149.0	0.0	95447149.0	1.0	0.00044972954404259527	0.00036324726386965	0.0003496491608553405	0.03260918932455842	0.026540478055727797	0.026173937802851325
5MTHFt	199313164.0	0.0	199313164.0	1.0	0.0002770318303661025	0.0002928439023481	7.834027712072669e-05	0.0009448989725980134	0.00101187031837935	0.00025964107707698153
ILETA					0.0	0.0	0.0	0.0	0.0	0.0
3MOPt2im					0.0	0.0	0.0	0.0	0.0	0.0
ILETAm					0.0	0.0	0.0	0.0	0.0	0.0
LEUTA	4410198895.0	0.0	4410198895.0	1.0	4.315881290798489e-06	3.525981187626177e-06	3.5022977223566923e-06	5.08735053418105e-06	4.310595199150035e-06	3.784420438493098e-06
4MOPt2im	4410198895.0	0.0	4410198895.0	1.0	4.3158812907985295e-06	3.5259811876262282e-06	3.50229772235671e-06	5.087350534180878e-06	4.310595199149919e-06	3.7844204384931463e-06
LEUTAm	3295614027.0	0.0	3295614027.0	1.0	6.139967102612598e-06	5.303954839502555e-06	4.419715923085623e-06	9.473797668051776e-06	8.680557762714399e-06	5.6821456847359474e-06
OIVD1m	3064102658.0	0.0	3064102658.0	1.0	1.0455848393410841e-05	1.0501819281518414e-05	4.7936441250833675e-06	1.4561148202232086e-05	1.4358102969265415e-05	6.02400429077564e-06
ACOAD8m	3064102658.0	0.0	3064102658.0	1.0	1.0455848393410878e-05	1.0501819281518304e-05	4.7936441250833176e-06	1.4561148202232094e-05	1.4358102969265493e-05	6.024004290775644e-06
MCCCrm	3064102658.0	0.0	3064102658.0	1.0	1.0455848393410892e-05	1.0501819281518373e-05	4.793644125083343e-06	1.4561148202232108e-05	1.435810296926551e-05	6.024004290775632e-06
MGCHrm	3064102658.0	0.0	3064102658.0	1.0	1.0455848393410858e-05	1.0501819281518387e-05	4.793644125083355e-06	1.4561148202232055e-05	1.4358102969265452e-05	6.024004290775652e-06
HMGCOAtm	3051916149.0	0.0	3051916149.0	1.0	1.0483377914061975e-05	1.052430085564254e-05	4.809681275680789e-06	1.4628116670128837e-05	1.442616402365052e-05	6.037024418787987e-06
VALTA	9575862577.0	1.0	9575862577.0	0.0	0.21208679187965193	0.20078802177401464	0.1332746736231361	0.0171409620086175	0.01778829779077315	0.00932647107208761
3MOBt2im	9575862577.0	1.0	9575862577.0	0.0	0.21208679187967266	0.20078802177404748	0.13327467362314122	0.01714096200861782	0.01778829779077355	0.00932647107208758
VALTAim	3883822578.0	0.0	3883822578.0	1.0	0.08397580763485593	0.0658350043673705	0.06593599281596436	0.09455764368076143	0.09933730017819775	0.03263518178024365
OIVD2m	9129619208.0	1.0	9129619208.0	0.0	0.2960625995145189	0.30027335366408664	0.12583479224295288	0.11169860568937649	0.1177991156568528	0.028900403352198126
ACOAD9m	9129619208.0	1.0	9129619208.0	0.0	0.2960625995145174	0.30027335366408536	0.12583479224295266	0.1116986056893764	0.11779911565685275	0.028900403352198123
ECOAH12m	9129619208.0	1.0	9129619208.0	0.0	0.2960625995144884	0.30027335366402935	0.12583479224297045	0.11169860568937581	0.11779911565685044	0.028900403352198557
3HBCOAHLm	9129619208.0	1.0	9129619208.0	0.0	0.2960625995145186	0.30027335366408614	0.1258347922429528	0.11169860568937581	0.11779911565685044	0.028900403352198557
HIBDm	9129619208.0	1.0	9129619208.0	0.0	0.2960625995145175	0.30027335366408425	0.12583479224295296	0.11169860568937581	0.11779911565685044	0.028900403352198557
r0643	3674830114.0	0.0	3674830114.0	1.0	0.028519799328284908	0.02210430775874155	0.024667800971175796	0.04315059765520854	0.0356960640165722	0.032597895086659195
MMSAD1m	4996074705.0	0.3805444253271853	4996074705.0	0.6194556041787886	0.024828416822110875	0.020366647768697947	0.01923762679307906	0.024788233864948328	0.020141202686591253	0.01930610151263596
MMTSADm	9376421805.0	1.0	9376421805.0	0.0	0.2427143833641277	0.2455906926021565	0.12456515914476138	0.04375977416922058	0.03822520890385535	0.03121616041010791
PCC	4995410865.0	0.3611180309143035	4995410865.0	0.6388819980955682	0.024838900200055226	0.020375767960818948	0.01923774318696164	0.0248028619816186	0.02015423994515755	0.01930736582169725
MMALH	3674830114.0	0.0	3674830114.0	1.0	0.02851979932828305	0.02210430775874055	0.02466780097117389	0.04315059765520834	0.035696064016571646	0.032597895086659126
MMEm	3689948089.0	0.0	3689948089.0	1.0	0.053358699528319946	0.048685569698264555	0.030134388638942865	0.06795345963682535	0.06600566037783925	0.033169008476066145
MMMm	9129531853.0	1.0	9129531853.0	0.0	0.29607308289247286	0.3002795297823042	0.12583568482812682	0.11171323380604926	0.1178145278985817	0.02890092833024799
ILEtmi					0.0	0.0	0.0	0.0	0.0	0.0
LEUt5m	3295614027.0	0.0	3295614027.0	1.0	6.1399671026127775e-06	5.303954839502771e-06	4.419715923085566e-06	9.473797668052559e-06	8.680557762715112e-06	5.682145684735863e-06
VALt5m	3883822578.0	0.0	3883822578.0	1.0	0.0839758076348603	0.0658350043673509	0.06593599281596434	0.09455764368076165	0.09933730017819775	0.03263518178024359
PGCD	36911567.0	0.0	36911567.0	1.0	0.05611010570694746	0.03975260735481935	0.053952388455961245	2.2471483517516155	2.2163902736730936	1.05667348076289
PSERT	36911567.0	0.0	36911567.0	1.0	0.05611010570694736	0.0397526073548193	0.053952388455961287	2.247148351751635	2.216390273673109	1.0566734807628901
PSP_L	36911567.0	0.0	36911567.0	1.0	0.05611010570694783	0.03975260735481225	0.05395238845596184	2.247148351751919	2.2163902736736008	1.0566734807628677
GHMT2r_f	4495836102.0	0.0	4495836102.0	1.0	31.564082489870355	26.227693590635155	23.918692244598788	32.23955421518908	33.326302604620984	16.39988389712571
SERD_L	2663458.0	0.0	2663458.0	1.0	0.18191844871963406	0.1670989009579375	0.11438100087644905	5.051877206670097	4.995366470935535	1.7807565329064288
ALATA_L_f	1854194962.0	0.0	1854194962.0	1.0	0.1859859275214898	0.13776729477545901	0.16249695554662189	0.6369689637529542	0.4793625463600353	0.5498804909103725
r1435	2595902622.0	0.0	2595902622.0	1.0	8.695258763463694e-05	8.281354262124155e-05	5.661971086837531e-05	0.00026813691244614537	0.0001988917938955	0.00023693243254794635
GLYtm_r	2595902622.0	0.0	2595902622.0	1.0	8.695258763606386e-05	8.281354262217755e-05	5.661971086842066e-05	0.0002681369124461372	0.0001988917938956	0.00023693243254792356
GHMT2rm	2595902622.0	0.0	2595902622.0	1.0	8.695258763606405e-05	8.281354262217863e-05	5.6619710868420804e-05	0.00026813691244613615	0.0001988917938956	0.0002369324325479232
MLTHFtm_r	758111093.0	0.0	758111093.0	1.0	0.00017013740802767114	0.00016319886988555	7.53406269787713e-05	0.0006028466880195171	0.0006010580602521	0.0002857200964846565
r0962	758111093.0	0.0	758111093.0	1.0	0.00017013740802767027	0.00016319886988555	7.534062697877045e-05	0.0006028466880195167	0.0006010580602521	0.0002857200964846565
FORtm_r	1783668791.0	0.0	1783668791.0	1.0	8.31848203906272e-05	7.183064493241888e-05	5.9173916675631165e-05	0.0003347097755691246	0.0002662755920414	0.0002706703267996387
r0514	758111093.0	0.0	758111093.0	1.0	0.00017013740802767027	0.00016319886988555	7.534062697877046e-05	0.000602846688019515	0.0006010580602521	0.00028572009648465696
DHFRim	758111093.0	0.0	758111093.0	1.0	0.00017013740802767195	0.00016319886988555	7.534062697877099e-05	0.0006028466880195122	0.0006010580602521	0.00028572009648465566
FTHFLmi	1783668791.0	0.0	1783668791.0	1.0	8.318482039160896e-05	7.183064493566043e-05	5.917391667525596e-05	0.0003347097755733483	0.00026627559205664997	0.00027067032679906967
MTHFCm	1783668791.0	0.0	1783668791.0	1.0	8.318482039160852e-05	7.183064493565885e-05	5.917391667525613e-05	0.0003347097755733464	0.00026627559205664997	0.0002706703267990701
MTHFDm	1783668791.0	0.0	1783668791.0	1.0	8.318482039161035e-05	7.183064493566021e-05	5.9173916675256044e-05	0.0003347097755733468	0.00026627559205664997	0.0002706703267990702
FOLR2	2115856896.0	0.0	2115856896.0	1.0	0.00010689442233828439	9.60021587914276e-05	7.532191074453241e-05	0.0003420522847363143	0.00027708682679985	0.0002691525580449139
DHFR	2098986208.0	0.0	2098986208.0	1.0	0.00010889341679464916	9.800904095190937e-05	7.532134396837999e-05	0.0003449510709390784	0.00028003749540904995	0.0002691613982775761
FTHFLi	2745672.0	0.0	2745672.0	1.0	0.006237474358281048	0.00636296621985335	0.0027343750827447714	0.07107547618175845	0.06771630054269	0.03104833229906469
FTHFDH	7474710913.0	1.0	7474710913.0	0.0	7.165587130818683	7.112220600494071	2.7284945630443427	5.0261996843407095	5.02926299533825	1.5926462678219486
MTHFC_f	6952319801.0	1.0	6952319801.0	0.0	0.2030997381075795	0.2032714576954106	0.09219890713919218	0.13848698009371047	0.12271176215818039	0.08899328567684504
MTHFD	1870235669.0	0.0	1870235669.0	1.0	4.481111410441834	4.2011524117025365	1.7441926600128916	14.19591997931598	11.99261405338878	10.64805909026083
MTHFD2i_f	3664225188.0	0.0	3664225188.0	1.0	29.572645559248873	31.45377224701598	14.77191188316288	39.81179580273543	39.23086051463298	22.031898008629913
ACACT1r	4162046496.0	0.0	4162046496.0	1.0	8.20800659085223e-06	8.174757964394133e-06	4.809349286232082e-06	1.0253701290720863e-05	9.799346245672926e-06	6.316955827269236e-06
HMGCOAS	3021940562.0	0.0	3021940562.0	1.0	8.208006590757918e-06	8.17475796124208e-06	4.809349287193112e-06	1.247667753871831e-05	1.2386663678360193e-05	6.142025397278518e-06
HMGCOAR	247571243.0	0.0	247571243.0	1.0	1.8691384504791458e-05	1.883739114077859e-05	4.85147533277672e-07	2.710479420884712e-05	2.7996088802800536e-05	3.316729918349033e-06
MEVK1	247571243.0	0.0	247571243.0	1.0	1.869138450479145e-05	1.883739114077865e-05	4.851475332776663e-07	2.710479420884714e-05	2.7996088802800604e-05	3.31672991834903e-06
PMEVK	247571243.0	0.0	247571243.0	1.0	1.8691384504791465e-05	1.883739114077865e-05	4.8514753327767e-07	2.7104794208847058e-05	2.7996088802800492e-05	3.316729918349028e-06
IPDDI	247571243.0	0.0	247571243.0	1.0	6.230461501597289e-06	6.279130380259578e-06	1.6171584442590122e-07	9.03493140294906e-06	9.33202960093387e-06	1.1055766394497115e-06
DPMVD	247571243.0	0.0	247571243.0	1.0	1.8691384504791465e-05	1.883739114077859e-05	4.851475332776625e-07	2.7104794208847136e-05	2.799608880280057e-05	3.3167299183490236e-06
DMATT	247571243.0	0.0	247571243.0	1.0	6.230461501597281e-06	6.279130380259579e-06	1.6171584442590106e-07	9.034931402949084e-06	9.332029600933956e-06	1.1055766394496973e-06
GRTT	247571243.0	0.0	247571243.0	1.0	6.230461501597285e-06	6.279130380259591e-06	1.6171584442590072e-07	9.034931402949047e-06	9.33202960093389e-06	1.1055766394497088e-06
HMR_1465	247571243.0	0.0	247571243.0	1.0	3.115230750798643e-06	3.139565190129796e-06	8.085792221295069e-08	4.517465701474522e-06	4.666014800466939e-06	5.527883197248512e-07
HMR_1467	247571243.0	0.0	247571243.0	1.0	3.115230750798646e-06	3.139565190129795e-06	8.08579222129508e-08	4.517465701474494e-06	4.666014800466982e-06	5.527883197248546e-07
SMO	247571243.0	0.0	247571243.0	1.0	3.115230750798644e-06	3.139565190129828e-06	8.085792221295021e-08	4.517465701474536e-06	4.6660148004669364e-06	5.527883197248597e-07
LNSTLS	247571243.0	0.0	247571243.0	1.0	3.115230750798644e-06	3.139565190129796e-06	8.085792221295049e-08	4.517465701474543e-06	4.666014800466988e-06	5.52788319724858e-07
HMR_1477	247571243.0	0.0	247571243.0	1.0	3.1152307507986447e-06	3.1395651901298253e-06	8.085792221295049e-08	4.5174657014746065e-06	4.666014800466966e-06	5.52788319724861e-07
HMR_1478	247571243.0	0.0	247571243.0	1.0	3.115230750798646e-06	3.139565190129843e-06	8.085792221295003e-08	4.5174657014745396e-06	4.666014800466963e-06	5.527883197248296e-07
HMR_1479	247571243.0	0.0	247571243.0	1.0	3.115230750798651e-06	3.1395651901298456e-06	8.085792221295047e-08	4.517465701434789e-06	4.666014800443667e-06	5.527883197255895e-07
C14STR	247571243.0	0.0	247571243.0	1.0	3.1152307507986367e-06	3.139565190129786e-06	8.085792221295159e-08	4.517465701474501e-06	4.6660148004669745e-06	5.527883197248526e-07
HMR_1490	247571243.0	0.0	247571243.0	1.0	3.115230750798653e-06	3.1395651901298465e-06	8.085792221295052e-08	4.5174657014745014e-06	4.666014800466964e-06	5.527883197248504e-07
HMR_1493	247571243.0	0.0	247571243.0	1.0	3.1152307507986553e-06	3.1395651901298443e-06	8.085792221295058e-08	4.5174657014745455e-06	4.666014800466954e-06	5.52788319724832e-07
HMR_1494	247571243.0	0.0	247571243.0	1.0	3.1152307507986447e-06	3.139565190129828e-06	8.085792221295054e-08	4.517465701474509e-06	4.666014800466944e-06	5.527883197248556e-07
C3STDH1	3912091482.0	0.0	3912091482.0	1.0	2.0729580238983735e-06	2.252117417890186e-06	7.852764119064976e-07	2.4909042694653517e-06	2.6035908825546843e-06	1.2975905226532422e-06
HMR_1495	2828406182.0	0.0	2828406182.0	1.0	1.0422727269003324e-06	8.60337016187249e-07	7.83528029767988e-07	2.0265614320090942e-06	1.9286321684225715e-06	1.3295166239113384e-06
HMR_1500	247571243.0	0.0	247571243.0	1.0	3.1152307507986536e-06	3.1395651901298486e-06	8.085792221295039e-08	4.51746570147454e-06	4.6660148004669966e-06	5.527883197248509e-07
HMR_1502	247571243.0	0.0	247571243.0	1.0	3.1152307507986536e-06	3.1395651901298486e-06	8.085792221295039e-08	4.517465701474492e-06	4.666014800466973e-06	5.527883197248523e-07
HMR_1503	247571243.0	0.0	247571243.0	1.0	3.1152307507986367e-06	3.1395651901298016e-06	8.085792221295031e-08	4.517465701474492e-06	4.666014800466973e-06	5.527883197248523e-07
HMR_1504	247571243.0	0.0	247571243.0	1.0	3.1152307507986417e-06	3.1395651901298266e-06	8.085792221295037e-08	4.517465701474484e-06	4.666014800466968e-06	5.527883197248542e-07
HMR_1505	247571243.0	0.0	247571243.0	1.0	3.1152307507986426e-06	3.1395651901297965e-06	8.085792221295058e-08	4.517465701474484e-06	4.666014800466951e-06	5.527883197248527e-07
HMR_1509	247571243.0	0.0	247571243.0	1.0	3.115230750798637e-06	3.139565190129795e-06	8.08579222129503e-08	4.5174657014744955e-06	4.666014800466966e-06	5.527883197248577e-07
CHLSTI_1	247571243.0	0.0	247571243.0	1.0	3.115230750798602e-06	3.1395651901298443e-06	8.085792221294692e-08	4.517465701474537e-06	4.666014800466981e-06	5.52788319724866e-07
HMR_1516	247571243.0	0.0	247571243.0	1.0	3.115230750798643e-06	3.1395651901298405e-06	8.085792221295006e-08	4.517465701474539e-06	4.666014800466986e-06	5.527883197248574e-07
RE2410C	247571243.0	0.0	247571243.0	1.0	3.115230750798599e-06	3.139565190129831e-06	8.085792221294672e-08	4.5174657014745285e-06	4.666014800466941e-06	5.527883197248599e-07
DSMSTOLR	247571243.0	0.0	247571243.0	1.0	3.1152307507986337e-06	3.139565190129795e-06	8.085792221295037e-08	4.517465701474536e-06	4.666014800466943e-06	5.527883197248552e-07
ACCOAC	3169258792.0	0.0	3169258792.0	1.0	2.563568478589069	2.4595808984900827	0.6895383526041627	4.055927660181458	3.669868945254485	2.456912733147681
FASN	3169258792.0	0.0	3169258792.0	1.0	0.36622406836986215	0.35136869978430674	0.09850547894345221	0.5794182371687827	0.5242669921792099	0.35098753330681143
MCAT	3169258792.0	0.0	3169258792.0	1.0	2.5635684785890995	2.459580898490085	0.68953835260417	4.055927660181484	3.6698689452545117	2.456912733147677
AcetoacetylACPsynthesis	3169258792.0	0.0	3169258792.0	1.0	0.3662240683698638	0.35136869978430596	0.0985054789434525	0.5794182371687819	0.524266992179208	0.35098753330681126
r0691	3169258792.0	0.0	3169258792.0	1.0	0.3662240683698628	0.3513686997843088	0.09850547894345227	0.5794182371687837	0.5242669921792094	0.3509875333068112
r0681	3169258792.0	0.0	3169258792.0	1.0	0.3662240683698671	0.3513686997843106	0.0985054789434522	0.5794182371687812	0.524266992179208	0.3509875333068114
r0682	3169258792.0	0.0	3169258792.0	1.0	0.3662240683698647	0.3513686997843073	0.0985054789434531	0.5794182371687799	0.5242669921792069	0.35098753330681154
r0760	3169258792.0	0.0	3169258792.0	1.0	0.36622406836986665	0.3513686997843076	0.09850547894345292	0.579418237168778	0.5242669921792058	0.3509875333068118
r0761	3169258792.0	0.0	3169258792.0	1.0	0.36622406836986243	0.3513686997843086	0.09850547894345227	0.5794182371687805	0.5242669921792078	0.35098753330681154
r0762	3169258792.0	0.0	3169258792.0	1.0	0.3662240683698603	0.35136869978430496	0.0985054789434523	0.5794182371687788	0.5242669921792054	0.35098753330681176
r0763	3169258792.0	0.0	3169258792.0	1.0	0.36622406836986376	0.3513686997843103	0.09850547894345238	0.5794182371687776	0.5242669921792036	0.35098753330681104
r0764	3169258792.0	0.0	3169258792.0	1.0	0.3662240683698687	0.35136869978431307	0.09850547894345264	0.579418237168778	0.5242669921792058	0.3509875333068118
r0694	3169258792.0	0.0	3169258792.0	1.0	0.3662240683698689	0.3513686997843139	0.09850547894345217	0.5794182371687824	0.5242669921792094	0.35098753330681165
r0695	3169258792.0	0.0	3169258792.0	1.0	0.3662240683698652	0.3513686997843066	0.09850547894345325	0.5794182371687788	0.5242669921792051	0.3509875333068116
r0765	3169258792.0	0.0	3169258792.0	1.0	0.36622406836986726	0.35136869978431234	0.09850547894345249	0.5794182371687809	0.5242669921792062	0.35098753330681115
r0766	3169258792.0	0.0	3169258792.0	1.0	0.3662240683698667	0.3513686997843085	0.09850547894345268	0.5794182371687802	0.5242669921792057	0.35098753330681093
r0692	3169258792.0	0.0	3169258792.0	1.0	0.3662240683698629	0.3513686997843082	0.09850547894345242	0.5794182371687814	0.524266992179207	0.35098753330681143
r0693	3169258792.0	0.0	3169258792.0	1.0	0.3662240683698646	0.35136869978431035	0.09850547894345241	0.57941823716878	0.5242669921792065	0.35098753330681176
r0767	3169258792.0	0.0	3169258792.0	1.0	0.36622406836986376	0.35136869978430907	0.09850547894345252	0.5794182371687854	0.5242669921792131	0.35098753330681143
r0768	3169258792.0	0.0	3169258792.0	1.0	0.3662240683698687	0.35136869978431184	0.09850547894345281	0.5794182371687786	0.5242669921792038	0.3509875333068117
r0769	3169258792.0	0.0	3169258792.0	1.0	0.3662240683698632	0.3513686997843092	0.0985054789434524	0.5794182371687847	0.5242669921792109	0.35098753330681154
r0770	3169258792.0	0.0	3169258792.0	1.0	0.36622406836986415	0.35136869978430896	0.09850547894345248	0.5794182371687799	0.5242669921792036	0.35098753330681187
r0712	3169258792.0	0.0	3169258792.0	1.0	0.36622406836986343	0.35136869978430874	0.09850547894345235	0.5794182371687847	0.5242669921792125	0.350987533306812
r0713	3169258792.0	0.0	3169258792.0	1.0	0.366224068369866	0.35136869978431173	0.09850547894345207	0.5794182371687786	0.5242669921792038	0.3509875333068117
r0701	3169258792.0	0.0	3169258792.0	1.0	0.3662240683698638	0.3513686997843093	0.09850547894345237	0.5794182371687847	0.5242669921792109	0.35098753330681154
r0702	3169258792.0	0.0	3169258792.0	1.0	0.36622406836986476	0.3513686997843106	0.0985054789434522	0.5794182371687786	0.5242669921792028	0.3509875333068115
r0771	3169258792.0	0.0	3169258792.0	1.0	0.3662240683698636	0.3513686997843092	0.0985054789434524	0.5794182371687772	0.5242669921792034	0.35098753330681165
r0772	3169258792.0	0.0	3169258792.0	1.0	0.366224068369866	0.35136869978431173	0.09850547894345207	0.5794182371687797	0.5242669921792067	0.3509875333068108
r0696	3169258792.0	0.0	3169258792.0	1.0	0.3662240683698638	0.3513686997843093	0.09850547894345237	0.5794182371687769	0.5242669921792027	0.35098753330681165
