	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF102A	median_MCF102A	std_MCF102A	mean_MDAMB231	median_MDAMB231	std_MDAMB231
ORPT	6230154527.0	1.0	6230154527.0	0.0	9.852356935821677e-06	9.556543672432108e-06	6.056709288569485e-06	7.181449836179472e-06	6.996700507798532e-06	3.734482739992065e-06
OMPDC	6230154527.0	1.0	6230154527.0	0.0	9.852356935821686e-06	9.556543672432101e-06	6.056709288569482e-06	7.1814498361794875e-06	6.996700507798532e-06	3.7344827399920566e-06
UMPK	9504227828.0	1.0	9504227828.0	0.0	2.1169990531990032e-05	2.1577543684623445e-05	3.8254946528152266e-06	1.3596206230289209e-05	1.3598719970466149e-05	2.1071377647008375e-06
RNDR4	4484812336.0	0.0	4484812336.0	1.0	1.7691505832809546e-06	1.8622226447718858e-06	8.656991760855563e-07	1.9985862976073184e-06	2.0139913544017082e-06	5.2888341542846247e-08
TMDS	4484812336.0	0.0	4484812336.0	1.0	1.769150583278751e-06	1.8622226447696744e-06	8.656991760849645e-07	1.998586297607306e-06	2.0139913544016955e-06	5.288834154284532e-08
URIDK2r	4484812336.0	0.0	4484812336.0	1.0	1.7691505832787508e-06	1.862222644769669e-06	8.656991760849626e-07	1.9985862976073103e-06	2.0139913544017125e-06	5.2888341542845896e-08
NDPK2	9664523733.0	1.0	9664523733.0	0.0	1.9400839948674708e-05	1.977571019643726e-05	3.563063359935883e-06	1.1597619932682392e-05	1.16052996454845e-05	2.098295338134012e-06
NDPK3_f	9747818294.0	1.0	9747818294.0	0.0	4.835692299542789e-06	4.943238169131342e-06	1.0651539795120695e-06	1.9025383151347866e-06	1.8671401946993252e-06	9.853003247656829e-07
CYTK1_r	5305039625.0	1.0	5305039625.0	9.887453971665928e-124	4.545681387864539e-06	4.03545776703648e-06	3.171751391362195e-06	3.962987339286237e-06	3.918516446078757e-06	2.074767031475421e-06
CTPS1	7951694479.0	1.0	7951694479.0	0.0	6.8439762193922875e-06	7.329100880954388e-06	3.2317817051923546e-06	3.438087180263083e-06	3.464602472753552e-06	2.0758295319433992e-06
RNDR3	9983959094.0	1.0	9983959094.0	0.0	2.218349499157674e-06	2.2667922698395383e-06	1.7292672656993743e-07	1.4414981148887519e-06	1.4526091489008945e-06	3.8146185994005676e-08
GDHm	9747390093.0	1.0	9747390093.0	0.0	90.22975975780291	68.38348679005989	74.43050805638234	2.951019828079278	2.155566397456349	2.680496580995669
GLUDym_f	4923654624.0	1.6728132097561684e-09	4923654624.0	0.9999999983271876	140.34284862019493	124.13915882922346	75.79004302932381	138.22442483459207	135.98876809708543	66.01505879191438
ASPTA_f	8416952316.0	1.0	8416952316.0	0.0	167.54296474519	168.5015757220018	55.90555678151757	88.01867584071448	84.07684723548729	53.30226173244315
ASPTAm	9230475080.0	1.0	9230475080.0	0.0	17.29995642536329	13.217410254602697	14.795507894215257	1.7159831815763429	1.2350963655305303	1.6783346334438323
ASPGLUm	9284599776.0	1.0	9284599776.0	0.0	17.28576314665366	13.204282776910532	14.795840042802928	1.5811255906879667	1.1012468627555967	1.6711972248467988
ASPT	9687753936.0	1.0	9687753936.0	0.0	1.9877519233009053	1.4476986424271463	1.850603647585769	0.0676943287426147	0.0498383252411084	0.0667244851165924
CBPSam					0.0	0.0	0.0	0.0	0.0	0.0
OCBTm					0.0	0.0	0.0	0.0	0.0	0.0
ORNt4m					0.0	0.0	0.0	0.0	0.0	0.0
ARGSS	9816131506.0	1.0	9816131506.0	0.0	1.5351076575781535	1.1613305011020238	1.4202427597293574	0.03355273257808417	0.02394660341490865	0.031106740023384764
ARGSL	9816131506.0	1.0	9816131506.0	0.0	1.5351076575779914	1.1613305011017228	1.4202427597293408	0.033552732578117694	0.023946603414967953	0.03110674002338744
ARGN	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.05819643402305102	0.05106718271216365	0.042873614399832075
ORNDC	138409675.0	0.0	138409675.0	1.0	0.09688576710923846	0.10032248534410279	0.019208681826923427	0.18607720372693948	0.19080339392104745	0.03177260627532086
SPMS	9944449471.0	1.0	9944449471.0	0.0	0.0031598321204849024	0.00302104039800095	0.0012720528969553959	0.0005355827912874388	0.0005486644922402	0.00024439212773036607
SPRMS	7973255722.0	1.0	7973255722.0	0.0	0.0013696798506567388	0.001281063568027	0.0008520446182679622	0.0005355827912876583	0.0005486644922404499	0.00024439212773041795
ADMDC	9819954474.0	1.0	9819954474.0	0.0	0.004529511971141974	0.004560838552940949	0.001700719720802891	0.001071165582575632	0.00109732898448135	0.0004887842554609455
MTAP	9819954474.0	1.0	9819954474.0	0.0	0.004529511971144006	0.0045608385529423996	0.0017007197208029597	0.0010711655825752925	0.00109732898448085	0.0004887842554608316
ADPT	9819954474.0	1.0	9819954474.0	0.0	0.004529511971141772	0.0045608385529408	0.001700719720802869	0.0010711655825751286	0.00109732898448065	0.0004887842554607779
MTRI	9819954474.0	1.0	9819954474.0	0.0	0.004529511971141764	0.00456083855294075	0.001700719720802863	0.0010711655825752803	0.00109732898448085	0.0004887842554608365
MDRPD	9819954474.0	1.0	9819954474.0	0.0	0.004529511971141754	0.0045608385529408	0.0017007197208028639	0.001071165582575698	0.0010973289844813	0.00048878425546093
DKMPPD	9819954474.0	1.0	9819954474.0	0.0	0.004529511971141755	0.0045608385529408	0.001700719720802863	0.0010711655825756984	0.0010973289844813	0.0004887842554609305
SPMDtex2	10000000000.0	1.0	10000000000.0	0.0	0.0017901522698282163	0.0014955240487197	0.0013400558345145071	0.0	0.0	0.0
SPRMti	7973255722.0	1.0	7973255722.0	0.0	0.0013696798506567598	0.0012810635680270501	0.0008520446182679607	0.0005355827912876552	0.0005486644922404001	0.00024439212773041757
GLYAMDTRc	2844733793.0	0.0	2844733793.0	1.0	0.0968857671092383	0.1003224853441024	0.019208681826923462	0.12788076970388917	0.1310791397926462	0.05007469592215682
ARGDr	9816131506.0	1.0	9816131506.0	0.0	1.5351076575835751	1.161330501107221	1.420242759729253	0.03355273257808776	0.0239466034149124	0.031106740023384608
r0074_f	6189166637.0	1.0	6189166637.0	0.0	6.771879533108482e-05	7.071527930206161e-05	2.081521749485588e-05	6.297340694998605e-05	6.345880450913042e-05	1.6664574648963346e-06
GLU5SAtmc_f	9960426684.0	1.0	9960426684.0	0.0	0.0005988649351813338	0.00060812046009805	0.00023047500711540855	6.297340694998712e-05	6.34588045091316e-05	1.6664574648962533e-06
G5SADs_f	6123269541.0	1.0	6123269541.0	0.0	6.783916612374974e-05	7.04427117993669e-05	2.07752029661888e-05	6.297340694998614e-05	6.345880450913093e-05	1.666457464896318e-06
PRO1x	3874551225.0	0.0	3874551225.0	1.0	1.849093347773356e-05	1.5044505446193956e-05	1.4975437664135549e-05	2.5080172331680356e-05	2.1846172516415708e-05	1.728611730062577e-05
P5CR	2921506006.0	0.0	2921506006.0	1.0	2.4581687328397052e-05	2.0845779935488793e-05	1.8212249328566288e-05	3.789323461830521e-05	4.1063537618745905e-05	1.730042607191799e-05
PROD2					0.0	0.0	0.0	0.0	0.0	0.0
EXRiboflavin					0.0	0.0	0.0	0.0	0.0	0.0
RBFK					0.0	0.0	0.0	0.0	0.0	0.0
FMNAT					0.0	0.0	0.0	0.0	0.0	0.0
TransportFAD					0.0	0.0	0.0	0.0	0.0	0.0
ASNS1	7915996056.0	1.0	7915996056.0	0.0	0.27588839645783436	0.229974197123653	0.22751141981466302	0.08128454987163607	0.057992020956687804	0.07688032907041858
ASNN	8651424705.0	1.0	8651424705.0	0.0	0.3075499877983801	0.2647609345838932	0.2216464993469943	0.08124189041275741	0.05794879405186215	0.07688029963342499
METS	9898451810.0	1.0	9898451810.0	0.0	5.020118003244414	3.615467843343069	4.5721283653730795	0.09694839543707838	0.0834918426041264	0.06474115626932674
METAT	9906014240.0	1.0	9906014240.0	0.0	5.027231071609029	3.6228672561668165	4.572276524813012	0.09801956101982781	0.08458179764414606	0.06474038734099562
HMR_3915	9900852118.0	1.0	9900852118.0	0.0	4.966797407271603	3.5654537675543345	4.573107354296139	0.05132388722308815	0.036851375550942256	0.04904905006180049
AHCi	9901850878.0	1.0	9901850878.0	0.0	5.022701559638506	3.6181679050821125	4.5721744619185305	0.09694839543725267	0.08349184260484865	0.06474115626931988
ADNK1	9901850878.0	1.0	9901850878.0	0.0	5.022701559638503	3.618167905082106	4.572174461918535	0.09694839543725246	0.08349184260484835	0.06474115626931981
CYSTS	10000000000.0	1.0	10000000000.0	0.0	0.0025835563687647374	0.0026335044053962	0.0013075827784009503	0.0	0.0	0.0
CYSTGL	10000000000.0	1.0	10000000000.0	0.0	0.0025835563687656563	0.00263350440539775	0.0013075827784013606	0.0	0.0	0.0
MTHFR3	6156144084.0	1.0	6156144084.0	0.0	0.05349612429405753	0.05091517472382355	0.028098811233617578	0.04589867121213794	0.032548648413554745	0.04152381185837318
MetSynthesis	9326191588.0	1.0	9326191588.0	0.0	0.0036139495320518917	0.0036688653082016	0.0018830300758941906	0.0006741976989656366	0.00064956004391585	0.0004345496151407547
UNK3	7260610864.0	1.0	7260610864.0	0.0	0.0009155624390927107	0.00073095755323855	0.0007372365058919586	0.00039696788361016493	0.00032842548546074997	0.00030116320292175125
5MTHFt	1586898219.0	0.0	1586898219.0	1.0	0.0001755282549735291	0.00018631351995075	5.060734038013021e-05	0.0002741629979728551	0.00029126571485284995	7.919828158311015e-05
ILETA					0.0	0.0	0.0	0.0	0.0	0.0
3MOPt2im					0.0	0.0	0.0	0.0	0.0	0.0
ILETAm					0.0	0.0	0.0	0.0	0.0	0.0
LEUTA	6362068155.0	1.0	6362068155.0	0.0	6.727952109304805e-06	5.230467972700078e-06	5.570727463133676e-06	4.014282016401446e-06	3.3679026875320837e-06	3.0867039728338235e-06
4MOPt2im	6362068155.0	1.0	6362068155.0	0.0	6.727952111795641e-06	5.2304679756541234e-06	5.570727463488724e-06	4.014282016401445e-06	3.3679026875320914e-06	3.0867039728338205e-06
LEUTAm	7620290448.0	1.0	7620290448.0	0.0	1.2290584015954892e-05	1.2461670784143862e-05	6.696887986570635e-06	6.1936104361904185e-06	5.2444799769831144e-06	4.570798655921343e-06
OIVD1m	8516270309.0	1.0	8516270309.0	0.0	1.9018536127820226e-05	2.0295608778379637e-05	6.52229538191668e-06	1.0207892452591719e-05	1.0352891227569983e-05	4.872019899304958e-06
ACOAD8m	8516270309.0	1.0	8516270309.0	0.0	1.9018536127820226e-05	2.0295608778379603e-05	6.522295381916678e-06	1.020789245259172e-05	1.0352891227569988e-05	4.872019899304967e-06
MCCCrm	8516270309.0	1.0	8516270309.0	0.0	1.9018536127752053e-05	2.02956087786242e-05	6.522295381887752e-06	1.0207892452591687e-05	1.0352891227569878e-05	4.87201989930495e-06
MGCHrm	8516270309.0	1.0	8516270309.0	0.0	1.9018536127752046e-05	2.0295608778624247e-05	6.522295381887761e-06	1.0207892452591693e-05	1.0352891227569929e-05	4.8720198993049534e-06
HMGCOAtm	8523844240.0	1.0	8523844240.0	0.0	1.909504283060956e-05	2.037287480799832e-05	6.531457718928407e-06	1.0238250132793551e-05	1.037895977107408e-05	4.876007967792303e-06
VALTA	287233358.0	0.0	287233358.0	1.0	0.01459843194432765	0.01492509562265175	0.006816032256366631	0.20346885376976828	0.19306261798005375	0.12288574366190638
3MOBt2im	287233358.0	0.0	287233358.0	1.0	0.014598431944327615	0.0149250956226517	0.006816032256366618	0.2034688537697943	0.19306261798006635	0.12288574366190431
VALTAim	597279821.0	0.0	597279821.0	1.0	0.007205493075150732	0.0059046640288199	0.005629174624444173	0.08302602599180824	0.070189207172157	0.06193608531917232
OIVD2m	4557833.0	0.0	4557833.0	1.0	0.021803925019474077	0.02288716572055695	0.005317292946122719	0.2864948797616025	0.27737418758811316	0.11882621850203051
ACOAD9m	4557833.0	0.0	4557833.0	1.0	0.021803925019477824	0.0228871657205843	0.005317292946131832	0.28649487976160015	0.27737418758810434	0.11882621850203015
ECOAH12m	4557833.0	0.0	4557833.0	1.0	0.02180392501947814	0.02288716572058485	0.005317292946131835	0.2864948797615354	0.2773741875880924	0.11882621850203909
3HBCOAHLm	4557833.0	0.0	4557833.0	1.0	0.02180392501947812	0.0228871657205848	0.005317292946131841	0.28649487976160065	0.27737418758810406	0.11882621850203007
HIBDm	4557833.0	0.0	4557833.0	1.0	0.02180392501947716	0.02288716572059295	0.0053172929461275855	0.2864948797616003	0.27737418758810406	0.1188262185020302
r0643	2272162567.0	0.0	2272162567.0	1.0	0.009499924287904337	0.009005710254734449	0.005884612003816829	0.025983606614520077	0.02058556520146635	0.020802399254430677
MMSAD1m	961648758.0	0.0	961648758.0	1.0	0.004135424832711426	0.0032160583475363	0.003351619471322701	0.036379863235419536	0.027058534470630252	0.031266720545732936
MMTSADm	119843300.0	0.0	119843300.0	1.0	0.008168575898861032	0.00734958623886265	0.005593602477499433	0.22413140991167801	0.2163731535324554	0.12275872552406981
PCC	963799818.0	0.0	963799818.0	1.0	0.004154519875539657	0.0032357821827276503	0.003351893413485727	0.03639010148548452	0.0270700963711255	0.03126681841020524
MMALH	2272162567.0	0.0	2272162567.0	1.0	0.009499924287904356	0.009005710254734449	0.005884612003816828	0.025983606614517145	0.020585565201461452	0.02080239925443159
MMEm	515703153.0	0.0	515703153.0	1.0	0.013654444163442987	0.01349278052066135	0.0062860973752782625	0.062373708099977984	0.056013978497401654	0.03588997680686779
MMMm	4561462.0	0.0	4561462.0	1.0	0.021823020062304646	0.02290668474734315	0.005316466278600122	0.28650511801168965	0.2773858338186826	0.11882630748199434
ILEtmi					0.0	0.0	0.0	0.0	0.0	0.0
LEUt5m	7620290448.0	1.0	7620290448.0	0.0	1.229058401595308e-05	1.2461670784160052e-05	6.696887986573022e-06	6.193610436190386e-06	5.244479976983105e-06	4.57079865592137e-06
VALt5m	597279821.0	0.0	597279821.0	1.0	0.00720549307514028	0.005904664028821749	0.005629174624435034	0.08302602599181017	0.0701892071721638	0.06193608531917528
PGCD	9422523890.0	1.0	9422523890.0	0.0	0.803217819091424	0.656632295014791	0.6435166696112996	0.05684932126782387	0.041625605781584654	0.05098259813526031
PSERT	9422523889.0	1.0	9422523889.0	0.0	0.8032178190846877	0.6566322950941581	0.6435166696139087	0.056849321267823924	0.0416256057815853	0.05098259813526042
PSP_L	9422523890.0	1.0	9422523890.0	0.0	0.8032178191126579	0.6566322950156673	0.6435166696110071	0.056849321267827935	0.0416256057815897	0.050982598135260224
GHMT2r_f	6973804803.0	1.0	6973804803.0	0.0	50.94445646394842	51.45680487660567	26.450953972122207	32.61177926830077	27.983692685664444	24.386474041111796
SERD_L	9999406701.0	1.0	9999406701.0	0.0	19.234864414204814	19.260194188497728	2.4233064008104113	0.15068506770125248	0.13066418400685842	0.10954393917500835
ALATA_L_f	9482294020.0	1.0	9482294020.0	0.0	2.665769378166982	2.0960061896471225	2.3187906020539817	0.18468108068573147	0.1361642329075143	0.16311941009217176
r1435	3540438817.0	0.0	3540438817.0	1.0	4.742129733344216e-05	4.059973855819547e-05	3.5692077002673325e-05	7.565356283860559e-05	6.50388189964042e-05	5.503834594366789e-05
GLYtm_r	3540438817.0	0.0	3540438817.0	1.0	4.742129733344226e-05	4.059973855819548e-05	3.569207700267331e-05	7.56535628405157e-05	6.50388189996563e-05	5.503834594360425e-05
GHMT2rm	3540438817.0	0.0	3540438817.0	1.0	4.742129733344226e-05	4.059973855819547e-05	3.569207700267331e-05	7.565356284051561e-05	6.503881899965645e-05	5.5038345943604164e-05
MLTHFtm_r	3807982626.0	0.0	3807982626.0	1.0	0.00012542799828049576	0.000124746375416	5.165265479600228e-05	0.0001599409288587942	0.0001525857513581	7.950813600051528e-05
r0962	3807982626.0	0.0	3807982626.0	1.0	0.00012542799827911096	0.0001247463754141	5.165265479596407e-05	0.00015994092885879347	0.0001525857513581	7.950813600051604e-05
FORtm_r	4902128649.0	1.7136721378097448e-14	4902128649.0	0.9999999999999829	7.800670093926458e-05	7.017169707262052e-05	5.3675804695831166e-05	8.428736602248106e-05	6.818005500545092e-05	6.53892427990798e-05
r0514	3807982626.0	0.0	3807982626.0	1.0	0.0001254279982791107	0.0001247463754141	5.165265479596408e-05	0.00015994092885879358	0.0001525857513581	7.950813600051596e-05
DHFRim	3807982626.0	0.0	3807982626.0	1.0	0.00012542799827911118	0.0001247463754141	5.165265479596401e-05	0.00015994092885879364	0.0001525857513581	7.950813600051582e-05
FTHFLmi	4902128651.0	1.713674184328266e-14	4902128651.0	0.9999999999999829	7.800670094531087e-05	7.017169708915439e-05	5.367580470073793e-05	8.428736601828736e-05	6.818005500266007e-05	6.53892428005258e-05
MTHFCm	4902128651.0	1.713674184328266e-14	4902128651.0	0.9999999999999829	7.80067009465415e-05	7.017169708903938e-05	5.3675804700654564e-05	8.428736601828929e-05	6.818005500266316e-05	6.538924280052504e-05
MTHFDm	4902128651.0	1.713674184328266e-14	4902128651.0	0.9999999999999829	7.800670094707057e-05	7.017169709036815e-05	5.367580470095949e-05	8.428736601828923e-05	6.818005500266273e-05	6.538924280052519e-05
FOLR2	2538737700.0	0.0	2538737700.0	1.0	5.0100246303989883e-05	4.185326226240474e-05	3.869450941325585e-05	0.00011422206911732248	0.00010179878867985	7.966370189256188e-05
DHFR	2527675658.0	0.0	2527675658.0	1.0	5.18693968314661e-05	4.362362136905625e-05	3.869589102118804e-05	0.00011622065546927418	0.0001037982227403	7.966440157288401e-05
FTHFLi	9540899155.0	1.0	9540899155.0	0.0	0.027332446450612405	0.028225327601048553	0.012069951234025185	0.006775219597003661	0.007115098473600701	0.0026063541827798142
FTHFDH	762873186.0	0.0	762873186.0	1.0	2.9323903056499625	2.6327328234397664	2.0667984019131653	8.401518090318664	8.926254283609957	2.9113641196130615
MTHFC_f	9477895017.0	1.0	9477895017.0	0.0	0.36954978009935047	0.37331368522049924	0.11949661744926339	0.13025292613333672	0.12050337674345735	0.07534713122172665
MTHFD	9987654794.0	1.0	9987654794.0	0.0	42.631294289885425	40.57456873262875	17.12223278785451	4.466942036837429	4.1210962517457315	1.82750203778811
MTHFD2i_f	8215869075.0	1.0	8215869075.0	0.0	77.88765588174002	77.42110507896207	48.19523223484213	25.27347869184828	24.919413885396175	16.36058119991112
ACACT1r	4700855729.0	4.407760233753224e-119	4700855729.0	1.0	8.489716602310383e-06	6.94605827466991e-06	6.456164530423661e-06	8.449317995131966e-06	8.305711482071378e-06	4.872213304783746e-06
HMGCOAS	5311232544.0	1.0	5311232544.0	1.0325843389742627e-128	9.663619401282196e-06	8.188186712322451e-06	6.449985883362239e-06	8.449317993782263e-06	8.305711480459918e-06	4.872213305347359e-06
HMGCOAR	9983959094.0	1.0	9983959094.0	0.0	2.875866223193155e-05	2.9386673859836996e-05	2.2418204715183157e-06	1.868756812656935e-05	1.8831611467946958e-05	4.945267997015723e-07
MEVK1	9983959094.0	1.0	9983959094.0	0.0	2.8758662231954957e-05	2.9386673859882997e-05	2.2418204715089454e-06	1.8687568126569348e-05	1.883161146794691e-05	4.945267997015704e-07
PMEVK	9983959094.0	1.0	9983959094.0	0.0	2.87586622319785e-05	2.938667385989727e-05	2.241820471510317e-06	1.868756812656936e-05	1.883161146794694e-05	4.945267997015693e-07
IPDDI	9983959094.0	1.0	9983959094.0	0.0	9.586220743992637e-06	9.795557953299213e-06	7.472734905034013e-07	6.229189375523113e-06	6.277203822649203e-06	1.6484226656719131e-07
DPMVD	9983959094.0	1.0	9983959094.0	0.0	2.8758662231978454e-05	2.9386673859897223e-05	2.241820471510318e-06	1.8687568126569267e-05	1.883161146794679e-05	4.945267997015733e-07
DMATT	9983959094.0	1.0	9983959094.0	0.0	9.586220743992632e-06	9.795557953299228e-06	7.472734905033969e-07	6.229189375523115e-06	6.2772038226491986e-06	1.6484226656719108e-07
GRTT	9983959094.0	1.0	9983959094.0	0.0	9.586220743992671e-06	9.795557953299218e-06	7.472734905034078e-07	6.22918937552307e-06	6.277203822649157e-06	1.6484226656719502e-07
HMR_1465	9983959094.0	1.0	9983959094.0	0.0	4.7931103719963195e-06	4.897778976649617e-06	3.736367452516981e-07	3.1145946877615344e-06	3.138601911324579e-06	8.24211332835976e-08
HMR_1467	9983959094.0	1.0	9983959094.0	0.0	4.793110371996324e-06	4.897778976649611e-06	3.7363674525169865e-07	3.1145946877615467e-06	3.138601911324592e-06	8.242113328359693e-08
SMO	9983959094.0	1.0	9983959094.0	0.0	4.793110371996323e-06	4.897778976649604e-06	3.736367452516988e-07	3.1145946877615234e-06	3.138601911324549e-06	8.242113328359627e-08
LNSTLS	9983959094.0	1.0	9983959094.0	0.0	4.7931103719963246e-06	4.897778976649606e-06	3.736367452516984e-07	3.1145946877615378e-06	3.1386019113245785e-06	8.242113328359754e-08
HMR_1477	9983959094.0	1.0	9983959094.0	0.0	4.7931103719963305e-06	4.897778976649617e-06	3.7363674525169986e-07	3.1145946877615276e-06	3.1386019113245463e-06	8.242113328359654e-08
HMR_1478	9983959094.0	1.0	9983959094.0	0.0	4.7931103719963305e-06	4.897778976649609e-06	3.7363674525169997e-07	3.1145946877615204e-06	3.1386019113245455e-06	8.242113328359611e-08
HMR_1479	9983959094.0	1.0	9983959094.0	0.0	4.793110371996349e-06	4.897778976649612e-06	3.736367452517036e-07	3.114594687761524e-06	3.138601911324537e-06	8.24211332835966e-08
C14STR	9983959094.0	1.0	9983959094.0	0.0	4.793110371996321e-06	4.897778976649612e-06	3.736367452516989e-07	3.1145946877615285e-06	3.1386019113245836e-06	8.24211332835976e-08
HMR_1490	9983959094.0	1.0	9983959094.0	0.0	4.793110371996342e-06	4.897778976649605e-06	3.736367452517029e-07	3.1145946877615187e-06	3.13860191132457e-06	8.24211332835982e-08
HMR_1493	9983959094.0	1.0	9983959094.0	0.0	4.7931103719963305e-06	4.897778976649614e-06	3.7363674525170023e-07	3.114594687761524e-06	3.1386019113245468e-06	8.242113328359607e-08
HMR_1494	9983959094.0	1.0	9983959094.0	0.0	4.7931103719963356e-06	4.897778976649616e-06	3.736367452517005e-07	3.1145946877615187e-06	3.138601911324571e-06	8.24211332835982e-08
C3STDH1	6812827941.0	1.0	6812827941.0	0.0	2.6796249797570203e-06	2.7410948409545932e-06	1.331478499848895e-06	1.8741572508220022e-06	2.0309569121711876e-06	8.556598372135408e-07
HMR_1495	6860640988.0	1.0	6860640988.0	0.0	2.113485392285911e-06	2.0505203036092528e-06	1.3483095579311182e-06	1.2404374369396393e-06	1.0804874019535486e-06	8.549521412953449e-07
HMR_1500	9983959094.0	1.0	9983959094.0	0.0	4.793110371996333e-06	4.897778976649624e-06	3.7363674525170166e-07	3.114594687761517e-06	3.1386019113245353e-06	8.24211332835964e-08
HMR_1502	9983959094.0	1.0	9983959094.0	0.0	4.79311037199635e-06	4.897778976649621e-06	3.7363674525170426e-07	3.114594687761517e-06	3.1386019113245353e-06	8.24211332835964e-08
HMR_1503	9983959094.0	1.0	9983959094.0	0.0	4.793110371996352e-06	4.897778976649624e-06	3.736367452517041e-07	3.1145946877615187e-06	3.1386019113245692e-06	8.242113328359829e-08
HMR_1504	9983959094.0	1.0	9983959094.0	0.0	4.793110371996345e-06	4.897778976649623e-06	3.7363674525170436e-07	3.1145946877615153e-06	3.138601911324564e-06	8.242113328359826e-08
HMR_1505	9983959094.0	1.0	9983959094.0	0.0	4.793110371996323e-06	4.897778976649622e-06	3.736367452516984e-07	3.114594687761529e-06	3.1386019113245853e-06	8.242113328359767e-08
HMR_1509	9983959094.0	1.0	9983959094.0	0.0	4.793110371996328e-06	4.897778976649616e-06	3.7363674525169907e-07	3.1145946877615276e-06	3.1386019113245836e-06	8.242113328359764e-08
CHLSTI_1	9983959094.0	1.0	9983959094.0	0.0	4.793110371996335e-06	4.897778976649621e-06	3.7363674525170103e-07	3.114594687761516e-06	3.1386019113245675e-06	8.242113328359836e-08
HMR_1516	9983959094.0	1.0	9983959094.0	0.0	4.793110371996336e-06	4.897778976649616e-06	3.736367452517018e-07	3.11459468776151e-06	3.1386019113245294e-06	8.242113328359682e-08
RE2410C	9983959094.0	1.0	9983959094.0	0.0	4.7931103719963525e-06	4.897778976649629e-06	3.73636745251703e-07	3.114594687761504e-06	3.138601911324555e-06	8.242113328359918e-08
DSMSTOLR	9983959094.0	1.0	9983959094.0	0.0	4.7931103719963356e-06	4.897778976649616e-06	3.7363674525170193e-07	3.1145946877615314e-06	3.13860191132457e-06	8.242113328359895e-08
ACCOAC	9964856222.0	1.0	9964856222.0	0.0	18.529638291230544	18.116011893462975	6.949925597021153	2.6164788381404267	2.4949274485778674	0.7490117707693177
FASN	9964856222.0	1.0	9964856222.0	0.0	2.647091184461531	2.5880016990661643	0.9928465138601705	0.373782691162904	0.3564182069396819	0.10700168153847492
MCAT	9964856222.0	1.0	9964856222.0	0.0	18.52963829129936	18.116011893518888	6.949925596990821	2.616478838140412	2.494927448577868	0.7490117707693145
AcetoacetylACPsynthesis	9964856222.0	1.0	9964856222.0	0.0	2.647091184461534	2.5880016990661665	0.9928465138601694	0.37378269116290447	0.35641820693968085	0.10700168153847546
r0691	9964856222.0	1.0	9964856222.0	0.0	2.6470911844615364	2.5880016990662256	0.9928465138601679	0.37378269116290713	0.3564182069396722	0.10700168153847524
r0681	9964856222.0	1.0	9964856222.0	0.0	2.647091184461527	2.588001699066161	0.9928465138601686	0.37378269116290913	0.35641820693968773	0.10700168153847497
r0682	9964856222.0	1.0	9964856222.0	0.0	2.6470911844615395	2.588001699066188	0.9928465138601691	0.3737826911629048	0.3564182069396797	0.10700168153847553
r0760	9964856222.0	1.0	9964856222.0	0.0	2.6470911844615284	2.58800169906616	0.9928465138601653	0.3737826911629045	0.35641820693968235	0.10700168153847621
r0761	9964856222.0	1.0	9964856222.0	0.0	2.6470911844615364	2.5880016990662233	0.992846513860167	0.3737826911629068	0.3564182069396713	0.10700168153847536
r0762	9964856222.0	1.0	9964856222.0	0.0	2.6470911844615346	2.5880016990661727	0.9928465138601701	0.3737826911629038	0.35641820693967885	0.10700168153847511
r0763	9964856222.0	1.0	9964856222.0	0.0	2.6470911844615417	2.5880016990661896	0.9928465138601694	0.3737826911629066	0.3564182069396714	0.10700168153847597
r0764	9964856222.0	1.0	9964856222.0	0.0	2.647091184461532	2.588001699066167	0.9928465138601662	0.3737826911629076	0.3564182069396764	0.10700168153847564
r0694	9964856222.0	1.0	9964856222.0	0.0	2.647091184461534	2.588001699066219	0.9928465138601671	0.37378269116290713	0.35641820693968496	0.10700168153847561
r0695	9964856222.0	1.0	9964856222.0	0.0	2.6470911844615195	2.588001699066149	0.9928465138601705	0.37378269116290436	0.3564182069396799	0.10700168153847606
r0765	9964856222.0	1.0	9964856222.0	0.0	2.6470911844615306	2.5880016990661714	0.9928465138601713	0.37378269116290685	0.3564182069396845	0.10700168153847531
r0766	9964856222.0	1.0	9964856222.0	0.0	2.6470911844615252	2.588001699066156	0.9928465138601659	0.3737826911629076	0.35641820693967763	0.1070016815384764
r0692	9964856222.0	1.0	9964856222.0	0.0	2.6470911844615355	2.588001699066222	0.9928465138601674	0.3737826911629095	0.3564182069396816	0.10700168153847547
r0693	9964856222.0	1.0	9964856222.0	0.0	2.647091184461539	2.588001699066172	0.9928465138601695	0.37378269116290974	0.3564182069396816	0.107001681538475
r0767	9964856222.0	1.0	9964856222.0	0.0	2.6470911844615412	2.588001699066188	0.9928465138601693	0.3737826911629076	0.3564182069396762	0.10700168153847611
r0768	9964856222.0	1.0	9964856222.0	0.0	2.6470911844615284	2.58800169906616	0.9928465138601653	0.3737826911629071	0.35641820693968373	0.10700168153847557
r0769	9964856222.0	1.0	9964856222.0	0.0	2.6470911844615403	2.588001699066219	0.9928465138601678	0.3737826911629081	0.35641820693967663	0.1070016815384753
