	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF102A	median_MCF102A	std_MCF102A	mean_MCF7	median_MCF7	std_MCF7
OMPDC	3986518423.0	0.0	3986518423.0	1.0	1.1342048601774419e-05	1.0964798056492827e-05	6.799963611201271e-06	1.582167273118729e-05	1.390632923511279e-05	1.1128198494291912e-05
UMPK	212548604.0	0.0	212548604.0	1.0	2.0857252648495942e-05	2.115529019079732e-05	3.834647773435936e-06	4.060131933181931e-05	4.0669154681772246e-05	8.698824477135017e-06
RNDR4	3563597.0	0.0	3563597.0	1.0	1.579365564651245e-06	1.5101966330188549e-06	9.406021149292736e-07	5.853266361403518e-06	6.017019604280703e-06	9.26524202925631e-07
TMDS	3563597.0	0.0	3563597.0	1.0	1.5793655646493377e-06	1.5101966330149733e-06	9.406021149279145e-07	5.853266361403466e-06	6.0170196042805455e-06	9.265242029256296e-07
URIDK2r	3563597.0	0.0	3563597.0	1.0	1.5793655646493387e-06	1.5101966330149717e-06	9.406021149279132e-07	5.853266361403469e-06	6.017019604280534e-06	9.265242029256298e-07
NDPK2	403194497.0	0.0	403194497.0	1.0	1.927788708404533e-05	1.962778392846631e-05	3.59232390270148e-06	3.4748052970418674e-05	3.4697740968776e-05	7.985921094369101e-06
NDPK3_f	7631174382.0	1.0	7631174382.0	0.0	3.94240613254409e-06	3.950095873088725e-06	1.4161339634993652e-06	2.4084172837624442e-06	2.338264559055717e-06	1.4760191631809719e-06
CYTK1_r	1622564599.0	0.0	1622564599.0	1.0	4.535169988172195e-06	4.002941410630702e-06	3.1379247417751545e-06	1.0824349490786753e-05	1.0356756185667615e-05	5.46694743596705e-06
CTPS1	2825388285.0	0.0	2825388285.0	1.0	6.791008153773749e-06	7.2473404765152035e-06	3.2241251441826105e-06	1.085120216058189e-05	1.1131452546651324e-05	5.746890714983041e-06
RNDR3	33412860.0	0.0	33412860.0	1.0	2.2059856838248136e-06	2.2527678291136717e-06	1.7657856450221906e-07	4.221720341026144e-06	4.339828821604205e-06	6.682638090309038e-07
GDHm	8831970074.0	1.0	8831970074.0	0.0	67.57951032580188	57.57810663946208	50.373423865658474	12.355233110684527	8.753885532980156	11.90616931675527
GLUDym_f	5851378388.0	1.0	5851378388.0	0.0	123.2218576000068	115.19705098567418	63.50380421438663	101.71609407888454	100.91285290861772	55.04152013515549
ASPTA_f	7028084564.0	1.0	7028084564.0	0.0	170.66696917157321	167.06525888362086	59.913847697145215	126.70752755012272	126.81534470472019	51.61799092451575
ASPTAm	7457584450.0	1.0	7457584450.0	0.0	17.894829784085193	13.251614859451983	16.1465863795518	6.533559525028707	5.086724298844514	5.42078089514284
ASPGLUm	7463654753.0	1.0	7463654753.0	0.0	17.88030096145846	13.238475389834434	16.14736803655023	6.502479133418863	5.057865480285298	5.420850266734509
ASPT	8783512118.0	1.0	8783512118.0	0.0	1.8841961866551056	1.35136848951347	1.8163593093871626	0.2632405064892318	0.19044305663808225	0.24323754850288307
CBPSam					0.0	0.0	0.0	0.0	0.0	0.0
OCBTm					0.0	0.0	0.0	0.0	0.0	0.0
ORNt4m					0.0	0.0	0.0	0.0	0.0	0.0
ARGSS	8697330630.0	1.0	8697330630.0	0.0	1.5296028072482677	1.0561647283168327	1.545090416805463	0.23200608197644812	0.16641008938593366	0.21608159918788827
ARGSL	8697330630.0	1.0	8697330630.0	0.0	1.5296028072480907	1.056164728316753	1.5450904168054684	0.23200608197653416	0.16641008938612364	0.21608159918789607
ARGN	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.06079108803222367	0.05335118840863265	0.04333918956112974
ORNDC	422334027.0	0.0	422334027.0	1.0	0.09118411438508972	0.09666158817055864	0.024189729349456922	0.20168318456737408	0.21073945597135718	0.04827714994133612
SPMS	2666542163.0	0.0	2666542163.0	1.0	0.003711637662778731	0.0036905450513766503	0.0011949557213969326	0.004894372214533847	0.0049363426302872	0.001498481024755543
SPRMS	3262691427.0	0.0	3262691427.0	1.0	0.0013762729018526843	0.0012470865301205001	0.0008627515455080271	0.002098158504356318	0.0020236597811175002	0.0012032076349981855
ADMDC	2232747220.0	0.0	2232747220.0	1.0	0.005087910564631744	0.0052632678809747	0.0014818774716922945	0.006992530718891262	0.0073274941933748	0.0020347672483038786
MTAP	2232747220.0	0.0	2232747220.0	1.0	0.0050879105646332995	0.005263267880976	0.0014818774716923626	0.006992530718889594	0.00732749419337355	0.002034767248304121
ADPT	2232747220.0	0.0	2232747220.0	1.0	0.005087910564631562	0.0052632678809746	0.001481877471692284	0.006992530718891413	0.007327494193375	0.002034767248303872
MTRI	2232747220.0	0.0	2232747220.0	1.0	0.005087910564631562	0.00526326788097455	0.0014818774716922826	0.0069925307188912515	0.007327494193374751	0.0020347672483038695
MDRPD	2232747220.0	0.0	2232747220.0	1.0	0.005087910564631569	0.0052632678809746	0.0014818774716922878	0.006992530718891433	0.007327494193375	0.002034767248303849
DKMPPD	2232747220.0	0.0	2232747220.0	1.0	0.005087910564631572	0.0052632678809746	0.0014818774716922895	0.006992530718891437	0.007327494193375051	0.0020347672483038556
SPMDtex2	4317955562.0	0.0	4317955562.0	1.0	0.0023353647609260365	0.00211401080987685	0.0014657960191113578	0.0027962137101764546	0.0026522021495883497	0.001801674286371036
SPRMti	3262691427.0	0.0	3262691427.0	1.0	0.0013762729018526917	0.0012470865301205001	0.0008627515455080318	0.002098158504357327	0.00202365978111865	0.0012032076349982094
GLYAMDTRc	2059248821.0	0.0	2059248821.0	1.0	0.09118411438508994	0.09666158817055914	0.024189729349456623	0.1408920965352322	0.14167067743174472	0.051861118960664226
ARGDr	8697330630.0	1.0	8697330630.0	0.0	1.5296028072534413	1.0561647283167792	1.5450904168054909	0.23200608197677097	0.16641008938666485	0.2160815991879193
r0074_f	5644611.0	0.0	5644611.0	1.0	7.432301907345148e-05	7.809874621363712e-05	1.8200223229119954e-05	0.00018443045886842632	0.0001895901349697	2.9193827532773484e-05
GLU5SAtmc_f	9527802896.0	1.0	9527802896.0	0.0	0.0006432319521816059	0.0006433618078218	0.00026025946941889247	0.0001844304588684245	0.0001895901349697	2.9193827532773572e-05
G5SADs_f	4033363.0	0.0	4033363.0	1.0	6.995501551473822e-05	7.350329384011566e-05	1.940789871652206e-05	0.00018443045886842383	0.0001895901349697	2.9193827532773528e-05
PRO1x	663362486.0	0.0	663362486.0	1.0	2.063562758136489e-05	1.689605440057753e-05	1.6236208466525074e-05	9.778627865512406e-05	9.772664583152296e-05	4.827839831002679e-05
P5CR	942791793.0	0.0	942791793.0	1.0	2.689467939948373e-05	2.446229184782411e-05	1.854767438543465e-05	8.664414849456402e-05	8.548721630547893e-05	4.025052003918923e-05
PROD2					0.0	0.0	0.0	0.0	0.0	0.0
EXRiboflavin					0.0	0.0	0.0	0.0	0.0	0.0
RBFK					0.0	0.0	0.0	0.0	0.0	0.0
FMNAT					0.0	0.0	0.0	0.0	0.0	0.0
TransportFAD					0.0	0.0	0.0	0.0	0.0	0.0
ASNS1	2715408063.0	0.0	2715408063.0	1.0	0.429923745448434	0.34508387067973145	0.3357184563345534	1.0473228469793217	0.8019152999097401	0.9025730432605211
ASNN	2904032808.0	0.0	2904032808.0	1.0	0.45980227662054873	0.37755646736641435	0.32692617121001916	1.0471979100785096	0.8017825024286843	0.9025731569561097
METS	8221111685.0	1.0	8221111685.0	0.0	4.425742829754363	3.2662471223337946	4.008211147428992	1.0744556016278104	0.7922849182488725	0.9702674680996942
METAT	8194572991.0	1.0	8194572991.0	0.0	4.433475546670154	3.274055752952652	4.008225102090243	1.0978521681598115	0.8154881442180866	0.9705976620359191
HMR_3915	8238813032.0	1.0	8238813032.0	0.0	4.376171911316903	3.214106826177985	4.007463499046368	1.016525788330522	0.7343422704881272	0.9687771111001428
AHCi	8197727230.0	1.0	8197727230.0	0.0	4.428387636105506	3.268569204309207	4.008301610968859	1.0908596374478334	0.8087355313990765	0.9706449760643769
ADNK1	8197727230.0	1.0	8197727230.0	0.0	4.4283876361054935	3.268569204309201	4.008301610968855	1.090859637447857	0.8087355313991017	0.9706449760643762
CYSTS	690301984.0	0.0	690301984.0	1.0	0.002644806376777485	0.00284033596176135	0.001373136794898247	0.016404035820661366	0.01621692992561885	0.009305192403213983
CYSTGL	690301984.0	0.0	690301984.0	1.0	0.0026448063767793603	0.00284033596176175	0.0013731367948989863	0.016404035820661158	0.0162169299256189	0.009305192403213963
MTHFR3	4630172934.0	8.833839556632757e-181	4630172934.0	1.0	0.04974902462081343	0.0479995795585237	0.028329968312912682	0.05809084686189197	0.05127234766283355	0.040579015829315036
MetSynthesis	3135236481.0	0.0	3135236481.0	1.0	0.0036163990107593385	0.00367225405363255	0.0016727874173377466	0.00503327320507142	0.00507803180503285	0.002256998390798324
UNK3	4141472624.0	0.0	4141472624.0	1.0	0.001471511553873497	0.0013591494673128	0.0010260129370343758	0.0019592575136832087	0.00162200472080775	0.0014445607854483566
5MTHFt	6134062196.0	1.0	6134062196.0	0.0	0.00017810621500367898	0.00018822495152800002	5.011870404200295e-05	0.00016103357218189167	0.00016867322205805	4.702583784462479e-05
ILETA					0.0	0.0	0.0	0.0	0.0	0.0
3MOPt2im					0.0	0.0	0.0	0.0	0.0	0.0
ILETAm					0.0	0.0	0.0	0.0	0.0	0.0
LEUTA	6237087019.0	1.0	6237087019.0	0.0	6.3089279065028005e-06	4.7385565203781745e-06	5.5177654091520375e-06	3.551777948574566e-06	3.49412693376525e-06	2.1041781832481614e-06
4MOPt2im	6237087022.0	1.0	6237087022.0	0.0	6.308927908406071e-06	4.73855652346946e-06	5.517765409247139e-06	3.551777958726675e-06	3.4941268679373447e-06	2.104178222828217e-06
LEUTAm	1602215759.0	0.0	1602215759.0	1.0	1.3597285299722166e-05	1.3944264442171523e-05	7.59333148856624e-06	3.103565281243365e-05	3.245642483786641e-05	1.4244670904613336e-05
OIVD1m	2038635199.0	0.0	2038635199.0	1.0	1.99062132081317e-05	2.1214292966827105e-05	6.4504120831644786e-06	3.45874307280359e-05	3.554551482612959e-05	1.4572853429031844e-05
ACOAD8m	2038635199.0	0.0	2038635199.0	1.0	1.9906213208131728e-05	2.121429296682714e-05	6.45041208316447e-06	3.4587430738224805e-05	3.554551483147736e-05	1.4572853431325037e-05
MCCCrm	2038635199.0	0.0	2038635199.0	1.0	1.990621320806e-05	2.1214292967099206e-05	6.450412083269128e-06	3.4587430738224845e-05	3.55455148314774e-05	1.4572853431325017e-05
MGCHrm	2038635199.0	0.0	2038635199.0	1.0	1.990621320805986e-05	2.12142929670992e-05	6.450412083269115e-06	3.4587430738224845e-05	3.5545514831477376e-05	1.4572853431325034e-05
HMGCOAtm	2051391741.0	0.0	2051391741.0	1.0	1.998572393108787e-05	2.130701907798268e-05	6.443459183028723e-06	3.458743073822475e-05	3.55455148314773e-05	1.4572853431325049e-05
VALTA	4641580724.0	6.075879931387643e-170	4641580724.0	1.0	0.014240352832709921	0.01500218018429975	0.006893464121091892	0.015267956689766304	0.015673491602682	0.004523648889778064
3MOBt2im	4641580720.0	6.0758275991421176e-170	4641580720.0	1.0	0.014240352832709907	0.01500218018429975	0.006893464121091891	0.015267956697766453	0.0156734916106482	0.0045236488903795165
VALTAim	3668124.0	0.0	3668124.0	1.0	0.006779216380707484	0.00529237650129025	0.005662560109459907	0.2099015844243801	0.22008370514484676	0.06495710501187792
OIVD2m	5456828.0	0.0	5456828.0	1.0	0.02101956921341398	0.02207944397154125	0.005796881557821857	0.22516954112215481	0.2357854135582929	0.06489024003972212
ACOAD9m	5456828.0	0.0	5456828.0	1.0	0.021019569213417015	0.02207944397163915	0.005796881557828612	0.225169541122146	0.2357854135582754	0.0648902400397322
ECOAH12m	5456828.0	0.0	5456828.0	1.0	0.02101956921341707	0.0220794439716392	0.005796881557828602	0.22516954112218857	0.23578541355831778	0.06489024003972237
3HBCOAHLm	5456828.0	0.0	5456828.0	1.0	0.021019569213416918	0.02207944397163915	0.00579688155782865	0.22516954112218865	0.2357854135583181	0.06489024003972221
HIBDm	5456828.0	0.0	5456828.0	1.0	0.02101956921338886	0.0220794439715984	0.0057968815578256765	0.22516954112218818	0.23578541355831734	0.06489024003972226
r0643	698053258.0	0.0	698053258.0	1.0	0.009776933123346985	0.0089534704535131	0.006313728567873333	0.07291514219779215	0.067516890920357	0.04881267608552183
MMSAD1m	356318504.0	0.0	356318504.0	1.0	0.003729991478248855	0.0028634738487313	0.0030179818261332507	0.06721253942344566	0.061267937429507396	0.04674502213767375
MMTSADm	487165159.0	0.0	487165159.0	1.0	0.0075126446117931645	0.0064112471546032505	0.0055787053990665175	0.08504185947864537	0.07680919118943644	0.057029879315347816
PCC	354733203.0	0.0	354733203.0	1.0	0.0037499772021773623	0.00288293519544995	0.003018266780984363	0.06724712683833925	0.061306053886718254	0.0467443770285669
MMALH	698053258.0	0.0	698053258.0	1.0	0.009776933123346964	0.0089534704535131	0.006313728567873331	0.07291514219779233	0.06751689092035726	0.048812676085522026
MMEm	55539982.0	0.0	55539982.0	1.0	0.013526910325523538	0.013328506110293	0.006421646621846803	0.14016226903613627	0.13665620194589015	0.06163083554035486
MMMm	5457648.0	0.0	5457648.0	1.0	0.02103955493731733	0.02209821206677095	0.005796467789234031	0.22520412851479055	0.2358157461752688	0.0648915878686789
ILEtmi					0.0	0.0	0.0	0.0	0.0	0.0
LEUt5m	1602215759.0	0.0	1602215759.0	1.0	1.3597285299722283e-05	1.394426444216929e-05	7.593331488563159e-06	3.1035652812433705e-05	3.245642483786646e-05	1.424467090461334e-05
VALt5m	3668124.0	0.0	3668124.0	1.0	0.006779216380677834	0.00529237650124035	0.00566256010945923	0.20990158438513112	0.2200837050071001	0.06495710502207826
PGCD	7722963404.0	1.0	7722963404.0	0.0	0.8793216576826353	0.6867477860070488	0.7287166974778535	0.2765383157959804	0.21011849834307483	0.24832653194956558
PSERT	7722963404.0	1.0	7722963404.0	0.0	0.8793216576977618	0.6867477859754998	0.7287166974820868	0.2765383157959805	0.2101184983430766	0.24832653194956567
PSP_L	7722963404.0	1.0	7722963404.0	0.0	0.8793216577438309	0.6867477860535768	0.7287166974690454	0.276538315795656	0.21011849834295	0.24832653194954524
GHMT2r_f	3877061755.0	0.0	3877061755.0	1.0	38.75047933806506	36.30645428559875	24.380271613490436	51.70034388428853	49.693318740410085	32.287162824881975
SERD_L	10000000000.0	1.0	10000000000.0	0.0	19.655544617896133	19.961225833864034	2.673744674284389	0.3272537029941222	0.25629447050294707	0.25985862117575165
ALATA_L_f	8771214599.0	1.0	8771214599.0	0.0	2.4259724104520815	1.8240194023461433	2.16757184833903	0.369968964524602	0.27619098481286214	0.3149703810704327
r1435	5683234218.0	1.0	5683234218.0	0.0	5.837222177589823e-05	4.854873644175989e-05	4.4837534767497135e-05	4.589732039587836e-05	3.941404693410066e-05	3.378452357889432e-05
GLYtm_r	5683233238.0	1.0	5683233238.0	0.0	5.837222177589824e-05	4.8548736441759974e-05	4.483753476749718e-05	4.589733711260926e-05	3.9414062186709963e-05	3.378454133791353e-05
GHMT2rm	5683233238.0	1.0	5683233238.0	0.0	5.837222177589831e-05	4.8548736441760015e-05	4.483753476749716e-05	4.589733711260853e-05	3.9414062186708595e-05	3.378454133791374e-05
MLTHFtm_r	5995467645.0	1.0	5995467645.0	0.0	0.00011981389964033628	0.00011961689055955	5.132646661564985e-05	0.00010178729618536854	9.794606300595585e-05	5.049230855904911e-05
r0962	5995467645.0	1.0	5995467645.0	0.0	0.00011981389963925285	0.00011961689055945001	5.132646661564137e-05	0.00010178729618492284	9.794606300536006e-05	5.049230855914649e-05
FORtm_r	5283798588.0	1.0	5283798588.0	2.0993685651186517e-107	6.144167786516799e-05	4.99753852860945e-05	4.72263865042621e-05	5.588995858499614e-05	4.6618224887534084e-05	4.251558710415272e-05
r0514	5995467645.0	1.0	5995467645.0	0.0	0.00011981389963925316	0.00011961689055945001	5.13264666156414e-05	0.0001017872961849216	9.794606300535882e-05	5.049230855914623e-05
DHFRim	5995467645.0	1.0	5995467645.0	0.0	0.00011981389963925308	0.00011961689055945001	5.13264666156414e-05	0.00010178729618492197	9.794606300535895e-05	5.04923085591462e-05
FTHFLmi	5283798545.0	1.0	5283798545.0	2.099522602615069e-107	6.144167786359059e-05	4.997538528243953e-05	4.722638650686278e-05	5.588995907233063e-05	4.661822547753152e-05	4.251558709052793e-05
MTHFCm	5283798545.0	1.0	5283798545.0	2.099522602615069e-107	6.144167786478218e-05	4.997538528292951e-05	4.722638650673871e-05	5.5889959072320076e-05	4.661822547752998e-05	4.251558709052758e-05
MTHFDm	5283798545.0	1.0	5283798545.0	2.099522602615069e-107	6.144167786444872e-05	4.9975385282813386e-05	4.7226386506898736e-05	5.5889959072330925e-05	4.661822547753227e-05	4.251558709052844e-05
FOLR2	5142532853.0	1.0	5142532853.0	1.2181002546054176e-28	5.829230490849147e-05	5.1453076373839324e-05	4.183089464870246e-05	5.924625106028528e-05	4.4840469180592256e-05	4.876087233662497e-05
DHFR	4822783477.0	3.4938135555568066e-43	4822783477.0	1.0	5.987167043457408e-05	5.3105713972162486e-05	4.187050807166244e-05	6.509951735007774e-05	5.0792966671432026e-05	4.872053206735376e-05
FTHFLi	8500414591.0	1.0	8500414591.0	0.0	0.03304387164630456	0.03383562036674995	0.00982317750646432	0.019100561993589137	0.0177665105784515	0.008543854007490224
FTHFDH	2388039921.0	0.0	2388039921.0	1.0	2.6430686881876615	2.241874147032494	2.009283138037401	4.014532283511402	4.186797159004339	0.7434455051377218
MTHFC_f	5361918370.0	1.0	5361918370.0	3.1294025127898566e-173	0.3283200626332951	0.34000715281136074	0.13938817665218461	0.32052690665435707	0.3089263516496382	0.2042295447326256
MTHFD	8122847610.0	1.0	8122847610.0	0.0	40.04932456001122	37.63725968969121	16.995103659819527	24.497551858240307	23.478018310526167	5.788338957282044
MTHFD2i_f	7117485311.0	1.0	7117485311.0	0.0	87.94932338657907	94.28386659005216	48.5080629312879	52.98987523728064	48.634606271987174	33.52571025706763
ACACT1r	2223948761.0	0.0	2223948761.0	1.0	7.473878140920479e-06	5.911943551748078e-06	6.058625357337647e-06	1.988135056163696e-05	1.7880791787867366e-05	1.3942145838597076e-05
HMGCOAS	2470625704.0	0.0	2470625704.0	1.0	8.612653913892329e-06	7.071617829503658e-06	6.120234547298638e-06	2.014291241528346e-05	1.813972533276804e-05	1.3928921509903081e-05
HMGCOAR	33412860.0	0.0	33412860.0	1.0	2.8598377845341677e-05	2.9204861141086004e-05	2.28916286448918e-06	5.473034315350846e-05	5.626150039551498e-05	8.663365792045915e-06
MEVK1	33412865.0	0.0	33412865.0	1.0	2.859837784539003e-05	2.920486114120957e-05	2.2891628644884864e-06	5.473034307047836e-05	5.626150036703335e-05	8.663365794663616e-06
PMEVK	33412865.0	0.0	33412865.0	1.0	2.8598377845398524e-05	2.9204861141261557e-05	2.2891628644864163e-06	5.473034307047828e-05	5.626150036703339e-05	8.663365794663616e-06
IPDDI	33412865.0	0.0	33412865.0	1.0	9.532792615132697e-06	9.734953713753083e-06	7.630542881621242e-07	1.8243447690158848e-05	1.8753833455676993e-05	2.8877885982212595e-06
DPMVD	33412865.0	0.0	33412865.0	1.0	2.8598377845398442e-05	2.9204861141261615e-05	2.289162864486428e-06	5.473034307047823e-05	5.6261500367033366e-05	8.663365794663626e-06
DMATT	33412865.0	0.0	33412865.0	1.0	9.53279261513277e-06	9.734953713753134e-06	7.630542881621324e-07	1.824344769015883e-05	1.8753833455676997e-05	2.887788598221249e-06
GRTT	33412865.0	0.0	33412865.0	1.0	9.532792615132785e-06	9.734953713753172e-06	7.630542881621327e-07	1.8243447690158824e-05	1.8753833455676885e-05	2.887788598221262e-06
HMR_1465	33412865.0	0.0	33412865.0	1.0	4.766396307566395e-06	4.867476856876587e-06	3.815271440810672e-07	9.12172384507941e-06	9.376916727838443e-06	1.443894299110627e-06
HMR_1467	33412865.0	0.0	33412865.0	1.0	4.766396307566399e-06	4.867476856876585e-06	3.81527144081066e-07	9.121723845079473e-06	9.376916727838517e-06	1.4438942991106293e-06
SMO	33412865.0	0.0	33412865.0	1.0	4.766396307566392e-06	4.867476856876586e-06	3.815271440810639e-07	9.121723845079482e-06	9.376916727838527e-06	1.4438942991106244e-06
LNSTLS	33412865.0	0.0	33412865.0	1.0	4.766396307566394e-06	4.867476856876573e-06	3.815271440810641e-07	9.121723845079466e-06	9.37691672783851e-06	1.443894299110625e-06
HMR_1477	33412865.0	0.0	33412865.0	1.0	4.7663963075663974e-06	4.867476856876596e-06	3.815271440810637e-07	9.121723845079495e-06	9.376916727838544e-06	1.4438942991106293e-06
HMR_1478	33412865.0	0.0	33412865.0	1.0	4.766396307566391e-06	4.867476856876575e-06	3.8152714408106345e-07	9.12172384507947e-06	9.376916727838537e-06	1.4438942991106297e-06
HMR_1479	33412865.0	0.0	33412865.0	1.0	4.766396307566397e-06	4.867476856876568e-06	3.815271440810631e-07	9.121723845079473e-06	9.37691672783853e-06	1.443894299110626e-06
C14STR	33412865.0	0.0	33412865.0	1.0	4.766396307566393e-06	4.8674768568765574e-06	3.815271440810647e-07	9.121723845079471e-06	9.376916727838514e-06	1.443894299110624e-06
HMR_1490	33412865.0	0.0	33412865.0	1.0	4.766396307566363e-06	4.867476856876561e-06	3.815271440810621e-07	9.121723845079458e-06	9.376916727838517e-06	1.4438942991106272e-06
HMR_1493	33412865.0	0.0	33412865.0	1.0	4.766396307566369e-06	4.867476856876573e-06	3.8152714408106335e-07	9.121723845079453e-06	9.37691672783852e-06	1.443894299110625e-06
HMR_1494	33412865.0	0.0	33412865.0	1.0	4.766396307566367e-06	4.867476856876574e-06	3.8152714408106255e-07	9.121723845079456e-06	9.376916727838524e-06	1.4438942991106255e-06
C3STDH1	6376594808.0	1.0	6376594808.0	0.0	2.8923698680425054e-06	3.0065208367870542e-06	1.1294291103034676e-06	2.3792392707797755e-06	2.3173132617307306e-06	1.2617381534384998e-06
HMR_1495	148733935.0	0.0	148733935.0	1.0	1.8740264395099298e-06	1.7502116382270741e-06	1.1173752751704947e-06	6.742484574299715e-06	6.8826726028775716e-06	1.82116520000041e-06
HMR_1500	33412860.0	0.0	33412860.0	1.0	4.766396307566399e-06	4.867476856876578e-06	3.8152714408106764e-07	9.121723859062805e-06	9.376916732635387e-06	1.4438942986697713e-06
HMR_1502	33412860.0	0.0	33412860.0	1.0	4.7663963075664025e-06	4.867476856876596e-06	3.815271440810673e-07	9.121723859062876e-06	9.376916732635444e-06	1.4438942986697525e-06
HMR_1503	33412860.0	0.0	33412860.0	1.0	4.766396307566414e-06	4.867476856876615e-06	3.815271440810676e-07	9.121723859062828e-06	9.376916732635439e-06	1.4438942986697698e-06
HMR_1504	33412860.0	0.0	33412860.0	1.0	4.766396307566412e-06	4.86747685687661e-06	3.8152714408106705e-07	9.121723859062849e-06	9.376916732635522e-06	1.4438942986697762e-06
HMR_1505	33412860.0	0.0	33412860.0	1.0	4.766396307566404e-06	4.86747685687659e-06	3.815271440810676e-07	9.121723859062855e-06	9.376916732635529e-06	1.443894298669775e-06
HMR_1509	33412860.0	0.0	33412860.0	1.0	4.766396307566382e-06	4.8674768568766e-06	3.815271440810637e-07	9.12172385906282e-06	9.376916732635358e-06	1.4438942986697681e-06
CHLSTI_1	33412860.0	0.0	33412860.0	1.0	4.766396307566406e-06	4.8674768568766015e-06	3.815271440810671e-07	9.121723859062874e-06	9.376916732635481e-06	1.443894298669769e-06
HMR_1516	33412860.0	0.0	33412860.0	1.0	4.766396307566409e-06	4.867476856876602e-06	3.8152714408106663e-07	9.121723859062803e-06	9.37691673263538e-06	1.443894298669775e-06
RE2410C	33412860.0	0.0	33412860.0	1.0	4.7663963075664085e-06	4.867476856876587e-06	3.8152714408106695e-07	9.121723859062823e-06	9.37691673263543e-06	1.4438942986697745e-06
DSMSTOLR	33412860.0	0.0	33412860.0	1.0	4.766396307566379e-06	4.867476856876577e-06	3.8152714408106515e-07	9.121723859062816e-06	9.376916732635427e-06	1.4438942986697715e-06
ACCOAC	7009358790.0	1.0	7009358790.0	0.0	18.26414587286874	17.894552722387438	6.371954931495682	14.55135905143688	14.515178498944437	1.229196472624308
FASN	7009358790.0	1.0	7009358790.0	0.0	2.609163696124157	2.55636467462677	0.9102792759279547	2.0787655787767223	2.0735969284207334	0.17559949608918854
MCAT	7009358790.0	1.0	7009358790.0	0.0	18.264145872799045	17.894552722389072	6.3719549315034865	14.551359051436924	14.515178498944522	1.229196472624311
AcetoacetylACPsynthesis	7009358790.0	1.0	7009358790.0	0.0	2.6091636961241513	2.5563646746267694	0.9102792759279593	2.078765578776635	2.0735969284206006	0.17559949608919112
r0691	7009358790.0	1.0	7009358790.0	0.0	2.6091636961241607	2.556364674626778	0.9102792759279582	2.0787655787767303	2.0735969284207494	0.17559949608918804
r0681	7009358790.0	1.0	7009358790.0	0.0	2.609163696124159	2.55636467462677	0.9102792759279585	2.078765578776718	2.0735969284207334	0.17559949608918785
r0682	7009358790.0	1.0	7009358790.0	0.0	2.6091636961241553	2.5563646746267707	0.910279275927958	2.0787655787766144	2.073596928420587	0.17559949608919093
r0760	7009358790.0	1.0	7009358790.0	0.0	2.6091636961241584	2.556364674626778	0.9102792759279594	2.078765578776621	2.0735969284205944	0.17559949608919082
r0761	7009358790.0	1.0	7009358790.0	0.0	2.609163696124159	2.5563646746267743	0.9102792759279583	2.078765578776634	2.073596928420601	0.17559949608919093
r0762	7009358790.0	1.0	7009358790.0	0.0	2.6091636961241527	2.5563646746267716	0.9102792759279588	2.07876557877672	2.0735969284207365	0.17559949608918812
r0763	7009358790.0	1.0	7009358790.0	0.0	2.6091636961241615	2.5563646746267743	0.910279275927959	2.07876557877664	2.073596928420614	0.175599496089191
r0764	7009358790.0	1.0	7009358790.0	0.0	2.609163696124156	2.5563646746267694	0.910279275927959	2.078765578776621	2.0735969284205944	0.17559949608919082
r0694	7009358790.0	1.0	7009358790.0	0.0	2.6091636961241536	2.5563646746267787	0.9102792759279593	2.0787655787766384	2.0735969284206104	0.17559949608919084
r0695	7009358790.0	1.0	7009358790.0	0.0	2.609163696124149	2.556364674626758	0.9102792759279541	2.07876557877672	2.0735969284207365	0.17559949608918812
r0765	7009358790.0	1.0	7009358790.0	0.0	2.6091636961241504	2.556364674626776	0.9102792759279554	2.0787655787766117	2.0735969284205824	0.1755994960891911
r0766	7009358790.0	1.0	7009358790.0	0.0	2.6091636961241536	2.5563646746267716	0.9102792759279593	2.0787655787767174	2.07359692842073	0.17559949608918837
r0692	7009358790.0	1.0	7009358790.0	0.0	2.609163696124157	2.5563646746267725	0.9102792759279583	2.0787655787766135	2.0735969284205833	0.17559949608919093
r0693	7009358790.0	1.0	7009358790.0	0.0	2.6091636961241536	2.5563646746267707	0.9102792759279585	2.078765578776638	2.0735969284206153	0.17559949608919143
r0767	7009358790.0	1.0	7009358790.0	0.0	2.6091636961241624	2.556364674626778	0.9102792759279594	2.078765578776717	2.0735969284207285	0.17559949608918826
r0768	7009358790.0	1.0	7009358790.0	0.0	2.6091636961241584	2.556364674626778	0.9102792759279594	2.078765578776616	2.073596928420594	0.1755994960891914
r0769	7009358790.0	1.0	7009358790.0	0.0	2.6091636961241553	2.556364674626777	0.9102792759279585	2.0787655787766375	2.073596928420611	0.17559949608919154
r0770	7009358790.0	1.0	7009358790.0	0.0	2.6091636961241713	2.556364674626802	0.9102792759279581	2.078765578776638	2.0735969284206153	0.17559949608919143
r0712	7009358790.0	1.0	7009358790.0	0.0	2.609163696124153	2.556364674626767	0.9102792759279575	2.078765578776717	2.0735969284207285	0.17559949608918826
r0713	7009358790.0	1.0	7009358790.0	0.0	2.609163696124184	2.5563646746268165	0.9102792759279591	2.078765578776616	2.073596928420594	0.1755994960891914
