	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB361	median_MDAMB361	std_MDAMB361	mean_MCF7	median_MCF7	std_MCF7
UMPK	0.0	0.0	0.0	1.0	1.3972630440647272e-06	1.4129410815879094e-06	3.4319895328801816e-07	4.0751066191156224e-05	4.118934031024552e-05	8.306945825149729e-06
RNDR4	0.0	0.0	0.0	1.0	1.642321675898392e-07	1.6478254891565506e-07	4.89049280984948e-08	5.907460100099639e-06	6.044328462288737e-06	8.956106735058603e-07
TMDS	0.0	0.0	0.0	1.0	1.6423216758379041e-07	1.6478254890288673e-07	4.890492809762537e-08	5.907460100099609e-06	6.044328462288757e-06	8.956106735058735e-07
URIDK2r	0.0	0.0	0.0	1.0	1.642321675816793e-07	1.6478254890044454e-07	4.8904928097534015e-08	5.907460100099642e-06	6.0443284622887146e-06	8.956106735058605e-07
NDPK2	0.0	0.0	0.0	1.0	1.2330308764785479e-06	1.2418098387937385e-06	3.1637503006804803e-07	3.484360609105874e-05	3.5087859160670117e-05	7.6334335916852e-06
NDPK3_f	3520730656.0	0.0	3520730656.0	1.0	1.9771250286467256e-06	1.9501122556715094e-06	7.565004171326788e-07	2.7007904417648796e-06	2.7476502205975515e-06	1.4922826949001472e-06
CYTK1_r	21956112.0	0.0	21956112.0	1.0	3.038766151046155e-07	2.8450699865494574e-07	1.7170495669815546e-07	1.1150738362572394e-05	1.0964212911221245e-05	5.435913968830023e-06
CTPS1	99174191.0	0.0	99174191.0	1.0	4.271210044645633e-07	4.173981646208343e-07	1.9112605691363184e-07	1.0725501094502707e-05	1.0634963943376133e-05	5.575151092625657e-06
RNDR3	0.0	0.0	0.0	1.0	1.4237550072130921e-07	1.4455070691888397e-07	3.021808267829583e-08	4.260808056308833e-06	4.359525577949091e-06	6.459671514202355e-07
GDHm	7942758739.0	1.0	7942758739.0	0.0	34.99116117578192	29.880613370377965	25.21623670298412	12.842706354093865	8.950669193085382	12.723326751319986
GLUDym_f	5744316702.0	1.0	5744316702.0	0.0	124.50994230490696	120.55245474241822	48.74351888762012	106.92685546664974	112.65162772165814	58.5215714257543
ASPTA_f	4717082150.0	9.413178521033821e-107	4717082150.0	1.0	133.4692696667319	130.9371622678475	47.372212013869095	137.49603208050564	144.94510862725735	61.59376713921245
ASPTAm	9917940908.0	1.0	9917940908.0	0.0	81.33820651879573	79.61781388872251	36.6422367391755	6.4442137633283805	4.977582433658095	5.492288759589444
ASPGLUm	9917850505.0	1.0	9917850505.0	0.0	81.29765613507823	79.5716554903761	36.64261245708003	6.4065371308919845	4.940588867658519	5.494007236704662
ASPT	8574639127.0	1.0	8574639127.0	0.0	1.48203507079398	1.1136983484416416	1.3594394263560357	0.27770546408470814	0.2018011685114318	0.2576499418884797
CBPSam					0.0	0.0	0.0	0.0	0.0	0.0
OCBTm					0.0	0.0	0.0	0.0	0.0	0.0
ORNt4m					0.0	0.0	0.0	0.0	0.0	0.0
ARGSS	8475687697.0	1.0	8475687697.0	0.0	1.1317175831928177	0.8623076784525672	1.0211303755426482	0.22553177176865669	0.16502846298149085	0.21166032813545052
ARGSL	8475687697.0	1.0	8475687697.0	0.0	1.1317175831927357	0.8623076784524822	1.021130375542654	0.22553177176886155	0.16502846298168736	0.21166032813545352
ARGN	3206062294.0	0.0	3206062294.0	1.0	0.02872898716190286	0.0267296538225183	0.018345749355603888	0.058985914992078704	0.04649578444997195	0.04982304505430501
ORNDC	618799735.0	0.0	618799735.0	1.0	0.07896433158473724	0.0817968307092181	0.011910165771023249	0.18431966222735974	0.1965927575432624	0.0596664103729388
SPMS	9943366112.0	1.0	9943366112.0	0.0	0.031239649453691846	0.030020051738037852	0.012640648446388136	0.004355567522531836	0.00440939891147955	0.0014055009256056757
SPRMS	8827781556.0	1.0	8827781556.0	0.0	0.012568624721997414	0.01091841067938825	0.009308861953048196	0.0023101420471984178	0.00231555606704945	0.0012385225391137369
ADMDC	9928565334.0	1.0	9928565334.0	0.0	0.0438082741756885	0.0425761641672804	0.018439164699060245	0.006665709569731384	0.00694700078198445	0.002110346803828714
MTAP	9928565334.0	1.0	9928565334.0	0.0	0.04380827417568788	0.042576164167281993	0.01843916469906066	0.006665709569729246	0.0069470007819827	0.0021103468038287544
ADPT	9928565334.0	1.0	9928565334.0	0.0	0.043808274175687854	0.042576164167281993	0.018439164699060658	0.006665709569731364	0.0069470007819844	0.002110346803828727
MTRI	9928565334.0	1.0	9928565334.0	0.0	0.04380827417568784	0.042576164167281896	0.018439164699060658	0.00666570956973138	0.00694700078198445	0.002110346803828719
MDRPD	9928565334.0	1.0	9928565334.0	0.0	0.04380827417568785	0.042576164167282	0.01843916469906067	0.006665709569731391	0.0069470007819845	0.00211034680382872
DKMPPD	9928565334.0	1.0	9928565334.0	0.0	0.04380827417568783	0.042576164167281896	0.018439164699060668	0.006665709569731376	0.0069470007819845	0.0021103468038287153
SPMDtex2	9492246786.0	1.0	9492246786.0	0.0	0.0186710247316937	0.0166500076464942	0.012364425308646253	0.0020454254753322705	0.00174214487889375	0.0016016173797483639
SPRMti	8827781556.0	1.0	8827781556.0	0.0	0.012568624721997426	0.010918410679388299	0.009308861953048194	0.0023101420471995557	0.00231555606705065	0.0012385225391137625
GLYAMDTRc	1142764802.0	0.0	1142764802.0	1.0	0.050235344417790775	0.0508880666671593	0.01943591049032051	0.12533374723515184	0.11987615111437855	0.05768178571510286
ARGDr	8475687697.0	1.0	8475687697.0	0.0	1.131717583192741	0.8623076784525043	1.021130375542651	0.22553177176951206	0.16502846298219745	0.2116603281354673
r0074_f	306843945.0	0.0	306843945.0	1.0	0.00010469753452077758	0.00010454620971620001	3.1155555955152916e-05	0.00018613803131405673	0.00019045057130735	2.8219770594167407e-05
GLU5SAtmc_f	306843945.0	0.0	306843945.0	1.0	0.00010469753452077758	0.00010454620971620001	3.1155555955152916e-05	0.00018613803131405546	0.00019045057130735	2.8219770594167522e-05
G5SADs_f	306843945.0	0.0	306843945.0	1.0	0.00010469753452077186	0.00010454620971620001	3.115555595515279e-05	0.0001861380313140561	0.00019045057130735	2.821977059416763e-05
PRO1x	30730946.0	0.0	30730946.0	1.0	7.753173054071791e-07	7.485655532630196e-07	3.9580065156836834e-07	7.222283653906266e-05	6.66207619906777e-05	4.4127043751768856e-05
P5CR	3087942.0	0.0	3087942.0	1.0	4.4349040754844785e-07	3.765788353240295e-07	3.3525604295057504e-07	0.00011391517980261596	0.0001136916230109	4.171247512378525e-05
PROD2					0.0	0.0	0.0	0.0	0.0	0.0
EXRiboflavin					0.0	0.0	0.0	0.0	0.0	0.0
RBFK					0.0	0.0	0.0	0.0	0.0	0.0
FMNAT					0.0	0.0	0.0	0.0	0.0	0.0
TransportFAD					0.0	0.0	0.0	0.0	0.0	0.0
ASNS1	7989246532.0	1.0	7989246532.0	0.0	4.042385515564679	3.0760041902372635	3.4996727357717314	1.0952598811624585	0.8371209058592977	0.963958624747881
ASNN	8008076620.0	1.0	8008076620.0	0.0	4.0528003742338905	3.0862177672905076	3.4996783493348014	1.0951337875060116	0.8369937723207045	0.9639593202834534
METS	8065819266.0	1.0	8065819266.0	0.0	3.9175426319522586	3.044518762033825	3.3386149382470753	1.0782137455227119	0.7845462611182602	0.982087565704503
METAT	8110052290.0	1.0	8110052290.0	0.0	3.964624339104153	3.0910572241584564	3.33961088150883	1.0995743502280542	0.8065051052283949	0.98228197613961
HMR_3915	8106936854.0	1.0	8106936854.0	0.0	3.894318978701859	3.024143495928727	3.336606456342653	1.0332683498626667	0.7415173480962489	0.979028897753189
AHCi	8045369636.0	1.0	8045369636.0	0.0	3.9208160649287076	3.047713348899049	3.3386457235606137	1.0929086406663178	0.7996563673086925	0.9823387860976839
ADNK1	8045369636.0	1.0	8045369636.0	0.0	3.9208160649287143	3.0477133488990633	3.338645723560614	1.0929086406663173	0.7996563673086883	0.9823387860976841
CYSTS	1374059861.0	0.0	1374059861.0	1.0	0.003273432976372751	0.00330857761791655	0.0015546129877323526	0.014694895144516294	0.0137576564153739	0.009666283633859392
CYSTGL	1374059861.0	0.0	1374059861.0	1.0	0.003273432976399152	0.0033085776179323	0.0015546129877355714	0.014694895144516402	0.01375765641537385	0.009666283633859442
MTHFR3	3632930925.0	0.0	3632930925.0	1.0	0.02467186423685134	0.02199024849950275	0.017622915140611217	0.04510551009435021	0.0326045046486066	0.03968911622803663
MetSynthesis	8869334717.0	1.0	8869334717.0	0.0	0.023391279220027483	0.01974794242818365	0.0170594977269028	0.0045220832824210844	0.0044789077622011	0.0023721832521796864
UNK3	9276969281.0	1.0	9276969281.0	0.0	0.020416994955655552	0.0167723487002078	0.015979277724999144	0.002143626287205356	0.00190646229523185	0.0015506884608365717
5MTHFt	9989698006.0	1.0	9989698006.0	0.0	0.0014482109864761054	0.001503082101594	0.0004382776120319771	0.00016011444324084013	0.00016738776281845	4.70902704434856e-05
ILETA					0.0	0.0	0.0	0.0	0.0	0.0
3MOPt2im					0.0	0.0	0.0	0.0	0.0	0.0
ILETAm					0.0	0.0	0.0	0.0	0.0	0.0
LEUTA	1098646.0	0.0	1098646.0	1.0	-1.2153686781164378e-08	-1.0758608846483062e-08	1.4354711493090531e-08	3.961922312130037e-06	4.235112004883491e-06	2.047424939831818e-06
4MOPt2im	1098649.0	0.0	1098649.0	1.0	-1.2153686781164332e-08	-1.0758608846483036e-08	1.4354711493090523e-08	3.961922297952919e-06	4.235112005352309e-06	2.0474249504583102e-06
LEUTAm	52882981.0	0.0	52882981.0	1.0	3.684282819547229e-07	3.230090523930161e-07	2.657589030055842e-07	3.071991293778285e-05	3.24543820739078e-05	1.4769689749164054e-05
OIVD1m	3510273.0	0.0	3510273.0	1.0	3.5627459517355487e-07	3.1261540530659285e-07	2.653077502357222e-07	3.4681835269758086e-05	3.654168564161928e-05	1.537217175023211e-05
ACOAD8m	3510272.0	0.0	3510272.0	1.0	3.5627459517355477e-07	3.1261540530659206e-07	2.6530775023572205e-07	3.468183526719339e-05	3.654168559422859e-05	1.5372171745370466e-05
MCCCrm	3510272.0	0.0	3510272.0	1.0	3.5627459517355456e-07	3.1261540530659285e-07	2.6530775023572205e-07	3.4681835267193405e-05	3.6541685594228634e-05	1.5372171745370487e-05
MGCHrm	3510272.0	0.0	3510272.0	1.0	3.562745951735551e-07	3.126154053065935e-07	2.6530775023572215e-07	3.468183526719341e-05	3.654168559422873e-05	1.5372171745370497e-05
HMGCOAtm	8804729.0	0.0	8804729.0	1.0	7.093602416048532e-07	6.885821484593111e-07	3.320877164506097e-07	3.468183526719327e-05	3.654168559422828e-05	1.537217174537047e-05
VALTA	24363785.0	0.0	24363785.0	1.0	7.876512192795034e-05	8.160497574744878e-05	3.5910283829855425e-05	0.011915136404182073	0.0119626158317397	0.006418477286434098
3MOBt2im	24363783.0	0.0	24363783.0	1.0	7.876512192795034e-05	8.160497574744878e-05	3.5910283829855425e-05	0.01191513640792049	0.01196261585808305	0.006418477289030861
VALTAim	215239208.0	0.0	215239208.0	1.0	0.074158985847908	0.07658952805770736	0.01892622288956635	0.2277791839522332	0.24170548264683867	0.06104708609079172
OIVD2m	144629511.0	0.0	144629511.0	1.0	0.07423775096983085	0.07667412182040226	0.018927337840478873	0.23969432036014862	0.2546358547208968	0.06086612649388702
ACOAD9m	144629511.0	0.0	144629511.0	1.0	0.07423775096983094	0.0766741218204023	0.01892733784047889	0.23969432036009564	0.25463585472083755	0.0608661264938882
ECOAH12m	144629511.0	0.0	144629511.0	1.0	0.074237750969831	0.07667412182040245	0.01892733784047889	0.23969432036017257	0.2546358547208925	0.06086612649388669
3HBCOAHLm	144629511.0	0.0	144629511.0	1.0	0.07423775096983098	0.07667412182040234	0.018927337840478866	0.23969432036016908	0.25463585472089456	0.060866126493890234
HIBDm	144629511.0	0.0	144629511.0	1.0	0.07423775096983097	0.07667412182040234	0.018927337840478894	0.23969432036016927	0.25463585472089495	0.06086612649389046
r0643	1951756748.0	0.0	1951756748.0	1.0	0.02499383865289075	0.0220871580524196	0.017827792758379455	0.08641987942615174	0.0744116384895373	0.06539508303048272
MMSAD1m	1938249400.0	0.0	1938249400.0	1.0	0.02447661580708049	0.02106065291225245	0.01710237754869685	0.07929591516793731	0.06454311997572296	0.05732616396916065
MMTSADm	2387015202.0	0.0	2387015202.0	1.0	0.024767296509864447	0.0210208265872981	0.01850490081447522	0.07397852575554766	0.05702484735010095	0.06215081961144109
PCC	1935615559.0	0.0	1935615559.0	1.0	0.024477325167323028	0.02106108141306055	0.0171024121471897	0.07933059699577766	0.06457610769664734	0.0573273905148608
MMALH	1951756748.0	0.0	1951756748.0	1.0	0.024993838652891533	0.02208715805242015	0.017827792758379438	0.08641987942615129	0.07441163848953769	0.06539508303048269
MMEm	707763228.0	0.0	707763228.0	1.0	0.049471163820212244	0.048922141913680994	0.02085290440033727	0.16575047642193144	0.1696354045671962	0.07315773413533094
MMMm	144373620.0	0.0	144373620.0	1.0	0.07423846033007726	0.07667502608417251	0.018927344769628648	0.23972900217750648	0.25466921486765026	0.06086298791868273
ILEtmi					0.0	0.0	0.0	0.0	0.0	0.0
LEUt5m	52882981.0	0.0	52882981.0	1.0	3.684282821432907e-07	3.2300905273425076e-07	2.657589029849642e-07	3.0719912937782936e-05	3.245438207390791e-05	1.4769689749164042e-05
VALt5m	215239208.0	0.0	215239208.0	1.0	0.0741589858479079	0.0765895280577073	0.01892622288956626	0.22777918393370128	0.24170548260336894	0.06104708608962093
PGCD	8162798620.0	1.0	8162798620.0	0.0	1.2678824935795157	0.9304327671702117	1.1505938539715443	0.3036337672801125	0.22193240159458033	0.2711010035591903
PSERT	8162798620.0	1.0	8162798620.0	0.0	1.2678824935795139	0.9304327671702103	1.1505938539715443	0.3036337672801139	0.2219324015945811	0.2711010035591903
PSP_L	8162798620.0	1.0	8162798620.0	0.0	1.267882493580654	0.9304327671712516	1.1505938539716467	0.3036337672798593	0.2219324015943204	0.2711010035591476
GHMT2r_f	3069116539.0	0.0	3069116539.0	1.0	51.9093459576888	52.49031474506733	19.26147308159174	68.5286898424448	74.29097609693576	28.744870167667678
SERD_L	9807689647.0	1.0	9807689647.0	0.0	2.115839311742585	1.7889542466371062	1.2136603288537697	0.35617989745688106	0.29219142953135246	0.26470430249062143
ALATA_L_f	7819381827.0	1.0	7819381827.0	0.0	1.152809931717938	0.857796214238914	1.017105889846059	0.36326952175659705	0.26878614646125243	0.32795083961822397
r1435	9353707495.0	1.0	9353707495.0	0.0	0.0003039594883246015	0.00027509052973485003	0.0002028682969528177	3.434811814503892e-05	3.2196693369293785e-05	2.3338151536562753e-05
GLYtm_r	9353707343.0	1.0	9353707343.0	0.0	0.0003039594883170374	0.0002750905297266	0.00020286829695297993	3.43481260359373e-05	3.219671889155177e-05	2.3338155730743435e-05
GHMT2rm	9353707343.0	1.0	9353707343.0	0.0	0.00030395948831703575	0.0002750905297266	0.0002028682969529796	3.4348126035938316e-05	3.2196718891551676e-05	2.333815573074383e-05
MLTHFtm_r	9917330977.0	1.0	9917330977.0	0.0	0.0005903452453325761	0.00060727209794375	0.0002140705774833595	9.1777888521964e-05	8.72200967777751e-05	4.28876279819984e-05
r0962	9917330977.0	1.0	9917330977.0	0.0	0.0005903452453275296	0.0006072720979371	0.00021407057748449812	9.177788852145998e-05	8.722009677738063e-05	4.288762798200794e-05
FORtm_r	8766633359.0	1.0	8766633359.0	0.0	0.0002863857570231017	0.00024582218004539995	0.00020609447707571998	5.742976214045912e-05	5.0763525135235794e-05	4.063112471807886e-05
r0514	9917330977.0	1.0	9917330977.0	0.0	0.0005903452453325752	0.00060727209794375	0.0002140705774833571	9.177788852146011e-05	8.722009677738088e-05	4.288762798200792e-05
DHFRim	9917330977.0	1.0	9917330977.0	0.0	0.0005903452453325738	0.00060727209794375	0.00021407057748335667	9.177788852146002e-05	8.722009677738107e-05	4.2887627982007945e-05
FTHFLmi	8766633351.0	1.0	8766633351.0	0.0	0.00028638575701374266	0.00024582218003655	0.00020609447707363365	5.742976248554429e-05	5.076352548687483e-05	4.0631124709364286e-05
MTHFCm	8766633351.0	1.0	8766633351.0	0.0	0.00028638575701552145	0.00024582218003755	0.00020609447707350183	5.7429762485539804e-05	5.0763525486868e-05	4.063112470936372e-05
MTHFDm	8766633351.0	1.0	8766633351.0	0.0	0.00028638575701552216	0.00024582218003755	0.00020609447707350305	5.74297624855451e-05	5.076352548686916e-05	4.0631124709364835e-05
FOLR2	9862742708.0	1.0	9862742708.0	0.0	0.0008578657317963626	0.00091023041024595	0.00031668718698419756	6.83365429517036e-05	6.244954572480605e-05	4.5253211953408955e-05
DHFR	9851029274.0	1.0	9851029274.0	0.0	0.0008580299639639209	0.0009103927697142	0.0003166834509711229	7.424400290944217e-05	6.831133514626492e-05	4.533538328523663e-05
FTHFLi	8776306139.0	1.0	8776306139.0	0.0	0.04475102397929117	0.04351798501188315	0.018541232875551938	0.02100929233799142	0.0205344864111841	0.009007426636099648
FTHFDH	9994858239.0	1.0	9994858239.0	0.0	10.799715815304339	10.98244614216109	0.8074055529741455	4.292160227719373	4.410402026081625	0.5703307166474235
MTHFC_f	1674386402.0	0.0	1674386402.0	1.0	0.11091005445002564	0.11245381812427516	0.04818166174538552	0.36950340214563593	0.34375606914814494	0.235039120224704
MTHFD	8688217136.0	1.0	8688217136.0	0.0	65.76975275009589	62.71317586507499	36.6077624797822	24.544950516994415	23.410519109229742	5.92913019337987
MTHFD2i_f	2380368042.0	0.0	2380368042.0	1.0	28.78043461660197	28.161167951198266	16.53024962776568	57.36079228047036	58.78264644423136	32.212754087086154
ACACT1r	51582308.0	0.0	51582308.0	1.0	1.3254090671907716e-07	1.1762641488804311e-07	8.837587890119355e-08	2.0332873229843413e-05	1.671913078838796e-05	1.549074098596695e-05
HMGCOAS	292518109.0	0.0	292518109.0	1.0	1.1363944228195858e-06	1.1141218411700988e-06	4.898540042284002e-07	2.055524066340247e-05	1.693864618649632e-05	1.5474467443991986e-05
HMGCOAR	0.0	0.0	0.0	1.0	1.8457546644296452e-06	1.873954017290522e-06	3.9174694220855817e-07	5.523707593059464e-05	5.6516848962230714e-05	8.374312130677678e-06
MEVK1	0.0	0.0	0.0	1.0	1.8457546644223057e-06	1.8739540172863532e-06	3.9174694220816864e-07	5.5237075891398444e-05	5.651684903271001e-05	8.374312141916142e-06
PMEVK	0.0	0.0	0.0	1.0	1.8457546644341212e-06	1.873954017293099e-06	3.9174694220881604e-07	5.5237075891398336e-05	5.651684903271011e-05	8.374312141916116e-06
IPDDI	0.0	0.0	0.0	1.0	6.152515548125049e-07	6.246513390983413e-07	1.3058231406966758e-07	1.841235863046817e-05	1.883894967757018e-05	2.7914373806387303e-06
DPMVD	0.0	0.0	0.0	1.0	1.8457546644136812e-06	1.8739540172814218e-06	3.917469422077003e-07	5.5237075891399894e-05	5.651684903271012e-05	8.374312141916044e-06
DMATT	0.0	0.0	0.0	1.0	6.15251554806292e-07	6.246513390947863e-07	1.3058231406932464e-07	1.8412358630467997e-05	1.8838949677570004e-05	2.79143738063874e-06
GRTT	0.0	0.0	0.0	1.0	6.152515548103446e-07	6.246513390971094e-07	1.3058231406954694e-07	1.8412358630468115e-05	1.8838949677570133e-05	2.7914373806387354e-06
HMR_1465	0.0	0.0	0.0	1.0	3.076257774051723e-07	3.123256695485543e-07	6.529115703477351e-08	9.20617931523407e-06	9.41947483878509e-06	1.3957186903193652e-06
HMR_1467	0.0	0.0	0.0	1.0	3.076257774046655e-07	3.123256695482623e-07	6.52911570347457e-08	9.206179315234046e-06	9.419474838785124e-06	1.3957186903193647e-06
SMO	0.0	0.0	0.0	1.0	3.0762577740522034e-07	3.1232566954857666e-07	6.529115703477473e-08	9.206179315234039e-06	9.419474838785088e-06	1.3957186903193658e-06
LNSTLS	0.0	0.0	0.0	1.0	3.076257774052203e-07	3.1232566954857666e-07	6.529115703477474e-08	9.206179315234036e-06	9.419474838785092e-06	1.3957186903193656e-06
HMR_1477	0.0	0.0	0.0	1.0	3.076257774019198e-07	3.123256695467425e-07	6.529115703459465e-08	9.206179315234075e-06	9.419474838785127e-06	1.3957186903193664e-06
HMR_1478	0.0	0.0	0.0	1.0	3.0762577741068884e-07	3.123256695611496e-07	6.529115703535987e-08	9.206179315234065e-06	9.419474838785119e-06	1.395718690319366e-06
HMR_1479	0.0	0.0	0.0	1.0	3.076257774046835e-07	3.1232566954833546e-07	6.529115703474324e-08	9.206179315234081e-06	9.419474838785109e-06	1.3957186903193652e-06
C14STR	0.0	0.0	0.0	1.0	3.0762577740468274e-07	3.1232566954831916e-07	6.529115703474242e-08	9.206179315234056e-06	9.419474838785102e-06	1.3957186903193654e-06
HMR_1490	0.0	0.0	0.0	1.0	3.076257774019201e-07	3.1232566954674463e-07	6.529115703459432e-08	9.206179315234026e-06	9.41947483878506e-06	1.3957186903193692e-06
HMR_1493	0.0	0.0	0.0	1.0	3.076257774019201e-07	3.123256695467444e-07	6.529115703459432e-08	9.20617931523405e-06	9.419474838785066e-06	1.3957186903193692e-06
HMR_1494	0.0	0.0	0.0	1.0	3.076257774027863e-07	3.123256695472291e-07	6.529115703463997e-08	9.206179315234004e-06	9.419474838785061e-06	1.3957186903193662e-06
C3STDH1	54974079.0	0.0	54974079.0	1.0	1.7717432686174508e-07	1.7738611630903417e-07	8.19663603798084e-08	4.36789375395223e-06	4.215786116188725e-06	1.97732380767921e-06
HMR_1495	17175897.0	0.0	17175897.0	1.0	1.30451450536294e-07	1.2944126459466457e-07	7.761414778609193e-08	4.838285561281339e-06	4.713128644644047e-06	2.14845157756435e-06
HMR_1500	0.0	0.0	0.0	1.0	3.0762577740074573e-07	3.123256695460564e-07	6.529115703453128e-08	9.20617932183376e-06	9.419474826915492e-06	1.3957186884266586e-06
HMR_1502	0.0	0.0	0.0	1.0	3.076257774019062e-07	3.1232566954672377e-07	6.529115703459421e-08	9.206179321833823e-06	9.419474826915575e-06	1.3957186884266616e-06
HMR_1503	0.0	0.0	0.0	1.0	3.076257774019063e-07	3.12325669546724e-07	6.529115703459415e-08	9.206179321833798e-06	9.419474826915575e-06	1.3957186884266565e-06
HMR_1504	0.0	0.0	0.0	1.0	3.076257774005478e-07	3.1232566954595075e-07	6.529115703451567e-08	9.206179321833823e-06	9.419474826915487e-06	1.3957186884266542e-06
HMR_1505	0.0	0.0	0.0	1.0	3.0762577739985015e-07	3.123256695455551e-07	6.529115703448013e-08	9.206179321833801e-06	9.419474826915519e-06	1.3957186884266556e-06
HMR_1509	0.0	0.0	0.0	1.0	3.076257774013285e-07	3.1232566954640164e-07	6.529115703456111e-08	9.206179321833823e-06	9.419474826915572e-06	1.3957186884266575e-06
CHLSTI_1	0.0	0.0	0.0	1.0	3.076257774013286e-07	3.123256695464015e-07	6.529115703456114e-08	9.206179321833806e-06	9.419474826915497e-06	1.3957186884266567e-06
HMR_1516	0.0	0.0	0.0	1.0	3.076257773994215e-07	3.123256695453164e-07	6.529115703445713e-08	9.206179321833827e-06	9.419474826915514e-06	1.3957186884266647e-06
RE2410C	0.0	0.0	0.0	1.0	3.0762577739942166e-07	3.123256695453165e-07	6.529115703445726e-08	9.20617932183378e-06	9.419474826915568e-06	1.3957186884266573e-06
DSMSTOLR	0.0	0.0	0.0	1.0	3.0762577739931864e-07	3.1232566954520774e-07	6.529115703445215e-08	9.206179321833795e-06	9.419474826915548e-06	1.3957186884266578e-06
ACCOAC	125571.0	0.0	125571.0	1.0	2.1582103301103275	1.6569992664866358	1.8687046381758599	14.65890222766018	14.622739639209588	1.3254322234744773
FASN	125571.0	0.0	125571.0	1.0	0.3083157614443274	0.23671418092666158	0.26695780545369346	2.094128889665639	2.088962805601068	0.1893474604963701
MCAT	125571.0	0.0	125571.0	1.0	2.1582103301103106	1.6569992664866189	1.8687046381758587	14.658902227660134	14.62273963920953	1.3254322234744635
AcetoacetylACPsynthesis	125571.0	0.0	125571.0	1.0	0.30831576144432266	0.2367141809266573	0.26695780545369335	2.094128889665629	2.088962805601038	0.1893474604963742
r0691	125571.0	0.0	125571.0	1.0	0.3083157614443217	0.2367141809266563	0.2669578054536934	2.0941288896656376	2.0889628056010707	0.18934746049637094
r0681	125571.0	0.0	125571.0	1.0	0.30831576144432715	0.23671418092666158	0.26695780545369346	2.0941288896656407	2.0889628056010627	0.18934746049637335
r0682	125571.0	0.0	125571.0	1.0	0.3083157614443217	0.2367141809266563	0.2669578054536934	2.094128889665634	2.0889628056010587	0.1893474604963731
r0760	125571.0	0.0	125571.0	1.0	0.3083157614443273	0.23671418092666185	0.2669578054536933	2.0941288896656336	2.088962805601078	0.18934746049636966
r0761	125571.0	0.0	125571.0	1.0	0.3083157614443217	0.2367141809266563	0.2669578054536934	2.094128889665635	2.0889628056010627	0.18934746049637285
r0762	125571.0	0.0	125571.0	1.0	0.30831576144432715	0.23671418092666158	0.26695780545369346	2.0941288896656416	2.088962805601065	0.18934746049637335
r0763	125571.0	0.0	125571.0	1.0	0.3083157614443217	0.2367141809266563	0.2669578054536934	2.0941288896656363	2.08896280560106	0.18934746049637308
r0764	125571.0	0.0	125571.0	1.0	0.3083157614443273	0.23671418092666185	0.2669578054536933	2.0941288896656336	2.088962805601078	0.18934746049636966
r0694	125571.0	0.0	125571.0	1.0	0.30831576144432266	0.2367141809266568	0.26695780545369346	2.094128889665636	2.0889628056010636	0.18934746049637266
r0695	125571.0	0.0	125571.0	1.0	0.30831576144432277	0.23671418092665691	0.2669578054536934	2.0941288896656416	2.088962805601065	0.18934746049637335
r0765	125571.0	0.0	125571.0	1.0	0.30831576144432243	0.23671418092665658	0.2669578054536935	2.0941288896656363	2.088962805601062	0.18934746049637308
r0766	125571.0	0.0	125571.0	1.0	0.3083157614443226	0.23671418092665725	0.26695780545369346	2.0941288896656323	2.088962805601077	0.18934746049636836
r0692	125571.0	0.0	125571.0	1.0	0.30831576144432254	0.23671418092665675	0.2669578054536934	2.0941288896656327	2.0889628056010627	0.18934746049637227
r0693	125571.0	0.0	125571.0	1.0	0.3083157614443226	0.2367141809266575	0.26695780545369346	2.0941288896656416	2.0889628056010676	0.189347460496373
r0767	125571.0	0.0	125571.0	1.0	0.30831576144432254	0.23671418092665675	0.2669578054536934	2.094128889665634	2.0889628056010885	0.18934746049636875
r0768	125571.0	0.0	125571.0	1.0	0.308315761444323	0.2367141809266573	0.26695780545369346	2.094128889665633	2.0889628056010565	0.18934746049637224
r0769	125571.0	0.0	125571.0	1.0	0.30831576144432254	0.23671418092665675	0.2669578054536934	2.094128889665634	2.0889628056010654	0.18934746049637227
r0770	125571.0	0.0	125571.0	1.0	0.3083157614443226	0.2367141809266574	0.2669578054536935	2.0941288896656416	2.0889628056010676	0.189347460496373
r0712	125571.0	0.0	125571.0	1.0	0.30831576144432254	0.23671418092665675	0.26695780545369346	2.094128889665634	2.0889628056010885	0.18934746049636875
r0713	125571.0	0.0	125571.0	1.0	0.308315761444323	0.2367141809266573	0.26695780545369346	2.094128889665633	2.0889628056010565	0.18934746049637224
r0701	125571.0	0.0	125571.0	1.0	0.30831576144432254	0.23671418092665675	0.2669578054536934	2.094128889665634	2.0889628056010654	0.18934746049637227
r0702	125571.0	0.0	125571.0	1.0	0.3083157614443226	0.2367141809266574	0.2669578054536935	2.0941288896656416	2.0889628056010676	0.189347460496373
r0771	125571.0	0.0	125571.0	1.0	0.3083157614443284	0.23671418092666036	0.2669578054537004	2.0941288896656363	2.0889628056010965	0.18934746049636791
r0772	125571.0	0.0	125571.0	1.0	0.30831576144432826	0.2367141809266604	0.2669578054537004	2.094128889665632	2.0889628056010565	0.18934746049637216
r0696	125571.0	0.0	125571.0	1.0	0.30831576144432477	0.2367141809266525	0.2669578054537002	2.094128889665634	2.088962805601061	0.18934746049637283
