	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB231	median_MDAMB231	std_MDAMB231	mean_SKBR3	median_SKBR3	std_SKBR3
TMDS	154804768.0	0.0	154804768.0	1.0	1.998586297607306e-06	2.0139913544016955e-06	5.288834154284532e-08	2.8664296296918794e-06	2.94191137119818e-06	3.45315010013508e-07
URIDK2r	154804768.0	0.0	154804768.0	1.0	1.9985862976073103e-06	2.0139913544017125e-06	5.2888341542845896e-08	2.866429629691874e-06	2.941911371198179e-06	3.4531501001350925e-07
NDPK2	1341286485.0	0.0	1341286485.0	1.0	1.1597619932682392e-05	1.16052996454845e-05	2.098295338134012e-06	1.6045642142342697e-05	1.546016637020347e-05	3.4379156266746286e-06
NDPK3_f	498785553.0	0.0	498785553.0	1.0	1.9025383151347866e-06	1.8671401946993252e-06	9.853003247656829e-07	5.632901379959477e-06	5.728919774479894e-06	1.942907058378443e-06
CYTK1_r	2781077254.0	0.0	2781077254.0	1.0	3.962987339286237e-06	3.918516446078757e-06	2.074767031475421e-06	6.271825856794711e-06	6.8064384199317814e-06	3.164900842289353e-06
CTPS1	4315853816.0	0.0	4315853816.0	1.0	3.438087180263083e-06	3.464602472753552e-06	2.0758295319433992e-06	4.3430068976323276e-06	3.7278592841963804e-06	3.011844536871012e-06
RNDR3	154804768.0	0.0	154804768.0	1.0	1.4414981148887519e-06	1.4526091489008945e-06	3.8146185994005676e-08	2.067437824730758e-06	2.121879701081167e-06	2.4906151742018354e-07
GDHm	1219852988.0	0.0	1219852988.0	1.0	2.951019828079278	2.155566397456349	2.680496580995669	13.788876354382106	11.895886314204176	9.943174811694583
GLUDym_f	8589607184.0	1.0	8589607184.0	0.0	138.22442483459207	135.98876809708543	66.01505879191438	57.48707465935005	58.62195066186534	20.386731772298873
ASPTA_f	5421480254.0	1.0	5421480254.0	4.3280499896951373e-234	88.01867584071448	84.07684723548729	53.30226173244315	78.5844059928653	74.27889157551452	39.090558691936884
ASPTAm	287235437.0	0.0	287235437.0	1.0	1.7159831815763429	1.2350963655305303	1.6783346334438323	24.10486760466201	22.167419144418304	15.188058047269518
ASPGLUm	276940984.0	0.0	276940984.0	1.0	1.5811255906879667	1.1012468627555967	1.6711972248467988	24.019048714442718	22.08481807261355	15.183757517388848
ASPT	670559228.0	0.0	670559228.0	1.0	0.0676943287426147	0.0498383252411084	0.0667244851165924	0.8428817558054023	0.6397535162789011	0.7421586204111476
CBPSam					0.0	0.0	0.0	0.0	0.0	0.0
OCBTm					0.0	0.0	0.0	0.0	0.0	0.0
ORNt4m					0.0	0.0	0.0	0.0	0.0	0.0
ARGSS	356772326.0	0.0	356772326.0	1.0	0.03355273257808417	0.02394660341490865	0.031106740023384764	0.7892068233551571	0.612772179007679	0.6939756588707819
ARGSL	356772326.0	0.0	356772326.0	1.0	0.033552732578117694	0.023946603414967953	0.03110674002338744	0.7892068233551527	0.6127721790076803	0.6939756588707762
ARGN	7290375253.0	1.0	7290375253.0	0.0	0.05819643402305102	0.05106718271216365	0.042873614399832075	0.02627536872524569	0.024405153278618502	0.017559143548108683
ORNDC	9999909803.0	1.0	9999909803.0	0.0	0.18607720372693948	0.19080339392104745	0.03177260627532086	0.07674701532893556	0.07808285644384325	0.005059177889043326
SPMS	203436.0	0.0	203436.0	1.0	0.0005355827912874388	0.0005486644922402	0.00024439212773036607	0.041096499680317373	0.04070548479425	0.015978581103094913
SPRMS	32302700.0	0.0	32302700.0	1.0	0.0005355827912876583	0.0005486644922404499	0.00024439212773041795	0.02769369035492347	0.0264601408092283	0.014873088519940311
ADMDC	274445.0	0.0	274445.0	1.0	0.001071165582575632	0.00109732898448135	0.0004887842554609455	0.06879019003527051	0.06662641937417416	0.028900300319751847
MTAP	274445.0	0.0	274445.0	1.0	0.0010711655825752925	0.00109732898448085	0.0004887842554608316	0.06879019003524152	0.06662641937420824	0.028900300319761242
ADPT	274445.0	0.0	274445.0	1.0	0.0010711655825751286	0.00109732898448065	0.0004887842554607779	0.0687901900352412	0.06662641937420791	0.028900300319761256
MTRI	274445.0	0.0	274445.0	1.0	0.0010711655825752803	0.00109732898448085	0.0004887842554608365	0.06879019003524146	0.0666264193742081	0.028900300319761225
MDRPD	274445.0	0.0	274445.0	1.0	0.001071165582575698	0.0010973289844813	0.00048878425546093	0.06879019003524146	0.06662641937420785	0.028900300319761162
DKMPPD	274445.0	0.0	274445.0	1.0	0.0010711655825756984	0.0010973289844813	0.0004887842554609305	0.0687901900352415	0.06662641937420835	0.028900300319761225
SPMDtex2	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.013402809325394657	0.0112772959409142	0.010854504770274704
SPRMti	32302700.0	0.0	32302700.0	1.0	0.0005355827912876552	0.0005486644922404001	0.00024439212773041757	0.02769369035492346	0.026460140809228448	0.014873088519940318
GLYAMDTRc	9116280209.0	1.0	9116280209.0	0.0	0.12788076970388917	0.1310791397926462	0.05007469592215682	0.05047164660369031	0.05187213232681505	0.017900025991513486
ARGDr	356772326.0	0.0	356772326.0	1.0	0.03355273257808776	0.0239466034149124	0.031106740023384608	0.7892068233551571	0.612772179007679	0.6939756588707819
r0074_f	154804768.0	0.0	154804768.0	1.0	6.297340694998605e-05	6.345880450913042e-05	1.6664574648963346e-06	9.03182613531177e-05	9.269661370692032e-05	1.0880522235906416e-05
GLU5SAtmc_f	154804768.0	0.0	154804768.0	1.0	6.297340694998712e-05	6.34588045091316e-05	1.6664574648962533e-06	9.031826135311771e-05	9.269661370692037e-05	1.0880522235906416e-05
G5SADs_f	154804768.0	0.0	154804768.0	1.0	6.297340694998614e-05	6.345880450913093e-05	1.666457464896318e-06	9.03182613531175e-05	9.269661370691975e-05	1.0880522235906398e-05
PRO1x	2414573441.0	0.0	2414573441.0	1.0	2.5080172331680356e-05	2.1846172516415708e-05	1.728611730062577e-05	4.862960806534395e-05	4.835540487250615e-05	2.636502223927476e-05
P5CR	4626326861.0	1.6444378627195567e-184	4626326861.0	1.0	3.789323461830521e-05	4.1063537618745905e-05	1.730042607191799e-05	4.1688653287785045e-05	4.16046138881137e-05	2.474834086479754e-05
PROD2					0.0	0.0	0.0	0.0	0.0	0.0
EXRiboflavin					0.0	0.0	0.0	0.0	0.0	0.0
RBFK					0.0	0.0	0.0	0.0	0.0	0.0
FMNAT					0.0	0.0	0.0	0.0	0.0	0.0
TransportFAD					0.0	0.0	0.0	0.0	0.0	0.0
ASNS1	194027121.0	0.0	194027121.0	1.0	0.08128454987163607	0.057992020956687804	0.07688032907041858	4.138525172764168	3.1245746270417003	3.6350790318215798
ASNN	194071071.0	0.0	194071071.0	1.0	0.08124189041275741	0.05794879405186215	0.07688029963342499	4.138463989348137	3.124508230414789	3.635078141479121
METS	133233199.0	0.0	133233199.0	1.0	0.09694839543707838	0.0834918426041264	0.06474115626932674	5.010393109024539	3.695020623179193	4.482632707013141
METAT	54227284.0	0.0	54227284.0	1.0	0.09801956101982781	0.08458179764414606	0.06474038734099562	5.0806854576799445	3.764423330268766	4.484247667837639
HMR_3915	92370051.0	0.0	92370051.0	1.0	0.05132388722308815	0.036851375550942256	0.04904905006180049	4.983493753639415	3.6710676227250687	4.479793708227411
AHCi	130838024.0	0.0	130838024.0	1.0	0.09694839543725267	0.08349184260484865	0.06474115626931988	5.011895267644502	3.6966160392064475	4.482650976921255
ADNK1	130838024.0	0.0	130838024.0	1.0	0.09694839543725246	0.08349184260484835	0.06474115626931981	5.011895267644528	3.6966160392064817	4.4826509769212555
CYSTS	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0015021586198625363	0.0015292835031095499	0.0008646597348898454
CYSTGL	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.001502158619862528	0.0015292835031095	0.0008646597348898469
MTHFR3	5887666143.0	1.0	5887666143.0	0.0	0.04589867121213794	0.032548648413554745	0.04152381185837318	0.027814027539238395	0.026901365459278202	0.0167332693064224
MetSynthesis	171162129.0	0.0	171162129.0	1.0	0.0006741976989656366	0.00064956004391585	0.0004345496151407547	0.02991751030822776	0.02348782411063665	0.024842521476121083
UNK3	57507366.0	0.0	57507366.0	1.0	0.00039696788361016493	0.00032842548546074997	0.00030116320292175125	0.03887267972696382	0.03402992493956965	0.027747846599533953
5MTHFt	106357715.0	0.0	106357715.0	1.0	0.0002741629979728551	0.00029126571485284995	7.919828158311015e-05	0.0009146721540543905	0.00095625712228695	0.0002469707629729599
ILETA					0.0	0.0	0.0	0.0	0.0	0.0
3MOPt2im					0.0	0.0	0.0	0.0	0.0	0.0
ILETAm					0.0	0.0	0.0	0.0	0.0	0.0
LEUTA	4263219505.0	0.0	4263219505.0	1.0	4.014282016401446e-06	3.3679026875320837e-06	3.0867039728338235e-06	5.232419920563725e-06	4.120091252643914e-06	4.107914956288689e-06
4MOPt2im	4263219505.0	0.0	4263219505.0	1.0	4.014282016401445e-06	3.3679026875320914e-06	3.0867039728338205e-06	5.232419920563642e-06	4.1200912526437075e-06	4.107914956288769e-06
LEUTAm	1755170628.0	0.0	1755170628.0	1.0	6.1936104361904185e-06	5.2444799769831144e-06	4.570798655921343e-06	1.3477312570748066e-05	1.3619607916057042e-05	6.024259450445961e-06
OIVD1m	1135429502.0	0.0	1135429502.0	1.0	1.0207892452591719e-05	1.0352891227569983e-05	4.872019899304958e-06	1.8709732491312007e-05	1.90386013038071e-05	4.848278168305844e-06
ACOAD8m	1135429502.0	0.0	1135429502.0	1.0	1.020789245259172e-05	1.0352891227569988e-05	4.872019899304967e-06	1.8709732491312e-05	1.9038601303807174e-05	4.848278168305846e-06
MCCCrm	1135429502.0	0.0	1135429502.0	1.0	1.0207892452591687e-05	1.0352891227569878e-05	4.87201989930495e-06	1.8709732491311973e-05	1.903860130380706e-05	4.8482781683058494e-06
MGCHrm	1135429502.0	0.0	1135429502.0	1.0	1.0207892452591693e-05	1.0352891227569929e-05	4.8720198993049534e-06	1.8709732491311983e-05	1.9038601303807096e-05	4.848278168305852e-06
HMGCOAtm	1125210098.0	0.0	1125210098.0	1.0	1.0238250132793551e-05	1.037895977107408e-05	4.876007967792303e-06	1.878008743781627e-05	1.910484056969706e-05	4.844602133043323e-06
VALTA	9630869595.0	1.0	9630869595.0	0.0	0.20346885376976828	0.19306261798005375	0.12288574366190638	0.01836692289506156	0.01939165639184965	0.008483800885092102
3MOBt2im	9630869595.0	1.0	9630869595.0	0.0	0.2034688537697943	0.19306261798006635	0.12288574366190431	0.018366922895061744	0.0193916563918498	0.008483800885092077
VALTAim	3871409728.0	0.0	3871409728.0	1.0	0.08302602599180824	0.070189207172157	0.06193608531917232	0.0952811433045042	0.10042896055979844	0.03027384141085061
OIVD2m	9266263026.0	1.0	9266263026.0	0.0	0.2864948797616025	0.27737418758811316	0.11882621850203051	0.1136480661995634	0.1177982290220824	0.026903791091803186
ACOAD9m	9266263026.0	1.0	9266263026.0	0.0	0.28649487976160015	0.27737418758810434	0.11882621850203015	0.11364806619956341	0.1177982290220824	0.02690379109180319
ECOAH12m	9266263026.0	1.0	9266263026.0	0.0	0.2864948797615354	0.2773741875880924	0.11882621850203909	0.11364806619956316	0.11779822902208151	0.026903791091803058
3HBCOAHLm	9266263026.0	1.0	9266263026.0	0.0	0.28649487976160065	0.27737418758810406	0.11882621850203007	0.11364806619956316	0.11779822902208151	0.026903791091803058
HIBDm	9266263026.0	1.0	9266263026.0	0.0	0.2864948797616003	0.27737418758810406	0.1188262185020302	0.11364806619956316	0.11779822902208151	0.026903791091803058
r0643	3702050019.0	0.0	3702050019.0	1.0	0.025983606614520077	0.02058556520146635	0.020802399254430677	0.038961670169105914	0.033128661369738244	0.028738731675208854
MMSAD1m	6209285451.0	1.0	6209285451.0	0.0	0.036379863235419536	0.027058534470630252	0.031266720545732936	0.022021135652289105	0.01816435391234695	0.017508196344233586
MMTSADm	9071306223.0	1.0	9071306223.0	0.0	0.22413140991167801	0.2163731535324554	0.12275872552406981	0.05266526037816911	0.04827770753723775	0.03543980879662688
PCC	6207919151.0	1.0	6207919151.0	0.0	0.03639010148548452	0.0270700963711255	0.03126681841020524	0.02203991573972801	0.01818291824389865	0.017508226121532505
MMALH	3702050019.0	0.0	3702050019.0	1.0	0.025983606614517145	0.020585565201461452	0.02080239925443159	0.03896167016910585	0.033128661369738105	0.02873873167520888
MMEm	4970909138.0	0.012118141247327484	4970909138.0	0.9878818611926633	0.062373708099977984	0.056013978497401654	0.03588997680686779	0.06100158590883252	0.05841200350510285	0.03087250758380253
MMMm	9266117142.0	1.0	9266117142.0	0.0	0.28650511801168965	0.2773858338186826	0.11882630748199434	0.11366684628700442	0.11781505396438915	0.026903560045755236
ILEtmi					0.0	0.0	0.0	0.0	0.0	0.0
LEUt5m	1755170628.0	0.0	1755170628.0	1.0	6.193610436190386e-06	5.244479976983105e-06	4.57079865592137e-06	1.3477312570748911e-05	1.3619607916058428e-05	6.0242594504459384e-06
VALt5m	3871409728.0	0.0	3871409728.0	1.0	0.08302602599181017	0.0701892071721638	0.06193608531917528	0.09528114330450473	0.10042896055979769	0.030273841410850526
PGCD	24935062.0	0.0	24935062.0	1.0	0.05684932126782387	0.041625605781584654	0.05098259813526031	2.3546138137445083	2.2867709394418734	1.1201915882460889
PSERT	24935062.0	0.0	24935062.0	1.0	0.056849321267823924	0.0416256057815853	0.05098259813526042	2.354613813744518	2.2867709394418947	1.1201915882460896
PSP_L	24935062.0	0.0	24935062.0	1.0	0.056849321267827935	0.0416256057815897	0.050982598135260224	2.3546138137446415	2.2867709394413946	1.1201915882460676
GHMT2r_f	5253026566.0	1.0	5253026566.0	7.837584063364599e-86	32.61177926830077	27.983692685664444	24.386474041111796	28.239782202559564	27.827436521333162	16.75752692719939
SERD_L	593642.0	0.0	593642.0	1.0	0.15068506770125248	0.13066418400685842	0.10954393917500835	4.985088959534163	4.894785180717538	1.866324447341333
ALATA_L_f	1910858065.0	0.0	1910858065.0	1.0	0.18468108068573147	0.1361642329075143	0.16311941009217176	0.6328431227308494	0.467510742477613	0.5452366933596899
r1435	2101635510.0	0.0	2101635510.0	1.0	7.565356283860559e-05	6.50388189964042e-05	5.503834594366789e-05	0.00023458709417813618	0.00018765895841424998	0.0001873704320442617
GLYtm_r	2101635510.0	0.0	2101635510.0	1.0	7.56535628405157e-05	6.50388189996563e-05	5.503834594360425e-05	0.0002345870941781221	0.00018765895841424998	0.0001873704320442608
GHMT2rm	2101635510.0	0.0	2101635510.0	1.0	7.565356284051561e-05	6.503881899965645e-05	5.5038345943604164e-05	0.0002345870941781232	0.00018765895841424998	0.00018737043204426074
MLTHFtm_r	577742749.0	0.0	577742749.0	1.0	0.0001599409288587942	0.0001525857513581	7.950813600051528e-05	0.0005864006737108776	0.00057642462089015	0.0002659121879489757
r0962	577742749.0	0.0	577742749.0	1.0	0.00015994092885879347	0.0001525857513581	7.950813600051604e-05	0.0005864006737108769	0.00057642462089015	0.000265912187948976
FORtm_r	1449829946.0	0.0	1449829946.0	1.0	8.428736602248106e-05	6.818005500545092e-05	6.53892427990798e-05	0.00035181357952754474	0.0003130558119602	0.0002470862968701892
r0514	577742749.0	0.0	577742749.0	1.0	0.00015994092885879358	0.0001525857513581	7.950813600051596e-05	0.0005864006737108754	0.00057642462089015	0.000265912187948976
DHFRim	577742749.0	0.0	577742749.0	1.0	0.00015994092885879364	0.0001525857513581	7.950813600051582e-05	0.0005864006737108749	0.00057642462089015	0.00026591218794897576
FTHFLmi	1449829946.0	0.0	1449829946.0	1.0	8.428736601828736e-05	6.818005500266007e-05	6.53892428005258e-05	0.00035181357953271004	0.0003130558119652	0.0002470862968690281
MTHFCm	1449829946.0	0.0	1449829946.0	1.0	8.428736601828929e-05	6.818005500266316e-05	6.538924280052504e-05	0.00035181357953271124	0.0003130558119652	0.0002470862968690278
MTHFDm	1449829946.0	0.0	1449829946.0	1.0	8.428736601828923e-05	6.818005500266273e-05	6.538924280052519e-05	0.0003518135795327103	0.0003130558119652	0.00024708629686902804
FOLR2	2298098427.0	0.0	2298098427.0	1.0	0.00011422206911732248	0.00010179878867985	7.966370189256188e-05	0.0003282714804893232	0.00026795998777155	0.00025533769107897916
DHFR	2281156428.0	0.0	2281156428.0	1.0	0.00011622065546927418	0.0001037982227403	7.966440157288401e-05	0.00033113791014354463	0.00027082154746614997	0.00025530912858322697
FTHFLi	1114924.0	0.0	1114924.0	1.0	0.006775219597003661	0.007115098473600701	0.0026063541827798142	0.07658891743895907	0.0740531420387445	0.02950110992263353
FTHFDH	8125893493.0	1.0	8125893493.0	0.0	8.401518090318664	8.926254283609957	2.9113641196130615	5.260896833938796	5.27908015455318	1.5741278992964782
MTHFC_f	4509650345.0	0.0	4509650345.0	1.0	0.13025292613333672	0.12050337674345735	0.07534713122172665	0.14072737559990678	0.1416770428568515	0.06869284630884358
MTHFD	1596747561.0	0.0	1596747561.0	1.0	4.466942036837429	4.1210962517457315	1.82750203778811	14.314804628010474	12.601078794484048	9.980856902895212
MTHFD2i_f	2685509625.0	0.0	2685509625.0	1.0	25.27347869184828	24.919413885396175	16.36058119991112	42.17933223230606	41.48182233971114	20.183596425918783
ACACT1r	6696377994.0	1.0	6696377994.0	0.0	8.449317995131966e-06	8.305711482071378e-06	4.872213304783746e-06	5.643067080704669e-06	4.80651232198456e-06	4.160832365361344e-06
HMGCOAS	5305856218.0	1.0	5305856218.0	2.2079188910483985e-124	8.449317993782263e-06	8.305711480459918e-06	4.872213305347359e-06	8.022157253350209e-06	7.241281843769635e-06	4.459443483554271e-06
HMGCOAR	154804768.0	0.0	154804768.0	1.0	1.868756812656935e-05	1.8831611467946958e-05	4.945267997015723e-07	2.680224469116659e-05	2.7508028668770938e-05	3.228831190567111e-06
MEVK1	154804768.0	0.0	154804768.0	1.0	1.8687568126569348e-05	1.883161146794691e-05	4.945267997015704e-07	2.680224469116662e-05	2.7508028668770965e-05	3.2288311905671116e-06
PMEVK	154804768.0	0.0	154804768.0	1.0	1.868756812656936e-05	1.883161146794694e-05	4.945267997015693e-07	2.6802244691166602e-05	2.750802866877087e-05	3.2288311905671074e-06
IPDDI	154804768.0	0.0	154804768.0	1.0	6.229189375523113e-06	6.277203822649203e-06	1.6484226656719131e-07	8.934081563722098e-06	9.169342889590458e-06	1.0762770635223649e-06
DPMVD	154804768.0	0.0	154804768.0	1.0	1.8687568126569267e-05	1.883161146794679e-05	4.945267997015733e-07	2.6802244691166602e-05	2.7508028668770898e-05	3.2288311905671074e-06
DMATT	154804768.0	0.0	154804768.0	1.0	6.229189375523115e-06	6.2772038226491986e-06	1.6484226656719108e-07	8.934081563722117e-06	9.169342889590527e-06	1.0762770635223691e-06
GRTT	154804768.0	0.0	154804768.0	1.0	6.22918937552307e-06	6.277203822649157e-06	1.6484226656719502e-07	8.9340815637221e-06	9.169342889590487e-06	1.0762770635223653e-06
HMR_1465	154804768.0	0.0	154804768.0	1.0	3.1145946877615344e-06	3.138601911324579e-06	8.24211332835976e-08	4.467040781861051e-06	4.584671444795244e-06	5.381385317611831e-07
HMR_1467	154804768.0	0.0	154804768.0	1.0	3.1145946877615467e-06	3.138601911324592e-06	8.242113328359693e-08	4.467040781861047e-06	4.5846714447952255e-06	5.381385317611816e-07
SMO	154804768.0	0.0	154804768.0	1.0	3.1145946877615234e-06	3.138601911324549e-06	8.242113328359627e-08	4.467040781861051e-06	4.584671444795248e-06	5.381385317611843e-07
LNSTLS	154804768.0	0.0	154804768.0	1.0	3.1145946877615378e-06	3.1386019113245785e-06	8.242113328359754e-08	4.467040781861059e-06	4.584671444795276e-06	5.381385317611856e-07
HMR_1477	154804768.0	0.0	154804768.0	1.0	3.1145946877615276e-06	3.1386019113245463e-06	8.242113328359654e-08	4.467040781861094e-06	4.5846714447952975e-06	5.381385317611834e-07
HMR_1478	154804768.0	0.0	154804768.0	1.0	3.1145946877615204e-06	3.1386019113245455e-06	8.242113328359611e-08	4.46704078186104e-06	4.58467144479522e-06	5.381385317611819e-07
HMR_1479	154804768.0	0.0	154804768.0	1.0	3.114594687761524e-06	3.138601911324537e-06	8.24211332835966e-08	4.467040781813667e-06	4.584671444756829e-06	5.381385317594001e-07
C14STR	154804768.0	0.0	154804768.0	1.0	3.1145946877615285e-06	3.1386019113245836e-06	8.24211332835976e-08	4.4670407818610465e-06	4.584671444795222e-06	5.381385317611812e-07
HMR_1490	154804768.0	0.0	154804768.0	1.0	3.1145946877615187e-06	3.13860191132457e-06	8.24211332835982e-08	4.467040781861047e-06	4.584671444795225e-06	5.381385317611815e-07
HMR_1493	154804768.0	0.0	154804768.0	1.0	3.114594687761524e-06	3.1386019113245468e-06	8.242113328359607e-08	4.467040781861048e-06	4.584671444795265e-06	5.381385317611832e-07
HMR_1494	154804768.0	0.0	154804768.0	1.0	3.1145946877615187e-06	3.138601911324571e-06	8.24211332835982e-08	4.4670407818610625e-06	4.5846714447952925e-06	5.381385317611863e-07
C3STDH1	4626326861.0	1.6444378627195567e-184	4626326861.0	1.0	1.8741572508220022e-06	2.0309569121711876e-06	8.556598372135408e-07	2.061874438097263e-06	2.057717942832707e-06	1.2240254215502564e-06
HMR_1495	2414573441.0	0.0	2414573441.0	1.0	1.2404374369396393e-06	1.0804874019535486e-06	8.549521412953449e-07	2.4051663437638385e-06	2.391604558731908e-06	1.3039846847476945e-06
HMR_1500	154804768.0	0.0	154804768.0	1.0	3.114594687761517e-06	3.1386019113245353e-06	8.24211332835964e-08	4.467040781861062e-06	4.584671444795268e-06	5.381385317611854e-07
HMR_1502	154804768.0	0.0	154804768.0	1.0	3.114594687761517e-06	3.1386019113245353e-06	8.24211332835964e-08	4.467040781861041e-06	4.5846714447952315e-06	5.381385317611817e-07
HMR_1503	154804768.0	0.0	154804768.0	1.0	3.1145946877615187e-06	3.1386019113245692e-06	8.242113328359829e-08	4.467040781861041e-06	4.5846714447952315e-06	5.381385317611817e-07
HMR_1504	154804768.0	0.0	154804768.0	1.0	3.1145946877615153e-06	3.138601911324564e-06	8.242113328359826e-08	4.4670407818610465e-06	4.584671444795272e-06	5.381385317611854e-07
HMR_1505	154804768.0	0.0	154804768.0	1.0	3.114594687761529e-06	3.1386019113245853e-06	8.242113328359767e-08	4.4670407818610465e-06	4.5846714447952535e-06	5.381385317611855e-07
HMR_1509	154804768.0	0.0	154804768.0	1.0	3.1145946877615276e-06	3.1386019113245836e-06	8.242113328359764e-08	4.467040781861046e-06	4.584671444795267e-06	5.381385317611865e-07
CHLSTI_1	154804768.0	0.0	154804768.0	1.0	3.114594687761516e-06	3.1386019113245675e-06	8.242113328359836e-08	4.467040781861058e-06	4.584671444795272e-06	5.381385317611857e-07
HMR_1516	154804768.0	0.0	154804768.0	1.0	3.11459468776151e-06	3.1386019113245294e-06	8.242113328359682e-08	4.467040781861062e-06	4.5846714447952755e-06	5.38138531761186e-07
RE2410C	154804768.0	0.0	154804768.0	1.0	3.114594687761504e-06	3.138601911324555e-06	8.242113328359918e-08	4.467040781861042e-06	4.584671444795239e-06	5.381385317611821e-07
DSMSTOLR	154804768.0	0.0	154804768.0	1.0	3.1145946877615314e-06	3.13860191132457e-06	8.242113328359895e-08	4.467040781861059e-06	4.5846714447952425e-06	5.381385317611834e-07
ACCOAC	3610581450.0	0.0	3610581450.0	1.0	2.6164788381404267	2.4949274485778674	0.7490117707693177	3.8661722698632333	3.405480000547206	2.4621868226519945
FASN	3610581450.0	0.0	3610581450.0	1.0	0.373782691162904	0.3564182069396819	0.10700168153847492	0.5523103242661914	0.4864971429353171	0.3517409746645722
MCAT	3610581450.0	0.0	3610581450.0	1.0	2.616478838140412	2.494927448577868	0.7490117707693145	3.866172269863247	3.405480000547209	2.462186822651998
AcetoacetylACPsynthesis	3610581450.0	0.0	3610581450.0	1.0	0.37378269116290447	0.35641820693968085	0.10700168153847546	0.5523103242661903	0.4864971429353159	0.3517409746645717
r0691	3610581450.0	0.0	3610581450.0	1.0	0.37378269116290713	0.3564182069396722	0.10700168153847524	0.5523103242661971	0.48649714293531676	0.3517409746645718
r0681	3610581450.0	0.0	3610581450.0	1.0	0.37378269116290913	0.35641820693968773	0.10700168153847497	0.5523103242661882	0.48649714293531615	0.35174097466457266
r0682	3610581450.0	0.0	3610581450.0	1.0	0.3737826911629048	0.3564182069396797	0.10700168153847553	0.5523103242661898	0.4864971429353153	0.3517409746645713
r0760	3610581450.0	0.0	3610581450.0	1.0	0.3737826911629045	0.35641820693968235	0.10700168153847621	0.5523103242661901	0.48649714293531576	0.3517409746645723
r0761	3610581450.0	0.0	3610581450.0	1.0	0.3737826911629068	0.3564182069396713	0.10700168153847536	0.5523103242661892	0.48649714293531443	0.3517409746645716
r0762	3610581450.0	0.0	3610581450.0	1.0	0.3737826911629038	0.35641820693967885	0.10700168153847511	0.5523103242661871	0.4864971429353157	0.351740974664572
r0763	3610581450.0	0.0	3610581450.0	1.0	0.3737826911629066	0.3564182069396714	0.10700168153847597	0.5523103242661885	0.486497142935315	0.35174097466457205
r0764	3610581450.0	0.0	3610581450.0	1.0	0.3737826911629076	0.3564182069396764	0.10700168153847564	0.5523103242661901	0.48649714293531576	0.3517409746645723
r0694	3610581450.0	0.0	3610581450.0	1.0	0.37378269116290713	0.35641820693968496	0.10700168153847561	0.5523103242661896	0.48649714293531465	0.3517409746645715
r0695	3610581450.0	0.0	3610581450.0	1.0	0.37378269116290436	0.3564182069396799	0.10700168153847606	0.5523103242661868	0.4864971429353153	0.3517409746645719
r0765	3610581450.0	0.0	3610581450.0	1.0	0.37378269116290685	0.3564182069396845	0.10700168153847531	0.5523103242661896	0.486497142935316	0.35174097466457144
r0766	3610581450.0	0.0	3610581450.0	1.0	0.3737826911629076	0.35641820693967763	0.1070016815384764	0.5523103242661894	0.4864971429353153	0.3517409746645713
r0692	3610581450.0	0.0	3610581450.0	1.0	0.3737826911629095	0.3564182069396816	0.10700168153847547	0.55231032426619	0.486497142935317	0.35174097466457016
r0693	3610581450.0	0.0	3610581450.0	1.0	0.37378269116290974	0.3564182069396816	0.107001681538475	0.552310324266191	0.4864971429353161	0.35174097466457194
r0767	3610581450.0	0.0	3610581450.0	1.0	0.3737826911629076	0.3564182069396762	0.10700168153847611	0.5523103242661913	0.48649714293531565	0.3517409746645714
r0768	3610581450.0	0.0	3610581450.0	1.0	0.3737826911629071	0.35641820693968373	0.10700168153847557	0.5523103242661882	0.4864971429353146	0.3517409746645724
r0769	3610581450.0	0.0	3610581450.0	1.0	0.3737826911629081	0.35641820693967663	0.1070016815384753	0.5523103242661912	0.4864971429353162	0.35174097466457194
r0770	3610581450.0	0.0	3610581450.0	1.0	0.3737826911629088	0.35641820693967935	0.1070016815384753	0.5523103242661903	0.4864971429353162	0.3517409746645728
r0712	3610581450.0	0.0	3610581450.0	1.0	0.37378269116290813	0.3564182069396773	0.10700168153847611	0.5523103242661916	0.48649714293531593	0.3517409746645711
r0713	3610581450.0	0.0	3610581450.0	1.0	0.373782691162907	0.3564182069396832	0.10700168153847563	0.5523103242661882	0.4864971429353146	0.3517409746645724
r0701	3610581450.0	0.0	3610581450.0	1.0	0.3737826911629085	0.3564182069396784	0.10700168153847571	0.5523103242661912	0.4864971429353162	0.35174097466457194
r0702	3610581450.0	0.0	3610581450.0	1.0	0.3737826911629076	0.35641820693967774	0.10700168153847536	0.552310324266189	0.48649714293531476	0.3517409746645726
r0771	3610581450.0	0.0	3610581450.0	1.0	0.373782691162907	0.35641820693967396	0.10700168153847527	0.5523103242661921	0.48649714293531443	0.35174097466457166
r0772	3610581450.0	0.0	3610581450.0	1.0	0.373782691162907	0.3564182069396832	0.10700168153847563	0.5523103242661946	0.48649714293531787	0.35174097466457144
r0696	3610581450.0	0.0	3610581450.0	1.0	0.3737826911629085	0.3564182069396784	0.10700168153847571	0.5523103242661908	0.4864971429353152	0.3517409746645714
