	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF102A	median_MCF102A	std_MCF102A	mean_MDAMB361	median_MDAMB361	std_MDAMB361
DHORTS	9795706390.0	1.0	9795706390.0	0.0	1.0338335612088423e-05	9.802453188423575e-06	6.32816379707489e-06	4.5295138001572926e-07	3.980089805646581e-07	2.9839399677176094e-07
DHORD9	9795706390.0	1.0	9795706390.0	0.0	1.0338335611932573e-05	9.802453187876998e-06	6.328163797298007e-06	4.529513803612234e-07	3.980089810203961e-07	2.98393996725699e-07
ORPT	9795706390.0	1.0	9795706390.0	0.0	1.0338335611932576e-05	9.802453187877003e-06	6.328163797298004e-06	4.529513803683303e-07	3.9800898102612727e-07	2.983939967254712e-07
OMPDC	9795706390.0	1.0	9795706390.0	0.0	1.0338335611932588e-05	9.802453187877025e-06	6.3281637972980045e-06	4.529513803595498e-07	3.980089810190267e-07	2.983939967257542e-07
UMPK	9998455264.0	1.0	9998455264.0	0.0	2.1099122308667933e-05	2.1521550356870784e-05	3.6745226580370903e-06	1.3464381526232748e-06	1.3466496015936742e-06	3.1308276572860696e-07
RNDR4	9409182942.0	1.0	9409182942.0	0.0	1.4321062338980816e-06	1.4068580294863953e-06	8.557484471768443e-07	1.5175689685295402e-07	1.5078977057197028e-07	4.509905772382928e-08
TMDS	9409182942.0	1.0	9409182942.0	0.0	1.4321062338977032e-06	1.4068580294877749e-06	8.557484471764964e-07	1.517568968483743e-07	1.507897705675441e-07	4.5099057722658594e-08
URIDK2r	9409182942.0	1.0	9409182942.0	0.0	1.4321062338977171e-06	1.4068580294877763e-06	8.557484471765023e-07	1.5175689684682465e-07	1.5078977056304858e-07	4.5099057722602226e-08
NDPK2	9998549015.0	1.0	9998549015.0	0.0	1.9667016074903364e-05	1.998723184596366e-05	3.469806475648041e-06	1.1946812557731755e-06	1.193162574513539e-06	2.8577063136947583e-07
NDPK3_f	8830334878.0	1.0	8830334878.0	0.0	4.2148817181356905e-06	4.408419736102122e-06	1.6315417450670368e-06	1.8602031298766762e-06	1.8695121753717283e-06	7.017457700786721e-07
CYTK1_r	9511084127.0	1.0	9511084127.0	0.0	3.980523083906438e-06	3.529745930783516e-06	2.8419900659761004e-06	3.061350885171031e-07	2.9941053980261925e-07	1.7938306236067168e-07
CTPS1	9891065599.0	1.0	9891065599.0	0.0	7.266929959979194e-06	7.637385673939577e-06	2.9766811714978413e-06	4.0769653836666634e-07	4.0656244257225723e-07	1.7653745635322666e-07
RNDR3	9998508008.0	1.0	9998508008.0	0.0	2.190652492142824e-06	2.2422305657008166e-06	1.9464044786935704e-07	1.3903210159316901e-07	1.3948957059083014e-07	2.9064326260246492e-08
GDHm	7627673151.0	1.0	7627673151.0	0.0	102.15008616807468	78.53273336166473	83.67655266456707	33.82354055555237	30.070925681982818	23.218069216330008
GLUDym_f	7438140797.0	1.0	7438140797.0	0.0	174.35313363088335	166.69225117496435	78.7338214094405	111.19957393065633	111.19142109595523	42.46874027984475
ASPTA_f	5066431880.0	0.999999866793166	5066431880.0	1.3320688898226912e-07	135.3543747728029	135.08417839333183	65.69967467199359	134.0409835801446	130.1346553176829	49.712815645967936
ASPTAm	323158129.0	0.0	323158129.0	1.0	17.976760240650353	14.410896740218963	14.75618467282921	87.8902571152879	84.73201671450241	38.52111166672289
ASPGLUm	323727397.0	0.0	323727397.0	1.0	17.95966016735982	14.395628641093504	14.757314029756056	87.84861899283572	84.69046833421854	38.5214250795083
ASPT	5939722515.0	1.0	5939722515.0	0.0	2.1240733302344537	1.537932860269399	1.9914851344229987	1.4370480362530185	1.0888211479338632	1.280934912619316
CBPSam					0.0	0.0	0.0	0.0	0.0	0.0
OCBTm					0.0	0.0	0.0	0.0	0.0	0.0
ORNt4m					0.0	0.0	0.0	0.0	0.0	0.0
ARGSS	5853834269.0	1.0	5853834269.0	0.0	1.5599992901461026	1.1693709036386442	1.4262506868422826	1.1386120812366625	0.8448773581990251	1.0556180662211785
ARGSL	5853834269.0	1.0	5853834269.0	0.0	1.5599992901458617	1.169370903638494	1.426250686842286	1.1386120812365859	0.8448773581989669	1.0556180662211792
ARGN	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.02956348420733382	0.0275433976367114	0.019070427308205205
ORNDC	7788882962.0	1.0	7788882962.0	0.0	0.09572574391760423	0.0996094049661989	0.01931078316505564	0.07875675119809747	0.0818126043876583	0.012038470883531638
SPMS	24318687.0	0.0	24318687.0	1.0	0.0035784646083525645	0.00363056554678835	0.0013243705541981991	0.033301519478408745	0.031786536658636955	0.01374540532086066
SPRMS	492446802.0	0.0	492446802.0	1.0	0.0013701305597334716	0.00124767152328785	0.0008715475946835591	0.014658370681151934	0.01303728788821805	0.010051598958814672
ADMDC	20818814.0	0.0	20818814.0	1.0	0.004948595168086191	0.0051945128533804	0.0016205404125555717	0.04795989015955978	0.04631192992472795	0.01970556803482686
MTAP	20818814.0	0.0	20818814.0	1.0	0.004948595168087309	0.00519451285338055	0.00162054041255529	0.04795989015956021	0.046311929924731446	0.019705568034826985
ADPT	20818814.0	0.0	20818814.0	1.0	0.00494859516808603	0.00519451285338035	0.0016205404125555914	0.0479598901595602	0.046311929924731446	0.019705568034826988
MTRI	20818814.0	0.0	20818814.0	1.0	0.004948595168086033	0.00519451285338035	0.0016205404125555977	0.04795989015956012	0.0463119299247316	0.019705568034826936
MDRPD	20818814.0	0.0	20818814.0	1.0	0.004948595168086028	0.00519451285338035	0.0016205404125555932	0.04795989015956012	0.0463119299247315	0.01970556803482697
DKMPPD	20818814.0	0.0	20818814.0	1.0	0.004948595168086028	0.00519451285338035	0.0016205404125555932	0.047959890159560134	0.04631192992473155	0.01970556803482698
SPMDtex2	588547338.0	0.0	588547338.0	1.0	0.0022083340486190465	0.00191338180920325	0.001549501184422215	0.018643148797256582	0.016031543851706097	0.01384312849582708
SPRMti	492446802.0	0.0	492446802.0	1.0	0.0013701305597334814	0.00124767152328785	0.0008715475946835617	0.014658370681151944	0.01303728788821805	0.010051598958814679
GLYAMDTRc	9454006863.0	1.0	9454006863.0	0.0	0.09572574391760451	0.0996094049661995	0.019310783165055658	0.0491932669870602	0.0496354025317634	0.019981366866373435
ARGDr	5853834269.0	1.0	5853834269.0	0.0	1.5599992901478137	1.1693709036400612	1.4262506868420217	1.1386120812365845	0.844877358198932	1.0556180662211814
r0074_f	1509397492.0	0.0	1509397492.0	1.0	6.706459029701707e-05	6.973662131206287e-05	2.0622177646830497e-05	0.00010586919298865395	0.00010756962528945	3.0447968510399546e-05
GLU5SAtmc_f	9642516739.0	1.0	9642516739.0	0.0	0.0006012772928009207	0.0006195148836951	0.00027646692752486936	0.00010586919298865395	0.00010756962528945	3.0447968510399546e-05
G5SADs_f	1445600386.0	0.0	1445600386.0	1.0	6.638575265617506e-05	6.825973397966018e-05	1.9799964428393857e-05	0.00010586919298864867	0.0001075696252894	3.0447968510399414e-05
PRO1x	9714621782.0	1.0	9714621782.0	0.0	2.0988306724779954e-05	1.7361808387952473e-05	1.627248776704443e-05	7.416790801665893e-07	7.008704183646243e-07	4.225014707549988e-07
P5CR	9861322076.0	1.0	9861322076.0	0.0	2.299968464916096e-05	1.8950567696820024e-05	1.787668288929247e-05	4.480156865554421e-07	4.302880311836753e-07	2.858880016758452e-07
PROD2					0.0	0.0	0.0	0.0	0.0	0.0
EXRiboflavin					0.0	0.0	0.0	0.0	0.0	0.0
RBFK					0.0	0.0	0.0	0.0	0.0	0.0
FMNAT					0.0	0.0	0.0	0.0	0.0	0.0
TransportFAD					0.0	0.0	0.0	0.0	0.0	0.0
ASNS1	500785546.0	0.0	500785546.0	1.0	0.3763495804815558	0.32508310817852654	0.2619192815891914	5.010811647787596	4.202761695956389	3.9210185725798805
ASNN	526803971.0	0.0	526803971.0	1.0	0.4063129230990855	0.3556000227682945	0.25456454922926747	5.021265449737065	4.213684200356109	3.921057980555741
METS	5045025812.0	0.9997563806824806	5045025812.0	0.0002436193880911744	4.380838262342394	3.34909326215414	3.850238191529254	4.393678312238558	3.2826683127647622	3.889800450225133
METAT	4999512075.0	0.48492581472712026	4999512075.0	0.5150742161526761	4.3888065415513005	3.3569945118255538	3.8503515827789028	4.444683752989051	3.333401691942565	3.8915682834500913
HMR_3915	5009081812.0	0.7591193034067218	5009081812.0	0.2408807207214388	4.32224588427708	3.2925796608249094	3.8472250854419414	4.369792929371286	3.2568925069194625	3.8898489967584218
AHCi	5045007995.0	0.9997551202741447	5045007995.0	0.0002448797967675953	4.383857946379727	3.352383856322618	3.850184637523033	4.3967238628296945	3.2858762816994203	3.8897704758675706
ADNK1	5045007995.0	0.9997551202741447	5045007995.0	0.0002448797967675953	4.383857946379727	3.3523838563226365	3.8501846375230353	4.396723862829693	3.28587628169942	3.8897704758675666
CYSTS	5019766728.0	0.9371301778358413	5019766728.0	0.06286983173433472	0.0030196840498178767	0.0031733774478106998	0.0011975089269161254	0.003045550591027858	0.003019475064657	0.0015841582180289764
CYSTGL	5019766728.0	0.9371301778358413	5019766728.0	0.06286983173433472	0.0030196840498177106	0.0031733774478115004	0.0011975089269166083	0.0030455505910483367	0.0030194750646869	0.0015841582180286821
MTHFR3	8632080937.0	1.0	8632080937.0	0.0	0.05876521483357864	0.0590697584746174	0.02420187375265841	0.025295329411711063	0.02220490988642895	0.017406882735750688
MetSynthesis	909636874.0	0.0	909636874.0	1.0	0.0038740864805110933	0.00403371236076365	0.001770336791071158	0.02460469104161887	0.02143004643628205	0.017472173867822748
UNK3	320005890.0	0.0	320005890.0	1.0	0.0010745086875770134	0.00085393915428295	0.000812780330957787	0.02335519911794037	0.0203118398571314	0.01716652019417332
5MTHFt	11664997.0	0.0	11664997.0	1.0	0.00017283672169841628	0.0001823044466744	5.152531338252649e-05	0.0014099465445876504	0.00146747285958425	0.0004331835170126921
ILETA					0.0	0.0	0.0	0.0	0.0	0.0
3MOPt2im					0.0	0.0	0.0	0.0	0.0	0.0
ILETAm					0.0	0.0	0.0	0.0	0.0	0.0
LEUTA	9998949918.0	1.0	9998949918.0	0.0	6.24131025328197e-06	5.1405261454988055e-06	4.832329065400222e-06	-1.499405135174457e-08	-1.3881972185578686e-08	1.4360573249873136e-08
4MOPt2im	9998949918.0	1.0	9998949918.0	0.0	6.241310254174747e-06	5.14052614561883e-06	4.832329064969741e-06	-1.4994051351744545e-08	-1.3881972185578691e-08	1.4360573249873146e-08
LEUTAm	9724384777.0	1.0	9724384777.0	0.0	1.18728200612604e-05	1.2602032650340196e-05	7.36552255825026e-06	3.914536412176295e-07	3.2995738500204433e-07	2.9504101416722384e-07
OIVD1m	9991457473.0	1.0	9991457473.0	0.0	1.811413031551345e-05	1.9253749479135773e-05	7.074224170871906e-06	3.7645958986588326e-07	3.1926483369361206e-07	2.903630967072756e-07
ACOAD8m	9991457473.0	1.0	9991457473.0	0.0	1.8114130315513463e-05	1.9253749479135797e-05	7.074224170871887e-06	3.7645958986588347e-07	3.192648336936118e-07	2.903630967072761e-07
MCCCrm	9991457473.0	1.0	9991457473.0	0.0	1.811413031552607e-05	1.925374947958648e-05	7.074224170815576e-06	3.764595898658833e-07	3.192648336936116e-07	2.9036309670727576e-07
MGCHrm	9991457473.0	1.0	9991457473.0	0.0	1.8114130315526077e-05	1.9253749479586547e-05	7.074224170815542e-06	3.764595898658837e-07	3.1926483369361217e-07	2.903630967072762e-07
HMGCOAtm	9980025328.0	1.0	9980025328.0	0.0	1.8178196998378274e-05	1.931807703784566e-05	7.069933898139327e-06	6.850376149018831e-07	6.421904472205881e-07	3.5508799908175454e-07
VALTA	9980946827.0	1.0	9980946827.0	0.0	0.01189117749994074	0.0115292186281181	0.0068114388972258695	6.995654285597521e-05	6.977206323001796e-05	3.807219496244023e-05
3MOBt2im	9980946827.0	1.0	9980946827.0	0.0	0.011891177499940756	0.0115292186281181	0.006811438897225863	6.995654285597521e-05	6.977206323001796e-05	3.807219496244023e-05
VALTAim	7993780.0	0.0	7993780.0	1.0	0.008578210362063353	0.00704729769836915	0.006447725037760047	0.07469664526789074	0.07762263174039674	0.01828413569213821
OIVD2m	59762929.0	0.0	59762929.0	1.0	0.020469387862012883	0.0214210192773795	0.005863795811383369	0.07476660181074173	0.0776947946029678	0.01828328258523563
ACOAD9m	59762929.0	0.0	59762929.0	1.0	0.020469387862003446	0.0214210192774096	0.005863795811387954	0.07476660181074178	0.07769479460296791	0.018283282585235622
ECOAH12m	59762929.0	0.0	59762929.0	1.0	0.020469387862003453	0.02142101927740955	0.005863795811387949	0.07476660181074186	0.07769479460296785	0.01828328258523564
3HBCOAHLm	59762929.0	0.0	59762929.0	1.0	0.020469387862003485	0.0214210192774096	0.005863795811387969	0.07476660181074185	0.07769479460296785	0.018283282585235643
HIBDm	59762929.0	0.0	59762929.0	1.0	0.020469387862003415	0.0214210192773936	0.005863795811389652	0.07476660181074184	0.07769479460296791	0.018283282585235622
r0643	2089936866.0	0.0	2089936866.0	1.0	0.008832140610935117	0.00763632318712305	0.006323164795351847	0.027226034881404442	0.02332035911028735	0.02011902577791354
MMSAD1m	1423843813.0	0.0	1423843813.0	1.0	0.004949439081168318	0.0044139057975166995	0.003549827365557718	0.02169061470188831	0.01861080727341955	0.016291826146034104
MMTSADm	1687960031.0	0.0	1687960031.0	1.0	0.0066878081698997895	0.0052628594170659	0.005468819446652495	0.025849952227452212	0.0215816516446653	0.019623005920329895
PCC	1428777984.0	0.0	1428777984.0	1.0	0.004967617278164782	0.0044328659186186	0.0035499600400162516	0.02169129973950312	0.018611622906344	0.016291822162812677
MMALH	2089936866.0	0.0	2089936866.0	1.0	0.008832140610935124	0.00763632318712305	0.006323164795351846	0.027226034881405452	0.0233203591102887	0.020119025777913514
MMEm	578520629.0	0.0	578520629.0	1.0	0.013799757889099665	0.01335243673772145	0.006368217110441008	0.04891733462090699	0.0491347410525967	0.021225389274176863
MMMm	59930325.0	0.0	59930325.0	1.0	0.020487566058999845	0.02143837050379275	0.00586303240347694	0.0747672868483596	0.07769545737391664	0.018283286767283392
ILEtmi					0.0	0.0	0.0	0.0	0.0	0.0
LEUt5m	9724384779.0	1.0	9724384779.0	0.0	1.1872820061270796e-05	1.2602032650324487e-05	7.365522558250682e-06	3.91453641320247e-07	3.2995738515157693e-07	2.9504101418625344e-07
VALt5m	7993780.0	0.0	7993780.0	1.0	0.008578210362057866	0.00704729769837735	0.006447725037759637	0.07469664526789074	0.0776226317403971	0.01828413569213829
PGCD	4860187390.0	1.2433390262372955e-27	4860187390.0	1.0	1.1028640718714515	0.9379674575513861	0.8271246251356464	1.2788288444626164	0.9329514420159044	1.1642415035848923
PSERT	4860187390.0	1.2433390262372955e-27	4860187390.0	1.0	1.1028640719017397	0.9379674575384405	0.8271246251420322	1.2788288444626146	0.9329514420159044	1.1642415035848928
PSP_L	4860187390.0	1.2433390262372955e-27	4860187390.0	1.0	1.1028640719388674	0.937967457559894	0.8271246251229631	1.2788288444633724	0.9329514420161448	1.1642415035848968
GHMT2r_f	4429703846.0	0.0	4429703846.0	1.0	50.360446136356714	50.55408065463911	23.832645257279797	54.354477962116384	55.51388431936829	17.692343778279845
SERD_L	9999988335.0	1.0	9999988335.0	0.0	19.75215840968932	19.822146867749332	2.5450310933398748	2.1853386205675536	1.8501855835976544	1.1857119909646485
ALATA_L_f	6878149440.0	1.0	6878149440.0	0.0	2.306367711190423	1.7576516592097762	2.0010583538244266	1.1289697113673587	0.8386837286263196	1.0147400355612952
r1435	890548302.0	0.0	890548302.0	1.0	4.8307543981653556e-05	3.6513841649868805e-05	4.102651361415039e-05	0.00029026403569671336	0.00025540469953225003	0.00019770327983395104
GLYtm_r	890548302.0	0.0	890548302.0	1.0	4.8307543981653576e-05	3.651384164986883e-05	4.102651361415047e-05	0.0002902640356885966	0.00025540469952015	0.00019770327983397088
GHMT2rm	890548302.0	0.0	890548302.0	1.0	4.830754398165362e-05	3.651384164986884e-05	4.102651361415052e-05	0.00029026403568859415	0.00025540469952015	0.00019770327983397115
MLTHFtm_r	115039183.0	0.0	115039183.0	1.0	0.0001155954005539458	0.00011559430206664999	5.249244100246734e-05	0.0005660070848668543	0.0005768642766117999	0.0001959070704005696
r0962	115039183.0	0.0	115039183.0	1.0	0.00011559540055314246	0.00011559430206455	5.249244100253747e-05	0.0005660070848599424	0.0005768642766052	0.00019590707040053237
FORtm_r	1399540134.0	0.0	1399540134.0	1.0	6.728785656711419e-05	5.588361944996647e-05	5.024596819160412e-05	0.00027574304918610886	0.00024158666869850002	0.00018886102035648678
r0514	115039183.0	0.0	115039183.0	1.0	0.00011559540055314246	0.00011559430206455	5.2492441002537546e-05	0.0005660070848668559	0.0005768642766117501	0.00019590707040056926
DHFRim	115039183.0	0.0	115039183.0	1.0	0.00011559540055314249	0.00011559430206455	5.249244100253751e-05	0.0005660070848668558	0.0005768642766117501	0.0001959070704005692
FTHFLmi	1399540134.0	0.0	1399540134.0	1.0	6.728785657130542e-05	5.588361944972345e-05	5.024596819531485e-05	0.00027574304917599076	0.00024158666868985	0.00018886102035702482
MTHFCm	1399540134.0	0.0	1399540134.0	1.0	6.728785657206903e-05	5.588361945184444e-05	5.024596819507232e-05	0.0002757430491782337	0.0002415866686895	0.00018886102035735444
MTHFDm	1399540134.0	0.0	1399540134.0	1.0	6.728785657230585e-05	5.588361945136182e-05	5.0245968195100804e-05	0.0002757430491782333	0.0002415866686895	0.00018886102035735398
FOLR2	100009177.0	0.0	100009177.0	1.0	5.724131474027757e-05	4.800987345005418e-05	4.331048939207415e-05	0.0008439394512691047	0.00088796322768555	0.00031850689687975046
DHFR	102309796.0	0.0	102309796.0	1.0	5.8673420952230076e-05	4.946828505854213e-05	4.326552206012628e-05	0.0008440912081658979	0.00088812838573725	0.0003185027033108358
FTHFLi	2631282816.0	0.0	2631282816.0	1.0	0.033077586674138786	0.03483681391498315	0.010807950973934699	0.04877652069518338	0.047188670764561194	0.019744337505482983
FTHFDH	25168091.0	0.0	25168091.0	1.0	2.859452987548019	2.522258199157295	2.087491197811532	10.857746222462861	11.033706380583038	0.7774966501257051
MTHFC_f	8908447515.0	1.0	8908447515.0	0.0	0.3225832597180164	0.3312696567330885	0.14237642681225088	0.11951290094785945	0.1180539103526546	0.04399176388188073
MTHFD	2586103471.0	0.0	2586103471.0	1.0	40.76984902083343	39.2244935946117	16.766603392689355	69.75085715322743	66.89277081606376	37.75287951839821
MTHFD2i_f	8666066425.0	1.0	8666066425.0	0.0	88.26923838094466	87.52463818048693	46.388092519711776	30.911266953088116	31.216468896551937	16.023892837718815
ACACT1r	9888883019.0	1.0	9888883019.0	0.0	8.916241153328627e-06	7.338606852871643e-06	6.778288105522965e-06	1.5032018344629336e-07	1.4630411969006813e-07	1.0562169133716757e-07
HMGCOAS	9765153292.0	1.0	9765153292.0	0.0	1.022140149259394e-05	8.71782222400137e-06	6.846597181023264e-06	1.1173732543802679e-06	1.118690577887251e-06	4.869634728943642e-07
HMGCOAR	9998508008.0	1.0	9998508008.0	0.0	2.8399598491315904e-05	2.906825615598435e-05	2.523316952126286e-06	1.8024108692859637e-06	1.8083414931116883e-06	3.767896547582378e-07
MEVK1	9998508008.0	1.0	9998508008.0	0.0	2.839959849135786e-05	2.9068256155971868e-05	2.5233169521226484e-06	1.8024108692806134e-06	1.8083414931053105e-06	3.7678965475778626e-07
PMEVK	9998508008.0	1.0	9998508008.0	0.0	2.8399598491360526e-05	2.9068256155954216e-05	2.523316952117831e-06	1.8024108692892277e-06	1.808341493115606e-06	3.7678965475850926e-07
IPDDI	9998508008.0	1.0	9998508008.0	0.0	9.466532830453745e-06	9.689418718651187e-06	8.41105650705928e-07	6.008036230972265e-07	6.027804977061751e-07	1.2559655158623785e-07
DPMVD	9998508008.0	1.0	9998508008.0	0.0	2.8399598491360485e-05	2.9068256155954196e-05	2.5233169521178317e-06	1.8024108692742363e-06	1.8083414930978064e-06	3.767896547572551e-07
DMATT	9998508008.0	1.0	9998508008.0	0.0	9.466532830453764e-06	9.689418718651187e-06	8.411056507059327e-07	6.008036230926862e-07	6.027804977007777e-07	1.255965515858561e-07
GRTT	9998508008.0	1.0	9998508008.0	0.0	9.466532830453796e-06	9.689418718651194e-06	8.411056507059367e-07	6.008036230956623e-07	6.027804977043136e-07	1.2559655158610624e-07
HMR_1465	9998508008.0	1.0	9998508008.0	0.0	4.733266415226896e-06	4.844709359325584e-06	4.205528253529672e-07	3.004018115478313e-07	3.0139024885215684e-07	6.279827579305307e-08
HMR_1467	9998508008.0	1.0	9998508008.0	0.0	4.733266415226895e-06	4.844709359325602e-06	4.20552825352968e-07	3.0040181154745716e-07	3.0139024885170965e-07	6.279827579302223e-08
SMO	9998508008.0	1.0	9998508008.0	0.0	4.733266415226891e-06	4.844709359325607e-06	4.2055282535296754e-07	3.004018115478601e-07	3.013902488521961e-07	6.279827579305558e-08
LNSTLS	9998508008.0	1.0	9998508008.0	0.0	4.733266415226878e-06	4.844709359325605e-06	4.2055282535296463e-07	3.0040181154786003e-07	3.0139024885219596e-07	6.279827579305556e-08
HMR_1477	9998508008.0	1.0	9998508008.0	0.0	4.733266415226893e-06	4.844709359325604e-06	4.205528253529674e-07	3.004018115454459e-07	3.013902488493306e-07	6.27982757928508e-08
HMR_1478	9998508008.0	1.0	9998508008.0	0.0	4.733266415226903e-06	4.844709359325603e-06	4.205528253529685e-07	3.0040181155204295e-07	3.01390248852791e-07	6.279827579342608e-08
HMR_1479	9998508008.0	1.0	9998508008.0	0.0	4.733266415226897e-06	4.844709359325596e-06	4.205528253529672e-07	3.0040181154745954e-07	3.0139024885173697e-07	6.279827579301765e-08
C14STR	9998508008.0	1.0	9998508008.0	0.0	4.733266415226907e-06	4.844709359325607e-06	4.2055282535296754e-07	3.004018115474574e-07	3.01390248851731e-07	6.279827579301924e-08
HMR_1490	9998508008.0	1.0	9998508008.0	0.0	4.733266415226882e-06	4.844709359325599e-06	4.2055282535296664e-07	3.004018115454461e-07	3.013902488493308e-07	6.279827579285044e-08
HMR_1493	9998508008.0	1.0	9998508008.0	0.0	4.733266415226903e-06	4.844709359325597e-06	4.2055282535296844e-07	3.0040181154544625e-07	3.013902488493308e-07	6.279827579285047e-08
HMR_1494	9998508008.0	1.0	9998508008.0	0.0	4.733266415226905e-06	4.844709359325599e-06	4.2055282535296855e-07	3.0040181154606697e-07	3.0139024885008023e-07	6.279827579290283e-08
C3STDH1	9767321996.0	1.0	9767321996.0	0.0	2.6033477860814973e-06	2.6582689317117606e-06	1.349043487669036e-06	1.903368413284648e-07	1.9241626883902302e-07	8.324838313619695e-08
HMR_1495	9752263442.0	1.0	9752263442.0	0.0	2.129918629151393e-06	2.0227428843128815e-06	1.3246539486988388e-06	1.1006497021410518e-07	1.0595723190038488e-07	7.424089639462467e-08
HMR_1500	9998508008.0	1.0	9998508008.0	0.0	4.733266415226903e-06	4.844709359325585e-06	4.2055282535296797e-07	3.0040181154456486e-07	3.0139024884828335e-07	6.279827579277735e-08
HMR_1502	9998508008.0	1.0	9998508008.0	0.0	4.733266415226903e-06	4.8447093593256005e-06	4.2055282535296754e-07	3.004018115454254e-07	3.0139024884929863e-07	6.279827579284895e-08
HMR_1503	9998508008.0	1.0	9998508008.0	0.0	4.733266415226905e-06	4.844709359325607e-06	4.2055282535296797e-07	3.004018115454259e-07	3.013902488493001e-07	6.279827579284881e-08
HMR_1504	9998508008.0	1.0	9998508008.0	0.0	4.7332664152269005e-06	4.844709359325601e-06	4.205528253529679e-07	3.0040181154442775e-07	3.0139024884812004e-07	6.27982757927654e-08
HMR_1505	9998508008.0	1.0	9998508008.0	0.0	4.7332664152268785e-06	4.844709359325594e-06	4.2055282535296606e-07	3.004018115439196e-07	3.013902488475169e-07	6.279827579272267e-08
HMR_1509	9998508008.0	1.0	9998508008.0	0.0	4.7332664152269e-06	4.844709359325607e-06	4.2055282535296786e-07	3.004018115450016e-07	3.013902488488034e-07	6.279827579281323e-08
CHLSTI_1	9998508008.0	1.0	9998508008.0	0.0	4.733266415226895e-06	4.844709359325604e-06	4.2055282535296754e-07	3.0040181154500145e-07	3.013902488488032e-07	6.279827579281325e-08
HMR_1516	9998508008.0	1.0	9998508008.0	0.0	4.733266415226907e-06	4.844709359325597e-06	4.2055282535296966e-07	3.0040181154360316e-07	3.013902488471456e-07	6.279827579269763e-08
RE2410C	9998508008.0	1.0	9998508008.0	0.0	4.733266415226898e-06	4.844709359325599e-06	4.20552825352967e-07	3.004018115436032e-07	3.0139024884714547e-07	6.279827579269769e-08
DSMSTOLR	9998508008.0	1.0	9998508008.0	0.0	4.7332664152268785e-06	4.844709359325597e-06	4.2055282535296675e-07	3.00401811543544e-07	3.013902488470503e-07	6.279827579269483e-08
ACCOAC	9961816874.0	1.0	9961816874.0	0.0	18.721471476676452	18.53540687552533	6.4842971050403015	2.0858301602081473	1.5792332994779943	1.9335092000045624
FASN	9961816874.0	1.0	9961816874.0	0.0	2.674495925239518	2.647915267932219	0.9263281578628938	0.2979757371725616	0.2256047570682456	0.2762156000006503
MCAT	9961816874.0	1.0	9961816874.0	0.0	18.72147147664215	18.535406875655823	6.484297105026684	2.0858301602081206	1.5792332994779659	1.9335092000045642
AcetoacetylACPsynthesis	9961816874.0	1.0	9961816874.0	0.0	2.674495925239566	2.6479152679323117	0.9263281578628837	0.2979757371725575	0.2256047570682426	0.27621560000065065
r0691	9961816874.0	1.0	9961816874.0	0.0	2.6744959252395812	2.6479152679323104	0.926328157862887	0.2979757371725521	0.22560475706822664	0.27621560000064843
r0681	9961816874.0	1.0	9961816874.0	0.0	2.674495925239563	2.64791526793229	0.9263281578628934	0.2979757371725616	0.22560475706824396	0.27621560000065015
r0682	9961816874.0	1.0	9961816874.0	0.0	2.674495925239579	2.647915267932312	0.9263281578628868	0.2979757371725521	0.22560475706822664	0.27621560000064843
r0760	9961816874.0	1.0	9961816874.0	0.0	2.6744959252395795	2.6479152679323166	0.9263281578628868	0.29797573717256165	0.22560475706824445	0.27621560000065015
r0761	9961816874.0	1.0	9961816874.0	0.0	2.6744959252395852	2.6479152679323112	0.9263281578628889	0.2979757371725521	0.22560475706822664	0.27621560000064843
r0762	9961816874.0	1.0	9961816874.0	0.0	2.6744959252395626	2.6479152679322873	0.9263281578628957	0.2979757371725616	0.22560475706824396	0.27621560000065015
r0763	9961816874.0	1.0	9961816874.0	0.0	2.6744959252395777	2.647915267932312	0.9263281578628862	0.2979757371725521	0.22560475706822664	0.27621560000064843
r0764	9961816874.0	1.0	9961816874.0	0.0	2.674495925239576	2.647915267932315	0.9263281578628862	0.29797573717256165	0.22560475706824445	0.27621560000065015
r0694	9961816874.0	1.0	9961816874.0	0.0	2.6744959252395395	2.6479152679322477	0.9263281578628991	0.29797573717255754	0.225604757068243	0.27621560000065065
r0695	9961816874.0	1.0	9961816874.0	0.0	2.674495925239526	2.6479152679322278	0.9263281578628975	0.29797573717255743	0.22560475706824215	0.27621560000065054
r0765	9961816874.0	1.0	9961816874.0	0.0	2.674495925239532	2.6479152679322393	0.9263281578628962	0.29797573717255754	0.22560475706824257	0.27621560000065065
r0766	9961816874.0	1.0	9961816874.0	0.0	2.6744959252395812	2.6479152679323144	0.9263281578628875	0.29797573717255776	0.225604757068243	0.27621560000065065
r0692	9961816874.0	1.0	9961816874.0	0.0	2.6744959252395852	2.6479152679323112	0.9263281578628891	0.2979757371725575	0.22560475706824246	0.27621560000065076
r0693	9961816874.0	1.0	9961816874.0	0.0	2.6744959252395835	2.6479152679323	0.9263281578628905	0.29797573717255754	0.22560475706824265	0.2762156000006506
r0767	9961816874.0	1.0	9961816874.0	0.0	2.6744959252395755	2.647915267932314	0.9263281578628857	0.2979757371725575	0.22560475706824246	0.27621560000065076
