	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF102A	median_MCF102A	std_MCF102A	mean_MDAMB231	median_MDAMB231	std_MDAMB231
ORPT	6590328771.0	1.0	6590328771.0	0.0	1.0338335611932576e-05	9.802453187877003e-06	6.328163797298004e-06	6.773705438083666e-06	7.085865718414711e-06	4.03252821156908e-06
OMPDC	6590328771.0	1.0	6590328771.0	0.0	1.0338335611932588e-05	9.802453187877025e-06	6.3281637972980045e-06	6.7737054380836e-06	7.0858657184146164e-06	4.032528211569048e-06
UMPK	9466195846.0	1.0	9466195846.0	0.0	2.1099122308667933e-05	2.1521550356870784e-05	3.6745226580370903e-06	1.3858437422862582e-05	1.3864258398940897e-05	1.9590414590491113e-06
RNDR4	2843184781.0	0.0	2843184781.0	1.0	1.4321062338980816e-06	1.4068580294863953e-06	8.557484471768443e-07	1.999061328854065e-06	2.0146715075395245e-06	5.1651944841793566e-08
TMDS	2843184781.0	0.0	2843184781.0	1.0	1.4321062338977032e-06	1.4068580294877749e-06	8.557484471764964e-07	1.9990613288540688e-06	2.01467150753952e-06	5.1651944841794e-08
URIDK2r	2843184781.0	0.0	2843184781.0	1.0	1.4321062338977171e-06	1.4068580294877763e-06	8.557484471765023e-07	1.9990613288540624e-06	2.014671507539518e-06	5.1651944841794234e-08
NDPK2	9677525532.0	1.0	9677525532.0	0.0	1.9667016074903364e-05	1.998723184596366e-05	3.469806475648041e-06	1.185937609400884e-05	1.1865072800140176e-05	1.951814349194215e-06
NDPK3_f	8299316122.0	1.0	8299316122.0	0.0	4.2148817181356905e-06	4.408419736102122e-06	1.6315417450670368e-06	2.2293070418898793e-06	2.381849175044558e-06	9.863102414111633e-07
CYTK1_r	4998817713.0	0.46351615341733626	4998817713.0	0.5364838773552105	3.980523083906438e-06	3.529745930783516e-06	2.8419900659761004e-06	3.7049296795854388e-06	3.710699212606229e-06	1.9421683746761293e-06
CTPS1	8324835778.0	1.0	8324835778.0	0.0	7.266929959979194e-06	7.637385673939577e-06	2.9766811714978413e-06	3.6979039542232223e-06	3.691272157075034e-06	1.9363748861849195e-06
RNDR3	9963979698.0	1.0	9963979698.0	0.0	2.190652492142824e-06	2.2422305657008166e-06	1.9464044786935704e-07	1.4418407353937288e-06	1.4530997153912884e-06	3.7254423893989016e-08
GDHm	9779615731.0	1.0	9779615731.0	0.0	102.15008616807468	78.53273336166473	83.67655266456707	2.7047018632971036	2.003788865704378	2.496122126688616
GLUDym_f	6551202322.0	1.0	6551202322.0	0.0	174.35313363088335	166.69225117496435	78.7338214094405	128.208935454641	130.078828734614	68.8058539985257
ASPTA_f	6431901185.0	1.0	6431901185.0	0.0	135.3543747728029	135.08417839333183	65.69967467199359	103.35075933524601	103.15629106461448	49.36685097506326
ASPTAm	9309256156.0	1.0	9309256156.0	0.0	17.976760240650353	14.410896740218963	14.75618467282921	1.6266615468706775	1.1724104420895523	1.5693535755807664
ASPGLUm	9345059081.0	1.0	9345059081.0	0.0	17.95966016735982	14.395628641093504	14.757314029756056	1.5234311093008603	1.0668519573487163	1.569220196700045
ASPT	9673333564.0	1.0	9673333564.0	0.0	2.1240733302344537	1.537932860269399	1.9914851344229987	0.07539194437272854	0.0523846594478942	0.07360101525906881
CBPSam					0.0	0.0	0.0	0.0	0.0	0.0
OCBTm					0.0	0.0	0.0	0.0	0.0	0.0
ORNt4m					0.0	0.0	0.0	0.0	0.0	0.0
ARGSS	9798209185.0	1.0	9798209185.0	0.0	1.5599992901461026	1.1693709036386442	1.4262506868422826	0.03583261762379428	0.0258667556555723	0.034158025824861486
ARGSL	9798209185.0	1.0	9798209185.0	0.0	1.5599992901458617	1.169370903638494	1.426250686842286	0.03583261762382461	0.02586675565561325	0.034158025824861486
ARGN	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.059210288387494855	0.0483699528873797	0.04670166398148948
ORNDC	28758384.0	0.0	28758384.0	1.0	0.09572574391760423	0.0996094049661989	0.01931078316505564	0.19424019115702512	0.1979406993675251	0.024187747070397857
SPMS	9943672841.0	1.0	9943672841.0	0.0	0.0035784646083525645	0.00363056554678835	0.0013243705541981991	0.0005442004687910173	0.00055302756816775	0.00023612551492127213
SPRMS	7925625433.0	1.0	7925625433.0	0.0	0.0013701305597334716	0.00124767152328785	0.0008715475946835591	0.0005442004687912584	0.0005530275681679	0.0002361255149213148
ADMDC	9861923531.0	1.0	9861923531.0	0.0	0.004948595168086191	0.0051945128533804	0.0016205404125555717	0.0010884009375829197	0.0011060551363360998	0.00047225102984273194
MTAP	9861923531.0	1.0	9861923531.0	0.0	0.004948595168087309	0.00519451285338055	0.00162054041255529	0.0010884009375824852	0.0011060551363358	0.00047225102984262184
ADPT	9861923531.0	1.0	9861923531.0	0.0	0.00494859516808603	0.00519451285338035	0.0016205404125555914	0.0010884009375823423	0.0011060551363356501	0.00047225102984259484
MTRI	9861923531.0	1.0	9861923531.0	0.0	0.004948595168086033	0.00519451285338035	0.0016205404125555977	0.001088400937582432	0.0011060551363357	0.0004722510298426118
MDRPD	9861923531.0	1.0	9861923531.0	0.0	0.004948595168086028	0.00519451285338035	0.0016205404125555932	0.0010884009375828928	0.00110605513633595	0.00047225102984269085
DKMPPD	9861923531.0	1.0	9861923531.0	0.0	0.004948595168086028	0.00519451285338035	0.0016205404125555932	0.001088400937582893	0.001106055136336	0.00047225102984269085
SPMDtex2	10000000000.0	1.0	10000000000.0	0.0	0.0022083340486190465	0.00191338180920325	0.001549501184422215	0.0	0.0	0.0
SPRMti	7925625433.0	1.0	7925625433.0	0.0	0.0013701305597334814	0.00124767152328785	0.0008715475946835617	0.0005442004687912536	0.0005530275681679	0.00023612551492131667
GLYAMDTRc	2309425316.0	0.0	2309425316.0	1.0	0.09572574391760451	0.0996094049661995	0.019310783165055658	0.13502990276952687	0.1413668618856711	0.04924401762049367
ARGDr	9798209185.0	1.0	9798209185.0	0.0	1.5599992901478137	1.1693709036400612	1.4262506868420217	0.03583261762379785	0.02586675565557585	0.0341580258248614
r0074_f	6080378388.0	1.0	6080378388.0	0.0	6.706459029701707e-05	6.973662131206287e-05	2.0622177646830497e-05	6.298837469796291e-05	6.348023543777504e-05	1.627499871371243e-06
GLU5SAtmc_f	9857533241.0	1.0	9857533241.0	0.0	0.0006012772928009207	0.0006195148836951	0.00027646692752486936	6.298837469796328e-05	6.34802354377761e-05	1.6274998713712231e-06
G5SADs_f	5891875428.0	1.0	5891875428.0	0.0	6.638575265617506e-05	6.825973397966018e-05	1.9799964428393857e-05	6.298837469796272e-05	6.348023543777672e-05	1.627499871371229e-06
PRO1x	4712441410.0	3.291696595473001e-110	4712441410.0	1.0	2.0988306724779954e-05	1.7361808387952473e-05	1.627248776704443e-05	2.2209037501121176e-05	1.861258730557545e-05	1.5769263971942962e-05
P5CR	2222385773.0	0.0	2222385773.0	1.0	2.299968464916096e-05	1.8950567696820024e-05	1.787668288929247e-05	4.077933719684122e-05	4.4393088027081447e-05	1.5783894767045766e-05
PROD2					0.0	0.0	0.0	0.0	0.0	0.0
EXRiboflavin					0.0	0.0	0.0	0.0	0.0	0.0
RBFK					0.0	0.0	0.0	0.0	0.0	0.0
FMNAT					0.0	0.0	0.0	0.0	0.0	0.0
TransportFAD					0.0	0.0	0.0	0.0	0.0	0.0
ASNS1	8785831860.0	1.0	8785831860.0	0.0	0.3763495804815558	0.32508310817852654	0.2619192815891914	0.07940693582736483	0.0558638742631324	0.07776451616769567
ASNN	9252336111.0	1.0	9252336111.0	0.0	0.4063129230990855	0.3556000227682945	0.25456454922926747	0.07936426622902802	0.055821380215226604	0.0777645081831585
METS	9900310954.0	1.0	9900310954.0	0.0	4.380838262342394	3.34909326215414	3.850238191529254	0.09752600075334165	0.08533861973494611	0.06345927410565035
METAT	9908992405.0	1.0	9908992405.0	0.0	4.3888065415513005	3.3569945118255538	3.8503515827789028	0.09861440169110477	0.086447837070292	0.06345525531244932
HMR_3915	9901882410.0	1.0	9901882410.0	0.0	4.32224588427708	3.2925796608249094	3.8472250854419414	0.04966578592767767	0.037200527204905603	0.04574109717584862
AHCi	9904377121.0	1.0	9904377121.0	0.0	4.383857946379727	3.352383856322618	3.850184637523033	0.09752600075351807	0.08533861973497975	0.06345927410564756
ADNK1	9904377121.0	1.0	9904377121.0	0.0	4.383857946379727	3.3523838563226365	3.8501846375230353	0.09752600075351783	0.08533861973497965	0.0634592741056475
CYSTS	10000000000.0	1.0	10000000000.0	0.0	0.0030196840498178767	0.0031733774478106998	0.0011975089269161254	0.0	0.0	0.0
CYSTGL	10000000000.0	1.0	10000000000.0	0.0	0.0030196840498177106	0.0031733774478115004	0.0011975089269166083	0.0	0.0	0.0
MTHFR3	6462013771.0	1.0	6462013771.0	0.0	0.05876521483357864	0.0590697584746174	0.02420187375265841	0.048126961049256976	0.0336368452705698	0.04393524809573464
MetSynthesis	9505158970.0	1.0	9505158970.0	0.0	0.0038740864805110933	0.00403371236076365	0.001770336791071158	0.0006757654179279588	0.00062025953945355	0.00045219855600342365
UNK3	7705790182.0	1.0	7705790182.0	0.0	0.0010745086875770134	0.00085393915428295	0.000812780330957787	0.0004126355196551236	0.0002997910946792	0.00034416488797051504
5MTHFt	1690247070.0	0.0	1690247070.0	1.0	0.00017283672169841628	0.0001823044466744	5.152531338252649e-05	0.0002667462234164214	0.0002801457253506	8.084235457554516e-05
ILETA					0.0	0.0	0.0	0.0	0.0	0.0
3MOPt2im					0.0	0.0	0.0	0.0	0.0	0.0
ILETAm					0.0	0.0	0.0	0.0	0.0	0.0
LEUTA	5810922136.0	1.0	5810922136.0	0.0	6.24131025328197e-06	5.1405261454988055e-06	4.832329065400222e-06	4.763966323570589e-06	3.888918631046246e-06	3.6958417745963353e-06
4MOPt2im	5810922135.0	1.0	5810922135.0	0.0	6.241310254174747e-06	5.14052614561883e-06	4.832329064969741e-06	4.7639663235705745e-06	3.888918631046265e-06	3.695841774596323e-06
LEUTAm	7549846348.0	1.0	7549846348.0	0.0	1.18728200612604e-05	1.2602032650340196e-05	7.36552255825026e-06	5.322051334498155e-06	4.267780493601821e-06	4.1717146384272334e-06
OIVD1m	8155921596.0	1.0	8155921596.0	0.0	1.811413031551345e-05	1.9253749479135773e-05	7.074224170871906e-06	1.0086017658068673e-05	9.967258271778653e-06	4.885995340866774e-06
ACOAD8m	8155921596.0	1.0	8155921596.0	0.0	1.8114130315513463e-05	1.9253749479135797e-05	7.074224170871887e-06	1.0086017658068687e-05	9.967258271778673e-06	4.885995340866783e-06
MCCCrm	8155921596.0	1.0	8155921596.0	0.0	1.811413031552607e-05	1.925374947958648e-05	7.074224170815576e-06	1.0086017658068675e-05	9.967258271778589e-06	4.8859953408667704e-06
MGCHrm	8155921596.0	1.0	8155921596.0	0.0	1.8114130315526077e-05	1.9253749479586547e-05	7.074224170815542e-06	1.0086017658068687e-05	9.967258271778626e-06	4.885995340866775e-06
HMGCOAtm	8166745856.0	1.0	8166745856.0	0.0	1.8178196998378274e-05	1.931807703784566e-05	7.069933898139327e-06	1.0111189413240367e-05	9.980526097103703e-06	4.898135831242187e-06
VALTA	225059440.0	0.0	225059440.0	1.0	0.01189117749994074	0.0115292186281181	0.0068114388972258695	0.21697483023680986	0.20762418625151735	0.12908760357728177
3MOBt2im	225059440.0	0.0	225059440.0	1.0	0.011891177499940756	0.0115292186281181	0.006811438897225863	0.2169748302368229	0.20762418625153425	0.12908760357727792
VALTAim	715879275.0	0.0	715879275.0	1.0	0.008578210362063353	0.00704729769836915	0.006447725037760047	0.08321805805626334	0.07062536424460661	0.06391380851192957
OIVD2m	5730738.0	0.0	5730738.0	1.0	0.020469387862012883	0.0214210192773795	0.005863795811383369	0.3001928882930816	0.2999822116081343	0.11766181219292632
ACOAD9m	5730738.0	0.0	5730738.0	1.0	0.020469387862003446	0.0214210192774096	0.005863795811387954	0.30019288829308355	0.2999822116081343	0.11766181219292579
ECOAH12m	5730738.0	0.0	5730738.0	1.0	0.020469387862003453	0.02142101927740955	0.005863795811387949	0.3001928882930402	0.29998221160805627	0.11766181219292961
3HBCOAHLm	5730738.0	0.0	5730738.0	1.0	0.020469387862003485	0.0214210192774096	0.005863795811387969	0.30019288829308227	0.2999822116081346	0.11766181219292626
HIBDm	5730738.0	0.0	5730738.0	1.0	0.020469387862003415	0.0214210192773936	0.005863795811389652	0.3001928882930837	0.2999822116081343	0.11766181219292579
r0643	1996993366.0	0.0	1996993366.0	1.0	0.008832140610935117	0.00763632318712305	0.006323164795351847	0.02618867414032299	0.023380764318282503	0.018704351560320635
MMSAD1m	1098016978.0	0.0	1098016978.0	1.0	0.004949439081168318	0.0044139057975166995	0.003549827365557718	0.036910144513311094	0.028891412094232	0.029866948773236285
MMTSADm	74305941.0	0.0	74305941.0	1.0	0.0066878081698997895	0.0052628594170659	0.005468819446652495	0.23709406963945967	0.23450762440563325	0.12180721410650013
PCC	1099679366.0	0.0	1099679366.0	1.0	0.004967617278164782	0.0044328659186186	0.0035499600400162516	0.03692025570269962	0.028901270707127252	0.0298664564063841
MMALH	1996993366.0	0.0	1996993366.0	1.0	0.008832140610935124	0.00763632318712305	0.006323164795351846	0.026188674140321763	0.023380764318281698	0.018704351560320572
MMEm	872488415.0	0.0	872488415.0	1.0	0.013799757889099665	0.01335243673772145	0.006368217110441008	0.0631089298429941	0.05391765336739595	0.04074651283770712
MMMm	5736454.0	0.0	5736454.0	1.0	0.020487566058999845	0.02143837050379275	0.00586303240347694	0.300202999482481	0.2999957844654879	0.11766163350268154
ILEtmi					0.0	0.0	0.0	0.0	0.0	0.0
LEUt5m	7549846348.0	1.0	7549846348.0	0.0	1.1872820061270796e-05	1.2602032650324487e-05	7.365522558250682e-06	5.3220513344983714e-06	4.267780493602013e-06	4.171714638427308e-06
VALt5m	715879275.0	0.0	715879275.0	1.0	0.008578210362057866	0.00704729769837735	0.006447725037759637	0.08321805805626133	0.07062536424460315	0.06391380851193226
PGCD	9654157111.0	1.0	9654157111.0	0.0	1.1028640718714515	0.9379674575513861	0.8271246251356464	0.05521465002394409	0.041654500347142895	0.04984405429937928
PSERT	9654157112.0	1.0	9654157112.0	0.0	1.1028640719017397	0.9379674575384405	0.8271246251420322	0.05521465002394388	0.041654500347142104	0.04984405429937925
PSP_L	9654157114.0	1.0	9654157114.0	0.0	1.1028640719388674	0.937967457559894	0.8271246251229631	0.055214650023941776	0.041654500347120954	0.0498440542993795
GHMT2r_f	6715902415.0	1.0	6715902415.0	0.0	50.360446136356714	50.55408065463911	23.832645257279797	35.389748256376244	28.731797472616286	27.051175344950284
SERD_L	10000000000.0	1.0	10000000000.0	0.0	19.75215840968932	19.822146867749332	2.5450310933398748	0.1541650265351415	0.1401794265915341	0.10474218127877372
ALATA_L_f	9362252309.0	1.0	9362252309.0	0.0	2.306367711190423	1.7576516592097762	2.0010583538244266	0.18912027856046051	0.1383913005263136	0.17100813535544776
r1435	3511587414.0	0.0	3511587414.0	1.0	4.8307543981653556e-05	3.6513841649868805e-05	4.102651361415039e-05	7.608837197033955e-05	6.443496628787986e-05	5.643934634686085e-05
GLYtm_r	3511587414.0	0.0	3511587414.0	1.0	4.8307543981653576e-05	3.651384164986883e-05	4.102651361415047e-05	7.608837197070667e-05	6.44349662895567e-05	5.643934634686334e-05
GHMT2rm	3511587414.0	0.0	3511587414.0	1.0	4.830754398165362e-05	3.651384164986884e-05	4.102651361415052e-05	7.60883719707066e-05	6.443496628955678e-05	5.64393463468634e-05
MLTHFtm_r	3367203394.0	0.0	3367203394.0	1.0	0.0001155954005539458	0.00011559430206664999	5.249244100246734e-05	0.00015897923339936855	0.000156293926351	7.684914586915932e-05
r0962	3367203394.0	0.0	3367203394.0	1.0	0.00011559540055314246	0.00011559430206455	5.249244100253747e-05	0.00015897923339937072	0.000156293926351	7.684914586915934e-05
FORtm_r	4369064098.0	0.0	4369064098.0	1.0	6.728785656711419e-05	5.588361944996647e-05	5.024596819160412e-05	8.289086142843316e-05	7.053439421955278e-05	6.272257170925908e-05
r0514	3367203394.0	0.0	3367203394.0	1.0	0.00011559540055314246	0.00011559430206455	5.2492441002537546e-05	0.00015897923339937072	0.000156293926351	7.684914586915925e-05
DHFRim	3367203394.0	0.0	3367203394.0	1.0	0.00011559540055314249	0.00011559430206455	5.249244100253751e-05	0.00015897923339936847	0.000156293926351	7.684914586915948e-05
FTHFLmi	4369064098.0	0.0	4369064098.0	1.0	6.728785657130542e-05	5.588361944972345e-05	5.024596819531485e-05	8.289086142866626e-05	7.053439422241678e-05	6.27225717084545e-05
MTHFCm	4369064098.0	0.0	4369064098.0	1.0	6.728785657206903e-05	5.588361945184444e-05	5.024596819507232e-05	8.289086142866804e-05	7.053439422241525e-05	6.272257170845576e-05
MTHFDm	4369064098.0	0.0	4369064098.0	1.0	6.728785657230585e-05	5.588361945136182e-05	5.0245968195100804e-05	8.289086142866763e-05	7.053439422241524e-05	6.27225717084552e-05
FOLR2	3134657323.0	0.0	3134657323.0	1.0	5.724131474027757e-05	4.800987345005418e-05	4.331048939207415e-05	0.00010776699000525674	9.203330562427935e-05	7.946757585963404e-05
DHFR	3105998532.0	0.0	3105998532.0	1.0	5.8673420952230076e-05	4.946828505854213e-05	4.326552206012628e-05	0.00010976605137225613	9.401692242653778e-05	7.94677435240074e-05
FTHFLi	9898994553.0	1.0	9898994553.0	0.0	0.033077586674138786	0.03483681391498315	0.010807950973934699	0.0059702246304040385	0.00606626881573955	0.00279315234112892
FTHFDH	188178138.0	0.0	188178138.0	1.0	2.859452987548019	2.522258199157295	2.087491197811532	9.9761714702782	10.29430356997499	2.4282474157991047
MTHFC_f	8924787001.0	1.0	8924787001.0	0.0	0.3225832597180164	0.3312696567330885	0.14237642681225088	0.10794009943172352	0.09351886187256235	0.07573686411901763
MTHFD	9975055663.0	1.0	9975055663.0	0.0	40.76984902083343	39.2244935946117	16.766603392689355	4.424498273480616	4.125101880365165	1.7440665801930593
MTHFD2i_f	9143250034.0	1.0	9143250034.0	0.0	88.26923838094466	87.52463818048693	46.388092519711776	21.448975982430987	20.582901867421754	13.42854811475008
ACACT1r	4828778784.0	1.9045173210450944e-40	4828778784.0	1.0	8.916241153328627e-06	7.338606852871643e-06	6.778288105522965e-06	8.580820443770994e-06	8.71224604320794e-06	4.902430208013685e-06
HMGCOAS	5465844578.0	1.0	5465844578.0	2.0156440448542993e-285	1.022140149259394e-05	8.71782222400137e-06	6.846597181023264e-06	8.580820442354272e-06	8.712246042708154e-06	4.902430208078856e-06
HMGCOAR	9963979698.0	1.0	9963979698.0	0.0	2.8399598491315904e-05	2.906825615598435e-05	2.523316952126286e-06	1.869200985560421e-05	1.8837971167357538e-05	4.829660041482721e-07
MEVK1	9963979698.0	1.0	9963979698.0	0.0	2.839959849135786e-05	2.9068256155971868e-05	2.5233169521226484e-06	1.869200985560425e-05	1.883797116735772e-05	4.829660041482682e-07
PMEVK	9963979698.0	1.0	9963979698.0	0.0	2.8399598491360526e-05	2.9068256155954216e-05	2.523316952117831e-06	1.8692009855604275e-05	1.8837971167357734e-05	4.829660041482685e-07
IPDDI	9963979698.0	1.0	9963979698.0	0.0	9.466532830453745e-06	9.689418718651187e-06	8.41105650705928e-07	6.230669951867912e-06	6.2793237224527624e-06	1.6098866804939811e-07
DPMVD	9963979698.0	1.0	9963979698.0	0.0	2.8399598491360485e-05	2.9068256155954196e-05	2.5233169521178317e-06	1.869200985560427e-05	1.8837971167357683e-05	4.829660041482706e-07
DMATT	9963979698.0	1.0	9963979698.0	0.0	9.466532830453764e-06	9.689418718651187e-06	8.411056507059327e-07	6.230669951867912e-06	6.27932372245278e-06	1.609886680493986e-07
GRTT	9963979698.0	1.0	9963979698.0	0.0	9.466532830453796e-06	9.689418718651194e-06	8.411056507059367e-07	6.230669951867914e-06	6.2793237224527514e-06	1.6098866804939838e-07
HMR_1465	9963979698.0	1.0	9963979698.0	0.0	4.733266415226896e-06	4.844709359325584e-06	4.205528253529672e-07	3.11533497593396e-06	3.1396618612263833e-06	8.049433402469891e-08
HMR_1467	9963979698.0	1.0	9963979698.0	0.0	4.733266415226895e-06	4.844709359325602e-06	4.20552825352968e-07	3.115334975933959e-06	3.1396618612263867e-06	8.049433402469889e-08
SMO	9963979698.0	1.0	9963979698.0	0.0	4.733266415226891e-06	4.844709359325607e-06	4.2055282535296754e-07	3.1153349759339504e-06	3.139661861226363e-06	8.049433402469947e-08
LNSTLS	9963979698.0	1.0	9963979698.0	0.0	4.733266415226878e-06	4.844709359325605e-06	4.2055282535296463e-07	3.115334975933961e-06	3.139661861226381e-06	8.049433402469924e-08
HMR_1477	9963979698.0	1.0	9963979698.0	0.0	4.733266415226893e-06	4.844709359325604e-06	4.205528253529674e-07	3.115334975933955e-06	3.1396618612263728e-06	8.049433402469924e-08
HMR_1478	9963979698.0	1.0	9963979698.0	0.0	4.733266415226903e-06	4.844709359325603e-06	4.205528253529685e-07	3.1153349759339487e-06	3.1396618612263647e-06	8.049433402469955e-08
HMR_1479	9963979698.0	1.0	9963979698.0	0.0	4.733266415226897e-06	4.844709359325596e-06	4.205528253529672e-07	3.1153349759339538e-06	3.1396618612263715e-06	8.049433402469935e-08
C14STR	9963979698.0	1.0	9963979698.0	0.0	4.733266415226907e-06	4.844709359325607e-06	4.2055282535296754e-07	3.1153349759339593e-06	3.139661861226379e-06	8.049433402469895e-08
HMR_1490	9963979698.0	1.0	9963979698.0	0.0	4.733266415226882e-06	4.844709359325599e-06	4.2055282535296664e-07	3.1153349759339605e-06	3.139661861226386e-06	8.049433402469927e-08
HMR_1493	9963979698.0	1.0	9963979698.0	0.0	4.733266415226903e-06	4.844709359325597e-06	4.2055282535296844e-07	3.1153349759339533e-06	3.1396618612263656e-06	8.049433402469947e-08
HMR_1494	9963979698.0	1.0	9963979698.0	0.0	4.733266415226905e-06	4.844709359325599e-06	4.2055282535296855e-07	3.115334975933953e-06	3.1396618612263736e-06	8.049433402469931e-08
C3STDH1	6333637001.0	1.0	6333637001.0	0.0	2.6033477860814973e-06	2.6582689317117606e-06	1.349043487669036e-06	2.0169006753056198e-06	2.1956327732481806e-06	7.806538851022249e-07
HMR_1495	7280059382.0	1.0	7280059382.0	0.0	2.129918629151393e-06	2.0227428843128815e-06	1.3246539486988388e-06	1.0984343006283363e-06	9.20557872841228e-07	7.799302622443776e-07
HMR_1500	9963979698.0	1.0	9963979698.0	0.0	4.733266415226903e-06	4.844709359325585e-06	4.2055282535296797e-07	3.1153349759339576e-06	3.139661861226384e-06	8.049433402469914e-08
HMR_1502	9963979698.0	1.0	9963979698.0	0.0	4.733266415226903e-06	4.8447093593256005e-06	4.2055282535296754e-07	3.1153349759339576e-06	3.139661861226384e-06	8.049433402469914e-08
HMR_1503	9963979698.0	1.0	9963979698.0	0.0	4.733266415226905e-06	4.844709359325607e-06	4.2055282535296797e-07	3.1153349759339533e-06	3.13966186122637e-06	8.049433402469948e-08
HMR_1504	9963979698.0	1.0	9963979698.0	0.0	4.7332664152269005e-06	4.844709359325601e-06	4.205528253529679e-07	3.11533497593395e-06	3.1396618612263664e-06	8.049433402469912e-08
HMR_1505	9963979698.0	1.0	9963979698.0	0.0	4.7332664152268785e-06	4.844709359325594e-06	4.2055282535296606e-07	3.1153349759339626e-06	3.139661861226392e-06	8.049433402469853e-08
HMR_1509	9963979698.0	1.0	9963979698.0	0.0	4.7332664152269e-06	4.844709359325607e-06	4.2055282535296786e-07	3.115334975933963e-06	3.1396618612263922e-06	8.049433402469877e-08
CHLSTI_1	9963979698.0	1.0	9963979698.0	0.0	4.733266415226895e-06	4.844709359325604e-06	4.2055282535296754e-07	3.1153349759339533e-06	3.1396618612263783e-06	8.049433402469867e-08
HMR_1516	9963979698.0	1.0	9963979698.0	0.0	4.733266415226907e-06	4.844709359325597e-06	4.2055282535296966e-07	3.1153349759339538e-06	3.139661861226368e-06	8.049433402469928e-08
RE2410C	9963979698.0	1.0	9963979698.0	0.0	4.733266415226898e-06	4.844709359325599e-06	4.20552825352967e-07	3.115334975933955e-06	3.1396618612263833e-06	8.049433402469877e-08
DSMSTOLR	9963979698.0	1.0	9963979698.0	0.0	4.7332664152268785e-06	4.844709359325597e-06	4.2055282535296675e-07	3.115334975933977e-06	3.1396618612263596e-06	8.049433402470275e-08
ACCOAC	9981902500.0	1.0	9981902500.0	0.0	18.721471476676452	18.53540687552533	6.4842971050403015	2.6469054105732126	2.525712567478249	0.7446074741970822
FASN	9981902500.0	1.0	9981902500.0	0.0	2.674495925239518	2.647915267932219	0.9263281578628938	0.37812934436759393	0.36081608106830954	0.10637249631386943
MCAT	9981902500.0	1.0	9981902500.0	0.0	18.72147147664215	18.535406875655823	6.484297105026684	2.6469054105732073	2.525712567478285	0.7446074741970798
AcetoacetylACPsynthesis	9981902500.0	1.0	9981902500.0	0.0	2.674495925239566	2.6479152679323117	0.9263281578628837	0.3781293443675946	0.3608160810683112	0.10637249631386932
r0691	9981902500.0	1.0	9981902500.0	0.0	2.6744959252395812	2.6479152679323104	0.926328157862887	0.378129344367599	0.3608160810683184	0.10637249631387057
r0681	9981902500.0	1.0	9981902500.0	0.0	2.674495925239563	2.64791526793229	0.9263281578628934	0.37812934436759943	0.3608160810683215	0.10637249631387015
r0682	9981902500.0	1.0	9981902500.0	0.0	2.674495925239579	2.647915267932312	0.9263281578628868	0.37812934436759876	0.3608160810683144	0.10637249631387108
r0760	9981902500.0	1.0	9981902500.0	0.0	2.6744959252395795	2.6479152679323166	0.9263281578628868	0.37812934436760026	0.36081608106832397	0.10637249631387032
r0761	9981902500.0	1.0	9981902500.0	0.0	2.6744959252395852	2.6479152679323112	0.9263281578628889	0.3781293443675986	0.36081608106831853	0.10637249631387062
r0762	9981902500.0	1.0	9981902500.0	0.0	2.6744959252395626	2.6479152679322873	0.9263281578628957	0.37812934436759266	0.36081608106830976	0.10637249631387047
r0763	9981902500.0	1.0	9981902500.0	0.0	2.6744959252395777	2.647915267932312	0.9263281578628862	0.37812934436759865	0.3608160810683225	0.1063724963138708
r0764	9981902500.0	1.0	9981902500.0	0.0	2.674495925239576	2.647915267932315	0.9263281578628862	0.37812934436760115	0.3608160810683253	0.1063724963138706
r0694	9981902500.0	1.0	9981902500.0	0.0	2.6744959252395395	2.6479152679322477	0.9263281578628991	0.37812934436760065	0.36081608106832447	0.10637249631387041
r0695	9981902500.0	1.0	9981902500.0	0.0	2.674495925239526	2.6479152679322278	0.9263281578628975	0.37812934436759393	0.3608160810683103	0.10637249631386968
r0765	9981902500.0	1.0	9981902500.0	0.0	2.674495925239532	2.6479152679322393	0.9263281578628962	0.3781293443675975	0.36081608106831753	0.10637249631386994
r0766	9981902500.0	1.0	9981902500.0	0.0	2.6744959252395812	2.6479152679323144	0.9263281578628875	0.37812934436759993	0.3608160810683221	0.10637249631386991
r0692	9981902500.0	1.0	9981902500.0	0.0	2.6744959252395852	2.6479152679323112	0.9263281578628891	0.37812934436759654	0.3608160810683184	0.10637249631387045
r0693	9981902500.0	1.0	9981902500.0	0.0	2.6744959252395835	2.6479152679323	0.9263281578628905	0.37812934436759815	0.36081608106832025	0.10637249631386972
r0767	9981902500.0	1.0	9981902500.0	0.0	2.6744959252395755	2.647915267932314	0.9263281578628857	0.37812934436759976	0.3608160810683252	0.10637249631387047
r0768	9981902500.0	1.0	9981902500.0	0.0	2.6744959252395795	2.6479152679323166	0.9263281578628868	0.3781293443675977	0.3608160810683195	0.10637249631386986
r0769	9981902500.0	1.0	9981902500.0	0.0	2.6744959252395777	2.647915267932314	0.9263281578628865	0.37812934436759854	0.3608160810683244	0.10637249631387109
r0770	9981902500.0	1.0	9981902500.0	0.0	2.6744959252395795	2.6479152679323117	0.9263281578628888	0.3781293443675997	0.3608160810683241	0.10637249631387018
