	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF102A	median_MCF102A	std_MCF102A	mean_MDAMB231	median_MDAMB231	std_MDAMB231
ORPT	6527290116.0	1.0	6527290116.0	0.0	8.789320625572258e-06	8.12753695654284e-06	5.799349026630577e-06	5.661889402131901e-06	5.421810813623214e-06	3.324147741179513e-06
OMPDC	6527290116.0	1.0	6527290116.0	0.0	8.789320625572265e-06	8.127536956542857e-06	5.799349026630573e-06	5.661889402131895e-06	5.421810813623182e-06	3.3241477411795116e-06
UMPK	9340834627.0	1.0	9340834627.0	0.0	2.0478966795546567e-05	2.0666357058733954e-05	3.831275936440305e-06	1.3631415195357859e-05	1.3384003222008332e-05	2.131283203568555e-06
RNDR4	3535179836.0	0.0	3535179836.0	1.0	1.615864311500438e-06	1.6135351482352684e-06	8.09026639260996e-07	1.998501897242303e-06	2.0146796297432046e-06	5.2190739153444485e-08
TMDS	3535179836.0	0.0	3535179836.0	1.0	1.615864311499713e-06	1.6135351482317426e-06	8.090266392607007e-07	1.9985018972422963e-06	2.014679629743185e-06	5.219073915344354e-08
URIDK2r	3535179836.0	0.0	3535179836.0	1.0	1.6158643114997222e-06	1.613535148231746e-06	8.090266392607004e-07	1.998501897242308e-06	2.014679629743222e-06	5.2190739153443764e-08
NDPK2	9505893102.0	1.0	9505893102.0	0.0	1.8863102484151745e-05	1.9066760684453703e-05	3.6730994313561335e-06	1.1632913298115044e-05	1.1389889779876456e-05	2.1218230153572636e-06
NDPK3_f	8983707423.0	1.0	8983707423.0	0.0	4.6094742669371565e-06	4.78260540460499e-06	1.3521460709819678e-06	2.336120889002076e-06	2.5580041202995833e-06	1.051790387567587e-06
CYTK1_r	5587034213.0	1.0	5587034213.0	0.0	4.729242370533229e-06	4.289824080544866e-06	3.108886049698156e-06	3.927036848895871e-06	4.152863664567633e-06	2.091696673795905e-06
CTPS1	7670857092.0	1.0	7670857092.0	0.0	6.49195866581808e-06	6.798474533838598e-06	3.238161517719798e-06	3.473725123032201e-06	3.247276042182867e-06	2.0962797810767738e-06
RNDR3	9991342161.0	1.0	9991342161.0	0.0	2.1855394216808098e-06	2.2331826969141095e-06	1.8544664405295633e-07	1.4414372403759442e-06	1.4531055736027892e-06	3.7643034075839855e-08
GDHm	9856777364.0	1.0	9856777364.0	0.0	106.65520410608781	96.16349029133514	72.7429084407122	2.9013912477627937	2.0446588591592314	2.7623868743631372
GLUDym_f	6849872887.0	1.0	6849872887.0	0.0	164.90141995974258	156.74800185810065	81.53261099741623	111.35556760149244	110.59389220787162	61.32963422901183
ASPTA_f	8054591890.0	1.0	8054591890.0	0.0	169.83560492790673	172.11518062807494	55.93123801421614	100.73298083081887	95.93287228566642	57.48316439570266
ASPTAm	9159515385.0	1.0	9159515385.0	0.0	15.273755548232192	11.35186544170009	13.869818034191141	1.6062084251391706	1.1917627720409387	1.5214428605654766
ASPGLUm	9210072790.0	1.0	9210072790.0	0.0	15.256501148653374	11.334658587615973	13.87039511355323	1.4922286002436624	1.076873179847138	1.5189010050503104
ASPT	9636277016.0	1.0	9636277016.0	0.0	1.9413214527476421	1.407398338831169	1.802697832176924	0.07537599901664412	0.051410539125948646	0.07414428522350489
CBPSam					0.0	0.0	0.0	0.0	0.0	0.0
OCBTm					0.0	0.0	0.0	0.0	0.0	0.0
ORNt4m					0.0	0.0	0.0	0.0	0.0	0.0
ARGSS	9786090102.0	1.0	9786090102.0	0.0	1.4296083824060948	1.079176197566487	1.3014545982995727	0.03521487699347509	0.0251442036350682	0.033708812067469035
ARGSL	9786090102.0	1.0	9786090102.0	0.0	1.4296083824058692	1.0791761975662575	1.3014545982996009	0.0352148769935049	0.0251442036351023	0.03370881206747114
ARGN	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.06444522644836372	0.0551389209401682	0.04679200008467852
ORNDC	93240388.0	0.0	93240388.0	1.0	0.096062898601934	0.10102873833868235	0.020666315902075814	0.1902313766903656	0.19740250861152925	0.03069249527502704
SPMS	9875354661.0	1.0	9875354661.0	0.0	0.0030833498729492736	0.00313802914235095	0.001175778318051516	0.0005549199333692198	0.0005859052692512	0.00025232848772130764
SPRMS	8168443348.0	1.0	8168443348.0	0.0	0.001467648806126091	0.00135914585648145	0.0008942114997665443	0.0005549199333692568	0.00058590526925125	0.0002523284877212625
ADMDC	9725686768.0	1.0	9725686768.0	0.0	0.0045509986790754865	0.0046688901658851496	0.0017260867894754752	0.00110983986673874	0.00117181053850275	0.0005046569754425956
MTAP	9725686768.0	1.0	9725686768.0	0.0	0.004550998679076651	0.004668890165883699	0.0017260867894754077	0.0011098398667385575	0.00117181053850255	0.0005046569754425526
ADPT	9725686768.0	1.0	9725686768.0	0.0	0.004550998679075329	0.004668890165885351	0.001726086789475484	0.001109839866738549	0.0011718105385025	0.000504656975442585
MTRI	9725686768.0	1.0	9725686768.0	0.0	0.004550998679075329	0.004668890165885351	0.0017260867894754836	0.0011098398667385664	0.0011718105385025	0.0005046569754425651
MDRPD	9725686768.0	1.0	9725686768.0	0.0	0.00455099867907532	0.004668890165885351	0.0017260867894754828	0.0011098398667386158	0.0011718105385026501	0.0005046569754424505
DKMPPD	9725686768.0	1.0	9725686768.0	0.0	0.004550998679075322	0.004668890165885351	0.0017260867894754823	0.0011098398667386158	0.0011718105385026501	0.0005046569754424507
SPMDtex2	10000000000.0	1.0	10000000000.0	0.0	0.0016157010668231334	0.00144064227741545	0.0011767591572738613	0.0	0.0	0.0
SPRMti	8168443348.0	1.0	8168443348.0	0.0	0.0014676488061261023	0.00135914585648145	0.0008942114997665454	0.0005549199333692562	0.00058590526925125	0.0002523284877212633
GLYAMDTRc	3069312829.0	0.0	3069312829.0	1.0	0.09606289860193411	0.10102873833868235	0.020666315902075932	0.12578615024199505	0.13088387284760886	0.05221462584930581
ARGDr	9786090102.0	1.0	9786090102.0	0.0	1.4296083824059083	1.079176197569427	1.3014545982995376	0.035214876993476675	0.0251442036350699	0.033708812067468875
r0074_f	6836957815.0	1.0	6836957815.0	0.0	7.054967057582248e-05	7.486498563431443e-05	2.0023738160870303e-05	6.297074758094157e-05	6.348049136009551e-05	1.6444767282078172e-06
GLU5SAtmc_f	9997362129.0	1.0	9997362129.0	0.0	0.0006458039657670936	0.00065882721514525	0.0002121954735663054	6.297074758094293e-05	6.348049136009711e-05	1.6444767282077723e-06
G5SADs_f	6182664389.0	1.0	6182664389.0	0.0	6.737104258290155e-05	7.041963128902627e-05	2.083554823236953e-05	6.297074758094127e-05	6.348049136009571e-05	1.6444767282078244e-06
PRO1x	4240502813.0	0.0	4240502813.0	1.0	2.0029637215864297e-05	1.6744842898583187e-05	1.5347851806586374e-05	2.402981421885456e-05	2.1295089287742017e-05	1.603268643563459e-05
P5CR	3443788154.0	0.0	3443788154.0	1.0	2.9456100513408527e-05	2.689461415189023e-05	1.9740004596353108e-05	3.8940933362085086e-05	4.1437333293701994e-05	1.6039205579126998e-05
PROD2					0.0	0.0	0.0	0.0	0.0	0.0
EXRiboflavin					0.0	0.0	0.0	0.0	0.0	0.0
RBFK					0.0	0.0	0.0	0.0	0.0	0.0
FMNAT					0.0	0.0	0.0	0.0	0.0	0.0
TransportFAD					0.0	0.0	0.0	0.0	0.0	0.0
ASNS1	8415668696.0	1.0	8415668696.0	0.0	0.3095262111324775	0.2569717297779764	0.23712709838314208	0.08203987519720059	0.05846146876177775	0.07690049956581432
ASNN	9024897805.0	1.0	9024897805.0	0.0	0.3427414292244529	0.2914955095551902	0.23039452253468112	0.0819972175398274	0.05841853263271335	0.076900493255695
METS	9906602516.0	1.0	9906602516.0	0.0	4.459898808610314	3.454942134874343	3.7846023401886812	0.08820982928349329	0.07298971731863105	0.06503477281631315
METAT	9914841753.0	1.0	9914841753.0	0.0	4.467282045922652	3.4628499491463307	3.7844252766188387	0.08931966915044333	0.074106921308873	0.06512988113517328
HMR_3915	9903336360.0	1.0	9903336360.0	0.0	4.410978297649634	3.4069612909143805	3.7826264935802394	0.05123629035280245	0.037468712743554	0.048445598042102994
AHCi	9910437913.0	1.0	9910437913.0	0.0	4.4627310472416335	3.457683563280468	3.784491201755039	0.0882098292837019	0.0729897173184597	0.06503477281619412
ADNK1	9910437913.0	1.0	9910437913.0	0.0	4.462731047241625	3.4576835632804515	3.784491201755038	0.08820982928370204	0.0729897173184597	0.0650347728161942
CYSTS	10000000000.0	1.0	10000000000.0	0.0	0.0028322386452590996	0.0030222191899266	0.0012827102049290536	0.0	0.0	0.0
CYSTGL	10000000000.0	1.0	10000000000.0	0.0	0.002832238645259377	0.00302221918992585	0.001282710204929167	0.0	0.0	0.0
MTHFR3	6845725919.0	1.0	6845725919.0	0.0	0.049087790090563015	0.0464939193037745	0.025171567679153118	0.03724783627938877	0.0233165273706076	0.03946964369431243
MetSynthesis	9382739701.0	1.0	9382739701.0	0.0	0.0035884983373381213	0.0036210194463338	0.0017479243695845716	0.0007600994827688444	0.00071651327036615	0.00048484863189208577
UNK3	7843353504.0	1.0	7843353504.0	0.0	0.00096250034173891	0.0008410767393442001	0.0006937246108696919	0.00034974038396989166	0.0002624088583382	0.0002895913168077163
5MTHFt	1423069096.0	0.0	1423069096.0	1.0	0.00016727908358758233	0.00017392331821410002	5.122785159422391e-05	0.0002742973484844651	0.0002916611198538	7.947336388927433e-05
ILETA					0.0	0.0	0.0	0.0	0.0	0.0
3MOPt2im					0.0	0.0	0.0	0.0	0.0	0.0
ILETAm					0.0	0.0	0.0	0.0	0.0	0.0
LEUTA	6092786812.0	1.0	6092786812.0	0.0	6.823184308117741e-06	5.982616331897387e-06	5.008539839479207e-06	4.804310100469751e-06	4.084917833978553e-06	3.4808583537282993e-06
4MOPt2im	6092786812.0	1.0	6092786812.0	0.0	6.823184308877402e-06	5.982616332139217e-06	5.008539839602348e-06	4.8043101004696236e-06	4.084917833978618e-06	3.4808583537282412e-06
LEUTAm	7599254102.0	1.0	7599254102.0	0.0	1.2208492187994068e-05	1.1996490222707578e-05	6.3029337750789575e-06	6.6260326136691215e-06	6.248113148682144e-06	4.071717941531561e-06
OIVD1m	8299602036.0	1.0	8299602036.0	0.0	1.90316764969102e-05	1.9902572540055757e-05	6.1528525528308875e-06	1.1430342714138988e-05	1.1990744165907546e-05	4.661846398395897e-06
ACOAD8m	8299602036.0	1.0	8299602036.0	0.0	1.9031676496910212e-05	1.990257254005581e-05	6.152852552830893e-06	1.143034271413923e-05	1.1990744165908151e-05	4.661846398395879e-06
MCCCrm	8299602036.0	1.0	8299602036.0	0.0	1.903167649689612e-05	1.9902572540435343e-05	6.1528525527892e-06	1.1430342714139017e-05	1.1990744165907568e-05	4.661846398395899e-06
MGCHrm	8299602036.0	1.0	8299602036.0	0.0	1.903167649689611e-05	1.990257254043537e-05	6.152852552789205e-06	1.1430342714139039e-05	1.1990744165907663e-05	4.661846398395898e-06
HMGCOAtm	8315360058.0	1.0	8315360058.0	0.0	1.910073116907357e-05	1.9976859467681916e-05	6.157894765220085e-06	1.1439917200746834e-05	1.2014865313862851e-05	4.662826702523918e-06
VALTA	337145047.0	0.0	337145047.0	1.0	0.014304115072728704	0.0145506167279646	0.006577782753731407	0.20264347247885503	0.18932199720671994	0.12999229976161225
3MOBt2im	337145047.0	0.0	337145047.0	1.0	0.014304115072728687	0.0145506167279645	0.006577782753731404	0.20264347247885886	0.1893219972067135	0.12999229976160284
VALTAim	551859875.0	0.0	551859875.0	1.0	0.00623979976349563	0.00499940666472075	0.004895925738608181	0.102641742981822	0.08152192960148805	0.08792811073831602
OIVD2m	6741166.0	0.0	6741166.0	1.0	0.020543914836226404	0.02141400676976825	0.00573529943644462	0.3052852154606524	0.3091342619311954	0.12371480271928469
ACOAD9m	6741166.0	0.0	6741166.0	1.0	0.020543914836223753	0.02141400676976915	0.005735299436442247	0.3052852154606522	0.3091342619311941	0.12371480271928474
ECOAH12m	6741166.0	0.0	6741166.0	1.0	0.020543914836223767	0.0214140067697692	0.0057352994364422375	0.30528521546067994	0.3091342619313336	0.1237148027192964
3HBCOAHLm	6741166.0	0.0	6741166.0	1.0	0.02054391483622381	0.02141400676976925	0.005735299436442232	0.30528521546065307	0.309134261931196	0.12371480271928487
HIBDm	6741166.0	0.0	6741166.0	1.0	0.020543914836207877	0.021414006769744053	0.005735299436442225	0.3052852154606532	0.30913426193119686	0.12371480271928498
r0643	1538719342.0	0.0	1538719342.0	1.0	0.008219051494183763	0.00735273371632935	0.005528429587023845	0.029594264900841636	0.0264774996963168	0.020991781339882373
MMSAD1m	1604875533.0	0.0	1604875533.0	1.0	0.004265543117612835	0.00343364259100165	0.003446637497565399	0.020570740859971976	0.01553614613130315	0.018352018727262283
MMTSADm	45617749.0	0.0	45617749.0	1.0	0.00805932022441105	0.007364791041336	0.005384710693955582	0.25512020969986504	0.2575146025006624	0.12096672091229378
PCC	1607550295.0	0.0	1607550295.0	1.0	0.004284643848778114	0.0034515696325160498	0.003447568717744981	0.02058218077716638	0.01554680296085835	0.01835197987652648
MMALH	1538719342.0	0.0	1538719342.0	1.0	0.008219051494183777	0.00735273371632935	0.005528429587023844	0.029594264900839093	0.026477499696315	0.020991781339883085
MMEm	659963918.0	0.0	659963918.0	1.0	0.012503695342960693	0.0120370256966759	0.006015116880428511	0.05017644567797819	0.04287491980176815	0.03141582749388369
MMMm	6748728.0	0.0	6748728.0	1.0	0.020563015567373145	0.021432463220084748	0.005735185494939528	0.30529665537786005	0.30914595848443305	0.12371464403051428
ILEtmi					0.0	0.0	0.0	0.0	0.0	0.0
LEUt5m	7599254102.0	1.0	7599254102.0	0.0	1.2208492187999811e-05	1.1996490222716289e-05	6.302933775083873e-06	6.626032613669064e-06	6.248113148682183e-06	4.071717941531641e-06
VALt5m	551859875.0	0.0	551859875.0	1.0	0.0062397997634792805	0.00499940666469335	0.004895925738606341	0.1026417429818171	0.08152192960148566	0.0879281107383246
PGCD	9589989890.0	1.0	9589989890.0	0.0	0.8413049915305357	0.6814661778290314	0.6533675065780834	0.05604118697678889	0.040061472677071094	0.053867872119268724
PSERT	9589989890.0	1.0	9589989890.0	0.0	0.8413049915372417	0.6814661778212672	0.6533675065808792	0.05604118697678894	0.0400614726770719	0.053867872119268606
PSP_L	9589989890.0	1.0	9589989890.0	0.0	0.8413049915447102	0.6814661778459423	0.653367506571078	0.0560411869767785	0.040061472677069596	0.053867872119269036
GHMT2r_f	5716242075.0	1.0	5716242075.0	0.0	35.95549611467282	30.512139425050005	25.71485733038377	32.15863959296647	21.51028943101794	29.272908887724444
SERD_L	10000000000.0	1.0	10000000000.0	0.0	19.408428483530603	19.645662586213845	2.4814442790224303	0.17437993268335678	0.16326540509372806	0.10984122526329569
ALATA_L_f	9413823191.0	1.0	9413823191.0	0.0	2.448310742541837	1.8303945517814675	2.168578615556804	0.1802715573685757	0.13521811582148713	0.15672360115477235
r1435	2627168349.0	0.0	2627168349.0	1.0	3.837461903142786e-05	3.2651742143707426e-05	2.91708870554327e-05	7.973343653509517e-05	6.96758652044644e-05	5.574237327452929e-05
GLYtm_r	2627168349.0	0.0	2627168349.0	1.0	3.837461903142794e-05	3.2651742143707575e-05	2.9170887055432733e-05	7.973343653597577e-05	6.967586520619678e-05	5.574237327461082e-05
GHMT2rm	2627168349.0	0.0	2627168349.0	1.0	3.83746190314279e-05	3.265174214370763e-05	2.917088705543274e-05	7.973343653597558e-05	6.967586520619606e-05	5.574237327461084e-05
MLTHFtm_r	2517029133.0	0.0	2517029133.0	1.0	0.00010265711197210978	9.902383183013837e-05	4.8392933408146084e-05	0.0001738735336987887	0.00016879353385019998	8.388146220527669e-05
r0962	2517029133.0	0.0	2517029133.0	1.0	0.00010265711197125551	9.902383182859421e-05	4.839293340813121e-05	0.00017387353369878447	0.00016879353385019998	8.388146220527654e-05
FORtm_r	3740475306.0	0.0	3740475306.0	1.0	6.428249294013013e-05	5.674922551557707e-05	4.538844186683821e-05	9.41400971625639e-05	7.981588502014724e-05	6.626510481956028e-05
r0514	2517029133.0	0.0	2517029133.0	1.0	0.00010265711197125551	9.902383182859424e-05	4.8392933408131224e-05	0.00017387353369878504	0.00016879353385019998	8.388146220527649e-05
DHFRim	2517029133.0	0.0	2517029133.0	1.0	0.00010265711197125558	9.902383182859414e-05	4.839293340813113e-05	0.0001738735336987868	0.00016879353385019998	8.38814622052766e-05
FTHFLmi	3740475307.0	0.0	3740475307.0	1.0	6.428249293981737e-05	5.674922552293517e-05	4.5388441867269946e-05	9.414009716281202e-05	7.981588502195791e-05	6.62651048191313e-05
MTHFCm	3740475307.0	0.0	3740475307.0	1.0	6.428249294064004e-05	5.674922552332294e-05	4.5388441867275875e-05	9.414009716281434e-05	7.98158850219588e-05	6.626510481913168e-05
MTHFDm	3740475307.0	0.0	3740475307.0	1.0	6.428249294069712e-05	5.6749225523565516e-05	4.538844186725049e-05	9.41400971628142e-05	7.981588502196074e-05	6.62651048191315e-05
FOLR2	3729621078.0	0.0	3729621078.0	1.0	6.462196984098755e-05	6.039399927058909e-05	4.3918740164655303e-05	0.00010042381476723969	8.492257665812355e-05	7.510210000400763e-05
DHFR	3709241688.0	0.0	3709241688.0	1.0	6.623783412690074e-05	6.203054121676726e-05	4.3952888285855064e-05	0.00010242231668109963	8.693237803881676e-05	7.510249890053194e-05
FTHFLi	9966349761.0	1.0	9966349761.0	0.0	0.033077226259022874	0.0333521892196543	0.008499479091356146	0.005804570662900601	0.00589365049636095	0.0027671867374630343
FTHFDH	1095307634.0	0.0	1095307634.0	1.0	2.671658556949111	2.2910745494176643	2.0187889246098063	7.077580593557707	7.300226316571864	2.8064897777354116
MTHFC_f	8280368867.0	1.0	8280368867.0	0.0	0.33867737216879956	0.35923202619494565	0.1327313879091262	0.1799855036930875	0.17740399845777222	0.0869827852934081
MTHFD	9990156352.0	1.0	9990156352.0	0.0	38.2831848754481	35.82791429775975	16.397064049299424	4.264543169703768	3.9611857832441353	1.6717124849888738
MTHFD2i_f	9072288756.0	1.0	9072288756.0	0.0	86.75631008014398	83.1700245309771	40.932635432143236	30.27536978521358	32.66324435877013	15.335832518472706
ACACT1r	5194327946.0	1.0	5194327946.0	1.66113961004629e-51	7.996340982433438e-06	6.783365481645554e-06	5.83510985720394e-06	7.24686175179994e-06	6.653170197855772e-06	4.661980002282296e-06
HMGCOAS	5873198238.0	1.0	5873198238.0	0.0	9.232581524004022e-06	8.086869304992428e-06	5.940989730414429e-06	7.246861749184025e-06	6.653170195765958e-06	4.6619800027076745e-06
HMGCOAR	9991342161.0	1.0	9991342161.0	0.0	2.8333312693470632e-05	2.8950959669412106e-05	2.404128565127e-06	1.868677894995384e-05	1.8838047113157808e-05	4.880039429238974e-07
MEVK1	9991342161.0	1.0	9991342161.0	0.0	2.8333312693521454e-05	2.8950959669412543e-05	2.404128565128418e-06	1.868677894995387e-05	1.8838047113157808e-05	4.880039429238986e-07
PMEVK	9991342161.0	1.0	9991342161.0	0.0	2.8333312693527685e-05	2.8950959669400003e-05	2.4041285651277696e-06	1.8686778949953988e-05	1.8838047113157998e-05	4.88003942923887e-07
IPDDI	9991342161.0	1.0	9991342161.0	0.0	9.444437564509192e-06	9.650319889800144e-06	8.013761883759457e-07	6.228926316651082e-06	6.279349037718972e-06	1.6266798097463125e-07
DPMVD	9991342161.0	1.0	9991342161.0	0.0	2.8333312693527644e-05	2.8950959669399986e-05	2.4041285651277653e-06	1.868677894995401e-05	1.8838047113158032e-05	4.880039429238862e-07
DMATT	9991342161.0	1.0	9991342161.0	0.0	9.4444375645092e-06	9.650319889800149e-06	8.013761883759474e-07	6.22892631665108e-06	6.279349037718971e-06	1.6266798097463138e-07
GRTT	9991342161.0	1.0	9991342161.0	0.0	9.444437564509206e-06	9.650319889800158e-06	8.013761883759493e-07	6.228926316651098e-06	6.279349037718972e-06	1.626679809746314e-07
HMR_1465	9991342161.0	1.0	9991342161.0	0.0	4.722218782254595e-06	4.825159944900064e-06	4.006880941879748e-07	3.114463158325553e-06	3.1396745188594944e-06	8.13339904873157e-08
HMR_1467	9991342161.0	1.0	9991342161.0	0.0	4.722218782254601e-06	4.825159944900079e-06	4.0068809418797545e-07	3.114463158325546e-06	3.139674518859483e-06	8.133399048731548e-08
SMO	9991342161.0	1.0	9991342161.0	0.0	4.722218782254604e-06	4.825159944900078e-06	4.006880941879755e-07	3.114463158325557e-06	3.1396745188594507e-06	8.133399048731596e-08
LNSTLS	9991342161.0	1.0	9991342161.0	0.0	4.722218782254604e-06	4.82515994490008e-06	4.0068809418797545e-07	3.114463158325551e-06	3.139674518859493e-06	8.13339904873157e-08
HMR_1477	9991342161.0	1.0	9991342161.0	0.0	4.722218782254604e-06	4.82515994490008e-06	4.006880941879752e-07	3.114463158325555e-06	3.13967451885945e-06	8.133399048731582e-08
HMR_1478	9991342161.0	1.0	9991342161.0	0.0	4.722218782254607e-06	4.82515994490009e-06	4.0068809418797487e-07	3.1144631583255567e-06	3.139674518859488e-06	8.13339904873155e-08
HMR_1479	9991342161.0	1.0	9991342161.0	0.0	4.722218782254602e-06	4.8251599449000745e-06	4.0068809418797534e-07	3.1144631583255545e-06	3.139674518859446e-06	8.133399048731564e-08
C14STR	9991342161.0	1.0	9991342161.0	0.0	4.722218782254597e-06	4.825159944900085e-06	4.0068809418797534e-07	3.11446315832555e-06	3.13967451885949e-06	8.133399048731561e-08
HMR_1490	9991342161.0	1.0	9991342161.0	0.0	4.7222187822546046e-06	4.825159944900078e-06	4.006880941879757e-07	3.1144631583255567e-06	3.1396745188594495e-06	8.133399048731575e-08
HMR_1493	9991342161.0	1.0	9991342161.0	0.0	4.722218782254605e-06	4.82515994490008e-06	4.0068809418797677e-07	3.1144631583255562e-06	3.1396745188594452e-06	8.13339904873159e-08
HMR_1494	9991342161.0	1.0	9991342161.0	0.0	4.722218782254606e-06	4.825159944900085e-06	4.006880941879768e-07	3.114463158325555e-06	3.139674518859447e-06	8.133399048731565e-08
C3STDH1	6774451456.0	1.0	6774451456.0	0.0	2.6610751132496296e-06	2.684531171469941e-06	1.2317175314755037e-06	1.9259752657555375e-06	2.0494444306319813e-06	7.932812739882082e-07
HMR_1495	7126605560.0	1.0	7126605560.0	0.0	2.0611436689765164e-06	1.9974497946142324e-06	1.2014180754006145e-06	1.1884878925700649e-06	1.0532314382115575e-06	7.929588443997603e-07
HMR_1500	9991342161.0	1.0	9991342161.0	0.0	4.722218782254603e-06	4.825159944900081e-06	4.006880941879748e-07	3.1144631583255626e-06	3.1396745188594537e-06	8.133399048731581e-08
HMR_1502	9991342161.0	1.0	9991342161.0	0.0	4.722218782254594e-06	4.8251599449000694e-06	4.006880941879752e-07	3.1144631583255626e-06	3.1396745188594537e-06	8.133399048731581e-08
HMR_1503	9991342161.0	1.0	9991342161.0	0.0	4.722218782254594e-06	4.8251599449000694e-06	4.0068809418797487e-07	3.114463158325552e-06	3.1396745188594435e-06	8.13339904873158e-08
HMR_1504	9991342161.0	1.0	9991342161.0	0.0	4.722218782254591e-06	4.825159944900069e-06	4.006880941879751e-07	3.1144631583255605e-06	3.139674518859452e-06	8.133399048731565e-08
HMR_1505	9991342161.0	1.0	9991342161.0	0.0	4.722218782254589e-06	4.825159944900064e-06	4.0068809418797614e-07	3.114463158325553e-06	3.139674518859489e-06	8.133399048731584e-08
HMR_1509	9991342161.0	1.0	9991342161.0	0.0	4.7222187822545995e-06	4.82515994490008e-06	4.0068809418797656e-07	3.1144631583255465e-06	3.139674518859484e-06	8.133399048731563e-08
CHLSTI_1	9991342161.0	1.0	9991342161.0	0.0	4.722218782254601e-06	4.825159944900077e-06	4.006880941879771e-07	3.114463158325545e-06	3.139674518859436e-06	8.133399048731572e-08
HMR_1516	9991342161.0	1.0	9991342161.0	0.0	4.7222187822545995e-06	4.825159944900068e-06	4.00688094187977e-07	3.114463158325561e-06	3.1396745188594554e-06	8.13339904873159e-08
RE2410C	9991342161.0	1.0	9991342161.0	0.0	4.722218782254604e-06	4.825159944900076e-06	4.006880941879757e-07	3.114463158325567e-06	3.139674518859462e-06	8.133399048731442e-08
DSMSTOLR	9991342161.0	1.0	9991342161.0	0.0	4.722218782254593e-06	4.8251599449000694e-06	4.0068809418797624e-07	3.1144631583255516e-06	3.13967451885946e-06	8.133399048731541e-08
ACCOAC	9975873119.0	1.0	9975873119.0	0.0	18.179853016063653	18.011669401269387	6.398959321800035	2.505182390783724	2.4223063837746768	0.6548995786786325
FASN	9975873119.0	1.0	9975873119.0	0.0	2.5971218594377383	2.573095628752807	0.9141370459714302	0.3578831986833919	0.346043769110683	0.09355708266837852
MCAT	9975873119.0	1.0	9975873119.0	0.0	18.179853016026335	18.011669401318024	6.398959321819659	2.505182390783714	2.422306383774668	0.6548995786786298
AcetoacetylACPsynthesis	9975873119.0	1.0	9975873119.0	0.0	2.597121859437749	2.573095628752814	0.9141370459714303	0.3578831986833915	0.346043769110681	0.09355708266837823
r0691	9975873119.0	1.0	9975873119.0	0.0	2.5971218594377468	2.573095628752821	0.9141370459714312	0.3578831986833957	0.3460437691106847	0.0935570826683779
r0681	9975873119.0	1.0	9975873119.0	0.0	2.597121859437764	2.573095628752822	0.9141370459714262	0.35788319868339674	0.34604376911068163	0.09355708266837692
r0682	9975873119.0	1.0	9975873119.0	0.0	2.5971218594377445	2.5730956287528173	0.9141370459714303	0.35788319868339225	0.34604376911068335	0.09355708266837835
r0760	9975873119.0	1.0	9975873119.0	0.0	2.5971218594377614	2.5730956287528723	0.9141370459714333	0.357883198683398	0.34604376911068213	0.09355708266837567
r0761	9975873119.0	1.0	9975873119.0	0.0	2.597121859437748	2.573095628752817	0.9141370459714308	0.35788319868339546	0.34604376911068474	0.09355708266837812
r0762	9975873119.0	1.0	9975873119.0	0.0	2.5971218594377605	2.5730956287528177	0.9141370459714263	0.3578831986833955	0.3460437691106869	0.09355708266837819
r0763	9975873119.0	1.0	9975873119.0	0.0	2.5971218594377454	2.5730956287528213	0.9141370459714311	0.35788319868339474	0.34604376911068163	0.09355708266837726
r0764	9975873119.0	1.0	9975873119.0	0.0	2.5971218594377548	2.5730956287528195	0.9141370459714308	0.3578831986833991	0.34604376911068346	0.09355708266837567
r0694	9975873119.0	1.0	9975873119.0	0.0	2.597121859437748	2.573095628752823	0.9141370459714314	0.35788319868339613	0.3460437691106838	0.09355708266837719
r0695	9975873119.0	1.0	9975873119.0	0.0	2.5971218594377334	2.5730956287528115	0.9141370459714305	0.35788319868339363	0.34604376911068313	0.09355708266837785
r0765	9975873119.0	1.0	9975873119.0	0.0	2.597121859437742	2.5730956287528244	0.9141370459714309	0.3578831986833945	0.34604376911068147	0.0935570826683766
r0766	9975873119.0	1.0	9975873119.0	0.0	2.5971218594377476	2.5730956287528133	0.9141370459714319	0.3578831986833954	0.34604376911068147	0.09355708266837712
r0692	9975873119.0	1.0	9975873119.0	0.0	2.597121859437747	2.573095628752816	0.9141370459714306	0.35788319868340174	0.3460437691106925	0.09355708266837719
r0693	9975873119.0	1.0	9975873119.0	0.0	2.5971218594377428	2.5730956287528164	0.9141370459714316	0.3578831986833945	0.3460437691106812	0.09355708266837681
r0767	9975873119.0	1.0	9975873119.0	0.0	2.5971218594377437	2.5730956287528253	0.9141370459714314	0.35788319868339824	0.3460437691106853	0.09355708266837662
r0768	9975873119.0	1.0	9975873119.0	0.0	2.5971218594377614	2.5730956287528723	0.9141370459714333	0.3578831986833993	0.346043769110687	0.09355708266837617
r0769	9975873119.0	1.0	9975873119.0	0.0	2.597121859437747	2.573095628752815	0.9141370459714317	0.35788319868339924	0.3460437691106887	0.09355708266837692
r0770	9975873119.0	1.0	9975873119.0	0.0	2.597121859437767	2.5730956287528195	0.914137045971426	0.35788319868339735	0.3460437691106878	0.09355708266837838
