	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB361	median_MDAMB361	std_MDAMB361	mean_MCF7	median_MCF7	std_MCF7
UMPK	0.0	0.0	0.0	1.0	1.4293048585869916e-06	1.4414797772882952e-06	3.3218519068335286e-07	3.9108144375748545e-05	3.948240525948508e-05	8.81664171594346e-06
RNDR4	0.0	0.0	0.0	1.0	1.647403555245859e-07	1.6374614850622545e-07	4.9382837078229326e-08	5.704477213038598e-06	5.920430922632798e-06	1.0944730138418287e-06
TMDS	0.0	0.0	0.0	1.0	1.6474035551779338e-07	1.6374614850010463e-07	4.9382837078271685e-08	5.704477213038588e-06	5.9204309226327855e-06	1.0944730138418289e-06
URIDK2r	0.0	0.0	0.0	1.0	1.6474035551580182e-07	1.637461484991179e-07	4.938283707770486e-08	5.704477213038567e-06	5.920430922632758e-06	1.0944730138418257e-06
NDPK2	0.0	0.0	0.0	1.0	1.264564503066948e-06	1.2750512893030609e-06	2.998496604718766e-07	3.340366716270899e-05	3.3476416352396674e-05	7.972694861983776e-06
NDPK3_f	3724113992.0	0.0	3724113992.0	1.0	1.652569340191339e-06	1.6035907702923434e-06	7.289789325692563e-07	2.377965004591842e-06	2.2685369132902277e-06	1.5080172278939572e-06
CYTK1_r	38503785.0	0.0	38503785.0	1.0	3.2646671172237555e-07	3.1873208830924956e-07	1.748356446736354e-07	1.1010291699237638e-05	1.0455084211825e-05	5.931632475802416e-06
CTPS1	119481459.0	0.0	119481459.0	1.0	4.302737147773275e-07	4.270283246836765e-07	1.732382069853061e-07	1.0114270697345394e-05	9.74206163846856e-06	5.529211030878903e-06
RNDR3	0.0	0.0	0.0	1.0	1.4738939533409248e-07	1.4983609052841941e-07	3.146926388641747e-08	4.114404846498738e-06	4.270163377244542e-06	7.89398380314347e-07
GDHm	8011639821.0	1.0	8011639821.0	0.0	32.47878856117653	28.239325000131366	23.008544464067054	11.967820986355173	8.414394619224336	11.842991501652802
GLUDym_f	4173773590.0	0.0	4173773590.0	1.0	101.7150499597582	99.02691238457447	42.60285582045931	113.23300741249008	116.9850705954511	48.298105719118915
ASPTA_f	4615744305.0	5.672441910635019e-195	4615744305.0	1.0	124.5336025686656	120.68041493180522	47.659199538187	130.87369049294296	129.46645891741423	53.57486004357284
ASPTAm	9925346231.0	1.0	9925346231.0	0.0	82.2777247924897	78.26905100178854	38.88814122061482	6.438306097181535	4.860860894000971	5.594300242322253
ASPGLUm	9925267542.0	1.0	9925267542.0	0.0	82.23207286705471	78.21825887474827	38.88619567986324	6.402418489501174	4.8235096532434065	5.597074843318137
ASPT	8735259841.0	1.0	8735259841.0	0.0	1.4501767871368856	1.0876684984605358	1.3076222418526124	0.23591547012668765	0.16895703335574042	0.2229256501514353
CBPSam					0.0	0.0	0.0	0.0	0.0	0.0
OCBTm					0.0	0.0	0.0	0.0	0.0	0.0
ORNt4m					0.0	0.0	0.0	0.0	0.0	0.0
ARGSS	8441721679.0	1.0	8441721679.0	0.0	1.0253965277269743	0.782675014114776	0.9074510211483219	0.22139376413673784	0.15598663414242675	0.22177688116643585
ARGSL	8441721679.0	1.0	8441721679.0	0.0	1.025396527726903	0.7826750141146948	0.9074510211483225	0.22139376413682407	0.155986634142459	0.2217768811664502
ARGN	2326379932.0	0.0	2326379932.0	1.0	0.027713357169132577	0.025000997021837952	0.01844640382937972	0.06800697461057643	0.063174164386499	0.04655356659221052
ORNDC	148922750.0	0.0	148922750.0	1.0	0.07835541497945087	0.08149899022866156	0.012357076898259196	0.19443415803534114	0.20067811716997824	0.049222693175064544
SPMS	9911288536.0	1.0	9911288536.0	0.0	0.030732124798639012	0.029993413428852853	0.01325630833787914	0.004559526704995044	0.0046461959694303005	0.0015568489762461967
SPRMS	9265774784.0	1.0	9265774784.0	0.0	0.013600592893235874	0.0120673356869633	0.009245222135216285	0.0020373434520965026	0.00202134293106865	0.0012703753851459878
ADMDC	9914280193.0	1.0	9914280193.0	0.0	0.04433271769187248	0.0431682504076923	0.019738222333124486	0.0065968701570917	0.006857555002078349	0.0021877705230074025
MTAP	9914280193.0	1.0	9914280193.0	0.0	0.04433271769187294	0.0431682504076965	0.019738222333124774	0.006596870157090487	0.00685755500207835	0.00218777052300744
ADPT	9914280193.0	1.0	9914280193.0	0.0	0.04433271769187293	0.04316825040769645	0.01973822233312476	0.006596870157091646	0.0068575550020782	0.002187770523007413
MTRI	9914280193.0	1.0	9914280193.0	0.0	0.04433271769187291	0.04316825040769655	0.01973822233312477	0.006596870157091671	0.0068575550020782	0.002187770523007415
MDRPD	9914280193.0	1.0	9914280193.0	0.0	0.04433271769187292	0.04316825040769645	0.019738222333124774	0.006596870157091658	0.0068575550020782	0.0021877705230074172
DKMPPD	9914280193.0	1.0	9914280193.0	0.0	0.044332717691872914	0.0431682504076965	0.01973822233312478	0.006596870157091645	0.0068575550020783	0.0021877705230074103
SPMDtex2	9294956827.0	1.0	9294956827.0	0.0	0.017131531905402637	0.01508427392164295	0.011524333615657224	0.0025221832528979898	0.00219328526458015	0.0018135393149053608
SPRMti	9265774784.0	1.0	9265774784.0	0.0	0.013600592893235897	0.01206733568696335	0.009245222135216283	0.0020373434520968804	0.00202134293106975	0.0012703753851461286
GLYAMDTRc	756015579.0	0.0	756015579.0	1.0	0.050642057805560456	0.05138338725186935	0.01944079892314785	0.12642718342473308	0.12541598337469426	0.04899018712506114
ARGDr	8441721679.0	1.0	8441721679.0	0.0	1.0253965277269037	0.782675014114693	0.9074510211483225	0.2213937641370855	0.1559866341426448	0.2217768811664915
r0074_f	517703403.0	0.0	517703403.0	1.0	9.821437808510412e-05	0.00010036281859495	3.266219423335507e-05	0.0001797423468768465	0.0001865467255222	3.44857264426687e-05
GLU5SAtmc_f	517703403.0	0.0	517703403.0	1.0	9.821437808510412e-05	0.00010036281859495	3.266219423335507e-05	0.0001797423468768457	0.0001865467255222	3.448572644266865e-05
G5SADs_f	517703403.0	0.0	517703403.0	1.0	9.82143780850976e-05	0.00010036281859495	3.2662194233355345e-05	0.00017974234687684562	0.0001865467255222	3.448572644266875e-05
PRO1x	11475690.0	0.0	11475690.0	1.0	7.912615329595303e-07	7.289487095477775e-07	4.5142296993712107e-07	0.00010303602152991765	0.00010186066435585	5.1584234880574455e-05
P5CR	15562925.0	0.0	15562925.0	1.0	4.351603102374516e-07	4.079287531637454e-07	2.8901829173131827e-07	7.670621196963184e-05	7.447679505420934e-05	4.166868910044709e-05
PROD2					0.0	0.0	0.0	0.0	0.0	0.0
EXRiboflavin					0.0	0.0	0.0	0.0	0.0	0.0
RBFK					0.0	0.0	0.0	0.0	0.0	0.0
FMNAT					0.0	0.0	0.0	0.0	0.0	0.0
TransportFAD					0.0	0.0	0.0	0.0	0.0	0.0
ASNS1	8149888610.0	1.0	8149888610.0	0.0	3.8111687088632396	3.1645598699076936	2.965794727441542	1.1236609502239443	0.8721732188948117	0.9658931007719693
ASNN	8167488712.0	1.0	8167488712.0	0.0	3.821775449479206	3.1753920543124696	2.9656560761412543	1.1235391892008983	0.8720476822038445	0.9658923339020725
METS	8106455769.0	1.0	8106455769.0	0.0	4.0264482631290015	3.0592145677429023	3.5920168364239924	1.045762270587432	0.7768116275410784	0.9305570963999571
METAT	8151167264.0	1.0	8151167264.0	0.0	4.0737187034004965	3.104537244796764	3.5932506832149205	1.067748406530642	0.7985743202389448	0.9310296603154261
HMR_3915	8163897597.0	1.0	8163897597.0	0.0	4.00288256468149	3.0338974114100514	3.5916492061666276	0.9908661024955249	0.7206668114622108	0.9282556945866324
AHCi	8084089649.0	1.0	8084089649.0	0.0	4.0293859857087195	3.0620180234652254	3.592000981255612	1.0611515363764545	0.7917580273587842	0.9310437174529669
ADNK1	8084089649.0	1.0	8084089649.0	0.0	4.029385985708725	3.0620180234652246	3.5920009812556137	1.0611515363764468	0.791758027358773	0.9310437174529668
CYSTS	1279086492.0	0.0	1279086492.0	1.0	0.0029377225797817897	0.00288035242455125	0.0015375616817745333	0.015389265789294707	0.015117933693317449	0.010021497529846927
CYSTGL	1279086492.0	0.0	1279086492.0	1.0	0.0029377225798011813	0.00288035242459745	0.0015375616817766512	0.01538926578929445	0.015117933693317251	0.010021497529846914
MTHFR3	2842937904.0	0.0	2842937904.0	1.0	0.024926205205467553	0.02195990561129315	0.01733641202434542	0.055051596280843884	0.0460552834659716	0.042719775035751376
MetSynthesis	8905318845.0	1.0	8905318845.0	0.0	0.023763878295234967	0.0202505097272914	0.017371617026712378	0.004291884033612472	0.00433046340269535	0.002218844718880386
UNK3	9243233883.0	1.0	9243233883.0	0.0	0.02056883939662169	0.01730623703888185	0.015569746701244641	0.0023049861233902756	0.0022857145031745	0.0013252215039698697
5MTHFt	9984290936.0	1.0	9984290936.0	0.0	0.0013605067579811046	0.00142089444674455	0.00043806725711257244	0.00015542819204277552	0.00015916664738485002	4.751707725954796e-05
ILETA					0.0	0.0	0.0	0.0	0.0	0.0
3MOPt2im					0.0	0.0	0.0	0.0	0.0	0.0
ILETAm					0.0	0.0	0.0	0.0	0.0	0.0
LEUTA	2059107.0	0.0	2059107.0	1.0	-1.213730910376591e-08	-1.1519168781971851e-08	1.2943360468036955e-08	2.918703098511916e-06	2.4757604352186643e-06	2.0452731972641826e-06
4MOPt2im	2059089.0	0.0	2059089.0	1.0	-1.213730910376589e-08	-1.1519168781971807e-08	1.2943360468036948e-08	2.918703109052567e-06	2.4757604930798865e-06	2.0452731790133864e-06
LEUTAm	23979966.0	0.0	23979966.0	1.0	3.9662790122661523e-07	3.4402657655172466e-07	2.73269389143827e-07	3.051859386957248e-05	3.118679687649894e-05	1.4047586657109945e-05
OIVD1m	3122715.0	0.0	3122715.0	1.0	3.844905921228489e-07	3.314286854775234e-07	2.7446206631090055e-07	3.34372969520601e-05	3.4431281240540326e-05	1.4137817600491552e-05
ACOAD8m	3122715.0	0.0	3122715.0	1.0	3.844905921228491e-07	3.314286854775231e-07	2.7446206631090055e-07	3.343729696043901e-05	3.44312812424911e-05	1.4137817597005549e-05
MCCCrm	3122715.0	0.0	3122715.0	1.0	3.84490592122849e-07	3.3142868547752276e-07	2.7446206631090044e-07	3.343729696043898e-05	3.443128124249107e-05	1.413781759700555e-05
MGCHrm	3122715.0	0.0	3122715.0	1.0	3.84490592122849e-07	3.314286854775238e-07	2.744620663109007e-07	3.343729696043901e-05	3.4431281242491084e-05	1.4137817597005554e-05
HMGCOAtm	7993206.0	0.0	7993206.0	1.0	7.488858436244129e-07	7.322947948147285e-07	3.333832249777884e-07	3.343729696043903e-05	3.443128124249121e-05	1.4137817597005525e-05
VALTA	7338113.0	0.0	7338113.0	1.0	6.88933438595217e-05	6.836740118088181e-05	3.70232951426512e-05	0.014446304121499588	0.015341735036816951	0.00555482668162873
3MOBt2im	7338108.0	0.0	7338108.0	1.0	6.88933438595217e-05	6.836740118088181e-05	3.70232951426512e-05	0.014446304150282772	0.01534173508459425	0.005554826678217625
VALTAim	210562090.0	0.0	210562090.0	1.0	0.0760126589940523	0.07935444345195156	0.018271662602144648	0.206694225700501	0.21150652035743273	0.06011268154790036
OIVD2m	109540740.0	0.0	109540740.0	1.0	0.07608155233790552	0.07942931575182735	0.018271510156046115	0.22114052985078086	0.22574168282291215	0.060409281816874986
ACOAD9m	109540740.0	0.0	109540740.0	1.0	0.07608155233790555	0.0794293157518274	0.018271510156046115	0.22114052985077	0.2257416828228902	0.0604092818168761
ECOAH12m	109540740.0	0.0	109540740.0	1.0	0.07608155233790562	0.07942931575182745	0.018271510156046115	0.2211405298507662	0.22574168282289445	0.06040928181687064
3HBCOAHLm	109540740.0	0.0	109540740.0	1.0	0.07608155233790558	0.07942931575182745	0.018271510156046104	0.22114052985076607	0.22574168282289395	0.06040928181687062
HIBDm	109540740.0	0.0	109540740.0	1.0	0.07608155233790559	0.07942931575182746	0.01827151015604611	0.22114052985076693	0.2257416828228958	0.0604092818168705
r0643	2424164076.0	0.0	2424164076.0	1.0	0.025587675140780055	0.02226122622172095	0.01830057787998324	0.06330100764690011	0.05292216368230075	0.0462095332140751
MMSAD1m	2076344332.0	0.0	2076344332.0	1.0	0.02532621407329305	0.02224382315448295	0.017375491335348315	0.06489435083671571	0.0602558509749631	0.04260050555733439
MMTSADm	1617488686.0	0.0	1617488686.0	1.0	0.02516766312383799	0.02084466125727305	0.01910513329087102	0.09294517128752847	0.0793873795712613	0.06654814744810686
PCC	2073720118.0	0.0	2073720118.0	1.0	0.025326962959138062	0.022244596748020852	0.017375519561515368	0.06492778807744273	0.060288761358166104	0.04260199561698961
MMALH	2424164076.0	0.0	2424164076.0	1.0	0.025587675140781526	0.0222612262217223	0.01830057787998327	0.06330100764690004	0.052922163682301	0.046209533214075116
MMEm	1074669230.0	0.0	1074669230.0	1.0	0.05091463809991491	0.0504775936329038	0.02168643474533061	0.12822879572434542	0.12633934345528797	0.057389054699592684
MMMm	109365536.0	0.0	109365536.0	1.0	0.07608230122375313	0.0794298580336961	0.018271538382324867	0.2211739670118751	0.22577634381805933	0.0604085611529052
ILEtmi					0.0	0.0	0.0	0.0	0.0	0.0
LEUt5m	23979966.0	0.0	23979966.0	1.0	3.966279013421313e-07	3.440265767257744e-07	2.732693891315239e-07	3.051859386957249e-05	3.1186796876498953e-05	1.4047586657109967e-05
VALt5m	210562091.0	0.0	210562091.0	1.0	0.07601265899405223	0.07935444345195156	0.018271662602144658	0.20669422556018002	0.2115065201095953	0.06011268157720038
PGCD	8552462681.0	1.0	8552462681.0	0.0	1.2976976882583442	1.0311414640015055	1.0761047548588445	0.25679798699443873	0.18718131227628465	0.2404651898048342
PSERT	8552462681.0	1.0	8552462681.0	0.0	1.2976976882583426	1.0311414640015046	1.076104754858844	0.25679798699443923	0.18718131227628604	0.24046518980483422
PSP_L	8552462681.0	1.0	8552462681.0	0.0	1.297697688259339	1.0311414640021646	1.0761047548587659	0.25679798699424783	0.18718131227607604	0.24046518980482828
GHMT2r_f	4051698263.0	0.0	4051698263.0	1.0	50.46271544129303	50.87871752828185	19.50560941544548	60.43985778230539	58.65083830316515	29.997597681487314
SERD_L	9902003764.0	1.0	9902003764.0	0.0	2.175891635015533	1.9096102239954766	1.114201963969796	0.34665120444999054	0.2847002863069764	0.25569216328535943
ALATA_L_f	7891737638.0	1.0	7891737638.0	0.0	1.2122119328520389	0.9227118354276692	1.0482101997883722	0.36418903005621694	0.2696353835632743	0.3198945364434735
r1435	9295436071.0	1.0	9295436071.0	0.0	0.0003007144704291473	0.00026998883314790004	0.0002044752705967952	3.8575456488982976e-05	3.2884155545243155e-05	2.8816492930530625e-05
GLYtm_r	9295434978.0	1.0	9295434978.0	0.0	0.0003007144704222061	0.00026998883314484996	0.00020447527059594582	3.8575516242235194e-05	3.288421203155722e-05	2.8816495240489717e-05
GHMT2rm	9295434978.0	1.0	9295434978.0	0.0	0.00030071447042220357	0.00026998883314484996	0.0002044752705959457	3.857551624223502e-05	3.2884212031557234e-05	2.8816495240489622e-05
MLTHFtm_r	9896588001.0	1.0	9896588001.0	0.0	0.000543937494169715	0.0005465246077498999	0.00019838889784049143	9.5842078487292e-05	8.856195404228646e-05	4.642296191599268e-05
r0962	9896588001.0	1.0	9896588001.0	0.0	0.0005439374941650779	0.0005465246077402	0.00019838889784149643	9.584207848711173e-05	8.856195404234582e-05	4.642296191596695e-05
FORtm_r	8751342801.0	1.0	8751342801.0	0.0	0.0002432230237533883	0.00022073828837435	0.00016062983088890707	5.726656202423131e-05	4.396874794226693e-05	4.8391319454761965e-05
r0514	9896588001.0	1.0	9896588001.0	0.0	0.0005439374941697158	0.0005465246077498999	0.00019838889784049105	9.584207848711182e-05	8.856195404234588e-05	4.642296191596692e-05
DHFRim	9896588001.0	1.0	9896588001.0	0.0	0.000543937494169716	0.0005465246077498999	0.00019838889784049105	9.584207848711143e-05	8.856195404234653e-05	4.6422961915967056e-05
FTHFLmi	8751342792.0	1.0	8751342792.0	0.0	0.00024322302374617518	0.0002207382883668	0.00016062983088729532	5.726656224489273e-05	4.396874877251736e-05	4.83913194019929e-05
MTHFCm	8751342792.0	1.0	8751342792.0	0.0	0.00024322302374747533	0.0002207382883674	0.00016062983088749278	5.726656224488722e-05	4.396874877251298e-05	4.83913194019902e-05
MTHFDm	8751342792.0	1.0	8751342792.0	0.0	0.00024322302374747495	0.0002207382883674	0.00016062983088749306	5.726656224488971e-05	4.396874877251961e-05	4.839131940199318e-05
FOLR2	9911790577.0	1.0	9911790577.0	0.0	0.0008165692574492326	0.0008645287099187	0.0003248313380350344	5.9586023744113306e-05	4.751994908613324e-05	4.642185964024918e-05
DHFR	9902480165.0	1.0	9902480165.0	0.0	0.000816733997804736	0.0008646985065462499	0.0003248268512780441	6.529050088626116e-05	5.323116816713497e-05	4.6604086367342026e-05
FTHFLi	8819500319.0	1.0	8819500319.0	0.0	0.045267142130173126	0.04407408980824695	0.01978804034305805	0.019325016167848437	0.0183270740982363	0.009392896383311507
FTHFDH	9999741407.0	1.0	9999741407.0	0.0	10.888791733739712	11.064700064508767	0.7285389983230358	4.0172865963970725	4.101775327419679	0.7021683815953641
MTHFC_f	2048714440.0	0.0	2048714440.0	1.0	0.11372895740072524	0.11400143984001546	0.049530030189510424	0.38392387022473856	0.35546734516861983	0.2648327641076158
MTHFD	8665135413.0	1.0	8665135413.0	0.0	66.30178551036964	60.93808533147781	37.998828137339686	24.111085867692562	23.075625797668188	5.898577574628757
MTHFD2i_f	2411976094.0	0.0	2411976094.0	1.0	32.24262668728962	31.3408647982898	17.024806410640647	72.88702589452686	73.88794560358482	43.957914789561116
ACACT1r	38782602.0	0.0	38782602.0	1.0	1.5523054367702981e-07	1.4410653177416313e-07	9.816047643217824e-08	1.9624424186069784e-05	1.6858488660762022e-05	1.3779024369405712e-05
HMGCOAS	230418831.0	0.0	230418831.0	1.0	1.1618689038290936e-06	1.166347096658444e-06	4.642024992376802e-07	1.990180911997235e-05	1.708908926651938e-05	1.3783421689799863e-05
HMGCOAR	0.0	0.0	0.0	1.0	1.910754747458393e-06	1.9424736811459334e-06	4.0796724373275727e-07	5.333910608040474e-05	5.53583582240883e-05	1.0233753245075256e-05
MEVK1	0.0	0.0	0.0	1.0	1.9107547474514417e-06	1.9424736811413234e-06	4.079672437314678e-07	5.333910578361533e-05	5.5358358193081486e-05	1.0233753237433218e-05
PMEVK	0.0	0.0	0.0	1.0	1.9107547474626196e-06	1.9424736811486985e-06	4.0796724373353103e-07	5.333910578361511e-05	5.535835819308119e-05	1.0233753237433291e-05
IPDDI	0.0	0.0	0.0	1.0	6.36918249155256e-07	6.474912270502718e-07	1.3598908124470908e-07	1.7779701927870205e-05	1.845278606435874e-05	3.4112510791442408e-06
DPMVD	0.0	0.0	0.0	1.0	1.910754747443359e-06	1.9424736811359168e-06	4.079672437299787e-07	5.333910578361512e-05	5.5358358193081255e-05	1.023375323743327e-05
DMATT	0.0	0.0	0.0	1.0	6.369182491494156e-07	6.474912270463835e-07	1.359890812436244e-07	1.777970192787024e-05	1.8452786064358833e-05	3.4112510791442374e-06
GRTT	0.0	0.0	0.0	1.0	6.369182491532302e-07	6.474912270489202e-07	1.3598908124433202e-07	1.7779701927870168e-05	1.8452786064358704e-05	3.4112510791442365e-06
HMR_1465	0.0	0.0	0.0	1.0	3.184591245766151e-07	3.2374561352446045e-07	6.799454062216606e-08	8.889850963935082e-06	9.226393032179355e-06	1.7056255395721172e-06
HMR_1467	0.0	0.0	0.0	1.0	3.184591245761381e-07	3.2374561352413884e-07	6.799454062207723e-08	8.88985096393511e-06	9.226393032179384e-06	1.7056255395721187e-06
SMO	0.0	0.0	0.0	1.0	3.1845912457666157e-07	3.237456135244932e-07	6.799454062217527e-08	8.889850963935098e-06	9.226393032179364e-06	1.7056255395721168e-06
LNSTLS	0.0	0.0	0.0	1.0	3.1845912457666157e-07	3.237456135244932e-07	6.799454062217526e-08	8.8898509639351e-06	9.226393032179372e-06	1.7056255395721172e-06
HMR_1477	0.0	0.0	0.0	1.0	3.184591245735442e-07	3.237456135224196e-07	6.799454062158272e-08	8.889850963935103e-06	9.226393032179383e-06	1.7056255395721166e-06
HMR_1478	0.0	0.0	0.0	1.0	3.1845912458353313e-07	3.237456135261232e-07	6.799454062247134e-08	8.889850963935094e-06	9.226393032179372e-06	1.7056255395721164e-06
HMR_1479	0.0	0.0	0.0	1.0	3.1845912457615033e-07	3.237456135241183e-07	6.79945406220623e-08	8.889850963935098e-06	9.226393032179376e-06	1.7056255395721183e-06
C14STR	0.0	0.0	0.0	1.0	3.1845912457614996e-07	3.237456135241366e-07	6.799454062206438e-08	8.889850963935106e-06	9.22639303217937e-06	1.705625539572118e-06
HMR_1490	0.0	0.0	0.0	1.0	3.184591245735442e-07	3.237456135224196e-07	6.799454062158261e-08	8.889850963935218e-06	9.22639303217948e-06	1.7056255395721164e-06
HMR_1493	0.0	0.0	0.0	1.0	3.1845912457354417e-07	3.237456135224198e-07	6.799454062158265e-08	8.889850963935125e-06	9.226393032179421e-06	1.705625539572118e-06
HMR_1494	0.0	0.0	0.0	1.0	3.1845912457435537e-07	3.237456135229527e-07	6.799454062173255e-08	8.889850963935231e-06	9.226393032179493e-06	1.7056255395721178e-06
C3STDH1	230878221.0	0.0	230878221.0	1.0	2.0541222655454113e-07	2.0678770903605246e-07	9.869620690032788e-08	2.5686099112889597e-06	2.5289665679538474e-06	1.3203630626874839e-06
HMR_1495	20934.0	0.0	20934.0	1.0	1.130468980153405e-07	1.0402132749959471e-07	7.572338091334138e-08	6.321241052646258e-06	6.364998705907382e-06	1.8223145496064996e-06
HMR_1500	0.0	0.0	0.0	1.0	3.184591245724319e-07	3.2374561352165455e-07	6.799454062137823e-08	8.889851013918285e-06	9.226393037403035e-06	1.7056255408591946e-06
HMR_1502	0.0	0.0	0.0	1.0	3.184591245735266e-07	3.237456135223933e-07	6.799454062158214e-08	8.889851013918381e-06	9.22639303740313e-06	1.7056255408591965e-06
HMR_1503	0.0	0.0	0.0	1.0	3.1845912457352665e-07	3.237456135223935e-07	6.799454062158213e-08	8.889851013918332e-06	9.226393037403096e-06	1.705625540859197e-06
HMR_1504	0.0	0.0	0.0	1.0	3.184591245722555e-07	3.237456135215565e-07	6.799454062134365e-08	8.8898510139183e-06	9.226393037403055e-06	1.705625540859197e-06
HMR_1505	0.0	0.0	0.0	1.0	3.184591245716012e-07	3.2374561352112235e-07	6.799454062122363e-08	8.88985101391829e-06	9.22639303740305e-06	1.7056255408591956e-06
HMR_1509	0.0	0.0	0.0	1.0	3.18459124572988e-07	3.237456135220479e-07	6.799454062147875e-08	8.889851013918519e-06	9.226393037403509e-06	1.7056255408592248e-06
CHLSTI_1	0.0	0.0	0.0	1.0	3.184591245729881e-07	3.23745613522048e-07	6.799454062147875e-08	8.889851013918312e-06	9.226393037403064e-06	1.7056255408591935e-06
HMR_1516	0.0	0.0	0.0	1.0	3.1845912457119853e-07	3.23745613520856e-07	6.799454062114864e-08	8.889851013918388e-06	9.226393037403165e-06	1.7056255408592033e-06
RE2410C	0.0	0.0	0.0	1.0	3.184591245711986e-07	3.2374561352085596e-07	6.79945406211486e-08	8.889851013918337e-06	9.226393037403075e-06	1.7056255408591986e-06
DSMSTOLR	0.0	0.0	0.0	1.0	3.184591245711152e-07	3.23745613520808e-07	6.799454062114855e-08	8.889851013918361e-06	9.226393037403126e-06	1.7056255408591999e-06
ACCOAC	5992047.0	0.0	5992047.0	1.0	2.3571566459583577	1.791703670430315	2.096470560562178	14.49684723055086	14.453280332300128	1.2744768701053364
FASN	5992047.0	0.0	5992047.0	1.0	0.3367366637083252	0.255957667204308	0.29949579436602686	2.0709781757929817	2.0647543331857485	0.18206812430076752
MCAT	5992047.0	0.0	5992047.0	1.0	2.357156645958349	1.7917036704303044	2.096470560562179	14.496847230550854	14.453280332300048	1.2744768701053306
AcetoacetylACPsynthesis	5992047.0	0.0	5992047.0	1.0	0.3367366637083199	0.255957667204307	0.299495794366026	2.070978175793035	2.0647543331859364	0.1820681243007731
r0691	5992047.0	0.0	5992047.0	1.0	0.33673666370831823	0.25595766720430235	0.299495794366026	2.0709781757929893	2.0647543331858387	0.18206812430077163
r0681	5992047.0	0.0	5992047.0	1.0	0.33673666370832517	0.2559576672043079	0.29949579436602686	2.070978175792986	2.0647543331857667	0.18206812430076666
r0682	5992047.0	0.0	5992047.0	1.0	0.33673666370831823	0.25595766720430235	0.299495794366026	2.0709781757930283	2.0647543331859177	0.1820681243007736
r0760	5992047.0	0.0	5992047.0	1.0	0.336736663708325	0.2559576672043083	0.2994957943660266	2.0709781757930497	2.0647543331859812	0.182068124300774
r0761	5992047.0	0.0	5992047.0	1.0	0.33673666370831823	0.25595766720430235	0.299495794366026	2.0709781757930337	2.064754333185931	0.1820681243007741
r0762	5992047.0	0.0	5992047.0	1.0	0.33673666370832517	0.2559576672043079	0.29949579436602686	2.0709781757929906	2.064754333185774	0.1820681243007669
r0763	5992047.0	0.0	5992047.0	1.0	0.33673666370831823	0.25595766720430235	0.299495794366026	2.070978175793032	2.064754333185926	0.182068124300774
r0764	5992047.0	0.0	5992047.0	1.0	0.336736663708325	0.2559576672043083	0.2994957943660266	2.0709781757930497	2.0647543331859812	0.182068124300774
r0694	5992047.0	0.0	5992047.0	1.0	0.33673666370831995	0.25595766720430746	0.2994957943660262	2.070978175793033	2.06475433318593	0.1820681243007741
r0695	5992047.0	0.0	5992047.0	1.0	0.3367366637083198	0.255957667204307	0.2994957943660262	2.0709781757929906	2.064754333185774	0.1820681243007669
r0765	5992047.0	0.0	5992047.0	1.0	0.3367366637083199	0.2559576672043077	0.29949579436602614	2.0709781757930346	2.0647543331859315	0.1820681243007741
r0766	5992047.0	0.0	5992047.0	1.0	0.33673666370831984	0.25595766720430735	0.2994957943660261	2.070978175793019	2.0647543331859373	0.1820681243007753
r0692	5992047.0	0.0	5992047.0	1.0	0.3367366637083199	0.2559576672043081	0.2994957943660261	2.070978175793034	2.064754333185932	0.18206812430077374
r0693	5992047.0	0.0	5992047.0	1.0	0.3367366637083196	0.2559576672043069	0.2994957943660261	2.0709781757929897	2.064754333185774	0.1820681243007669
r0767	5992047.0	0.0	5992047.0	1.0	0.3367366637083199	0.2559576672043081	0.2994957943660261	2.0709781757929937	2.064754333185763	0.18206812430076563
r0768	5992047.0	0.0	5992047.0	1.0	0.33673666370832006	0.25595766720430746	0.299495794366026	2.0709781757930483	2.064754333185978	0.1820681243007741
r0769	5992047.0	0.0	5992047.0	1.0	0.33673666370831984	0.25595766720430796	0.29949579436602614	2.0709781757929915	2.064754333185757	0.18206812430076522
r0770	5992047.0	0.0	5992047.0	1.0	0.3367366637083197	0.25595766720430685	0.2994957943660261	2.0709781757929897	2.064754333185774	0.1820681243007669
r0712	5992047.0	0.0	5992047.0	1.0	0.33673666370831984	0.2559576672043083	0.2994957943660261	2.0709781757929937	2.064754333185763	0.18206812430076563
r0713	5992047.0	0.0	5992047.0	1.0	0.33673666370832006	0.25595766720430746	0.299495794366026	2.0709781757930483	2.064754333185978	0.1820681243007741
r0701	5992047.0	0.0	5992047.0	1.0	0.33673666370831984	0.25595766720430796	0.29949579436602614	2.0709781757929915	2.064754333185757	0.18206812430076522
r0702	5992047.0	0.0	5992047.0	1.0	0.3367366637083197	0.25595766720430685	0.2994957943660261	2.0709781757929897	2.064754333185774	0.1820681243007669
r0771	5992047.0	0.0	5992047.0	1.0	0.33673666370834426	0.2559576672043282	0.29949579436602913	2.0709781757929955	2.064754333185766	0.18206812430076583
r0772	5992047.0	0.0	5992047.0	1.0	0.3367366637083444	0.2559576672043279	0.2994957943660291	2.070978175792994	2.064754333185764	0.1820681243007649
r0696	5992047.0	0.0	5992047.0	1.0	0.33673666370834165	0.25595766720432833	0.29949579436602924	2.0709781757930337	2.0647543331859297	0.1820681243007736
