	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB361	median_MDAMB361	std_MDAMB361	mean_SKBR3	median_SKBR3	std_SKBR3
OMPDC	523787528.0	0.0	523787528.0	1.0	6.46155390171451e-07	5.746459257202063e-07	3.786059708490076e-07	7.982405423037616e-06	7.31360991517655e-06	5.388676799149869e-06
UMPK	0.0	0.0	0.0	1.0	1.4616953906726904e-06	1.4635747437796386e-06	3.583940504025558e-07	1.947917791803759e-05	1.925873115799954e-05	3.780940482911626e-06
RNDR4	0.0	0.0	0.0	1.0	1.735748470266234e-07	1.753903224128863e-07	5.242873545635467e-08	2.8821180386697353e-06	2.9548511919746524e-06	3.389248538902218e-07
TMDS	0.0	0.0	0.0	1.0	1.7357484702152125e-07	1.753903224105724e-07	5.242873545680682e-08	2.8821180386697404e-06	2.954851191974656e-06	3.3892485389022283e-07
URIDK2r	0.0	0.0	0.0	1.0	1.735748470199118e-07	1.7539032241078942e-07	5.242873545694962e-08	2.8821180386697404e-06	2.954851191974648e-06	3.389248538902227e-07
NDPK2	0.0	0.0	0.0	1.0	1.2881205436493766e-06	1.287893488240299e-06	3.217860858892124e-07	1.6597059879367463e-05	1.6348031739987737e-05	3.57365071856457e-06
NDPK3_f	134864622.0	0.0	134864622.0	1.0	1.7289022606629003e-06	1.654920416558225e-06	7.773355267081239e-07	6.656054714129664e-06	6.792781139598828e-06	1.980253490414061e-06
CYTK1_r	181170024.0	0.0	181170024.0	1.0	2.8654148526559254e-07	2.710668862256326e-07	1.740854123265222e-07	5.842555044883566e-06	5.970743654099217e-06	2.9595458487351468e-06
CTPS1	418442506.0	0.0	418442506.0	1.0	4.6241328336334047e-07	4.486502802030215e-07	1.8877139827645994e-07	4.830374317169444e-06	4.549364137745605e-06	2.9883911871255116e-06
RNDR3	0.0	0.0	0.0	1.0	1.45872992396373e-07	1.500271100411085e-07	3.186341080964997e-08	2.078753229021538e-06	2.1312126617237063e-06	2.444525605707383e-07
GDHm	7487400651.0	1.0	7487400651.0	0.0	33.1581009753829	27.213196705925863	25.564011211773984	13.595111980811742	11.301302387567787	9.727004757520257
GLUDym_f	7894327237.0	1.0	7894327237.0	0.0	107.51586260173953	99.80701353848794	52.70672094911843	61.01727032611314	62.56222740026055	18.632559708358865
ASPTA_f	6166409290.0	1.0	6166409290.0	0.0	122.18390928666001	119.29228569427715	45.858177065785625	101.97093101066582	103.77580375916733	41.357171054371506
ASPTAm	9293354392.0	1.0	9293354392.0	0.0	78.44351631714808	76.44139212115887	37.302977678114345	22.116765151928472	20.05562986392863	14.391505469835543
ASPGLUm	9295416852.0	1.0	9295416852.0	0.0	78.40198988963193	76.39586594328803	37.29723099537026	22.03613539663828	19.972975473737343	14.383897650691177
ASPT	6205227930.0	1.0	6205227930.0	0.0	1.4679615858095045	1.1361130954543128	1.2664591520323543	0.9423117803034918	0.7152695857212905	0.8029192145555855
CBPSam					0.0	0.0	0.0	0.0	0.0	0.0
OCBTm					0.0	0.0	0.0	0.0	0.0	0.0
ORNt4m					0.0	0.0	0.0	0.0	0.0	0.0
ARGSS	5572282026.0	1.0	5572282026.0	0.0	1.1529711281533395	0.836836031776248	1.0737389130682373	0.9236913111353077	0.6719686702925537	0.8401294440984854
ARGSL	5572282026.0	1.0	5572282026.0	0.0	1.1529711281532646	0.8368360317762153	1.0737389130682398	0.9236913111353064	0.6719686702925524	0.8401294440984856
ARGN	6019961024.0	1.0	6019961024.0	0.0	0.030161610378774576	0.0288198931660767	0.018199435287280387	0.023828176628255975	0.02065505443700175	0.01703171119696524
ORNDC	6098860993.0	1.0	6098860993.0	0.0	0.07923138261861618	0.08219487683043485	0.01159754892429412	0.07843955137431143	0.07937766427708955	0.0037423937820388825
SPMS	2680907162.0	0.0	2680907162.0	1.0	0.03193530913722672	0.031437900156883	0.013652324341230327	0.04537454938522942	0.046467545504735155	0.016404518278081204
SPRMS	2090254205.0	0.0	2090254205.0	1.0	0.015529637790577479	0.013708981908622301	0.010771611787837539	0.03210617154639762	0.031987781818028097	0.01656894758485288
ADMDC	2219347320.0	0.0	2219347320.0	1.0	0.04746494692780267	0.045854195222512606	0.021485881453777524	0.07748072093171149	0.0782303176318018	0.03094972403730039
MTAP	2219347320.0	0.0	2219347320.0	1.0	0.04746494692780145	0.045854195222509594	0.021485881453778232	0.07748072093162635	0.0782303176315911	0.030949724037322747
ADPT	2219347320.0	0.0	2219347320.0	1.0	0.04746494692780145	0.04585419522250965	0.021485881453778218	0.0774807209316256	0.0782303176315911	0.030949724037322133
MTRI	2219347320.0	0.0	2219347320.0	1.0	0.04746494692780144	0.045854195222509594	0.021485881453778232	0.07748072093162636	0.07823031763159119	0.03094972403732279
MDRPD	2219347320.0	0.0	2219347320.0	1.0	0.04746494692780145	0.045854195222509705	0.021485881453778218	0.07748072093162638	0.07823031763159125	0.03094972403732279
DKMPPD	2219347320.0	0.0	2219347320.0	1.0	0.04746494692780141	0.04585419522250965	0.021485881453778218	0.07748072093162629	0.0782303176315912	0.03094972403732274
SPMDtex2	5858074498.0	1.0	5858074498.0	0.0	0.01640567134664789	0.013343303517472298	0.011965954161964717	0.013268377838831098	0.01015069080903065	0.011375019561502693
SPRMti	2090254205.0	0.0	2090254205.0	1.0	0.015529637790577488	0.013708981908622301	0.010771611787837539	0.03210617154639781	0.03198778181802805	0.01656894758485277
GLYAMDTRc	4075612046.0	0.0	4075612046.0	1.0	0.04906977223599294	0.04917412657331055	0.01892939633061941	0.054611374746057775	0.05763101959693835	0.017511586273266096
ARGDr	5572282026.0	1.0	5572282026.0	0.0	1.1529711281532509	0.8368360317762097	1.0737389130682378	0.9236913111353077	0.6719686702925537	0.8401294440984854
r0074_f	5797912033.0	1.0	5797912033.0	0.0	9.806018000725436e-05	9.784287102110888e-05	3.0091499534472445e-05	9.081258704930854e-05	9.310433420444815e-05	1.0679174962332754e-05
GLU5SAtmc_f	5797912033.0	1.0	5797912033.0	0.0	9.806018000725436e-05	9.784287102110888e-05	3.0091499534472445e-05	9.081258704930852e-05	9.310433420444825e-05	1.0679174962332729e-05
G5SADs_f	5797912033.0	1.0	5797912033.0	0.0	9.806018000724817e-05	9.784287102110362e-05	3.0091499534471995e-05	9.081258704930843e-05	9.310433420444821e-05	1.0679174962332744e-05
PRO1x	48270910.0	0.0	48270910.0	1.0	7.97936829518409e-07	7.669234070624818e-07	4.316259404749888e-07	4.758892371896803e-05	4.594282702117705e-05	2.6434342986305425e-05
P5CR	55052527.0	0.0	55052527.0	1.0	4.461778314471297e-07	3.650799089412161e-07	3.3574781689059875e-07	4.3223663330352224e-05	4.386692055351039e-05	2.458871544169e-05
PROD2					0.0	0.0	0.0	0.0	0.0	0.0
EXRiboflavin					0.0	0.0	0.0	0.0	0.0	0.0
RBFK					0.0	0.0	0.0	0.0	0.0	0.0
FMNAT					0.0	0.0	0.0	0.0	0.0	0.0
TransportFAD					0.0	0.0	0.0	0.0	0.0	0.0
ASNS1	5714082765.0	1.0	5714082765.0	0.0	4.791598781518086	3.759036389484298	3.934158439582694	3.9307257874863124	2.8405163173187944	3.7235323094504413
ASNN	5725305799.0	1.0	5725305799.0	0.0	4.8021443613027675	3.769256988653617	3.934356045091805	3.9306642692040197	2.840450857108584	3.723532348150736
METS	4527902755.0	4.547060787903861e-293	4527902755.0	1.0	3.4301932271202444	2.5892164316765895	3.095060740205205	4.115938319583103	3.0467528383812557	3.707897819689253
METAT	4492302355.0	0.0	4492302355.0	1.0	3.4808346956275193	2.638901678123655	3.095275667479955	4.19515095663129	3.125204113966407	3.7079787974083835
HMR_3915	4536948367.0	4.865730618438729e-282	4536948367.0	1.0	3.4080547864392883	2.5668087375393585	3.093899735656831	4.085655113891249	3.0175946883453744	3.7051501988054665
AHCi	4529717133.0	7.710872201306211e-291	4529717133.0	1.0	3.4333697486998114	2.592101779213997	3.0951086436573982	4.117670235699572	3.048057421682689	3.707922936896977
ADNK1	4529717133.0	7.710872201306211e-291	4529717133.0	1.0	3.433369748699819	2.5921017792139898	3.095108643657396	4.117670235699577	3.0480574216826994	3.7079229368969755
CYSTS	7530687187.0	1.0	7530687187.0	0.0	0.0031765215796150533	0.00311074199944755	0.0016703110375115217	0.0017319161165041503	0.00186082057619115	0.0008199713854921969
CYSTGL	7530687187.0	1.0	7530687187.0	0.0	0.0031765215796281847	0.0031107419994562003	0.0016703110375139642	0.0017319161165041319	0.0018608205761911	0.0008199713854921939
MTHFR3	3796402775.0	0.0	3796402775.0	1.0	0.023533259106268196	0.0207280522329227	0.016430378287480035	0.0311820474505926	0.029832546051216602	0.018760231956258186
MetSynthesis	4231881280.0	0.0	4231881280.0	1.0	0.024515423399228683	0.0211835361070751	0.01825115196462554	0.03306554561623801	0.0262783820267933	0.026774149566949155
UNK3	2884751325.0	0.0	2884751325.0	1.0	0.022949523528558412	0.01888581817888175	0.01807457797182175	0.04441517531534809	0.03900766427412855	0.03047892581885738
5MTHFt	8328857258.0	1.0	8328857258.0	0.0	0.001394818425369566	0.0014531160114337502	0.000422849829181319	0.0008988417587627495	0.00095232892564925	0.00026819662055813445
ILETA					0.0	0.0	0.0	0.0	0.0	0.0
3MOPt2im					0.0	0.0	0.0	0.0	0.0	0.0
ILETAm					0.0	0.0	0.0	0.0	0.0	0.0
LEUTA	3007638.0	0.0	3007638.0	1.0	-1.0041537262113693e-08	-9.53775227818388e-09	1.3138207740068829e-08	4.872620535986968e-06	3.8785927673990535e-06	3.867224351683323e-06
4MOPt2im	3007638.0	0.0	3007638.0	1.0	-1.0041537262113675e-08	-9.537752278183794e-09	1.3138207740068817e-08	4.872620535986957e-06	3.8785927673989145e-06	3.867224351683345e-06
LEUTAm	102846965.0	0.0	102846965.0	1.0	3.7602771837466903e-07	2.867009589072677e-07	3.006063859112831e-07	1.16073094065028e-05	1.1553073093072999e-05	6.262384360511825e-06
OIVD1m	4040223.0	0.0	4040223.0	1.0	3.6598618111254964e-07	2.7589200151262495e-07	3.0252315568350164e-07	1.6479929942490142e-05	1.6972214031021645e-05	6.300303179680431e-06
ACOAD8m	4040223.0	0.0	4040223.0	1.0	3.6598618111254964e-07	2.758920015126252e-07	3.025231556835016e-07	1.6479929942490112e-05	1.6972214031021682e-05	6.300303179680425e-06
MCCCrm	4040223.0	0.0	4040223.0	1.0	3.6598618111254964e-07	2.7589200151262447e-07	3.0252315568350196e-07	1.647992994249014e-05	1.6972214031021733e-05	6.300303179680417e-06
MGCHrm	4040223.0	0.0	4040223.0	1.0	3.6598618111254995e-07	2.7589200151262473e-07	3.0252315568350185e-07	1.647992994249012e-05	1.6972214031021726e-05	6.300303179680431e-06
HMGCOAtm	11048262.0	0.0	11048262.0	1.0	6.826396686639167e-07	6.10660793956748e-07	3.566299748912909e-07	1.654998480370236e-05	1.7052797608899313e-05	6.30507858109639e-06
VALTA	14209733.0	0.0	14209733.0	1.0	7.678975261142888e-05	8.003840000424466e-05	3.768361283256072e-05	0.019609689302606037	0.0205701322598199	0.008132957517746245
3MOBt2im	14209733.0	0.0	14209733.0	1.0	7.678975261142888e-05	8.003840000424466e-05	3.768361283256072e-05	0.01960968930260608	0.020570132259819997	0.008132957517746248
VALTAim	3246356555.0	0.0	3246356555.0	1.0	0.0711039629082371	0.0740066627919457	0.02091161496471654	0.08784167363946627	0.08949122019047295	0.030560632012349386
OIVD2m	1574353378.0	0.0	1574353378.0	1.0	0.07118075266084278	0.07409043718677905	0.020913428053803477	0.10745136294206964	0.1102041822673207	0.02813998788483375
ACOAD9m	1574353378.0	0.0	1574353378.0	1.0	0.07118075266084277	0.07409043718677895	0.020913428053803505	0.10745136294206963	0.1102041822673207	0.028139987884833788
ECOAH12m	1574353378.0	0.0	1574353378.0	1.0	0.07118075266084287	0.0740904371867791	0.020913428053803473	0.1074513629420692	0.1102041822673197	0.028139987884833666
3HBCOAHLm	1574353378.0	0.0	1574353378.0	1.0	0.07118075266084282	0.0740904371867791	0.020913428053803498	0.1074513629420692	0.1102041822673197	0.028139987884833666
HIBDm	1574353378.0	0.0	1574353378.0	1.0	0.07118075266084277	0.07409043718677895	0.020913428053803498	0.1074513629420692	0.1102041822673197	0.028139987884833666
r0643	4067741286.0	0.0	4067741286.0	1.0	0.02752119152214272	0.02377547138283135	0.019765830579627216	0.03760764873811653	0.03160366066150355	0.02824439832686449
MMSAD1m	4839716770.0	1.0772985993712775e-35	4839716770.0	1.0	0.01993537088001558	0.01730503625641975	0.015095101451536263	0.023304168404066933	0.01688191642087605	0.02098595151060947
MMTSADm	2847756184.0	0.0	2847756184.0	1.0	0.02372419025868964	0.0198415783193411	0.018059506259318004	0.04653954579988462	0.0411724943224306	0.03205267568194259
PCC	4836356405.0	4.029383177454539e-37	4836356405.0	1.0	0.01993605351968495	0.0173060869055224	0.015095142574368474	0.02332071838887051	0.01689981258050395	0.020986294697677387
MMALH	4067741286.0	0.0	4067741286.0	1.0	0.027521191522143905	0.0237754713828321	0.019765830579627146	0.03760764873811636	0.03160366066150345	0.028244398326864487
MMEm	3823071421.0	0.0	3823071421.0	1.0	0.04745724504182681	0.04598043361506815	0.021239205940445153	0.06092836712698665	0.0572515594876782	0.031910043473582374
MMMm	1573307018.0	0.0	1573307018.0	1.0	0.07118143530051636	0.07409107708195706	0.02091347713063642	0.10746791292687223	0.1102217375027726	0.028139506882747852
ILEtmi					0.0	0.0	0.0	0.0	0.0	0.0
LEUt5m	102846965.0	0.0	102846965.0	1.0	3.76027718511968e-07	2.867009591353834e-07	3.006063858808178e-07	1.1607309406503882e-05	1.1553073093074957e-05	6.262384360511996e-06
VALt5m	3246356555.0	0.0	3246356555.0	1.0	0.07110396290823766	0.0740066627919453	0.02091161496471679	0.08784167363946484	0.08949122019047245	0.030560632012349778
PGCD	2211969512.0	0.0	2211969512.0	1.0	1.2064351647903764	0.9414812695119268	1.0344160244414975	2.3493253921724526	2.297487229200092	1.165090474639144
PSERT	2211969512.0	0.0	2211969512.0	1.0	1.2064351647903717	0.9414812695119201	1.0344160244414977	2.349325392172467	2.2974872292001454	1.1650904746391433
PSP_L	2211969512.0	0.0	2211969512.0	1.0	1.2064351647911726	0.941481269513329	1.0344160244414613	2.3493253921725437	2.297487229200587	1.1650904746392674
GHMT2r_f	7707246940.0	1.0	7707246940.0	0.0	52.18051572211743	54.024669275039855	20.733952050108318	32.59448676768364	34.1235261708442	15.651043134298298
SERD_L	821869955.0	0.0	821869955.0	1.0	2.064924071891883	1.82881652314767	1.0872769760135101	5.214181475147775	5.374977299606037	1.8793255218097658
ALATA_L_f	7126338018.0	1.0	7126338018.0	0.0	1.2730983687267623	0.9984904653039188	1.0800671144116416	0.5810844136650418	0.42815956656598464	0.5134357745465721
r1435	6085462827.0	1.0	6085462827.0	0.0	0.0002749577262706	0.00024746884062955	0.00019295404901478126	0.00020698309549447246	0.00016518401240654999	0.0001743706748333981
GLYtm_r	6085462827.0	1.0	6085462827.0	0.0	0.00027495772626474625	0.00024746884062299996	0.00019295404901544826	0.00020698309549447408	0.0001651840124066	0.00017437067483339072
GHMT2rm	6085462827.0	1.0	6085462827.0	0.0	0.0002749577262647417	0.00024746884062299996	0.00019295404901544772	0.0002069830954944749	0.00016518401240654999	0.00017437067483339072
MLTHFtm_r	5123883087.0	1.0	5123883087.0	4.15864262411712e-22	0.000538650238215309	0.0005454800982298	0.00020520407524281787	0.0005427799455635965	0.00051201216075835	0.0002799254446985679
r0962	5123883087.0	1.0	5123883087.0	4.15864262411712e-22	0.000538650238208714	0.00054548009822525	0.00020520407524393135	0.0005427799455635948	0.00051201216075835	0.00027992544469856783
FORtm_r	4396375252.0	0.0	4396375252.0	1.0	0.0002636925119560613	0.0002326635367827	0.00018575607912120427	0.0003357968500617803	0.0002703346781519	0.00026357537624199616
r0514	5123883087.0	1.0	5123883087.0	4.15864262411712e-22	0.0005386502382153127	0.0005454800982298	0.00020520407524281524	0.0005427799455635933	0.00051201216075835	0.00027992544469856783
DHFRim	5123883087.0	1.0	5123883087.0	4.15864262411712e-22	0.0005386502382153124	0.0005454800982298	0.0002052040752428154	0.0005427799455635944	0.00051201216075835	0.0002799254446985676
FTHFLmi	4396375251.0	0.0	4396375251.0	1.0	0.0002636925119492051	0.0002326635367834	0.00018575607911997097	0.00033579685006908014	0.00027033467815795	0.00026357537624234804
MTHFCm	4396375251.0	0.0	4396375251.0	1.0	0.0002636925119505417	0.0002326635367831	0.0001857560791204612	0.0003357968500690806	0.00027033467815795	0.00026357537624234847
MTHFDm	4396375251.0	0.0	4396375251.0	1.0	0.00026369251195054104	0.0002326635367831	0.0001857560791204619	0.00033579685006908145	0.00027033467815795	0.0002635753762423487
FOLR2	8769187925.0	1.0	8769187925.0	0.0	0.0008561681823471414	0.00091211809354825	0.00031092234279549597	0.000356061813297979	0.00030604915454145003	0.00026390742410491966
DHFR	8757323701.0	1.0	8757323701.0	0.0	0.0008563417571941189	0.0009123106768363001	0.00031092455391505225	0.00035894393106226653	0.0003089565519845	0.00026390969427451835
FTHFLi	1809023314.0	0.0	1809023314.0	1.0	0.04817956900924065	0.04654825210094515	0.021479907034206217	0.08415870477310108	0.08494100986749326	0.031370665090801816
FTHFDH	9999463353.0	1.0	9999463353.0	0.0	10.916557021992459	11.07492951550448	0.7012127158767513	4.994771835587465	4.9453671168259135	1.5501205389366626
MTHFC_f	4187712575.0	0.0	4187712575.0	1.0	0.10705037134447053	0.1074235878786126	0.04257574167191107	0.13846613018171444	0.1233283541311692	0.08766153597589053
MTHFD	9317139272.0	1.0	9317139272.0	0.0	63.7401481870397	60.5856215437436	36.20896901406921	12.560791263097078	10.752149217574647	9.263461998766873
MTHFD2i_f	2633521335.0	0.0	2633521335.0	1.0	27.0590817513109	26.571094113532453	15.427719412243674	45.28239096620425	46.51253365309314	22.523815409785968
ACACT1r	105195816.0	0.0	105195816.0	1.0	1.5735187340251078e-07	1.3790524699290098e-07	1.0997437499910829e-07	8.243955688121057e-06	7.11873510837994e-06	5.944062094706005e-06
HMGCOAS	143558234.0	0.0	143558234.0	1.0	1.2084564452340615e-06	1.2016145723901578e-06	4.814134681038675e-07	1.039895268322873e-05	9.432154496388456e-06	5.994608407255901e-06
HMGCOAR	0.0	0.0	0.0	1.0	1.8910961139019749e-06	1.9449500563448933e-06	4.1307696076784693e-07	2.6948937486930554e-05	2.7629021083556585e-05	3.169080716926647e-06
MEVK1	0.0	0.0	0.0	1.0	1.8910961138963722e-06	1.9449500563356267e-06	4.130769607677185e-07	2.6948937486930595e-05	2.7629021083556663e-05	3.169080716926636e-06
PMEVK	0.0	0.0	0.0	1.0	1.891096113905327e-06	1.9449500563504888e-06	4.1307696076791083e-07	2.694893748693056e-05	2.762902108355661e-05	3.169080716926635e-06
IPDDI	0.0	0.0	0.0	1.0	6.303653713026337e-07	6.483166854515855e-07	1.376923202559837e-07	8.982979162310472e-06	9.209673694518936e-06	1.0563602389755837e-06
DPMVD	0.0	0.0	0.0	1.0	1.8910961138897875e-06	1.9449500563248254e-06	4.130769607675845e-07	2.6948937486930554e-05	2.762902108355664e-05	3.169080716926617e-06
DMATT	0.0	0.0	0.0	1.0	6.303653712979221e-07	6.483166854437849e-07	1.3769232025588946e-07	8.982979162310489e-06	9.209673694518957e-06	1.0563602389755854e-06
GRTT	0.0	0.0	0.0	1.0	6.303653713009831e-07	6.483166854488483e-07	1.376923202559502e-07	8.982979162310455e-06	9.209673694518899e-06	1.056360238975591e-06
HMR_1465	0.0	0.0	0.0	1.0	3.151826856504919e-07	3.241583427244247e-07	6.884616012797517e-08	4.491489581155239e-06	4.604836847259453e-06	5.281801194877954e-07
HMR_1467	0.0	0.0	0.0	1.0	3.1518268565010906e-07	3.2415834272378805e-07	6.884616012796712e-08	4.491489581155215e-06	4.6048368472594825e-06	5.281801194877919e-07
SMO	0.0	0.0	0.0	1.0	3.1518268565052855e-07	3.24158342724491e-07	6.884616012797504e-08	4.491489581155245e-06	4.60483684725947e-06	5.281801194877949e-07
LNSTLS	0.0	0.0	0.0	1.0	3.151826856505284e-07	3.2415834272449076e-07	6.884616012797504e-08	4.491489581155233e-06	4.604836847259451e-06	5.281801194877936e-07
HMR_1477	0.0	0.0	0.0	1.0	3.1518268564801143e-07	3.2415834272033353e-07	6.8846160127927e-08	4.491489581155281e-06	4.604836847259529e-06	5.281801194877949e-07
HMR_1478	0.0	0.0	0.0	1.0	3.1518268565546045e-07	3.2415834273640153e-07	6.884616012781532e-08	4.491489581155224e-06	4.604836847259509e-06	5.281801194877889e-07
HMR_1479	0.0	0.0	0.0	1.0	3.15182685650112e-07	3.241583427237845e-07	6.88461601279635e-08	4.49148958110899e-06	4.604836847171631e-06	5.281801194906697e-07
C14STR	0.0	0.0	0.0	1.0	3.151826856501063e-07	3.241583427237799e-07	6.884616012796457e-08	4.491489581155215e-06	4.60483684725947e-06	5.281801194877929e-07
HMR_1490	0.0	0.0	0.0	1.0	3.1518268564801186e-07	3.2415834272033686e-07	6.88461601279265e-08	4.491489581155223e-06	4.60483684725949e-06	5.281801194877916e-07
HMR_1493	0.0	0.0	0.0	1.0	3.1518268564801186e-07	3.241583427203368e-07	6.884616012792658e-08	4.4914895811552284e-06	4.604836847259497e-06	5.281801194877911e-07
HMR_1494	0.0	0.0	0.0	1.0	3.15182685648666e-07	3.2415834272141233e-07	6.884616012793896e-08	4.491489581155242e-06	4.604836847259469e-06	5.281801194877916e-07
C3STDH1	497567757.0	0.0	497567757.0	1.0	2.1749774668841188e-07	2.1689642937565817e-07	8.936343824198259e-08	2.1377943280285813e-06	2.1696091150497552e-06	1.2161305256105028e-06
HMR_1495	126491278.0	0.0	126491278.0	1.0	9.768493895663904e-08	9.717804925265965e-08	7.145424835523003e-08	2.353695253126564e-06	2.2722811407448452e-06	1.307413211818218e-06
HMR_1500	0.0	0.0	0.0	1.0	3.151826856471069e-07	3.241583427188704e-07	6.884616012790681e-08	4.491489581155248e-06	4.604836847259478e-06	5.281801194877923e-07
HMR_1502	0.0	0.0	0.0	1.0	3.1518268564799343e-07	3.2415834272033173e-07	6.884616012792723e-08	4.491489581155213e-06	4.6048368472595e-06	5.281801194877896e-07
HMR_1503	0.0	0.0	0.0	1.0	3.1518268564799354e-07	3.241583427203316e-07	6.88461601279272e-08	4.491489581155213e-06	4.6048368472595e-06	5.281801194877896e-07
HMR_1504	0.0	0.0	0.0	1.0	3.151826856469661e-07	3.241583427186063e-07	6.884616012790345e-08	4.49148958115522e-06	4.604836847259446e-06	5.281801194877936e-07
HMR_1505	0.0	0.0	0.0	1.0	3.15182685646437e-07	3.2415834271772525e-07	6.884616012789219e-08	4.4914895811552166e-06	4.604836847259499e-06	5.281801194877893e-07
HMR_1509	0.0	0.0	0.0	1.0	3.1518268564756065e-07	3.241583427195801e-07	6.884616012791749e-08	4.491489581155218e-06	4.604836847259494e-06	5.2818011948779e-07
CHLSTI_1	0.0	0.0	0.0	1.0	3.151826856475607e-07	3.2415834271957924e-07	6.88461601279174e-08	4.4914895811552445e-06	4.604836847259537e-06	5.281801194877918e-07
HMR_1516	0.0	0.0	0.0	1.0	3.1518268564610804e-07	3.2415834271718447e-07	6.884616012788541e-08	4.4914895811552394e-06	4.60483684725948e-06	5.281801194877914e-07
RE2410C	0.0	0.0	0.0	1.0	3.151826856461081e-07	3.241583427171847e-07	6.88461601278854e-08	4.49148958115522e-06	4.604836847259495e-06	5.281801194877907e-07
DSMSTOLR	0.0	0.0	0.0	1.0	3.151826856460507e-07	3.241583427170988e-07	6.884616012788607e-08	4.491489581155229e-06	4.604836847259506e-06	5.281801194877908e-07
ACCOAC	2735385263.0	0.0	2735385263.0	1.0	2.3026907896489224	1.8272528389179943	1.9039759771926446	4.098340216830573	3.70098300257748	2.4815104969206327
FASN	2735385263.0	0.0	2735385263.0	1.0	0.3289558270926911	0.2610361198454223	0.27199656817038054	0.5854771738329423	0.5287118575110759	0.3545014995600917
MCAT	2735385263.0	0.0	2735385263.0	1.0	2.302690789648896	1.827252838917936	1.9039759771926426	4.09834021683058	3.700983002577479	2.4815104969206327
AcetoacetylACPsynthesis	2735385263.0	0.0	2735385263.0	1.0	0.3289558270926824	0.26103611984541275	0.2719965681703802	0.585477173832942	0.5287118575110799	0.35450149956009175
r0691	2735385263.0	0.0	2735385263.0	1.0	0.32895582709268245	0.261036119845413	0.2719965681703802	0.5854771738329463	0.5287118575110806	0.3545014995600926
r0681	2735385263.0	0.0	2735385263.0	1.0	0.32895582709269094	0.26103611984542263	0.2719965681703805	0.5854771738329434	0.528711857511079	0.3545014995600928
r0682	2735385263.0	0.0	2735385263.0	1.0	0.32895582709268245	0.261036119845413	0.2719965681703802	0.5854771738329466	0.5287118575110791	0.35450149956009264
r0760	2735385263.0	0.0	2735385263.0	1.0	0.3289558270926911	0.2610361198454223	0.27199656817038037	0.5854771738329441	0.5287118575110741	0.35450149956009364
r0761	2735385263.0	0.0	2735385263.0	1.0	0.32895582709268245	0.261036119845413	0.2719965681703802	0.585477173832946	0.5287118575110755	0.3545014995600926
r0762	2735385263.0	0.0	2735385263.0	1.0	0.32895582709269094	0.26103611984542263	0.2719965681703805	0.5854771738329368	0.5287118575110576	0.3545014995600937
r0763	2735385263.0	0.0	2735385263.0	1.0	0.32895582709268245	0.261036119845413	0.2719965681703802	0.5854771738329374	0.5287118575110563	0.3545014995600935
r0764	2735385263.0	0.0	2735385263.0	1.0	0.3289558270926911	0.2610361198454223	0.27199656817038037	0.5854771738329441	0.5287118575110741	0.35450149956009364
r0694	2735385263.0	0.0	2735385263.0	1.0	0.3289558270926826	0.261036119845413	0.2719965681703802	0.5854771738329457	0.5287118575110745	0.3545014995600926
r0695	2735385263.0	0.0	2735385263.0	1.0	0.3289558270926825	0.2610361198454141	0.2719965681703802	0.5854771738329361	0.5287118575110583	0.35450149956009364
r0765	2735385263.0	0.0	2735385263.0	1.0	0.3289558270926825	0.2610361198454124	0.2719965681703802	0.5854771738329437	0.5287118575110736	0.354501499560092
r0766	2735385263.0	0.0	2735385263.0	1.0	0.3289558270926827	0.26103611984541353	0.2719965681703802	0.5854771738329352	0.5287118575110561	0.35450149956009386
r0692	2735385263.0	0.0	2735385263.0	1.0	0.3289558270926826	0.26103611984541364	0.27199656817038026	0.5854771738329453	0.5287118575110791	0.35450149956009197
r0693	2735385263.0	0.0	2735385263.0	1.0	0.32895582709268245	0.2610361198454131	0.2719965681703802	0.585477173832945	0.5287118575110763	0.3545014995600925
r0767	2735385263.0	0.0	2735385263.0	1.0	0.3289558270926826	0.26103611984541364	0.27199656817038026	0.585477173832943	0.5287118575110799	0.35450149956009197
r0768	2735385263.0	0.0	2735385263.0	1.0	0.3289558270926825	0.2610361198454131	0.27199656817038015	0.5854771738329353	0.5287118575110581	0.3545014995600937
r0769	2735385263.0	0.0	2735385263.0	1.0	0.3289558270926826	0.26103611984541364	0.27199656817038026	0.585477173832943	0.5287118575110784	0.35450149956009264
r0770	2735385263.0	0.0	2735385263.0	1.0	0.32895582709268245	0.261036119845413	0.2719965681703802	0.5854771738329448	0.5287118575110799	0.3545014995600927
r0712	2735385263.0	0.0	2735385263.0	1.0	0.3289558270926824	0.2610361198454134	0.27199656817038026	0.5854771738329448	0.5287118575110814	0.35450149956009325
r0713	2735385263.0	0.0	2735385263.0	1.0	0.3289558270926825	0.2610361198454131	0.27199656817038015	0.5854771738329353	0.5287118575110581	0.3545014995600937
r0701	2735385263.0	0.0	2735385263.0	1.0	0.3289558270926826	0.26103611984541364	0.27199656817038026	0.585477173832943	0.5287118575110784	0.35450149956009264
r0702	2735385263.0	0.0	2735385263.0	1.0	0.32895582709268245	0.261036119845413	0.2719965681703802	0.5854771738329361	0.5287118575110578	0.3545014995600937
