	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB231	median_MDAMB231	std_MDAMB231	mean_SKBR3	median_SKBR3	std_SKBR3
TMDS	400373003.0	0.0	400373003.0	1.0	2.00009876564158e-06	2.0150879232883477e-06	4.98653076800893e-08	2.7939197136021382e-06	2.8662079708248094e-06	3.859049365672201e-07
URIDK2r	400373003.0	0.0	400373003.0	1.0	2.0000987656415726e-06	2.0150879232883435e-06	4.98653076800892e-08	2.793919713602133e-06	2.8662079708248005e-06	3.8590493656721815e-07
NDPK2	1488694357.0	0.0	1488694357.0	1.0	1.139524112490798e-05	1.1232613657949739e-05	1.9458849637314507e-06	1.563853674686098e-05	1.521387199400914e-05	3.6007019304773383e-06
NDPK3_f	456785324.0	0.0	456785324.0	1.0	1.8320206276370187e-06	1.7375679599731915e-06	1.042657921784377e-06	6.330645942805628e-06	6.427284036366135e-06	2.326610450245833e-06
CYTK1_r	2985992451.0	0.0	2985992451.0	1.0	4.1771419313331245e-06	4.331196901590361e-06	1.947853842246191e-06	6.1143830368971715e-06	6.439764992339152e-06	2.9681847660480736e-06
CTPS1	4186079164.0	0.0	4186079164.0	1.0	3.2295334915360234e-06	3.0693302404214573e-06	1.9372389907512946e-06	4.231934270871881e-06	3.6422263867780373e-06	2.921440035946691e-06
RNDR3	400373003.0	0.0	400373003.0	1.0	1.4425889958893687e-06	1.4534000589479484e-06	3.596579597550969e-08	2.0151394038523624e-06	2.067277951304592e-06	2.7833736239153775e-07
GDHm	1421868477.0	0.0	1421868477.0	1.0	2.92740186008368	2.1307535950831977	2.681815836606197	12.973559630690993	10.436658939208385	9.760944037183517
GLUDym_f	8226191632.0	1.0	8226191632.0	0.0	125.89044021164747	126.59365018868607	64.06393741735917	56.60716674157106	57.681619380121774	22.531701671248047
ASPTA_f	5010426589.0	0.7903505353379041	5010426589.0	0.20964948696410335	88.674808838291	79.8563202623763	54.67225357321589	83.40941816425433	81.37288478178391	35.495780930713615
ASPTAm	238049772.0	0.0	238049772.0	1.0	1.7140116904261287	1.2582653615280366	1.636814780113898	23.48146372850018	22.53686990312903	13.33641273348721
ASPGLUm	231552494.0	0.0	231552494.0	1.0	1.5985236495902801	1.1410908527722392	1.6356197064606297	23.402993049627206	22.45385666214797	13.333811766617979
ASPT	604672125.0	0.0	604672125.0	1.0	0.07406062357975063	0.0516773443799333	0.07524248583903721	0.9613128035817531	0.7510396101627588	0.8134594525389427
CBPSam					0.0	0.0	0.0	0.0	0.0	0.0
OCBTm					0.0	0.0	0.0	0.0	0.0	0.0
ORNt4m					0.0	0.0	0.0	0.0	0.0	0.0
ARGSS	352194659.0	0.0	352194659.0	1.0	0.036945886315683275	0.025474281831745653	0.036579431241787995	0.9270007267647729	0.707547834190157	0.8154266556209224
ARGSL	352194659.0	0.0	352194659.0	1.0	0.036945886315694516	0.025474281831756748	0.03657943124178979	0.9270007267647729	0.7075478341901568	0.8154266556209228
ARGN	7075319486.0	1.0	7075319486.0	0.0	0.05971095179391137	0.0509962644690432	0.043623967553064316	0.02881757790373831	0.02669475061928285	0.01892979913472333
ORNDC	9967924992.0	1.0	9967924992.0	0.0	0.17939169448365822	0.18307471185290963	0.03304113020153481	0.07572778945245061	0.07752388078113359	0.005721446712437906
SPMS	1258761.0	0.0	1258761.0	1.0	0.0004967073429302721	0.0004992002979562	0.00023305309455948868	0.04308862627528864	0.043269096231075	0.014965202814833477
SPRMS	35320956.0	0.0	35320956.0	1.0	0.0004967073429303219	0.0004992002979561	0.000233053094559509	0.028842621297398122	0.028926550065605648	0.014511741908695015
ADMDC	1874392.0	0.0	1874392.0	1.0	0.0009934146858607362	0.00099840059591195	0.00046610618911897047	0.07193124757275068	0.0723495266795394	0.027877596727924246
MTAP	1874392.0	0.0	1874392.0	1.0	0.0009934146858607037	0.0009984005959124	0.0004661061891190104	0.07193124757268614	0.0723495266794623	0.027877596727929933
ADPT	1874392.0	0.0	1874392.0	1.0	0.0009934146858606328	0.0009984005959124	0.00046610618911900424	0.07193124757268606	0.0723495266794622	0.027877596727929915
MTRI	1874392.0	0.0	1874392.0	1.0	0.0009934146858606551	0.0009984005959123498	0.00046610618911900836	0.07193124757268612	0.0723495266794622	0.027877596727929926
MDRPD	1874392.0	0.0	1874392.0	1.0	0.0009934146858607096	0.00099840059591225	0.00046610618911903633	0.07193124757268629	0.0723495266794624	0.027877596727929912
DKMPPD	1874392.0	0.0	1874392.0	1.0	0.0009934146858607087	0.00099840059591225	0.00046610618911903644	0.07193124757268622	0.0723495266794625	0.027877596727929905
SPMDtex2	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.014246004977891242	0.0128410667906055	0.009588300042357034
SPRMti	35320956.0	0.0	35320956.0	1.0	0.0004967073429303079	0.00049920029795615	0.0002330530945595071	0.028842621297398285	0.028926550065605648	0.014511741908695
GLYAMDTRc	9126257274.0	1.0	9126257274.0	0.0	0.11968074268974169	0.11983597553374165	0.04879732663909811	0.04691021154871379	0.0487759918331503	0.01878279892566821
ARGDr	352194659.0	0.0	352194659.0	1.0	0.03694588631568452	0.0254742818317461	0.03657943124178779	0.9270007267647729	0.707547834190157	0.8154266556209224
r0074_f	400373003.0	0.0	400373003.0	1.0	6.302106326841933e-05	6.349335627145667e-05	1.57120476457985e-06	8.803354817396132e-05	9.031127710928734e-05	1.2159469242598315e-05
GLU5SAtmc_f	400373003.0	0.0	400373003.0	1.0	6.302106326841994e-05	6.349335627145718e-05	1.571204764579847e-06	8.803354817396133e-05	9.031127710928735e-05	1.2159469242598321e-05
G5SADs_f	400373003.0	0.0	400373003.0	1.0	6.302106326841974e-05	6.349335627145759e-05	1.5712047645798392e-06	8.803354817396061e-05	9.031127710928862e-05	1.2159469242598386e-05
PRO1x	2646946254.0	0.0	2646946254.0	1.0	2.211427948006274e-05	1.9487201375501064e-05	1.541891779030331e-05	4.3893970618937554e-05	4.370127006376051e-05	2.6941356461190736e-05
P5CR	4662879972.0	1.2929048951150236e-150	4662879972.0	1.0	4.0906783788356894e-05	4.3573955804463304e-05	1.5405885009222383e-05	4.413957755503404e-05	4.378096997593932e-05	2.464402072933801e-05
PROD2					0.0	0.0	0.0	0.0	0.0	0.0
EXRiboflavin					0.0	0.0	0.0	0.0	0.0	0.0
RBFK					0.0	0.0	0.0	0.0	0.0	0.0
FMNAT					0.0	0.0	0.0	0.0	0.0	0.0
TransportFAD					0.0	0.0	0.0	0.0	0.0	0.0
ASNS1	217525112.0	0.0	217525112.0	1.0	0.0849927302142983	0.058836823005178854	0.08414440045328854	3.760647676281282	2.675822938398273	3.4552201613472273
ASNN	217565563.0	0.0	217565563.0	1.0	0.08495003847206756	0.058793421839207605	0.08414437928648637	3.7605880405760694	2.675759980916017	3.455220080668305
METS	133707525.0	0.0	133707525.0	1.0	0.09338022592157842	0.0766804235784124	0.06763863523022405	5.0384736576492894	3.710077004338139	4.52991107012521
METAT	52235237.0	0.0	52235237.0	1.0	0.09437364060712812	0.07774475613351095	0.06756622770023446	5.111954865330431	3.7824161257851854	4.529462950204506
HMR_3915	95835572.0	0.0	95835572.0	1.0	0.05296464992073053	0.0362273671319355	0.05445708350994217	5.015959926869517	3.6866325373289746	4.528455022086207
AHCi	131205985.0	0.0	131205985.0	1.0	0.09338022592127174	0.0766804235782576	0.06763863523022536	5.040023617757462	3.7118981312828048	4.5299516902523
ADNK1	131205985.0	0.0	131205985.0	1.0	0.09338022592127168	0.0766804235782577	0.06763863523022533	5.040023617757461	3.71189813128281	4.529951690252304
CYSTS	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0015499601082144124	0.0016102328072392	0.0007886208455926766
CYSTGL	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0015499601082144194	0.0016102328072392	0.0007886208455926755
MTHFR3	6187001396.0	1.0	6187001396.0	0.0	0.040689904536055345	0.02988057704167825	0.03810122299637782	0.023446858470149778	0.020101586259027047	0.017378325520728606
MetSynthesis	179064977.0	0.0	179064977.0	1.0	0.0007762486894768531	0.00077109176969605	0.00043993514414563913	0.03230280955386011	0.02506854874090845	0.026584133827400273
UNK3	29677180.0	0.0	29677180.0	1.0	0.00021716599638379588	0.0001724444296703	0.0001746443950292817	0.03962843801879475	0.03474218692291955	0.027209867945815817
5MTHFt	131277823.0	0.0	131277823.0	1.0	0.00027432853551679346	0.0002897438602335	7.857598744940924e-05	0.0009331276902383459	0.00097549611712235	0.0002442631205632152
ILETA					0.0	0.0	0.0	0.0	0.0	0.0
3MOPt2im					0.0	0.0	0.0	0.0	0.0	0.0
ILETAm					0.0	0.0	0.0	0.0	0.0	0.0
LEUTA	5445256397.0	1.0	5445256397.0	5.797807601176247e-261	4.7866103145629804e-06	4.061019114535552e-06	3.6798201661227867e-06	4.058789714460235e-06	3.4343420526134458e-06	2.979439477879559e-06
4MOPt2im	5445256397.0	1.0	5445256397.0	5.797807601176247e-261	4.7866103145630355e-06	4.061019114535593e-06	3.6798201661227867e-06	4.0587897144603156e-06	3.434342052613615e-06	2.979439477879553e-06
LEUTAm	2305565299.0	0.0	2305565299.0	1.0	6.20874329127993e-06	5.40226405733056e-06	4.493242044120116e-06	1.1692586965450409e-05	1.1397692767897108e-05	5.720871018613171e-06
OIVD1m	2672770250.0	0.0	2672770250.0	1.0	1.0995353605843105e-05	1.1267180386307253e-05	4.548767358387344e-06	1.575137667991106e-05	1.5765743093904635e-05	5.74116308971189e-06
ACOAD8m	2672770250.0	0.0	2672770250.0	1.0	1.0995353605842992e-05	1.1267180386307175e-05	4.54876735838734e-06	1.575137667991105e-05	1.5765743093904622e-05	5.741163089711902e-06
MCCCrm	2672770250.0	0.0	2672770250.0	1.0	1.0995353605843068e-05	1.1267180386307217e-05	4.5487673583873456e-06	1.575137667991102e-05	1.5765743093904635e-05	5.741163089711892e-06
MGCHrm	2672770250.0	0.0	2672770250.0	1.0	1.0995353605843104e-05	1.1267180386307243e-05	4.54876735838734e-06	1.575137667991103e-05	1.576574309390469e-05	5.741163089711887e-06
HMGCOAtm	2657954534.0	0.0	2657954534.0	1.0	1.1031285453947543e-05	1.130439610872279e-05	4.544334248168084e-06	1.581478394853757e-05	1.5831228436842465e-05	5.737705747754924e-06
VALTA	9620757731.0	1.0	9620757731.0	0.0	0.20266046231240525	0.19256493073507214	0.12158569842708977	0.016723731407492847	0.01687698696728955	0.00895334852371869
3MOBt2im	9620757731.0	1.0	9620757731.0	0.0	0.20266046231243134	0.19256493073510533	0.12158569842708845	0.016723731407492903	0.01687698696728965	0.008953348523718697
VALTAim	4300073386.0	0.0	4300073386.0	1.0	0.09165600967765132	0.07596374060270634	0.07098263406919464	0.09157004971399144	0.09184218023981455	0.030877938090342505
OIVD2m	9184956081.0	1.0	9184956081.0	0.0	0.2943164719900803	0.29458564422773914	0.1261225000932021	0.10829378112148208	0.10880783145455711	0.027094417489622227
ACOAD9m	9184956081.0	1.0	9184956081.0	0.0	0.29431647199008015	0.2945856442277379	0.12612250009320208	0.1082937811214821	0.10880783145455711	0.027094417489622217
ECOAH12m	9184956081.0	1.0	9184956081.0	0.0	0.2943164719900533	0.2945856442277107	0.1261225000931985	0.10829378112148225	0.10880783145455736	0.027094417489622248
3HBCOAHLm	9184956081.0	1.0	9184956081.0	0.0	0.29431647199007993	0.2945856442277383	0.1261225000932022	0.10829378112148225	0.10880783145455736	0.027094417489622248
HIBDm	9184956081.0	1.0	9184956081.0	0.0	0.29431647199008043	0.2945856442277377	0.12612250009320208	0.10829378112148225	0.10880783145455736	0.027094417489622248
r0643	2588241603.0	0.0	2588241603.0	1.0	0.021832827070491993	0.01774822299676975	0.016882134985902724	0.04700747964330356	0.0426760855897476	0.03172303210263287
MMSAD1m	5326090631.0	1.0	5326090631.0	4.5318056897862027e-141	0.024669469320080458	0.017819398780437347	0.02202895256134871	0.02034439218124072	0.01644412829473385	0.016257459756717576
MMTSADm	9519046679.0	1.0	9519046679.0	0.0	0.24781417559951047	0.24661664241536355	0.12558573801994197	0.04094190929693818	0.0357699700275067	0.029832734530024056
PCC	5325031469.0	1.0	5325031469.0	3.599156735080504e-140	0.02468050060552057	0.017829617244312153	0.02202968759548899	0.020360206965188334	0.016459856435023748	0.016257505665945436
MMALH	2588241603.0	0.0	2588241603.0	1.0	0.021832827070492857	0.01774822299677355	0.01688213498590245	0.04700747964330354	0.04267608558974755	0.0317230321026329
MMEm	2862404736.0	0.0	2862404736.0	1.0	0.046513327675999465	0.04181891182592615	0.027781594592684398	0.06736768660849166	0.0654936607625386	0.02901892065147699
MMMm	9184880065.0	1.0	9184880065.0	0.0	0.29432750327552976	0.2945982560119854	0.12612232728983555	0.10830959590543174	0.1088199594382247	0.02709503158767585
ILEtmi					0.0	0.0	0.0	0.0	0.0	0.0
LEUt5m	2305565299.0	0.0	2305565299.0	1.0	6.20874329127994e-06	5.4022640573305735e-06	4.4932420441201195e-06	1.1692586965450878e-05	1.13976927678978e-05	5.720871018613164e-06
VALt5m	4300073386.0	0.0	4300073386.0	1.0	0.09165600967765568	0.0759637406027127	0.07098263406919478	0.09157004971399024	0.0918421802398106	0.03087793809034263
PGCD	31338114.0	0.0	31338114.0	1.0	0.05790133986009442	0.042485253544438606	0.05366056425274411	2.3920379064594965	2.373689669044248	1.0923181314830328
PSERT	31338114.0	0.0	31338114.0	1.0	0.05790133986009316	0.0424852535444382	0.05366056425274401	2.392037906459491	2.3736896690442455	1.092318131483039
PSP_L	31338114.0	0.0	31338114.0	1.0	0.05790133986009621	0.0424852535444319	0.05366056425274341	2.3920379064593487	2.373689669044288	1.0923181314829329
GHMT2r_f	3902250273.0	0.0	3902250273.0	1.0	24.59348270604154	19.64764616034026	19.97584423282768	28.861202239711908	28.92464580158387	14.368193343497222
SERD_L	1585503.0	0.0	1585503.0	1.0	0.17347750408495896	0.15215174182244912	0.12169488166577253	4.961454177341222	4.916793259757974	1.7886708185296092
ALATA_L_f	1987515699.0	0.0	1987515699.0	1.0	0.18543891638637108	0.13800544125475875	0.16047340268659738	0.6350700919440558	0.46570881190747515	0.5653454531795771
r1435	2388440026.0	0.0	2388440026.0	1.0	7.847832853445564e-05	6.57421025652826e-05	5.523638738555892e-05	0.00022082030249912348	0.00017905816530085	0.00017434353702179079
GLYtm_r	2388440026.0	0.0	2388440026.0	1.0	7.847832853528553e-05	6.574210256612249e-05	5.523638738520808e-05	0.00022082030249910114	0.00017905816530085	0.0001743435370217865
GHMT2rm	2388440026.0	0.0	2388440026.0	1.0	7.847832853528536e-05	6.574210256612231e-05	5.5236387385208036e-05	0.00022082030249910328	0.00017905816530085	0.00017434353702178642
MLTHFtm_r	712442952.0	0.0	712442952.0	1.0	0.0001567798244977745	0.00014963453184149998	7.530125143221807e-05	0.000561686705653141	0.00054548507808335	0.00027295826275120964
r0962	712442952.0	0.0	712442952.0	1.0	0.00015677982449777117	0.00014963453184149998	7.530125143221911e-05	0.000561686705653139	0.00054548507808335	0.00027295826275120904
FORtm_r	1381219470.0	0.0	1381219470.0	1.0	7.83014959615546e-05	6.854154429811294e-05	5.475541657300415e-05	0.0003408664031493214	0.00029493372066759997	0.00024212882734643584
r0514	712442952.0	0.0	712442952.0	1.0	0.0001567798244977715	0.00014963453184149998	7.530125143221893e-05	0.0005616867056531374	0.00054548507808335	0.0002729582627512093
DHFRim	712442952.0	0.0	712442952.0	1.0	0.00015677982449777456	0.00014963453184149998	7.530125143221972e-05	0.0005616867056531397	0.00054548507808335	0.0002729582627512094
FTHFLmi	1381219470.0	0.0	1381219470.0	1.0	7.830149596249329e-05	6.854154430024026e-05	5.475541657284611e-05	0.00034086640315400795	0.0002949337206826	0.00024212882734755853
MTHFCm	1381219470.0	0.0	1381219470.0	1.0	7.830149596249226e-05	6.854154430023588e-05	5.475541657284545e-05	0.0003408664031540078	0.0002949337206826	0.00024212882734755864
MTHFDm	1381219470.0	0.0	1381219470.0	1.0	7.830149596249318e-05	6.854154430023556e-05	5.4755416572845765e-05	0.00034086640315400784	0.0002949337206826	0.0002421288273475585
FOLR2	2068125864.0	0.0	2068125864.0	1.0	0.0001175487110269518	0.0001050361296875	8.009696820094487e-05	0.00037144098473862854	0.00031170228609070003	0.0002762862320450584
DHFR	2055573311.0	0.0	2055573311.0	1.0	0.00011954880981394663	0.00010704563915785	8.009635338124873e-05	0.0003742349042434503	0.0003145649807337	0.00027631889447067744
FTHFLi	681342.0	0.0	681342.0	1.0	0.005797104481715106	0.0057291001945709505	0.002628668598736601	0.07972712094600995	0.08004134613731145	0.028643586235803573
FTHFDH	8265668998.0	1.0	8265668998.0	0.0	8.330208289775996	8.248018976019534	2.695184900834056	5.309892405193023	5.388395030387008	1.604958147097654
MTHFC_f	7365731304.0	1.0	7365731304.0	0.0	0.1665814719450264	0.15898916299356486	0.07369535633268885	0.10464711279387313	0.09454131560356166	0.06608228054397382
MTHFD	2042572905.0	0.0	2042572905.0	1.0	4.430235510927935	4.081605004910633	1.7775723027811312	12.214722691109746	10.615895114253618	8.792836534242399
MTHFD2i_f	3216276599.0	0.0	3216276599.0	1.0	23.49524573261575	21.641236861870553	14.453046373345238	34.76114339268463	32.85407740235464	18.22276627528516
ACACT1r	4919963793.0	2.8310183206777076e-10	4919963793.0	0.9999999997168983	7.670424845032487e-06	7.350662737338592e-06	4.5492315479830645e-06	8.03744957614646e-06	7.474672197769273e-06	5.275897683069788e-06
HMGCOAS	3604874859.0	0.0	3604874859.0	1.0	7.670424843773528e-06	7.35066273479924e-06	4.549231548696468e-06	1.0309464501785652e-05	9.696112740733975e-06	5.184243934883233e-06
HMGCOAR	400373003.0	0.0	400373003.0	1.0	1.8701710297694207e-05	1.884186481842563e-05	4.662602438231621e-07	2.612424845032296e-05	2.6800172093558585e-05	3.6083629719231686e-06
MEVK1	400373003.0	0.0	400373003.0	1.0	1.8701710297694203e-05	1.884186481842566e-05	4.6626024382316105e-07	2.612424845032295e-05	2.680017209355859e-05	3.608362971923172e-06
PMEVK	400373003.0	0.0	400373003.0	1.0	1.8701710297694217e-05	1.8841864818425675e-05	4.662602438231621e-07	2.612424845032292e-05	2.680017209355861e-05	3.608362971923176e-06
IPDDI	400373003.0	0.0	400373003.0	1.0	6.2339034325649704e-06	6.280621606142574e-06	1.554200812743841e-07	8.708082816774751e-06	8.933390697853624e-06	1.2027876573077783e-06
DPMVD	400373003.0	0.0	400373003.0	1.0	1.870171029769423e-05	1.8841864818425705e-05	4.6626024382316025e-07	2.6124248450322963e-05	2.6800172093558548e-05	3.608362971923166e-06
DMATT	400373003.0	0.0	400373003.0	1.0	6.233903432564969e-06	6.280621606142577e-06	1.5542008127438417e-07	8.708082816774765e-06	8.93339069785361e-06	1.2027876573077861e-06
GRTT	400373003.0	0.0	400373003.0	1.0	6.233903432564978e-06	6.2806216061425915e-06	1.5542008127438378e-07	8.708082816774743e-06	8.933390697853604e-06	1.2027876573077793e-06
HMR_1465	400373003.0	0.0	400373003.0	1.0	3.1169517162824873e-06	3.1403108030712936e-06	7.7710040637192e-08	4.3540414083873876e-06	4.4666953489267985e-06	6.01393828653892e-07
HMR_1467	400373003.0	0.0	400373003.0	1.0	3.1169517162824844e-06	3.1403108030712856e-06	7.771004063719207e-08	4.354041408387358e-06	4.4666953489267985e-06	6.013938286538904e-07
SMO	400373003.0	0.0	400373003.0	1.0	3.116951716282488e-06	3.140310803071298e-06	7.771004063719207e-08	4.354041408387383e-06	4.466695348926804e-06	6.013938286538952e-07
LNSTLS	400373003.0	0.0	400373003.0	1.0	3.116951716282484e-06	3.1403108030712903e-06	7.7710040637192e-08	4.354041408387369e-06	4.46669534892681e-06	6.013938286538904e-07
HMR_1477	400373003.0	0.0	400373003.0	1.0	3.116951716282488e-06	3.140310803071291e-06	7.771004063719207e-08	4.354041408387398e-06	4.466695348926799e-06	6.013938286538934e-07
HMR_1478	400373003.0	0.0	400373003.0	1.0	3.116951716282491e-06	3.140310803071294e-06	7.77100406371919e-08	4.354041408387291e-06	4.466695348926526e-06	6.013938286538691e-07
HMR_1479	400373003.0	0.0	400373003.0	1.0	3.1169517162824907e-06	3.1403108030712936e-06	7.77100406371921e-08	4.354041408345812e-06	4.466695348910323e-06	6.013938286519952e-07
C14STR	400373003.0	0.0	400373003.0	1.0	3.116951716282486e-06	3.1403108030712915e-06	7.771004063719193e-08	4.3540414083873605e-06	4.466695348926797e-06	6.013938286538895e-07
HMR_1490	400373003.0	0.0	400373003.0	1.0	3.116951716282493e-06	3.1403108030712953e-06	7.77100406371921e-08	4.354041408387355e-06	4.4666953489267985e-06	6.013938286538918e-07
HMR_1493	400373003.0	0.0	400373003.0	1.0	3.1169517162824924e-06	3.1403108030712924e-06	7.771004063719202e-08	4.354041408387359e-06	4.4666953489268036e-06	6.013938286538911e-07
HMR_1494	400373003.0	0.0	400373003.0	1.0	3.1169517162824878e-06	3.1403108030712932e-06	7.771004063719202e-08	4.3540414083873935e-06	4.466695348926807e-06	6.013938286538872e-07
C3STDH1	4662879972.0	1.2929048951150236e-150	4662879972.0	1.0	2.023204042014387e-06	2.1551194043087143e-06	7.619579427884412e-07	2.183094427178472e-06	2.1653580950513494e-06	1.2188658636437514e-06
HMR_1495	2646946254.0	0.0	2646946254.0	1.0	1.0937476742679957e-06	9.638153122583917e-07	7.626025296495863e-07	2.1709469812088147e-06	2.1614162260130667e-06	1.3324895345389657e-06
HMR_1500	400373003.0	0.0	400373003.0	1.0	3.1169517162824954e-06	3.140310803071298e-06	7.77100406371919e-08	4.3540414083873935e-06	4.466695348926802e-06	6.013938286538899e-07
HMR_1502	400373003.0	0.0	400373003.0	1.0	3.1169517162824954e-06	3.140310803071298e-06	7.77100406371919e-08	4.354041408387336e-06	4.466695348926806e-06	6.0139382865389e-07
HMR_1503	400373003.0	0.0	400373003.0	1.0	3.1169517162824878e-06	3.1403108030712915e-06	7.771004063719181e-08	4.354041408387336e-06	4.466695348926806e-06	6.0139382865389e-07
HMR_1504	400373003.0	0.0	400373003.0	1.0	3.116951716282489e-06	3.1403108030712953e-06	7.771004063719177e-08	4.354041408387353e-06	4.466695348926812e-06	6.013938286538899e-07
HMR_1505	400373003.0	0.0	400373003.0	1.0	3.1169517162824873e-06	3.1403108030712987e-06	7.771004063719189e-08	4.354041408387351e-06	4.466695348926801e-06	6.013938286538897e-07
HMR_1509	400373003.0	0.0	400373003.0	1.0	3.1169517162824844e-06	3.1403108030712877e-06	7.771004063719201e-08	4.354041408387355e-06	4.466695348926807e-06	6.013938286538898e-07
CHLSTI_1	400373003.0	0.0	400373003.0	1.0	3.1169517162824878e-06	3.140310803071286e-06	7.771004063719158e-08	4.354041408387367e-06	4.466695348926809e-06	6.013938286538884e-07
HMR_1516	400373003.0	0.0	400373003.0	1.0	3.1169517162824907e-06	3.140310803071289e-06	7.771004063719188e-08	4.354041408387379e-06	4.466695348926802e-06	6.013938286538903e-07
RE2410C	400373003.0	0.0	400373003.0	1.0	3.1169517162824873e-06	3.140310803071292e-06	7.771004063719174e-08	4.354041408387364e-06	4.466695348926805e-06	6.013938286538883e-07
DSMSTOLR	400373003.0	0.0	400373003.0	1.0	3.1169517162824323e-06	3.1403108030711183e-06	7.771004063719463e-08	4.354041408387379e-06	4.466695348926816e-06	6.013938286538941e-07
ACCOAC	3107695281.0	0.0	3107695281.0	1.0	2.604694957539719	2.5041340131656185	0.6742885707932245	4.275471487649383	3.8012201600121585	2.6465757298233807
FASN	3107695281.0	0.0	3107695281.0	1.0	0.37209927964851136	0.3577334304522246	0.09632693868474693	0.6107816410927563	0.5430314514303194	0.37808224711762684
MCAT	3107695281.0	0.0	3107695281.0	1.0	2.6046949575397194	2.5041340131656193	0.6742885707932272	4.275471487649387	3.8012201600121793	2.646575729823384
AcetoacetylACPsynthesis	3107695281.0	0.0	3107695281.0	1.0	0.37209927964851275	0.35773343045223094	0.09632693868474747	0.6107816410927565	0.5430314514303214	0.3780822471176263
r0691	3107695281.0	0.0	3107695281.0	1.0	0.3720992796485149	0.3577334304522347	0.09632693868474784	0.6107816410927568	0.5430314514303205	0.3780822471176265
r0681	3107695281.0	0.0	3107695281.0	1.0	0.37209927964851525	0.3577334304522369	0.09632693868474745	0.610781641092757	0.5430314514303207	0.3780822471176266
r0682	3107695281.0	0.0	3107695281.0	1.0	0.3720992796485114	0.35773343045223244	0.09632693868474726	0.6107816410927562	0.5430314514303183	0.3780822471176255
r0760	3107695281.0	0.0	3107695281.0	1.0	0.3720992796485161	0.35773343045223693	0.09632693868474769	0.6107816410927565	0.5430314514303201	0.3780822471176264
r0761	3107695281.0	0.0	3107695281.0	1.0	0.37209927964851525	0.35773343045223593	0.09632693868474783	0.6107816410927561	0.5430314514303178	0.3780822471176254
r0762	3107695281.0	0.0	3107695281.0	1.0	0.3720992796485095	0.357733430452227	0.09632693868474704	0.610781641092754	0.5430314514303195	0.3780822471176264
r0763	3107695281.0	0.0	3107695281.0	1.0	0.3720992796485123	0.35773343045223066	0.09632693868474665	0.6107816410927557	0.5430314514303186	0.378082247117626
r0764	3107695281.0	0.0	3107695281.0	1.0	0.37209927964851186	0.3577334304522275	0.09632693868474701	0.6107816410927565	0.5430314514303201	0.3780822471176264
r0694	3107695281.0	0.0	3107695281.0	1.0	0.3720992796485134	0.3577334304522275	0.09632693868474682	0.610781641092756	0.5430314514303178	0.37808224711762545
r0695	3107695281.0	0.0	3107695281.0	1.0	0.37209927964851003	0.3577334304522249	0.09632693868474713	0.6107816410927541	0.5430314514303197	0.3780822471176265
r0765	3107695281.0	0.0	3107695281.0	1.0	0.37209927964851747	0.35773343045223766	0.09632693868474777	0.6107816410927557	0.5430314514303183	0.37808224711762595
r0766	3107695281.0	0.0	3107695281.0	1.0	0.3720992796485177	0.35773343045224126	0.09632693868474826	0.6107816410927562	0.5430314514303196	0.3780822471176256
r0692	3107695281.0	0.0	3107695281.0	1.0	0.3720992796485134	0.3577334304522338	0.09632693868474734	0.6107816410927575	0.5430314514303183	0.3780822471176253
r0693	3107695281.0	0.0	3107695281.0	1.0	0.3720992796485114	0.3577334304522277	0.09632693868474695	0.6107816410927569	0.5430314514303196	0.37808224711762606
r0767	3107695281.0	0.0	3107695281.0	1.0	0.3720992796485127	0.3577334304522297	0.09632693868474726	0.610781641092756	0.54303145143032	0.37808224711762584
r0768	3107695281.0	0.0	3107695281.0	1.0	0.37209927964851763	0.35773343045223777	0.0963269386847477	0.6107816410927552	0.5430314514303184	0.37808224711762606
r0769	3107695281.0	0.0	3107695281.0	1.0	0.37209927964851236	0.35773343045222805	0.0963269386847471	0.6107816410927555	0.5430314514303178	0.37808224711762606
r0770	3107695281.0	0.0	3107695281.0	1.0	0.3720992796485148	0.3577334304522378	0.0963269386847478	0.6107816410927551	0.5430314514303186	0.37808224711762606
r0712	3107695281.0	0.0	3107695281.0	1.0	0.3720992796485167	0.35773343045223926	0.09632693868474781	0.6107816410927547	0.5430314514303174	0.37808224711762606
r0713	3107695281.0	0.0	3107695281.0	1.0	0.37209927964851325	0.3577334304522296	0.09632693868474629	0.6107816410927552	0.5430314514303184	0.37808224711762606
r0701	3107695281.0	0.0	3107695281.0	1.0	0.3720992796485126	0.3577334304522285	0.09632693868474705	0.6107816410927555	0.5430314514303178	0.37808224711762606
r0702	3107695281.0	0.0	3107695281.0	1.0	0.372099279648512	0.3577334304522297	0.09632693868474664	0.6107816410927546	0.543031451430319	0.37808224711762645
r0771	3107695281.0	0.0	3107695281.0	1.0	0.37209927964851164	0.3577334304522314	0.09632693868474704	0.6107816410927557	0.5430314514303178	0.37808224711762606
r0772	3107695281.0	0.0	3107695281.0	1.0	0.37209927964851325	0.3577334304522296	0.09632693868474629	0.6107816410927556	0.5430314514303218	0.3780822471176269
