	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB361	median_MDAMB361	std_MDAMB361	mean_MCF7	median_MCF7	std_MCF7
NDPK3_f	359263595803.0	0.0	359263595803.0	1.0	1.7466331109999651e-06	1.7057e-06	7.525509149588367e-07	2.505064479900071e-06	2.4419e-06	1.500564906085652e-06
CYTK1_r	2975680862.0	0.0	2975680862.0	1.0	3.082037019000184e-07	2.949e-07	1.8039006776081428e-07	1.125931286649985e-05	1.09233e-05	5.683706755763967e-06
CTPS1	12457978367.5	0.0	12457978367.5	1.0	4.1659893989998466e-07	4.101e-07	1.833764441918957e-07	1.0327016085599977e-05	1.00792e-05	5.793493122260465e-06
RNDR3	0.0	0.0	0.0	1.0	1.4116892740000637e-07	1.429e-07	3.1837821487342196e-08	4.204342502000042e-06	4.3292e-06	7.065770351337083e-07
GDHm	789251921685.5	1.0	789251921685.5	0.0	32.63203795187213	28.0133002362	23.68350460174466	12.228062174659364	8.5540436225	12.1161655410147
GLUDym_f	508428651176.5	1.0	508428651176.5	5.3144060746595936e-95	106.07701687889006	102.9948897341	46.381380348349396	103.29689939003686	104.74441771375	54.734799908942044
ASPTA_f	434963036967.0	0.0	434963036967.0	1.0	127.40228954608612	123.937932843	48.29744765974233	138.88546795156648	139.25576134735002	57.07830719966771
ASPTAm	992288782546.0	1.0	992288782546.0	0.0	83.43343209329659	80.30213034069999	38.51604098375789	6.683493953061517	5.0791162947	5.789988651104381
ASPGLUm	992280758641.5	1.0	992280758641.5	0.0	83.39071466602121	80.26121160915	38.51478643348648	6.649424794051386	5.0445434842	5.792434600681088
ASPT	866815975858.0	1.0	866815975858.0	0.0	1.4645033039809012	1.11017693305	1.315671987844959	0.25576636220301097	0.1821106315	0.2434326545425638
CBPSam					0.0	0.0	0.0	0.0	0.0	0.0
OCBTm					0.0	0.0	0.0	0.0	0.0	0.0
ORNt4m					0.0	0.0	0.0	0.0	0.0	0.0
ARGSS	847520459549.0	1.0	847520459549.0	0.0	1.142840612213869	0.8504149528	1.0434534453685589	0.22772429372110878	0.16159829165	0.22030534060269397
ARGSL	847520459549.0	1.0	847520459549.0	0.0	1.1428406122137968	0.8504149528	1.0434534453685542	0.2277242937212627	0.16159829165	0.2203053406026918
ARGN	288196237358.0	0.0	288196237358.0	1.0	0.029260184718726805	0.02719064935	0.0186823532123491	0.06288515416205566	0.052769335449999996	0.04769620070639643
ORNDC	36657901397.0	0.0	36657901397.0	1.0	0.07871618266488027	0.0817308095	0.012026486862341137	0.1912589831958918	0.20051038615	0.05409402145014277
SPMS	992462337020.0	1.0	992462337020.0	0.0	0.031003774223821317	0.030103149	0.012939606969129814	0.004847629477297874	0.0048306448499999995	0.0016217530911687662
SPRMS	917639847278.0	1.0	917639847278.0	0.0	0.013858296999416087	0.01223489405	0.00971126264681192	0.00204180150287443	0.00196111575	0.0012378887676822092
ADMDC	992880211994.0	1.0	992880211994.0	0.0	0.04486207122322019	0.04334360225	0.01946857847019949	0.006889430980202145	0.0072042337500000005	0.002042088582130016
MTAP	992880211994.0	1.0	992880211994.0	0.0	0.044862071223219495	0.04334360225	0.01946857847019981	0.006889430980201144	0.0072042337500000005	0.002042088582130701
ADPT	992880211994.0	1.0	992880211994.0	0.0	0.044862071223219495	0.04334360225	0.01946857847019981	0.006889430980202245	0.0072042337500000005	0.0020420885821299793
MTRI	992880211994.0	1.0	992880211994.0	0.0	0.04486207122321939	0.04334360225	0.019468578470199765	0.006889430980202245	0.0072042337500000005	0.0020420885821300066
MDRPD	992880211994.0	1.0	992880211994.0	0.0	0.04486207122321939	0.04334360225	0.019468578470199765	0.006889430980202245	0.0072042337500000005	0.0020420885821299793
DKMPPD	992880211994.0	1.0	992880211994.0	0.0	0.04486207122321939	0.04334360225	0.019468578470199765	0.006889430980202245	0.0072042337500000005	0.0020420885821299793
SPMDtex2	913524166937.0	1.0	913524166937.0	0.0	0.01714547722439735	0.01508554	0.012019091220649827	0.002805827974428472	0.00242323465	0.002038327157855897
SPRMti	917639847278.0	1.0	917639847278.0	0.0	0.013858296999416087	0.01223489405	0.00971126264681192	0.0020418015028748297	0.00196111575	0.0012378887676818989
GLYAMDTRc	79472739877.5	0.0	79472739877.5	1.0	0.049455997942176415	0.04989679075	0.01958894085205321	0.12837382903370834	0.1261605034	0.05267755455794002
ARGDr	847520459547.5	1.0	847520459547.5	0.0	1.142840612213796	0.8504149528	1.0434534453685527	0.2277242937217068	0.16159829165	0.2203053406027008
r0074_f	34555763047.0	0.0	34555763047.0	1.0	0.00010079844140010163	0.00010156275	3.0195353199553546e-05	0.00018367129456039338	0.00018912714999999998	3.086757794333805e-05
GLU5SAtmc_f	34555763047.0	0.0	34555763047.0	1.0	0.00010079844140010163	0.00010156275	3.0195353199553546e-05	0.00018367129456039338	0.00018912714999999998	3.086757794333805e-05
G5SADs_f	34555763047.0	0.0	34555763047.0	1.0	0.00010079844140010163	0.00010156275	3.0195353199553546e-05	0.00018367129456039338	0.00018912714999999998	3.086757794333805e-05
PRO1x	1885061969.0	0.0	1885061969.0	1.0	7.270444638999932e-07	6.814e-07	4.155472269397558e-07	9.175558671839454e-05	8.95619e-05	4.917350862469656e-05
P5CR	992377411.5	0.0	992377411.5	1.0	4.634106571999995e-07	4.065e-07	3.311186791835847e-07	9.19156717093997e-05	9.084065e-05	4.458134180524376e-05
PROD2					0.0	0.0	0.0	0.0	0.0	0.0
EXRiboflavin					0.0	0.0	0.0	0.0	0.0	0.0
RBFK					0.0	0.0	0.0	0.0	0.0	0.0
FMNAT					0.0	0.0	0.0	0.0	0.0	0.0
TransportFAD					0.0	0.0	0.0	0.0	0.0	0.0
ASNS1	833218906505.5	1.0	833218906505.5	0.0	4.357122764516434	3.5554875665	3.501999806960804	1.069722114130323	0.8165559426	0.9550618293121286
ASNN	834848966391.0	1.0	834848966391.0	0.0	4.367665187779544	3.5660132826	3.502039280888317	1.0695976915061367	0.8164412275499999	0.9550613307099919
METS	803431516121.0	1.0	803431516121.0	0.0	3.912112766760078	2.94983943285	3.508803599816661	1.0585514924802641	0.77723235955	0.9569074546147815
METAT	808050669270.5	1.0	808050669270.5	0.0	3.960150658894799	2.99796615985	3.5094250978378527	1.0811633002832934	0.7996913576	0.9571952845936283
HMR_3915	809069946851.5	1.0	809069946851.5	0.0	3.889307443828821	2.9274792855499996	3.5076269098070743	1.0065276379207937	0.7252103432999999	0.9556032017772552
AHCi	801109199063.5	1.0	801109199063.5	0.0	3.915288587671777	2.9530826239500003	3.508817860012753	1.0742738693080902	0.79276055915	0.9572349442257939
ADNK1	801109199063.5	1.0	801109199063.5	0.0	3.91528858767178	2.9530826239500003	3.508817860012752	1.0742738693080924	0.79276055915	0.9572349442257926
CYSTS	115496927460.5	0.0	115496927460.5	1.0	0.00317582091154894	0.0031872691	0.00161275050989528	0.01572237682833967	0.01530617575	0.00976223522200846
CYSTGL	115496927461.5	0.0	115496927461.5	1.0	0.0031758209115713395	0.0031872691	0.001612750509899121	0.01572237682833977	0.01530617575	0.00976223522200851
MTHFR3	286605229545.0	0.0	286605229545.0	1.0	0.024213931581055042	0.02113525615	0.01711267547919557	0.05218420182541184	0.0436979532	0.04032478109409896
MetSynthesis	892760349603.5	1.0	892760349603.5	0.0	0.02476677913823584	0.021439696	0.017777090403979453	0.0046546018950451955	0.0046670029	0.0023686623896849207
UNK3	922619804522.5	1.0	922619804522.5	0.0	0.020095292085112945	0.0167775811	0.015560332425380873	0.0022348290849642347	0.0020111504499999997	0.0015796101609931573
5MTHFt	998773312069.5	1.0	998773312069.5	0.0	0.0014086086497399107	0.00146312435	0.000432914718765184	0.00016034727149110065	0.00016549620000000002	4.533546267650921e-05
ILETA					0.0	0.0	0.0	0.0	0.0	0.0
3MOPt2im					0.0	0.0	0.0	0.0	0.0	0.0
ILETAm					0.0	0.0	0.0	0.0	0.0	0.0
LEUTA	294432253.5	0.0	294432253.5	1.0	-1.0869679999999548e-08	-1.04e-08	1.5074373949666377e-08	3.3871706272999655e-06	3.2151e-06	2.105770291717942e-06
4MOPt2im	294431414.5	0.0	294431414.5	1.0	-1.0869679999999548e-08	-1.04e-08	1.5074373949666377e-08	3.387170628099965e-06	3.2151e-06	2.105770299636508e-06
LEUTAm	2694381729.0	0.0	2694381729.0	1.0	3.603226965000108e-07	3.076e-07	2.6160297624374306e-07	3.061858783490052e-05	3.14127e-05	1.4704943589549566e-05
OIVD1m	227039218.0	0.0	227039218.0	1.0	3.4945300460000737e-07	2.966e-07	2.625813026322431e-07	3.4005758516301124e-05	3.48495e-05	1.5059172715698025e-05
ACOAD8m	227039218.0	0.0	227039218.0	1.0	3.4945300460000737e-07	2.966e-07	2.625813026322431e-07	3.40057585186011e-05	3.48495e-05	1.5059172713071783e-05
MCCCrm	227039218.0	0.0	227039218.0	1.0	3.4945300460000737e-07	2.966e-07	2.625813026322431e-07	3.40057585186011e-05	3.48495e-05	1.5059172713071783e-05
MGCHrm	227039218.0	0.0	227039218.0	1.0	3.4945300460000737e-07	2.966e-07	2.625813026322431e-07	3.40057585186011e-05	3.48495e-05	1.5059172713071783e-05
HMGCOAtm	596437440.5	0.0	596437440.5	1.0	6.676912042000014e-07	6.274e-07	3.4241723240569054e-07	3.40057585186011e-05	3.48495e-05	1.5059172713071783e-05
VALTA	714409000.5	0.0	714409000.5	1.0	7.265181030560253e-05	7.346475e-05	3.730718153751633e-05	0.014743965509894914	0.0156842798	0.005568491484705213
3MOBt2im	714408869.0	0.0	714408869.0	1.0	7.265181030560253e-05	7.346475e-05	3.730718153751633e-05	0.014743965518989913	0.015684279750000002	0.005568491484529982
VALTAim	29532314110.0	0.0	29532314110.0	1.0	0.07358819867860424	0.0762732481	0.018996098319114883	0.21063776781812973	0.21959776575	0.06330070077967978
OIVD2m	16754558806.5	0.0	16754558806.5	1.0	0.07366085048890587	0.07634622985	0.018996742555965895	0.22538173333706235	0.23463193124999998	0.06297900115177799
ACOAD9m	16754558807.0	0.0	16754558807.0	1.0	0.07366085048890617	0.07634622985	0.018996742555965902	0.2253817333370455	0.23463193124999998	0.06297900115177378
ECOAH12m	16754558806.5	0.0	16754558806.5	1.0	0.07366085048890618	0.07634622985	0.018996742555966038	0.2253817333370763	0.23463193124999998	0.06297900115177742
3HBCOAHLm	16754558806.5	0.0	16754558806.5	1.0	0.07366085048890605	0.07634622985	0.018996742555966062	0.22538173333707498	0.23463193124999998	0.06297900115177839
HIBDm	16754558806.5	0.0	16754558806.5	1.0	0.07366085048890635	0.07634622985	0.0189967425559661	0.2253817333370755	0.23463193124999998	0.06297900115177822
r0643	256763601753.0	0.0	256763601753.0	1.0	0.026467282338754013	0.023140561400000002	0.018935680658452452	0.06413916830433951	0.05400251575	0.0490737508378007
MMSAD1m	169562551272.0	0.0	169562551272.0	1.0	0.02318071806242437	0.0203035105	0.016470528446515385	0.07683550735254947	0.0687287596	0.052495824957965107
MMTSADm	174076470949.5	0.0	174076470949.5	1.0	0.02401285008779393	0.0201621398	0.018221767589141676	0.08440705765487751	0.07329507265	0.060961665062807376
PCC	169316934117.5	0.0	169316934117.5	1.0	0.023181385753633318	0.02030435855	0.016470538790693198	0.07686951309312015	0.0687611088	0.0524961263549919
MMALH	256763601753.0	0.0	256763601753.0	1.0	0.026467282338754505	0.023140561400000002	0.01893568065845271	0.06413916830433883	0.05400251575	0.04907375083780028
MMEm	83788117976.0	0.0	83788117976.0	1.0	0.049648668092327056	0.049136658949999995	0.02102446789204421	0.1410086813974691	0.13800203025000002	0.06289494068012388
MMMm	16729670648.0	0.0	16729670648.0	1.0	0.07366151818020363	0.0763467486	0.018996762892594964	0.22541573905231138	0.23466403154999999	0.06297784446784659
ILEtmi					0.0	0.0	0.0	0.0	0.0	0.0
LEUt5m	2694381732.0	0.0	2694381732.0	1.0	3.6032269670001076e-07	3.076e-07	2.6160297630841196e-07	3.061858783490052e-05	3.14127e-05	1.4704943589549566e-05
VALt5m	29532314177.0	0.0	29532314177.0	1.0	0.07358819867860392	0.0762732481	0.018996098319114595	0.21063776777336002	0.2195977657	0.06330070078599694
PGCD	844217176094.0	1.0	844217176094.0	0.0	1.299540360313247	0.9929556464	1.1289521425964044	0.2680849402157848	0.19618653445	0.24783210818308915
PSERT	844217176094.0	1.0	844217176094.0	0.0	1.2995403603132434	0.9929556464	1.1289521425964046	0.2680849402157866	0.19618653445	0.24783210818308962
PSP_L	844217176094.5	1.0	844217176094.5	0.0	1.2995403603140794	0.9929556464	1.1289521425963926	0.26808494021544244	0.19618653445	0.2478321081830653
GHMT2r_f	319100478463.5	0.0	319100478463.5	1.0	51.50061153791054	52.18803316085	19.739460100200755	68.36794780363297	71.419547756	30.15057781365499
SERD_L	989606155633.0	1.0	989606155633.0	0.0	2.1962186901388474	1.89869368165	1.162985471678582	0.34280524849428656	0.28148377865	0.25659455836977446
ALATA_L_f	788375004230.0	1.0	788375004230.0	0.0	1.1907744580738033	0.90217063155	1.039706856964347	0.36652131515001307	0.26844557895	0.327860135071019
r1435	920411210714.5	1.0	920411210714.5	0.0	0.00029260875663939174	0.00026002275	0.0002033331600714866	3.880139933219753e-05	3.32896e-05	2.9336307718620016e-05
GLYtm_r	920411171895.5	1.0	920411171895.5	0.0	0.00029260875663169163	0.00026002275	0.0002033331600723711	3.880141836529785e-05	3.32896e-05	2.9336312745043657e-05
GHMT2rm	920411171895.5	1.0	920411171895.5	0.0	0.00029260875663169163	0.00026002275	0.0002033331600723711	3.880141836529785e-05	3.32896e-05	2.9336312745043657e-05
MLTHFtm_r	990072217240.5	1.0	990072217240.5	0.0	0.0005691191060135201	0.000579432	0.0002009090012932946	9.862256233459753e-05	9.51578e-05	4.80963619072096e-05
r0962	990072217238.0	1.0	990072217238.0	0.0	0.00056911910600712	0.000579432	0.00020090900129297374	9.862256233409752e-05	9.51578e-05	4.809636190762289e-05
FORtm_r	875576861413.0	1.0	875576861413.0	0.0	0.00027651034936189965	0.00024424025000000004	0.0001906865646586844	5.982114379650221e-05	5.05727e-05	4.517764315935699e-05
r0514	990072217240.5	1.0	990072217240.5	0.0	0.0005691191060135201	0.000579432	0.0002009090012932946	9.862256233409752e-05	9.51578e-05	4.809636190762289e-05
DHFRim	990072217240.5	1.0	990072217240.5	0.0	0.0005691191060135201	0.000579432	0.0002009090012932946	9.862256233409752e-05	9.51578e-05	4.809636190762289e-05
FTHFLmi	875576861223.0	1.0	875576861223.0	0.0	0.0002765103493538998	0.00024424025000000004	0.00019068656466006206	5.98211438874023e-05	5.05727e-05	4.517764315424469e-05
MTHFCm	875576861226.0	1.0	875576861226.0	0.0	0.00027651034935449986	0.00024424025000000004	0.0001906865646600746	5.98211438874023e-05	5.05727e-05	4.517764315424469e-05
MTHFDm	875576861226.0	1.0	875576861226.0	0.0	0.00027651034935449986	0.00024424025000000004	0.0001906865646600746	5.98211438874023e-05	5.05727e-05	4.517764315424469e-05
FOLR2	987484465290.0	1.0	987484465290.0	0.0	0.0008394895372394001	0.0008944104499999999	0.0003244190552467164	6.172468061769925e-05	5.21057e-05	4.592416026983386e-05
DHFR	986283265240.0	1.0	986283265240.0	0.0	0.0008396526720443711	0.0008945765	0.00032441780516869877	6.75538531065994e-05	5.7940649999999996e-05	4.595282550878776e-05
FTHFLi	881087496601.5	1.0	881087496601.5	0.0	0.04568617310355225	0.044168473550000004	0.019526682718898104	0.020448448685852515	0.0195238217	0.009236382687037699
FTHFDH	999898164705.0	1.0	999898164705.0	0.0	10.889914358557858	11.06679092005	0.7438053283082776	4.037955592706873	4.17415492735	0.7385517265242699
MTHFC_f	222781716717.5	0.0	222781716717.5	1.0	0.11030357822399371	0.1107098334	0.04578973407880278	0.33895936303109464	0.29460042254999996	0.2470096544328414
MTHFD	863776508510.0	1.0	863776508510.0	0.0	66.68968225916913	63.40394315675	37.36782344560281	24.50452479849489	23.3311464606	6.113678360101422
MTHFD2i_f	216609158303.5	0.0	216609158303.5	1.0	30.486971609449007	29.75397858745	16.68386192027315	69.19128531659244	66.42017949115001	40.73639459827627
ACACT1r	4733006560.5	0.0	4733006560.5	1.0	1.394835861000046e-07	1.27e-07	9.878675557441483e-08	2.024915452190038e-05	1.76025e-05	1.4451164538293661e-05
HMGCOAS	29144149150.0	0.0	29144149150.0	1.0	1.1624212745000137e-06	1.1561e-06	4.864621001394953e-07	2.0499298790299842e-05	1.78526e-05	1.4438770949137009e-05
HMGCOAR	0.0	0.0	0.0	1.0	1.830112428100098e-06	1.8519e-06	4.1274504583415245e-07	5.450505733299843e-05	5.61241e-05	9.160057626358323e-06
MEVK1	0.0	0.0	0.0	1.0	1.830112428100098e-06	1.8519e-06	4.1274504583415245e-07	5.450505723519824e-05	5.61241e-05	9.160057638089968e-06
PMEVK	0.0	0.0	0.0	1.0	1.830112428100098e-06	1.8519e-06	4.1274504583415245e-07	5.450505723519824e-05	5.61241e-05	9.160057638089968e-06
IPDDI	0.0	0.0	0.0	1.0	6.100374788000034e-07	6.173e-07	1.3758166695115513e-07	1.8168352391799436e-05	1.8708e-05	3.05335252495718e-06
DPMVD	0.0	0.0	0.0	1.0	1.830112428100098e-06	1.8519e-06	4.1274504583415245e-07	5.450505723519824e-05	5.61241e-05	9.160057638089968e-06
DMATT	0.0	0.0	0.0	1.0	6.100374788000034e-07	6.173e-07	1.3758166695115513e-07	1.8168352391799436e-05	1.8708e-05	3.05335252495718e-06
GRTT	0.0	0.0	0.0	1.0	6.100374788000034e-07	6.173e-07	1.3758166695115513e-07	1.8168352391799436e-05	1.8708e-05	3.05335252495718e-06
HMR_1465	0.0	0.0	0.0	1.0	3.0501870790000886e-07	3.087e-07	6.879084325304041e-08	9.084176242999983e-06	9.354e-06	1.5266762799436972e-06
HMR_1467	0.0	0.0	0.0	1.0	3.0501870790000886e-07	3.087e-07	6.879084325304041e-08	9.084176242999983e-06	9.354e-06	1.5266762799436972e-06
SMO	0.0	0.0	0.0	1.0	3.0501870790000886e-07	3.087e-07	6.879084325304041e-08	9.084176242999983e-06	9.354e-06	1.5266762799436972e-06
LNSTLS	0.0	0.0	0.0	1.0	3.0501870790000886e-07	3.087e-07	6.879084325304041e-08	9.084176242999983e-06	9.354e-06	1.5266762799436972e-06
HMR_1477	0.0	0.0	0.0	1.0	3.0501870790000886e-07	3.087e-07	6.879084325304041e-08	9.084176242999983e-06	9.354e-06	1.5266762799436972e-06
HMR_1478	0.0	0.0	0.0	1.0	3.0501870790000886e-07	3.087e-07	6.879084325304041e-08	9.084176242999983e-06	9.354e-06	1.5266762799436972e-06
HMR_1479	0.0	0.0	0.0	1.0	3.0501870790000886e-07	3.087e-07	6.879084325304041e-08	9.084176242999983e-06	9.354e-06	1.5266762799436972e-06
C14STR	0.0	0.0	0.0	1.0	3.0501870790000886e-07	3.087e-07	6.879084325304041e-08	9.084176242999983e-06	9.354e-06	1.5266762799436972e-06
HMR_1490	0.0	0.0	0.0	1.0	3.0501870790000886e-07	3.087e-07	6.879084325304041e-08	9.084176242999983e-06	9.354e-06	1.5266762799436972e-06
HMR_1493	0.0	0.0	0.0	1.0	3.0501870790000886e-07	3.087e-07	6.879084325304041e-08	9.084176242999983e-06	9.354e-06	1.5266762799436972e-06
HMR_1494	0.0	0.0	0.0	1.0	3.0501870790000886e-07	3.087e-07	6.879084325304041e-08	9.084176242999983e-06	9.354e-06	1.5266762799436972e-06
C3STDH1	26631389189.5	0.0	26631389189.5	1.0	1.9471046459999607e-07	1.922e-07	9.01396167468133e-08	2.723497052399877e-06	2.5006e-06	1.6885033424296217e-06
HMR_1495	172829817.5	0.0	172829817.5	1.0	1.1030828160000554e-07	1.057e-07	7.536445137487097e-08	6.360679114999676e-06	6.4455e-06	2.027204983486806e-06
HMR_1500	0.0	0.0	0.0	1.0	3.0501870790000886e-07	3.087e-07	6.879084325304041e-08	9.084176263099981e-06	9.354e-06	1.5266762772456274e-06
HMR_1502	0.0	0.0	0.0	1.0	3.0501870790000886e-07	3.087e-07	6.879084325304041e-08	9.084176263099981e-06	9.354e-06	1.5266762772456274e-06
HMR_1503	0.0	0.0	0.0	1.0	3.0501870790000886e-07	3.087e-07	6.879084325304041e-08	9.084176263099981e-06	9.354e-06	1.5266762772456274e-06
HMR_1504	0.0	0.0	0.0	1.0	3.0501870790000886e-07	3.087e-07	6.879084325304041e-08	9.084176263099981e-06	9.354e-06	1.5266762772456274e-06
HMR_1505	0.0	0.0	0.0	1.0	3.0501870790000886e-07	3.087e-07	6.879084325304041e-08	9.084176263099981e-06	9.354e-06	1.5266762772456274e-06
HMR_1509	0.0	0.0	0.0	1.0	3.0501870790000886e-07	3.087e-07	6.879084325304041e-08	9.084176263099981e-06	9.354e-06	1.5266762772456274e-06
CHLSTI_1	0.0	0.0	0.0	1.0	3.0501870790000886e-07	3.087e-07	6.879084325304041e-08	9.084176263099981e-06	9.354e-06	1.5266762772456274e-06
HMR_1516	0.0	0.0	0.0	1.0	3.0501870790000886e-07	3.087e-07	6.879084325304041e-08	9.084176263099981e-06	9.354e-06	1.5266762772456274e-06
RE2410C	0.0	0.0	0.0	1.0	3.0501870790000886e-07	3.087e-07	6.879084325304041e-08	9.084176263099981e-06	9.354e-06	1.5266762772456274e-06
DSMSTOLR	0.0	0.0	0.0	1.0	3.0501870790000886e-07	3.087e-07	6.879084325304041e-08	9.084176263099981e-06	9.354e-06	1.5266762772456274e-06
ACCOAC	379596743.0	0.0	379596743.0	1.0	2.1911649591248734	1.6716192246500001	1.929331343578075	14.583728165754634	14.55018770755	1.2929560760299912
FASN	379596743.0	0.0	379596743.0	1.0	0.31302356558925865	0.2388027464	0.27561876336828506	2.083389737964997	2.0785982439	0.18470801086142816
MCAT	379596743.0	0.0	379596743.0	1.0	2.1911649591248534	1.6716192246500001	1.9293313435780715	14.583728165754662	14.55018770755	1.2929560760299894
AcetoacetylACPsynthesis	379596743.0	0.0	379596743.0	1.0	0.313023565589252	0.2388027464	0.2756187633682853	2.0833897379650073	2.0785982439	0.18470801086143032
r0691	379596743.0	0.0	379596743.0	1.0	0.3130235655892508	0.2388027464	0.27561876336828545	2.083389737965002	2.0785982439	0.18470801086143185
r0681	379596743.0	0.0	379596743.0	1.0	0.3130235655892587	0.2388027464	0.27561876336828484	2.0833897379649957	2.0785982439	0.1847080108614309
r0682	379596743.0	0.0	379596743.0	1.0	0.3130235655892508	0.2388027464	0.27561876336828545	2.083389737965008	2.0785982439	0.18470801086143218
r0760	379596743.0	0.0	379596743.0	1.0	0.3130235655892588	0.2388027464	0.2756187633682849	2.083389737964999	2.0785982439	0.18470801086143124
r0761	379596743.0	0.0	379596743.0	1.0	0.3130235655892508	0.2388027464	0.27561876336828545	2.083389737965009	2.0785982439	0.1847080108614305
r0762	379596743.0	0.0	379596743.0	1.0	0.3130235655892587	0.2388027464	0.27561876336828484	2.0833897379649953	2.0785982439	0.18470801086143143
r0763	379596743.0	0.0	379596743.0	1.0	0.3130235655892508	0.2388027464	0.27561876336828545	2.0833897379650095	2.0785982439	0.18470801086143165
r0764	379596743.0	0.0	379596743.0	1.0	0.3130235655892588	0.2388027464	0.2756187633682849	2.083389737964999	2.0785982439	0.18470801086143124
r0694	379596743.0	0.0	379596743.0	1.0	0.3130235655892523	0.2388027464	0.27561876336828545	2.0833897379650113	2.0785982439	0.18470801086142996
r0695	379596743.0	0.0	379596743.0	1.0	0.3130235655892518	0.2388027464	0.2756187633682852	2.0833897379649953	2.0785982439	0.18470801086143143
r0765	379596743.0	0.0	379596743.0	1.0	0.3130235655892521	0.2388027464	0.2756187633682852	2.0833897379650073	2.0785982439	0.1847080108614309
r0766	379596743.0	0.0	379596743.0	1.0	0.3130235655892523	0.2388027464	0.27561876336828534	2.083389737964997	2.0785982439	0.1847080108614308
r0692	379596743.0	0.0	379596743.0	1.0	0.3130235655892522	0.2388027464	0.2756187633682854	2.0833897379650086	2.0785982439	0.18470801086143035
r0693	379596743.0	0.0	379596743.0	1.0	0.31302356558925193	0.2388027464	0.27561876336828534	2.0833897379650077	2.0785982439	0.18470801086143065
r0767	379596743.0	0.0	379596743.0	1.0	0.3130235655892522	0.2388027464	0.2756187633682854	2.0833897379649993	2.0785982439	0.1847080108614309
r0768	379596743.0	0.0	379596743.0	1.0	0.3130235655892521	0.2388027464	0.27561876336828534	2.083389737965009	2.0785982439	0.18470801086143185
r0769	379596743.0	0.0	379596743.0	1.0	0.3130235655892521	0.2388027464	0.2756187633682853	2.0833897379650073	2.0785982439	0.1847080108614304
r0770	379596743.0	0.0	379596743.0	1.0	0.31302356558925193	0.2388027464	0.27561876336828534	2.0833897379650077	2.0785982439	0.18470801086143065
r0712	379596743.0	0.0	379596743.0	1.0	0.3130235655892521	0.2388027464	0.2756187633682852	2.0833897379649993	2.0785982439	0.1847080108614309
r0713	379596743.0	0.0	379596743.0	1.0	0.3130235655892521	0.2388027464	0.27561876336828534	2.083389737965009	2.0785982439	0.18470801086143185
r0701	379596743.0	0.0	379596743.0	1.0	0.3130235655892521	0.2388027464	0.2756187633682853	2.0833897379650073	2.0785982439	0.1847080108614304
r0702	379596743.0	0.0	379596743.0	1.0	0.31302356558925193	0.2388027464	0.27561876336828534	2.0833897379650077	2.0785982439	0.18470801086143065
r0771	379596743.0	0.0	379596743.0	1.0	0.31302356558927136	0.2388027464	0.2756187633682852	2.0833897379650006	2.0785982439	0.1847080108614302
r0772	379596743.0	0.0	379596743.0	1.0	0.3130235655892714	0.2388027464	0.2756187633682851	2.083389737965006	2.0785982439	0.18470801086143135
r0696	379596743.0	0.0	379596743.0	1.0	0.3130235655892694	0.2388027464	0.2756187633682865	2.0833897379650086	2.0785982439	0.18470801086143157
r0697	379596743.0	0.0	379596743.0	1.0	0.3130235655892694	0.2388027464	0.27561876336828683	2.0833897379650086	2.0785982439	0.18470801086143002
r0773	379596743.0	0.0	379596743.0	1.0	0.3130235655892697	0.2388027464	0.2756187633682864	2.0833897379649993	2.0785982439	0.1847080108614309
FA160ACPH	379596743.0	0.0	379596743.0	1.0	0.31302356558926925	0.2388027464	0.2756187633682867	2.0833897379650095	2.0785982439	0.18470801086143276
TMLYStd_r	1000000000000.0	1.0	1000000000000.0	0.0	0.9380625020901142	0.982643699	0.20670358351389298	0.0	0.0	0.0
TMLYSOX	1000000000000.0	1.0	1000000000000.0	0.0	0.9380625020901142	0.982643699	0.20670358351389298	0.0	0.0	0.0
GHMT3	1000000000000.0	1.0	1000000000000.0	0.0	0.9380625020901152	0.982643699	0.206703583513894	0.0	0.0	0.0
TMABADH	1000000000000.0	1.0	1000000000000.0	0.0	0.9380625020901159	0.982643699	0.206703583513894	0.0	0.0	0.0
BBHOX	1000000000000.0	1.0	1000000000000.0	0.0	0.9380625020901159	0.982643699	0.206703583513894	0.0	0.0	0.0
SUCFUMtm_r	1000000000000.0	1.0	1000000000000.0	0.0	1.87612500418026	1.965287398	0.41340716702771263	0.0	0.0	0.0
palmitateActivation	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.1010145167915078	0.07227933995	0.0971816869342618
carnitineAcylTransferaseI	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.1010145167915369	0.07227933995	0.09718168693426249
CARN160t_m	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.1010145167915371	0.07227933995	0.09718168693426256
carnitineAcylTransferaseII	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.10101451679153692	0.07227933995	0.09718168693426214
betaOxidation	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.10101451679153792	0.07227933995	0.09718168693426261
Biomass	0.0	0.0	0.0	1.0	1.4951166181400017e-05	1.51295e-05	3.3719347403046016e-06	0.0004452809282559954	0.0004585079	7.483340388014845e-05
