	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF102A	median_MCF102A	std_MCF102A	mean_MDAMB231	median_MDAMB231	std_MDAMB231
DHORD9	5298838217.0	1.0	5298838217.0	7.640236576869532e-119	8.067899149819281e-06	7.250924947287996e-06	5.395362383469413e-06	7.2093550371113495e-06	7.207739998172121e-06	4.254329174972927e-06
ORPT	5298838217.0	1.0	5298838217.0	7.640236576869532e-119	8.06789914981928e-06	7.250924947287993e-06	5.395362383469415e-06	7.209355037111346e-06	7.207739998172099e-06	4.2543291749729235e-06
OMPDC	5298838217.0	1.0	5298838217.0	7.640236576869532e-119	8.067899149819291e-06	7.250924947288051e-06	5.39536238346941e-06	7.2093550371113436e-06	7.207739998172101e-06	4.254329174972922e-06
UMPK	9165191830.0	1.0	9165191830.0	0.0	1.966267254030921e-05	1.986194590901947e-05	3.800839420660481e-06	1.3417858125440596e-05	1.3096588781189286e-05	2.1466974777676234e-06
RNDR4	2480227682.0	0.0	2480227682.0	1.0	1.3823391755244155e-06	1.3717183229673422e-06	7.73821544066224e-07	1.997306829352932e-06	2.0136818394247427e-06	5.388749142745863e-08
TMDS	2480227682.0	0.0	2480227682.0	1.0	1.382339175524939e-06	1.371718322967267e-06	7.738215440658635e-07	1.9973068293529332e-06	2.0136818394247495e-06	5.38874914274587e-08
URIDK2r	2480227682.0	0.0	2480227682.0	1.0	1.3823391755249425e-06	1.3717183229672685e-06	7.738215440658571e-07	1.997306829352929e-06	2.013681839424735e-06	5.388749142745827e-08
NDPK2	9458701702.0	1.0	9458701702.0	0.0	1.828033336482288e-05	1.8503768211904966e-05	3.5220299278299294e-06	1.1420551296087371e-05	1.1096033674593506e-05	2.138203043858533e-06
NDPK3_f	9195022979.0	1.0	9195022979.0	0.0	4.614214226139142e-06	4.697485058506196e-06	1.2472276800228455e-06	2.3648203953434454e-06	2.4488772643821187e-06	9.24730300628701e-07
CYTK1_r	4895694886.0	3.2537994161320003e-16	4895694886.0	0.9999999999999997	4.228122250921209e-06	3.879584696359547e-06	2.784998351109869e-06	4.130094282934243e-06	4.449653818317325e-06	2.1182925839616877e-06
CTPS1	8053437697.0	1.0	8053437697.0	0.0	6.47754973618774e-06	6.731150245362532e-06	2.8833455160657267e-06	3.266242167556465e-06	2.939773619365698e-06	2.1174441782656026e-06
RNDR3	9866346457.0	1.0	9866346457.0	0.0	2.08513046853047e-06	2.123158782472249e-06	2.3852517703135e-07	1.4405752870484406e-06	1.4523859084752037e-06	3.8866831720882096e-08
GDHm	9781229084.0	1.0	9781229084.0	0.0	89.2696454702603	69.12547235396778	72.54864473219673	2.7681773925396693	2.0725704728929095	2.5078281067901793
GLUDym_f	6458724610.0	1.0	6458724610.0	0.0	159.37395774923345	145.83069851490805	72.85872992449201	118.55498975478126	115.55866542518919	63.521558481215294
ASPTA_f	6573277161.0	1.0	6573277161.0	0.0	158.58177634571965	159.92592710407644	53.572057508392255	128.04096637376276	130.17798513058418	51.674154638179964
ASPTAm	9289271824.0	1.0	9289271824.0	0.0	18.316301258597207	14.190998800074441	15.774148664417664	1.6446686470378824	1.2240008832125948	1.4846666777530948
ASPGLUm	9338180818.0	1.0	9338180818.0	0.0	18.297911800228444	14.169191975806488	15.774360554492318	1.5135531754331204	1.0900659537956998	1.4806272080346747
ASPT	9648046863.0	1.0	9648046863.0	0.0	1.947438128558296	1.4394633876178111	1.8115844788696784	0.07505228423880136	0.051645550042796445	0.0719320521876378
CBPSam					0.0	0.0	0.0	0.0	0.0	0.0
OCBTm					0.0	0.0	0.0	0.0	0.0	0.0
ORNt4m					0.0	0.0	0.0	0.0	0.0	0.0
ARGSS	9779648050.0	1.0	9779648050.0	0.0	1.5557655216265638	1.146443989875963	1.466175514412769	0.039136534424681825	0.026820188524435448	0.038114816712651926
ARGSL	9779648050.0	1.0	9779648050.0	0.0	1.5557655216263537	1.1464439898758	1.4661755144127713	0.03913653442469368	0.02682018852444515	0.038114816712653786
ARGN	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.06461337389439693	0.057976471667147006	0.04569255055135372
ORNDC	276348342.0	0.0	276348342.0	1.0	0.0949111063352617	0.098504292373846	0.020386825398077478	0.18100876303016494	0.18500444415023853	0.03349329564439017
SPMS	9911914953.0	1.0	9911914953.0	0.0	0.0029679639547611257	0.00300876351512015	0.0010043935236235737	0.0005302570466686947	0.0005223591160657	0.0002249082295398277
SPRMS	8832727625.0	1.0	8832727625.0	0.0	0.0017362024510485248	0.0017801283830289499	0.0008911268857439909	0.0005302570466686123	0.00052235911606555	0.00022490822953981877
ADMDC	9800418803.0	1.0	9800418803.0	0.0	0.004704166405809693	0.0048412490524015	0.001699721272828919	0.0010605140933374105	0.00104471823213175	0.00044981645907961906
MTAP	9800418803.0	1.0	9800418803.0	0.0	0.004704166405810407	0.00484124905240205	0.001699721272828886	0.0010605140933373396	0.0010447182321313	0.0004498164590796482
ADPT	9800418803.0	1.0	9800418803.0	0.0	0.00470416640580968	0.004841249052401551	0.0016997212728289174	0.0010605140933373463	0.0010447182321313	0.00044981645907965744
MTRI	9800418803.0	1.0	9800418803.0	0.0	0.004704166405809674	0.004841249052401551	0.0016997212728289148	0.001060514093337319	0.00104471823213125	0.0004498164590796477
MDRPD	9800418803.0	1.0	9800418803.0	0.0	0.004704166405809673	0.004841249052401551	0.0016997212728289144	0.0010605140933371278	0.00104471823213095	0.0004498164590795959
DKMPPD	9800418803.0	1.0	9800418803.0	0.0	0.004704166405809672	0.004841249052401551	0.0016997212728289146	0.0010605140933371243	0.00104471823213095	0.0004498164590795954
SPMDtex2	10000000000.0	1.0	10000000000.0	0.0	0.0012317615037125218	0.0010855477129438	0.0008466253883969952	0.0	0.0	0.0
SPRMti	8832727625.0	1.0	8832727625.0	0.0	0.0017362024510485415	0.0017801283830290002	0.0008911268857439848	0.0005302570466686119	0.00052235911606555	0.00022490822953981886
GLYAMDTRc	3624884143.0	0.0	3624884143.0	1.0	0.0949111063352617	0.09850429237384595	0.020386825398077492	0.11639538913576687	0.1190573738301533	0.05153782494267273
ARGDr	9779648050.0	1.0	9779648050.0	0.0	1.5557655216261468	1.1464439898746734	1.4661755144129829	0.039136534424684684	0.026820188524439	0.038114816712652155
r0074_f	6825601603.0	1.0	6825601603.0	0.0	7.059509629264818e-05	7.224871635700985e-05	1.767210405951173e-05	6.293309221593942e-05	6.34490520092687e-05	1.6979396542635659e-06
GLU5SAtmc_f	9994973937.0	1.0	9994973937.0	0.0	0.0006462094437499175	0.00065045580462045	0.00020246417667753116	6.293309221593944e-05	6.344905200926725e-05	1.6979396542635788e-06
G5SADs_f	5425028459.0	1.0	5425028459.0	5.240283035734429e-238	6.420743754996473e-05	6.511519792975066e-05	1.8448228120226522e-05	6.293309221593881e-05	6.344905200926634e-05	1.6979396542635807e-06
PRO1x	5202678258.0	1.0	5202678258.0	7.639852820997754e-56	2.474408653068161e-05	2.175809483366359e-05	1.7374495401068004e-05	2.363345926902485e-05	2.006685901482488e-05	1.723119386699011e-05
P5CR	2633011638.0	0.0	2633011638.0	1.0	2.4012801707000113e-05	2.0627956938251436e-05	1.7679166167510837e-05	3.929963294691224e-05	4.2800722781948737e-05	1.72348226372379e-05
PROD2					0.0	0.0	0.0	0.0	0.0	0.0
EXRiboflavin					0.0	0.0	0.0	0.0	0.0	0.0
RBFK					0.0	0.0	0.0	0.0	0.0	0.0
FMNAT					0.0	0.0	0.0	0.0	0.0	0.0
TransportFAD					0.0	0.0	0.0	0.0	0.0	0.0
ASNS1	8436747075.0	1.0	8436747075.0	0.0	0.25649226819506404	0.22517366653319296	0.17315943995547275	0.07739574554435892	0.0570838183619468	0.07105297065273401
ASNN	9118788386.0	1.0	9118788386.0	0.0	0.2940876549128633	0.26329232229271327	0.16818075981231684	0.07735311339549654	0.05704081217875095	0.07105296105137104
METS	9900510109.0	1.0	9900510109.0	0.0	4.438655244040705	3.3389561008043627	4.035563089014209	0.09308083954271479	0.0816307933968389	0.06081124246722142
METAT	9909002509.0	1.0	9909002509.0	0.0	4.445979841820109	3.3463271035127473	4.035478388703703	0.09414135363630341	0.0827039883114853	0.06082310656285085
HMR_3915	9905907764.0	1.0	9905907764.0	0.0	4.3909261204842025	3.291415200349709	4.032856394050089	0.05137648005401275	0.03604676028870815	0.049123000141556725
AHCi	9904264401.0	1.0	9904264401.0	0.0	4.441275675410843	3.3415619693602383	4.035502376090196	0.09308083954296817	0.08163079339670429	0.06081124246715569
ADNK1	9904264401.0	1.0	9904264401.0	0.0	4.441275675410839	3.3415619693602476	4.035502376090196	0.09308083954296822	0.08163079339670484	0.06081124246715572
CYSTS	10000000000.0	1.0	10000000000.0	0.0	0.0026204313769467463	0.00270700328159935	0.0012501922365750436	0.0	0.0	0.0
CYSTGL	10000000000.0	1.0	10000000000.0	0.0	0.0026204313769471106	0.0027070032815982997	0.0012501922365747698	0.0	0.0	0.0
MTHFR3	6013821275.0	1.0	6013821275.0	0.0	0.04790257092433597	0.04552583352794345	0.026724329898612235	0.041982070147302035	0.0309768622377323	0.03747303708642988
MetSynthesis	9592457182.0	1.0	9592457182.0	0.0	0.003847866478874682	0.0038974030099706	0.0017155739534693033	0.0007215007069643235	0.0006899514343090001	0.00045260078700428585
UNK3	7231811908.0	1.0	7231811908.0	0.0	0.0008562999269352146	0.0006581363702793501	0.000727810373766436	0.0003390133863729938	0.0002995683056403	0.0002475227524354563
5MTHFt	1438372203.0	0.0	1438372203.0	1.0	0.00017344735083587182	0.0001829182197266	5.067649889683688e-05	0.00027771065834832645	0.00029401654486759996	7.88708479727987e-05
ILETA					0.0	0.0	0.0	0.0	0.0	0.0
3MOPt2im					0.0	0.0	0.0	0.0	0.0	0.0
ILETAm					0.0	0.0	0.0	0.0	0.0	0.0
LEUTA	6866769699.0	1.0	6866769699.0	0.0	8.053895684812013e-06	7.1891095658205735e-06	5.496702316107e-06	4.676066288308901e-06	3.6981617747495764e-06	3.851838897973443e-06
4MOPt2im	6866769700.0	1.0	6866769700.0	0.0	8.05389568560103e-06	7.189109566441823e-06	5.496702315954558e-06	4.676066288308938e-06	3.698161774749625e-06	3.851838897973444e-06
LEUTAm	6463896074.0	1.0	6463896074.0	0.0	8.119506952520766e-06	7.364361026243004e-06	5.229477602212392e-06	5.53769107479917e-06	4.435308755445014e-06	4.308038481337967e-06
OIVD1m	7790522318.0	1.0	7790522318.0	0.0	1.6173402638120977e-05	1.6435539607614665e-05	5.890367661458941e-06	1.0213757363108094e-05	1.0419989267621764e-05	4.576740883336078e-06
ACOAD8m	7790522318.0	1.0	7790522318.0	0.0	1.6173402638120974e-05	1.6435539607614655e-05	5.890367661458934e-06	1.0213757363107987e-05	1.0419989267621676e-05	4.576740883336075e-06
MCCCrm	7790522318.0	1.0	7790522318.0	0.0	1.617340263813605e-05	1.643553960726001e-05	5.89036766139259e-06	1.0213757363108087e-05	1.0419989267621735e-05	4.576740883336076e-06
MGCHrm	7790522318.0	1.0	7790522318.0	0.0	1.617340263813605e-05	1.6435539607259992e-05	5.890367661392591e-06	1.0213757363108089e-05	1.0419989267621732e-05	4.5767408833360806e-06
HMGCOAtm	7795410628.0	1.0	7795410628.0	0.0	1.6213857203783638e-05	1.647821738486114e-05	5.891797661896443e-06	1.023656057760778e-05	1.0447250815375139e-05	4.583274960249463e-06
VALTA	270415500.0	0.0	270415500.0	1.0	0.013978924246180741	0.0142121903044063	0.006349754142862595	0.22318917339269748	0.21562306366078354	0.12964386344299686
3MOBt2im	270415500.0	0.0	270415500.0	1.0	0.01397892424618075	0.01421219030440635	0.006349754142862589	0.223189173392697	0.21562306366077105	0.12964386344299475
VALTAim	567309220.0	0.0	567309220.0	1.0	0.005506874759252097	0.00488720873864925	0.0038716393256143376	0.07337947087111703	0.05442436142845345	0.06478884135639888
OIVD2m	14007934.0	0.0	14007934.0	1.0	0.019485799005443893	0.0200069100871921	0.005877637756551395	0.2965686442638029	0.30345659006614306	0.12929477417735183
ACOAD9m	14007934.0	0.0	14007934.0	1.0	0.01948579900543243	0.02000691008716405	0.005877637756552085	0.2965686442638031	0.30345659006614256	0.12929477417735175
ECOAH12m	14007934.0	0.0	14007934.0	1.0	0.01948579900543245	0.02000691008716405	0.005877637756552086	0.2965686442638509	0.3034565900663724	0.12929477417737983
3HBCOAHLm	14007934.0	0.0	14007934.0	1.0	0.019485799005432458	0.020006910087164098	0.005877637756552068	0.2965686442638031	0.3034565900661421	0.1292947741773518
HIBDm	14007934.0	0.0	14007934.0	1.0	0.019485799005432465	0.0200069100871773	0.005877637756556338	0.2965686442638026	0.3034565900661418	0.12929477417735175
r0643	1817108125.0	0.0	1817108125.0	1.0	0.0065708935564679416	0.0056435846442211505	0.004863681330959561	0.025201194453585075	0.0194645386772479	0.02182168260842546
MMSAD1m	1480384642.0	0.0	1480384642.0	1.0	0.0041432620218440465	0.0035608319722849	0.0031032792146156044	0.018416274217996076	0.015036161267989	0.014418714826892508
MMTSADm	69856275.0	0.0	69856275.0	1.0	0.008771643427120007	0.00841955574701525	0.005527048777704327	0.2529511755922352	0.25663571988685785	0.12668302337338785
PCC	1482224697.0	0.0	1482224697.0	1.0	0.004159475879046133	0.00357482479373895	0.0031038297881603215	0.01842651077859557	0.01504572889861205	0.014418494613746335
MMALH	1817108125.0	0.0	1817108125.0	1.0	0.006570893556467953	0.0056435846442211505	0.004863681330959558	0.02520119445358233	0.0194645386772486	0.021821682608425978
MMEm	876784637.0	0.0	876784637.0	1.0	0.010730369435513858	0.010197980111216951	0.005144249938600337	0.043627705232165165	0.0377686070081731	0.028338018178225094
MMMm	14018440.0	0.0	14018440.0	1.0	0.01950201286263488	0.0200227475764268	0.005877901625554814	0.2965788808244151	0.3034698297922296	0.12929420393438545
ILEtmi					0.0	0.0	0.0	0.0	0.0	0.0
LEUt5m	6463896074.0	1.0	6463896074.0	0.0	8.119506952531045e-06	7.364361026249095e-06	5.229477602211084e-06	5.537691074799189e-06	4.435308755445036e-06	4.308038481337971e-06
VALt5m	567309220.0	0.0	567309220.0	1.0	0.005506874759251301	0.0048872087386536995	0.003871639325618378	0.07337947087111066	0.05442436142843675	0.06478884135640196
PGCD	9581363459.0	1.0	9581363459.0	0.0	0.9167214255317383	0.7981691563117042	0.6800408066912568	0.056855720364791654	0.041067380227288855	0.053339234352913906
PSERT	9581363459.0	1.0	9581363459.0	0.0	0.9167214255416188	0.7981691562762734	0.6800408066925689	0.05685572036479243	0.04106738022729005	0.05333923435291394
PSP_L	9581363459.0	1.0	9581363459.0	0.0	0.9167214255318008	0.7981691562689377	0.6800408066966592	0.05685572036478864	0.0410673802272963	0.05333923435291369
GHMT2r_f	5960977829.0	1.0	5960977829.0	0.0	35.79023300732615	35.41019526185475	18.621277999242132	30.42157893159943	26.0398039782063	22.42716273863295
SERD_L	10000000000.0	1.0	10000000000.0	0.0	19.035246532824992	19.280492569932782	2.716028758754473	0.17172644532633777	0.15318428610276075	0.1136540254050653
ALATA_L_f	9313521004.0	1.0	9313521004.0	0.0	2.2069543135953196	1.6660934932055849	1.9169809365033876	0.18764703959214712	0.1403500811915907	0.16179620741197293
r1435	3068168971.0	0.0	3068168971.0	1.0	3.675354086283551e-05	2.948842409846867e-05	3.024695544325215e-05	7.813515399169153e-05	6.034294139796285e-05	6.611782466076656e-05
GLYtm_r	3068168970.0	0.0	3068168970.0	1.0	3.675354086283551e-05	2.94884240984687e-05	3.0246955443252142e-05	7.813515399272486e-05	6.0342941401193205e-05	6.611782466076345e-05
GHMT2rm	3068168970.0	0.0	3068168970.0	1.0	3.67535408628355e-05	2.948842409846872e-05	3.0246955443252145e-05	7.813515399272485e-05	6.034294140119314e-05	6.611782466076347e-05
MLTHFtm_r	2882980233.0	0.0	2882980233.0	1.0	0.00010710415482879986	0.00010454757434195	5.012197619124557e-05	0.0001653383202779478	0.00016276757763735	8.205199199951684e-05
r0962	2882980233.0	0.0	2882980233.0	1.0	0.00010710415482831558	0.00010454757434215	5.01219761911122e-05	0.00016533832027794496	0.00016276757763735	8.205199199951743e-05
FORtm_r	4264090591.0	0.0	4264090591.0	1.0	7.03506139637436e-05	6.213412048065163e-05	4.895025131596976e-05	8.720316628558055e-05	7.760717524523116e-05	6.0608252805831526e-05
r0514	2882980233.0	0.0	2882980233.0	1.0	0.00010710415482831564	0.00010454757434215	5.012197619111219e-05	0.00016533832027794493	0.00016276757763735	8.20519919995175e-05
DHFRim	2882980233.0	0.0	2882980233.0	1.0	0.00010710415482831552	0.00010454757434215	5.0121976191112215e-05	0.00016533832027794943	0.00016276757763735	8.205199199951742e-05
FTHFLmi	4264090592.0	0.0	4264090592.0	1.0	7.035061396541166e-05	6.213412049560211e-05	4.8950251316105815e-05	8.720316628522269e-05	7.760717524470451e-05	6.060825280537048e-05
MTHFCm	4264090592.0	0.0	4264090592.0	1.0	7.035061396588089e-05	6.213412049560236e-05	4.895025131612249e-05	8.720316628522367e-05	7.76071752447063e-05	6.060825280537055e-05
MTHFDm	4264090592.0	0.0	4264090592.0	1.0	7.035061396597814e-05	6.213412049601257e-05	4.8950251316202905e-05	8.72031662852229e-05	7.760717524470619e-05	6.060825280537045e-05
FOLR2	3478544060.0	0.0	3478544060.0	1.0	6.634319386127883e-05	5.9364448930287065e-05	4.5154115420031105e-05	0.00011237233806969842	9.51262926522636e-05	8.323965222800216e-05
DHFR	3447466668.0	0.0	3447466668.0	1.0	6.772553303538418e-05	6.0791497864848646e-05	4.530810480583299e-05	0.00011436964489329458	9.71101370611977e-05	8.323992086581126e-05
FTHFLi	9997435115.0	1.0	9997435115.0	0.0	0.037940271250963824	0.03911545450345945	0.007671237767571567	0.006236254736620372	0.00661550012761275	0.0027592079361175624
FTHFDH	781144174.0	0.0	781144174.0	1.0	2.5026865263311997	2.0740476839356696	1.9909471930104172	7.5210557467990995	7.351061460437924	2.9193234794143743
MTHFC_f	7530330221.0	1.0	7530330221.0	0.0	0.2613693019228533	0.2527139277662788	0.12723968536952188	0.1521159050479237	0.1409348984794796	0.09138025632726635
MTHFD	9996797655.0	1.0	9996797655.0	0.0	44.17721734242801	42.630190180260726	16.452964078713823	4.365860906314306	4.11646312208719	1.6092269997462516
MTHFD2i_f	9126348758.0	1.0	9126348758.0	0.0	72.78426061686037	72.64103460853642	34.052759830873605	22.327238039518797	22.625551713600693	12.114733996351672
ACACT1r	5374420219.0	1.0	5374420219.0	3.068972333425779e-185	9.382860428060169e-06	8.773969242830766e-06	5.678724539318174e-06	8.439044019460569e-06	8.24471916915185e-06	4.591717282980081e-06
HMGCOAS	6109039100.0	1.0	6109039100.0	0.0	1.0817754756605393e-05	1.0252591061045022e-05	5.8075503054098925e-06	8.439044017416324e-06	8.244719169872293e-06	4.591717283280595e-06
HMGCOAR	9866346457.0	1.0	9866346457.0	0.0	2.7031611960521576e-05	2.7524610668025766e-05	3.092238171964713e-06	1.867560459504852e-05	1.882871738114896e-05	5.038692441883419e-07
MEVK1	9866346457.0	1.0	9866346457.0	0.0	2.7031611960541743e-05	2.752461066804657e-05	3.0922381719660143e-06	1.867560459504851e-05	1.8828717381148975e-05	5.038692441883438e-07
PMEVK	9866346457.0	1.0	9866346457.0	0.0	2.7031611960548427e-05	2.7524610668044035e-05	3.0922381719668312e-06	1.867560459504853e-05	1.8828717381148968e-05	5.038692441883442e-07
IPDDI	9866346457.0	1.0	9866346457.0	0.0	9.010537320182705e-06	9.174870222681086e-06	1.0307460573222732e-06	6.225201531682963e-06	6.276239127049641e-06	1.679564147294468e-07
DPMVD	9866346457.0	1.0	9866346457.0	0.0	2.7031611960548417e-05	2.7524610668044028e-05	3.092238171966837e-06	1.867560459504853e-05	1.882871738114894e-05	5.038692441883421e-07
DMATT	9866346457.0	1.0	9866346457.0	0.0	9.010537320182695e-06	9.174870222681088e-06	1.0307460573222736e-06	6.2252015316829625e-06	6.276239127049641e-06	1.6795641472944648e-07
GRTT	9866346457.0	1.0	9866346457.0	0.0	9.010537320182702e-06	9.17487022268108e-06	1.0307460573222721e-06	6.225201531682973e-06	6.276239127049657e-06	1.6795641472944685e-07
HMR_1465	9866346457.0	1.0	9866346457.0	0.0	4.5052686600913535e-06	4.587435111340548e-06	5.153730286611372e-07	3.1126007658414855e-06	3.1381195635248237e-06	8.397820736472329e-08
HMR_1467	9866346457.0	1.0	9866346457.0	0.0	4.505268660091349e-06	4.587435111340538e-06	5.153730286611353e-07	3.1126007658414847e-06	3.1381195635248237e-06	8.397820736472337e-08
SMO	9866346457.0	1.0	9866346457.0	0.0	4.505268660091354e-06	4.587435111340538e-06	5.153730286611365e-07	3.112600765841501e-06	3.1381195635248686e-06	8.397820736472242e-08
LNSTLS	9866346457.0	1.0	9866346457.0	0.0	4.505268660091354e-06	4.587435111340535e-06	5.153730286611369e-07	3.1126007658414885e-06	3.138119563524829e-06	8.397820736472332e-08
HMR_1477	9866346457.0	1.0	9866346457.0	0.0	4.505268660091351e-06	4.58743511134054e-06	5.153730286611361e-07	3.1126007658414906e-06	3.138119563524821e-06	8.397820736472297e-08
HMR_1478	9866346457.0	1.0	9866346457.0	0.0	4.5052686600913535e-06	4.5874351113405414e-06	5.153730286611369e-07	3.1126007658415007e-06	3.138119563524875e-06	8.397820736472275e-08
HMR_1479	9866346457.0	1.0	9866346457.0	0.0	4.50526866009135e-06	4.587435111340528e-06	5.153730286611363e-07	3.112600765841501e-06	3.138119563524885e-06	8.397820736472271e-08
C14STR	9866346457.0	1.0	9866346457.0	0.0	4.505268660091352e-06	4.587435111340533e-06	5.15373028661137e-07	3.1126007658414804e-06	3.1381195635248237e-06	8.39782073647232e-08
HMR_1490	9866346457.0	1.0	9866346457.0	0.0	4.505268660091349e-06	4.587435111340531e-06	5.153730286611353e-07	3.1126007658415037e-06	3.1381195635248847e-06	8.39782073647227e-08
HMR_1493	9866346457.0	1.0	9866346457.0	0.0	4.505268660091348e-06	4.587435111340531e-06	5.153730286611361e-07	3.112600765841501e-06	3.138119563524877e-06	8.39782073647226e-08
HMR_1494	9866346457.0	1.0	9866346457.0	0.0	4.505268660091351e-06	4.587435111340535e-06	5.153730286611368e-07	3.1126007658414923e-06	3.138119563524832e-06	8.397820736472313e-08
C3STDH1	7714797482.0	1.0	7714797482.0	0.0	2.990212886053286e-06	3.123775300833642e-06	1.1125266438393856e-06	1.9437161483838574e-06	2.1168761587710928e-06	8.524151642786635e-07
HMR_1495	5935131623.0	1.0	5935131623.0	0.0	1.5150557740380159e-06	1.3424701612574628e-06	1.0397358874805565e-06	1.1688846174575752e-06	9.924845345793496e-07	8.522356893369532e-07
HMR_1500	9866346457.0	1.0	9866346457.0	0.0	4.5052686600913535e-06	4.5874351113405414e-06	5.153730286611373e-07	3.112600765841503e-06	3.1381195635248817e-06	8.397820736472292e-08
HMR_1502	9866346457.0	1.0	9866346457.0	0.0	4.505268660091353e-06	4.587435111340538e-06	5.15373028661136e-07	3.112600765841503e-06	3.1381195635248817e-06	8.397820736472292e-08
HMR_1503	9866346457.0	1.0	9866346457.0	0.0	4.505268660091352e-06	4.587435111340535e-06	5.15373028661136e-07	3.1126007658414885e-06	3.138119563524832e-06	8.397820736472321e-08
HMR_1504	9866346457.0	1.0	9866346457.0	0.0	4.505268660091349e-06	4.587435111340531e-06	5.153730286611353e-07	3.112600765841492e-06	3.1381195635248356e-06	8.397820736472328e-08
HMR_1505	9866346457.0	1.0	9866346457.0	0.0	4.505268660091349e-06	4.5874351113405355e-06	5.153730286611358e-07	3.1126007658414813e-06	3.138119563524824e-06	8.397820736472362e-08
HMR_1509	9866346457.0	1.0	9866346457.0	0.0	4.50526866009135e-06	4.587435111340528e-06	5.153730286611359e-07	3.112600765841484e-06	3.1381195635248237e-06	8.397820736472313e-08
CHLSTI_1	9866346457.0	1.0	9866346457.0	0.0	4.505268660091351e-06	4.58743511134054e-06	5.153730286611361e-07	3.112600765841505e-06	3.138119563524871e-06	8.397820736472243e-08
HMR_1516	9866346457.0	1.0	9866346457.0	0.0	4.505268660091337e-06	4.5874351113405245e-06	5.153730286611326e-07	3.1126007658415024e-06	3.138119563524878e-06	8.397820736472248e-08
RE2410C	9866346457.0	1.0	9866346457.0	0.0	4.505268660091346e-06	4.587435111340529e-06	5.153730286611346e-07	3.112600765841498e-06	3.1381195635248593e-06	8.397820736472258e-08
DSMSTOLR	9866346457.0	1.0	9866346457.0	0.0	4.505268660091339e-06	4.58743511134053e-06	5.153730286611333e-07	3.1126007658415084e-06	3.138119563524878e-06	8.397820736472258e-08
ACCOAC	9966771305.0	1.0	9966771305.0	0.0	20.09584737190788	19.828607076176084	7.051561568408002	2.5611902496471943	2.455636971959322	0.7115641590262531
FASN	9966771305.0	1.0	9966771305.0	0.0	2.8708353388440546	2.8326581537394446	1.007365938344011	0.36588432137816046	0.35080528170846614	0.10165202271803475
MCAT	9966771305.0	1.0	9966771305.0	0.0	20.095847371889764	19.828607076126442	7.051561568425802	2.561190249647171	2.455636971959364	0.7115641590262608
AcetoacetylACPsynthesis	9966771305.0	1.0	9966771305.0	0.0	2.8708353388440555	2.8326581537394437	1.0073659383440112	0.3658843213781587	0.3508052817084606	0.10165202271803413
r0691	9966771305.0	1.0	9966771305.0	0.0	2.8708353388440515	2.8326581537394437	1.0073659383440117	0.36588432137815863	0.35080528170845904	0.10165202271803364
r0681	9966771305.0	1.0	9966771305.0	0.0	2.8708353388440777	2.8326581537394793	1.0073659383439921	0.36588432137815957	0.3508052817084598	0.1016520227180338
r0682	9966771305.0	1.0	9966771305.0	0.0	2.870835338844053	2.8326581537394446	1.0073659383440117	0.3658843213781569	0.350805281708459	0.10165202271803377
r0760	9966771305.0	1.0	9966771305.0	0.0	2.870835338844077	2.8326581537394726	1.0073659383439915	0.3658843213781584	0.35080528170846326	0.10165202271803453
r0761	9966771305.0	1.0	9966771305.0	0.0	2.870835338844051	2.8326581537394446	1.0073659383440126	0.365884321378159	0.3508052817084595	0.10165202271803377
r0762	9966771305.0	1.0	9966771305.0	0.0	2.8708353388440533	2.8326581537394473	1.0073659383440108	0.36588432137815713	0.35080528170845937	0.10165202271803413
r0763	9966771305.0	1.0	9966771305.0	0.0	2.870835338844052	2.832658153739443	1.0073659383440121	0.3658843213781623	0.3508052817084601	0.10165202271803325
r0764	9966771305.0	1.0	9966771305.0	0.0	2.870835338844075	2.832658153739471	1.0073659383439915	0.36588432137816373	0.35080528170846353	0.10165202271803332
r0694	9966771305.0	1.0	9966771305.0	0.0	2.8708353388440515	2.8326581537394424	1.0073659383440126	0.36588432137816285	0.3508052817084609	0.1016520227180334
r0695	9966771305.0	1.0	9966771305.0	0.0	2.870835338844055	2.8326581537394526	1.0073659383440114	0.3658843213781568	0.3508052817084585	0.10165202271803393
r0765	9966771305.0	1.0	9966771305.0	0.0	2.8708353388440493	2.8326581537394366	1.0073659383440117	0.36588432137816024	0.3508052817084626	0.1016520227180341
r0766	9966771305.0	1.0	9966771305.0	0.0	2.870835338844055	2.832658153739446	1.0073659383440128	0.3658843213781568	0.3508052817084599	0.10165202271803388
r0692	9966771305.0	1.0	9966771305.0	0.0	2.8708353388440515	2.8326581537394446	1.0073659383440126	0.36588432137816146	0.3508052817084628	0.10165202271803452
r0693	9966771305.0	1.0	9966771305.0	0.0	2.8708353388440546	2.8326581537394504	1.0073659383440112	0.36588432137816196	0.35080528170846426	0.1016520227180343
r0767	9966771305.0	1.0	9966771305.0	0.0	2.870835338844051	2.832658153739439	1.0073659383440117	0.36588432137816074	0.35080528170846403	0.10165202271803468
r0768	9966771305.0	1.0	9966771305.0	0.0	2.870835338844077	2.8326581537394726	1.0073659383439915	0.36588432137815946	0.35080528170846087	0.10165202271803415
r0769	9966771305.0	1.0	9966771305.0	0.0	2.870835338844052	2.8326581537394473	1.0073659383440123	0.36588432137816046	0.3508052817084631	0.10165202271803442
