	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB361	median_MDAMB361	std_MDAMB361	mean_SKBR3	median_SKBR3	std_SKBR3
OMPDC	168164904.0	0.0	168164904.0	1.0	5.073571938958157e-07	4.6449930883183653e-07	2.8836134833084333e-07	9.634633045963712e-06	9.350999948951287e-06	5.272782073437058e-06
UMPK	0.0	0.0	0.0	1.0	1.3649870259213109e-06	1.3556761139997285e-06	3.3745498190958073e-07	1.8432456460463552e-05	1.8097016484650287e-05	3.848001381648775e-06
RNDR4	0.0	0.0	0.0	1.0	1.6484329769484083e-07	1.6205968888830861e-07	5.267156036235632e-08	2.7939197136021226e-06	2.8662079708247997e-06	3.8590493656721905e-07
TMDS	0.0	0.0	0.0	1.0	1.648432976897941e-07	1.6205968888122189e-07	5.2671560359255415e-08	2.7939197136021382e-06	2.8662079708248094e-06	3.859049365672201e-07
URIDK2r	0.0	0.0	0.0	1.0	1.6484329768832577e-07	1.620596888798648e-07	5.267156035889454e-08	2.793919713602133e-06	2.8662079708248005e-06	3.8590493656721815e-07
NDPK2	0.0	0.0	0.0	1.0	1.2001437282298504e-06	1.1838271870932626e-06	3.1120442684670916e-07	1.563853674686098e-05	1.521387199400914e-05	3.6007019304773383e-06
NDPK3_f	400505184.0	0.0	400505184.0	1.0	1.793477574592712e-06	1.7491217744664379e-06	7.96897466177738e-07	6.330645942805628e-06	6.427284036366135e-06	2.326610450245833e-06
CYTK1_r	163150203.0	0.0	163150203.0	1.0	3.3031300449089375e-07	3.150148440954371e-07	1.8362425511430096e-07	6.1143830368971715e-06	6.439764992339152e-06	2.9681847660480736e-06
CTPS1	465388982.0	0.0	465388982.0	1.0	3.9761644773659686e-07	3.836981975315297e-07	1.8429247626353966e-07	4.231934270871881e-06	3.6422263867780373e-06	2.921440035946691e-06
RNDR3	0.0	0.0	0.0	1.0	1.4177791756939143e-07	1.4214339183569133e-07	3.201119780612907e-08	2.0151394038523624e-06	2.067277951304592e-06	2.7833736239153775e-07
GDHm	7711807329.0	1.0	7711807329.0	0.0	32.833961144967006	28.514663555218878	23.674337709733972	12.973559630690993	10.436658939208385	9.760944037183517
GLUDym_f	8088018248.0	1.0	8088018248.0	0.0	103.9664552957953	98.97505095604933	48.51598507560177	56.60716674157106	57.681619380121774	22.531701671248047
ASPTA_f	7387284044.0	1.0	7387284044.0	0.0	121.97308796152053	118.17791164851073	47.295296151759224	83.40941816425433	81.37288478178391	35.495780930713615
ASPTAm	9318045308.0	1.0	9318045308.0	0.0	78.13541481822566	74.6577816885563	36.62182748615549	23.48146372850018	22.53686990312903	13.33641273348721
ASPGLUm	9319640093.0	1.0	9319640093.0	0.0	78.08816418439459	74.60992260395204	36.61954350776733	23.402993049627206	22.45385666214797	13.333811766617979
ASPT	6073145771.0	1.0	6073145771.0	0.0	1.455291473186611	1.0943903418913878	1.2846798183268686	0.9613128035817531	0.7510396101627588	0.8134594525389427
CBPSam					0.0	0.0	0.0	0.0	0.0	0.0
OCBTm					0.0	0.0	0.0	0.0	0.0	0.0
ORNt4m					0.0	0.0	0.0	0.0	0.0	0.0
ARGSS	5518908995.0	1.0	5518908995.0	0.0	1.154155963476415	0.8365005099431126	1.0665340483651777	0.9270007267647729	0.707547834190157	0.8154266556209224
ARGSL	5518908995.0	1.0	5518908995.0	0.0	1.1541559634763654	0.8365005099430625	1.0665340483651782	0.9270007267647729	0.7075478341901568	0.8154266556209228
ARGN	5146951026.0	1.0	5146951026.0	2.5483677259320456e-30	0.029699203215474795	0.0276823376076099	0.01846299242268589	0.02881757790373831	0.02669475061928285	0.01892979913472333
ORNDC	6705649607.0	1.0	6705649607.0	0.0	0.07940641727895802	0.0820940231051197	0.011063670929353788	0.07572778945245061	0.07752388078113359	0.005721446712437906
SPMS	2583034901.0	0.0	2583034901.0	1.0	0.030022956727448005	0.0290441390159411	0.013262480662102383	0.04308862627528864	0.043269096231075	0.014965202814833477
SPRMS	1956938945.0	0.0	1956938945.0	1.0	0.013498717784076126	0.01182610979022245	0.009585855206799804	0.028842621297398122	0.028926550065605648	0.014511741908695015
ADMDC	2105106485.0	0.0	2105106485.0	1.0	0.04352167451152309	0.042010910930519	0.01975785177939041	0.07193124757275068	0.0723495266795394	0.027877596727924246
MTAP	2105106485.0	0.0	2105106485.0	1.0	0.04352167451152239	0.0420109109305189	0.019757851779391086	0.07193124757268614	0.0723495266794623	0.027877596727929933
ADPT	2105106485.0	0.0	2105106485.0	1.0	0.04352167451152237	0.042010910930518855	0.019757851779391086	0.07193124757268606	0.0723495266794622	0.027877596727929915
MTRI	2105106485.0	0.0	2105106485.0	1.0	0.04352167451152239	0.04201091093051875	0.019757851779391083	0.07193124757268612	0.0723495266794622	0.027877596727929926
MDRPD	2105106485.0	0.0	2105106485.0	1.0	0.04352167451152235	0.04201091093051875	0.01975785177939109	0.07193124757268629	0.0723495266794624	0.027877596727929912
DKMPPD	2105106485.0	0.0	2105106485.0	1.0	0.0435216745115224	0.042010910930518855	0.019757851779391093	0.07193124757268622	0.0723495266794625	0.027877596727929905
SPMDtex2	5397231164.0	1.0	5397231164.0	3.3728715327545712e-208	0.01652423894337156	0.013760093020690051	0.012049536081540784	0.014246004977891242	0.0128410667906055	0.009588300042357034
SPRMti	1956938945.0	0.0	1956938945.0	1.0	0.013498717784076148	0.0118261097902225	0.009585855206799802	0.028842621297398285	0.028926550065605648	0.014511741908695
GLYAMDTRc	5368801667.0	1.0	5368801667.0	8.592850649213421e-180	0.04970721405996481	0.0507115600681972	0.019247786348001297	0.04691021154871379	0.0487759918331503	0.01878279892566821
ARGDr	5518908995.0	1.0	5518908995.0	0.0	1.1541559634763656	0.8365005099430629	1.0665340483651766	0.9270007267647729	0.707547834190157	0.8154266556209224
r0074_f	6536611698.0	1.0	6536611698.0	0.0	0.00010082761927291573	0.00010134257817895001	2.941640189635399e-05	8.803354817396132e-05	9.031127710928734e-05	1.2159469242598315e-05
GLU5SAtmc_f	6536611698.0	1.0	6536611698.0	0.0	0.00010082761927291573	0.00010134257817895001	2.941640189635399e-05	8.803354817396133e-05	9.031127710928735e-05	1.2159469242598321e-05
G5SADs_f	6536611698.0	1.0	6536611698.0	0.0	0.00010082761927291069	0.00010134257817895001	2.9416401896353766e-05	8.803354817396061e-05	9.031127710928862e-05	1.2159469242598386e-05
PRO1x	82248127.0	0.0	82248127.0	1.0	6.286421422184981e-07	5.952712116923221e-07	3.71539570266826e-07	4.3893970618937554e-05	4.370127006376051e-05	2.6941356461190736e-05
P5CR	44927412.0	0.0	44927412.0	1.0	4.2887002611533454e-07	4.0258917413904933e-07	2.818321369166552e-07	4.413957755503404e-05	4.378096997593932e-05	2.464402072933801e-05
PROD2					0.0	0.0	0.0	0.0	0.0	0.0
EXRiboflavin					0.0	0.0	0.0	0.0	0.0	0.0
RBFK					0.0	0.0	0.0	0.0	0.0	0.0
FMNAT					0.0	0.0	0.0	0.0	0.0	0.0
TransportFAD					0.0	0.0	0.0	0.0	0.0	0.0
ASNS1	5816383481.0	1.0	5816383481.0	0.0	4.620938148811041	3.9113841124328346	3.6083818598359008	3.760647676281282	2.675822938398273	3.4552201613472273
ASNN	5827905156.0	1.0	5827905156.0	0.0	4.6315433207364585	3.922273495394819	3.608365658590284	3.7605880405760694	2.675759980916017	3.455220080668305
METS	4271888977.0	0.0	4271888977.0	1.0	3.7159400235677364	2.901370894110212	3.217242343514504	5.0384736576492894	3.710077004338139	4.52991107012521
METAT	4242849711.0	0.0	4242849711.0	1.0	3.7627396294531583	2.9481930238617684	3.2174736281307923	5.111954865330431	3.7824161257851854	4.529462950204506
HMR_3915	4271044701.0	0.0	4271044701.0	1.0	3.6932051422900485	2.878451211939133	3.2162328661745105	5.015959926869517	3.6866325373289746	4.528455022086207
AHCi	4273808430.0	0.0	4273808430.0	1.0	3.7192179549416964	2.904882051100003	3.217176985792574	5.040023617757462	3.7118981312828048	4.5299516902523
ADNK1	4273808430.0	0.0	4273808430.0	1.0	3.719217954941698	2.904882051099997	3.2171769857925754	5.040023617757461	3.71189813128281	4.529951690252304
CYSTS	8119892711.0	1.0	8119892711.0	0.0	0.0032779313739539555	0.0032830384435893	0.0016168633340001993	0.0015499601082144124	0.0016102328072392	0.0007886208455926766
CYSTGL	8119892711.0	1.0	8119892711.0	0.0	0.0032779313739740384	0.00328303844361315	0.0016168633340088129	0.0015499601082144194	0.0016102328072392	0.0007886208455926755
MTHFR3	5198899877.0	1.0	5198899877.0	7.380170169305746e-54	0.024141278210039755	0.02152448080485455	0.01643817393335667	0.023446858470149778	0.020101586259027047	0.017378325520728606
MetSynthesis	4442586118.0	0.0	4442586118.0	1.0	0.025041696401170502	0.02185065373918045	0.017695682764374564	0.03230280955386011	0.02506854874090845	0.026584133827400273
UNK3	2599044956.0	0.0	2599044956.0	1.0	0.01847997811034853	0.0153860605291101	0.014117781315966619	0.03962843801879475	0.03474218692291955	0.027209867945815817
5MTHFt	8100512177.0	1.0	8100512177.0	0.0	0.0014063969323713178	0.00147869849221105	0.00045754428306916186	0.0009331276902383459	0.00097549611712235	0.0002442631205632152
ILETA					0.0	0.0	0.0	0.0	0.0	0.0
3MOPt2im					0.0	0.0	0.0	0.0	0.0	0.0
ILETAm					0.0	0.0	0.0	0.0	0.0	0.0
LEUTA	5127366.0	0.0	5127366.0	1.0	-9.345054983987856e-09	-8.524645332661393e-09	1.7888626457387242e-08	4.058789714460235e-06	3.4343420526134458e-06	2.979439477879559e-06
4MOPt2im	5127366.0	0.0	5127366.0	1.0	-9.345054983987806e-09	-8.5246453326614e-09	1.7888626457387265e-08	4.0587897144603156e-06	3.434342052613615e-06	2.979439477879553e-06
LEUTAm	59269320.0	0.0	59269320.0	1.0	3.2573277440103394e-07	2.759696022633388e-07	2.3494979963561922e-07	1.1692586965450409e-05	1.1397692767897108e-05	5.720871018613171e-06
OIVD1m	1570929.0	0.0	1570929.0	1.0	3.1638771941705073e-07	2.6714684661411165e-07	2.3542510840194093e-07	1.575137667991106e-05	1.5765743093904635e-05	5.74116308971189e-06
ACOAD8m	1570929.0	0.0	1570929.0	1.0	3.16387719417051e-07	2.6714684661411143e-07	2.3542510840194096e-07	1.575137667991105e-05	1.5765743093904622e-05	5.741163089711902e-06
MCCCrm	1570929.0	0.0	1570929.0	1.0	3.1638771941705057e-07	2.671468466141115e-07	2.354251084019409e-07	1.575137667991102e-05	1.5765743093904635e-05	5.741163089711892e-06
MGCHrm	1570929.0	0.0	1570929.0	1.0	3.1638771941705115e-07	2.67146846614111e-07	2.3542510840194135e-07	1.575137667991103e-05	1.576574309390469e-05	5.741163089711887e-06
HMGCOAtm	5187087.0	0.0	5187087.0	1.0	6.519810756056599e-07	6.147976855434398e-07	3.42182545399267e-07	1.581478394853757e-05	1.5831228436842465e-05	5.737705747754924e-06
VALTA	17960546.0	0.0	17960546.0	1.0	7.189248925139078e-05	7.189483072600762e-05	3.595272075193393e-05	0.016723731407492847	0.01687698696728955	0.00895334852371869
3MOBt2im	17960546.0	0.0	17960546.0	1.0	7.189248925139078e-05	7.189483072600762e-05	3.595272075193393e-05	0.016723731407492903	0.01687698696728965	0.008953348523718697
VALTAim	3248093198.0	0.0	3248093198.0	1.0	0.07361685100497435	0.0767568801455008	0.01937247362013746	0.09157004971399144	0.09184218023981455	0.030877938090342505
OIVD2m	1607957330.0	0.0	1607957330.0	1.0	0.07368874349422096	0.07682985545268695	0.01937347276080349	0.10829378112148208	0.10880783145455711	0.027094417489622227
ACOAD9m	1607957330.0	0.0	1607957330.0	1.0	0.07368874349422114	0.07682985545268765	0.019373472760803537	0.1082937811214821	0.10880783145455711	0.027094417489622217
ECOAH12m	1607957330.0	0.0	1607957330.0	1.0	0.07368874349422119	0.0768298554526877	0.019373472760803548	0.10829378112148225	0.10880783145455736	0.027094417489622248
3HBCOAHLm	1607957330.0	0.0	1607957330.0	1.0	0.0736887434942212	0.0768298554526878	0.01937347276080354	0.10829378112148225	0.10880783145455736	0.027094417489622248
HIBDm	1607957330.0	0.0	1607957330.0	1.0	0.07368874349422114	0.07682985545268765	0.019373472760803548	0.10829378112148225	0.10880783145455736	0.027094417489622248
r0643	3049368540.0	0.0	3049368540.0	1.0	0.025979537942143548	0.0226936987617956	0.01865943715480745	0.04700747964330356	0.0426760855897476	0.03172303210263287
MMSAD1m	5523997356.0	1.0	5523997356.0	0.0	0.022931478630078935	0.019995573850962303	0.016286357663433722	0.02034439218124072	0.01644412829473385	0.016257459756717576
MMTSADm	3425461761.0	0.0	3425461761.0	1.0	0.024777726922002072	0.01994331115372425	0.019460780158629943	0.04094190929693818	0.0357699700275067	0.029832734530024056
PCC	5520878302.0	1.0	5520878302.0	0.0	0.022932130611155566	0.01999604337113945	0.016286329845365426	0.020360206965188334	0.016459856435023748	0.016257505665945436
MMALH	3049368540.0	0.0	3049368540.0	1.0	0.025979537942144495	0.022693698761796097	0.018659437154807425	0.04700747964330354	0.04267608558974755	0.0317230321026329
MMEm	3172054162.0	0.0	3172054162.0	1.0	0.04891166855329754	0.04851296355932	0.021544251547724966	0.06736768660849166	0.0654936607625386	0.02901892065147699
MMMm	1606811939.0	0.0	1606811939.0	1.0	0.0736893954752999	0.07683054351872201	0.019373462898899244	0.10830959590543174	0.1088199594382247	0.02709503158767585
ILEtmi					0.0	0.0	0.0	0.0	0.0	0.0
LEUt5m	59269320.0	0.0	59269320.0	1.0	3.2573277448960373e-07	2.759696022755676e-07	2.3494979966718494e-07	1.1692586965450878e-05	1.13976927678978e-05	5.720871018613164e-06
VALt5m	3248093198.0	0.0	3248093198.0	1.0	0.07361685100497431	0.07675688014550165	0.019372473620137467	0.09157004971399024	0.0918421802398106	0.03087793809034263
PGCD	2273444828.0	0.0	2273444828.0	1.0	1.307267588330331	0.9957628894721693	1.1314160586426965	2.3920379064594965	2.373689669044248	1.0923181314830328
PSERT	2273444828.0	0.0	2273444828.0	1.0	1.3072675883303282	0.995762889472183	1.1314160586426965	2.392037906459491	2.3736896690442455	1.092318131483039
PSP_L	2273444828.0	0.0	2273444828.0	1.0	1.3072675883311289	0.9957628894733181	1.1314160586426583	2.3920379064593487	2.373689669044288	1.0923181314829329
GHMT2r_f	7997909492.0	1.0	7997909492.0	0.0	50.314653207636375	51.17302974017554	20.17929260746612	28.861202239711908	28.92464580158387	14.368193343497222
SERD_L	1017762632.0	0.0	1017762632.0	1.0	2.239607601018273	1.9321220070695193	1.1618690513577117	4.961454177341222	4.916793259757974	1.7886708185296092
ALATA_L_f	6637562786.0	1.0	6637562786.0	0.0	1.1381431299524614	0.8836722171351974	0.9674213736267001	0.6350700919440558	0.46570881190747515	0.5653454531795771
r1435	5935409372.0	1.0	5935409372.0	0.0	0.00028586108753874225	0.0002549920569842	0.00020101671907760466	0.00022082030249912348	0.00017905816530085	0.00017434353702179079
GLYtm_r	5935409372.0	1.0	5935409372.0	0.0	0.0002858610875323475	0.00025499205697365	0.00020101671907719112	0.00022082030249910114	0.00017905816530085	0.0001743435370217865
GHMT2rm	5935409372.0	1.0	5935409372.0	0.0	0.00028586108753234513	0.00025499205697365	0.00020101671907719098	0.00022082030249910328	0.00017905816530085	0.00017434353702178642
MLTHFtm_r	5361468471.0	1.0	5361468471.0	8.318076024461307e-173	0.0005836197094951385	0.0005939644542113001	0.00019930725200372891	0.000561686705653141	0.00054548507808335	0.00027295826275120964
r0962	5361468471.0	1.0	5361468471.0	8.318076024461307e-173	0.0005836197094892685	0.0005939644542039999	0.00019930725200360258	0.000561686705653139	0.00054548507808335	0.00027295826275120904
FORtm_r	4550551917.0	7.464409565110249e-266	4550551917.0	1.0	0.00029775862196732125	0.0002576608268076	0.00021157109945376315	0.0003408664031493214	0.00029493372066759997	0.00024212882734643584
r0514	5361468471.0	1.0	5361468471.0	8.318076024461307e-173	0.0005836197094951384	0.0005939644542113001	0.00019930725200372832	0.0005616867056531374	0.00054548507808335	0.0002729582627512093
DHFRim	5361468471.0	1.0	5361468471.0	8.318076024461307e-173	0.0005836197094951377	0.00059396445421125	0.00019930725200372878	0.0005616867056531397	0.00054548507808335	0.0002729582627512094
FTHFLmi	4550551915.0	7.464369273885462e-266	4550551915.0	1.0	0.0002977586219611523	0.00025766082680845	0.000211571099452599	0.00034086640315400795	0.0002949337206826	0.00024212882734755853
MTHFCm	4550551916.0	7.464389419471095e-266	4550551916.0	1.0	0.000297758621962773	0.0002576608268086	0.00021157109945283575	0.0003408664031540078	0.0002949337206826	0.00024212882734755864
MTHFDm	4550551916.0	7.464389419471095e-266	4550551916.0	1.0	0.0002977586219627734	0.0002576608268086	0.00021157109945283583	0.00034086640315400784	0.0002949337206826	0.0002421288273475585
FOLR2	8381626876.0	1.0	8381626876.0	0.0	0.0008227772151974868	0.0008892395882529999	0.00033828033051856786	0.00037144098473862854	0.00031170228609070003	0.0002762862320450584
DHFR	8368164445.0	1.0	8368164445.0	0.0	0.0008229420584951394	0.0008893997064821999	0.00033827892957493316	0.0003742349042434503	0.0003145649807337	0.00027631889447067744
FTHFLi	1613994200.0	0.0	1613994200.0	1.0	0.04423262874432061	0.04268714828200155	0.019770188806026646	0.07972712094600995	0.08004134613731145	0.028643586235803573
FTHFDH	9999486401.0	1.0	9999486401.0	0.0	10.901541365457838	11.062190351811722	0.7115264215285416	5.309892405193023	5.388395030387008	1.604958147097654
MTHFC_f	5273690879.0	1.0	5273690879.0	4.779766979535847e-100	0.10348917900967965	0.1056814503895265	0.04404125808276935	0.10464711279387313	0.09454131560356166	0.06608228054397382
MTHFD	9327868501.0	1.0	9327868501.0	0.0	63.33303767972842	59.87666786690794	35.892563454525344	12.214722691109746	10.615895114253618	8.792836534242399
MTHFD2i_f	4257046979.0	0.0	4257046979.0	1.0	29.658577535366003	29.379483775184678	17.85056437006783	34.76114339268463	32.85407740235464	18.22276627528516
ACACT1r	75799304.0	0.0	75799304.0	1.0	1.2504078927124654e-07	1.1881081287188473e-07	8.927536619465401e-08	8.03744957614646e-06	7.474672197769273e-06	5.275897683069788e-06
HMGCOAS	101856703.0	0.0	101856703.0	1.0	1.1860265264002705e-06	1.1962660717410674e-06	5.001092980554705e-07	1.0309464501785652e-05	9.696112740733975e-06	5.184243934883233e-06
HMGCOAR	0.0	0.0	0.0	1.0	1.8380076020095404e-06	1.842745606984108e-06	4.1499287001674655e-07	2.612424845032296e-05	2.6800172093558585e-05	3.6083629719231686e-06
MEVK1	0.0	0.0	0.0	1.0	1.8380076020044713e-06	1.8427456069811246e-06	4.1499287001555536e-07	2.612424845032295e-05	2.680017209355859e-05	3.608362971923172e-06
PMEVK	0.0	0.0	0.0	1.0	1.8380076020126382e-06	1.842745606986004e-06	4.149928700174731e-07	2.612424845032292e-05	2.680017209355861e-05	3.608362971923176e-06
IPDDI	0.0	0.0	0.0	1.0	6.126692006716753e-07	6.142485356624594e-07	1.3833095667267928e-07	8.708082816774751e-06	8.933390697853624e-06	1.2027876573077783e-06
DPMVD	0.0	0.0	0.0	1.0	1.838007601998477e-06	1.8427456069775321e-06	4.149928700141469e-07	2.6124248450322963e-05	2.6800172093558548e-05	3.608362971923166e-06
DMATT	0.0	0.0	0.0	1.0	6.126692006673625e-07	6.142485356598958e-07	1.383309566716637e-07	8.708082816774765e-06	8.93339069785361e-06	1.2027876573077861e-06
GRTT	0.0	0.0	0.0	1.0	6.126692006701625e-07	6.14248535661567e-07	1.383309566723241e-07	8.708082816774743e-06	8.933390697853604e-06	1.2027876573077793e-06
HMR_1465	0.0	0.0	0.0	1.0	3.063346003350809e-07	3.071242678307831e-07	6.916547833616186e-08	4.3540414083873876e-06	4.4666953489267985e-06	6.01393828653892e-07
HMR_1467	0.0	0.0	0.0	1.0	3.063346003347311e-07	3.0712426783057667e-07	6.916547833607856e-08	4.354041408387358e-06	4.4666953489267985e-06	6.013938286538904e-07
SMO	0.0	0.0	0.0	1.0	3.063346003351115e-07	3.071242678307939e-07	6.916547833617049e-08	4.354041408387383e-06	4.466695348926804e-06	6.013938286538952e-07
LNSTLS	0.0	0.0	0.0	1.0	3.063346003351114e-07	3.071242678307935e-07	6.916547833617047e-08	4.354041408387369e-06	4.46669534892681e-06	6.013938286538904e-07
HMR_1477	0.0	0.0	0.0	1.0	3.063346003328283e-07	3.071242678295511e-07	6.916547833563353e-08	4.354041408387398e-06	4.466695348926799e-06	6.013938286538934e-07
HMR_1478	0.0	0.0	0.0	1.0	3.0633460034021166e-07	3.071242678262733e-07	6.916547833544712e-08	4.354041408387291e-06	4.466695348926526e-06	6.013938286538691e-07
HMR_1479	0.0	0.0	0.0	1.0	3.0633460033473797e-07	3.0712426783067974e-07	6.91654783360796e-08	4.354041408345812e-06	4.466695348910323e-06	6.013938286519952e-07
C14STR	0.0	0.0	0.0	1.0	3.0633460033473787e-07	3.071242678306787e-07	6.916547833608294e-08	4.3540414083873605e-06	4.466695348926797e-06	6.013938286538895e-07
HMR_1490	0.0	0.0	0.0	1.0	3.0633460033282855e-07	3.071242678295521e-07	6.916547833563278e-08	4.354041408387355e-06	4.4666953489267985e-06	6.013938286538918e-07
HMR_1493	0.0	0.0	0.0	1.0	3.0633460033282855e-07	3.071242678295521e-07	6.916547833563278e-08	4.354041408387359e-06	4.4666953489268036e-06	6.013938286538911e-07
HMR_1494	0.0	0.0	0.0	1.0	3.063346003334169e-07	3.071242678298941e-07	6.91654783357727e-08	4.3540414083873935e-06	4.466695348926807e-06	6.013938286538872e-07
C3STDH1	424772288.0	0.0	424772288.0	1.0	2.00983292378938e-07	2.048585871105532e-07	8.954855131986546e-08	2.183094427178472e-06	2.1653580950513494e-06	1.2188658636437514e-06
HMR_1495	290445485.0	0.0	290445485.0	1.0	1.0535130795117394e-07	9.925944967345476e-08	8.231045572534527e-08	2.1709469812088147e-06	2.1614162260130667e-06	1.3324895345389657e-06
HMR_1500	0.0	0.0	0.0	1.0	3.063346003319952e-07	3.071242678290308e-07	6.916547833544069e-08	4.3540414083873935e-06	4.466695348926802e-06	6.013938286538899e-07
HMR_1502	0.0	0.0	0.0	1.0	3.0633460033281314e-07	3.0712426782951756e-07	6.916547833563118e-08	4.354041408387336e-06	4.466695348926806e-06	6.0139382865389e-07
HMR_1503	0.0	0.0	0.0	1.0	3.063346003328135e-07	3.0712426782951735e-07	6.916547833563118e-08	4.354041408387336e-06	4.466695348926806e-06	6.0139382865389e-07
HMR_1504	0.0	0.0	0.0	1.0	3.0633460033186817e-07	3.0712426782897657e-07	6.916547833540951e-08	4.354041408387353e-06	4.466695348926812e-06	6.013938286538899e-07
HMR_1505	0.0	0.0	0.0	1.0	3.06334600331386e-07	3.0712426782868836e-07	6.916547833529587e-08	4.354041408387351e-06	4.466695348926801e-06	6.013938286538897e-07
HMR_1509	0.0	0.0	0.0	1.0	3.063346003324139e-07	3.071242678293027e-07	6.916547833553573e-08	4.354041408387355e-06	4.466695348926807e-06	6.013938286538898e-07
CHLSTI_1	0.0	0.0	0.0	1.0	3.0633460033241387e-07	3.071242678293026e-07	6.916547833553589e-08	4.354041408387367e-06	4.466695348926809e-06	6.013938286538884e-07
HMR_1516	0.0	0.0	0.0	1.0	3.0633460033109197e-07	3.0712426782852e-07	6.91654783352264e-08	4.354041408387379e-06	4.466695348926802e-06	6.013938286538903e-07
RE2410C	0.0	0.0	0.0	1.0	3.063346003310921e-07	3.0712426782851954e-07	6.916547833522639e-08	4.354041408387364e-06	4.466695348926805e-06	6.013938286538883e-07
DSMSTOLR	0.0	0.0	0.0	1.0	3.0633460033103676e-07	3.071242678283777e-07	6.916547833520995e-08	4.354041408387379e-06	4.466695348926816e-06	6.013938286538941e-07
ACCOAC	2468429719.0	0.0	2468429719.0	1.0	2.17353342491903	1.69004233968893	1.8770078656892544	4.275471487649383	3.8012201600121585	2.6465757298233807
FASN	2468429719.0	0.0	2468429719.0	1.0	0.3105047749884245	0.24143461995556595	0.26814398081275015	0.6107816410927563	0.5430314514303194	0.37808224711762684
MCAT	2468429719.0	0.0	2468429719.0	1.0	2.173533424919009	1.6900423396889295	1.877007865689248	4.275471487649387	3.8012201600121793	2.646575729823384
AcetoacetylACPsynthesis	2468429719.0	0.0	2468429719.0	1.0	0.31050477498841855	0.24143461995556165	0.2681439808127496	0.6107816410927565	0.5430314514303214	0.3780822471176263
r0691	2468429719.0	0.0	2468429719.0	1.0	0.31050477498841816	0.24143461995556176	0.26814398081274954	0.6107816410927568	0.5430314514303205	0.3780822471176265
r0681	2468429719.0	0.0	2468429719.0	1.0	0.3105047749884243	0.2414346199555663	0.26814398081275026	0.610781641092757	0.5430314514303207	0.3780822471176266
r0682	2468429719.0	0.0	2468429719.0	1.0	0.31050477498841816	0.24143461995556176	0.26814398081274954	0.6107816410927562	0.5430314514303183	0.3780822471176255
r0760	2468429719.0	0.0	2468429719.0	1.0	0.3105047749884244	0.24143461995556537	0.2681439808127501	0.6107816410927565	0.5430314514303201	0.3780822471176264
r0761	2468429719.0	0.0	2468429719.0	1.0	0.31050477498841816	0.24143461995556176	0.26814398081274954	0.6107816410927561	0.5430314514303178	0.3780822471176254
r0762	2468429719.0	0.0	2468429719.0	1.0	0.3105047749884243	0.2414346199555663	0.26814398081275026	0.610781641092754	0.5430314514303195	0.3780822471176264
r0763	2468429719.0	0.0	2468429719.0	1.0	0.31050477498841816	0.24143461995556176	0.26814398081274954	0.6107816410927557	0.5430314514303186	0.378082247117626
r0764	2468429719.0	0.0	2468429719.0	1.0	0.3105047749884244	0.24143461995556537	0.2681439808127501	0.6107816410927565	0.5430314514303201	0.3780822471176264
r0694	2468429719.0	0.0	2468429719.0	1.0	0.3105047749884185	0.24143461995556098	0.2681439808127497	0.610781641092756	0.5430314514303178	0.37808224711762545
r0695	2468429719.0	0.0	2468429719.0	1.0	0.31050477498841844	0.2414346199555622	0.2681439808127495	0.6107816410927541	0.5430314514303197	0.3780822471176265
r0765	2468429719.0	0.0	2468429719.0	1.0	0.31050477498841833	0.24143461995556137	0.26814398081274965	0.6107816410927557	0.5430314514303183	0.37808224711762595
r0766	2468429719.0	0.0	2468429719.0	1.0	0.31050477498841855	0.24143461995556154	0.26814398081274954	0.6107816410927562	0.5430314514303196	0.3780822471176256
r0692	2468429719.0	0.0	2468429719.0	1.0	0.31050477498841833	0.2414346199555614	0.26814398081274954	0.6107816410927575	0.5430314514303183	0.3780822471176253
r0693	2468429719.0	0.0	2468429719.0	1.0	0.3105047749884185	0.2414346199555623	0.2681439808127496	0.6107816410927569	0.5430314514303196	0.37808224711762606
r0767	2468429719.0	0.0	2468429719.0	1.0	0.31050477498841833	0.2414346199555614	0.26814398081274954	0.610781641092756	0.54303145143032	0.37808224711762584
r0768	2468429719.0	0.0	2468429719.0	1.0	0.31050477498841844	0.2414346199555613	0.2681439808127496	0.6107816410927552	0.5430314514303184	0.37808224711762606
r0769	2468429719.0	0.0	2468429719.0	1.0	0.31050477498841833	0.2414346199555614	0.26814398081274954	0.6107816410927555	0.5430314514303178	0.37808224711762606
r0770	2468429719.0	0.0	2468429719.0	1.0	0.3105047749884184	0.24143461995556176	0.2681439808127496	0.6107816410927551	0.5430314514303186	0.37808224711762606
r0712	2468429719.0	0.0	2468429719.0	1.0	0.31050477498841833	0.2414346199555613	0.2681439808127496	0.6107816410927547	0.5430314514303174	0.37808224711762606
r0713	2468429719.0	0.0	2468429719.0	1.0	0.31050477498841844	0.2414346199555613	0.2681439808127496	0.6107816410927552	0.5430314514303184	0.37808224711762606
r0701	2468429719.0	0.0	2468429719.0	1.0	0.31050477498841833	0.2414346199555614	0.26814398081274954	0.6107816410927555	0.5430314514303178	0.37808224711762606
r0702	2468429719.0	0.0	2468429719.0	1.0	0.3105047749884184	0.24143461995556176	0.2681439808127496	0.6107816410927546	0.543031451430319	0.37808224711762645
