	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB231	median_MDAMB231	std_MDAMB231	mean_MCF7	median_MCF7	std_MCF7
URIDK2r	795650.0	0.0	795650.0	1.0	2.0009167701910477e-06	2.016163405013952e-06	4.998688299144719e-08	5.937527167470346e-06	6.1110784502070015e-06	9.01716596133057e-07
NDPK2	7322243.0	0.0	7322243.0	1.0	1.1412379115840831e-05	1.1170194419104954e-05	2.1735519012812773e-06	3.485107527654493e-05	3.4399603336133685e-05	7.696093547262532e-06
NDPK3_f	3963354804.0	0.0	3963354804.0	1.0	1.8710137505428398e-06	1.7799110145979053e-06	9.616775285288538e-07	2.4640656047195685e-06	2.320364627641083e-06	1.5177331358478521e-06
CYTK1_r	1635828501.0	0.0	1635828501.0	1.0	4.1663727659833526e-06	4.3881339201969154e-06	2.149677916240512e-06	1.1377365561985804e-05	1.0945317493524733e-05	6.2983735611084e-06
CTPS1	1414907749.0	0.0	1414907749.0	1.0	3.243331854391584e-06	3.012534420953871e-06	2.152307876068148e-06	1.0610216901126761e-05	1.0390842034102045e-05	6.056407731127977e-06
RNDR3	795650.0	0.0	795650.0	1.0	1.4431789889346539e-06	1.4541757596930329e-06	3.605348324843531e-08	4.282494195650008e-06	4.407669599484626e-06	6.503711023365666e-07
GDHm	1863377048.0	0.0	1863377048.0	1.0	2.756102293706656	1.967802341703342	2.5844619168200382	12.295693737210957	8.311737782369484	12.57077560185419
GLUDym_f	5264299641.0	1.0	5264299641.0	1.8930098946577593e-93	108.97196182022356	103.63617580586313	64.12220919570969	101.66745168801175	92.25764972320894	56.262371112579736
ASPTA_f	3305768264.0	0.0	3305768264.0	1.0	99.48193554228276	92.13369097294614	55.60835089777972	133.90064194843075	134.9514863853185	56.839178671687165
ASPTAm	1873904615.0	0.0	1873904615.0	1.0	1.661209407199712	1.1942131275318806	1.6708551710283999	6.3905107307298845	4.788228664861803	5.479085349688117
ASPGLUm	1787779982.0	0.0	1787779982.0	1.0	1.5526108629280975	1.088011663497165	1.6705495024614303	6.358812213052693	4.757171102003378	5.481287829220829
ASPT	2344101379.0	0.0	2344101379.0	1.0	0.07523844060141191	0.05185238073679825	0.07398547948303696	0.24446470801458578	0.16759497522155095	0.25212220351333076
CBPSam					0.0	0.0	0.0	0.0	0.0	0.0
OCBTm					0.0	0.0	0.0	0.0	0.0	0.0
ORNt4m					0.0	0.0	0.0	0.0	0.0	0.0
ARGSS	1425863581.0	0.0	1425863581.0	1.0	0.036487806763705985	0.0258945060353134	0.034718044095490064	0.22121103852192545	0.14980370826087025	0.2237122468585796
ARGSL	1425863581.0	0.0	1425863581.0	1.0	0.03648780676371764	0.02589450603533855	0.034718044095490466	0.22121103852203228	0.14980370826099976	0.22371224685857527
ARGN	5335691488.0	1.0	5335691488.0	2.3208664526165735e-149	0.06433309870261177	0.05761595947474995	0.045555782432954266	0.06021396648528643	0.050307329885636895	0.04729527468086974
ORNDC	5698801088.0	1.0	5698801088.0	0.0	0.18666700284721446	0.1883580942857434	0.027814104228680542	0.17461110798273835	0.17357226283401717	0.052760258658665224
SPMS	13345940.0	0.0	13345940.0	1.0	0.0005343293606047167	0.00053580142002785	0.00024220034375656768	0.004949367043196028	0.0049356847184791	0.001475778107714991
SPRMS	914158067.0	0.0	914158067.0	1.0	0.0005343293606047137	0.0005358014200279	0.0002422003437565943	0.0021849377434471073	0.00210178511718565	0.0011941401679211928
ADMDC	25930136.0	0.0	25930136.0	1.0	0.001068658721209678	0.0010716028400566502	0.00048440068751308044	0.00713430478664336	0.007480764256388999	0.0019165277365805523
MTAP	25930136.0	0.0	25930136.0	1.0	0.0010686587212095204	0.0010716028400559	0.00048440068751317737	0.007134304786642416	0.00748076425638735	0.0019165277365806013
ADPT	25930136.0	0.0	25930136.0	1.0	0.0010686587212094694	0.0010716028400557498	0.00048440068751316766	0.007134304786643348	0.00748076425638895	0.0019165277365805543
MTRI	25930136.0	0.0	25930136.0	1.0	0.0010686587212094892	0.0010716028400558	0.0004844006875131855	0.007134304786643351	0.0074807642563889006	0.0019165277365805538
MDRPD	25930136.0	0.0	25930136.0	1.0	0.001068658721209412	0.0010716028400558002	0.00048440068751324047	0.007134304786643337	0.0074807642563889006	0.0019165277365805538
DKMPPD	25930136.0	0.0	25930136.0	1.0	0.0010686587212094096	0.0010716028400558002	0.00048440068751324085	0.007134304786643327	0.0074807642563889006	0.0019165277365805527
SPMDtex2	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.002764429299748542	0.00242734082118765	0.0018800811053316165
SPRMti	914158067.0	0.0	914158067.0	1.0	0.0005343293606047117	0.0005358014200279	0.0002422003437565946	0.002184937743447392	0.00210178511718555	0.001194140167921278
GLYAMDTRc	5609657691.0	1.0	5609657691.0	0.0	0.12233390414460148	0.12480446064549444	0.04964639804580267	0.1143971414974661	0.10843700036469195	0.04877149429063587
ARGDr	1425863581.0	0.0	1425863581.0	1.0	0.03648780676370591	0.0258945060353072	0.034718044095490196	0.22121103852231702	0.1498037082612419	0.223712246858566
r0074_f	795641.0	0.0	795641.0	1.0	6.304683775383883e-05	6.352724359894309e-05	1.5750354781030216e-06	0.0001870854375706754	0.00019255384120675	2.8412175429803844e-05
GLU5SAtmc_f	795641.0	0.0	795641.0	1.0	6.304683775383931e-05	6.352724359894293e-05	1.575035478103041e-06	0.0001870854375706755	0.00019255384120675	2.8412175429803776e-05
G5SADs_f	795641.0	0.0	795641.0	1.0	6.304683775383896e-05	6.352724359894305e-05	1.575035478103033e-06	0.00018708543757067563	0.00019255384120675	2.841217542980374e-05
PRO1x	390703939.0	0.0	390703939.0	1.0	2.33416797698176e-05	2.1572822873487675e-05	1.5248698950411055e-05	0.0001015401331597188	0.00010320471770909999	4.105822526329492e-05
P5CR	1523375198.0	0.0	1523375198.0	1.0	3.970515798401798e-05	4.137118362495697e-05	1.5251749425891494e-05	8.554526567506799e-05	8.536076573677123e-05	3.982498482019794e-05
PROD2					0.0	0.0	0.0	0.0	0.0	0.0
EXRiboflavin					0.0	0.0	0.0	0.0	0.0	0.0
RBFK					0.0	0.0	0.0	0.0	0.0	0.0
FMNAT					0.0	0.0	0.0	0.0	0.0	0.0
TransportFAD					0.0	0.0	0.0	0.0	0.0	0.0
ASNS1	572621568.0	0.0	572621568.0	1.0	0.08585949417202948	0.05890482555516565	0.08467904455724427	1.0410727747370963	0.8334443510396081	0.8862504230914106
ASNN	573175531.0	0.0	573175531.0	1.0	0.08581678496963932	0.058862056218499645	0.08467900986629075	1.0409460393056664	0.8333035198691026	0.8862502746004688
METS	478759308.0	0.0	478759308.0	1.0	0.08828157214927675	0.07593100201269075	0.05895796574412052	1.0574956559899045	0.7756666408271016	0.9652712321994881
METAT	342350620.0	0.0	342350620.0	1.0	0.08935023087014715	0.0769273709856006	0.05897917243228279	1.0815583264172084	0.7992318503720921	0.9657805011230488
HMR_3915	449003096.0	0.0	449003096.0	1.0	0.05160217981276599	0.03705251757955585	0.04890412724410436	1.0192514939474093	0.7392170395272118	0.964875575271119
AHCi	375732107.0	0.0	375732107.0	1.0	0.08828157214893967	0.07593100201183706	0.05895796574411874	1.0744240216323762	0.7920374484327865	0.9658991352849382
ADNK1	375732107.0	0.0	375732107.0	1.0	0.08828157214893952	0.07593100201183675	0.05895796574411872	1.0744240216323784	0.7920374484327912	0.9658991352849373
CYSTS	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.01692836564266093	0.0171344700020736	0.0096306331817777
CYSTGL	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.016928365642660828	0.0171344700020735	0.00963063318177766
MTHFR3	4599290570.0	8.093793776919426e-212	4599290570.0	1.0	0.03694413913493643	0.02821910978551795	0.03353226882127929	0.03840568297185481	0.0327288030239241	0.027954802451210164
MetSynthesis	319914964.0	0.0	319914964.0	1.0	0.0007494002669210633	0.0006929427748309	0.0004665427463469014	0.005141985274767546	0.00527480574371755	0.002242583770141727
UNK3	1181957021.0	0.0	1181957021.0	1.0	0.00031925845428850644	0.00026876067214384996	0.0002389680730901959	0.001992319511935529	0.0018658131587479501	0.0014369108262393324
5MTHFt	8497611220.0	1.0	8497611220.0	0.0	0.00026474679876396844	0.00027676621336065	8.24552118466596e-05	0.00016152093131881494	0.0001659462453858	4.399374568853587e-05
ILETA					0.0	0.0	0.0	0.0	0.0	0.0
3MOPt2im					0.0	0.0	0.0	0.0	0.0	0.0
ILETAm					0.0	0.0	0.0	0.0	0.0	0.0
LEUTA	6616711558.0	1.0	6616711558.0	0.0	5.369245851277914e-06	4.384889635698367e-06	4.294305850117024e-06	2.8924434373832845e-06	2.4308788467616863e-06	2.1056673308444125e-06
4MOPt2im	6616711537.0	1.0	6616711537.0	0.0	5.3692458512779375e-06	4.384889635698353e-06	4.2943058501170375e-06	2.8924434429026435e-06	2.4308788622707664e-06	2.1056672868853046e-06
LEUTAm	424380887.0	0.0	424380887.0	1.0	6.721045340985849e-06	6.364406020939305e-06	4.592737939850682e-06	3.2334323973776516e-05	3.3333674668466724e-05	1.3966011100558825e-05
OIVD1m	600123510.0	0.0	600123510.0	1.0	1.209029119226339e-05	1.2722407268459484e-05	4.452224843026571e-06	3.5226767383539035e-05	3.5804501336869654e-05	1.378097779780384e-05
ACOAD8m	600123510.0	0.0	600123510.0	1.0	1.209029119226339e-05	1.2722407268459464e-05	4.452224843026571e-06	3.522676737837897e-05	3.580450141105709e-05	1.3780977803932072e-05
MCCCrm	600123510.0	0.0	600123510.0	1.0	1.2090291192263398e-05	1.2722407268459494e-05	4.452224843026573e-06	3.522676737837908e-05	3.580450141105729e-05	1.3780977803932092e-05
MGCHrm	600123510.0	0.0	600123510.0	1.0	1.2090291192263403e-05	1.2722407268459484e-05	4.452224843026578e-06	3.522676737837898e-05	3.580450141105727e-05	1.3780977803932075e-05
HMGCOAtm	604554171.0	0.0	604554171.0	1.0	1.2129438999045614e-05	1.2766536788829087e-05	4.469175925076827e-06	3.5226767378378924e-05	3.580450141105727e-05	1.3780977803932082e-05
VALTA	9643907032.0	1.0	9643907032.0	0.0	0.21692724502220123	0.21054549950331336	0.12912621276051475	0.014945934558567783	0.016055654856998502	0.005716080413600813
3MOBt2im	9643907031.0	1.0	9643907031.0	0.0	0.21692724502220773	0.21054549950331544	0.1291262127605173	0.01494593456840242	0.0160556548621726	0.005716080417456895
VALTAim	559767335.0	0.0	559767335.0	1.0	0.0754969365584796	0.06098281779372995	0.05980346190998407	0.22005019003373133	0.22886215906860824	0.057156416600479855
OIVD2m	6414430728.0	1.0	6414430728.0	0.0	0.29242418158068817	0.2917657036567851	0.1236922058012619	0.23499612460212851	0.24378393256246833	0.05670034342259564
ACOAD9m	6414430728.0	1.0	6414430728.0	0.0	0.2924241815806882	0.291765703656785	0.12369220580126207	0.23499612460210637	0.24378393256246766	0.05670034342258845
ECOAH12m	6414430728.0	1.0	6414430728.0	0.0	0.29242418158070316	0.29176570365677557	0.12369220580129717	0.23499612460213648	0.2437839325624826	0.05670034342259914
3HBCOAHLm	6414430728.0	1.0	6414430728.0	0.0	0.29242418158068834	0.2917657036567858	0.12369220580126208	0.23499612460213673	0.2437839325624826	0.056700343422599005
HIBDm	6414430728.0	1.0	6414430728.0	0.0	0.29242418158068917	0.29176570365678556	0.12369220580126243	0.234996124602136	0.24378393256248154	0.05670034342259892
r0643	2109558993.0	0.0	2109558993.0	1.0	0.019691760367272167	0.0150700865468151	0.016571319592978986	0.05757723867077364	0.05088678428177815	0.04082614458882484
MMSAD1m	1230557035.0	0.0	1230557035.0	1.0	0.026794931590833477	0.02111246242400565	0.02302736073814923	0.09676193449702865	0.09242842358432846	0.05692020249156752
MMTSADm	8829841720.0	1.0	8829841720.0	0.0	0.24593748962259337	0.24604621268211005	0.12200439883306109	0.08065695140716116	0.07329735448203806	0.05259376545427471
PCC	1229408362.0	0.0	1229408362.0	1.0	0.026807061029851063	0.02112288640107085	0.023027110728041762	0.09679716124511502	0.09245838774496055	0.05691955190880578
MMALH	2109558993.0	0.0	2109558993.0	1.0	0.019691760367270196	0.0150700865468142	0.01657131959297897	0.057577238670773065	0.050886784281777855	0.04082614458882508
MMEm	446146370.0	0.0	446146370.0	1.0	0.046498821397100466	0.041703980925443654	0.029598002854996044	0.15437439991588878	0.1525047909143596	0.0550770464053713
MMMm	6413879162.0	1.0	6413879162.0	0.0	0.2924363110197091	0.29177857967744886	0.12369242678766534	0.2350313513230374	0.2438210244921697	0.05670047481300054
ILEtmi					0.0	0.0	0.0	0.0	0.0	0.0
LEUt5m	424380887.0	0.0	424380887.0	1.0	6.72104534098588e-06	6.364406020939342e-06	4.59273793985069e-06	3.233432397377651e-05	3.3333674668466684e-05	1.3966011100558801e-05
VALt5m	559767337.0	0.0	559767337.0	1.0	0.07549693655847514	0.0609828177937291	0.05980346190998396	0.22005018998579645	0.2288621589819235	0.05715641659004327
PGCD	1702424001.0	0.0	1702424001.0	1.0	0.05875917657699632	0.0436253517698749	0.05415015280322682	0.24834970427557615	0.184250491617926	0.22800743294348308
PSERT	1702424001.0	0.0	1702424001.0	1.0	0.058759176576995795	0.04362535176987385	0.05415015280322677	0.2483497042755783	0.18425049161792875	0.22800743294348294
PSP_L	1702424001.0	0.0	1702424001.0	1.0	0.05875917657699895	0.04362535176987395	0.05415015280322674	0.24834970427522735	0.18425049161765777	0.22800743294346673
GHMT2r_f	1376834690.0	0.0	1376834690.0	1.0	28.92787652326721	21.95387540294636	24.18973036892418	69.82869805293498	71.12349959182865	26.55662666753214
SERD_L	2824620766.0	0.0	2824620766.0	1.0	0.1647874223151985	0.1543025327796262	0.10365247123733738	0.32263987328044896	0.265444317978343	0.24456196565245386
ALATA_L_f	3121148051.0	0.0	3121148051.0	1.0	0.18766839240950373	0.1380282578132387	0.1653090148782261	0.35425433789790256	0.2629714475944636	0.3049773655285545
r1435	7242749662.0	1.0	7242749662.0	0.0	7.46810233139054e-05	6.514069947094963e-05	5.216757974868467e-05	3.559339501306677e-05	3.160672415613582e-05	2.5205595041160717e-05
GLYtm_r	7242748101.0	1.0	7242748101.0	0.0	7.468102331390635e-05	6.514069946968385e-05	5.216757974906291e-05	3.559341542805031e-05	3.160670885529455e-05	2.520559534245735e-05
GHMT2rm	7242748101.0	1.0	7242748101.0	0.0	7.468102331390633e-05	6.514069946968374e-05	5.216757974906292e-05	3.5593415428050266e-05	3.160670885529451e-05	2.5205595342457356e-05
MLTHFtm_r	7187519147.0	1.0	7187519147.0	0.0	0.00014509080199274612	0.0001394311718127	7.165667762687968e-05	9.266337796629871e-05	8.938176020372249e-05	4.5043726608197915e-05
r0962	7187519147.0	1.0	7187519147.0	0.0	0.0001450908019927446	0.0001394311718127	7.165667762688003e-05	9.266337796618492e-05	8.93817602036251e-05	4.504372660821916e-05
FORtm_r	5545094848.0	1.0	5545094848.0	0.0	7.04097786789046e-05	5.8302013009362805e-05	5.5410208800071464e-05	5.706996245377713e-05	4.976329781845331e-05	4.0947466902393626e-05
r0514	7187519147.0	1.0	7187519147.0	0.0	0.00014509080199274485	0.0001394311718127	7.165667762687984e-05	9.266337796618442e-05	8.938176020362548e-05	4.50437266082193e-05
DHFRim	7187519147.0	1.0	7187519147.0	0.0	0.00014509080199274582	0.0001394311718127	7.16566776268798e-05	9.26633779661849e-05	8.938176020362538e-05	4.504372660821917e-05
FTHFLmi	5545094852.0	1.0	5545094852.0	0.0	7.040977867884247e-05	5.830201300796784e-05	5.541020879938038e-05	5.7069962538149444e-05	4.976329821054273e-05	4.094746695101272e-05
MTHFCm	5545094852.0	1.0	5545094852.0	0.0	7.04097786788441e-05	5.830201300796993e-05	5.541020879938078e-05	5.706996253814491e-05	4.976329821053133e-05	4.094746695101105e-05
MTHFDm	5545094852.0	1.0	5545094852.0	0.0	7.04097786788441e-05	5.830201300796996e-05	5.541020879938075e-05	5.7069962538148556e-05	4.9763298210540325e-05	4.0947466951013025e-05
FOLR2	6921430838.0	1.0	6921430838.0	0.0	0.0001196559967786344	0.00011081749379155	7.720028687680692e-05	6.88575226177048e-05	6.393885716315031e-05	4.4413380972778305e-05
DHFR	6747247845.0	1.0	6747247845.0	0.0	0.00012165691354197334	0.00011280831131354999	7.719986013365976e-05	7.479504967751052e-05	7.006206635079375e-05	4.434538274454041e-05
FTHFLi	535567863.0	0.0	535567863.0	1.0	0.0062312929021849876	0.0065836311201861	0.0029194077052136806	0.019552137462127667	0.0180907946756875	0.009052573322454207
FTHFDH	9178781115.0	1.0	9178781115.0	0.0	7.9847069745850785	7.9547001934820365	2.7619733513109046	3.8605057338455473	3.9736371298300464	0.792173109110878
MTHFC_f	3092428185.0	0.0	3092428185.0	1.0	0.18273470510742001	0.182014359970406	0.07313059190302915	0.33903931158377365	0.31291509350430646	0.2320525355332569
MTHFD	6400008.0	0.0	6400008.0	1.0	4.350093489664197	4.034291118110339	1.8469028226011308	23.84778902562937	22.531421479345347	5.9389646387772705
MTHFD2i_f	1828364709.0	0.0	1828364709.0	1.0	30.654800445367847	31.979279328785633	13.700526354513205	69.20856402801361	63.5383798832527	38.80398324695082
ACACT1r	1906558968.0	0.0	1906558968.0	1.0	6.579919963726023e-06	5.936145164880642e-06	4.4479094211064276e-06	2.0018714269549425e-05	1.8551559334952154e-05	1.3371511180968424e-05
HMGCOAS	1820998032.0	0.0	1820998032.0	1.0	6.579919962972612e-06	5.9361451645508845e-06	4.447909421115842e-06	2.0291447459867772e-05	1.884624761871301e-05	1.3339027937168858e-05
HMGCOAR	795650.0	0.0	795650.0	1.0	1.870935896203464e-05	1.8851920995656072e-05	4.673970208120887e-07	5.551821483824599e-05	5.714098760744902e-05	8.431404908943208e-06
MEVK1	795650.0	0.0	795650.0	1.0	1.8709358962034654e-05	1.885192099565609e-05	4.673970208120911e-07	5.5518214736844184e-05	5.714098755710033e-05	8.431404884924391e-06
PMEVK	795650.0	0.0	795650.0	1.0	1.8709358962034356e-05	1.885192099565606e-05	4.673970208120482e-07	5.551821473684425e-05	5.714098755710023e-05	8.43140488492442e-06
IPDDI	795650.0	0.0	795650.0	1.0	6.2364529873449535e-06	6.283973665218769e-06	1.557990069373634e-07	1.850607157894775e-05	1.9046995852365672e-05	2.810468294974904e-06
DPMVD	795650.0	0.0	795650.0	1.0	1.8709358962034677e-05	1.8851920995656035e-05	4.673970208120897e-07	5.551821473684427e-05	5.7140987557100026e-05	8.431404884924368e-06
DMATT	795650.0	0.0	795650.0	1.0	6.23645298734499e-06	6.283973665218777e-06	1.5579900693736102e-07	1.8506071578947703e-05	1.9046995852365598e-05	2.8104682949749023e-06
GRTT	795650.0	0.0	795650.0	1.0	6.2364529873449755e-06	6.283973665218761e-06	1.5579900693735967e-07	1.850607157894775e-05	1.9046995852365815e-05	2.810468294974904e-06
HMR_1465	795650.0	0.0	795650.0	1.0	3.1182264936724907e-06	3.14198683260938e-06	7.789950346867989e-08	9.253035789473877e-06	9.523497926182904e-06	1.4052341474874535e-06
HMR_1467	795650.0	0.0	795650.0	1.0	3.118226493672493e-06	3.1419868326093786e-06	7.789950346868065e-08	9.253035789473889e-06	9.523497926182897e-06	1.4052341474874236e-06
SMO	795650.0	0.0	795650.0	1.0	3.1182264936724966e-06	3.141986832609393e-06	7.789950346867962e-08	9.253035789473914e-06	9.523497926182931e-06	1.4052341474874293e-06
LNSTLS	795650.0	0.0	795650.0	1.0	3.118226493672492e-06	3.141986832609384e-06	7.789950346867997e-08	9.253035789473913e-06	9.523497926182941e-06	1.4052341474874308e-06
HMR_1477	795650.0	0.0	795650.0	1.0	3.1182264936724983e-06	3.141986832609387e-06	7.789950346867969e-08	9.253035789473938e-06	9.523497926182965e-06	1.4052341474874338e-06
HMR_1478	795650.0	0.0	795650.0	1.0	3.1182264936725013e-06	3.1419868326093973e-06	7.789950346868028e-08	9.253035789473887e-06	9.5234979261829e-06	1.4052341474874567e-06
HMR_1479	795650.0	0.0	795650.0	1.0	3.1182264936724983e-06	3.141986832609391e-06	7.789950346867937e-08	9.25303578947394e-06	9.523497926182972e-06	1.4052341474874346e-06
C14STR	795650.0	0.0	795650.0	1.0	3.1182264936724835e-06	3.141986832609381e-06	7.789950346867926e-08	9.253035789473875e-06	9.523497926182853e-06	1.4052341474874575e-06
HMR_1490	795650.0	0.0	795650.0	1.0	3.1182264936725026e-06	3.1419868326093913e-06	7.789950346867946e-08	9.253035789473896e-06	9.523497926182878e-06	1.4052341474874615e-06
HMR_1493	795650.0	0.0	795650.0	1.0	3.1182264936725047e-06	3.1419868326094e-06	7.789950346867978e-08	9.253035789473887e-06	9.52349792618288e-06	1.4052341474874624e-06
HMR_1494	795650.0	0.0	795650.0	1.0	3.1182264936724962e-06	3.141986832609387e-06	7.789950346867922e-08	9.253035789473908e-06	9.523497926182902e-06	1.4052341474874656e-06
C3STDH1	4542724444.0	4.154600645314429e-275	4542724444.0	1.0	1.963772965816829e-06	2.046172741567739e-06	7.543345682198974e-07	2.4337514365636046e-06	2.1310817309612175e-06	1.7091977279017635e-06
HMR_1495	80990112.0	0.0	80990112.0	1.0	1.154453527855787e-06	1.0669678325511424e-06	7.541836950944437e-07	6.8192843529106986e-06	7.010115851774586e-06	1.949172599360848e-06
HMR_1500	795650.0	0.0	795650.0	1.0	3.118226493672494e-06	3.1419868326093913e-06	7.789950346867937e-08	9.25303580655108e-06	9.523497934662768e-06	1.405234151532309e-06
HMR_1502	795650.0	0.0	795650.0	1.0	3.118226493672494e-06	3.1419868326093913e-06	7.789950346867937e-08	9.253035806551095e-06	9.523497934662791e-06	1.4052341515323064e-06
HMR_1503	795650.0	0.0	795650.0	1.0	3.1182264936724865e-06	3.141986832609388e-06	7.789950346867937e-08	9.253035806551117e-06	9.52349793466286e-06	1.4052341515322914e-06
HMR_1504	795650.0	0.0	795650.0	1.0	3.1182264936724924e-06	3.1419868326093854e-06	7.789950346867957e-08	9.2530358065511e-06	9.52349793466288e-06	1.4052341515322865e-06
HMR_1505	795650.0	0.0	795650.0	1.0	3.1182264936724873e-06	3.141986832609376e-06	7.789950346867983e-08	9.253035806551066e-06	9.523497934662795e-06	1.4052341515323005e-06
HMR_1509	795650.0	0.0	795650.0	1.0	3.118226493672489e-06	3.1419868326093744e-06	7.789950346867983e-08	9.253035806551034e-06	9.523497934662917e-06	1.4052341515322999e-06
CHLSTI_1	795650.0	0.0	795650.0	1.0	3.1182264936724903e-06	3.141986832609381e-06	7.789950346867994e-08	9.253035806551063e-06	9.52349793466276e-06	1.4052341515323043e-06
HMR_1516	795650.0	0.0	795650.0	1.0	3.1182264936724966e-06	3.141986832609395e-06	7.789950346867944e-08	9.253035806551066e-06	9.523497934662971e-06	1.4052341515323039e-06
RE2410C	795650.0	0.0	795650.0	1.0	3.1182264936724937e-06	3.141986832609391e-06	7.789950346867941e-08	9.253035806551091e-06	9.523497934662981e-06	1.4052341515323062e-06
DSMSTOLR	795650.0	0.0	795650.0	1.0	3.118226493672482e-06	3.1419868326094006e-06	7.789950346867809e-08	9.253035806551115e-06	9.523497934663013e-06	1.4052341515323052e-06
ACCOAC	0.0	0.0	0.0	1.0	2.5781491398880303	2.4564352229776407	0.7418128209186355	14.40819648974278	14.347198741383203	1.2590653601959725
FASN	0.0	0.0	0.0	1.0	0.3683070199840008	0.3509193175682362	0.10597326013123362	2.0583137842489827	2.0495998201976846	0.17986648002801142
MCAT	0.0	0.0	0.0	1.0	2.5781491398880334	2.456435222977645	0.74181282091864	14.408196489742764	14.347198741383238	1.25906536019598
AcetoacetylACPsynthesis	0.0	0.0	0.0	1.0	0.3683070199840034	0.3509193175682406	0.10597326013123345	2.0583137842489845	2.049599820197683	0.17986648002801128
r0691	0.0	0.0	0.0	1.0	0.3683070199840003	0.3509193175682277	0.10597326013123316	2.0583137842489823	2.0495998201976873	0.17986648002801137
r0681	0.0	0.0	0.0	1.0	0.3683070199840007	0.3509193175682285	0.10597326013123293	2.058313784248979	2.0495998201976917	0.17986648002801167
r0682	0.0	0.0	0.0	1.0	0.3683070199839994	0.3509193175682269	0.10597326013123302	2.058313784248976	2.0495998201976873	0.1798664800280141
r0760	0.0	0.0	0.0	1.0	0.36830701998400284	0.3509193175682287	0.10597326013123311	2.058313784248982	2.0495998201976846	0.17986648002801295
r0761	0.0	0.0	0.0	1.0	0.3683070199840001	0.35091931756822703	0.10597326013123318	2.0583137842489814	2.0495998201976935	0.17986648002801256
r0762	0.0	0.0	0.0	1.0	0.3683070199840036	0.3509193175682408	0.10597326013123362	2.05831378424898	2.04959982019769	0.17986648002801153
r0763	0.0	0.0	0.0	1.0	0.36830701998400145	0.3509193175682287	0.10597326013123322	2.0583137842489747	2.049599820197685	0.17986648002801411
r0764	0.0	0.0	0.0	1.0	0.368307019984003	0.35091931756823036	0.1059732601312333	2.058313784248982	2.0495998201976846	0.17986648002801295
r0694	0.0	0.0	0.0	1.0	0.36830701998400234	0.35091931756823	0.10597326013123333	2.05831378424898	2.0495998201977	0.17986648002801345
r0695	0.0	0.0	0.0	1.0	0.3683070199840026	0.35091931756823974	0.10597326013123382	2.05831378424898	2.04959982019769	0.17986648002801153
r0765	0.0	0.0	0.0	1.0	0.36830701998400145	0.35091931756822775	0.10597326013123291	2.0583137842489783	2.0495998201976917	0.17986648002801336
r0766	0.0	0.0	0.0	1.0	0.36830701998400023	0.35091931756822436	0.10597326013123254	2.0583137842489774	2.0495998201976855	0.17986648002801178
r0692	0.0	0.0	0.0	1.0	0.3683070199840014	0.35091931756822703	0.105973260131233	2.0583137842489783	2.0495998201976873	0.179866480028013
r0693	0.0	0.0	0.0	1.0	0.36830701998400034	0.35091931756822525	0.10597326013123289	2.0583137842489854	2.0495998201976846	0.17986648002801048
r0767	0.0	0.0	0.0	1.0	0.36830701998400056	0.35091931756822703	0.10597326013123327	2.058313784248978	2.0495998201976864	0.1798664800280133
r0768	0.0	0.0	0.0	1.0	0.3683070199840024	0.35091931756822714	0.10597326013123297	2.058313784248978	2.049599820197688	0.17986648002801275
r0769	0.0	0.0	0.0	1.0	0.36830701998399995	0.3509193175682251	0.105973260131233	2.0583137842489823	2.0495998201976873	0.17986648002801242
r0770	0.0	0.0	0.0	1.0	0.36830701998400006	0.35091931756822425	0.10597326013123298	2.0583137842489854	2.0495998201976846	0.17986648002801048
r0712	0.0	0.0	0.0	1.0	0.36830701998400067	0.35091931756822714	0.1059732601312332	2.058313784248978	2.0495998201976864	0.1798664800280133
r0713	0.0	0.0	0.0	1.0	0.36830701998400245	0.3509193175682276	0.10597326013123302	2.058313784248978	2.049599820197688	0.17986648002801275
r0701	0.0	0.0	0.0	1.0	0.3683070199840001	0.3509193175682252	0.10597326013123295	2.0583137842489823	2.0495998201976873	0.17986648002801242
r0702	0.0	0.0	0.0	1.0	0.36830701998399995	0.35091931756822503	0.10597326013123295	2.0583137842489854	2.0495998201976846	0.17986648002801048
r0771	0.0	0.0	0.0	1.0	0.368307019984	0.3509193175682269	0.10597326013123314	2.0583137842489787	2.049599820197687	0.17986648002801298
r0772	0.0	0.0	0.0	1.0	0.36830701998400245	0.3509193175682276	0.10597326013123302	2.058313784248978	2.0495998201976864	0.1798664800280125
r0696	0.0	0.0	0.0	1.0	0.3683070199840001	0.3509193175682252	0.10597326013123295	2.0583137842489787	2.0495998201976793	0.17986648002801295
r0697	0.0	0.0	0.0	1.0	0.368307019984001	0.350919317568226	0.10597326013123308	2.058313784248986	2.0495998201976846	0.17986648002801053
r0773	0.0	0.0	0.0	1.0	0.36830701998399706	0.35091931756822725	0.10597326013123193	2.058313784248978	2.0495998201976864	0.1798664800280133
FA160ACPH	0.0	0.0	0.0	1.0	0.3683070199840051	0.35091931756824046	0.10597326013123344	2.058313784248987	2.0495998201976917	0.17986648002801217
TMLYStd_r					0.0	0.0	0.0	0.0	0.0	0.0
