	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF102A	median_MCF102A	std_MCF102A	mean_MDAMB361	median_MDAMB361	std_MDAMB361
DHORTS	9661055754.0	1.0	9661055754.0	0.0	1.0967652271481326e-05	1.1192442873849309e-05	6.526533230440832e-06	5.818108408656249e-07	5.466116208854173e-07	3.4624454580535313e-07
DHORD9	9661055754.0	1.0	9661055754.0	0.0	1.0967652271338889e-05	1.1192442873740538e-05	6.52653323007219e-06	5.818108411294079e-07	5.466116212940344e-07	3.4624454568322607e-07
ORPT	9661055754.0	1.0	9661055754.0	0.0	1.0967652271338892e-05	1.1192442873740526e-05	6.526533230072186e-06	5.818108411380034e-07	5.466116212993226e-07	3.4624454568285417e-07
OMPDC	9661055754.0	1.0	9661055754.0	0.0	1.096765227133895e-05	1.1192442873740526e-05	6.526533230072158e-06	5.818108411273732e-07	5.466116212927703e-07	3.462445456833183e-07
UMPK	9999201416.0	1.0	9999201416.0	0.0	2.0352894040994246e-05	2.0413706465050355e-05	3.3469041353331782e-06	1.3816117243430708e-06	1.3741005387168683e-06	3.387678799987163e-07
RNDR4	9760390479.0	1.0	9760390479.0	0.0	1.6732545185884549e-06	1.6913053989108748e-06	8.373585371120474e-07	1.633604598400667e-07	1.5936309447251436e-07	5.2506237344124234e-08
TMDS	9760390479.0	1.0	9760390479.0	0.0	1.6732545185878638e-06	1.6913053989099034e-06	8.373585371117708e-07	1.6336045983281595e-07	1.5936309446798265e-07	5.250623734232754e-08
URIDK2r	9760390479.0	1.0	9760390479.0	0.0	1.6732545185878666e-06	1.691305398909911e-06	8.373585371117715e-07	1.633604598309439e-07	1.5936309446743732e-07	5.250623734225929e-08
NDPK2	9999201922.0	1.0	9999201922.0	0.0	1.8679639522534046e-05	1.872661875623802e-05	3.2709138533048146e-06	1.2182512645081339e-06	1.2140967655949961e-06	3.038142846125518e-07
NDPK3_f	9641380772.0	1.0	9641380772.0	0.0	4.466474924470659e-06	4.5266209498120976e-06	1.273621973761797e-06	1.7355337944932005e-06	1.7107977475118215e-06	7.685552875134702e-07
CYTK1_r	9702067718.0	1.0	9702067718.0	0.0	4.799389848516277e-06	4.627905016750075e-06	2.895160412834168e-06	2.904830951611806e-07	2.802452497221269e-07	1.7013031687505199e-07
CTPS1	9858146728.0	1.0	9858146728.0	0.0	6.3679150720874325e-06	6.485802239529825e-06	2.9029414504900746e-06	4.2711456866725726e-07	4.166210398472567e-07	1.7398682535348433e-07
RNDR3	9999200511.0	1.0	9999200511.0	0.0	2.1750421408509724e-06	2.2190212908659796e-06	1.9069838006804428e-07	1.397656079430685e-07	1.409529721710383e-07	3.1484150546249755e-08
GDHm	7872913889.0	1.0	7872913889.0	0.0	104.3505931515906	83.84439228225341	79.65556215748411	33.719278000822904	29.37618854173121	24.560653675376578
GLUDym_f	7443429284.0	1.0	7443429284.0	0.0	176.5418192437661	161.82717149102461	88.21589167303928	107.38130111253254	103.31749242788679	49.261387603929776
ASPTA_f	7302082141.0	1.0	7302082141.0	0.0	178.5538188376889	177.18087206553886	55.85524377359804	132.4032643325919	127.80630228409149	51.10494458809861
ASPTAm	394125641.0	0.0	394125641.0	1.0	17.814686946639288	13.705500096394392	15.290131039276847	87.7428370067623	84.62555381667883	39.97783899599376
ASPGLUm	394861410.0	0.0	394861410.0	1.0	17.801332391236233	13.692154454197613	15.290666414760501	87.69966277875571	84.58407588472807	39.976745483274364
ASPT	5710451844.0	1.0	5710451844.0	0.0	2.0076376777977023	1.4652906600202353	1.8972508652190423	1.4970549612904285	1.1493883701664822	1.3843462146823422
CBPSam					0.0	0.0	0.0	0.0	0.0	0.0
OCBTm					0.0	0.0	0.0	0.0	0.0	0.0
ORNt4m					0.0	0.0	0.0	0.0	0.0	0.0
ARGSS	5685209514.0	1.0	5685209514.0	0.0	1.577303846848642	1.1272033030920552	1.5235982990372194	1.1806940936098418	0.8712775594964024	1.0903108642728125
ARGSL	5685209514.0	1.0	5685209514.0	0.0	1.5773038468483664	1.12720330309165	1.523598299037232	1.1806940936097734	0.8712775594963358	1.0903108642728105
ARGN	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.03105871690076935	0.0302977834385236	0.01920348486721827
ORNDC	7063123974.0	1.0	7063123974.0	0.0	0.0920779412767195	0.09414335274667	0.021025111175478374	0.07880393791232636	0.081862119059728	0.012139781935644915
SPMS	51619867.0	0.0	51619867.0	1.0	0.003522635491396688	0.0034760695627038497	0.001294836936687105	0.03156237939413258	0.030922976727933753	0.01263502912102471
SPRMS	551290091.0	0.0	551290091.0	1.0	0.0012347508781987689	0.0011540165435992	0.0007629743945225213	0.013378332810997083	0.0116820133186014	0.009671606970135404
ADMDC	46035419.0	0.0	46035419.0	1.0	0.004757386369595638	0.004865564987952551	0.0015853552719015146	0.044940712205127395	0.04317398054027825	0.01919249146972334
MTAP	46035419.0	0.0	46035419.0	1.0	0.004757386369597745	0.004865564987956	0.001585355271901645	0.044940712205127596	0.04317398054027555	0.019192491469723474
ADPT	46035419.0	0.0	46035419.0	1.0	0.004757386369595465	0.00486556498795215	0.0015853552719015643	0.04494071220512758	0.0431739805402755	0.019192491469723467
MTRI	46035419.0	0.0	46035419.0	1.0	0.004757386369595458	0.00486556498795215	0.0015853552719015589	0.04494071220512757	0.04317398054027545	0.019192491469723478
MDRPD	46035419.0	0.0	46035419.0	1.0	0.004757386369595446	0.00486556498795215	0.0015853552719015587	0.044940712205127575	0.0431739805402754	0.019192491469723467
DKMPPD	46035419.0	0.0	46035419.0	1.0	0.004757386369595446	0.00486556498795215	0.0015853552719015576	0.044940712205127555	0.04317398054027545	0.019192491469723478
SPMDtex2	643029396.0	0.0	643029396.0	1.0	0.0022878846131979833	0.0020592796636634504	0.0014156672986499195	0.01818404658313563	0.0166231479714824	0.011748027737982837
SPRMti	551290091.0	0.0	551290091.0	1.0	0.0012347508781987754	0.0011540165435992	0.0007629743945225222	0.013378332810997097	0.01168201331860145	0.009671606970135414
GLYAMDTRc	9307385368.0	1.0	9307385368.0	0.0	0.09207794127672057	0.09414335274667035	0.021025111175478287	0.04774522100706406	0.047005509486627156	0.019437165975264497
ARGDr	5685209514.0	1.0	5685209514.0	0.0	1.5773038468502438	1.1272033030929838	1.5235982990369918	1.1806940936097687	0.8712775594963644	1.090310864272811
r0074_f	1924990345.0	0.0	1924990345.0	1.0	6.774617374763684e-05	7.156663381229549e-05	2.201366978094325e-05	9.857745330635033e-05	9.959168653898983e-05	2.7455965714414652e-05
GLU5SAtmc_f	9993707250.0	1.0	9993707250.0	0.0	0.0007520759396305043	0.00076821813687705	0.0001960239057459244	9.857745330635033e-05	9.959168653898983e-05	2.7455965714414652e-05
G5SADs_f	1674599566.0	0.0	1674599566.0	1.0	6.585485495603182e-05	6.759842720290474e-05	1.9675206264734046e-05	9.857745330634488e-05	9.959168653898463e-05	2.745596571441457e-05
PRO1x	9720946677.0	1.0	9720946677.0	0.0	2.0788663398785932e-05	1.6667663516881194e-05	1.6469738163276507e-05	7.230504225838043e-07	6.904012423548751e-07	3.858326338933452e-07
P5CR	9832063621.0	1.0	9832063621.0	0.0	2.363878182938431e-05	1.8700375446539927e-05	1.914171675307926e-05	5.221919562486102e-07	4.587947005822567e-07	3.669176477191779e-07
PROD2					0.0	0.0	0.0	0.0	0.0	0.0
EXRiboflavin					0.0	0.0	0.0	0.0	0.0	0.0
RBFK					0.0	0.0	0.0	0.0	0.0	0.0
FMNAT					0.0	0.0	0.0	0.0	0.0	0.0
TransportFAD					0.0	0.0	0.0	0.0	0.0	0.0
ASNS1	515493226.0	0.0	515493226.0	1.0	0.3391532954146666	0.2921147944080157	0.2390681578513316	4.791659653215264	3.9832837512366828	3.6518063602961086
ASNN	547809154.0	0.0	547809154.0	1.0	0.37115042064403075	0.3253408543937619	0.2320273928616531	4.802185757709815	3.9939228095541823	3.6518809612030907
METS	5536414968.0	1.0	5536414968.0	0.0	4.162585421003116	3.0876303677078942	3.7620241366612692	3.4422279280291965	2.566390382171222	3.18177220524658
METAT	5485368878.0	1.0	5485368878.0	1.22989918303979e-309	4.170133570025441	3.0946859625938576	3.762014044515297	3.4906851216444705	2.6134515075970404	3.182828847978014
HMR_3915	5502459219.0	1.0	5502459219.0	0.0	4.1137602977912495	3.0397679299739777	3.7630183379374618	3.4198880375535508	2.543764874055082	3.1811640994059074
AHCi	5535530632.0	1.0	5535530632.0	0.0	4.165376183652241	3.089909118469491	3.7620616850691593	3.4457444094393925	2.5698699775556384	3.181822749817715
ADNK1	5535530632.0	1.0	5535530632.0	0.0	4.16537618365224	3.089909118469482	3.7620616850691606	3.445744409439396	2.569869977555638	3.181822749817714
CYSTS	3635907069.0	0.0	3635907069.0	1.0	0.0027907626838928707	0.0029832054029194496	0.0013004389675134477	0.003516481410265042	0.00367384416548275	0.001632591535225446
CYSTGL	3635907069.0	0.0	3635907069.0	1.0	0.0027907626838932784	0.0029832054029203	0.0013004389675135375	0.00351648141028259	0.0036738441654825997	0.0016325915352277671
MTHFR3	7690672642.0	1.0	7690672642.0	0.0	0.04900494616250345	0.04654583230740275	0.028302867880636476	0.023785516872416652	0.0209033491676382	0.01665452745230653
MetSynthesis	844530094.0	0.0	844530094.0	1.0	0.0036363150779148115	0.00365997973582235	0.0016318915351150871	0.024550993124577966	0.020867623636228398	0.018014952624991077
UNK3	410641304.0	0.0	410641304.0	1.0	0.001121071291682442	0.00101803147719125	0.0007574106943257032	0.02038971908054585	0.0175335263151118	0.015460413389428143
5MTHFt	8495987.0	0.0	8495987.0	1.0	0.00017982294383850838	0.00018846934048555	4.671244154221145e-05	0.001445626396890698	0.00148771399628205	0.00039821649792709133
ILETA					0.0	0.0	0.0	0.0	0.0	0.0
3MOPt2im					0.0	0.0	0.0	0.0	0.0	0.0
ILETAm					0.0	0.0	0.0	0.0	0.0	0.0
LEUTA	9998760970.0	1.0	9998760970.0	0.0	7.654604200982103e-06	6.322436706321284e-06	5.78879552915971e-06	-1.2025696961465633e-08	-1.2020785163089229e-08	1.4423759595919923e-08
4MOPt2im	9998760971.0	1.0	9998760971.0	0.0	7.654604202616084e-06	6.322436708149096e-06	5.788795529596224e-06	-1.2025696961465615e-08	-1.202078516308919e-08	1.4423759595919942e-08
LEUTAm	9798303859.0	1.0	9798303859.0	0.0	9.536206037195543e-06	8.83948207078184e-06	5.965066246656376e-06	4.0477542980452316e-07	3.7183609704531743e-07	2.588254261919357e-07
OIVD1m	9996455994.0	1.0	9996455994.0	0.0	1.7190810239746864e-05	1.793565880722964e-05	6.501507070145288e-06	3.927497328430555e-07	3.581261647356821e-07	2.616989632348774e-07
ACOAD8m	9996455994.0	1.0	9996455994.0	0.0	1.7190810239746806e-05	1.7935658807229622e-05	6.501507070145277e-06	3.9274973284305555e-07	3.581261647356819e-07	2.616989632348773e-07
MCCCrm	9996455994.0	1.0	9996455994.0	0.0	1.7190810239725204e-05	1.7935658807306133e-05	6.501507070151694e-06	3.9274973284305555e-07	3.5812616473568194e-07	2.616989632348775e-07
MGCHrm	9996455994.0	1.0	9996455994.0	0.0	1.719081023972522e-05	1.7935658807306126e-05	6.50150707015171e-06	3.927497328430555e-07	3.5812616473568247e-07	2.6169896323487744e-07
HMGCOAtm	9992166920.0	1.0	9992166920.0	0.0	1.7244015684727354e-05	1.7991247605675652e-05	6.499776540294415e-06	6.704493155725589e-07	6.366244657469756e-07	3.1133980156818356e-07
VALTA	9980571753.0	1.0	9980571753.0	0.0	0.011321327080421884	0.010785344852308601	0.006425813670226009	6.69410111160135e-05	6.516471579800269e-05	3.83695129209145e-05
3MOBt2im	9980571753.0	1.0	9980571753.0	0.0	0.011321327080421863	0.010785344852308601	0.006425813670226002	6.69410111160135e-05	6.516471579800269e-05	3.83695129209145e-05
VALTAim	9000426.0	0.0	9000426.0	1.0	0.008802469600544328	0.007703907200943	0.005957626526551819	0.07575582313093493	0.0793161200031299	0.01907391174963237
OIVD2m	64057242.0	0.0	64057242.0	1.0	0.02012379668098214	0.0210085727743082	0.005996191877663407	0.07582276414204661	0.07938510915503261	0.0190764367387084
ACOAD9m	64057242.0	0.0	64057242.0	1.0	0.02012379668096609	0.021008572774301147	0.005996191877674367	0.07582276414204658	0.07938510915503245	0.01907643673870838
ECOAH12m	64057242.0	0.0	64057242.0	1.0	0.020123796680966057	0.02100857277430115	0.0059961918776743565	0.07582276414204664	0.07938510915503255	0.019076436738708395
3HBCOAHLm	64057242.0	0.0	64057242.0	1.0	0.020123796680966113	0.0210085727743012	0.005996191877674368	0.07582276414204667	0.07938510915503261	0.01907643673870839
HIBDm	64057242.0	0.0	64057242.0	1.0	0.020123796680965353	0.02100857277432365	0.005996191877670152	0.07582276414204664	0.07938510915503265	0.019076436738708385
r0643	2000524325.0	0.0	2000524325.0	1.0	0.009368492685407808	0.0087193713955921	0.00618561776379674	0.02681961660490917	0.0238728136789514	0.018773250387089747
MMSAD1m	805189658.0	0.0	805189658.0	1.0	0.0037144052177807718	0.002899486175935	0.002985702578906897	0.02548018804403027	0.02250425099528065	0.017415389262243588
MMTSADm	2000348700.0	0.0	2000348700.0	1.0	0.007040898777776787	0.0064244651954615505	0.004848000985282454	0.023522959493111402	0.0194206663908459	0.01848116872460231
PCC	808780163.0	0.0	808780163.0	1.0	0.0037316492334626508	0.00291533803288445	0.002986136212897642	0.025480858493346314	0.02250461454616995	0.017415365885676073
MMALH	2000524325.0	0.0	2000524325.0	1.0	0.009368492685407804	0.0087193713955921	0.006185617763796735	0.0268196166049098	0.023872813678952352	0.018773250387089758
MMEm	424349352.0	0.0	424349352.0	1.0	0.013100141918870106	0.012709920386401799	0.006270655935625641	0.05230047509825411	0.0521204694638651	0.02198227898666632
MMMm	64228133.0	0.0	64228133.0	1.0	0.02014104069664664	0.0210253870161036	0.005996922266156753	0.07582343459136621	0.0793860845303654	0.019076456775416837
ILEtmi					0.0	0.0	0.0	0.0	0.0	0.0
LEUt5m	9798303859.0	1.0	9798303859.0	0.0	9.536206037206332e-06	8.839482070798913e-06	5.965066246657289e-06	4.047754299725942e-07	3.718360970793891e-07	2.588254262386324e-07
VALt5m	9000426.0	0.0	9000426.0	1.0	0.008802469600535835	0.007703907200915501	0.005957626526548777	0.07575582313093476	0.07931612000312904	0.01907391174963231
PGCD	4626714083.0	3.9202112119271345e-184	4626714083.0	1.0	1.0921966780409005	0.8622666615321466	0.9102885087560632	1.2672683441182755	0.9894225064483507	1.0879432469497174
PSERT	4626714083.0	3.9202112119271345e-184	4626714083.0	1.0	1.0921966780350643	0.862266661496274	0.9102885087416704	1.2672683441182753	0.9894225064483497	1.0879432469497174
PSP_L	4626714083.0	3.9202112119271345e-184	4626714083.0	1.0	1.0921966781072192	0.8622666616313988	0.9102885087298769	1.2672683441192407	0.9894225064496154	1.0879432469496375
GHMT2r_f	4538967435.0	1.3180629552040403e-279	4538967435.0	1.0	49.88049555982852	50.066853470724965	27.61906317494625	54.21822059918446	54.92893713492468	19.798545431741296
SERD_L	9999998027.0	1.0	9999998027.0	0.0	19.56211172386813	19.94337438697589	2.768523769772335	2.165598985899074	1.8918212809576316	1.1260918611839608
ALATA_L_f	6882992734.0	1.0	6882992734.0	0.0	2.6558188097097752	2.1193995918306383	2.2044568026002325	1.325814136153117	1.0001711829147188	1.1478097524978026
r1435	799507437.0	0.0	799507437.0	1.0	4.560178269459936e-05	3.8521515424860235e-05	3.4854487700500836e-05	0.0003268401806175229	0.00030324969570585004	0.00021639164060861005
GLYtm_r	799507439.0	0.0	799507439.0	1.0	4.560178269459936e-05	3.8521515424860107e-05	3.485448770050087e-05	0.00032684018061049163	0.00030324969569949997	0.00021639164060902874
GHMT2rm	799507439.0	0.0	799507439.0	1.0	4.56017826945994e-05	3.852151542486023e-05	3.4854487700500836e-05	0.00032684018061048724	0.00030324969569949997	0.00021639164060902893
MLTHFtm_r	84996718.0	0.0	84996718.0	1.0	0.00011642609090916188	0.00011543422589875	4.974382599422994e-05	0.0005881630160766958	0.0005913490760568	0.00018136076935256734
r0962	84996718.0	0.0	84996718.0	1.0	0.00011642609090772818	0.00011543422589795	4.974382599425953e-05	0.0005881630160709029	0.0005913490760593	0.0001813607693530583
FORtm_r	1472306126.0	0.0	1472306126.0	1.0	7.082430820853916e-05	6.215082188665855e-05	4.880564514817216e-05	0.00026132283547381283	0.0002322279080363	0.00017714773867773907
r0514	84996718.0	0.0	84996718.0	1.0	0.00011642609090772831	0.00011543422589795	4.974382599425944e-05	0.0005881630160766966	0.0005913490760568	0.00018136076935256794
DHFRim	84996718.0	0.0	84996718.0	1.0	0.00011642609090772808	0.00011543422589795	4.974382599425956e-05	0.0005881630160766966	0.0005913490760568	0.00018136076935256767
FTHFLmi	1472306128.0	0.0	1472306128.0	1.0	7.082430821322209e-05	6.215082187644107e-05	4.880564515059406e-05	0.0002613228354641905	0.00023222790802515002	0.0001771477386781333
MTHFCm	1472306128.0	0.0	1472306128.0	1.0	7.082430821464404e-05	6.215082187777204e-05	4.880564515050272e-05	0.00026132283546617853	0.0002322279080307	0.00017714773867826174
MTHFDm	1472306128.0	0.0	1472306128.0	1.0	7.082430821457585e-05	6.215082187808093e-05	4.880564515026107e-05	0.0002613228354661782	0.0002322279080307	0.0001771477386782612
FOLR2	77643134.0	0.0	77643134.0	1.0	6.33968468784228e-05	5.6935207885407696e-05	4.390222983278368e-05	0.0008574633732480236	0.00089682105471795	0.00030363843910765763
DHFR	79682974.0	0.0	79682974.0	1.0	6.507010138770556e-05	5.858633478802623e-05	4.388465226974237e-05	0.0008576267337078245	0.0008970340149668	0.00030363420091662665
FTHFLi	2391867571.0	0.0	2391867571.0	1.0	0.029182861270776413	0.0300724539820819	0.011363876246668307	0.04595539237646639	0.044166664244300255	0.01926694926682536
FTHFDH	65920487.0	0.0	65920487.0	1.0	3.311911138492074	2.839902470916282	2.3852139032914	10.880340331531608	11.091718947224674	0.8040482684055752
MTHFC_f	9475379169.0	1.0	9475379169.0	0.0	0.3202543561130058	0.32149648930870567	0.12057743384113473	0.10769482079412057	0.1079140533063478	0.04100139718948051
MTHFD	2733595937.0	0.0	2733595937.0	1.0	43.218697399702386	40.7869916202481	16.169076325406618	70.89727745061215	68.89951181074358	38.53147705238982
MTHFD2i_f	7924775263.0	1.0	7924775263.0	0.0	75.10872395161601	71.18764777257324	46.46589529095288	30.693919342169877	29.844018866213055	16.18206123480185
ACACT1r	9911315479.0	1.0	9911315479.0	0.0	9.435981314642984e-06	8.43000129224367e-06	6.520309189195923e-06	1.3195847604423918e-07	1.2573274866595265e-07	9.271926826790942e-08
HMGCOAS	9810956182.0	1.0	9810956182.0	0.0	1.0953210357552568e-05	9.911978870416726e-06	6.599397123033445e-06	1.1414707231967003e-06	1.1441689330071755e-06	4.808427286627706e-07
HMGCOAR	9999200511.0	1.0	9999200511.0	0.0	2.8197226042592983e-05	2.8767371333330798e-05	2.472212021915737e-06	1.8119200387739e-06	1.82731301755793e-06	4.0816023424781037e-07
MEVK1	9999200511.0	1.0	9999200511.0	0.0	2.819722604263125e-05	2.8767371333368864e-05	2.4722120219187505e-06	1.8119200387673733e-06	1.8273130175517665e-06	4.081602342477158e-07
PMEVK	9999200511.0	1.0	9999200511.0	0.0	2.819722604263439e-05	2.8767371333373922e-05	2.4722120219179907e-06	1.8119200387778607e-06	1.8273130175617696e-06	4.081602342478776e-07
IPDDI	9999200511.0	1.0	9999200511.0	0.0	9.399075347544795e-06	9.589123777791305e-06	8.240706739726486e-07	6.039733462602779e-07	6.09104339188184e-07	1.3605341141597244e-07
DPMVD	9999200511.0	1.0	9999200511.0	0.0	2.8197226042634264e-05	2.8767371333373756e-05	2.472212021917994e-06	1.8119200387597212e-06	1.827313017544382e-06	4.081602342475883e-07
DMATT	9999200511.0	1.0	9999200511.0	0.0	9.399075347544916e-06	9.589123777791384e-06	8.240706739726541e-07	6.039733462547784e-07	6.091043391829163e-07	1.3605341141588748e-07
GRTT	9999200511.0	1.0	9999200511.0	0.0	9.399075347544912e-06	9.589123777791377e-06	8.240706739726555e-07	6.039733462583608e-07	6.091043391863538e-07	1.3605341141594314e-07
HMR_1465	9999200511.0	1.0	9999200511.0	0.0	4.6995376737724545e-06	4.794561888895696e-06	4.12035336986328e-07	3.019866731291802e-07	3.045521695931768e-07	6.802670570797161e-08
HMR_1467	9999200511.0	1.0	9999200511.0	0.0	4.699537673772469e-06	4.794561888895719e-06	4.1203533698632635e-07	3.0198667312873013e-07	3.0455216959275243e-07	6.802670570796519e-08
SMO	9999200511.0	1.0	9999200511.0	0.0	4.699537673772456e-06	4.7945618888957e-06	4.120353369863286e-07	3.019866731292192e-07	3.04552169593206e-07	6.802670570796941e-08
LNSTLS	9999200511.0	1.0	9999200511.0	0.0	4.699537673772463e-06	4.794561888895679e-06	4.1203533698632984e-07	3.01986673129219e-07	3.045521695932061e-07	6.802670570796933e-08
HMR_1477	9999200511.0	1.0	9999200511.0	0.0	4.6995376737724486e-06	4.794561888895675e-06	4.1203533698632915e-07	3.019866731262931e-07	3.0455216959035157e-07	6.80267057079298e-08
HMR_1478	9999200511.0	1.0	9999200511.0	0.0	4.699537673772432e-06	4.794561888895645e-06	4.120353369863311e-07	3.019866731370015e-07	3.045521696066505e-07	6.802670570960015e-08
HMR_1479	9999200511.0	1.0	9999200511.0	0.0	4.699537673772435e-06	4.794561888895646e-06	4.1203533698633064e-07	3.0198667312874384e-07	3.045521695927052e-07	6.802670570796637e-08
C14STR	9999200511.0	1.0	9999200511.0	0.0	4.6995376737724545e-06	4.794561888895692e-06	4.12035336986328e-07	3.019866731287424e-07	3.045521695926978e-07	6.802670570796828e-08
HMR_1490	9999200511.0	1.0	9999200511.0	0.0	4.699537673772436e-06	4.794561888895648e-06	4.120353369863305e-07	3.019866731262933e-07	3.045521695903527e-07	6.80267057079291e-08
HMR_1493	9999200511.0	1.0	9999200511.0	0.0	4.699537673772451e-06	4.794561888895673e-06	4.120353369863291e-07	3.0198667312629327e-07	3.0455216959035257e-07	6.802670570792911e-08
HMR_1494	9999200511.0	1.0	9999200511.0	0.0	4.699537673772457e-06	4.794561888895682e-06	4.120353369863281e-07	3.0198667312706253e-07	3.045521695910942e-07	6.802670570794204e-08
C3STDH1	9836798569.0	1.0	9836798569.0	0.0	2.734293888532029e-06	2.839053358241852e-06	1.2278235384498344e-06	1.8443597100328233e-07	1.7967210550808091e-07	8.017592904697214e-08
HMR_1495	9722949470.0	1.0	9722949470.0	0.0	1.9652437852219076e-06	1.796283790447916e-06	1.2396781662866596e-06	1.1755070211956611e-07	1.0699299175257229e-07	7.651113727526094e-08
HMR_1500	9999200511.0	1.0	9999200511.0	0.0	4.699537673772468e-06	4.794561888895716e-06	4.1203533698632815e-07	3.0198667312524385e-07	3.0455216958934937e-07	6.802670570791134e-08
HMR_1502	9999200511.0	1.0	9999200511.0	0.0	4.699537673772467e-06	4.7945618888957175e-06	4.120353369863281e-07	3.019866731262785e-07	3.0455216959033606e-07	6.802670570792922e-08
HMR_1503	9999200511.0	1.0	9999200511.0	0.0	4.699537673772468e-06	4.794561888895709e-06	4.1203533698632873e-07	3.0198667312627855e-07	3.045521695903361e-07	6.802670570792918e-08
HMR_1504	9999200511.0	1.0	9999200511.0	0.0	4.6995376737724714e-06	4.794561888895717e-06	4.1203533698632794e-07	3.0198667312508154e-07	3.0455216958919685e-07	6.80267057079118e-08
HMR_1505	9999200511.0	1.0	9999200511.0	0.0	4.699537673772437e-06	4.794561888895613e-06	4.120353369863261e-07	3.0198667312445537e-07	3.045521695885879e-07	6.802670570789926e-08
HMR_1509	9999200511.0	1.0	9999200511.0	0.0	4.699537673772461e-06	4.794561888895706e-06	4.12035336986328e-07	3.019866731257682e-07	3.045521695898487e-07	6.802670570792107e-08
CHLSTI_1	9999200511.0	1.0	9999200511.0	0.0	4.699537673772477e-06	4.7945618888957226e-06	4.1203533698632735e-07	3.0198667312576827e-07	3.045521695898487e-07	6.802670570792108e-08
HMR_1516	9999200511.0	1.0	9999200511.0	0.0	4.699537673772469e-06	4.794561888895721e-06	4.1203533698632836e-07	3.019866731240775e-07	3.0455216958823584e-07	6.802670570789686e-08
RE2410C	9999200511.0	1.0	9999200511.0	0.0	4.699537673772483e-06	4.794561888895734e-06	4.120353369863281e-07	3.019866731240775e-07	3.0455216958823573e-07	6.802670570789678e-08
DSMSTOLR	9999200511.0	1.0	9999200511.0	0.0	4.699537673772453e-06	4.7945618888956345e-06	4.1203533698632534e-07	3.019866731239898e-07	3.045521695882038e-07	6.802670570789045e-08
ACCOAC	9968510870.0	1.0	9968510870.0	0.0	20.915999598849886	21.08154914773119	6.361488469460491	2.172869018935094	1.6802192962612221	1.8428497040292215
FASN	9968510870.0	1.0	9968510870.0	0.0	2.9879999426928516	3.0116498782473533	0.9087840670657754	0.31040985984785047	0.2400313280372802	0.2632642434327473
MCAT	9968510870.0	1.0	9968510870.0	0.0	20.915999598755132	21.08154914751884	6.3614884694253915	2.172869018935078	1.6802192962612164	1.842849704029222
AcetoacetylACPsynthesis	9968510870.0	1.0	9968510870.0	0.0	2.9879999426928636	3.0116498782473524	0.9087840670657715	0.3104098598478466	0.2400313280372786	0.2632642434327469
r0691	9968510870.0	1.0	9968510870.0	0.0	2.987999942692865	3.0116498782473524	0.9087840670657727	0.31040985984784525	0.24003132803727611	0.263264243432747
r0681	9968510870.0	1.0	9968510870.0	0.0	2.987999942692866	3.0116498782473524	0.9087840670657742	0.3104098598478502	0.2400313280372807	0.2632642434327472
r0682	9968510870.0	1.0	9968510870.0	0.0	2.987999942692862	3.0116498782473453	0.9087840670657745	0.31040985984784525	0.24003132803727611	0.263264243432747
r0760	9968510870.0	1.0	9968510870.0	0.0	2.987999942692865	3.011649878247356	0.9087840670657732	0.31040985984785047	0.24003132803728006	0.2632642434327472
r0761	9968510870.0	1.0	9968510870.0	0.0	2.987999942692864	3.0116498782473444	0.9087840670657739	0.31040985984784525	0.24003132803727611	0.263264243432747
r0762	9968510870.0	1.0	9968510870.0	0.0	2.9879999426928627	3.0116498782473418	0.9087840670657711	0.3104098598478502	0.2400313280372807	0.2632642434327472
r0763	9968510870.0	1.0	9968510870.0	0.0	2.9879999426928605	3.0116498782473418	0.9087840670657733	0.31040985984784525	0.24003132803727611	0.263264243432747
r0764	9968510870.0	1.0	9968510870.0	0.0	2.9879999426928645	3.011649878247357	0.9087840670657735	0.31040985984785047	0.24003132803728006	0.2632642434327472
r0694	9968510870.0	1.0	9968510870.0	0.0	2.98799994269286	3.0116498782473426	0.9087840670657741	0.3104098598478466	0.2400313280372786	0.2632642434327469
r0695	9968510870.0	1.0	9968510870.0	0.0	2.9879999426928467	3.011649878247333	0.9087840670657737	0.3104098598478462	0.2400313280372791	0.263264243432747
r0765	9968510870.0	1.0	9968510870.0	0.0	2.9879999426928454	3.0116498782473387	0.9087840670657753	0.3104098598478461	0.24003132803727606	0.26326424343274707
r0766	9968510870.0	1.0	9968510870.0	0.0	2.987999942692864	3.0116498782473586	0.9087840670657729	0.31040985984784675	0.24003132803727883	0.263264243432747
r0692	9968510870.0	1.0	9968510870.0	0.0	2.9879999426928636	3.0116498782473435	0.908784067065773	0.31040985984784647	0.24003132803727906	0.26326424343274696
r0693	9968510870.0	1.0	9968510870.0	0.0	2.9879999426928636	3.0116498782473453	0.9087840670657716	0.31040985984784636	0.2400313280372794	0.26326424343274707
r0767	9968510870.0	1.0	9968510870.0	0.0	2.9879999426928605	3.0116498782473435	0.9087840670657735	0.31040985984784647	0.24003132803727906	0.26326424343274696
r0768	9968510870.0	1.0	9968510870.0	0.0	2.987999942692865	3.011649878247356	0.9087840670657732	0.3104098598478465	0.24003132803727856	0.26326424343274696
