	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF102A	median_MCF102A	std_MCF102A	mean_SKBR3	median_SKBR3	std_SKBR3
ORPT	5703938898.0	1.0	5703938898.0	0.0	1.0272750373650715e-05	9.606428144530922e-06	6.183331380748831e-06	8.743845462667428e-06	8.257051541072158e-06	5.6478945856851505e-06
OMPDC	5703938898.0	1.0	5703938898.0	0.0	1.0272750373650711e-05	9.606428144530936e-06	6.183331380748816e-06	8.743845462667406e-06	8.25705154107214e-06	5.647894585685144e-06
UMPK	6456597518.0	1.0	6456597518.0	0.0	2.0571358348346117e-05	2.0821819349144253e-05	3.3997975756773145e-06	1.875482323050698e-05	1.842727751185741e-05	3.7137055822086135e-06
RNDR4	417651780.0	0.0	417651780.0	1.0	1.1663285744559731e-06	1.0025352153317977e-06	8.031499711917615e-07	2.85087511439372e-06	2.9383648832121173e-06	3.671069491885706e-07
TMDS	417651780.0	0.0	417651780.0	1.0	1.166328574456152e-06	1.0025352153330674e-06	8.031499711917054e-07	2.8508751143937228e-06	2.9383648832121202e-06	3.671069491885704e-07
URIDK2r	417651780.0	0.0	417651780.0	1.0	1.1663285744561644e-06	1.0025352153330708e-06	8.031499711917064e-07	2.850875114393725e-06	2.9383648832121304e-06	3.6710694918857103e-07
NDPK2	7676375527.0	1.0	7676375527.0	0.0	1.9405029774039948e-05	1.971419007758247e-05	3.2179612241837395e-06	1.5903948116112577e-05	1.551093563898551e-05	3.4848216116084486e-06
NDPK3_f	1346137572.0	0.0	1346137572.0	1.0	4.471445677769584e-06	4.623078651231913e-06	1.3076315208485601e-06	7.30895823119802e-06	7.558019427601025e-06	2.090752473403987e-06
CYTK1_r	2942634535.0	0.0	2942634535.0	1.0	4.11559402438366e-06	3.5547353882948463e-06	2.9040936525111362e-06	6.292415428265507e-06	6.332133160035068e-06	2.9214019775838784e-06
CTPS1	7544963807.0	1.0	7544963807.0	0.0	7.071494403363462e-06	7.510131531567873e-06	2.8745920933864367e-06	4.264816547563521e-06	3.944607797251952e-06	2.8659748872443714e-06
RNDR3	6399639766.0	1.0	6399639766.0	0.0	2.17889535172426e-06	2.2265251983609736e-06	1.9316587903303085e-07	2.0562189924456013e-06	2.1193217651278396e-06	2.647791470658084e-07
GDHm	8286476862.0	1.0	8286476862.0	0.0	76.58265649246252	57.73423050769945	64.75966736203065	16.29951735888998	15.761430856871558	10.349129167422648
GLUDym_f	8488077570.0	1.0	8488077570.0	0.0	135.04408436769162	124.13019812990345	68.17229177260192	64.80377573873346	66.54415914218569	18.63783376892894
ASPTA_f	8181475972.0	1.0	8181475972.0	0.0	160.32407725434626	161.77952822629447	64.89573399001348	86.8169074243002	82.56713635420687	42.329773646952916
ASPTAm	3435542400.0	0.0	3435542400.0	1.0	15.568208435326717	11.801645429612169	13.809700249365154	21.977327215588694	20.718071004336164	13.390847330328775
ASPGLUm	3453241968.0	0.0	3453241968.0	1.0	15.551085717613908	11.784394293858831	13.809229834660275	21.878127467413783	20.62376216529121	13.387669665886108
ASPT	6919217268.0	1.0	6919217268.0	0.0	2.0235328175159815	1.413766473759849	1.9824647725976006	0.8846893392693954	0.6609295065883649	0.7950384743229996
CBPSam					0.0	0.0	0.0	0.0	0.0	0.0
OCBTm					0.0	0.0	0.0	0.0	0.0	0.0
ORNt4m					0.0	0.0	0.0	0.0	0.0	0.0
ARGSS	6247790959.0	1.0	6247790959.0	0.0	1.4699683779876316	1.0785346856520337	1.390321662772429	0.9180941560263335	0.6523888025044391	0.8613641456896023
ARGSL	6247790959.0	1.0	6247790959.0	0.0	1.4699683779874817	1.0785346856521232	1.3903216627723964	0.9180941560263326	0.6523888025044378	0.8613641456896022
ARGN	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.02669672354357568	0.02458870143113935	0.017821226795547755
ORNDC	6768049871.0	1.0	6768049871.0	0.0	0.08792030653821412	0.09139664863299746	0.024532831413075745	0.07687606797011606	0.0781319493030975	0.004993953112673961
SPMS	6248178.0	0.0	6248178.0	1.0	0.003448617675095091	0.0033553173492919	0.001354604647080607	0.045263733528868234	0.045561108252582	0.01578945286864152
SPRMS	79703718.0	0.0	79703718.0	1.0	0.0012128328109950683	0.0010744728965607	0.0008478820440952943	0.029884372265523797	0.0284718195935508	0.015812597797633055
ADMDC	3989781.0	0.0	3989781.0	1.0	0.004661450486090337	0.0047483203026151	0.0016213894016358441	0.07514810579448898	0.07468910542889474	0.029419606084379768
MTAP	3989781.0	0.0	3989781.0	1.0	0.004661450486091828	0.0047483203026166	0.0016213894016359628	0.07514810579439075	0.0746891054287744	0.029419606084377464
ADPT	3989781.0	0.0	3989781.0	1.0	0.0046614504860902186	0.00474832030261505	0.0016213894016358578	0.07514810579438976	0.07468910542877441	0.029419606084377367
MTRI	3989781.0	0.0	3989781.0	1.0	0.004661450486090218	0.00474832030261505	0.0016213894016358587	0.07514810579439073	0.0746891054287745	0.029419606084377454
MDRPD	3989781.0	0.0	3989781.0	1.0	0.004661450486090218	0.00474832030261505	0.0016213894016358587	0.07514810579439059	0.0746891054287742	0.02941960608437745
DKMPPD	3989781.0	0.0	3989781.0	1.0	0.004661450486090211	0.00474832030261505	0.0016213894016358587	0.07514810579439063	0.0746891054287743	0.02941960608437747
SPMDtex2	968950173.0	0.0	968950173.0	1.0	0.0022357848640999567	0.00194037356832785	0.0015744242850789173	0.0153793612633443	0.0132903024505088	0.011540230493434254
SPRMti	79703718.0	0.0	79703718.0	1.0	0.0012128328109951134	0.0010744728965607	0.0008478820440953055	0.029884372265523925	0.0284718195935509	0.015812597797633037
GLYAMDTRc	8786924193.0	1.0	8786924193.0	0.0	0.08792030653821417	0.09139664863299735	0.024532831413075672	0.05017934442654146	0.05169081989677525	0.018244833859718788
ARGDr	6247790959.0	1.0	6247790959.0	0.0	1.4699683779886095	1.078534685650905	1.3903216627729058	0.9180941560263335	0.6523888025044391	0.8613641456896023
r0074_f	1758034645.0	0.0	1758034645.0	1.0	6.842812321676324e-05	7.015649387644984e-05	1.9882927366559084e-05	8.982815450961561e-05	9.258486750338448e-05	1.15671639163506e-05
GLU5SAtmc_f	9979124598.0	1.0	9979124598.0	0.0	0.0006145213618069658	0.0006058879684071501	0.00021679780112975126	8.982815450961594e-05	9.25848675033845e-05	1.1567163916350484e-05
G5SADs_f	1771272964.0	0.0	1771272964.0	1.0	6.783947412724097e-05	7.062360660902437e-05	2.0978326003309646e-05	8.982815450961583e-05	9.258486750338502e-05	1.1567163916350546e-05
PRO1x	2605475119.0	0.0	2605475119.0	1.0	1.934226880098729e-05	1.4958706347589227e-05	1.5951741925260317e-05	3.933680137578885e-05	3.700245125423008e-05	2.4947622041019954e-05
P5CR	2126557560.0	0.0	2126557560.0	1.0	2.5589226793400413e-05	2.2096998114350224e-05	1.9068926368936517e-05	5.0491353133840795e-05	5.1810481417944246e-05	2.3863787044274854e-05
PROD2					0.0	0.0	0.0	0.0	0.0	0.0
EXRiboflavin					0.0	0.0	0.0	0.0	0.0	0.0
RBFK					0.0	0.0	0.0	0.0	0.0	0.0
FMNAT					0.0	0.0	0.0	0.0	0.0	0.0
TransportFAD					0.0	0.0	0.0	0.0	0.0	0.0
ASNS1	834368606.0	0.0	834368606.0	1.0	0.3478879618119553	0.3312869299741819	0.23923981274166042	3.3160024865183644	2.6668635432139203	2.8249215316190015
ASNN	911105695.0	0.0	911105695.0	1.0	0.38037851633837155	0.3639625879624641	0.2335192224472553	3.3159416351105664	2.6668048423757704	2.8249210212937466
METS	5089571067.0	0.9999999999980134	5089571067.0	1.9866533976030816e-12	4.781260415547472	3.3921980361659925	4.5010494458109225	4.623122675114162	3.308764743054107	4.38121612150177
METAT	5018470845.0	0.9237479091103757	5018470845.0	0.076252101993621	4.788703215206092	3.3997128637719016	4.500851093552595	4.699826147887482	3.3839089434732106	4.3828968760506
HMR_3915	5066763999.0	0.9999998838914957	5066763999.0	1.1610855241926621e-07	4.732018048375328	3.3424388687431583	4.496884453194462	4.596828094539489	3.282476322780883	4.3804986034872595
AHCi	5090853419.0	0.9999999999990211	5090853419.0	9.788930048142784e-13	4.784041764718705	3.3948765502519764	4.500934998114055	4.624678042092878	3.3100193607912494	4.381167168615398
ADNK1	5090853419.0	0.9999999999990211	5090853419.0	9.788930048142784e-13	4.7840417647187	3.394876550251972	4.500934998114057	4.624678042092974	3.3100193607912827	4.381167168615401
CYSTS	7946392992.0	1.0	7946392992.0	0.0	0.002781349165672479	0.00286191246092815	0.00119500617134625	0.0015553669787819635	0.0015789327071652499	0.0007930548750663069
CYSTGL	7946392992.0	1.0	7946392992.0	0.0	0.002781349165672422	0.00286191246093095	0.0011950061713467404	0.00155536697878197	0.0015789327071652499	0.000793054875066309
MTHFR3	7299264057.0	1.0	7299264057.0	0.0	0.04941816674749778	0.04613678261985925	0.02827435340648709	0.02719589277117523	0.02561472232236665	0.016460062586669405
MetSynthesis	864970081.0	0.0	864970081.0	1.0	0.0036873696530569326	0.0037732819057175503	0.0017415211195797383	0.03255266425978146	0.02631243808482285	0.025592810199967123
UNK3	102390549.0	0.0	102390549.0	1.0	0.0009740808330355103	0.0008461652000658	0.0006926654455397672	0.04259544153455319	0.03839655099553245	0.027026280270057112
5MTHFt	96406889.0	0.0	96406889.0	1.0	0.00017579953111011393	0.00018672740713765	5.178998592947933e-05	0.0009013121964609231	0.0009635208517736	0.00027883314984709825
ILETA					0.0	0.0	0.0	0.0	0.0	0.0
3MOPt2im					0.0	0.0	0.0	0.0	0.0	0.0
ILETAm					0.0	0.0	0.0	0.0	0.0	0.0
LEUTA	6336446409.0	1.0	6336446409.0	0.0	7.083571307925423e-06	5.701742367748888e-06	5.672519627418796e-06	4.455859280888567e-06	3.4318969673451975e-06	3.65249178974049e-06
4MOPt2im	6336446409.0	1.0	6336446409.0	0.0	7.083571309766454e-06	5.701742369570324e-06	5.672519627528646e-06	4.45585928088861e-06	3.4318969673452543e-06	3.6524917897405126e-06
LEUTAm	5219828361.0	1.0	5219828361.0	2.554935039717761e-65	1.0209498641658263e-05	9.838228027251982e-06	6.071443674052604e-06	9.832844555370864e-06	8.86037996448138e-06	6.205533924827779e-06
OIVD1m	6293535052.0	1.0	6293535052.0	0.0	1.7293069951373417e-05	1.7995737289696173e-05	6.701982698852249e-06	1.4288703836260017e-05	1.3792067957895807e-05	6.424988836883217e-06
ACOAD8m	6293535052.0	1.0	6293535052.0	0.0	1.7293069951373445e-05	1.7995737289696173e-05	6.701982698852249e-06	1.4288703836259961e-05	1.3792067957895787e-05	6.424988836883234e-06
MCCCrm	6293535052.0	1.0	6293535052.0	0.0	1.7293069951354064e-05	1.799573728962423e-05	6.701982698879323e-06	1.428870383626007e-05	1.3792067957895805e-05	6.4249888368832115e-06
MGCHrm	6293535052.0	1.0	6293535052.0	0.0	1.7293069951354044e-05	1.799573728962425e-05	6.701982698879327e-06	1.4288703836259944e-05	1.3792067957895783e-05	6.424988836883237e-06
HMGCOAtm	6302176713.0	1.0	6302176713.0	0.0	1.736339676168015e-05	1.806499239627926e-05	6.707386914784472e-06	1.4339595117371564e-05	1.3857928006145546e-05	6.412605264539585e-06
VALTA	2949664926.0	0.0	2949664926.0	1.0	0.013137786758447817	0.012977333028289	0.006943343870635464	0.019376423978069705	0.020758315583379303	0.009026238492465881
3MOBt2im	2949664926.0	0.0	2949664926.0	1.0	0.013137786758447805	0.012977333028289	0.006943343870635468	0.01937642397806972	0.020758315583379497	0.00902623849246593
VALTAim	56262.0	0.0	56262.0	1.0	0.00813606882640232	0.00731036766044835	0.005424355823246556	0.10197658246898376	0.10438753364117109	0.023740408368278395
OIVD2m	0.0	0.0	0.0	1.0	0.021273855584840465	0.02230919653896985	0.00555883248290573	0.12135300644705105	0.12382015250513975	0.02178647170526999
ACOAD9m	0.0	0.0	0.0	1.0	0.021273855584850045	0.02230919653900775	0.005558832482914323	0.1213530064470511	0.1238201525051397	0.02178647170527001
ECOAH12m	0.0	0.0	0.0	1.0	0.021273855584850038	0.0223091965390078	0.005558832482914322	0.12135300644705022	0.1238201525051397	0.0217864717052699
3HBCOAHLm	0.0	0.0	0.0	1.0	0.021273855584850034	0.02230919653900795	0.0055588324829143375	0.12135300644705022	0.1238201525051397	0.0217864717052699
HIBDm	0.0	0.0	0.0	1.0	0.021273855584823344	0.0223091965389756	0.005558832482907782	0.12135300644705022	0.1238201525051397	0.0217864717052699
r0643	1367899608.0	0.0	1367899608.0	1.0	0.008914257941370199	0.0078616392604109	0.006176138658995359	0.04157548302613133	0.0347796362457534	0.03116451875435662
MMSAD1m	1484704908.0	0.0	1484704908.0	1.0	0.0039487784293360745	0.0033926549056971	0.0030061890372743067	0.0239065646130793	0.016121303998859852	0.023238896583106076
MMTSADm	812983734.0	0.0	812983734.0	1.0	0.008410819214116488	0.0073199108513458	0.00593612712976051	0.05587095880783898	0.053734596654956904	0.03478776441923712
PCC	1486046657.0	0.0	1486046657.0	1.0	0.0039661418260944345	0.0034089650931749503	0.0030057904307324522	0.02392090420819648	0.0161356668262428	0.023239260053270566
MMALH	1367899608.0	0.0	1367899608.0	1.0	0.008914257941370204	0.0078616392604109	0.006176138658995363	0.041575483026131316	0.034779636245753295	0.031164518754356656
MMEm	545706623.0	0.0	545706623.0	1.0	0.012880399767463522	0.012516575425537399	0.006335025445052987	0.06549638723432723	0.061837730137116395	0.03535420562936683
MMMm	0.0	0.0	0.0	1.0	0.02129121898158074	0.02232669575704195	0.005558603643610212	0.12136734604217012	0.12383171907051671	0.021786126977136902
ILEtmi					0.0	0.0	0.0	0.0	0.0	0.0
LEUt5m	5219828361.0	1.0	5219828361.0	2.554935039717761e-65	1.0209498641662044e-05	9.83822802726924e-06	6.071443674051601e-06	9.832844555371862e-06	8.86037996448299e-06	6.205533924827767e-06
VALt5m	56262.0	0.0	56262.0	1.0	0.008136068826376306	0.00731036766042425	0.005424355823242598	0.10197658246898358	0.10438753364116926	0.0237404083682788
PGCD	1634077516.0	0.0	1634077516.0	1.0	1.0598369779809578	0.789612558595338	0.9630371311438515	2.417208755087246	2.4415168612037847	1.0429600473052687
PSERT	1634077516.0	0.0	1634077516.0	1.0	1.0598369780104946	0.7896125586092468	0.9630371311459103	2.4172087550872656	2.441516861203791	1.0429600473052791
PSP_L	1634077516.0	0.0	1634077516.0	1.0	1.0598369779880936	0.7896125586063001	0.9630371311215884	2.417208755087782	2.4415168612033957	1.0429600473050722
GHMT2r_f	7416575955.0	1.0	7416575955.0	0.0	45.61118217550811	42.91765158568921	26.63732189709163	23.90968818680592	23.96378305464259	12.51207515893746
SERD_L	9999700406.0	1.0	9999700406.0	0.0	19.715087528704597	19.900601251410833	2.8579663304726703	5.319288331182698	5.33653372636755	1.7960947220146979
ALATA_L_f	8184920830.0	1.0	8184920830.0	0.0	2.524405162809283	1.9429852184702332	2.1922672226854285	0.6536551049559032	0.46384374228338277	0.6032426542526359
r1435	1373843908.0	0.0	1373843908.0	1.0	3.9377087861902066e-05	3.175901751329095e-05	3.182596145149738e-05	0.00021699254587965563	0.00016339348217310002	0.00018783917331724795
GLYtm_r	1373843908.0	0.0	1373843908.0	1.0	3.937708786190215e-05	3.175901751329051e-05	3.1825961451497356e-05	0.00021699254587962075	0.00016339348217315	0.00018783917331725202
GHMT2rm	1373843908.0	0.0	1373843908.0	1.0	3.937708786190216e-05	3.1759017513290486e-05	3.1825961451497384e-05	0.00021699254587962094	0.00016339348217315	0.0001878391733172521
MLTHFtm_r	346183987.0	0.0	346183987.0	1.0	0.0001087155005626101	0.00010377532568549999	5.300650585490466e-05	0.0005972959090465756	0.0006043386427830001	0.00027732021358231525
r0962	346183987.0	0.0	346183987.0	1.0	0.00010871550056161227	0.0001037753256844	5.300650585495556e-05	0.0005972959090465718	0.00060433864278295	0.00027732021358231585
FORtm_r	1102185898.0	0.0	1102185898.0	1.0	6.933841269992546e-05	5.8071834595341764e-05	5.173017607532054e-05	0.0003803033631631757	0.0003416563087098	0.00025729661722429637
r0514	346183987.0	0.0	346183987.0	1.0	0.00010871550056161205	0.0001037753256844	5.3006505854955594e-05	0.0005972959090465733	0.00060433864278295	0.00027732021358231504
DHFRim	346183987.0	0.0	346183987.0	1.0	0.00010871550056161223	0.0001037753256844	5.300650585495551e-05	0.0005972959090465727	0.00060433864278295	0.0002773202135823155
FTHFLmi	1102185898.0	0.0	1102185898.0	1.0	6.933841269960257e-05	5.8071834593991404e-05	5.173017607595234e-05	0.0003803033631669269	0.0003416563087067	0.0002572966172250236
MTHFCm	1102185898.0	0.0	1102185898.0	1.0	6.933841270057503e-05	5.8071834595441585e-05	5.173017607590461e-05	0.00038030336316692575	0.0003416563087067	0.00025729661722502354
MTHFDm	1102185898.0	0.0	1102185898.0	1.0	6.933841270072221e-05	5.80718345960535e-05	5.173017607581217e-05	0.000380303363166926	0.0003416563087067	0.00025729661722502376
FOLR2	1482890475.0	0.0	1482890475.0	1.0	6.708402755299135e-05	5.774417242674741e-05	4.923845490767823e-05	0.0003040162876775292	0.00025889236556245004	0.0002311070639779628
DHFR	1445916198.0	0.0	1445916198.0	1.0	6.82503560748895e-05	5.885618476295249e-05	4.916482345760236e-05	0.0003068671623651024	0.00026167728565625005	0.0002310594291424603
FTHFLi	449349117.0	0.0	449349117.0	1.0	0.031233490794966953	0.03251142253641365	0.010169830895757268	0.08272560382489992	0.08216269889299045	0.029447266743345624
FTHFDH	2228206173.0	0.0	2228206173.0	1.0	2.9040196435073033	2.316684863129327	2.3317197732080976	4.919029292688446	4.758517103377091	1.7055835858139772
MTHFC_f	9108780479.0	1.0	9108780479.0	0.0	0.35034672653234367	0.37472624962971524	0.14016691818363586	0.11372281509925321	0.10223657233713995	0.07450978853856532
MTHFD	9319860675.0	1.0	9319860675.0	0.0	39.775413923217585	37.83606845760014	16.48186531228796	13.084841279568826	11.422299179136996	9.412087618549402
MTHFD2i_f	7980936040.0	1.0	7980936040.0	0.0	94.70151067404122	101.35064208993447	47.93667543846586	44.8963444817457	42.68939859649937	21.239485622214566
ACACT1r	4729626056.0	1.086141374817764e-97	4729626056.0	1.0	9.348981926610127e-06	8.323678267597589e-06	6.5248321994995896e-06	9.74903741748793e-06	9.533849483533207e-06	6.062839202890654e-06
HMGCOAS	4257943895.0	0.0	4257943895.0	1.0	1.0883782270439302e-05	9.785518890862178e-06	6.680695421797356e-06	1.2317208736610083e-05	1.2195323178517467e-05	6.051123161969851e-06
HMGCOAR	6399639766.0	1.0	6399639766.0	0.0	2.824717903249739e-05	2.8864651920399117e-05	2.5042006554347283e-06	2.6656803853981125e-05	2.7474867610912355e-05	3.4325943948037307e-06
MEVK1	6399639766.0	1.0	6399639766.0	0.0	2.824717903254466e-05	2.886465192043555e-05	2.5042006554316205e-06	2.665680385398119e-05	2.7474867610912464e-05	3.432594394803736e-06
PMEVK	6399639766.0	1.0	6399639766.0	0.0	2.824717903254904e-05	2.886465192043849e-05	2.504200655434067e-06	2.665680385398111e-05	2.7474867610912186e-05	3.4325943948037184e-06
IPDDI	6399639766.0	1.0	6399639766.0	0.0	9.415726344183127e-06	9.62155064014624e-06	8.347335518113125e-07	8.885601284660682e-06	9.158289203637684e-06	1.1441981316012457e-06
DPMVD	6399639766.0	1.0	6399639766.0	0.0	2.8247179032549012e-05	2.8864651920438463e-05	2.5042006554340667e-06	2.6656803853981145e-05	2.7474867610912416e-05	3.4325943948037256e-06
DMATT	6399639766.0	1.0	6399639766.0	0.0	9.415726344183124e-06	9.621550640146227e-06	8.347335518113125e-07	8.885601284660673e-06	9.158289203637642e-06	1.14419813160124e-06
GRTT	6399639766.0	1.0	6399639766.0	0.0	9.415726344183149e-06	9.62155064014623e-06	8.347335518113133e-07	8.88560128466068e-06	9.158289203637668e-06	1.144198131601242e-06
HMR_1465	6399639766.0	1.0	6399639766.0	0.0	4.707863172091568e-06	4.810775320073114e-06	4.1736677590565434e-07	4.442800642330338e-06	4.579144601818838e-06	5.720990658006212e-07
HMR_1467	6399639766.0	1.0	6399639766.0	0.0	4.707863172091571e-06	4.81077532007312e-06	4.173667759056562e-07	4.442800642330332e-06	4.579144601818838e-06	5.720990658006232e-07
SMO	6399639766.0	1.0	6399639766.0	0.0	4.7078631720915745e-06	4.8107753200731184e-06	4.17366775905657e-07	4.442800642330342e-06	4.5791446018188355e-06	5.7209906580062e-07
LNSTLS	6399639766.0	1.0	6399639766.0	0.0	4.7078631720915804e-06	4.810775320073117e-06	4.1736677590565555e-07	4.442800642330333e-06	4.579144601818837e-06	5.720990658006226e-07
HMR_1477	6399639766.0	1.0	6399639766.0	0.0	4.707863172091579e-06	4.810775320073122e-06	4.173667759056553e-07	4.442800642330428e-06	4.579144601818934e-06	5.720990658006247e-07
HMR_1478	6399639766.0	1.0	6399639766.0	0.0	4.707863172091583e-06	4.810775320073126e-06	4.1736677590565455e-07	4.442800642330326e-06	4.579144601818831e-06	5.72099065800621e-07
HMR_1479	6399639766.0	1.0	6399639766.0	0.0	4.707863172091578e-06	4.810775320073123e-06	4.1736677590565465e-07	4.442800642297477e-06	4.579144601810884e-06	5.720990657958185e-07
C14STR	6399639766.0	1.0	6399639766.0	0.0	4.70786317209158e-06	4.81077532007312e-06	4.173667759056555e-07	4.4428006423303255e-06	4.579144601818818e-06	5.720990658006225e-07
HMR_1490	6399639766.0	1.0	6399639766.0	0.0	4.7078631720915694e-06	4.8107753200731235e-06	4.173667759056559e-07	4.44280064233033e-06	4.579144601818835e-06	5.720990658006241e-07
HMR_1493	6399639766.0	1.0	6399639766.0	0.0	4.707863172091578e-06	4.810775320073122e-06	4.1736677590565577e-07	4.44280064233034e-06	4.579144601818847e-06	5.720990658006201e-07
HMR_1494	6399639766.0	1.0	6399639766.0	0.0	4.707863172091582e-06	4.810775320073125e-06	4.1736677590565534e-07	4.4428006423303365e-06	4.579144601818845e-06	5.720990658006227e-07
C3STDH1	5568507386.0	1.0	5568507386.0	0.0	2.7296109263911104e-06	2.868109880130526e-06	1.2784694553979153e-06	2.4972461847817413e-06	2.5624888029777562e-06	1.18027637312057e-06
HMR_1495	5062511553.0	0.9999993576684482	5062511553.0	6.423318023436367e-07	1.9782522457185203e-06	1.8153508425737147e-06	1.2465373530826424e-06	1.945554457548544e-06	1.8301000960946322e-06	1.2338816469459565e-06
HMR_1500	6399639766.0	1.0	6399639766.0	0.0	4.707863172091576e-06	4.810775320073118e-06	4.1736677590565375e-07	4.442800642330332e-06	4.579144601818829e-06	5.720990658006209e-07
HMR_1502	6399639766.0	1.0	6399639766.0	0.0	4.707863172091576e-06	4.810775320073113e-06	4.173667759056537e-07	4.442800642330324e-06	4.5791446018188295e-06	5.72099065800622e-07
HMR_1503	6399639766.0	1.0	6399639766.0	0.0	4.707863172091578e-06	4.810775320073112e-06	4.1736677590565455e-07	4.442800642330324e-06	4.5791446018188295e-06	5.72099065800622e-07
HMR_1504	6399639766.0	1.0	6399639766.0	0.0	4.707863172091571e-06	4.81077532007311e-06	4.1736677590565455e-07	4.44280064233034e-06	4.579144601818856e-06	5.720990658006254e-07
HMR_1505	6399639766.0	1.0	6399639766.0	0.0	4.707863172091557e-06	4.810775320073105e-06	4.173667759056533e-07	4.4428006423303365e-06	4.5791446018188575e-06	5.720990658006259e-07
HMR_1509	6399639766.0	1.0	6399639766.0	0.0	4.70786317209158e-06	4.81077532007312e-06	4.1736677590565566e-07	4.442800642330347e-06	4.5791446018188744e-06	5.720990658006248e-07
CHLSTI_1	6399639766.0	1.0	6399639766.0	0.0	4.707863172091583e-06	4.810775320073121e-06	4.173667759056558e-07	4.4428006423303425e-06	4.5791446018188465e-06	5.720990658006228e-07
HMR_1516	6399639766.0	1.0	6399639766.0	0.0	4.7078631720915745e-06	4.810775320073122e-06	4.1736677590565534e-07	4.442800642330345e-06	4.579144601818852e-06	5.720990658006223e-07
RE2410C	6399639766.0	1.0	6399639766.0	0.0	4.707863172091582e-06	4.810775320073129e-06	4.173667759056557e-07	4.4428006423303365e-06	4.5791446018188405e-06	5.720990658006242e-07
DSMSTOLR	6399639766.0	1.0	6399639766.0	0.0	4.707863172091562e-06	4.810775320073117e-06	4.173667759056546e-07	4.44280064233034e-06	4.579144601818847e-06	5.720990658006242e-07
ACCOAC	9840845901.0	1.0	9840845901.0	0.0	19.45308742373434	19.299879192294263	6.688265400117501	4.416282508159796	3.8887225768390703	2.725709264714984
FASN	9840845901.0	1.0	9840845901.0	0.0	2.779012489105064	2.7571255988992576	0.9554664857310843	0.6308975011656887	0.555531796691294	0.3893870378164267
MCAT	9840845901.0	1.0	9840845901.0	0.0	19.4530874237498	19.29987919227498	6.688265400113788	4.416282508159797	3.888722576839082	2.7257092647149803
AcetoacetylACPsynthesis	9840845901.0	1.0	9840845901.0	0.0	2.7790124891050825	2.7571255988992673	0.9554664857310826	0.6308975011656878	0.5555317966912947	0.38938703781642664
r0691	9840845901.0	1.0	9840845901.0	0.0	2.7790124891050816	2.7571255988992664	0.9554664857310826	0.6308975011656892	0.5555317966912964	0.38938703781642714
r0681	9840845901.0	1.0	9840845901.0	0.0	2.779012489105096	2.7571255988992744	0.9554664857310812	0.6308975011656855	0.5555317966912936	0.3893870378164252
r0682	9840845901.0	1.0	9840845901.0	0.0	2.7790124891050865	2.757125598899269	0.9554664857310821	0.6308975011656893	0.555531796691296	0.3893870378164268
r0760	9840845901.0	1.0	9840845901.0	0.0	2.779012489105098	2.757125598899276	0.9554664857310816	0.6308975011656868	0.5555317966912943	0.3893870378164259
r0761	9840845901.0	1.0	9840845901.0	0.0	2.779012489105081	2.757125598899269	0.9554664857310821	0.6308975011656888	0.555531796691296	0.3893870378164269
r0762	9840845901.0	1.0	9840845901.0	0.0	2.7790124891050882	2.757125598899276	0.9554664857310814	0.630897501165685	0.5555317966912904	0.3893870378164259
r0763	9840845901.0	1.0	9840845901.0	0.0	2.7790124891050834	2.7571255988992656	0.9554664857310823	0.6308975011656875	0.555531796691292	0.38938703781642703
r0764	9840845901.0	1.0	9840845901.0	0.0	2.7790124891051002	2.7571255988992753	0.9554664857310811	0.6308975011656868	0.5555317966912943	0.3893870378164259
r0694	9840845901.0	1.0	9840845901.0	0.0	2.7790124891050674	2.7571255988992616	0.9554664857310861	0.6308975011656879	0.5555317966912954	0.38938703781642664
r0695	9840845901.0	1.0	9840845901.0	0.0	2.779012489105059	2.757125598899261	0.9554664857310854	0.6308975011656848	0.5555317966912903	0.38938703781642586
r0765	9840845901.0	1.0	9840845901.0	0.0	2.7790124891050696	2.7571255988992576	0.9554664857310854	0.630897501165689	0.5555317966912952	0.38938703781642614
r0766	9840845901.0	1.0	9840845901.0	0.0	2.7790124891050905	2.7571255988992736	0.9554664857310815	0.6308975011656881	0.5555317966912905	0.389387037816427
r0692	9840845901.0	1.0	9840845901.0	0.0	2.7790124891050807	2.757125598899269	0.955466485731082	0.6308975011656905	0.5555317966912945	0.3893870378164262
r0693	9840845901.0	1.0	9840845901.0	0.0	2.7790124891050865	2.7571255988992753	0.9554664857310817	0.6308975011656864	0.5555317966912949	0.38938703781642636
r0767	9840845901.0	1.0	9840845901.0	0.0	2.7790124891050825	2.7571255988992656	0.9554664857310824	0.6308975011656882	0.5555317966912947	0.38938703781642636
r0768	9840845901.0	1.0	9840845901.0	0.0	2.779012489105098	2.757125598899276	0.9554664857310816	0.6308975011656859	0.5555317966912923	0.38938703781642575
r0769	9840845901.0	1.0	9840845901.0	0.0	2.77901248910508	2.7571255988992647	0.9554664857310827	0.6308975011656878	0.5555317966912954	0.3893870378164262
r0770	9840845901.0	1.0	9840845901.0	0.0	2.7790124891051073	2.757125598899336	0.9554664857310832	0.6308975011656874	0.5555317966912956	0.38938703781642586
r0712	9840845901.0	1.0	9840845901.0	0.0	2.779012489105083	2.7571255988992682	0.9554664857310813	0.6308975011656915	0.5555317966912956	0.3893870378164291
