	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF102A	median_MCF102A	std_MCF102A	mean_MDAMB361	median_MDAMB361	std_MDAMB361
DHORTS	9776386053.0	1.0	9776386053.0	0.0	1.108160468857404e-05	1.101643649836304e-05	6.417023738285043e-06	5.073571936075441e-07	4.6449930918243437e-07	2.8836134818942906e-07
DHORD9	9776386053.0	1.0	9776386053.0	0.0	1.1081604688281383e-05	1.1016436498914888e-05	6.417023738140412e-06	5.073571938973959e-07	4.6449930883482804e-07	2.8836134833087896e-07
ORPT	9776386053.0	1.0	9776386053.0	0.0	1.1081604688281378e-05	1.1016436498914888e-05	6.417023738140407e-06	5.073571939041294e-07	4.6449930884739446e-07	2.883613483310435e-07
OMPDC	9776386053.0	1.0	9776386053.0	0.0	1.1081604688281385e-05	1.1016436498914905e-05	6.41702373814041e-06	5.073571938958157e-07	4.6449930883183653e-07	2.8836134833084333e-07
UMPK	9998267948.0	1.0	9998267948.0	0.0	2.066637734831959e-05	2.1007530526139425e-05	3.6050601271713796e-06	1.3649870259213109e-06	1.3556761139997285e-06	3.3745498190958073e-07
RNDR4	9386245001.0	1.0	9386245001.0	0.0	1.4256755483755232e-06	1.3216481755943627e-06	8.961295274843889e-07	1.6484329769484083e-07	1.6205968888830861e-07	5.267156036235632e-08
TMDS	9386245001.0	1.0	9386245001.0	0.0	1.4256755483758762e-06	1.3216481755954198e-06	8.961295274838925e-07	1.648432976897941e-07	1.6205968888122189e-07	5.2671560359255415e-08
URIDK2r	9386245001.0	1.0	9386245001.0	0.0	1.4256755483758787e-06	1.321648175595422e-06	8.961295274838915e-07	1.6484329768832577e-07	1.620596888798648e-07	5.267156035889454e-08
NDPK2	9998309589.0	1.0	9998309589.0	0.0	1.924070179996057e-05	1.966808571152861e-05	3.5352631731636675e-06	1.2001437282298504e-06	1.1838271870932626e-06	3.1120442684670916e-07
NDPK3_f	9815195583.0	1.0	9815195583.0	0.0	5.025030955417675e-06	5.2144245692545835e-06	1.1487823493565335e-06	1.793477574592712e-06	1.7491217744664379e-06	7.96897466177738e-07
CYTK1_r	9459383678.0	1.0	9459383678.0	0.0	4.235981367821026e-06	3.5977102383217204e-06	3.092660604664953e-06	3.3031300449089375e-07	3.150148440954371e-07	1.8362425511430096e-07
CTPS1	9847425121.0	1.0	9847425121.0	0.0	6.930207627519473e-06	7.5255606218564585e-06	3.119486759547768e-06	3.9761644773659686e-07	3.836981975315297e-07	1.8429247626353966e-07
RNDR3	9998278795.0	1.0	9998278795.0	0.0	2.1748247946679717e-06	2.229271886716141e-06	2.0560988254949944e-07	1.4177791756939143e-07	1.4214339183569133e-07	3.201119780612907e-08
GDHm	7639411757.0	1.0	7639411757.0	0.0	87.02298948168061	74.1748533269789	65.02707414338452	32.833961144967006	28.514663555218878	23.674337709733972
GLUDym_f	6905521884.0	1.0	6905521884.0	0.0	150.27259478629156	136.91464277780415	71.92719698641346	103.9664552957953	98.97505095604933	48.51598507560177
ASPTA_f	8035891155.0	1.0	8035891155.0	0.0	181.68694479742243	185.7877364071601	54.81878033888523	121.97308796152053	118.17791164851073	47.295296151759224
ASPTAm	392877847.0	0.0	392877847.0	1.0	15.225185876778381	11.49568018699743	13.541557302482598	78.13541481822566	74.6577816885563	36.62182748615549
ASPGLUm	393604042.0	0.0	393604042.0	1.0	15.206811094277201	11.476225975015794	13.543461142473962	78.08816418439459	74.60992260395204	36.61954350776733
ASPT	5535242688.0	1.0	5535242688.0	0.0	1.8640845136447997	1.3355427363939971	1.7837163487440033	1.455291473186611	1.0943903418913878	1.2846798183268686
CBPSam					0.0	0.0	0.0	0.0	0.0	0.0
OCBTm					0.0	0.0	0.0	0.0	0.0	0.0
ORNt4m					0.0	0.0	0.0	0.0	0.0	0.0
ARGSS	5487164416.0	1.0	5487164416.0	0.0	1.3982299225457737	1.0266409807851355	1.3362932753984738	1.154155963476415	0.8365005099431126	1.0665340483651777
ARGSL	5487164416.0	1.0	5487164416.0	0.0	1.3982299225455075	1.0266409807846908	1.3362932753984706	1.1541559634763654	0.8365005099430625	1.0665340483651782
ARGN	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.029699203215474795	0.0276823376076099	0.01846299242268589
ORNDC	7873351127.0	1.0	7873351127.0	0.0	0.09623992623587849	0.1010893045454841	0.02176865660151953	0.07940641727895802	0.0820940231051197	0.011063670929353788
SPMS	23088300.0	0.0	23088300.0	1.0	0.0028024535832903616	0.00277480506084985	0.001195405204221855	0.030022956727448005	0.0290441390159411	0.013262480662102383
SPRMS	615492084.0	0.0	615492084.0	1.0	0.0014393081241718382	0.00137917984922855	0.0008445190818129046	0.013498717784076126	0.01182610979022245	0.009585855206799804
ADMDC	27670733.0	0.0	27670733.0	1.0	0.004241761707462212	0.00418497787572245	0.0018327843889994386	0.04352167451152309	0.042010910930519	0.01975785177939041
MTAP	27670733.0	0.0	27670733.0	1.0	0.004241761707463014	0.00418497787572265	0.0018327843889993538	0.04352167451152239	0.0420109109305189	0.019757851779391086
ADPT	27670733.0	0.0	27670733.0	1.0	0.004241761707462171	0.00418497787572245	0.0018327843889994581	0.04352167451152237	0.042010910930518855	0.019757851779391086
MTRI	27670733.0	0.0	27670733.0	1.0	0.004241761707462179	0.0041849778757225	0.0018327843889994425	0.04352167451152239	0.04201091093051875	0.019757851779391083
MDRPD	27670733.0	0.0	27670733.0	1.0	0.004241761707462181	0.0041849778757225	0.0018327843889994412	0.04352167451152235	0.04201091093051875	0.01975785177939109
DKMPPD	27670733.0	0.0	27670733.0	1.0	0.004241761707462183	0.0041849778757225	0.0018327843889994414	0.0435216745115224	0.042010910930518855	0.019757851779391093
SPMDtex2	474684232.0	0.0	474684232.0	1.0	0.0013631454591184664	0.00117338647398105	0.0009619321946444197	0.01652423894337156	0.013760093020690051	0.012049536081540784
SPRMti	615492084.0	0.0	615492084.0	1.0	0.0014393081241718855	0.0013791798492286001	0.0008445190818129076	0.013498717784076148	0.0118261097902225	0.009585855206799802
GLYAMDTRc	9327409297.0	1.0	9327409297.0	0.0	0.09623992623587857	0.1010893045454842	0.021768656601519543	0.04970721405996481	0.0507115600681972	0.019247786348001297
ARGDr	5487164416.0	1.0	5487164416.0	0.0	1.3982299225447874	1.026640980785388	1.336293275398081	1.1541559634763656	0.8365005099430629	1.0665340483651766
r0074_f	1796893848.0	0.0	1796893848.0	1.0	6.750419362462826e-05	6.874329504588626e-05	2.0023749563315714e-05	0.00010082761927291573	0.00010134257817895001	2.941640189635399e-05
GLU5SAtmc_f	9985214725.0	1.0	9985214725.0	0.0	0.0007222345212681052	0.0007318458400444	0.000191069355384938	0.00010082761927291573	0.00010134257817895001	2.941640189635399e-05
G5SADs_f	1591212022.0	0.0	1591212022.0	1.0	6.470965077770114e-05	6.579590628664728e-05	1.9872936034109e-05	0.00010082761927291069	0.00010134257817895001	2.9416401896353766e-05
PRO1x	9768087419.0	1.0	9768087419.0	0.0	1.941153520198728e-05	1.6106406623006497e-05	1.488346710368517e-05	6.286421422184981e-07	5.952712116923221e-07	3.71539570266826e-07
P5CR	9875749816.0	1.0	9875749816.0	0.0	2.4878634428766488e-05	2.2399155943836153e-05	1.7501391545524638e-05	4.2887002611533454e-07	4.0258917413904933e-07	2.818321369166552e-07
PROD2					0.0	0.0	0.0	0.0	0.0	0.0
EXRiboflavin					0.0	0.0	0.0	0.0	0.0	0.0
RBFK					0.0	0.0	0.0	0.0	0.0	0.0
FMNAT					0.0	0.0	0.0	0.0	0.0	0.0
TransportFAD					0.0	0.0	0.0	0.0	0.0	0.0
ASNS1	477031475.0	0.0	477031475.0	1.0	0.30391884872145136	0.2708909803558842	0.21423318111572195	4.620938148811041	3.9113841124328346	3.6083818598359008
ASNN	513787941.0	0.0	513787941.0	1.0	0.33796062855041525	0.306184229241363	0.20815138579408057	4.6315433207364585	3.922273495394819	3.608365658590284
METS	5524501705.0	1.0	5524501705.0	0.0	4.688320631926185	3.4325506071285092	4.394959152535749	3.7159400235677364	2.901370894110212	3.217242343514504
METAT	5479141478.0	1.0	5479141478.0	8.337943685233938e-302	4.695319545261689	3.4396473535396455	4.39496154901341	3.7627396294531583	2.9481930238617684	3.2174736281307923
HMR_3915	5482119221.0	1.0	5482119221.0	1.5453745206232546e-305	4.628652957510312	3.375274884128798	4.39441016683041	3.6932051422900485	2.878451211939133	3.2162328661745105
AHCi	5523894522.0	1.0	5523894522.0	0.0	4.69107778355095	3.4355029863509188	4.394889325940198	3.7192179549416964	2.904882051100003	3.217176985792574
ADNK1	5523894522.0	1.0	5523894522.0	0.0	4.691077783550946	3.4355029863508886	4.3948893259402	3.719217954941698	2.904882051099997	3.2171769857925754
CYSTS	4072305203.0	0.0	4072305203.0	1.0	0.0027571516423869156	0.0028930782903080496	0.0012879198058949439	0.0032779313739539555	0.0032830384435893	0.0016168633340001993
CYSTGL	4072305203.0	0.0	4072305203.0	1.0	0.002757151642386791	0.00289307829031035	0.0012879198058951588	0.0032779313739740384	0.00328303844361315	0.0016168633340088129
MTHFR3	8440892960.0	1.0	8440892960.0	0.0	0.059841193345736364	0.0616393066853923	0.02884886619787469	0.024141278210039755	0.02152448080485455	0.01643817393335667
MetSynthesis	732858083.0	0.0	732858083.0	1.0	0.0034361003709008934	0.0032932454296197003	0.0019214226199290865	0.025041696401170502	0.02185065373918045	0.017695682764374564
UNK3	300201032.0	0.0	300201032.0	1.0	0.0008056613365624553	0.00066851792943415	0.0006378861161664883	0.01847997811034853	0.0153860605291101	0.014117781315966619
5MTHFt	32796883.0	0.0	32796883.0	1.0	0.0001735188759312451	0.0001857655366844	5.3604299575150945e-05	0.0014063969323713178	0.00147869849221105	0.00045754428306916186
ILETA					0.0	0.0	0.0	0.0	0.0	0.0
3MOPt2im					0.0	0.0	0.0	0.0	0.0	0.0
ILETAm					0.0	0.0	0.0	0.0	0.0	0.0
LEUTA	9996138299.0	1.0	9996138299.0	0.0	6.068560025278754e-06	4.942035375214257e-06	4.712903475998493e-06	-9.345054983987856e-09	-8.524645332661393e-09	1.7888626457387242e-08
4MOPt2im	9996138299.0	1.0	9996138299.0	0.0	6.068560026622663e-06	4.942035376936965e-06	4.712903476106055e-06	-9.345054983987806e-09	-8.5246453326614e-09	1.7888626457387265e-08
LEUTAm	9869814444.0	1.0	9869814444.0	0.0	1.160457308764293e-05	1.1192809633522664e-05	6.425755008959242e-06	3.2573277440103394e-07	2.759696022633388e-07	2.3494979963561922e-07
OIVD1m	9997087525.0	1.0	9997087525.0	0.0	1.7673133114216368e-05	1.8300116071544318e-05	6.500355688709524e-06	3.1638771941705073e-07	2.6714684661411165e-07	2.3542510840194093e-07
ACOAD8m	9997087525.0	1.0	9997087525.0	0.0	1.7673133114216405e-05	1.830011607154432e-05	6.50035568870953e-06	3.16387719417051e-07	2.6714684661411143e-07	2.3542510840194096e-07
MCCCrm	9997087525.0	1.0	9997087525.0	0.0	1.7673133114245526e-05	1.8300116071361186e-05	6.5003556886905375e-06	3.1638771941705057e-07	2.671468466141115e-07	2.354251084019409e-07
MGCHrm	9997087525.0	1.0	9997087525.0	0.0	1.767313311424552e-05	1.8300116071361165e-05	6.500355688690539e-06	3.1638771941705115e-07	2.67146846614111e-07	2.3542510840194135e-07
HMGCOAtm	9992048953.0	1.0	9992048953.0	0.0	1.774447643078434e-05	1.83556693680187e-05	6.494474482006355e-06	6.519810756056599e-07	6.147976855434398e-07	3.42182545399267e-07
VALTA	9988683133.0	1.0	9988683133.0	0.0	0.013958595804854826	0.01394536484338795	0.006743737028730837	7.189248925139078e-05	7.189483072600762e-05	3.595272075193393e-05
3MOBt2im	9988683133.0	1.0	9988683133.0	0.0	0.013958595804854815	0.01394536484338785	0.006743737028730837	7.189248925139078e-05	7.189483072600762e-05	3.595272075193393e-05
VALTAim	3031184.0	0.0	3031184.0	1.0	0.0074004205419181	0.006869897825222401	0.005017198861744538	0.07361685100497435	0.0767568801455008	0.01937247362013746
OIVD2m	70252054.0	0.0	70252054.0	1.0	0.021359016346778836	0.02232158751263005	0.005534064994259301	0.07368874349422096	0.07682985545268695	0.01937347276080349
ACOAD9m	70252054.0	0.0	70252054.0	1.0	0.021359016346772283	0.022321587512625647	0.005534064994258245	0.07368874349422114	0.07682985545268765	0.019373472760803537
ECOAH12m	70252054.0	0.0	70252054.0	1.0	0.0213590163467723	0.022321587512625647	0.005534064994258252	0.07368874349422119	0.0768298554526877	0.019373472760803548
3HBCOAHLm	70252054.0	0.0	70252054.0	1.0	0.021359016346772314	0.0223215875126257	0.005534064994258263	0.0736887434942212	0.0768298554526878	0.01937347276080354
HIBDm	70252054.0	0.0	70252054.0	1.0	0.02135901634676239	0.0223215875126171	0.005534064994251727	0.07368874349422114	0.07682985545268765	0.019373472760803548
r0643	2120122186.0	0.0	2120122186.0	1.0	0.009138971544978699	0.008487440655856701	0.005891912733689862	0.025979537942143548	0.0226936987617956	0.01865943715480745
MMSAD1m	1122766581.0	0.0	1122766581.0	1.0	0.004364961247837746	0.00362185355690655	0.0033182157932640653	0.022931478630078935	0.019995573850962303	0.016286357663433722
MMTSADm	2114978208.0	0.0	2114978208.0	1.0	0.007855083553945366	0.00680286233241915	0.005514779053823083	0.024777726922002072	0.01994331115372425	0.019460780158629943
PCC	1127162379.0	0.0	1127162379.0	1.0	0.0043827057242658675	0.0036389471161826998	0.0033190509254007604	0.022932130611155566	0.01999604337113945	0.016286329845365426
MMALH	2120122186.0	0.0	2120122186.0	1.0	0.009138971544978712	0.008487440655856701	0.005891912733689863	0.025979537942144495	0.022693698761796097	0.018659437154807425
MMEm	492953559.0	0.0	492953559.0	1.0	0.013521677269243833	0.013343526000668949	0.00594904857863817	0.04891166855329754	0.04851296355932	0.021544251547724966
MMMm	70469474.0	0.0	70469474.0	1.0	0.021376760823190524	0.0223391273805873	0.0055338520532011	0.0736893954752999	0.07683054351872201	0.019373462898899244
ILEtmi					0.0	0.0	0.0	0.0	0.0	0.0
LEUt5m	9869814444.0	1.0	9869814444.0	0.0	1.160457308765248e-05	1.1192809633546482e-05	6.425755008953423e-06	3.2573277448960373e-07	2.759696022755676e-07	2.3494979966718494e-07
VALt5m	3031184.0	0.0	3031184.0	1.0	0.0074004205419074	0.0068698978252071	0.0050171988617405735	0.07361685100497431	0.07675688014550165	0.019372473620137467
PGCD	3753814531.0	0.0	3753814531.0	1.0	0.798204867194723	0.6602637967083157	0.632191321949378	1.307267588330331	0.9957628894721693	1.1314160586426965
PSERT	3753814531.0	0.0	3753814531.0	1.0	0.7982048672149991	0.6602637967548515	0.6321913219631665	1.3072675883303282	0.995762889472183	1.1314160586426965
PSP_L	3753814531.0	0.0	3753814531.0	1.0	0.7982048672101923	0.6602637967492571	0.6321913219378092	1.3072675883311289	0.9957628894733181	1.1314160586426583
GHMT2r_f	3100343455.0	0.0	3100343455.0	1.0	35.93991830004143	33.12951796567762	22.704095171469056	50.314653207636375	51.17302974017554	20.17929260746612
SERD_L	9999984416.0	1.0	9999984416.0	0.0	19.239544693253034	19.350858247042623	2.5885069040226676	2.239607601018273	1.9321220070695193	1.1618690513577117
ALATA_L_f	6987381145.0	1.0	6987381145.0	0.0	2.522976624096868	1.9047892845466228	2.183893827141397	1.1381431299524614	0.8836722171351974	0.9674213736267001
r1435	862209985.0	0.0	862209985.0	1.0	3.7808332999627914e-05	3.061710103985315e-05	3.0040692345664283e-05	0.00028586108753874225	0.0002549920569842	0.00020101671907760466
GLYtm_r	862209985.0	0.0	862209985.0	1.0	3.780833299962792e-05	3.061710103985321e-05	3.0040692345664293e-05	0.0002858610875323475	0.00025499205697365	0.00020101671907719112
GHMT2rm	862209985.0	0.0	862209985.0	1.0	3.7808332999627873e-05	3.061710103985314e-05	3.0040692345664283e-05	0.00028586108753234513	0.00025499205697365	0.00020101671907719098
MLTHFtm_r	103637417.0	0.0	103637417.0	1.0	0.00010894260311796966	0.00010269303649610001	5.649162156695482e-05	0.0005836197094951385	0.0005939644542113001	0.00019930725200372891
r0962	103637417.0	0.0	103637417.0	1.0	0.00010894260311745191	0.0001026930364956	5.649162156704905e-05	0.0005836197094892685	0.0005939644542039999	0.00019930725200360258
FORtm_r	1456026153.0	0.0	1456026153.0	1.0	7.113427011652896e-05	5.717763883919157e-05	5.520736879533598e-05	0.00029775862196732125	0.0002576608268076	0.00021157109945376315
r0514	103637417.0	0.0	103637417.0	1.0	0.00010894260311745205	0.0001026930364956	5.6491621567049036e-05	0.0005836197094951384	0.0005939644542113001	0.00019930725200372832
DHFRim	103637417.0	0.0	103637417.0	1.0	0.0001089426031174518	0.0001026930364956	5.649162156704909e-05	0.0005836197094951377	0.00059396445421125	0.00019930725200372878
FTHFLmi	1456026152.0	0.0	1456026152.0	1.0	7.113427011792653e-05	5.7177638824890486e-05	5.5207368795766504e-05	0.0002977586219611523	0.00025766082680845	0.000211571099452599
MTHFCm	1456026152.0	0.0	1456026152.0	1.0	7.113427011847412e-05	5.717763882607745e-05	5.520736879569621e-05	0.000297758621962773	0.0002576608268086	0.00021157109945283575
MTHFDm	1456026152.0	0.0	1456026152.0	1.0	7.113427011835418e-05	5.717763882567001e-05	5.5207368795759964e-05	0.0002977586219627734	0.0002576608268086	0.00021157109945283583
FOLR2	172177668.0	0.0	172177668.0	1.0	6.457627158089609e-05	4.957064256106366e-05	5.297441598227708e-05	0.0008227772151974868	0.0008892395882529999	0.00033828033051856786
DHFR	175615328.0	0.0	175615328.0	1.0	6.600194713011127e-05	5.112033117752225e-05	5.291646552341549e-05	0.0008229420584951394	0.0008893997064821999	0.00033827892957493316
FTHFLi	3515958254.0	0.0	3515958254.0	1.0	0.03428263583708258	0.035776918724427245	0.009799125096277788	0.04423262874432061	0.04268714828200155	0.019770188806026646
FTHFDH	10592732.0	0.0	10592732.0	1.0	2.732954075381064	2.2883623288125383	2.07022019767487	10.901541365457838	11.062190351811722	0.7115264215285416
MTHFC_f	9128853884.0	1.0	9128853884.0	0.0	0.34997134906291905	0.3743160592378483	0.14415527221857216	0.10348917900967965	0.1056814503895265	0.04404125808276935
MTHFD	2902260904.0	0.0	2902260904.0	1.0	39.50759394672421	37.77590483100032	15.771183512925171	63.33303767972842	59.87666786690794	35.892563454525344
MTHFD2i_f	8362496487.0	1.0	8362496487.0	0.0	89.21532334915042	89.24568765241156	51.01076736250302	29.658577535366003	29.379483775184678	17.85056437006783
ACACT1r	9920488036.0	1.0	9920488036.0	0.0	9.074221219396645e-06	8.34632084694566e-06	6.149789355269386e-06	1.2504078927124654e-07	1.1881081287188473e-07	8.927536619465401e-08
HMGCOAS	9793032530.0	1.0	9793032530.0	0.0	1.044993193759144e-05	9.636682774452947e-06	6.246734786396952e-06	1.1860265264002705e-06	1.1962660717410674e-06	5.001092980554705e-07
HMGCOAR	9998278795.0	1.0	9998278795.0	0.0	2.8194408368583105e-05	2.8900259962614828e-05	2.6655246010569714e-06	1.8380076020095404e-06	1.842745606984108e-06	4.1499287001674655e-07
MEVK1	9998278795.0	1.0	9998278795.0	0.0	2.8194408368605233e-05	2.8900259962694788e-05	2.6655246010524423e-06	1.8380076020044713e-06	1.8427456069811246e-06	4.1499287001555536e-07
PMEVK	9998278795.0	1.0	9998278795.0	0.0	2.819440836860293e-05	2.8900259962714005e-05	2.6655246010495763e-06	1.8380076020126382e-06	1.842745606986004e-06	4.149928700174731e-07
IPDDI	9998278795.0	1.0	9998278795.0	0.0	9.398136122867454e-06	9.633419987571172e-06	8.885082003498611e-07	6.126692006716753e-07	6.142485356624594e-07	1.3833095667267928e-07
DPMVD	9998278795.0	1.0	9998278795.0	0.0	2.819440836860292e-05	2.8900259962713988e-05	2.6655246010495776e-06	1.838007601998477e-06	1.8427456069775321e-06	4.149928700141469e-07
DMATT	9998278795.0	1.0	9998278795.0	0.0	9.398136122867463e-06	9.633419987571174e-06	8.885082003498651e-07	6.126692006673625e-07	6.142485356598958e-07	1.383309566716637e-07
GRTT	9998278795.0	1.0	9998278795.0	0.0	9.398136122867475e-06	9.633419987571179e-06	8.885082003498636e-07	6.126692006701625e-07	6.14248535661567e-07	1.383309566723241e-07
HMR_1465	9998278795.0	1.0	9998278795.0	0.0	4.6990680614337305e-06	4.816709993785597e-06	4.442541001749327e-07	3.063346003350809e-07	3.071242678307831e-07	6.916547833616186e-08
HMR_1467	9998278795.0	1.0	9998278795.0	0.0	4.699068061433736e-06	4.816709993785585e-06	4.442541001749311e-07	3.063346003347311e-07	3.0712426783057667e-07	6.916547833607856e-08
SMO	9998278795.0	1.0	9998278795.0	0.0	4.699068061433736e-06	4.816709993785575e-06	4.44254100174931e-07	3.063346003351115e-07	3.071242678307939e-07	6.916547833617049e-08
LNSTLS	9998278795.0	1.0	9998278795.0	0.0	4.699068061433741e-06	4.8167099937855885e-06	4.4425410017493064e-07	3.063346003351114e-07	3.071242678307935e-07	6.916547833617047e-08
HMR_1477	9998278795.0	1.0	9998278795.0	0.0	4.699068061433736e-06	4.81670999378557e-06	4.4425410017493255e-07	3.063346003328283e-07	3.071242678295511e-07	6.916547833563353e-08
HMR_1478	9998278795.0	1.0	9998278795.0	0.0	4.6990680614337415e-06	4.816709993785578e-06	4.4425410017493064e-07	3.0633460034021166e-07	3.071242678262733e-07	6.916547833544712e-08
HMR_1479	9998278795.0	1.0	9998278795.0	0.0	4.699068061433739e-06	4.816709993785577e-06	4.4425410017493207e-07	3.0633460033473797e-07	3.0712426783067974e-07	6.91654783360796e-08
C14STR	9998278795.0	1.0	9998278795.0	0.0	4.699068061433733e-06	4.816709993785568e-06	4.4425410017493255e-07	3.0633460033473787e-07	3.071242678306787e-07	6.916547833608294e-08
HMR_1490	9998278795.0	1.0	9998278795.0	0.0	4.69906806143373e-06	4.8167099937855664e-06	4.4425410017493196e-07	3.0633460033282855e-07	3.071242678295521e-07	6.916547833563278e-08
HMR_1493	9998278795.0	1.0	9998278795.0	0.0	4.699068061433731e-06	4.816709993785568e-06	4.442541001749328e-07	3.0633460033282855e-07	3.071242678295521e-07	6.916547833563278e-08
HMR_1494	9998278795.0	1.0	9998278795.0	0.0	4.699068061433731e-06	4.816709993785561e-06	4.4425410017493255e-07	3.063346003334169e-07	3.071242678298941e-07	6.91654783357727e-08
C3STDH1	9882162712.0	1.0	9882162712.0	0.0	2.739332372245054e-06	2.7773979423250606e-06	1.235533764312989e-06	2.00983292378938e-07	2.048585871105532e-07	8.954855131986546e-08
HMR_1495	9747271389.0	1.0	9747271389.0	0.0	1.959735689157947e-06	1.861978345535256e-06	1.2036441087421139e-06	1.0535130795117394e-07	9.925944967345476e-08	8.231045572534527e-08
HMR_1500	9998278795.0	1.0	9998278795.0	0.0	4.699068061433731e-06	4.816709993785575e-06	4.44254100174933e-07	3.063346003319952e-07	3.071242678290308e-07	6.916547833544069e-08
HMR_1502	9998278795.0	1.0	9998278795.0	0.0	4.699068061433734e-06	4.816709993785585e-06	4.4425410017493255e-07	3.0633460033281314e-07	3.0712426782951756e-07	6.916547833563118e-08
HMR_1503	9998278795.0	1.0	9998278795.0	0.0	4.699068061433734e-06	4.816709993785583e-06	4.442541001749336e-07	3.063346003328135e-07	3.0712426782951735e-07	6.916547833563118e-08
HMR_1504	9998278795.0	1.0	9998278795.0	0.0	4.699068061433733e-06	4.81670999378558e-06	4.442541001749329e-07	3.0633460033186817e-07	3.0712426782897657e-07	6.916547833540951e-08
HMR_1505	9998278795.0	1.0	9998278795.0	0.0	4.699068061433727e-06	4.816709993785564e-06	4.442541001749337e-07	3.06334600331386e-07	3.0712426782868836e-07	6.916547833529587e-08
HMR_1509	9998278795.0	1.0	9998278795.0	0.0	4.699068061433731e-06	4.8167099937855605e-06	4.4425410017493324e-07	3.063346003324139e-07	3.071242678293027e-07	6.916547833553573e-08
CHLSTI_1	9998278795.0	1.0	9998278795.0	0.0	4.69906806143373e-06	4.816709993785563e-06	4.4425410017493244e-07	3.0633460033241387e-07	3.071242678293026e-07	6.916547833553589e-08
HMR_1516	9998278795.0	1.0	9998278795.0	0.0	4.6990680614337195e-06	4.8167099937855495e-06	4.442541001749321e-07	3.0633460033109197e-07	3.0712426782852e-07	6.91654783352264e-08
RE2410C	9998278795.0	1.0	9998278795.0	0.0	4.69906806143373e-06	4.816709993785552e-06	4.442541001749327e-07	3.063346003310921e-07	3.0712426782851954e-07	6.916547833522639e-08
DSMSTOLR	9998278795.0	1.0	9998278795.0	0.0	4.6990680614337255e-06	4.816709993785546e-06	4.4425410017493144e-07	3.0633460033103676e-07	3.071242678283777e-07	6.916547833520995e-08
ACCOAC	9957798336.0	1.0	9957798336.0	0.0	18.86828298751018	18.579852508880712	6.804313849014564	2.17353342491903	1.69004233968893	1.8770078656892544
FASN	9957798336.0	1.0	9957798336.0	0.0	2.695468998215783	2.654264644125861	0.972044835573524	0.3105047749884245	0.24143461995556595	0.26814398081275015
MCAT	9957798336.0	1.0	9957798336.0	0.0	18.868282987462297	18.57985250916695	6.804313849014291	2.173533424919009	1.6900423396889295	1.877007865689248
AcetoacetylACPsynthesis	9957798336.0	1.0	9957798336.0	0.0	2.6954689982158153	2.654264644125895	0.9720448355735063	0.31050477498841855	0.24143461995556165	0.2681439808127496
r0691	9957798336.0	1.0	9957798336.0	0.0	2.6954689982158113	2.654264644125865	0.9720448355735095	0.31050477498841816	0.24143461995556176	0.26814398081274954
r0681	9957798336.0	1.0	9957798336.0	0.0	2.6954689982158153	2.654264644125862	0.9720448355735066	0.3105047749884243	0.2414346199555663	0.26814398081275026
r0682	9957798336.0	1.0	9957798336.0	0.0	2.6954689982158113	2.6542646441258615	0.9720448355735083	0.31050477498841816	0.24143461995556176	0.26814398081274954
r0760	9957798336.0	1.0	9957798336.0	0.0	2.6954689982158153	2.6542646441258646	0.9720448355735065	0.3105047749884244	0.24143461995556537	0.2681439808127501
r0761	9957798336.0	1.0	9957798336.0	0.0	2.695468998215813	2.6542646441258677	0.9720448355735096	0.31050477498841816	0.24143461995556176	0.26814398081274954
r0762	9957798336.0	1.0	9957798336.0	0.0	2.695468998215811	2.654264644125858	0.9720448355735093	0.3105047749884243	0.2414346199555663	0.26814398081275026
r0763	9957798336.0	1.0	9957798336.0	0.0	2.695468998215811	2.6542646441258606	0.9720448355735085	0.31050477498841816	0.24143461995556176	0.26814398081274954
r0764	9957798336.0	1.0	9957798336.0	0.0	2.6954689982158153	2.6542646441258633	0.9720448355735064	0.3105047749884244	0.24143461995556537	0.2681439808127501
r0694	9957798336.0	1.0	9957798336.0	0.0	2.695468998215812	2.6542646441258664	0.9720448355735105	0.3105047749884185	0.24143461995556098	0.2681439808127497
r0695	9957798336.0	1.0	9957798336.0	0.0	2.695468998215779	2.6542646441258557	0.9720448355735261	0.31050477498841844	0.2414346199555622	0.2681439808127495
r0765	9957798336.0	1.0	9957798336.0	0.0	2.6954689982158073	2.654264644125866	0.9720448355735112	0.31050477498841833	0.24143461995556137	0.26814398081274965
r0766	9957798336.0	1.0	9957798336.0	0.0	2.6954689982158087	2.6542646441258952	0.9720448355735066	0.31050477498841855	0.24143461995556154	0.26814398081274954
r0692	9957798336.0	1.0	9957798336.0	0.0	2.695468998215813	2.654264644125866	0.9720448355735095	0.31050477498841833	0.2414346199555614	0.26814398081274954
r0693	9957798336.0	1.0	9957798336.0	0.0	2.6954689982158095	2.654264644125858	0.9720448355735093	0.3105047749884185	0.2414346199555623	0.2681439808127496
r0767	9957798336.0	1.0	9957798336.0	0.0	2.6954689982158104	2.654264644125865	0.9720448355735085	0.31050477498841833	0.2414346199555614	0.26814398081274954
r0768	9957798336.0	1.0	9957798336.0	0.0	2.6954689982158153	2.6542646441258646	0.9720448355735065	0.31050477498841844	0.2414346199555613	0.2681439808127496
