	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB231	median_MDAMB231	std_MDAMB231	mean_MDAMB361	median_MDAMB361	std_MDAMB361
OMPDC	9432873806.0	1.0	9432873806.0	0.0	6.501407291447304e-06	5.557038874980666e-06	4.536085336686374e-06	5.818108411273732e-07	5.466116212927703e-07	3.462445456833183e-07
UMPK	10000000000.0	1.0	10000000000.0	0.0	1.411159766750606e-05	1.435081042248413e-05	1.9966371734851717e-06	1.3816117243430708e-06	1.3741005387168683e-06	3.387678799987163e-07
RNDR4	10000000000.0	1.0	10000000000.0	0.0	2.0003741576242282e-06	2.015573475638762e-06	5.0536969111344656e-08	1.633604598400667e-07	1.5936309447251436e-07	5.2506237344124234e-08
TMDS	10000000000.0	1.0	10000000000.0	0.0	2.000374157624233e-06	2.0155734756387664e-06	5.0536969111344404e-08	1.6336045983281595e-07	1.5936309446798265e-07	5.250623734232754e-08
URIDK2r	10000000000.0	1.0	10000000000.0	0.0	2.0003741576242316e-06	2.015573475638755e-06	5.05369691113445e-08	1.633604598309439e-07	1.5936309446743732e-07	5.250623734225929e-08
NDPK2	10000000000.0	1.0	10000000000.0	0.0	1.2111223509881594e-05	1.2355458851245214e-05	1.9890437131368505e-06	1.2182512645081339e-06	1.2140967655949961e-06	3.038142846125518e-07
NDPK3_f	6306586407.0	1.0	6306586407.0	0.0	2.172291138283034e-06	2.081889777085734e-06	9.196695792620611e-07	1.7355337944932005e-06	1.7107977475118215e-06	7.685552875134702e-07
CYTK1_r	9751608461.0	1.0	9751608461.0	0.0	3.463303695197555e-06	3.2150147304562903e-06	1.9736668723361645e-06	2.904830951611806e-07	2.802452497221269e-07	1.7013031687505199e-07
CTPS1	9639845689.0	1.0	9639845689.0	0.0	3.944391546824389e-06	4.2010944166705345e-06	1.9712254971050146e-06	4.2711456866725726e-07	4.166210398472567e-07	1.7398682535348433e-07
RNDR3	10000000000.0	1.0	10000000000.0	0.0	1.442787624802368e-06	1.453750267892462e-06	3.6450237747255125e-08	1.397656079430685e-07	1.409529721710383e-07	3.1484150546249755e-08
GDHm	457730584.0	0.0	457730584.0	1.0	2.5417168135268615	1.840842909398957	2.346797420359998	33.719278000822904	29.37618854173121	24.560653675376578
GLUDym_f	6019268402.0	1.0	6019268402.0	0.0	128.4564579389996	129.95720394885046	66.375758804214	107.38130111253254	103.31749242788679	49.261387603929776
ASPTA_f	5003883225.0	0.6182136749055617	5003883225.0	0.381786354629505	132.4056054291753	129.57972135626534	66.15193232659159	132.4032643325919	127.80630228409149	51.10494458809861
ASPTAm	10764168.0	0.0	10764168.0	1.0	1.5849690533356517	1.1622599762179178	1.506271446899951	87.7428370067623	84.62555381667883	39.97783899599376
ASPGLUm	10361764.0	0.0	10361764.0	1.0	1.487218347096666	1.0621484925067746	1.5026341154233682	87.69966277875571	84.58407588472807	39.976745483274364
ASPT	414761846.0	0.0	414761846.0	1.0	0.07627061427622016	0.05354648982232905	0.0762307641205761	1.4970549612904285	1.1493883701664822	1.3843462146823422
CBPSam					0.0	0.0	0.0	0.0	0.0	0.0
OCBTm					0.0	0.0	0.0	0.0	0.0	0.0
ORNt4m					0.0	0.0	0.0	0.0	0.0	0.0
ARGSS	279383981.0	0.0	279383981.0	1.0	0.03687868043457709	0.02703840058214755	0.03493023029113509	1.1806940936098418	0.8712775594964024	1.0903108642728125
ARGSL	279383981.0	0.0	279383981.0	1.0	0.03687868043458914	0.027038400582168602	0.03493023029113652	1.1806940936097734	0.8712775594963358	1.0903108642728105
ARGN	6709120972.0	1.0	6709120972.0	0.0	0.057696711027797255	0.0479842679213764	0.04395862884054829	0.03105871690076935	0.0302977834385236	0.01920348486721827
ORNDC	9955147684.0	1.0	9955147684.0	0.0	0.18509372995074813	0.19277921077852014	0.03608780117932788	0.07880393791232636	0.081862119059728	0.012139781935644915
SPMS	8135863.0	0.0	8135863.0	1.0	0.00041647488550784105	0.00035796964152725	0.00023914076449564186	0.03156237939413258	0.030922976727933753	0.01263502912102471
SPRMS	192089770.0	0.0	192089770.0	1.0	0.00041647488550807573	0.00035796964152745	0.00023914076449574277	0.013378332810997083	0.0116820133186014	0.009671606970135404
ADMDC	10115922.0	0.0	10115922.0	1.0	0.0008329497710166427	0.0007159392830556	0.00047828152899156756	0.044940712205127395	0.04317398054027825	0.01919249146972334
MTAP	10115922.0	0.0	10115922.0	1.0	0.0008329497710160983	0.0007159392830548999	0.0004782815289914517	0.044940712205127596	0.04317398054027555	0.019192491469723474
ADPT	10115922.0	0.0	10115922.0	1.0	0.0008329497710159697	0.00071593928305475	0.00047828152899140504	0.04494071220512758	0.0431739805402755	0.019192491469723467
MTRI	10115922.0	0.0	10115922.0	1.0	0.0008329497710160952	0.00071593928305485	0.00047828152899144125	0.04494071220512757	0.04317398054027545	0.019192491469723478
MDRPD	10115922.0	0.0	10115922.0	1.0	0.0008329497710164917	0.0007159392830552	0.00047828152899161386	0.044940712205127575	0.0431739805402754	0.019192491469723467
DKMPPD	10115922.0	0.0	10115922.0	1.0	0.0008329497710164936	0.0007159392830552	0.0004782815289916136	0.044940712205127555	0.04317398054027545	0.019192491469723478
SPMDtex2	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.01818404658313563	0.0166231479714824	0.011748027737982837
SPRMti	192089770.0	0.0	192089770.0	1.0	0.0004164748855080748	0.00035796964152745	0.00023914076449574217	0.013378332810997097	0.01168201331860145	0.009671606970135414
GLYAMDTRc	9126809240.0	1.0	9126809240.0	0.0	0.1273970189229446	0.12945607428034162	0.05135920893752041	0.04774522100706406	0.047005509486627156	0.019437165975264497
ARGDr	279383981.0	0.0	279383981.0	1.0	0.03687868043458087	0.027038400582148847	0.03493023029113511	1.1806940936097687	0.8712775594963644	1.090310864272811
r0074_f	1010886286.0	0.0	1010886286.0	1.0	6.302974058768922e-05	6.350865552863214e-05	1.5923681282501549e-06	9.857745330635033e-05	9.959168653898983e-05	2.7455965714414652e-05
GLU5SAtmc_f	1010886286.0	0.0	1010886286.0	1.0	6.302974058768926e-05	6.350865552863153e-05	1.5923681282501826e-06	9.857745330635033e-05	9.959168653898983e-05	2.7455965714414652e-05
G5SADs_f	1010886286.0	0.0	1010886286.0	1.0	6.302974058768934e-05	6.350865552863177e-05	1.592368128250148e-06	9.857745330634488e-05	9.959168653898463e-05	2.745596571441457e-05
PRO1x	9793311499.0	1.0	9793311499.0	0.0	2.111236879233859e-05	1.8793400266428984e-05	1.4714237471805373e-05	7.230504225838043e-07	6.904012423548751e-07	3.858326338933452e-07
P5CR	9977536114.0	1.0	9977536114.0	0.0	4.191737179535215e-05	4.412825345639471e-05	1.473801524348296e-05	5.221919562486102e-07	4.587947005822567e-07	3.669176477191779e-07
PROD2					0.0	0.0	0.0	0.0	0.0	0.0
EXRiboflavin					0.0	0.0	0.0	0.0	0.0	0.0
RBFK					0.0	0.0	0.0	0.0	0.0	0.0
FMNAT					0.0	0.0	0.0	0.0	0.0	0.0
TransportFAD					0.0	0.0	0.0	0.0	0.0	0.0
ASNS1	121513819.0	0.0	121513819.0	1.0	0.0770445950958498	0.052665990176118144	0.07434649469215036	4.791659653215264	3.9832837512366828	3.6518063602961086
ASNN	105790331.0	0.0	105790331.0	1.0	0.07700189747542667	0.052622534080135744	0.07434649043296376	4.802185757709815	3.9939228095541823	3.6518809612030907
METS	191734306.0	0.0	191734306.0	1.0	0.09122180675160005	0.07852379611296725	0.060996912097764006	3.4422279280291965	2.566390382171222	3.18177220524658
METAT	103245815.0	0.0	103245815.0	1.0	0.09205475652263637	0.07939292481106595	0.06100928423811875	3.4906851216444705	2.6134515075970404	3.182828847978014
HMR_3915	134157761.0	0.0	134157761.0	1.0	0.04989431482077871	0.035179650792148104	0.04781179490696823	3.4198880375535508	2.543764874055082	3.1811640994059074
AHCi	183679817.0	0.0	183679817.0	1.0	0.09122180675162209	0.0785237961127485	0.0609969120977259	3.4457444094393925	2.5698699775556384	3.181822749817715
ADNK1	183679817.0	0.0	183679817.0	1.0	0.09122180675162171	0.0785237961127486	0.0609969120977259	3.445744409439396	2.569869977555638	3.181822749817714
CYSTS	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.003516481410265042	0.00367384416548275	0.001632591535225446
CYSTGL	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00351648141028259	0.0036738441654825997	0.0016325915352277671
MTHFR3	6206531292.0	1.0	6206531292.0	0.0	0.041591506554987	0.03039221115705595	0.037487270197382586	0.023785516872416652	0.0209033491676382	0.01665452745230653
MetSynthesis	116847922.0	0.0	116847922.0	1.0	0.0005005933237467364	0.00040435105041074996	0.00038349634589452915	0.024550993124577966	0.020867623636228398	0.018014952624991077
UNK3	127340561.0	0.0	127340561.0	1.0	0.00033235644726994527	0.0002558668821789	0.00028336790135442293	0.02038971908054585	0.0175335263151118	0.015460413389428143
5MTHFt	23828202.0	0.0	23828202.0	1.0	0.000264014624143981	0.00027345123909505	7.950921581262028e-05	0.001445626396890698	0.00148771399628205	0.00039821649792709133
ILETA					0.0	0.0	0.0	0.0	0.0	0.0
3MOPt2im					0.0	0.0	0.0	0.0	0.0	0.0
ILETAm					0.0	0.0	0.0	0.0	0.0	0.0
LEUTA	9997721950.0	1.0	9997721950.0	0.0	3.99900156792875e-06	3.257424321945907e-06	3.2617226784780014e-06	-1.2025696961465633e-08	-1.2020785163089229e-08	1.4423759595919923e-08
4MOPt2im	9997721950.0	1.0	9997721950.0	0.0	3.999001567928765e-06	3.25742432194598e-06	3.2617226784779993e-06	-1.2025696961465615e-08	-1.202078516308919e-08	1.4423759595919942e-08
LEUTAm	9601901527.0	1.0	9601901527.0	0.0	6.450458244503273e-06	5.9472862508834085e-06	4.38162916915588e-06	4.0477542980452316e-07	3.7183609704531743e-07	2.588254261919357e-07
OIVD1m	9984229158.0	1.0	9984229158.0	0.0	1.0449459812432293e-05	1.0246146792348438e-05	4.6825116079500405e-06	3.927497328430555e-07	3.581261647356821e-07	2.616989632348774e-07
ACOAD8m	9984229158.0	1.0	9984229158.0	0.0	1.0449459812432314e-05	1.0246146792348474e-05	4.682511607950047e-06	3.9274973284305555e-07	3.581261647356819e-07	2.616989632348773e-07
MCCCrm	9984229158.0	1.0	9984229158.0	0.0	1.0449459812432324e-05	1.0246146792348479e-05	4.682511607950051e-06	3.9274973284305555e-07	3.5812616473568194e-07	2.616989632348775e-07
MGCHrm	9984229158.0	1.0	9984229158.0	0.0	1.044945981243233e-05	1.0246146792348506e-05	4.682511607950047e-06	3.927497328430555e-07	3.5812616473568247e-07	2.6169896323487744e-07
HMGCOAtm	9964390449.0	1.0	9964390449.0	0.0	1.0478217180386615e-05	1.0281391548286875e-05	4.688154382630179e-06	6.704493155725589e-07	6.366244657469756e-07	3.1133980156818356e-07
VALTA	9998026144.0	1.0	9998026144.0	0.0	0.20861092631132308	0.19325091246613468	0.1369062933270989	6.69410111160135e-05	6.516471579800269e-05	3.83695129209145e-05
3MOBt2im	9998026144.0	1.0	9998026144.0	0.0	0.20861092631134037	0.1932509124661485	0.13690629332709192	6.69410111160135e-05	6.516471579800269e-05	3.83695129209145e-05
VALTAim	4525583284.0	6.240999748535746e-296	4525583284.0	1.0	0.11364536421033433	0.064097815062058	0.12120264315074997	0.07575582313093493	0.0793161200031299	0.01907391174963237
OIVD2m	9788928546.0	1.0	9788928546.0	0.0	0.3222562905216682	0.3346610425403804	0.12127287383111973	0.07582276414204661	0.07938510915503261	0.0190764367387084
ACOAD9m	9788928546.0	1.0	9788928546.0	0.0	0.3222562905216688	0.3346610425403805	0.12127287383111977	0.07582276414204658	0.07938510915503245	0.01907643673870838
ECOAH12m	9788928546.0	1.0	9788928546.0	0.0	0.32225629052172117	0.3346610425404463	0.12127287383115305	0.07582276414204664	0.07938510915503255	0.019076436738708395
3HBCOAHLm	9788928546.0	1.0	9788928546.0	0.0	0.32225629052166826	0.3346610425403804	0.12127287383111973	0.07582276414204667	0.07938510915503261	0.01907643673870839
HIBDm	9788928546.0	1.0	9788928546.0	0.0	0.32225629052166865	0.33466104254038076	0.12127287383111983	0.07582276414204664	0.07938510915503265	0.019076436738708385
r0643	4198640534.0	0.0	4198640534.0	1.0	0.022557246099248033	0.0174255068996537	0.019333925206073684	0.02681961660490917	0.0238728136789514	0.018773250387089747
MMSAD1m	4338767287.0	0.0	4338767287.0	1.0	0.02124221079100365	0.01755261856702095	0.01498760209232473	0.02548018804403027	0.02250425099528065	0.017415389262243588
MMTSADm	9803564008.0	1.0	9803564008.0	0.0	0.27845683363142276	0.29004779376978246	0.12829659358884576	0.023522959493111402	0.0194206663908459	0.01848116872460231
PCC	4340624632.0	0.0	4340624632.0	1.0	0.02125268900819652	0.01756508374297315	0.014987699143609718	0.025480858493346314	0.02250461454616995	0.017415365885676073
MMALH	4198640534.0	0.0	4198640534.0	1.0	0.022557246099244834	0.01742550689964825	0.019333925206073348	0.0268196166049098	0.023872813678952352	0.018773250387089758
MMEm	3786150127.0	0.0	3786150127.0	1.0	0.04380993510742889	0.038777550149101295	0.02665811601610894	0.05230047509825411	0.0521204694638651	0.02198227898666632
MMMm	9788992252.0	1.0	9788992252.0	0.0	0.322266768738867	0.3346735128810723	0.12127284727739472	0.07582343459136621	0.0793860845303654	0.019076456775416837
ILEtmi					0.0	0.0	0.0	0.0	0.0	0.0
LEUt5m	9601901526.0	1.0	9601901526.0	0.0	6.45045824450328e-06	5.947286250883457e-06	4.3816291691559065e-06	4.047754299725942e-07	3.718360970793891e-07	2.588254262386324e-07
VALt5m	4525583284.0	6.240999748535746e-296	4525583284.0	1.0	0.11364536421033845	0.06409781506203174	0.12120264315076673	0.07575582313093476	0.07931612000312904	0.01907391174963231
PGCD	375521255.0	0.0	375521255.0	1.0	0.05734256157373038	0.0404314503612619	0.05580571549590073	1.2672683441182755	0.9894225064483507	1.0879432469497174
PSERT	375521255.0	0.0	375521255.0	1.0	0.057342561573730085	0.04043145036126165	0.05580571549590076	1.2672683441182753	0.9894225064483497	1.0879432469497174
PSP_L	375521255.0	0.0	375521255.0	1.0	0.05734256157372918	0.04043145036127105	0.055805715495900486	1.2672683441192407	0.9894225064496154	1.0879432469496375
GHMT2r_f	1816535309.0	0.0	1816535309.0	1.0	26.885836009358997	21.173387846024447	22.720139204597505	54.21822059918446	54.92893713492468	19.798545431741296
SERD_L	18081382.0	0.0	18081382.0	1.0	0.16622285825542363	0.1443161218028103	0.11846191785592863	2.165598985899074	1.8918212809576316	1.1260918611839608
ALATA_L_f	1030761625.0	0.0	1030761625.0	1.0	0.18510210795427567	0.13685022557699494	0.1604403847341068	1.325814136153117	1.0001711829147188	1.1478097524978026
r1435	1419942088.0	0.0	1419942088.0	1.0	8.068158653144129e-05	6.93917461662247e-05	5.6279496978328046e-05	0.0003268401806175229	0.00030324969570585004	0.00021639164060861005
GLYtm_r	1419942088.0	0.0	1419942088.0	1.0	8.068158653324729e-05	6.939174616968626e-05	5.627949697837074e-05	0.00032684018061049163	0.00030324969569949997	0.00021639164060902874
GHMT2rm	1419942088.0	0.0	1419942088.0	1.0	8.068158653324741e-05	6.939174616968653e-05	5.6279496978370736e-05	0.00032684018061048724	0.00030324969569949997	0.00021639164060902893
MLTHFtm_r	202331930.0	0.0	202331930.0	1.0	0.0001635902247090896	0.00016031995048135	7.820969822545535e-05	0.0005881630160766958	0.0005913490760568	0.00018136076935256734
r0962	202331930.0	0.0	202331930.0	1.0	0.00016359022470908578	0.00016031995048135	7.820969822545526e-05	0.0005881630160709029	0.0005913490760593	0.0001813607693530583
FORtm_r	1735742548.0	0.0	1735742548.0	1.0	8.290863817529793e-05	6.859093399586472e-05	6.502553270120553e-05	0.00026132283547381283	0.0002322279080363	0.00017714773867773907
r0514	202331930.0	0.0	202331930.0	1.0	0.0001635902247090858	0.00016031995048135	7.82096982254553e-05	0.0005881630160766966	0.0005913490760568	0.00018136076935256794
DHFRim	202331930.0	0.0	202331930.0	1.0	0.00016359022470908616	0.00016031995048135	7.82096982254555e-05	0.0005881630160766966	0.0005913490760568	0.00018136076935256767
FTHFLmi	1735742548.0	0.0	1735742548.0	1.0	8.290863817584278e-05	6.859093399428962e-05	6.502553270104024e-05	0.0002613228354641905	0.00023222790802515002	0.0001771477386781333
MTHFCm	1735742548.0	0.0	1735742548.0	1.0	8.290863817584363e-05	6.8590933994292e-05	6.502553270103959e-05	0.00026132283546617853	0.0002322279080307	0.00017714773867826174
MTHFDm	1735742548.0	0.0	1735742548.0	1.0	8.290863817584377e-05	6.859093399429352e-05	6.502553270103997e-05	0.0002613228354661782	0.0002322279080307	0.0001771477386782612
FOLR2	144014536.0	0.0	144014536.0	1.0	0.00010042439943808706	9.098842516175958e-05	6.940005786724651e-05	0.0008574633732480236	0.00089682105471795	0.00030363843910765763
DHFR	146973355.0	0.0	146973355.0	1.0	0.000102424773615589	9.299298302109452e-05	6.940088096602884e-05	0.0008576267337078245	0.0008970340149668	0.00030363420091662665
FTHFLi	47315162.0	0.0	47315162.0	1.0	0.005411538872427187	0.00530070853825085	0.0028002864747661113	0.04595539237646639	0.044166664244300255	0.01926694926682536
FTHFDH	1813579847.0	0.0	1813579847.0	1.0	7.9588429017742595	7.962386967768145	2.815043779577102	10.880340331531608	11.091718947224674	0.8040482684055752
MTHFC_f	5574264819.0	1.0	5574264819.0	0.0	0.12110399600968011	0.11902007164813555	0.06494366826447563	0.10769482079412057	0.1079140533063478	0.04100139718948051
MTHFD	134136878.0	0.0	134136878.0	1.0	4.397830963012701	4.123859142573709	1.6734766384349848	70.89727745061215	68.89951181074358	38.53147705238982
MTHFD2i_f	5131913087.0	1.0	5131913087.0	8.242147722289876e-25	30.304736843960086	35.251185140785466	17.42122456389299	30.693919342169877	29.844018866213055	16.18206123480185
ACACT1r	9929791944.0	1.0	9929791944.0	0.0	8.226068140809583e-06	8.379179873333199e-06	4.691176371318578e-06	1.3195847604423918e-07	1.2573274866595265e-07	9.271926826790942e-08
HMGCOAS	9349634455.0	1.0	9349634455.0	0.0	8.226068140714954e-06	8.379179873033554e-06	4.691176371633163e-06	1.1414707231967003e-06	1.1441689330071755e-06	4.808427286627706e-07
HMGCOAR	10000000000.0	1.0	10000000000.0	0.0	1.870428532107177e-05	1.8846404923920087e-05	4.7254054243705823e-07	1.8119200387739e-06	1.82731301755793e-06	4.0816023424781037e-07
MEVK1	10000000000.0	1.0	10000000000.0	0.0	1.8704285321071778e-05	1.8846404923920094e-05	4.7254054243705844e-07	1.8119200387673733e-06	1.8273130175517665e-06	4.081602342477158e-07
PMEVK	10000000000.0	1.0	10000000000.0	0.0	1.870428532107178e-05	1.8846404923920107e-05	4.72540542437059e-07	1.8119200387778607e-06	1.8273130175617696e-06	4.081602342478776e-07
IPDDI	10000000000.0	1.0	10000000000.0	0.0	6.2347617736905234e-06	6.2821349746398855e-06	1.575135141456797e-07	6.039733462602779e-07	6.09104339188184e-07	1.3605341141597244e-07
DPMVD	10000000000.0	1.0	10000000000.0	0.0	1.870428532107184e-05	1.884640492392014e-05	4.725405424370574e-07	1.8119200387597212e-06	1.827313017544382e-06	4.081602342475883e-07
DMATT	10000000000.0	1.0	10000000000.0	0.0	6.234761773690558e-06	6.28213497463997e-06	1.5751351414568345e-07	6.039733462547784e-07	6.091043391829163e-07	1.3605341141588748e-07
GRTT	10000000000.0	1.0	10000000000.0	0.0	6.234761773690563e-06	6.282134974639975e-06	1.5751351414568387e-07	6.039733462583608e-07	6.091043391863538e-07	1.3605341141594314e-07
HMR_1465	10000000000.0	1.0	10000000000.0	0.0	3.1173808868452816e-06	3.14106748731999e-06	7.875675707284229e-08	3.019866731291802e-07	3.045521695931768e-07	6.802670570797161e-08
HMR_1467	10000000000.0	1.0	10000000000.0	0.0	3.1173808868452825e-06	3.141067487319997e-06	7.875675707284198e-08	3.0198667312873013e-07	3.0455216959275243e-07	6.802670570796519e-08
SMO	10000000000.0	1.0	10000000000.0	0.0	3.117380886845286e-06	3.1410674873200004e-06	7.875675707284147e-08	3.019866731292192e-07	3.04552169593206e-07	6.802670570796941e-08
LNSTLS	10000000000.0	1.0	10000000000.0	0.0	3.1173808868452685e-06	3.1410674873199504e-06	7.875675707283963e-08	3.01986673129219e-07	3.045521695932061e-07	6.802670570796933e-08
HMR_1477	10000000000.0	1.0	10000000000.0	0.0	3.1173808868452867e-06	3.1410674873200004e-06	7.875675707284133e-08	3.019866731262931e-07	3.0455216959035157e-07	6.80267057079298e-08
HMR_1478	10000000000.0	1.0	10000000000.0	0.0	3.1173808868452825e-06	3.141067487319987e-06	7.875675707284092e-08	3.019866731370015e-07	3.045521696066505e-07	6.802670570960015e-08
HMR_1479	10000000000.0	1.0	10000000000.0	0.0	3.1173808868452558e-06	3.141067487319928e-06	7.875675707283875e-08	3.0198667312874384e-07	3.045521695927052e-07	6.802670570796637e-08
C14STR	10000000000.0	1.0	10000000000.0	0.0	3.117380886845277e-06	3.141067487319988e-06	7.875675707284239e-08	3.019866731287424e-07	3.045521695926978e-07	6.802670570796828e-08
HMR_1490	10000000000.0	1.0	10000000000.0	0.0	3.1173808868452808e-06	3.141067487319991e-06	7.875675707284113e-08	3.019866731262933e-07	3.045521695903527e-07	6.80267057079291e-08
HMR_1493	10000000000.0	1.0	10000000000.0	0.0	3.117380886845256e-06	3.1410674873199267e-06	7.875675707283877e-08	3.0198667312629327e-07	3.0455216959035257e-07	6.802670570792911e-08
HMR_1494	10000000000.0	1.0	10000000000.0	0.0	3.117380886845281e-06	3.141067487319991e-06	7.875675707284131e-08	3.0198667312706253e-07	3.045521695910942e-07	6.802670570794204e-08
C3STDH1	9874892634.0	1.0	9874892634.0	0.0	2.0731866011699575e-06	2.1825343498509673e-06	7.289258467777907e-07	1.8443597100328233e-07	1.7967210550808091e-07	8.017592904697214e-08
HMR_1495	9333678161.0	1.0	9333678161.0	0.0	1.0441942856753256e-06	9.29500680839512e-07	7.277498246290761e-07	1.1755070211956611e-07	1.0699299175257229e-07	7.651113727526094e-08
HMR_1500	10000000000.0	1.0	10000000000.0	0.0	3.117380886845281e-06	3.141067487319985e-06	7.875675707284149e-08	3.0198667312524385e-07	3.0455216958934937e-07	6.802670570791134e-08
HMR_1502	10000000000.0	1.0	10000000000.0	0.0	3.117380886845281e-06	3.141067487319985e-06	7.875675707284149e-08	3.019866731262785e-07	3.0455216959033606e-07	6.802670570792922e-08
HMR_1503	10000000000.0	1.0	10000000000.0	0.0	3.1173808868452736e-06	3.14106748731998e-06	7.875675707284155e-08	3.0198667312627855e-07	3.045521695903361e-07	6.802670570792918e-08
HMR_1504	10000000000.0	1.0	10000000000.0	0.0	3.1173808868452757e-06	3.141067487319981e-06	7.875675707284154e-08	3.0198667312508154e-07	3.0455216958919685e-07	6.80267057079118e-08
HMR_1505	10000000000.0	1.0	10000000000.0	0.0	3.117380886845279e-06	3.1410674873199872e-06	7.87567570728422e-08	3.0198667312445537e-07	3.045521695885879e-07	6.802670570789926e-08
HMR_1509	10000000000.0	1.0	10000000000.0	0.0	3.1173808868452803e-06	3.14106748731999e-06	7.875675707284228e-08	3.019866731257682e-07	3.045521695898487e-07	6.802670570792107e-08
CHLSTI_1	10000000000.0	1.0	10000000000.0	0.0	3.117380886845274e-06	3.1410674873199656e-06	7.875675707284064e-08	3.0198667312576827e-07	3.045521695898487e-07	6.802670570792108e-08
HMR_1516	10000000000.0	1.0	10000000000.0	0.0	3.117380886845286e-06	3.1410674873199936e-06	7.875675707284164e-08	3.019866731240775e-07	3.0455216958823584e-07	6.802670570789686e-08
RE2410C	10000000000.0	1.0	10000000000.0	0.0	3.1173808868452757e-06	3.1410674873199703e-06	7.875675707284102e-08	3.019866731240775e-07	3.0455216958823573e-07	6.802670570789678e-08
DSMSTOLR	10000000000.0	1.0	10000000000.0	0.0	3.117380886845244e-06	3.141067487319904e-06	7.875675707283852e-08	3.019866731239898e-07	3.045521695882038e-07	6.802670570789045e-08
ACCOAC	6665297281.0	1.0	6665297281.0	0.0	2.666791670735118	2.550636198617366	0.7571987250536265	2.172869018935094	1.6802192962612221	1.8428497040292215
FASN	6665297281.0	1.0	6665297281.0	0.0	0.38097023867645163	0.36437659980247983	0.1081712464362349	0.31040985984785047	0.2400313280372802	0.2632642434327473
MCAT	6665297281.0	1.0	6665297281.0	0.0	2.6667916707351145	2.5506361986173713	0.7571987250536275	2.172869018935078	1.6802192962612164	1.842849704029222
AcetoacetylACPsynthesis	6665297281.0	1.0	6665297281.0	0.0	0.3809702386764525	0.36437659980248027	0.10817124643623503	0.3104098598478466	0.2400313280372786	0.2632642434327469
r0691	6665297281.0	1.0	6665297281.0	0.0	0.38097023867645335	0.3643765998024804	0.10817124643623503	0.31040985984784525	0.24003132803727611	0.263264243432747
r0681	6665297281.0	1.0	6665297281.0	0.0	0.38097023867645463	0.36437659980248255	0.1081712464362349	0.3104098598478502	0.2400313280372807	0.2632642434327472
r0682	6665297281.0	1.0	6665297281.0	0.0	0.3809702386764522	0.36437659980247983	0.1081712464362348	0.31040985984784525	0.24003132803727611	0.263264243432747
r0760	6665297281.0	1.0	6665297281.0	0.0	0.3809702386764535	0.3643765998024804	0.10817124643623499	0.31040985984785047	0.24003132803728006	0.2632642434327472
r0761	6665297281.0	1.0	6665297281.0	0.0	0.38097023867645285	0.36437659980248027	0.10817124643623485	0.31040985984784525	0.24003132803727611	0.263264243432747
r0762	6665297281.0	1.0	6665297281.0	0.0	0.38097023867645075	0.36437659980248027	0.10817124643623492	0.3104098598478502	0.2400313280372807	0.2632642434327472
r0763	6665297281.0	1.0	6665297281.0	0.0	0.380970238676453	0.36437659980248	0.10817124643623449	0.31040985984784525	0.24003132803727611	0.263264243432747
r0764	6665297281.0	1.0	6665297281.0	0.0	0.3809702386764533	0.3643765998024804	0.10817124643623477	0.31040985984785047	0.24003132803728006	0.2632642434327472
r0694	6665297281.0	1.0	6665297281.0	0.0	0.38097023867645263	0.36437659980247983	0.10817124643623428	0.3104098598478466	0.2400313280372786	0.2632642434327469
r0695	6665297281.0	1.0	6665297281.0	0.0	0.3809702386764508	0.36437659980247983	0.1081712464362349	0.3104098598478462	0.2400313280372791	0.263264243432747
r0765	6665297281.0	1.0	6665297281.0	0.0	0.380970238676453	0.3643765998024794	0.10817124643623484	0.3104098598478461	0.24003132803727606	0.26326424343274707
r0766	6665297281.0	1.0	6665297281.0	0.0	0.3809702386764528	0.36437659980248027	0.1081712464362348	0.31040985984784675	0.24003132803727883	0.263264243432747
r0692	6665297281.0	1.0	6665297281.0	0.0	0.38097023867645563	0.3643765998024806	0.10817124643623467	0.31040985984784647	0.24003132803727906	0.26326424343274696
r0693	6665297281.0	1.0	6665297281.0	0.0	0.3809702386764521	0.36437659980248027	0.10817124643623444	0.31040985984784636	0.2400313280372794	0.26326424343274707
r0767	6665297281.0	1.0	6665297281.0	0.0	0.3809702386764533	0.3643765998024824	0.10817124643623476	0.31040985984784647	0.24003132803727906	0.26326424343274696
r0768	6665297281.0	1.0	6665297281.0	0.0	0.3809702386764519	0.3643765998024783	0.10817124643623478	0.3104098598478465	0.24003132803727856	0.26326424343274696
r0769	6665297281.0	1.0	6665297281.0	0.0	0.3809702386764524	0.3643765998024797	0.10817124643623496	0.31040985984784647	0.24003132803727906	0.263264243432747
r0770	6665297281.0	1.0	6665297281.0	0.0	0.38097023867645163	0.36437659980248094	0.10817124643623449	0.31040985984784636	0.2400313280372793	0.26326424343274707
r0712	6665297281.0	1.0	6665297281.0	0.0	0.3809702386764522	0.36437659980248	0.10817124643623442	0.31040985984784647	0.24003132803727906	0.26326424343274696
r0713	6665297281.0	1.0	6665297281.0	0.0	0.38097023867645197	0.36437659980247844	0.10817124643623477	0.3104098598478465	0.24003132803727856	0.26326424343274696
