	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF102A	median_MCF102A	std_MCF102A	mean_MDAMB361	median_MDAMB361	std_MDAMB361
DHORTS	9571398367.0	1.0	9571398367.0	0.0	8.78932062579194e-06	8.127536956563958e-06	5.799349026720823e-06	6.461553895878225e-07	5.746459255216254e-07	3.7860597063306794e-07
DHORD9	9571398366.0	1.0	9571398366.0	0.0	8.789320625572264e-06	8.127536956542842e-06	5.799349026630575e-06	6.46155390173199e-07	5.746459257232435e-07	3.786059708492125e-07
ORPT	9571398366.0	1.0	9571398366.0	0.0	8.789320625572258e-06	8.12753695654284e-06	5.799349026630577e-06	6.461553901805778e-07	5.746459257360183e-07	3.7860597085006894e-07
OMPDC	9571398366.0	1.0	9571398366.0	0.0	8.789320625572265e-06	8.127536956542857e-06	5.799349026630573e-06	6.46155390171451e-07	5.746459257202063e-07	3.786059708490076e-07
UMPK	10000000000.0	1.0	10000000000.0	0.0	2.0478966795546567e-05	2.0666357058733954e-05	3.831275936440305e-06	1.4616953906726904e-06	1.4635747437796386e-06	3.583940504025558e-07
RNDR4	9715407832.0	1.0	9715407832.0	0.0	1.615864311500438e-06	1.6135351482352684e-06	8.09026639260996e-07	1.735748470266234e-07	1.753903224128863e-07	5.242873545635467e-08
TMDS	9715407832.0	1.0	9715407832.0	0.0	1.615864311499713e-06	1.6135351482317426e-06	8.090266392607007e-07	1.7357484702152125e-07	1.753903224105724e-07	5.242873545680682e-08
URIDK2r	9715407832.0	1.0	9715407832.0	0.0	1.6158643114997222e-06	1.613535148231746e-06	8.090266392607004e-07	1.735748470199118e-07	1.7539032241078942e-07	5.242873545694962e-08
NDPK2	10000000000.0	1.0	10000000000.0	0.0	1.8863102484151745e-05	1.9066760684453703e-05	3.6730994313561335e-06	1.2881205436493766e-06	1.287893488240299e-06	3.217860858892124e-07
NDPK3_f	9559269549.0	1.0	9559269549.0	0.0	4.6094742669371565e-06	4.78260540460499e-06	1.3521460709819678e-06	1.7289022606629003e-06	1.654920416558225e-06	7.773355267081239e-07
CYTK1_r	9658416331.0	1.0	9658416331.0	0.0	4.729242370533229e-06	4.289824080544866e-06	3.108886049698156e-06	2.8654148526559254e-07	2.710668862256326e-07	1.740854123265222e-07
CTPS1	9746178468.0	1.0	9746178468.0	0.0	6.49195866581808e-06	6.798474533838598e-06	3.238161517719798e-06	4.6241328336334047e-07	4.486502802030215e-07	1.8877139827645994e-07
RNDR3	10000000000.0	1.0	10000000000.0	0.0	2.1855394216808098e-06	2.2331826969141095e-06	1.8544664405295633e-07	1.45872992396373e-07	1.500271100411085e-07	3.186341080964997e-08
GDHm	8287280515.0	1.0	8287280515.0	0.0	106.65520410608781	96.16349029133514	72.7429084407122	33.1581009753829	27.213196705925863	25.564011211773984
GLUDym_f	7129939861.0	1.0	7129939861.0	0.0	164.90141995974258	156.74800185810065	81.53261099741623	107.51586260173953	99.80701353848794	52.70672094911843
ASPTA_f	7491776653.0	1.0	7491776653.0	0.0	169.83560492790673	172.11518062807494	55.93123801421614	122.18390928666001	119.29228569427715	45.858177065785625
ASPTAm	444911058.0	0.0	444911058.0	1.0	15.273755548232192	11.35186544170009	13.869818034191141	78.44351631714808	76.44139212115887	37.302977678114345
ASPGLUm	445461172.0	0.0	445461172.0	1.0	15.256501148653374	11.334658587615973	13.87039511355323	78.40198988963193	76.39586594328803	37.29723099537026
ASPT	5621465681.0	1.0	5621465681.0	0.0	1.9413214527476421	1.407398338831169	1.802697832176924	1.4679615858095045	1.1361130954543128	1.2664591520323543
CBPSam					0.0	0.0	0.0	0.0	0.0	0.0
OCBTm					0.0	0.0	0.0	0.0	0.0	0.0
ORNt4m					0.0	0.0	0.0	0.0	0.0	0.0
ARGSS	5630037466.0	1.0	5630037466.0	0.0	1.4296083824060948	1.079176197566487	1.3014545982995727	1.1529711281533395	0.836836031776248	1.0737389130682373
ARGSL	5630037466.0	1.0	5630037466.0	0.0	1.4296083824058692	1.0791761975662575	1.3014545982996009	1.1529711281532646	0.8368360317762153	1.0737389130682398
ARGN	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.030161610378774576	0.0288198931660767	0.018199435287280387
ORNDC	7733165459.0	1.0	7733165459.0	0.0	0.096062898601934	0.10102873833868235	0.020666315902075814	0.07923138261861618	0.08219487683043485	0.01159754892429412
SPMS	37568499.0	0.0	37568499.0	1.0	0.0030833498729492736	0.00313802914235095	0.001175778318051516	0.03193530913722672	0.031437900156883	0.013652324341230327
SPRMS	522585701.0	0.0	522585701.0	1.0	0.001467648806126091	0.00135914585648145	0.0008942114997665443	0.015529637790577479	0.013708981908622301	0.010771611787837539
ADMDC	36194303.0	0.0	36194303.0	1.0	0.0045509986790754865	0.0046688901658851496	0.0017260867894754752	0.04746494692780267	0.045854195222512606	0.021485881453777524
MTAP	36194303.0	0.0	36194303.0	1.0	0.004550998679076651	0.004668890165883699	0.0017260867894754077	0.04746494692780145	0.045854195222509594	0.021485881453778232
ADPT	36194303.0	0.0	36194303.0	1.0	0.004550998679075329	0.004668890165885351	0.001726086789475484	0.04746494692780145	0.04585419522250965	0.021485881453778218
MTRI	36194303.0	0.0	36194303.0	1.0	0.004550998679075329	0.004668890165885351	0.0017260867894754836	0.04746494692780144	0.045854195222509594	0.021485881453778232
MDRPD	36194303.0	0.0	36194303.0	1.0	0.00455099867907532	0.004668890165885351	0.0017260867894754828	0.04746494692780145	0.045854195222509705	0.021485881453778218
DKMPPD	36194303.0	0.0	36194303.0	1.0	0.004550998679075322	0.004668890165885351	0.0017260867894754823	0.04746494692780141	0.04585419522250965	0.021485881453778218
SPMDtex2	488478756.0	0.0	488478756.0	1.0	0.0016157010668231334	0.00144064227741545	0.0011767591572738613	0.01640567134664789	0.013343303517472298	0.011965954161964717
SPRMti	522585701.0	0.0	522585701.0	1.0	0.0014676488061261023	0.00135914585648145	0.0008942114997665454	0.015529637790577488	0.013708981908622301	0.010771611787837539
GLYAMDTRc	9414015222.0	1.0	9414015222.0	0.0	0.09606289860193411	0.10102873833868235	0.020666315902075932	0.04906977223599294	0.04917412657331055	0.01892939633061941
ARGDr	5630037466.0	1.0	5630037466.0	0.0	1.4296083824059083	1.079176197569427	1.3014545982995376	1.1529711281532509	0.8368360317762097	1.0737389130682378
r0074_f	2353641840.0	0.0	2353641840.0	1.0	7.054967057582248e-05	7.486498563431443e-05	2.0023738160870303e-05	9.806018000725436e-05	9.784287102110888e-05	3.0091499534472445e-05
GLU5SAtmc_f	9965025533.0	1.0	9965025533.0	0.0	0.0006458039657670936	0.00065882721514525	0.0002121954735663054	9.806018000725436e-05	9.784287102110888e-05	3.0091499534472445e-05
G5SADs_f	2112590078.0	0.0	2112590078.0	1.0	6.737104258290155e-05	7.041963128902627e-05	2.083554823236953e-05	9.806018000724817e-05	9.784287102110362e-05	3.0091499534471995e-05
PRO1x	9716514921.0	1.0	9716514921.0	0.0	2.0029637215864297e-05	1.6744842898583187e-05	1.5347851806586374e-05	7.97936829518409e-07	7.669234070624818e-07	4.316259404749888e-07
P5CR	9915164744.0	1.0	9915164744.0	0.0	2.9456100513408527e-05	2.689461415189023e-05	1.9740004596353108e-05	4.461778314471297e-07	3.650799089412161e-07	3.3574781689059875e-07
PROD2					0.0	0.0	0.0	0.0	0.0	0.0
EXRiboflavin					0.0	0.0	0.0	0.0	0.0	0.0
RBFK					0.0	0.0	0.0	0.0	0.0	0.0
FMNAT					0.0	0.0	0.0	0.0	0.0	0.0
TransportFAD					0.0	0.0	0.0	0.0	0.0	0.0
ASNS1	521065226.0	0.0	521065226.0	1.0	0.3095262111324775	0.2569717297779764	0.23712709838314208	4.791598781518086	3.759036389484298	3.934158439582694
ASNN	559603383.0	0.0	559603383.0	1.0	0.3427414292244529	0.2914955095551902	0.23039452253468112	4.8021443613027675	3.769256988653617	3.934356045091805
METS	5804463516.0	1.0	5804463516.0	0.0	4.459898808610314	3.454942134874343	3.7846023401886812	3.4301932271202444	2.5892164316765895	3.095060740205205
METAT	5753474638.0	1.0	5753474638.0	0.0	4.467282045922652	3.4628499491463307	3.7844252766188387	3.4808346956275193	2.638901678123655	3.095275667479955
HMR_3915	5773613440.0	1.0	5773613440.0	0.0	4.410978297649634	3.4069612909143805	3.7826264935802394	3.4080547864392883	2.5668087375393585	3.093899735656831
AHCi	5804164269.0	1.0	5804164269.0	0.0	4.4627310472416335	3.457683563280468	3.784491201755039	3.4333697486998114	2.592101779213997	3.0951086436573982
ADNK1	5804164269.0	1.0	5804164269.0	0.0	4.462731047241625	3.4576835632804515	3.784491201755038	3.433369748699819	2.5921017792139898	3.095108643657396
CYSTS	4430953221.0	0.0	4430953221.0	1.0	0.0028322386452590996	0.0030222191899266	0.0012827102049290536	0.0031765215796150533	0.00311074199944755	0.0016703110375115217
CYSTGL	4430953221.0	0.0	4430953221.0	1.0	0.002832238645259377	0.00302221918992585	0.001282710204929167	0.0031765215796281847	0.0031107419994562003	0.0016703110375139642
MTHFR3	7994501074.0	1.0	7994501074.0	0.0	0.049087790090563015	0.0464939193037745	0.025171567679153118	0.023533259106268196	0.0207280522329227	0.016430378287480035
MetSynthesis	883479577.0	0.0	883479577.0	1.0	0.0035884983373381213	0.0036210194463338	0.0017479243695845716	0.024515423399228683	0.0211835361070751	0.01825115196462554
UNK3	308266509.0	0.0	308266509.0	1.0	0.00096250034173891	0.0008410767393442001	0.0006937246108696919	0.022949523528558412	0.01888581817888175	0.01807457797182175
5MTHFt	14120500.0	0.0	14120500.0	1.0	0.00016727908358758233	0.00017392331821410002	5.122785159422391e-05	0.001394818425369566	0.0014531160114337502	0.000422849829181319
ILETA					0.0	0.0	0.0	0.0	0.0	0.0
3MOPt2im					0.0	0.0	0.0	0.0	0.0	0.0
ILETAm					0.0	0.0	0.0	0.0	0.0	0.0
LEUTA	9998163635.0	1.0	9998163635.0	0.0	6.823184308117741e-06	5.982616331897387e-06	5.008539839479207e-06	-1.0041537262113693e-08	-9.53775227818388e-09	1.3138207740068829e-08
4MOPt2im	9998163634.0	1.0	9998163634.0	0.0	6.823184308877402e-06	5.982616332139217e-06	5.008539839602348e-06	-1.0041537262113675e-08	-9.537752278183794e-09	1.3138207740068817e-08
LEUTAm	9939138711.0	1.0	9939138711.0	0.0	1.2208492187994068e-05	1.1996490222707578e-05	6.3029337750789575e-06	3.7602771837466903e-07	2.867009589072677e-07	3.006063859112831e-07
OIVD1m	9999368035.0	1.0	9999368035.0	0.0	1.90316764969102e-05	1.9902572540055757e-05	6.1528525528308875e-06	3.6598618111254964e-07	2.7589200151262495e-07	3.0252315568350164e-07
ACOAD8m	9999368035.0	1.0	9999368035.0	0.0	1.9031676496910212e-05	1.990257254005581e-05	6.152852552830893e-06	3.6598618111254964e-07	2.758920015126252e-07	3.025231556835016e-07
MCCCrm	9999368035.0	1.0	9999368035.0	0.0	1.903167649689612e-05	1.9902572540435343e-05	6.1528525527892e-06	3.6598618111254964e-07	2.7589200151262447e-07	3.0252315568350196e-07
MGCHrm	9999368035.0	1.0	9999368035.0	0.0	1.903167649689611e-05	1.990257254043537e-05	6.152852552789205e-06	3.6598618111254995e-07	2.7589200151262473e-07	3.0252315568350185e-07
HMGCOAtm	9998237560.0	1.0	9998237560.0	0.0	1.910073116907357e-05	1.9976859467681916e-05	6.157894765220085e-06	6.826396686639167e-07	6.10660793956748e-07	3.566299748912909e-07
VALTA	9989793492.0	1.0	9989793492.0	0.0	0.014304115072728704	0.0145506167279646	0.006577782753731407	7.678975261142888e-05	8.003840000424466e-05	3.768361283256072e-05
3MOBt2im	9989793492.0	1.0	9989793492.0	0.0	0.014304115072728687	0.0145506167279645	0.006577782753731404	7.678975261142888e-05	8.003840000424466e-05	3.768361283256072e-05
VALTAim	10356650.0	0.0	10356650.0	1.0	0.00623979976349563	0.00499940666472075	0.004895925738608181	0.0711039629082371	0.0740066627919457	0.02091161496471654
OIVD2m	145363343.0	0.0	145363343.0	1.0	0.020543914836226404	0.02141400676976825	0.00573529943644462	0.07118075266084278	0.07409043718677905	0.020913428053803477
ACOAD9m	145363343.0	0.0	145363343.0	1.0	0.020543914836223753	0.02141400676976915	0.005735299436442247	0.07118075266084277	0.07409043718677895	0.020913428053803505
ECOAH12m	145363343.0	0.0	145363343.0	1.0	0.020543914836223767	0.0214140067697692	0.0057352994364422375	0.07118075266084287	0.0740904371867791	0.020913428053803473
3HBCOAHLm	145363343.0	0.0	145363343.0	1.0	0.02054391483622381	0.02141400676976925	0.005735299436442232	0.07118075266084282	0.0740904371867791	0.020913428053803498
HIBDm	145363343.0	0.0	145363343.0	1.0	0.020543914836207877	0.021414006769744053	0.005735299436442225	0.07118075266084277	0.07409043718677895	0.020913428053803498
r0643	1838044591.0	0.0	1838044591.0	1.0	0.008219051494183763	0.00735273371632935	0.005528429587023845	0.02752119152214272	0.02377547138283135	0.019765830579627216
MMSAD1m	1285781988.0	0.0	1285781988.0	1.0	0.004265543117612835	0.00343364259100165	0.003446637497565399	0.01993537088001558	0.01730503625641975	0.015095101451536263
MMTSADm	2231774242.0	0.0	2231774242.0	1.0	0.00805932022441105	0.007364791041336	0.005384710693955582	0.02372419025868964	0.0198415783193411	0.018059506259318004
PCC	1291315346.0	0.0	1291315346.0	1.0	0.004284643848778114	0.0034515696325160498	0.003447568717744981	0.01993605351968495	0.0173060869055224	0.015095142574368474
MMALH	1838044591.0	0.0	1838044591.0	1.0	0.008219051494183777	0.00735273371632935	0.005528429587023844	0.027521191522143905	0.0237754713828321	0.019765830579627146
MMEm	468449591.0	0.0	468449591.0	1.0	0.012503695342960693	0.0120370256966759	0.006015116880428511	0.04745724504182681	0.04598043361506815	0.021239205940445153
MMMm	145709048.0	0.0	145709048.0	1.0	0.020563015567373145	0.021432463220084748	0.005735185494939528	0.07118143530051636	0.07409107708195706	0.02091347713063642
ILEtmi					0.0	0.0	0.0	0.0	0.0	0.0
LEUt5m	9939138711.0	1.0	9939138711.0	0.0	1.2208492187999811e-05	1.1996490222716289e-05	6.302933775083873e-06	3.76027718511968e-07	2.867009591353834e-07	3.006063858808178e-07
VALt5m	10356650.0	0.0	10356650.0	1.0	0.0062397997634792805	0.00499940666469335	0.004895925738606341	0.07110396290823766	0.0740066627919453	0.02091161496471679
PGCD	4091878619.0	0.0	4091878619.0	1.0	0.8413049915305357	0.6814661778290314	0.6533675065780834	1.2064351647903764	0.9414812695119268	1.0344160244414975
PSERT	4091878619.0	0.0	4091878619.0	1.0	0.8413049915372417	0.6814661778212672	0.6533675065808792	1.2064351647903717	0.9414812695119201	1.0344160244414977
PSP_L	4091878619.0	0.0	4091878619.0	1.0	0.8413049915447102	0.6814661778459423	0.653367506571078	1.2064351647911726	0.941481269513329	1.0344160244414613
GHMT2r_f	2940869163.0	0.0	2940869163.0	1.0	35.95549611467282	30.512139425050005	25.71485733038377	52.18051572211743	54.024669275039855	20.733952050108318
SERD_L	9999995700.0	1.0	9999995700.0	0.0	19.408428483530603	19.645662586213845	2.4814442790224303	2.064924071891883	1.82881652314767	1.0872769760135101
ALATA_L_f	6649442563.0	1.0	6649442563.0	0.0	2.448310742541837	1.8303945517814675	2.168578615556804	1.2730983687267623	0.9984904653039188	1.0800671144116416
r1435	878900646.0	0.0	878900646.0	1.0	3.837461903142786e-05	3.2651742143707426e-05	2.91708870554327e-05	0.0002749577262706	0.00024746884062955	0.00019295404901478126
GLYtm_r	878900646.0	0.0	878900646.0	1.0	3.837461903142794e-05	3.2651742143707575e-05	2.9170887055432733e-05	0.00027495772626474625	0.00024746884062299996	0.00019295404901544826
GHMT2rm	878900646.0	0.0	878900646.0	1.0	3.83746190314279e-05	3.265174214370763e-05	2.917088705543274e-05	0.0002749577262647417	0.00024746884062299996	0.00019295404901544772
MLTHFtm_r	168335808.0	0.0	168335808.0	1.0	0.00010265711197210978	9.902383183013837e-05	4.8392933408146084e-05	0.000538650238215309	0.0005454800982298	0.00020520407524281787
r0962	168335808.0	0.0	168335808.0	1.0	0.00010265711197125551	9.902383182859421e-05	4.839293340813121e-05	0.000538650238208714	0.00054548009822525	0.00020520407524393135
FORtm_r	1487284465.0	0.0	1487284465.0	1.0	6.428249294013013e-05	5.674922551557707e-05	4.538844186683821e-05	0.0002636925119560613	0.0002326635367827	0.00018575607912120427
r0514	168335808.0	0.0	168335808.0	1.0	0.00010265711197125551	9.902383182859424e-05	4.8392933408131224e-05	0.0005386502382153127	0.0005454800982298	0.00020520407524281524
DHFRim	168335808.0	0.0	168335808.0	1.0	0.00010265711197125558	9.902383182859414e-05	4.839293340813113e-05	0.0005386502382153124	0.0005454800982298	0.0002052040752428154
FTHFLmi	1487284466.0	0.0	1487284466.0	1.0	6.428249293981737e-05	5.674922552293517e-05	4.5388441867269946e-05	0.0002636925119492051	0.0002326635367834	0.00018575607911997097
MTHFCm	1487284466.0	0.0	1487284466.0	1.0	6.428249294064004e-05	5.674922552332294e-05	4.5388441867275875e-05	0.0002636925119505417	0.0002326635367831	0.0001857560791204612
MTHFDm	1487284466.0	0.0	1487284466.0	1.0	6.428249294069712e-05	5.6749225523565516e-05	4.538844186725049e-05	0.00026369251195054104	0.0002326635367831	0.0001857560791204619
FOLR2	93989463.0	0.0	93989463.0	1.0	6.462196984098755e-05	6.039399927058909e-05	4.3918740164655303e-05	0.0008561681823471414	0.00091211809354825	0.00031092234279549597
DHFR	96172529.0	0.0	96172529.0	1.0	6.623783412690074e-05	6.203054121676726e-05	4.3952888285855064e-05	0.0008563417571941189	0.0009123106768363001	0.00031092455391505225
FTHFLi	2748382969.0	0.0	2748382969.0	1.0	0.033077226259022874	0.0333521892196543	0.008499479091356146	0.04817956900924065	0.04654825210094515	0.021479907034206217
FTHFDH	7804514.0	0.0	7804514.0	1.0	2.671658556949111	2.2910745494176643	2.0187889246098063	10.916557021992459	11.07492951550448	0.7012127158767513
MTHFC_f	9310385506.0	1.0	9310385506.0	0.0	0.33867737216879956	0.35923202619494565	0.1327313879091262	0.10705037134447053	0.1074235878786126	0.04257574167191107
MTHFD	2803409603.0	0.0	2803409603.0	1.0	38.2831848754481	35.82791429775975	16.397064049299424	63.7401481870397	60.5856215437436	36.20896901406921
MTHFD2i_f	9188308258.0	1.0	9188308258.0	0.0	86.75631008014398	83.1700245309771	40.932635432143236	27.0590817513109	26.571094113532453	15.427719412243674
ACACT1r	9872739862.0	1.0	9872739862.0	0.0	7.996340982433438e-06	6.783365481645554e-06	5.83510985720394e-06	1.5735187340251078e-07	1.3790524699290098e-07	1.0997437499910829e-07
HMGCOAS	9681235646.0	1.0	9681235646.0	0.0	9.232581524004022e-06	8.086869304992428e-06	5.940989730414429e-06	1.2084564452340615e-06	1.2016145723901578e-06	4.814134681038675e-07
HMGCOAR	10000000000.0	1.0	10000000000.0	0.0	2.8333312693470632e-05	2.8950959669412106e-05	2.404128565127e-06	1.8910961139019749e-06	1.9449500563448933e-06	4.1307696076784693e-07
MEVK1	10000000000.0	1.0	10000000000.0	0.0	2.8333312693521454e-05	2.8950959669412543e-05	2.404128565128418e-06	1.8910961138963722e-06	1.9449500563356267e-06	4.130769607677185e-07
PMEVK	10000000000.0	1.0	10000000000.0	0.0	2.8333312693527685e-05	2.8950959669400003e-05	2.4041285651277696e-06	1.891096113905327e-06	1.9449500563504888e-06	4.1307696076791083e-07
IPDDI	10000000000.0	1.0	10000000000.0	0.0	9.444437564509192e-06	9.650319889800144e-06	8.013761883759457e-07	6.303653713026337e-07	6.483166854515855e-07	1.376923202559837e-07
DPMVD	10000000000.0	1.0	10000000000.0	0.0	2.8333312693527644e-05	2.8950959669399986e-05	2.4041285651277653e-06	1.8910961138897875e-06	1.9449500563248254e-06	4.130769607675845e-07
DMATT	10000000000.0	1.0	10000000000.0	0.0	9.4444375645092e-06	9.650319889800149e-06	8.013761883759474e-07	6.303653712979221e-07	6.483166854437849e-07	1.3769232025588946e-07
GRTT	10000000000.0	1.0	10000000000.0	0.0	9.444437564509206e-06	9.650319889800158e-06	8.013761883759493e-07	6.303653713009831e-07	6.483166854488483e-07	1.376923202559502e-07
HMR_1465	10000000000.0	1.0	10000000000.0	0.0	4.722218782254595e-06	4.825159944900064e-06	4.006880941879748e-07	3.151826856504919e-07	3.241583427244247e-07	6.884616012797517e-08
HMR_1467	10000000000.0	1.0	10000000000.0	0.0	4.722218782254601e-06	4.825159944900079e-06	4.0068809418797545e-07	3.1518268565010906e-07	3.2415834272378805e-07	6.884616012796712e-08
SMO	10000000000.0	1.0	10000000000.0	0.0	4.722218782254604e-06	4.825159944900078e-06	4.006880941879755e-07	3.1518268565052855e-07	3.24158342724491e-07	6.884616012797504e-08
LNSTLS	10000000000.0	1.0	10000000000.0	0.0	4.722218782254604e-06	4.82515994490008e-06	4.0068809418797545e-07	3.151826856505284e-07	3.2415834272449076e-07	6.884616012797504e-08
HMR_1477	10000000000.0	1.0	10000000000.0	0.0	4.722218782254604e-06	4.82515994490008e-06	4.006880941879752e-07	3.1518268564801143e-07	3.2415834272033353e-07	6.8846160127927e-08
HMR_1478	10000000000.0	1.0	10000000000.0	0.0	4.722218782254607e-06	4.82515994490009e-06	4.0068809418797487e-07	3.1518268565546045e-07	3.2415834273640153e-07	6.884616012781532e-08
HMR_1479	10000000000.0	1.0	10000000000.0	0.0	4.722218782254602e-06	4.8251599449000745e-06	4.0068809418797534e-07	3.15182685650112e-07	3.241583427237845e-07	6.88461601279635e-08
C14STR	10000000000.0	1.0	10000000000.0	0.0	4.722218782254597e-06	4.825159944900085e-06	4.0068809418797534e-07	3.151826856501063e-07	3.241583427237799e-07	6.884616012796457e-08
HMR_1490	10000000000.0	1.0	10000000000.0	0.0	4.7222187822546046e-06	4.825159944900078e-06	4.006880941879757e-07	3.1518268564801186e-07	3.2415834272033686e-07	6.88461601279265e-08
HMR_1493	10000000000.0	1.0	10000000000.0	0.0	4.722218782254605e-06	4.82515994490008e-06	4.0068809418797677e-07	3.1518268564801186e-07	3.241583427203368e-07	6.884616012792658e-08
HMR_1494	10000000000.0	1.0	10000000000.0	0.0	4.722218782254606e-06	4.825159944900085e-06	4.006880941879768e-07	3.15182685648666e-07	3.2415834272141233e-07	6.884616012793896e-08
C3STDH1	9844947958.0	1.0	9844947958.0	0.0	2.6610751132496296e-06	2.684531171469941e-06	1.2317175314755037e-06	2.1749774668841188e-07	2.1689642937565817e-07	8.936343824198259e-08
HMR_1495	9808902352.0	1.0	9808902352.0	0.0	2.0611436689765164e-06	1.9974497946142324e-06	1.2014180754006145e-06	9.768493895663904e-08	9.717804925265965e-08	7.145424835523003e-08
HMR_1500	10000000000.0	1.0	10000000000.0	0.0	4.722218782254603e-06	4.825159944900081e-06	4.006880941879748e-07	3.151826856471069e-07	3.241583427188704e-07	6.884616012790681e-08
HMR_1502	10000000000.0	1.0	10000000000.0	0.0	4.722218782254594e-06	4.8251599449000694e-06	4.006880941879752e-07	3.1518268564799343e-07	3.2415834272033173e-07	6.884616012792723e-08
HMR_1503	10000000000.0	1.0	10000000000.0	0.0	4.722218782254594e-06	4.8251599449000694e-06	4.0068809418797487e-07	3.1518268564799354e-07	3.241583427203316e-07	6.88461601279272e-08
HMR_1504	10000000000.0	1.0	10000000000.0	0.0	4.722218782254591e-06	4.825159944900069e-06	4.006880941879751e-07	3.151826856469661e-07	3.241583427186063e-07	6.884616012790345e-08
HMR_1505	10000000000.0	1.0	10000000000.0	0.0	4.722218782254589e-06	4.825159944900064e-06	4.0068809418797614e-07	3.15182685646437e-07	3.2415834271772525e-07	6.884616012789219e-08
HMR_1509	10000000000.0	1.0	10000000000.0	0.0	4.7222187822545995e-06	4.82515994490008e-06	4.0068809418797656e-07	3.1518268564756065e-07	3.241583427195801e-07	6.884616012791749e-08
CHLSTI_1	10000000000.0	1.0	10000000000.0	0.0	4.722218782254601e-06	4.825159944900077e-06	4.006880941879771e-07	3.151826856475607e-07	3.2415834271957924e-07	6.88461601279174e-08
HMR_1516	10000000000.0	1.0	10000000000.0	0.0	4.7222187822545995e-06	4.825159944900068e-06	4.00688094187977e-07	3.1518268564610804e-07	3.2415834271718447e-07	6.884616012788541e-08
RE2410C	10000000000.0	1.0	10000000000.0	0.0	4.722218782254604e-06	4.825159944900076e-06	4.006880941879757e-07	3.151826856461081e-07	3.241583427171847e-07	6.88461601278854e-08
DSMSTOLR	10000000000.0	1.0	10000000000.0	0.0	4.722218782254593e-06	4.8251599449000694e-06	4.0068809418797624e-07	3.151826856460507e-07	3.241583427170988e-07	6.884616012788607e-08
ACCOAC	9951983340.0	1.0	9951983340.0	0.0	18.179853016063653	18.011669401269387	6.398959321800035	2.3026907896489224	1.8272528389179943	1.9039759771926446
FASN	9951983340.0	1.0	9951983340.0	0.0	2.5971218594377383	2.573095628752807	0.9141370459714302	0.3289558270926911	0.2610361198454223	0.27199656817038054
MCAT	9951983340.0	1.0	9951983340.0	0.0	18.179853016026335	18.011669401318024	6.398959321819659	2.302690789648896	1.827252838917936	1.9039759771926426
AcetoacetylACPsynthesis	9951983340.0	1.0	9951983340.0	0.0	2.597121859437749	2.573095628752814	0.9141370459714303	0.3289558270926824	0.26103611984541275	0.2719965681703802
r0691	9951983340.0	1.0	9951983340.0	0.0	2.5971218594377468	2.573095628752821	0.9141370459714312	0.32895582709268245	0.261036119845413	0.2719965681703802
r0681	9951983340.0	1.0	9951983340.0	0.0	2.597121859437764	2.573095628752822	0.9141370459714262	0.32895582709269094	0.26103611984542263	0.2719965681703805
r0682	9951983340.0	1.0	9951983340.0	0.0	2.5971218594377445	2.5730956287528173	0.9141370459714303	0.32895582709268245	0.261036119845413	0.2719965681703802
r0760	9951983340.0	1.0	9951983340.0	0.0	2.5971218594377614	2.5730956287528723	0.9141370459714333	0.3289558270926911	0.2610361198454223	0.27199656817038037
r0761	9951983340.0	1.0	9951983340.0	0.0	2.597121859437748	2.573095628752817	0.9141370459714308	0.32895582709268245	0.261036119845413	0.2719965681703802
r0762	9951983340.0	1.0	9951983340.0	0.0	2.5971218594377605	2.5730956287528177	0.9141370459714263	0.32895582709269094	0.26103611984542263	0.2719965681703805
r0763	9951983340.0	1.0	9951983340.0	0.0	2.5971218594377454	2.5730956287528213	0.9141370459714311	0.32895582709268245	0.261036119845413	0.2719965681703802
r0764	9951983340.0	1.0	9951983340.0	0.0	2.5971218594377548	2.5730956287528195	0.9141370459714308	0.3289558270926911	0.2610361198454223	0.27199656817038037
r0694	9951983340.0	1.0	9951983340.0	0.0	2.597121859437748	2.573095628752823	0.9141370459714314	0.3289558270926826	0.261036119845413	0.2719965681703802
r0695	9951983340.0	1.0	9951983340.0	0.0	2.5971218594377334	2.5730956287528115	0.9141370459714305	0.3289558270926825	0.2610361198454141	0.2719965681703802
r0765	9951983340.0	1.0	9951983340.0	0.0	2.597121859437742	2.5730956287528244	0.9141370459714309	0.3289558270926825	0.2610361198454124	0.2719965681703802
r0766	9951983340.0	1.0	9951983340.0	0.0	2.5971218594377476	2.5730956287528133	0.9141370459714319	0.3289558270926827	0.26103611984541353	0.2719965681703802
r0692	9951983340.0	1.0	9951983340.0	0.0	2.597121859437747	2.573095628752816	0.9141370459714306	0.3289558270926826	0.26103611984541364	0.27199656817038026
r0693	9951983340.0	1.0	9951983340.0	0.0	2.5971218594377428	2.5730956287528164	0.9141370459714316	0.32895582709268245	0.2610361198454131	0.2719965681703802
r0767	9951983340.0	1.0	9951983340.0	0.0	2.5971218594377437	2.5730956287528253	0.9141370459714314	0.3289558270926826	0.26103611984541364	0.27199656817038026
r0768	9951983340.0	1.0	9951983340.0	0.0	2.5971218594377614	2.5730956287528723	0.9141370459714333	0.3289558270926825	0.2610361198454131	0.27199656817038015
r0769	9951983340.0	1.0	9951983340.0	0.0	2.597121859437747	2.573095628752815	0.9141370459714317	0.3289558270926826	0.26103611984541364	0.27199656817038026
