	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB231	median_MDAMB231	std_MDAMB231	mean_SKBR3	median_SKBR3	std_SKBR3
TMDS	231568526.0	0.0	231568526.0	1.0	2.000374157624233e-06	2.0155734756387664e-06	5.0536969111344404e-08	2.905765108789221e-06	3.0043384778762512e-06	3.518081890722821e-07
URIDK2r	231568526.0	0.0	231568526.0	1.0	2.0003741576242316e-06	2.015573475638755e-06	5.05369691113445e-08	2.905765108789217e-06	3.0043384778762487e-06	3.518081890722796e-07
NDPK2	1606364351.0	0.0	1606364351.0	1.0	1.2111223509881594e-05	1.2355458851245214e-05	1.9890437131368505e-06	1.5934028591070172e-05	1.5612130219567817e-05	3.2918551537823108e-06
NDPK3_f	481920216.0	0.0	481920216.0	1.0	2.172291138283034e-06	2.081889777085734e-06	9.196695792620611e-07	5.884552182023268e-06	5.7265242674844116e-06	2.1520461776058814e-06
CYTK1_r	1829226223.0	0.0	1829226223.0	1.0	3.463303695197555e-06	3.2150147304562903e-06	1.9736668723361645e-06	6.68969785826386e-06	6.9299105408254176e-06	2.813752569366362e-06
CTPS1	5147279380.0	1.0	5147279380.0	1.9029788508740467e-30	3.944391546824389e-06	4.2010944166705345e-06	1.9712254971050146e-06	4.070800265935002e-06	3.6710757061619993e-06	2.726607694092281e-06
RNDR3	231568526.0	0.0	231568526.0	1.0	1.442787624802368e-06	1.453750267892462e-06	3.6450237747255125e-08	2.095808888334601e-06	2.1669058061344932e-06	2.5374478047669603e-07
GDHm	757503518.0	0.0	757503518.0	1.0	2.5417168135268615	1.840842909398957	2.346797420359998	15.519604634744859	14.566641815538969	9.499654319274738
GLUDym_f	8329674772.0	1.0	8329674772.0	0.0	128.4564579389996	129.95720394885046	66.375758804214	53.073837121475776	53.23026635938316	22.21391836948606
ASPTA_f	7286599432.0	1.0	7286599432.0	0.0	132.4056054291753	129.57972135626534	66.15193232659159	80.27210321106863	77.59770161687538	37.82494541104147
ASPTAm	241647667.0	0.0	241647667.0	1.0	1.5849690533356517	1.1622599762179178	1.506271446899951	22.01027950279732	19.83949883947443	13.75929396937171
ASPGLUm	235904710.0	0.0	235904710.0	1.0	1.487218347096666	1.0621484925067746	1.5026341154233682	21.9373526687215	19.75642677138541	13.755773005196879
ASPT	670720532.0	0.0	670720532.0	1.0	0.07627061427622016	0.05354648982232905	0.0762307641205761	0.8754762241295923	0.6853535132416588	0.7279428306031246
CBPSam					0.0	0.0	0.0	0.0	0.0	0.0
OCBTm					0.0	0.0	0.0	0.0	0.0	0.0
ORNt4m					0.0	0.0	0.0	0.0	0.0	0.0
ARGSS	311259302.0	0.0	311259302.0	1.0	0.03687868043457709	0.02703840058214755	0.03493023029113509	0.8735381159303514	0.6893286200764033	0.7286462833415878
ARGSL	311259302.0	0.0	311259302.0	1.0	0.03687868043458914	0.027038400582168602	0.03493023029113652	0.8735381159303522	0.6893286200764045	0.7286462833415877
ARGN	7113019671.0	1.0	7113019671.0	0.0	0.057696711027797255	0.0479842679213764	0.04395862884054829	0.026833445556278833	0.02409527981486885	0.018364353732563576
ORNDC	9983701634.0	1.0	9983701634.0	0.0	0.18509372995074813	0.19277921077852014	0.03608780117932788	0.0759161773293452	0.07690918548111825	0.005337680223245652
SPMS	198389.0	0.0	198389.0	1.0	0.00041647488550784105	0.00035796964152725	0.00023914076449564186	0.04388374213734067	0.0440690754663628	0.01653006233051983
SPRMS	37192511.0	0.0	37192511.0	1.0	0.00041647488550807573	0.00035796964152745	0.00023914076449574277	0.028189713201594753	0.027254213923021797	0.015789091387467667
ADMDC	276130.0	0.0	276130.0	1.0	0.0008329497710166427	0.0007159392830556	0.00047828152899156756	0.07207345533896053	0.07137599388858115	0.029849460806712424
MTAP	276130.0	0.0	276130.0	1.0	0.0008329497710160983	0.0007159392830548999	0.0004782815289914517	0.07207345533893535	0.07137599388857525	0.029849460806714107
ADPT	276130.0	0.0	276130.0	1.0	0.0008329497710159697	0.00071593928305475	0.00047828152899140504	0.07207345533893514	0.07137599388857485	0.029849460806714124
MTRI	276130.0	0.0	276130.0	1.0	0.0008329497710160952	0.00071593928305485	0.00047828152899144125	0.07207345533893517	0.07137599388857485	0.029849460806714054
MDRPD	276130.0	0.0	276130.0	1.0	0.0008329497710164917	0.0007159392830552	0.00047828152899161386	0.07207345533893533	0.07137599388857524	0.02984946080671407
DKMPPD	276130.0	0.0	276130.0	1.0	0.0008329497710164936	0.0007159392830552	0.0004782815289916136	0.07207345533893526	0.07137599388857495	0.029849460806714093
SPMDtex2	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.015694028935745397	0.01271318476791415	0.01241315530128438
SPRMti	37192511.0	0.0	37192511.0	1.0	0.0004164748855080748	0.00035796964152745	0.00023914076449574217	0.02818971320159485	0.0272542139230219	0.015789091387467664
GLYAMDTRc	9095086690.0	1.0	9095086690.0	0.0	0.1273970189229446	0.12945607428034162	0.05135920893752041	0.049082731773068454	0.05055001927223905	0.0186016483646154
ARGDr	311259302.0	0.0	311259302.0	1.0	0.03687868043458087	0.027038400582148847	0.03493023029113511	0.8735381159303514	0.6893286200764033	0.7286462833415878
r0074_f	231568526.0	0.0	231568526.0	1.0	6.302974058768922e-05	6.350865552863214e-05	1.5923681282501549e-06	9.155768200547318e-05	9.466362789002265e-05	1.1085115656643767e-05
GLU5SAtmc_f	231568526.0	0.0	231568526.0	1.0	6.302974058768926e-05	6.350865552863153e-05	1.5923681282501826e-06	9.155768200547325e-05	9.466362789002273e-05	1.1085115656643765e-05
G5SADs_f	231568526.0	0.0	231568526.0	1.0	6.302974058768934e-05	6.350865552863177e-05	1.592368128250148e-06	9.155768200547326e-05	9.466362789002269e-05	1.1085115656643808e-05
PRO1x	3102239723.0	0.0	3102239723.0	1.0	2.111236879233859e-05	1.8793400266428984e-05	1.4714237471805373e-05	3.997325847277321e-05	3.594732129050701e-05	2.8077766337351618e-05
P5CR	3879946350.0	0.0	3879946350.0	1.0	4.191737179535215e-05	4.412825345639471e-05	1.473801524348296e-05	5.1584423532713904e-05	5.289509116485194e-05	2.8312722845304205e-05
PROD2					0.0	0.0	0.0	0.0	0.0	0.0
EXRiboflavin					0.0	0.0	0.0	0.0	0.0	0.0
RBFK					0.0	0.0	0.0	0.0	0.0	0.0
FMNAT					0.0	0.0	0.0	0.0	0.0	0.0
TransportFAD					0.0	0.0	0.0	0.0	0.0	0.0
ASNS1	179232819.0	0.0	179232819.0	1.0	0.0770445950958498	0.052665990176118144	0.07434649469215036	4.338783141100483	3.1396271109732745	3.973857735611926
ASNN	179276811.0	0.0	179276811.0	1.0	0.07700189747542667	0.052622534080135744	0.07434649043296376	4.338721118075782	3.1395613747972018	3.973857836487041
METS	110089981.0	0.0	110089981.0	1.0	0.09122180675160005	0.07852379611296725	0.060996912097764006	5.069057112391935	3.908324087149224	4.293212300483972
METAT	39613951.0	0.0	39613951.0	1.0	0.09205475652263637	0.07939292481106595	0.06100928423811875	5.142790207458717	3.9827593660457827	4.292846803730197
HMR_3915	78054858.0	0.0	78054858.0	1.0	0.04989431482077871	0.035179650792148104	0.04781179490696823	5.043837667237875	3.881252644449698	4.292059218267405
AHCi	107668602.0	0.0	107668602.0	1.0	0.09122180675162209	0.0785237961127485	0.0609969120977259	5.070716752119689	3.9098125430267494	4.293221920686358
ADNK1	107668602.0	0.0	107668602.0	1.0	0.09122180675162171	0.0785237961127486	0.0609969120977259	5.070716752119704	3.90981254302677	4.293221920686358
CYSTS	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0016596397276489757	0.00175066624067055	0.0008304719861806187
CYSTGL	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0016596397276489759	0.00175066624067055	0.0008304719861806143
MTHFR3	5925675260.0	1.0	5925675260.0	0.0	0.041591506554987	0.03039221115705595	0.037487270197382586	0.026173087451518168	0.02306451060678395	0.017494481273281483
MetSynthesis	135644296.0	0.0	135644296.0	1.0	0.0005005933237467364	0.00040435105041074996	0.00038349634589452915	0.02878648273961644	0.0234977588868815	0.022891382917327216
UNK3	35907233.0	0.0	35907233.0	1.0	0.00033235644726994527	0.0002558668821789	0.00028336790135442293	0.04328697259928586	0.0394370463169156	0.028852042075067086
5MTHFt	182030972.0	0.0	182030972.0	1.0	0.000264014624143981	0.00027345123909505	7.950921581262028e-05	0.0009536422972218961	0.0010145102912551	0.0002501081924442726
ILETA					0.0	0.0	0.0	0.0	0.0	0.0
3MOPt2im					0.0	0.0	0.0	0.0	0.0	0.0
ILETAm					0.0	0.0	0.0	0.0	0.0	0.0
LEUTA	3658741803.0	0.0	3658741803.0	1.0	3.99900156792875e-06	3.257424321945907e-06	3.2617226784780014e-06	5.975722311747336e-06	5.287660826738206e-06	4.249980790907992e-06
4MOPt2im	3658741803.0	0.0	3658741803.0	1.0	3.999001567928765e-06	3.25742432194598e-06	3.2617226784779993e-06	5.9757223117473e-06	5.287660826738296e-06	4.24998079090798e-06
LEUTAm	2727693275.0	0.0	2727693275.0	1.0	6.450458244503273e-06	5.9472862508834085e-06	4.38162916915588e-06	1.1391940866709753e-05	1.1283598147862064e-05	6.347260600844354e-06
OIVD1m	1907108375.0	0.0	1907108375.0	1.0	1.0449459812432293e-05	1.0246146792348438e-05	4.6825116079500405e-06	1.7367663178456972e-05	1.8161089387565073e-05	6.1011031808263205e-06
ACOAD8m	1907108375.0	0.0	1907108375.0	1.0	1.0449459812432314e-05	1.0246146792348474e-05	4.682511607950047e-06	1.7367663178456945e-05	1.816108938756501e-05	6.101103180826319e-06
MCCCrm	1907108375.0	0.0	1907108375.0	1.0	1.0449459812432324e-05	1.0246146792348479e-05	4.682511607950051e-06	1.736766317845694e-05	1.816108938756502e-05	6.101103180826322e-06
MGCHrm	1907108375.0	0.0	1907108375.0	1.0	1.044945981243233e-05	1.0246146792348506e-05	4.682511607950047e-06	1.736766317845693e-05	1.8161089387564975e-05	6.101103180826335e-06
HMGCOAtm	1895449611.0	0.0	1895449611.0	1.0	1.0478217180386615e-05	1.0281391548286875e-05	4.688154382630179e-06	1.744257455589337e-05	1.8238907178276093e-05	6.109978717512412e-06
VALTA	9567891246.0	1.0	9567891246.0	0.0	0.20861092631132308	0.19325091246613468	0.1369062933270989	0.014683471488241165	0.01403805906625105	0.0093023763657204
3MOBt2im	9567891246.0	1.0	9567891246.0	0.0	0.20861092631134037	0.1932509124661485	0.13690629332709192	0.014683471488241161	0.0140380590662509	0.00930237636572043
VALTAim	3630285346.0	0.0	3630285346.0	1.0	0.11364536421033433	0.064097815062058	0.12120264315074997	0.10329609679904025	0.1071444903711334	0.031000824716548858
OIVD2m	9356661017.0	1.0	9356661017.0	0.0	0.3222562905216682	0.3346610425403804	0.12127287383111973	0.11797956828727854	0.12262100825584885	0.02741083320956102
ACOAD9m	9356661017.0	1.0	9356661017.0	0.0	0.3222562905216688	0.3346610425403805	0.12127287383111977	0.11797956828727854	0.12262100825584875	0.027410833209561006
ECOAH12m	9356661017.0	1.0	9356661017.0	0.0	0.32225629052172117	0.3346610425404463	0.12127287383115305	0.11797956828727814	0.12262100825584929	0.027410833209560836
3HBCOAHLm	9356661017.0	1.0	9356661017.0	0.0	0.32225629052166826	0.3346610425403804	0.12127287383111973	0.11797956828727814	0.12262100825584929	0.027410833209560836
HIBDm	9356661017.0	1.0	9356661017.0	0.0	0.32225629052166865	0.33466104254038076	0.12127287383111983	0.11797956828727814	0.12262100825584929	0.027410833209560836
r0643	3122224599.0	0.0	3122224599.0	1.0	0.022557246099248033	0.0174255068996537	0.019333925206073684	0.04011342862488653	0.033572806289558305	0.029464877182291984
MMSAD1m	4180577578.0	0.0	4180577578.0	1.0	0.02124221079100365	0.01755261856702095	0.01498760209232473	0.028569718726833056	0.0237463187677829	0.021981882813243765
MMTSADm	9515838643.0	1.0	9515838643.0	0.0	0.27845683363142276	0.29004779376978246	0.12829659358884576	0.04929642093555838	0.0431445144564477	0.03465222109281589
PCC	4179311466.0	0.0	4179311466.0	1.0	0.02125268900819652	0.01756508374297315	0.014987699143609718	0.028587161301388938	0.02376370153935385	0.021981766722755928
MMALH	3122224599.0	0.0	3122224599.0	1.0	0.022557246099244834	0.01742550689964825	0.019333925206073348	0.040113428624886587	0.03357280628955825	0.02946487718229194
MMEm	2798362937.0	0.0	2798362937.0	1.0	0.04380993510742889	0.038777550149101295	0.02665811601610894	0.06870058992627444	0.06625360430249805	0.03301998590105021
MMMm	9356573983.0	1.0	9356573983.0	0.0	0.322266768738867	0.3346735128810723	0.12127284727739472	0.1179970108618349	0.122636622365107	0.02741084642840799
ILEtmi					0.0	0.0	0.0	0.0	0.0	0.0
LEUt5m	2727693275.0	0.0	2727693275.0	1.0	6.45045824450328e-06	5.947286250883457e-06	4.3816291691559065e-06	1.139194086671061e-05	1.1283598147862533e-05	6.34726060084428e-06
VALt5m	3630285346.0	0.0	3630285346.0	1.0	0.11364536421033845	0.06409781506203174	0.12120264315076673	0.10329609679903952	0.10714449037113245	0.03100082471654898
PGCD	33144982.0	0.0	33144982.0	1.0	0.05734256157373038	0.0404314503612619	0.05580571549590073	2.39933393354341	2.3794693360597927	1.0978730466970086
PSERT	33144982.0	0.0	33144982.0	1.0	0.057342561573730085	0.04043145036126165	0.05580571549590076	2.399333933543433	2.3794693360598007	1.097873046697007
PSP_L	33144982.0	0.0	33144982.0	1.0	0.05734256157372918	0.04043145036127105	0.055805715495900486	2.399333933543848	2.379469336059826	1.0978730466970272
GHMT2r_f	4204383659.0	0.0	4204383659.0	1.0	26.885836009358997	21.173387846024447	22.720139204597505	29.41035996515028	29.326948992154698	15.54113792412543
SERD_L	365841.0	0.0	365841.0	1.0	0.16622285825542363	0.1443161218028103	0.11846191785592863	5.558047787116149	5.6738631118685	1.8368911366281546
ALATA_L_f	1961894155.0	0.0	1961894155.0	1.0	0.18510210795427567	0.13685022557699494	0.1604403847341068	0.6219974612043674	0.4692473309359639	0.5398829128445356
r1435	2627541642.0	0.0	2627541642.0	1.0	8.068158653144129e-05	6.93917461662247e-05	5.6279496978328046e-05	0.0001983003432839432	0.0001597177266892	0.00015836307286214355
GLYtm_r	2627541642.0	0.0	2627541642.0	1.0	8.068158653324729e-05	6.939174616968626e-05	5.627949697837074e-05	0.00019830034328393627	0.00015971772668915	0.0001583630728621475
GHMT2rm	2627541642.0	0.0	2627541642.0	1.0	8.068158653324741e-05	6.939174616968653e-05	5.6279496978370736e-05	0.00019830034328393673	0.00015971772668915	0.00015836307286214762
MLTHFtm_r	699134931.0	0.0	699134931.0	1.0	0.0001635902247090896	0.00016031995048135	7.820969822545535e-05	0.0006049527690088644	0.0006013204038409999	0.0002868114463254703
r0962	699134931.0	0.0	699134931.0	1.0	0.00016359022470908578	0.00016031995048135	7.820969822545526e-05	0.0006049527690088631	0.0006013204038409999	0.00028681144632547147
FORtm_r	1252277101.0	0.0	1252277101.0	1.0	8.290863817529793e-05	6.859093399586472e-05	6.502553270120553e-05	0.00040665242571978014	0.000366542066084	0.00027999640210221564
r0514	699134931.0	0.0	699134931.0	1.0	0.0001635902247090858	0.00016031995048135	7.82096982254553e-05	0.0006049527690088619	0.0006013204038409999	0.0002868114463254719
DHFRim	699134931.0	0.0	699134931.0	1.0	0.00016359022470908616	0.00016031995048135	7.82096982254555e-05	0.0006049527690088624	0.0006013204038409999	0.0002868114463254715
FTHFLmi	1252277101.0	0.0	1252277101.0	1.0	8.290863817584278e-05	6.859093399428962e-05	6.502553270104024e-05	0.00040665242572488386	0.00036654206609269997	0.00027999640210241096
MTHFCm	1252277101.0	0.0	1252277101.0	1.0	8.290863817584363e-05	6.8590933994292e-05	6.502553270103959e-05	0.00040665242572488543	0.00036654206609269997	0.00027999640210241134
MTHFDm	1252277101.0	0.0	1252277101.0	1.0	8.290863817584377e-05	6.859093399429352e-05	6.502553270103997e-05	0.00040665242572488554	0.00036654206609269997	0.00027999640210241134
FOLR2	2006668209.0	0.0	2006668209.0	1.0	0.00010042439943808706	9.098842516175958e-05	6.940005786724651e-05	0.0003486895284497084	0.00028150502264285	0.0002713291877082428
DHFR	1989252444.0	0.0	1989252444.0	1.0	0.000102424773615589	9.299298302109452e-05	6.940088096602884e-05	0.0003515952935608779	0.000284290766722	0.0002713315897445322
FTHFLi	3181539.0	0.0	3181539.0	1.0	0.005411538872427187	0.00530070853825085	0.0028002864747661113	0.07876641080821853	0.0785662232432279	0.029986755415936674
FTHFDH	8362917027.0	1.0	8362917027.0	0.0	7.9588429017742595	7.962386967768145	2.815043779577102	4.658454133280446	4.4925071315925384	1.535358080892871
MTHFC_f	4431719329.0	0.0	4431719329.0	1.0	0.12110399600968011	0.11902007164813555	0.06494366826447563	0.13701026412200082	0.1288412162799013	0.07171577974265303
MTHFD	2088460590.0	0.0	2088460590.0	1.0	4.397830963012701	4.123859142573709	1.6734766384349848	12.749575703728944	10.584192895480971	9.68034670487394
MTHFD2i_f	2803651618.0	0.0	2803651618.0	1.0	30.304736843960086	35.251185140785466	17.42122456389299	45.842777829333635	47.63356331074546	19.244371724983
ACACT1r	5759582381.0	1.0	5759582381.0	0.0	8.226068140809583e-06	8.379179873333199e-06	4.691176371318578e-06	7.246009894937042e-06	6.178081785022689e-06	5.21926849961223e-06
HMGCOAS	4358040119.0	0.0	4358040119.0	1.0	8.226068140714954e-06	8.379179873033554e-06	4.691176371633163e-06	9.72747233941324e-06	8.730430627360223e-06	5.365478343122598e-06
HMGCOAR	231568526.0	0.0	231568526.0	1.0	1.870428532107177e-05	1.8846404923920087e-05	4.7254054243705823e-07	2.717004689530666e-05	2.809174667503795e-05	3.2895449691834754e-06
MEVK1	231568526.0	0.0	231568526.0	1.0	1.8704285321071778e-05	1.8846404923920094e-05	4.7254054243705844e-07	2.717004689530656e-05	2.8091746675037954e-05	3.2895449691834546e-06
PMEVK	231568526.0	0.0	231568526.0	1.0	1.870428532107178e-05	1.8846404923920107e-05	4.72540542437059e-07	2.7170046895306536e-05	2.8091746675037927e-05	3.2895449691834546e-06
IPDDI	231568526.0	0.0	231568526.0	1.0	6.2347617736905234e-06	6.2821349746398855e-06	1.575135141456797e-07	9.056682298435582e-06	9.363915558346275e-06	1.0965149897278601e-06
DPMVD	231568526.0	0.0	231568526.0	1.0	1.870428532107184e-05	1.884640492392014e-05	4.725405424370574e-07	2.7170046895306532e-05	2.8091746675037906e-05	3.289544969183448e-06
DMATT	231568526.0	0.0	231568526.0	1.0	6.234761773690558e-06	6.28213497463997e-06	1.5751351414568345e-07	9.056682298435608e-06	9.363915558346312e-06	1.0965149897278633e-06
GRTT	231568526.0	0.0	231568526.0	1.0	6.234761773690563e-06	6.282134974639975e-06	1.5751351414568387e-07	9.05668229843554e-06	9.363915558346156e-06	1.096514989727852e-06
HMR_1465	231568526.0	0.0	231568526.0	1.0	3.1173808868452816e-06	3.14106748731999e-06	7.875675707284229e-08	4.528341149217798e-06	4.681957779173146e-06	5.482574948639294e-07
HMR_1467	231568526.0	0.0	231568526.0	1.0	3.1173808868452825e-06	3.141067487319997e-06	7.875675707284198e-08	4.528341149217758e-06	4.681957779173061e-06	5.482574948639256e-07
SMO	231568526.0	0.0	231568526.0	1.0	3.117380886845286e-06	3.1410674873200004e-06	7.875675707284147e-08	4.528341149217797e-06	4.681957779173149e-06	5.482574948639313e-07
LNSTLS	231568526.0	0.0	231568526.0	1.0	3.1173808868452685e-06	3.1410674873199504e-06	7.875675707283963e-08	4.528341149217808e-06	4.681957779173168e-06	5.482574948639323e-07
HMR_1477	231568526.0	0.0	231568526.0	1.0	3.1173808868452867e-06	3.1410674873200004e-06	7.875675707284133e-08	4.528341149217889e-06	4.681957779173187e-06	5.482574948639282e-07
HMR_1478	231568526.0	0.0	231568526.0	1.0	3.1173808868452825e-06	3.141067487319987e-06	7.875675707284092e-08	4.5283411492177565e-06	4.6819577791730705e-06	5.48257494863927e-07
HMR_1479	231568526.0	0.0	231568526.0	1.0	3.1173808868452558e-06	3.141067487319928e-06	7.875675707283875e-08	4.528341149184029e-06	4.681957779091504e-06	5.482574948641556e-07
C14STR	231568526.0	0.0	231568526.0	1.0	3.117380886845277e-06	3.141067487319988e-06	7.875675707284239e-08	4.528341149217759e-06	4.6819577791730205e-06	5.482574948639303e-07
HMR_1490	231568526.0	0.0	231568526.0	1.0	3.1173808868452808e-06	3.141067487319991e-06	7.875675707284113e-08	4.528341149217761e-06	4.681957779173061e-06	5.482574948639256e-07
HMR_1493	231568526.0	0.0	231568526.0	1.0	3.117380886845256e-06	3.1410674873199267e-06	7.875675707283877e-08	4.528341149217766e-06	4.681957779173019e-06	5.482574948639306e-07
HMR_1494	231568526.0	0.0	231568526.0	1.0	3.117380886845281e-06	3.141067487319991e-06	7.875675707284131e-08	4.528341149217811e-06	4.681957779173153e-06	5.482574948639314e-07
C3STDH1	3879946350.0	0.0	3879946350.0	1.0	2.0731866011699575e-06	2.1825343498509673e-06	7.289258467777907e-07	2.5513082313275065e-06	2.616132395084822e-06	1.4003157910781273e-06
HMR_1495	3102239723.0	0.0	3102239723.0	1.0	1.0441942856753256e-06	9.29500680839512e-07	7.277498246290761e-07	1.977032917890252e-06	1.7779145412853964e-06	1.388695103442328e-06
HMR_1500	231568526.0	0.0	231568526.0	1.0	3.117380886845281e-06	3.141067487319985e-06	7.875675707284149e-08	4.528341149217808e-06	4.6819577791731594e-06	5.482574948639314e-07
HMR_1502	231568526.0	0.0	231568526.0	1.0	3.117380886845281e-06	3.141067487319985e-06	7.875675707284149e-08	4.528341149217753e-06	4.681957779173068e-06	5.482574948639257e-07
HMR_1503	231568526.0	0.0	231568526.0	1.0	3.1173808868452736e-06	3.14106748731998e-06	7.875675707284155e-08	4.528341149217753e-06	4.681957779173068e-06	5.482574948639257e-07
HMR_1504	231568526.0	0.0	231568526.0	1.0	3.1173808868452757e-06	3.141067487319981e-06	7.875675707284154e-08	4.528341149217761e-06	4.6819577791730646e-06	5.482574948639269e-07
HMR_1505	231568526.0	0.0	231568526.0	1.0	3.117380886845279e-06	3.1410674873199872e-06	7.87567570728422e-08	4.528341149217761e-06	4.681957779173075e-06	5.482574948639261e-07
HMR_1509	231568526.0	0.0	231568526.0	1.0	3.1173808868452803e-06	3.14106748731999e-06	7.875675707284228e-08	4.528341149217767e-06	4.681957779173074e-06	5.482574948639275e-07
CHLSTI_1	231568526.0	0.0	231568526.0	1.0	3.117380886845274e-06	3.1410674873199656e-06	7.875675707284064e-08	4.52834114921781e-06	4.681957779173154e-06	5.482574948639317e-07
HMR_1516	231568526.0	0.0	231568526.0	1.0	3.117380886845286e-06	3.1410674873199936e-06	7.875675707284164e-08	4.52834114921781e-06	4.681957779173163e-06	5.48257494863932e-07
RE2410C	231568526.0	0.0	231568526.0	1.0	3.1173808868452757e-06	3.1410674873199703e-06	7.875675707284102e-08	4.5283411492177675e-06	4.681957779173064e-06	5.482574948639258e-07
DSMSTOLR	231568526.0	0.0	231568526.0	1.0	3.117380886845244e-06	3.141067487319904e-06	7.875675707283852e-08	4.528341149217809e-06	4.681957779173154e-06	5.482574948639319e-07
ACCOAC	3502248416.0	0.0	3502248416.0	1.0	2.666791670735118	2.550636198617366	0.7571987250536265	4.3303735378457295	3.687087520882949	2.954764811274604
FASN	3502248416.0	0.0	3502248416.0	1.0	0.38097023867645163	0.36437659980247983	0.1081712464362349	0.6186247911208361	0.5267267886975866	0.4221092587535127
MCAT	3502248416.0	0.0	3502248416.0	1.0	2.6667916707351145	2.5506361986173713	0.7571987250536275	4.330373537845788	3.6870875208829936	2.954764811274605
AcetoacetylACPsynthesis	3502248416.0	0.0	3502248416.0	1.0	0.3809702386764525	0.36437659980248027	0.10817124643623503	0.6186247911208366	0.5267267886975839	0.42210925875351407
r0691	3502248416.0	0.0	3502248416.0	1.0	0.38097023867645335	0.3643765998024804	0.10817124643623503	0.6186247911208353	0.526726788697585	0.42210925875351296
r0681	3502248416.0	0.0	3502248416.0	1.0	0.38097023867645463	0.36437659980248255	0.1081712464362349	0.6186247911208353	0.5267267886975833	0.4221092587535133
r0682	3502248416.0	0.0	3502248416.0	1.0	0.3809702386764522	0.36437659980247983	0.1081712464362348	0.6186247911208359	0.5267267886975824	0.42210925875351435
r0760	3502248416.0	0.0	3502248416.0	1.0	0.3809702386764535	0.3643765998024804	0.10817124643623499	0.6186247911208349	0.5267267886975833	0.4221092587535137
r0761	3502248416.0	0.0	3502248416.0	1.0	0.38097023867645285	0.36437659980248027	0.10817124643623485	0.618624791120836	0.5267267886975839	0.4221092587535144
r0762	3502248416.0	0.0	3502248416.0	1.0	0.38097023867645075	0.36437659980248027	0.10817124643623492	0.6186247911208348	0.5267267886975819	0.4221092587535136
r0763	3502248416.0	0.0	3502248416.0	1.0	0.380970238676453	0.36437659980248	0.10817124643623449	0.6186247911208348	0.5267267886975819	0.42210925875351407
r0764	3502248416.0	0.0	3502248416.0	1.0	0.3809702386764533	0.3643765998024804	0.10817124643623477	0.6186247911208349	0.5267267886975833	0.4221092587535137
r0694	3502248416.0	0.0	3502248416.0	1.0	0.38097023867645263	0.36437659980247983	0.10817124643623428	0.6186247911208365	0.5267267886975842	0.4221092587535144
r0695	3502248416.0	0.0	3502248416.0	1.0	0.3809702386764508	0.36437659980247983	0.1081712464362349	0.6186247911208341	0.5267267886975815	0.42210925875351357
r0765	3502248416.0	0.0	3502248416.0	1.0	0.380970238676453	0.3643765998024794	0.10817124643623484	0.6186247911208355	0.5267267886975838	0.4221092587535138
r0766	3502248416.0	0.0	3502248416.0	1.0	0.3809702386764528	0.36437659980248027	0.1081712464362348	0.6186247911208355	0.5267267886975833	0.4221092587535148
r0692	3502248416.0	0.0	3502248416.0	1.0	0.38097023867645563	0.3643765998024806	0.10817124643623467	0.618624791120836	0.5267267886975833	0.4221092587535141
r0693	3502248416.0	0.0	3502248416.0	1.0	0.3809702386764521	0.36437659980248027	0.10817124643623444	0.6186247911208355	0.5267267886975833	0.42210925875351407
r0767	3502248416.0	0.0	3502248416.0	1.0	0.3809702386764533	0.3643765998024824	0.10817124643623476	0.6186247911208359	0.5267267886975822	0.4221092587535148
r0768	3502248416.0	0.0	3502248416.0	1.0	0.3809702386764519	0.3643765998024783	0.10817124643623478	0.6186247911208346	0.526726788697583	0.4221092587535139
r0769	3502248416.0	0.0	3502248416.0	1.0	0.3809702386764524	0.3643765998024797	0.10817124643623496	0.6186247911208361	0.526726788697583	0.4221092587535144
r0770	3502248416.0	0.0	3502248416.0	1.0	0.38097023867645163	0.36437659980248094	0.10817124643623449	0.6186247911208358	0.5267267886975842	0.42210925875351424
r0712	3502248416.0	0.0	3502248416.0	1.0	0.3809702386764522	0.36437659980248	0.10817124643623442	0.6186247911208367	0.5267267886975819	0.4221092587535141
r0713	3502248416.0	0.0	3502248416.0	1.0	0.38097023867645197	0.36437659980247844	0.10817124643623477	0.6186247911208346	0.526726788697583	0.4221092587535139
r0701	3502248416.0	0.0	3502248416.0	1.0	0.38097023867645186	0.3643765998024797	0.10817124643623492	0.6186247911208361	0.526726788697583	0.4221092587535144
r0702	3502248416.0	0.0	3502248416.0	1.0	0.3809702386764519	0.3643765998024807	0.10817124643623471	0.6186247911208353	0.5267267886975837	0.4221092587535141
r0771	3502248416.0	0.0	3502248416.0	1.0	0.38097023867645163	0.364376599802479	0.10817124643623473	0.618624791120834	0.5267267886975815	0.4221092587535157
r0772	3502248416.0	0.0	3502248416.0	1.0	0.38097023867645197	0.36437659980247844	0.10817124643623477	0.618624791120837	0.526726788697585	0.42210925875351524
r0696	3502248416.0	0.0	3502248416.0	1.0	0.38097023867645186	0.3643765998024797	0.10817124643623492	0.6186247911208334	0.5267267886975818	0.42210925875351535
r0697	3502248416.0	0.0	3502248416.0	1.0	0.3809702386764528	0.36437659980248155	0.10817124643623463	0.6186247911208345	0.5267267886975853	0.4221092587535151
