	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB361	median_MDAMB361	std_MDAMB361	mean_MCF7	median_MCF7	std_MCF7
UMPK	0.0	0.0	0.0	1.0	1.3649870259213109e-06	1.3556761139997285e-06	3.3745498190958073e-07	3.886476001472647e-05	3.885582628044884e-05	9.652231358225861e-06
RNDR4	0.0	0.0	0.0	1.0	1.6484329769484083e-07	1.6205968888830861e-07	5.267156036235632e-08	5.7172384398220026e-06	5.8953150422783344e-06	1.0387199195224796e-06
TMDS	0.0	0.0	0.0	1.0	1.648432976897941e-07	1.6205968888122189e-07	5.2671560359255415e-08	5.717238439821954e-06	5.895315042278334e-06	1.0387199195224898e-06
URIDK2r	0.0	0.0	0.0	1.0	1.6484329768832577e-07	1.620596888798648e-07	5.267156035889454e-08	5.717238439821935e-06	5.895315042278303e-06	1.038719919522487e-06
NDPK2	0.0	0.0	0.0	1.0	1.2001437282298504e-06	1.1838271870932626e-06	3.1120442684670916e-07	3.314752157490422e-05	3.2944506758195304e-05	8.776726183471315e-06
NDPK3_f	3859900746.0	0.0	3859900746.0	1.0	1.793477574592712e-06	1.7491217744664379e-06	7.96897466177738e-07	2.429100149758219e-06	2.23669037332749e-06	1.4680352285678342e-06
CYTK1_r	6467838.0	0.0	6467838.0	1.0	3.3031300449089375e-07	3.150148440954371e-07	1.8362425511430096e-07	1.136579373641024e-05	1.1134179027226937e-05	5.021360639210716e-06
CTPS1	132536931.0	0.0	132536931.0	1.0	3.9761644773659686e-07	3.836981975315297e-07	1.8429247626353966e-07	9.806025458891035e-06	9.462229731390688e-06	5.792021222359816e-06
RNDR3	0.0	0.0	0.0	1.0	1.4177791756939143e-07	1.4214339183569133e-07	3.201119780612907e-08	4.123608994637437e-06	4.2520483255054466e-06	7.49185965940847e-07
GDHm	7939009012.0	1.0	7939009012.0	0.0	32.833961144967006	28.514663555218878	23.674337709733972	11.935128206989441	8.420312431584357	11.741069043428723
GLUDym_f	4371789327.0	0.0	4371789327.0	1.0	103.9664552957953	98.97505095604933	48.51598507560177	111.7333952814888	124.74866859582698	54.153732023535866
ASPTA_f	3542407548.0	0.0	3542407548.0	1.0	121.97308796152053	118.17791164851073	47.295296151759224	151.0312936268129	150.57207133071154	58.62897767540081
ASPTAm	9900783134.0	1.0	9900783134.0	0.0	78.13541481822566	74.6577816885563	36.62182748615549	7.2874617485153195	5.776261321066082	6.13357983595354
ASPGLUm	9900674249.0	1.0	9900674249.0	0.0	78.08816418439459	74.60992260395204	36.61954350776733	7.2535066467082245	5.7396843806199325	6.135979611973785
ASPT	8627947462.0	1.0	8627947462.0	0.0	1.455291473186611	1.0943903418913878	1.2846798183268686	0.26471980085292335	0.18447013444903684	0.25645649257471337
CBPSam					0.0	0.0	0.0	0.0	0.0	0.0
OCBTm					0.0	0.0	0.0	0.0	0.0	0.0
ORNt4m					0.0	0.0	0.0	0.0	0.0	0.0
ARGSS	8513653393.0	1.0	8513653393.0	0.0	1.154155963476415	0.8365005099431126	1.0665340483651777	0.21865875568734325	0.15243796462751374	0.21616619966816908
ARGSL	8513653393.0	1.0	8513653393.0	0.0	1.1541559634763654	0.8365005099430625	1.0665340483651782	0.21865875568753326	0.15243796462764242	0.21616619966816206
ARGN	2313656821.0	0.0	2313656821.0	1.0	0.029699203215474795	0.0276823376076099	0.01846299242268589	0.0729760907057121	0.06512603831445665	0.04979746276773055
ORNDC	323883967.0	0.0	323883967.0	1.0	0.07940641727895802	0.0820940231051197	0.011063670929353788	0.20194029243922848	0.2143538080948002	0.05176513769403734
SPMS	9894110965.0	1.0	9894110965.0	0.0	0.030022956727448005	0.0290441390159411	0.013262480662102383	0.0051096165946061525	0.0049806997485344	0.0016152431563423856
SPRMS	9149330092.0	1.0	9149330092.0	0.0	0.013498717784076126	0.01182610979022245	0.009585855206799804	0.0019804421199085044	0.0018361717318103499	0.0012997324098319625
ADMDC	9904092053.0	1.0	9904092053.0	0.0	0.04352167451152309	0.042010910930519	0.01975785177939041	0.007090058714514987	0.00735957190085465	0.0019142762609353722
MTAP	9904092053.0	1.0	9904092053.0	0.0	0.04352167451152239	0.0420109109305189	0.019757851779391086	0.0070900587145138385	0.0073595719008522995	0.0019142762609355211
ADPT	9904092053.0	1.0	9904092053.0	0.0	0.04352167451152237	0.042010910930518855	0.019757851779391086	0.007090058714515049	0.0073595719008548	0.0019142762609353412
MTRI	9904092053.0	1.0	9904092053.0	0.0	0.04352167451152239	0.04201091093051875	0.019757851779391083	0.007090058714515011	0.007359571900854799	0.0019142762609353308
MDRPD	9904092053.0	1.0	9904092053.0	0.0	0.04352167451152235	0.04201091093051875	0.01975785177939109	0.007090058714514931	0.00735957190085465	0.001914276260935347
DKMPPD	9904092053.0	1.0	9904092053.0	0.0	0.0435216745115224	0.042010910930518855	0.019757851779391093	0.007090058714515004	0.00735957190085475	0.0019142762609353305
SPMDtex2	8891113271.0	1.0	8891113271.0	0.0	0.01652423894337156	0.013760093020690051	0.012049536081540784	0.003129174474696924	0.00287798433636195	0.0022208502829721985
SPRMti	9149330092.0	1.0	9149330092.0	0.0	0.013498717784076148	0.0118261097902225	0.009585855206799802	0.001980442119908933	0.0018361717318113998	0.0012997324098322047
GLYAMDTRc	764696989.0	0.0	764696989.0	1.0	0.04970721405996481	0.0507115600681972	0.019247786348001297	0.12896420173338	0.1276743639821368	0.05168800473144947
ARGDr	8513653393.0	1.0	8513653393.0	0.0	1.1541559634763656	0.8365005099430629	1.0665340483651766	0.21865875568809415	0.15243796462803474	0.21616619966814235
r0074_f	435658855.0	0.0	435658855.0	1.0	0.00010082761927291573	0.00010134257817895001	2.941640189635399e-05	0.000180144373581231	0.0001857552950137	3.272897106047318e-05
GLU5SAtmc_f	435658855.0	0.0	435658855.0	1.0	0.00010082761927291573	0.00010134257817895001	2.941640189635399e-05	0.00018014437358122623	0.0001857552950137	3.272897106047164e-05
G5SADs_f	435658855.0	0.0	435658855.0	1.0	0.00010082761927291069	0.00010134257817895001	2.9416401896353766e-05	0.00018014437358122696	0.0001857552950137	3.272897106047178e-05
PRO1x	16576677.0	0.0	16576677.0	1.0	6.286421422184981e-07	5.952712116923221e-07	3.71539570266826e-07	8.266639560161964e-05	8.064890072788201e-05	4.359889276531191e-05
P5CR	6565982.0	0.0	6565982.0	1.0	4.2887002611533454e-07	4.0258917413904933e-07	2.818321369166552e-07	9.747793108167868e-05	9.852012777019693e-05	4.130801557884234e-05
PROD2					0.0	0.0	0.0	0.0	0.0	0.0
EXRiboflavin					0.0	0.0	0.0	0.0	0.0	0.0
RBFK					0.0	0.0	0.0	0.0	0.0	0.0
FMNAT					0.0	0.0	0.0	0.0	0.0	0.0
TransportFAD					0.0	0.0	0.0	0.0	0.0	0.0
ASNS1	8375924068.0	1.0	8375924068.0	0.0	4.620938148811041	3.9113841124328346	3.6083818598359008	1.1490644903695826	0.8231807018442328	1.083754459456405
ASNN	8391045901.0	1.0	8391045901.0	0.0	4.6315433207364585	3.922273495394819	3.608365658590284	1.1489424569602802	0.8230644083674876	1.0837519848342532
METS	8081792335.0	1.0	8081792335.0	0.0	3.7159400235677364	2.901370894110212	3.217242343514504	1.0273565006373473	0.7534236973720769	0.9154926229551209
METAT	8130181129.0	1.0	8130181129.0	0.0	3.7627396294531583	2.9481930238617684	3.2174736281307923	1.0483923503311885	0.7738419397829117	0.9155954433709808
HMR_3915	8155921670.0	1.0	8155921670.0	0.0	3.6932051422900485	2.878451211939133	3.2162328661745105	0.9655272225047595	0.691059644082515	0.9132660694071905
AHCi	8061862908.0	1.0	8061862908.0	0.0	3.7192179549416964	2.904882051100003	3.217176985792574	1.0413022916211208	0.7668590351625135	0.9155113898925994
ADNK1	8061862908.0	1.0	8061862908.0	0.0	3.719217954941698	2.904882051099997	3.2171769857925754	1.041302291621111	0.766859035162516	0.9155113898925991
CYSTS	1536224585.0	0.0	1536224585.0	1.0	0.0032779313739539555	0.0032830384435893	0.0016168633340001993	0.013945790984310175	0.01191959631580105	0.009763142826282269
CYSTGL	1536224585.0	0.0	1536224585.0	1.0	0.0032779313739740384	0.00328303844361315	0.0016168633340088129	0.013945790984309902	0.0119195963158009	0.009763142826282272
MTHFR3	2212850923.0	0.0	2212850923.0	1.0	0.024141278210039755	0.02152448080485455	0.01643817393335667	0.061980739013315016	0.0557098893909104	0.04148191347309241
MetSynthesis	8857130782.0	1.0	8857130782.0	0.0	0.025041696401170502	0.02185065373918045	0.017695682764374564	0.005242204377671225	0.0053049995669902	0.002507040543361044
UNK3	9328336934.0	1.0	9328336934.0	0.0	0.01847997811034853	0.0153860605291101	0.014117781315966619	0.0018478543366704104	0.0013734874266015502	0.0015662475512236765
5MTHFt	9977455176.0	1.0	9977455176.0	0.0	0.0014063969323713178	0.00147869849221105	0.00045754428306916186	0.0001514608857061984	0.00015589146533495	5.059495937521006e-05
ILETA					0.0	0.0	0.0	0.0	0.0	0.0
3MOPt2im					0.0	0.0	0.0	0.0	0.0	0.0
ILETAm					0.0	0.0	0.0	0.0	0.0	0.0
LEUTA	5924227.0	0.0	5924227.0	1.0	-9.345054983987856e-09	-8.524645332661393e-09	1.7888626457387242e-08	3.6364585761112645e-06	3.768229655479772e-06	2.2223613381550937e-06
4MOPt2im	5924224.0	0.0	5924224.0	1.0	-9.345054983987806e-09	-8.5246453326614e-09	1.7888626457387265e-08	3.6364585625253134e-06	3.7682296561533187e-06	2.2223613335790236e-06
LEUTAm	13667564.0	0.0	13667564.0	1.0	3.2573277440103394e-07	2.759696022633388e-07	2.3494979963561922e-07	3.169592553619656e-05	3.161381054063358e-05	1.6244909383944276e-05
OIVD1m	1203627.0	0.0	1203627.0	1.0	3.1638771941705073e-07	2.6714684661411165e-07	2.3542510840194093e-07	3.5332384108012e-05	3.54939521175249e-05	1.610903187996272e-05
ACOAD8m	1203627.0	0.0	1203627.0	1.0	3.16387719417051e-07	2.6714684661411143e-07	2.3542510840194096e-07	3.533238410760069e-05	3.5493952111313775e-05	1.610903186266888e-05
MCCCrm	1203627.0	0.0	1203627.0	1.0	3.1638771941705057e-07	2.671468466141115e-07	2.354251084019409e-07	3.533238410760081e-05	3.54939521113138e-05	1.6109031862668995e-05
MGCHrm	1203627.0	0.0	1203627.0	1.0	3.1638771941705115e-07	2.67146846614111e-07	2.3542510840194135e-07	3.533238410760118e-05	3.549395211131422e-05	1.610903186266896e-05
HMGCOAtm	2963017.0	0.0	2963017.0	1.0	6.519810756056599e-07	6.147976855434398e-07	3.42182545399267e-07	3.5332384107600564e-05	3.549395211131371e-05	1.6109031862668917e-05
VALTA	1559281.0	0.0	1559281.0	1.0	7.189248925139078e-05	7.189483072600762e-05	3.595272075193393e-05	0.015104009623674345	0.0159280060113293	0.0054056314303894855
3MOBt2im	1559282.0	0.0	1559282.0	1.0	7.189248925139078e-05	7.189483072600762e-05	3.595272075193393e-05	0.015104009635553152	0.015928006028461797	0.005405631430064888
VALTAim	370954212.0	0.0	370954212.0	1.0	0.07361685100497435	0.0767568801455008	0.01937247362013746	0.20538108769853586	0.21381837044948626	0.06504688215619607
OIVD2m	215078422.0	0.0	215078422.0	1.0	0.07368874349422096	0.07682985545268695	0.01937347276080349	0.22048509733410013	0.22943359670151992	0.06461648383018218
ACOAD9m	215078422.0	0.0	215078422.0	1.0	0.07368874349422114	0.07682985545268765	0.019373472760803537	0.220485097334105	0.2294335967015543	0.06461648383017156
ECOAH12m	215078422.0	0.0	215078422.0	1.0	0.07368874349422119	0.0768298554526877	0.019373472760803548	0.22048509733410102	0.22943359670152857	0.0646164838301825
3HBCOAHLm	215078422.0	0.0	215078422.0	1.0	0.0736887434942212	0.0768298554526878	0.01937347276080354	0.2204850973341005	0.22943359670152746	0.06461648383018243
HIBDm	215078422.0	0.0	215078422.0	1.0	0.07368874349422114	0.07682985545268765	0.019373472760803548	0.22048509733410127	0.2294335967015283	0.06461648383018218
r0643	3263820425.0	0.0	3263820425.0	1.0	0.025979537942143548	0.0226936987617956	0.01865943715480745	0.05243684461833104	0.039820742323381	0.04286938034734404
MMSAD1m	1386441770.0	0.0	1386441770.0	1.0	0.022931478630078935	0.019995573850962303	0.016286357663433722	0.0846383545943	0.077192836704519	0.0539439625721212
MMTSADm	1981951071.0	0.0	1981951071.0	1.0	0.024777726922002072	0.01994331115372425	0.019460780158629943	0.08340989808853957	0.07036569962959144	0.06331674248367003
PCC	1384297932.0	0.0	1384297932.0	1.0	0.022932130611155566	0.01999604337113945	0.016286329845365426	0.08467368695517351	0.07723201404022585	0.0539440626162032
MMALH	3263820425.0	0.0	3263820425.0	1.0	0.025979537942144495	0.022693698761796097	0.018659437154807425	0.05243684461832979	0.0398207423233813	0.042869380347343874
MMEm	1022334931.0	0.0	1022334931.0	1.0	0.04891166855329754	0.04851296355932	0.021544251547724966	0.13711053157350642	0.13537099632869987	0.06530293902176264
MMMm	214729994.0	0.0	214729994.0	1.0	0.0736893954752999	0.07683054351872201	0.019373462898899244	0.22052042966204255	0.22946705643422935	0.06461464264589818
ILEtmi					0.0	0.0	0.0	0.0	0.0	0.0
LEUt5m	13667564.0	0.0	13667564.0	1.0	3.2573277448960373e-07	2.759696022755676e-07	2.3494979966718494e-07	3.1695925536196485e-05	3.1613810540633374e-05	1.624490938394418e-05
VALt5m	370954213.0	0.0	370954213.0	1.0	0.07361685100497431	0.07675688014550165	0.019372473620137467	0.20538108764050533	0.21381837039751456	0.06504688215754098
PGCD	8527312903.0	1.0	8527312903.0	0.0	1.307267588330331	0.9957628894721693	1.1314160586426965	0.2577952710961402	0.18449496407500315	0.24351154524127402
PSERT	8527312903.0	1.0	8527312903.0	0.0	1.3072675883303282	0.995762889472183	1.1314160586426965	0.25779527109614936	0.18449496407503552	0.2435115452412725
PSP_L	8527312903.0	1.0	8527312903.0	0.0	1.3072675883311289	0.9957628894733181	1.1314160586426583	0.25779527109587946	0.1844949640746667	0.24351154524125646
GHMT2r_f	2400259016.0	0.0	2400259016.0	1.0	50.314653207636375	51.17302974017554	20.17929260746612	75.96419879748977	83.84465393147737	31.96930220300487
SERD_L	9929184037.0	1.0	9929184037.0	0.0	2.239607601018273	1.9321220070695193	1.1618690513577117	0.3575907340837872	0.3030600033343397	0.2507327390093373
ALATA_L_f	7850206276.0	1.0	7850206276.0	0.0	1.1381431299524614	0.8836722171351974	0.9674213736267001	0.36918769248075783	0.26258142516511596	0.3431687751822771
r1435	9292730707.0	1.0	9292730707.0	0.0	0.00028586108753874225	0.0002549920569842	0.00020101671907760466	3.0878409628736053e-05	2.316772732604788e-05	2.6676311456332262e-05
GLYtm_r	9292730154.0	1.0	9292730154.0	0.0	0.0002858610875323475	0.00025499205697365	0.00020101671907719112	3.0878434345363975e-05	2.3167734184334344e-05	2.6676328504713276e-05
GHMT2rm	9292730154.0	1.0	9292730154.0	0.0	0.00028586108753234513	0.00025499205697365	0.00020101671907719098	3.0878434345363914e-05	2.316773418433324e-05	2.6676328504714086e-05
MLTHFtm_r	9928212130.0	1.0	9928212130.0	0.0	0.0005836197094951385	0.0005939644542113001	0.00019930725200372891	9.354463545818985e-05	8.745104431302216e-05	5.035510958443441e-05
r0962	9928212130.0	1.0	9928212130.0	0.0	0.0005836197094892685	0.0005939644542039999	0.00019930725200360258	9.354463545791086e-05	8.745104431304076e-05	5.0355109584463176e-05
FORtm_r	8708164400.0	1.0	8708164400.0	0.0	0.00029775862196732125	0.0002576608268076	0.00021157109945376315	6.266620100822597e-05	5.6123972755188104e-05	4.368641094029914e-05
r0514	9928212130.0	1.0	9928212130.0	0.0	0.0005836197094951384	0.0005939644542113001	0.00019930725200372832	9.354463545791006e-05	8.745104431303864e-05	5.035510958446293e-05
DHFRim	9928212130.0	1.0	9928212130.0	0.0	0.0005836197094951377	0.00059396445421125	0.00019930725200372878	9.354463545791006e-05	8.745104431303841e-05	5.0355109584462945e-05
FTHFLmi	8708164391.0	1.0	8708164391.0	0.0	0.0002977586219611523	0.00025766082680845	0.000211571099452599	6.266620111255306e-05	5.6123972284201804e-05	4.36864108056731e-05
MTHFCm	8708164391.0	1.0	8708164391.0	0.0	0.000297758621962773	0.0002576608268086	0.00021157109945283575	6.266620111255377e-05	5.6123972284199974e-05	4.368641080567147e-05
MTHFDm	8708164391.0	1.0	8708164391.0	0.0	0.0002977586219627734	0.0002576608268086	0.00021157109945283583	6.266620111255846e-05	5.612397228421159e-05	4.3686410805672894e-05
FOLR2	9848970812.0	1.0	9848970812.0	0.0	0.0008227772151974868	0.0008892395882529999	0.00033828033051856786	5.791621306366487e-05	4.839245100858858e-05	4.560979746100631e-05
DHFR	9833952335.0	1.0	9833952335.0	0.0	0.0008229420584951394	0.0008893997064821999	0.00033827892957493316	6.363345138202763e-05	5.4187848375305596e-05	4.565398933022776e-05
FTHFLi	8097142852.0	1.0	8097142852.0	0.0	0.04423262874432061	0.04268714828200155	0.019770188806026646	0.024343494390461334	0.02459458171192415	0.009439066079428505
FTHFDH	10000000000.0	1.0	10000000000.0	0.0	10.901541365457838	11.062190351811722	0.7115264215285416	4.17314252825101	4.277706600265759	0.6402157380992013
MTHFC_f	2806670434.0	0.0	2806670434.0	1.0	0.10348917900967965	0.1056814503895265	0.04404125808276935	0.306417707484003	0.24550535284549008	0.25293043510759866
MTHFD	8449679781.0	1.0	8449679781.0	0.0	63.33303767972842	59.87666786690794	35.892563454525344	25.268599214901453	24.266069762390543	6.3406955870442525
MTHFD2i_f	2148354355.0	0.0	2148354355.0	1.0	29.658577535366003	29.379483775184678	17.85056437006783	77.47821829619762	79.90851462947654	47.11233634909232
ACACT1r	55000340.0	0.0	55000340.0	1.0	1.2504078927124654e-07	1.1881081287188473e-07	8.927536619465401e-08	1.7893403511224803e-05	1.570131001073881e-05	1.3211319044742466e-05
HMGCOAS	394641203.0	0.0	394641203.0	1.0	1.1860265264002705e-06	1.1962660717410674e-06	5.001092980554705e-07	1.8126044465318392e-05	1.5952189313727278e-05	1.3202397568063682e-05
HMGCOAR	0.0	0.0	0.0	1.0	1.8380076020095404e-06	1.842745606984108e-06	4.1499287001674655e-07	5.3458428572915304e-05	5.512351486368587e-05	9.712439880808439e-06
MEVK1	0.0	0.0	0.0	1.0	1.8380076020044713e-06	1.8427456069811246e-06	4.1499287001555536e-07	5.345842845014757e-05	5.5123514976240776e-05	9.71243995822179e-06
PMEVK	0.0	0.0	0.0	1.0	1.8380076020126382e-06	1.842745606986004e-06	4.149928700174731e-07	5.3458428450147026e-05	5.512351497624049e-05	9.71243995822168e-06
IPDDI	0.0	0.0	0.0	1.0	6.126692006716753e-07	6.142485356624594e-07	1.3833095667267928e-07	1.781947615004921e-05	1.8374504992080546e-05	3.2374799860740056e-06
DPMVD	0.0	0.0	0.0	1.0	1.838007601998477e-06	1.8427456069775321e-06	4.149928700141469e-07	5.345842845014761e-05	5.512351497624179e-05	9.712439958221983e-06
DMATT	0.0	0.0	0.0	1.0	6.126692006673625e-07	6.142485356598958e-07	1.383309566716637e-07	1.781947615004918e-05	1.837450499208051e-05	3.2374799860739925e-06
GRTT	0.0	0.0	0.0	1.0	6.126692006701625e-07	6.14248535661567e-07	1.383309566723241e-07	1.7819476150049168e-05	1.8374504992080532e-05	3.2374799860740052e-06
HMR_1465	0.0	0.0	0.0	1.0	3.063346003350809e-07	3.071242678307831e-07	6.916547833616186e-08	8.909738075024613e-06	9.187252496040293e-06	1.6187399930370039e-06
HMR_1467	0.0	0.0	0.0	1.0	3.063346003347311e-07	3.0712426783057667e-07	6.916547833607856e-08	8.909738075024637e-06	9.187252496040285e-06	1.6187399930370077e-06
SMO	0.0	0.0	0.0	1.0	3.063346003351115e-07	3.071242678307939e-07	6.916547833617049e-08	8.909738075024577e-06	9.187252496040266e-06	1.6187399930370011e-06
LNSTLS	0.0	0.0	0.0	1.0	3.063346003351114e-07	3.071242678307935e-07	6.916547833617047e-08	8.909738075024576e-06	9.187252496040263e-06	1.6187399930370005e-06
HMR_1477	0.0	0.0	0.0	1.0	3.063346003328283e-07	3.071242678295511e-07	6.916547833563353e-08	8.909738075024603e-06	9.187252496040303e-06	1.6187399930370026e-06
HMR_1478	0.0	0.0	0.0	1.0	3.0633460034021166e-07	3.071242678262733e-07	6.916547833544712e-08	8.90973807502455e-06	9.18725249604021e-06	1.6187399930369878e-06
HMR_1479	0.0	0.0	0.0	1.0	3.0633460033473797e-07	3.0712426783067974e-07	6.91654783360796e-08	8.909738075024613e-06	9.187252496040263e-06	1.6187399930369984e-06
C14STR	0.0	0.0	0.0	1.0	3.0633460033473787e-07	3.071242678306787e-07	6.916547833608294e-08	8.909738075024598e-06	9.187252496040249e-06	1.6187399930370022e-06
HMR_1490	0.0	0.0	0.0	1.0	3.0633460033282855e-07	3.071242678295521e-07	6.916547833563278e-08	8.909738075024631e-06	9.187252496040357e-06	1.6187399930370085e-06
HMR_1493	0.0	0.0	0.0	1.0	3.0633460033282855e-07	3.071242678295521e-07	6.916547833563278e-08	8.909738075024592e-06	9.187252496040285e-06	1.6187399930370056e-06
HMR_1494	0.0	0.0	0.0	1.0	3.063346003334169e-07	3.071242678298941e-07	6.91654783357727e-08	8.909738075024613e-06	9.187252496040327e-06	1.6187399930370062e-06
C3STDH1	277077859.0	0.0	277077859.0	1.0	2.00983292378938e-07	2.048585871105532e-07	8.954855131986546e-08	2.96547112325642e-06	2.904111684229542e-06	1.5349500549872967e-06
HMR_1495	19606.0	0.0	19606.0	1.0	1.0535130795117394e-07	9.925944967345476e-08	8.231045572534527e-08	5.944266951768506e-06	5.8966058297963815e-06	1.7059000076155807e-06
HMR_1500	0.0	0.0	0.0	1.0	3.063346003319952e-07	3.071242678290308e-07	6.916547833544069e-08	8.909738095700382e-06	9.187252477084834e-06	1.6187399799998001e-06
HMR_1502	0.0	0.0	0.0	1.0	3.0633460033281314e-07	3.0712426782951756e-07	6.916547833563118e-08	8.909738095700414e-06	9.187252477084944e-06	1.6187399799998052e-06
HMR_1503	0.0	0.0	0.0	1.0	3.063346003328135e-07	3.0712426782951735e-07	6.916547833563118e-08	8.909738095700387e-06	9.187252477084851e-06	1.618739979999799e-06
HMR_1504	0.0	0.0	0.0	1.0	3.0633460033186817e-07	3.0712426782897657e-07	6.916547833540951e-08	8.909738095700399e-06	9.187252477084843e-06	1.6187399799998029e-06
HMR_1505	0.0	0.0	0.0	1.0	3.06334600331386e-07	3.0712426782868836e-07	6.916547833529587e-08	8.909738095700443e-06	9.187252477084885e-06	1.6187399799998126e-06
HMR_1509	0.0	0.0	0.0	1.0	3.063346003324139e-07	3.071242678293027e-07	6.916547833553573e-08	8.909738095700348e-06	9.187252477084824e-06	1.6187399799998037e-06
CHLSTI_1	0.0	0.0	0.0	1.0	3.0633460033241387e-07	3.071242678293026e-07	6.916547833553589e-08	8.909738095700424e-06	9.187252477084814e-06	1.6187399799998143e-06
HMR_1516	0.0	0.0	0.0	1.0	3.0633460033109197e-07	3.0712426782852e-07	6.91654783352264e-08	8.90973809570009e-06	9.187252477084943e-06	1.6187399799998222e-06
RE2410C	0.0	0.0	0.0	1.0	3.063346003310921e-07	3.0712426782851954e-07	6.916547833522639e-08	8.909738095700384e-06	9.187252477084882e-06	1.6187399799998082e-06
DSMSTOLR	0.0	0.0	0.0	1.0	3.0633460033103676e-07	3.071242678283777e-07	6.916547833520995e-08	8.909738095700372e-06	9.18725247708483e-06	1.6187399799998071e-06
ACCOAC	3084266.0	0.0	3084266.0	1.0	2.17353342491903	1.69004233968893	1.8770078656892544	14.645477987385958	14.598292906942618	1.2767129634382688
FASN	3084266.0	0.0	3084266.0	1.0	0.3105047749884245	0.24143461995556595	0.26814398081275015	2.0922111410552366	2.0854704152774843	0.18238756620545865
MCAT	3084266.0	0.0	3084266.0	1.0	2.173533424919009	1.6900423396889295	1.877007865689248	14.645477987386037	14.598292906942682	1.276712963438262
AcetoacetylACPsynthesis	3084266.0	0.0	3084266.0	1.0	0.31050477498841855	0.24143461995556165	0.2681439808127496	2.0922111410552255	2.0854704152774692	0.18238756620545943
r0691	3084266.0	0.0	3084266.0	1.0	0.31050477498841816	0.24143461995556176	0.26814398081274954	2.0922111410552433	2.0854704152774577	0.18238756620545665
r0681	3084266.0	0.0	3084266.0	1.0	0.3105047749884243	0.2414346199555663	0.26814398081275026	2.0922111410552535	2.0854704152774874	0.18238756620545588
r0682	3084266.0	0.0	3084266.0	1.0	0.31050477498841816	0.24143461995556176	0.26814398081274954	2.0922111410552535	2.0854704152774914	0.1823875662054565
r0760	3084266.0	0.0	3084266.0	1.0	0.3105047749884244	0.24143461995556537	0.2681439808127501	2.0922111410552993	2.0854704152776082	0.18238756620545327
r0761	3084266.0	0.0	3084266.0	1.0	0.31050477498841816	0.24143461995556176	0.26814398081274954	2.092211141055249	2.0854704152774843	0.18238756620545513
r0762	3084266.0	0.0	3084266.0	1.0	0.3105047749884243	0.2414346199555663	0.26814398081275026	2.0922111410552535	2.085470415277488	0.18238756620545582
r0763	3084266.0	0.0	3084266.0	1.0	0.31050477498841816	0.24143461995556176	0.26814398081274954	2.092211141055257	2.085470415277493	0.18238756620545496
r0764	3084266.0	0.0	3084266.0	1.0	0.3105047749884244	0.24143461995556537	0.2681439808127501	2.0922111410552993	2.0854704152776082	0.18238756620545327
r0694	3084266.0	0.0	3084266.0	1.0	0.3105047749884185	0.24143461995556098	0.2681439808127497	2.0922111410552526	2.0854704152774866	0.18238756620545502
r0695	3084266.0	0.0	3084266.0	1.0	0.31050477498841844	0.2414346199555622	0.2681439808127495	2.0922111410552535	2.085470415277488	0.18238756620545582
r0765	3084266.0	0.0	3084266.0	1.0	0.31050477498841833	0.24143461995556137	0.26814398081274965	2.092211141055252	2.085470415277488	0.18238756620545502
r0766	3084266.0	0.0	3084266.0	1.0	0.31050477498841855	0.24143461995556154	0.26814398081274954	2.0922111410552384	2.0854704152774834	0.18238756620545782
r0692	3084266.0	0.0	3084266.0	1.0	0.31050477498841833	0.2414346199555614	0.26814398081274954	2.092211141055258	2.0854704152774923	0.1823875662054545
r0693	3084266.0	0.0	3084266.0	1.0	0.3105047749884185	0.2414346199555623	0.2681439808127496	2.0922111410552513	2.0854704152774843	0.1823875662054557
r0767	3084266.0	0.0	3084266.0	1.0	0.31050477498841833	0.2414346199555614	0.26814398081274954	2.092211141055246	2.085470415277479	0.18238756620545488
r0768	3084266.0	0.0	3084266.0	1.0	0.31050477498841844	0.2414346199555613	0.2681439808127496	2.092211141055244	2.0854704152774737	0.18238756620545585
r0769	3084266.0	0.0	3084266.0	1.0	0.31050477498841833	0.2414346199555614	0.26814398081274954	2.0922111410552566	2.0854704152774897	0.18238756620545443
r0770	3084266.0	0.0	3084266.0	1.0	0.3105047749884184	0.24143461995556176	0.2681439808127496	2.0922111410552513	2.0854704152774843	0.1823875662054557
r0712	3084266.0	0.0	3084266.0	1.0	0.31050477498841833	0.2414346199555613	0.2681439808127496	2.092211141055246	2.085470415277479	0.18238756620545488
r0713	3084266.0	0.0	3084266.0	1.0	0.31050477498841844	0.2414346199555613	0.2681439808127496	2.092211141055244	2.0854704152774737	0.18238756620545585
r0701	3084266.0	0.0	3084266.0	1.0	0.31050477498841833	0.2414346199555614	0.26814398081274954	2.0922111410552566	2.0854704152774897	0.18238756620545443
r0702	3084266.0	0.0	3084266.0	1.0	0.3105047749884184	0.24143461995556176	0.2681439808127496	2.0922111410552513	2.0854704152774843	0.1823875662054557
r0771	3084266.0	0.0	3084266.0	1.0	0.3105047749884326	0.2414346199555893	0.26814398081275015	2.0922111410552486	2.0854704152774834	0.1823875662054548
r0772	3084266.0	0.0	3084266.0	1.0	0.3105047749884327	0.24143461995558918	0.26814398081275015	2.09221114105525	2.0854704152774897	0.18238756620545638
