	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF7	median_MCF7	std_MCF7	mean_SKBR3	median_SKBR3	std_SKBR3
RNDR4	9991134384.0	1.0	9991134384.0	0.0	5.951343742895865e-06	6.077263358908619e-06	8.70219598261606e-07	2.9029813344996273e-06	2.985618357066187e-06	3.341857585924962e-07
TMDS	9991134384.0	1.0	9991134384.0	0.0	5.9513437428958125e-06	6.077263358908617e-06	8.702195982615868e-07	2.902981334499637e-06	2.985618357066196e-06	3.341857585924959e-07
URIDK2r	9991134384.0	1.0	9991134384.0	0.0	5.9513437428958125e-06	6.077263358908623e-06	8.702195982615812e-07	2.9029813344996324e-06	2.985618357066197e-06	3.341857585924961e-07
NDPK2	9915692914.0	1.0	9915692914.0	0.0	3.53051933881766e-05	3.513384560942907e-05	7.4379387822549855e-06	1.7070682584754487e-05	1.7011878876963346e-05	3.5283846668442102e-06
NDPK3_f	1539557916.0	0.0	1539557916.0	1.0	2.747061475295968e-06	2.7869428054584787e-06	1.4734806201920577e-06	5.422592437712833e-06	5.547877777654422e-06	2.025079318589832e-06
CYTK1_r	7818503408.0	1.0	7818503408.0	0.0	1.103082064061186e-05	1.0662901830638982e-05	5.797209433472267e-06	5.531369935109339e-06	5.4253025391747e-06	2.923761217785679e-06
CTPS1	7940676124.0	1.0	7940676124.0	0.0	1.1007926740646837e-05	1.141596888675146e-05	5.699731843618637e-06	5.218819441857656e-06	5.22629408501597e-06	2.9521868092857565e-06
RNDR3	9991134384.0	1.0	9991134384.0	0.0	4.292459523368845e-06	4.383280164602584e-06	6.27653612923871e-07	2.0938010664079103e-06	2.153403752763073e-06	2.4103444600340456e-07
GDHm	4337402859.0	0.0	4337402859.0	1.0	12.20209736044876	8.455439555326224	12.521649911807962	14.004174857392384	10.533760979509303	11.23816507944664
GLUDym_f	6894569106.0	1.0	6894569106.0	0.0	97.76808277379422	96.96794355048549	57.72557550946638	58.37684382349869	57.48474198558401	23.630262556818014
ASPTA_f	8360955018.0	1.0	8360955018.0	0.0	157.95480349723152	155.16580196065473	49.95173061468825	90.04652845262262	82.0907045583285	45.48772443780049
ASPTAm	1679144973.0	0.0	1679144973.0	1.0	6.728354695227889	5.118658737360895	5.793817347071231	20.61760019755275	18.88249979598006	13.406028307221977
ASPGLUm	1688543553.0	0.0	1688543553.0	1.0	6.695284565514409	5.086385206532867	5.793640974128127	20.538016176561396	18.797975471352878	13.397612961521842
ASPT	2204957311.0	0.0	2204957311.0	1.0	0.2592226064792264	0.18330819579960445	0.24901734452501442	0.8569862923567978	0.6245557175417159	0.7880408822493719
CBPSam					0.0	0.0	0.0	0.0	0.0	0.0
OCBTm					0.0	0.0	0.0	0.0	0.0	0.0
ORNt4m					0.0	0.0	0.0	0.0	0.0	0.0
ARGSS	1916997529.0	0.0	1916997529.0	1.0	0.2309203825963378	0.1652002047342166	0.22381702039502732	0.8629393431031119	0.6486801849102106	0.7666236326193455
ARGSL	1916997529.0	0.0	1916997529.0	1.0	0.23092038259646852	0.16520020473445415	0.22381702039502785	0.8629393431031107	0.6486801849102066	0.7666236326193447
ARGN	7216990799.0	1.0	7216990799.0	0.0	0.0651124580676731	0.0511640546897303	0.05167922280173184	0.027524309812686505	0.0261587559086244	0.017413909906368263
ORNDC	9823897258.0	1.0	9823897258.0	0.0	0.19854633385445833	0.20906713129822624	0.050977607294399346	0.07732300521875675	0.0787399629443789	0.004943058332432101
SPMS	8664177.0	0.0	8664177.0	1.0	0.005001479316196175	0.0048561377540834	0.0017151697545664615	0.04312304171429062	0.04249651851788925	0.015517341146584948
SPRMS	250349884.0	0.0	250349884.0	1.0	0.001988159050126371	0.00192013090949075	0.0012121217562730637	0.02792932733149307	0.0261901344181329	0.01638493102597949
ADMDC	6505772.0	0.0	6505772.0	1.0	0.0069896383663234	0.0072820246310246	0.0019431145001792458	0.07105236904585753	0.06806786331262946	0.029588454494685414
MTAP	6505772.0	0.0	6505772.0	1.0	0.0069896383663226236	0.00728202463102375	0.0019431145001797662	0.07105236904578272	0.06806786331253695	0.029588454494695018
ADPT	6505772.0	0.0	6505772.0	1.0	0.006989638366323375	0.00728202463102455	0.0019431145001792452	0.07105236904578252	0.0680678633125369	0.029588454494695
MTRI	6505772.0	0.0	6505772.0	1.0	0.00698963836632337	0.0072820246310244495	0.0019431145001792478	0.07105236904578273	0.06806786331253689	0.029588454494694993
MDRPD	6505772.0	0.0	6505772.0	1.0	0.006989638366323398	0.0072820246310246	0.0019431145001792337	0.07105236904578276	0.06806786331253689	0.029588454494695066
DKMPPD	6505772.0	0.0	6505772.0	1.0	0.0069896383663233495	0.00728202463102455	0.0019431145001792384	0.07105236904578244	0.0680678633125366	0.029588454494694938
SPMDtex2	1361374237.0	0.0	1361374237.0	1.0	0.0030133202660693496	0.0026407884585893998	0.0022464191321329265	0.015193714382798169	0.0121372026132289	0.011959558628416602
SPRMti	250349884.0	0.0	250349884.0	1.0	0.001988159050127012	0.00192013090949085	0.0012121217562733025	0.027929327331493174	0.026190134418132997	0.016384931025979498
GLYAMDTRc	9317242916.0	1.0	9317242916.0	0.0	0.13343387578671784	0.13003185096062153	0.05439744020623266	0.049798695406072686	0.0508338639840598	0.01778265789549071
ARGDr	1916997529.0	0.0	1916997529.0	1.0	0.23092038259687409	0.16520020473505426	0.22381702039503432	0.8629393431031119	0.6486801849102106	0.7666236326193455
r0074_f	9991134405.0	1.0	9991134405.0	0.0	0.0001875207683435619	0.0001914884151895	2.7419714336439697e-05	9.146996812921559e-05	9.407377605959115e-05	1.0529850924077562e-05
GLU5SAtmc_f	9991134405.0	1.0	9991134405.0	0.0	0.0001875207683435602	0.0001914884151895	2.7419714336439602e-05	9.146996812921574e-05	9.407377605959124e-05	1.0529850924077592e-05
G5SADs_f	9991134405.0	1.0	9991134405.0	0.0	0.00018752076834356013	0.0001914884151895	2.7419714336439704e-05	9.146996812921609e-05	9.407377605959227e-05	1.0529850924077779e-05
PRO1x	7501454170.0	1.0	7501454170.0	0.0	9.350160220170087e-05	8.22448108084186e-05	5.9818608523813786e-05	4.3000587915911384e-05	3.823270081443679e-05	2.8881589957408565e-05
P5CR	7557184039.0	1.0	7557184039.0	0.0	9.401914277149217e-05	0.0001004154903195	5.2556598012176816e-05	4.846938021331966e-05	5.1491979527873416e-05	2.6855321857044024e-05
PROD2					0.0	0.0	0.0	0.0	0.0	0.0
EXRiboflavin					0.0	0.0	0.0	0.0	0.0	0.0
RBFK					0.0	0.0	0.0	0.0	0.0	0.0
FMNAT					0.0	0.0	0.0	0.0	0.0	0.0
TransportFAD					0.0	0.0	0.0	0.0	0.0	0.0
ASNS1	2281584314.0	0.0	2281584314.0	1.0	1.0567898825143818	0.8074661857063431	0.908825627212326	3.436618175248885	2.532442585932184	3.1997703337050094
ASNN	2281448354.0	0.0	2281448354.0	1.0	1.0566628521703159	0.8073263449108035	0.9088256932571684	3.4365562116433983	2.5323816395447443	3.199770169910554
METS	1735981781.0	0.0	1735981781.0	1.0	1.0707390748273848	0.7857000107001548	0.9697598960368916	4.71911337504825	3.536260711778154	4.285565488285779
METAT	1654955516.0	0.0	1654955516.0	1.0	1.093543608314447	0.8086089536118455	0.9699935315103546	4.791959157906884	3.6107810015701673	4.284029081026038
HMR_3915	1684697440.0	0.0	1684697440.0	1.0	1.0165906882545872	0.7315012893844103	0.9685273533781061	4.695520568142387	3.5147885978367146	4.284128557622689
AHCi	1758655596.0	0.0	1758655596.0	1.0	1.0865539699520534	0.8013983481051616	0.9700766705381205	4.720906788860764	3.5384329693037184	4.28554434458287
ADNK1	1758655596.0	0.0	1758655596.0	1.0	1.0865539699520772	0.8013983481051564	0.9700766705381201	4.72090678886081	3.5384329693037575	4.28554434458287
CYSTS	9319389642.0	1.0	9319389642.0	0.0	0.015814895125136574	0.01549853269019825	0.009985814594711106	0.0017934138126657908	0.0019204417531446	0.0007881124508854051
CYSTGL	9319389642.0	1.0	9319389642.0	0.0	0.015814895125136213	0.0154985326901976	0.009985814594711036	0.0017934138126657778	0.00192044175314465	0.0007881124508854018
MTHFR3	7170066885.0	1.0	7170066885.0	0.0	0.05430505003990209	0.046500055690978245	0.04252874350285629	0.02454389683528382	0.022048978611826052	0.017143381493217303
MetSynthesis	1040154243.0	0.0	1040154243.0	1.0	0.004293651961525019	0.0041358009278118	0.0024560592329783025	0.029874481608598857	0.024063301884834798	0.02404472381181854
UNK3	310215769.0	0.0	310215769.0	1.0	0.0026959864046972723	0.0026307051628470498	0.00151797800093322	0.04117788743714703	0.0350808634830213	0.02911395951648961
5MTHFt	13364806.0	0.0	13364806.0	1.0	0.00015666347147831952	0.00015743416088465	4.270348338727681e-05	0.0009510899294923854	0.0009989548049638502	0.000235632526131359
ILETA					0.0	0.0	0.0	0.0	0.0	0.0
3MOPt2im					0.0	0.0	0.0	0.0	0.0	0.0
ILETAm					0.0	0.0	0.0	0.0	0.0	0.0
LEUTA	3367282268.0	0.0	3367282268.0	1.0	2.7067520142978234e-06	2.3634405263459655e-06	1.8073592823811607e-06	4.827528020494651e-06	4.036387778292273e-06	3.6357606293791474e-06
4MOPt2im	3367282187.0	0.0	3367282187.0	1.0	2.7067519351141765e-06	2.363440448468978e-06	1.807359246888019e-06	4.8275280204947066e-06	4.036387778292561e-06	3.635760629379184e-06
LEUTAm	8877602419.0	1.0	8877602419.0	0.0	3.0794682028639264e-05	3.083397742845707e-05	1.5092331395999874e-05	1.0016512882056104e-05	9.373214915527022e-06	6.146486370355988e-06
OIVD1m	8532033193.0	1.0	8532033193.0	0.0	3.35014339490105e-05	3.3679476548567386e-05	1.555812516775883e-05	1.4844040902550873e-05	1.4734058605964359e-05	6.0812199982427895e-06
ACOAD8m	8532033197.0	1.0	8532033197.0	0.0	3.3501433961334935e-05	3.367947655131501e-05	1.5558125171299865e-05	1.4844040902550844e-05	1.4734058605964379e-05	6.081219998242791e-06
MCCCrm	8532033197.0	1.0	8532033197.0	0.0	3.350143396133505e-05	3.367947655131501e-05	1.555812517129989e-05	1.4844040902550761e-05	1.4734058605964394e-05	6.0812199982427785e-06
MGCHrm	8532033197.0	1.0	8532033197.0	0.0	3.3501433961335064e-05	3.367947655131512e-05	1.555812517129987e-05	1.4844040902550717e-05	1.4734058605964403e-05	6.08121999824275e-06
HMGCOAtm	8523789755.0	1.0	8523789755.0	0.0	3.3501433961334956e-05	3.3679476551314964e-05	1.5558125171299872e-05	1.4905417637401942e-05	1.4789769369840044e-05	6.084589527135396e-06
VALTA	3966014399.0	0.0	3966014399.0	1.0	0.015733037013739685	0.017176965687545197	0.005319462486311381	0.018403931086435777	0.01902268916356955	0.008741851165658166
3MOBt2im	3966014404.0	0.0	3966014404.0	1.0	0.01573303701964673	0.017176965701225	0.005319462481199154	0.01840393108643623	0.0190226891635699	0.008741851165658166
VALTAim	8885296998.0	1.0	8885296998.0	0.0	0.20273861621648737	0.2121360024095637	0.06803703525806858	0.10471149922708342	0.10743236121617915	0.023327130812484647
OIVD2m	8815194102.0	1.0	8815194102.0	0.0	0.21847165323614115	0.2284030051940743	0.06849110178048885	0.12311543031351913	0.12568088577587105	0.021455345907940068
ACOAD9m	8815194102.0	1.0	8815194102.0	0.0	0.21847165323611464	0.22840300519405643	0.06849110178048277	0.12311543031351913	0.125680885775871	0.021455345907940043
ECOAH12m	8815194102.0	1.0	8815194102.0	0.0	0.21847165323615628	0.22840300519411122	0.06849110178049121	0.12311543031351896	0.12568088577587044	0.021455345907939977
3HBCOAHLm	8815194102.0	1.0	8815194102.0	0.0	0.2184716532361578	0.22840300519411227	0.06849110178049059	0.12311543031351896	0.12568088577587044	0.021455345907939977
HIBDm	8815194102.0	1.0	8815194102.0	0.0	0.21847165323615828	0.2284030051941136	0.06849110178049067	0.12311543031351896	0.12568088577587044	0.021455345907939977
r0643	5647824002.0	1.0	5647824002.0	0.0	0.0562086572993625	0.04529809896391865	0.04503430495006584	0.042630696912954576	0.03928265944917145	0.02917968535700079
MMSAD1m	7872290002.0	1.0	7872290002.0	0.0	0.07870295629667956	0.0707343656576692	0.05326387781630558	0.030073036577250654	0.023524475889604102	0.024084307859634554
MMTSADm	6530723214.0	1.0	6530723214.0	0.0	0.08356003962372019	0.07329025079678	0.06041956437831779	0.0504116968233138	0.04663018095067015	0.033085046803548936
PCC	7873694806.0	1.0	7873694806.0	0.0	0.07873645771903273	0.07076615159824096	0.053262529832927445	0.030087941994887197	0.023536419314342902	0.024084117037420198
MMALH	5647824002.0	1.0	5647824002.0	0.0	0.056208657299361954	0.0452980989639193	0.04503430495006469	0.04263069691295449	0.0392826594491714	0.029179685357000763
MMEm	8102610971.0	1.0	8102610971.0	0.0	0.13494511501839654	0.12691706372346667	0.060385242705923	0.07271863890784043	0.07385997750577394	0.030912996690011064
MMMm	8815752127.0	1.0	8815752127.0	0.0	0.21850515464210504	0.2284341573765592	0.06848801098331275	0.12313033573115759	0.1256952136147408	0.02145649733918522
ILEtmi					0.0	0.0	0.0	0.0	0.0	0.0
LEUt5m	8877602419.0	1.0	8877602419.0	0.0	3.079468202863928e-05	3.083397742845711e-05	1.5092331395999876e-05	1.0016512882056588e-05	9.373214915527547e-06	6.146486370355906e-06
VALt5m	8885297000.0	1.0	8885297000.0	0.0	0.20273861618756586	0.2121360026227987	0.06803703527084061	0.10471149922708217	0.1074323612161773	0.02332713081248474
PGCD	366026570.0	0.0	366026570.0	1.0	0.2929148626531387	0.21237678100351765	0.2806491536762333	2.1637173817293456	2.0769170978331237	1.1212808255220628
PSERT	366026570.0	0.0	366026570.0	1.0	0.2929148626531385	0.21237678100351645	0.28064915367623344	2.1637173817293456	2.0769170978331886	1.1212808255220528
PSP_L	366026570.0	0.0	366026570.0	1.0	0.2929148626527269	0.21237678100305502	0.28064915367622734	2.163717381729816	2.076917097834774	1.1212808255218984
GHMT2r_f	9358384403.0	1.0	9358384403.0	0.0	78.68942601072716	81.45374837032065	23.582845069162957	33.338037085716195	34.177679430213416	16.01459820916005
SERD_L	20906742.0	0.0	20906742.0	1.0	0.3728628951164887	0.2969651798033698	0.2922367088388016	4.625895364253752	4.5993104364760224	1.7596315740510196
ALATA_L_f	3882778913.0	0.0	3882778913.0	1.0	0.40279513725864796	0.283308107577971	0.39219892732888256	0.5957278472007512	0.4381611778399541	0.5300682556220387
r1435	1291192986.0	0.0	1291192986.0	1.0	4.388631394504622e-05	3.848194393406573e-05	3.1738745288901496e-05	0.00023621033801932923	0.00018963573736785	0.0001899415636883053
GLYtm_r	1291193339.0	0.0	1291193339.0	1.0	4.388632626192534e-05	3.8482011516348315e-05	3.1738750687107474e-05	0.00023621033801931994	0.0001896357373678	0.00018994156368830597
GHMT2rm	1291193339.0	0.0	1291193339.0	1.0	4.388632626192517e-05	3.848201151634822e-05	3.173875068710748e-05	0.00023621033801932002	0.0001896357373678	0.00018994156368830597
MLTHFtm_r	276410299.0	0.0	276410299.0	1.0	0.0001025446009720803	0.0001040887361729	4.758255235564514e-05	0.000592613563080282	0.0005761717672987999	0.00027796863253056766
r0962	276410299.0	0.0	276410299.0	1.0	0.00010254460097183761	0.0001040887361729	4.7582552355567067e-05	0.0005926135630802787	0.0005761717672987999	0.00027796863253056793
FORtm_r	1118476720.0	0.0	1118476720.0	1.0	5.8658274807419835e-05	4.950100644123826e-05	4.505376003426911e-05	0.00035640322505853413	0.0003012336940077	0.00026407150707129516
r0514	276410299.0	0.0	276410299.0	1.0	0.0001025446009718375	0.0001040887361729	4.7582552355567114e-05	0.0005926135630802743	0.0005761717672987999	0.00027796863253056814
DHFRim	276410299.0	0.0	276410299.0	1.0	0.00010254460097183767	0.0001040887361729	4.758255235556709e-05	0.0005926135630802787	0.0005761717672987999	0.00027796863253056814
FTHFLmi	1118476718.0	0.0	1118476718.0	1.0	5.8658274709927305e-05	4.950100639060295e-05	4.5053760131019154e-05	0.00035640322506091943	0.00030123369401395	0.00026407150707097353
MTHFCm	1118476718.0	0.0	1118476718.0	1.0	5.865827470992319e-05	4.950100639059744e-05	4.5053760131018e-05	0.00035640322506091943	0.00030123369401395	0.00026407150707097375
MTHFDm	1118476718.0	0.0	1118476718.0	1.0	5.865827470992924e-05	4.95010063905993e-05	4.505376013101812e-05	0.0003564032250609192	0.00030123369401395	0.00026407150707097375
FOLR2	879562579.0	0.0	879562579.0	1.0	5.4118851965438274e-05	4.50670728452464e-05	4.090752505170645e-05	0.0003584763666662794	0.0003219452538686	0.0002485713667501633
DHFR	928559579.0	0.0	928559579.0	1.0	6.007019562344327e-05	5.104515169834427e-05	4.08789637456614e-05	0.00036137934792279284	0.00032481116966185004	0.00024855284475354297
FTHFLi	87033037.0	0.0	87033037.0	1.0	0.017811076965921185	0.01717715689008505	0.00716432471112553	0.07865596704435734	0.07605482074046971	0.02986150334698865
FTHFDH	2545800560.0	0.0	2545800560.0	1.0	3.9716522617566543	4.136361456802385	0.7914989293938245	5.321297412452461	5.493263569857801	1.6257652854376419
MTHFC_f	7251724847.0	1.0	7251724847.0	0.0	0.3567074925125594	0.31741169385921364	0.27701006266619227	0.12528619486710427	0.1160257179336525	0.07627989076098213
MTHFD	8339060399.0	1.0	8339060399.0	0.0	24.5372277868851	23.39444794182566	6.108304754104431	13.578687971931599	11.39068326201252	10.443783769928874
MTHFD2i_f	6264904626.0	1.0	6264904626.0	0.0	56.391823091860154	42.970285754346015	44.449020887746286	33.17747289724263	29.896093304751556	20.899548290106186
ACACT1r	7340562934.0	1.0	7340562934.0	0.0	2.1900506742693296e-05	1.9920812788851447e-05	1.4983339542276825e-05	1.003267820541495e-05	9.543332684793723e-06	5.920918273227835e-06
HMGCOAS	6872371421.0	1.0	6872371421.0	0.0	2.214597129300182e-05	2.021747421304926e-05	1.4968784019123842e-05	1.2238599873159566e-05	1.1951013467999517e-05	6.064975644488554e-06
HMGCOAR	9991134384.0	1.0	9991134384.0	0.0	5.564740525433646e-05	5.682480319950705e-05	8.136895588551373e-06	2.714401751056146e-05	2.791670618096764e-05	3.1247683115325996e-06
MEVK1	9991134384.0	1.0	9991134384.0	0.0	5.564740519315948e-05	5.682480301075446e-05	8.136895624624965e-06	2.71440175105615e-05	2.7916706180967606e-05	3.1247683115326e-06
PMEVK	9991134384.0	1.0	9991134384.0	0.0	5.5647405193160015e-05	5.682480301075429e-05	8.13689562462526e-06	2.7144017510561428e-05	2.7916706180967627e-05	3.1247683115326076e-06
IPDDI	9991134384.0	1.0	9991134384.0	0.0	1.8549135064386824e-05	1.8941601003585095e-05	2.7122985415416568e-06	9.048005836853952e-06	9.305568726989626e-06	1.041589437177524e-06
DPMVD	9991134384.0	1.0	9991134384.0	0.0	5.5647405193159425e-05	5.682480301075432e-05	8.13689562462499e-06	2.7144017510561418e-05	2.7916706180967752e-05	3.1247683115325767e-06
DMATT	9991134384.0	1.0	9991134384.0	0.0	1.8549135064386736e-05	1.8941601003585055e-05	2.7122985415416763e-06	9.048005836853935e-06	9.305568726989636e-06	1.0415894371775214e-06
GRTT	9991134384.0	1.0	9991134384.0	0.0	1.8549135064386638e-05	1.894160100358492e-05	2.712298541541694e-06	9.048005836853938e-06	9.305568726989614e-06	1.0415894371775203e-06
HMR_1465	9991134384.0	1.0	9991134384.0	0.0	9.27456753219332e-06	9.470800501792468e-06	1.3561492707708455e-06	4.524002918426967e-06	4.652784363494806e-06	5.207947185887583e-07
HMR_1467	9991134384.0	1.0	9991134384.0	0.0	9.274567532193322e-06	9.470800501792466e-06	1.3561492707708527e-06	4.524002918426943e-06	4.652784363494743e-06	5.20794718588755e-07
SMO	9991134384.0	1.0	9991134384.0	0.0	9.274567532193304e-06	9.470800501792458e-06	1.3561492707708472e-06	4.524002918426959e-06	4.652784363494783e-06	5.207947185887567e-07
LNSTLS	9991134384.0	1.0	9991134384.0	0.0	9.274567532193307e-06	9.470800501792456e-06	1.356149270770847e-06	4.524002918426978e-06	4.652784363494808e-06	5.207947185887593e-07
HMR_1477	9991134384.0	1.0	9991134384.0	0.0	9.274567532193298e-06	9.470800501792453e-06	1.356149270770846e-06	4.52400291842699e-06	4.6527843634948e-06	5.207947185887552e-07
HMR_1478	9991134384.0	1.0	9991134384.0	0.0	9.274567532193436e-06	9.470800501792592e-06	1.356149270770839e-06	4.52400291842693e-06	4.652784363494737e-06	5.207947185887503e-07
HMR_1479	9991134384.0	1.0	9991134384.0	0.0	9.274567532193319e-06	9.470800501792466e-06	1.3561492707708506e-06	4.524002918383406e-06	4.6527843634656325e-06	5.207947185868045e-07
C14STR	9991134384.0	1.0	9991134384.0	0.0	9.274567532193442e-06	9.470800501792571e-06	1.356149270770842e-06	4.524002918426934e-06	4.65278436349474e-06	5.2079471858875e-07
HMR_1490	9991134384.0	1.0	9991134384.0	0.0	9.274567532193327e-06	9.47080050179249e-06	1.3561492707708388e-06	4.524002918426944e-06	4.65278436349476e-06	5.207947185887541e-07
HMR_1493	9991134384.0	1.0	9991134384.0	0.0	9.274567532193332e-06	9.470800501792483e-06	1.3561492707708398e-06	4.524002918426968e-06	4.652784363494803e-06	5.20794718588757e-07
HMR_1494	9991134384.0	1.0	9991134384.0	0.0	9.274567532193337e-06	9.470800501792487e-06	1.3561492707708364e-06	4.524002918426969e-06	4.6527843634948196e-06	5.20794718588758e-07
C3STDH1	3989052142.0	0.0	3989052142.0	1.0	1.980819953537793e-06	1.8330104071948271e-06	1.2922055528035659e-06	2.397241652359665e-06	2.5467360536362818e-06	1.3282343586795025e-06
HMR_1495	9880152333.0	1.0	9880152333.0	0.0	7.2937475786553805e-06	7.498936976607346e-06	1.665329435960119e-06	2.1267612660672968e-06	1.890946871431146e-06	1.4284513259207971e-06
HMR_1500	9991134384.0	1.0	9991134384.0	0.0	9.274567542496263e-06	9.470800533579929e-06	1.3561492646956101e-06	4.52400291842698e-06	4.6527843634948314e-06	5.207947185887586e-07
HMR_1502	9991134384.0	1.0	9991134384.0	0.0	9.274567542496228e-06	9.47080053357995e-06	1.3561492646956737e-06	4.524002918426927e-06	4.652784363494742e-06	5.207947185887494e-07
HMR_1503	9991134384.0	1.0	9991134384.0	0.0	9.27456754249624e-06	9.470800533579909e-06	1.3561492646956044e-06	4.524002918426927e-06	4.652784363494742e-06	5.207947185887494e-07
HMR_1504	9991134384.0	1.0	9991134384.0	0.0	9.2745675424962e-06	9.470800533579936e-06	1.3561492646956716e-06	4.524002918426937e-06	4.652784363494757e-06	5.207947185887536e-07
HMR_1505	9991134384.0	1.0	9991134384.0	0.0	9.274567542496221e-06	9.47080053357996e-06	1.3561492646956692e-06	4.524002918426944e-06	4.652784363494757e-06	5.207947185887538e-07
HMR_1509	9991134384.0	1.0	9991134384.0	0.0	9.274567542496196e-06	9.470800533579905e-06	1.3561492646956648e-06	4.524002918426959e-06	4.652784363494799e-06	5.207947185887583e-07
CHLSTI_1	9991134384.0	1.0	9991134384.0	0.0	9.274567542496197e-06	9.470800533579932e-06	1.3561492646956692e-06	4.524002918426973e-06	4.652784363494839e-06	5.207947185887602e-07
HMR_1516	9991134384.0	1.0	9991134384.0	0.0	9.274567542496275e-06	9.470800533579812e-06	1.35614926469568e-06	4.52400291842698e-06	4.65278436349485e-06	5.207947185887601e-07
RE2410C	9991134384.0	1.0	9991134384.0	0.0	9.27456754249623e-06	9.4708005335799e-06	1.356149264695607e-06	4.524002918426962e-06	4.652784363494785e-06	5.207947185887549e-07
DSMSTOLR	9991134384.0	1.0	9991134384.0	0.0	9.274567542496177e-06	9.470800533579914e-06	1.3561492646956694e-06	4.524002918426985e-06	4.652784363494809e-06	5.207947185887536e-07
ACCOAC	9995044589.0	1.0	9995044589.0	0.0	14.628174378259084	14.639686265649654	1.3448981663520614	3.9371011950834642	3.561604112306604	2.3983921128280175
FASN	9995044589.0	1.0	9995044589.0	0.0	2.089739196894208	2.0913837522358074	0.19212830947885573	0.5624430278690705	0.5088005874723948	0.34262744468971096
MCAT	9995044589.0	1.0	9995044589.0	0.0	14.62817437825918	14.639686265649804	1.344898166352072	3.937101195083469	3.561604112306599	2.3983921128280143
AcetoacetylACPsynthesis	9995044589.0	1.0	9995044589.0	0.0	2.089739196894166	2.0913837522357452	0.19212830947884793	0.5624430278690704	0.508800587472395	0.34262744468971096
r0691	9995044589.0	1.0	9995044589.0	0.0	2.089739196894207	2.0913837522358114	0.19212830947885579	0.5624430278690723	0.5088005874723964	0.3426274446897111
r0681	9995044589.0	1.0	9995044589.0	0.0	2.089739196894155	2.0913837522357426	0.19212830947883985	0.5624430278690675	0.5088005874723932	0.3426274446897118
r0682	9995044589.0	1.0	9995044589.0	0.0	2.0897391968942056	2.0913837522358047	0.1921283094788495	0.5624430278690686	0.5088005874723927	0.3426274446897112
r0760	9995044589.0	1.0	9995044589.0	0.0	2.0897391968941617	2.091383752235742	0.19212830947885268	0.562443027869069	0.5088005874723939	0.34262744468971146
r0761	9995044589.0	1.0	9995044589.0	0.0	2.089739196894212	2.0913837522358096	0.19212830947885232	0.5624430278690685	0.5088005874723918	0.3426274446897111
r0762	9995044589.0	1.0	9995044589.0	0.0	2.089739196894155	2.09138375223574	0.19212830947884013	0.5624430278690654	0.5088005874723921	0.3426274446897117
r0763	9995044589.0	1.0	9995044589.0	0.0	2.0897391968942025	2.091383752235803	0.19212830947884993	0.562443027869066	0.5088005874723895	0.3426274446897115
r0764	9995044589.0	1.0	9995044589.0	0.0	2.0897391968941617	2.091383752235742	0.19212830947885268	0.562443027869069	0.5088005874723939	0.34262744468971146
r0694	9995044589.0	1.0	9995044589.0	0.0	2.0897391968942127	2.0913837522358123	0.19212830947885243	0.5624430278690684	0.5088005874723918	0.34262744468971107
r0695	9995044589.0	1.0	9995044589.0	0.0	2.089739196894155	2.09138375223574	0.19212830947884013	0.5624430278690651	0.5088005874723909	0.34262744468971135
r0765	9995044589.0	1.0	9995044589.0	0.0	2.089739196894211	2.091383752235809	0.1921283094788521	0.56244302786907	0.5088005874723945	0.34262744468971124
r0766	9995044589.0	1.0	9995044589.0	0.0	2.0897391968941545	2.091383752235732	0.1921283094788458	0.5624430278690686	0.5088005874723924	0.3426274446897111
r0692	9995044589.0	1.0	9995044589.0	0.0	2.089739196894211	2.0913837522358065	0.19212830947885243	0.562443027869069	0.508800587472393	0.34262744468971157
r0693	9995044589.0	1.0	9995044589.0	0.0	2.089739196894203	2.0913837522357888	0.19212830947884682	0.5624430278690695	0.5088005874723935	0.34262744468971135
r0767	9995044589.0	1.0	9995044589.0	0.0	2.089739196894211	2.0913837522358065	0.19212830947885257	0.5624430278690675	0.5088005874723927	0.3426274446897114
r0768	9995044589.0	1.0	9995044589.0	0.0	2.089739196894212	2.091383752235798	0.19212830947885107	0.5624430278690653	0.5088005874723879	0.34262744468971174
r0769	9995044589.0	1.0	9995044589.0	0.0	2.089739196894212	2.0913837522358074	0.19212830947885223	0.5624430278690657	0.5088005874723902	0.34262744468971207
r0770	9995044589.0	1.0	9995044589.0	0.0	2.089739196894203	2.0913837522357888	0.19212830947884682	0.5624430278690692	0.5088005874723931	0.3426274446897118
r0712	9995044589.0	1.0	9995044589.0	0.0	2.089739196894211	2.0913837522358065	0.19212830947885257	0.5624430278690661	0.5088005874723911	0.3426274446897121
r0713	9995044589.0	1.0	9995044589.0	0.0	2.089739196894212	2.091383752235798	0.19212830947885107	0.5624430278690653	0.5088005874723879	0.34262744468971174
r0701	9995044589.0	1.0	9995044589.0	0.0	2.089739196894212	2.0913837522358074	0.19212830947885223	0.5624430278690657	0.5088005874723902	0.34262744468971207
r0702	9995044589.0	1.0	9995044589.0	0.0	2.089739196894203	2.0913837522357888	0.19212830947884682	0.5624430278690683	0.5088005874723923	0.3426274446897118
r0771	9995044589.0	1.0	9995044589.0	0.0	2.089739196894211	2.0913837522358056	0.1921283094788527	0.5624430278690692	0.5088005874723883	0.3426274446897112
