	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB361	median_MDAMB361	std_MDAMB361	mean_MCF7	median_MCF7	std_MCF7
UMPK	0.0	0.0	0.0	1.0	1.3622633324799486e-06	1.387832685432454e-06	3.116119696446221e-07	4.060131933181931e-05	4.0669154681772246e-05	8.698824477135017e-06
RNDR4	0.0	0.0	0.0	1.0	1.7033180525063056e-07	1.7461804634479682e-07	4.961670040888064e-08	5.853266361403518e-06	6.017019604280703e-06	9.26524202925631e-07
TMDS	0.0	0.0	0.0	1.0	1.7033180524347983e-07	1.7461804633027862e-07	4.9616700408243143e-08	5.853266361403466e-06	6.0170196042805455e-06	9.265242029256296e-07
URIDK2r	0.0	0.0	0.0	1.0	1.70331805241587e-07	1.7461804632790267e-07	4.961670040801096e-08	5.853266361403469e-06	6.017019604280534e-06	9.265242029256298e-07
NDPK2	0.0	0.0	0.0	1.0	1.1919315272343394e-06	1.2114677564040323e-06	2.836797090938197e-07	3.4748052970418674e-05	3.4697740968776e-05	7.985921094369101e-06
NDPK3_f	3530152068.0	0.0	3530152068.0	1.0	1.6302736230355563e-06	1.573865375502305e-06	7.39000930010404e-07	2.4084172837624442e-06	2.338264559055717e-06	1.4760191631809719e-06
CYTK1_r	40039927.0	0.0	40039927.0	1.0	3.263624990432014e-07	3.0621654382404045e-07	1.9703941405949767e-07	1.0824349490786753e-05	1.0356756185667615e-05	5.46694743596705e-06
CTPS1	122307754.0	0.0	122307754.0	1.0	3.9578201849811734e-07	4.0150719169727374e-07	1.7749914995425475e-07	1.085120216058189e-05	1.1131452546651324e-05	5.746890714983041e-06
RNDR3	0.0	0.0	0.0	1.0	1.406511930075769e-07	1.4303865789473238e-07	3.0552432966175616e-08	4.221720341026144e-06	4.339828821604205e-06	6.682638090309038e-07
GDHm	8082813939.0	1.0	8082813939.0	0.0	34.862815369371255	30.367024330038145	23.990629094815503	12.355233110684527	8.753885532980156	11.90616931675527
GLUDym_f	4976091008.0	0.032014499086734365	4976091008.0	0.9679855064749734	101.37347151823165	99.18581291615604	45.600514551473395	101.71609407888454	100.91285290861772	55.04152013515549
ASPTA_f	4589141587.0	1.465718598099752e-222	4589141587.0	1.0	120.31413584010546	116.8994188520668	46.31916102785068	126.70752755012272	126.81534470472019	51.61799092451575
ASPTAm	9936100716.0	1.0	9936100716.0	0.0	79.7812498947979	77.33322370150672	35.67033537370643	6.533559525028707	5.086724298844514	5.42078089514284
ASPGLUm	9936069061.0	1.0	9936069061.0	0.0	79.7428306760048	77.30355284327104	35.66874849973332	6.502479133418863	5.057865480285298	5.420850266734509
ASPT	8609660905.0	1.0	8609660905.0	0.0	1.4619869742563216	1.0791492398787863	1.3389823086807922	0.2632405064892318	0.19044305663808225	0.24323754850288307
CBPSam					0.0	0.0	0.0	0.0	0.0	0.0
OCBTm					0.0	0.0	0.0	0.0	0.0	0.0
ORNt4m					0.0	0.0	0.0	0.0	0.0	0.0
ARGSS	8450324981.0	1.0	8450324981.0	0.0	1.141787746989984	0.8585207759391547	1.013064908845373	0.23200608197644812	0.16641008938593366	0.21608159918788827
ARGSL	8450324981.0	1.0	8450324981.0	0.0	1.141787746989897	0.8585207759390441	1.0130649088453751	0.23200608197653416	0.16641008938612364	0.21608159918789607
ARGN	2594142901.0	0.0	2594142901.0	1.0	0.02676462844427207	0.0244642065846595	0.017657573232237298	0.06079108803222367	0.05335118840863265	0.04333918956112974
ORNDC	264426323.0	0.0	264426323.0	1.0	0.07913542778725287	0.08212137898933669	0.011776445835332952	0.20168318456737408	0.21073945597135718	0.04827714994133612
SPMS	9950060479.0	1.0	9950060479.0	0.0	0.02945250069646778	0.0289784941703863	0.011449730880009163	0.004894372214533847	0.0049363426302872	0.001498481024755543
SPRMS	9084984644.0	1.0	9084984644.0	0.0	0.012637444704656256	0.01106455529293815	0.008937656991619256	0.002098158504356318	0.0020236597811175002	0.0012032076349981855
ADMDC	9948801152.0	1.0	9948801152.0	0.0	0.0420899454011233	0.04067266411706415	0.017596316986894404	0.006992530718891262	0.0073274941933748	0.0020347672483038786
MTAP	9948801152.0	1.0	9948801152.0	0.0	0.042089945401122666	0.04067266411706485	0.017596316986894487	0.006992530718889594	0.00732749419337355	0.002034767248304121
ADPT	9948801152.0	1.0	9948801152.0	0.0	0.04208994540112265	0.0406726641170648	0.017596316986894484	0.006992530718891413	0.007327494193375	0.002034767248303872
MTRI	9948801152.0	1.0	9948801152.0	0.0	0.042089945401122576	0.0406726641170648	0.0175963169868945	0.0069925307188912515	0.007327494193374751	0.0020347672483038695
MDRPD	9948801152.0	1.0	9948801152.0	0.0	0.04208994540112263	0.04067266411706475	0.01759631698689449	0.006992530718891433	0.007327494193375	0.002034767248303849
DKMPPD	9948801152.0	1.0	9948801152.0	0.0	0.04208994540112264	0.0406726641170647	0.01759631698689449	0.006992530718891437	0.007327494193375051	0.0020347672483038556
SPMDtex2	9267846983.0	1.0	9267846983.0	0.0	0.01681505599181199	0.01544676272989675	0.010598383270371044	0.0027962137101764546	0.0026522021495883497	0.001801674286371036
SPRMti	9084984644.0	1.0	9084984644.0	0.0	0.01263744470465627	0.011064555292938202	0.008937656991619254	0.002098158504357327	0.00202365978111865	0.0012032076349982094
GLYAMDTRc	572142009.0	0.0	572142009.0	1.0	0.0523707993384741	0.05355129723358305	0.018710196464857557	0.1408920965352322	0.14167067743174472	0.051861118960664226
ARGDr	8450324981.0	1.0	8450324981.0	0.0	1.1417877469898932	0.858520775939055	1.0130649088453751	0.23200608197677097	0.16641008938666485	0.2160815991879193
r0074_f	336083361.0	0.0	336083361.0	1.0	0.00010444769620695518	0.0001060010084004	3.0032475405923588e-05	0.00018443045886842632	0.0001895901349697	2.9193827532773484e-05
GLU5SAtmc_f	336083361.0	0.0	336083361.0	1.0	0.00010444769620695518	0.0001060010084004	3.0032475405923588e-05	0.0001844304588684245	0.0001895901349697	2.9193827532773572e-05
G5SADs_f	336083361.0	0.0	336083361.0	1.0	0.00010444769620694835	0.0001060010084004	3.0032475405923443e-05	0.00018443045886842383	0.0001895901349697	2.9193827532773528e-05
PRO1x	14800759.0	0.0	14800759.0	1.0	8.485922346291402e-07	7.895158653691368e-07	4.4289338792641377e-07	9.778627865512406e-05	9.772664583152296e-05	4.827839831002679e-05
P5CR	18148469.0	0.0	18148469.0	1.0	5.545710118695165e-07	4.969127174350147e-07	3.712044637547692e-07	8.664414849456402e-05	8.548721630547893e-05	4.025052003918923e-05
PROD2					0.0	0.0	0.0	0.0	0.0	0.0
EXRiboflavin					0.0	0.0	0.0	0.0	0.0	0.0
RBFK					0.0	0.0	0.0	0.0	0.0	0.0
FMNAT					0.0	0.0	0.0	0.0	0.0	0.0
TransportFAD					0.0	0.0	0.0	0.0	0.0	0.0
ASNS1	8149539959.0	1.0	8149539959.0	0.0	4.122795668643706	3.359487515319679	3.27896220082571	1.0473228469793217	0.8019152999097401	0.9025730432605211
ASNN	8167129526.0	1.0	8167129526.0	0.0	4.133161485673485	3.369967487329085	3.2790988524343114	1.0471979100785096	0.8017825024286843	0.9025731569561097
METS	8077159297.0	1.0	8077159297.0	0.0	4.181349744771283	3.054772289965701	3.892024096902981	1.0744556016278104	0.7922849182488725	0.9702674680996942
METAT	8117547500.0	1.0	8117547500.0	0.0	4.226812395906598	3.0993065538872604	3.891261576103198	1.0978521681598115	0.8154881442180866	0.9705976620359191
HMR_3915	8135541344.0	1.0	8135541344.0	0.0	4.153699299334674	3.0277158101587487	3.8890238790425533	1.016525788330522	0.7343422704881272	0.9687771111001428
AHCi	8053881329.0	1.0	8053881329.0	0.0	4.184722450505563	3.058089407594859	3.8920264211158515	1.0908596374478334	0.8087355313990765	0.9706449760643769
ADNK1	8053881329.0	1.0	8053881329.0	0.0	4.184722450505568	3.0580894075948533	3.892026421115854	1.090859637447857	0.8087355313991017	0.9706449760643762
CYSTS	894243826.0	0.0	894243826.0	1.0	0.0033727057344044306	0.0034874414778095003	0.001590983632851962	0.016404035820661366	0.01621692992561885	0.009305192403213983
CYSTGL	894243826.0	0.0	894243826.0	1.0	0.0033727057344268203	0.0034874414778112	0.0015909836328611034	0.016404035820661158	0.0162169299256189	0.009305192403213963
MTHFR3	2816486953.0	0.0	2816486953.0	1.0	0.029068565574102558	0.026624692819047703	0.01836430745028918	0.05809084686189197	0.05127234766283355	0.040579015829315036
MetSynthesis	8899087711.0	1.0	8899087711.0	0.0	0.02411095341492924	0.02124129340758285	0.016748708374522487	0.00503327320507142	0.00507803180503285	0.002256998390798324
UNK3	9295990451.0	1.0	9295990451.0	0.0	0.017978991986180116	0.0151772813355398	0.013784185097005906	0.0019592575136832087	0.00162200472080775	0.0014445607854483566
5MTHFt	9985472654.0	1.0	9985472654.0	0.0	0.0014181201376645615	0.00146459610867085	0.0004388190010449994	0.00016103357218189167	0.00016867322205805	4.702583784462479e-05
ILETA					0.0	0.0	0.0	0.0	0.0	0.0
3MOPt2im					0.0	0.0	0.0	0.0	0.0	0.0
ILETAm					0.0	0.0	0.0	0.0	0.0	0.0
LEUTA	2850232.0	0.0	2850232.0	1.0	-1.3469060219312577e-08	-1.4137968151511743e-08	1.7303952208539646e-08	3.551777948574566e-06	3.49412693376525e-06	2.1041781832481614e-06
4MOPt2im	2850235.0	0.0	2850235.0	1.0	-1.3469060219312567e-08	-1.4137968151511771e-08	1.7303952208539643e-08	3.551777958726675e-06	3.4941268679373447e-06	2.104178222828217e-06
LEUTAm	14349524.0	0.0	14349524.0	1.0	3.6688754421940055e-07	2.9853945237518075e-07	2.732332548617538e-07	3.103565281243365e-05	3.245642483786641e-05	1.4244670904613336e-05
OIVD1m	1531218.0	0.0	1531218.0	1.0	3.5341848400009175e-07	2.840749412870352e-07	2.780091444079541e-07	3.45874307280359e-05	3.554551482612959e-05	1.4572853429031844e-05
ACOAD8m	1531218.0	0.0	1531218.0	1.0	3.53418484000092e-07	2.840749412870363e-07	2.780091444079542e-07	3.4587430738224805e-05	3.554551483147736e-05	1.4572853431325037e-05
MCCCrm	1531218.0	0.0	1531218.0	1.0	3.5341848400009196e-07	2.84074941287035e-07	2.7800914440795415e-07	3.4587430738224845e-05	3.55455148314774e-05	1.4572853431325017e-05
MGCHrm	1531218.0	0.0	1531218.0	1.0	3.5341848400009185e-07	2.840749412870349e-07	2.78009144407954e-07	3.4587430738224845e-05	3.5545514831477376e-05	1.4572853431325034e-05
HMGCOAtm	3150110.0	0.0	3150110.0	1.0	6.50190911878183e-07	6.069842406034336e-07	3.3352847510504227e-07	3.458743073822475e-05	3.55455148314773e-05	1.4572853431325049e-05
VALTA	2035081.0	0.0	2035081.0	1.0	7.455286903258736e-05	7.591954890095086e-05	3.6528310485323466e-05	0.015267956689766304	0.015673491602682	0.004523648889778064
3MOBt2im	2035082.0	0.0	2035082.0	1.0	7.455286903258736e-05	7.591954890095086e-05	3.6528310485323466e-05	0.015267956697766453	0.0156734916106482	0.0045236488903795165
VALTAim	349759832.0	0.0	349759832.0	1.0	0.07443845658688715	0.07721320961415926	0.018240407259409893	0.2099015844243801	0.22008370514484676	0.06495710501187792
OIVD2m	219165515.0	0.0	219165515.0	1.0	0.07451300945591306	0.07728737392350066	0.018236891653499666	0.22516954112215481	0.2357854135582929	0.06489024003972212
ACOAD9m	219165515.0	0.0	219165515.0	1.0	0.07451300945591326	0.07728737392350055	0.018236891653499756	0.225169541122146	0.2357854135582754	0.0648902400397322
ECOAH12m	219165515.0	0.0	219165515.0	1.0	0.07451300945591315	0.07728737392350049	0.018236891653499683	0.22516954112218857	0.23578541355831778	0.06489024003972237
3HBCOAHLm	219165515.0	0.0	219165515.0	1.0	0.07451300945591327	0.07728737392350049	0.01823689165349977	0.22516954112218865	0.2357854135583181	0.06489024003972221
HIBDm	219165515.0	0.0	219165515.0	1.0	0.07451300945591328	0.0772873739235006	0.018236891653499728	0.22516954112218818	0.23578541355831734	0.06489024003972226
r0643	1964665353.0	0.0	1964665353.0	1.0	0.026576620439392153	0.02428839232365785	0.01843073080686458	0.07291514219779215	0.067516890920357	0.04881267608552183
MMSAD1m	2173706629.0	0.0	2173706629.0	1.0	0.024119767236316366	0.021637720210677	0.016582424566683924	0.06721253942344566	0.061267937429507396	0.04674502213767375
MMTSADm	1542894457.0	0.0	1542894457.0	1.0	0.023816621780209695	0.020353068434994452	0.017530138433917767	0.08504185947864537	0.07680919118943644	0.057029879315347816
PCC	2170688005.0	0.0	2170688005.0	1.0	0.024120417427229316	0.021638378908132798	0.016582464889222444	0.06724712683833925	0.061306053886718254	0.0467443770285669
MMALH	1964665353.0	0.0	1964665353.0	1.0	0.026576620439393336	0.02428839232365785	0.01843073080686458	0.07291514219779233	0.06751689092035726	0.048812676085522026
MMEm	863992966.0	0.0	863992966.0	1.0	0.05069703786662019	0.0497657658244854	0.020474775403599526	0.14016226903613627	0.13665620194589015	0.06163083554035486
MMMm	218946156.0	0.0	218946156.0	1.0	0.07451365964683014	0.0772885213666456	0.01823692717242042	0.22520412851479055	0.2358157461752688	0.0648915878686789
ILEtmi					0.0	0.0	0.0	0.0	0.0	0.0
LEUt5m	14349524.0	0.0	14349524.0	1.0	3.668875444060822e-07	2.9853945241852877e-07	2.7323325486013095e-07	3.1035652812433705e-05	3.245642483786646e-05	1.424467090461334e-05
VALt5m	349759833.0	0.0	349759833.0	1.0	0.07443845658688682	0.07721320961416	0.018240407259409813	0.20990158438513112	0.2200837050071001	0.06495710502207826
PGCD	8328692662.0	1.0	8328692662.0	0.0	1.2620163433181062	0.9409672710881445	1.1148131802809735	0.2765383157959804	0.21011849834307483	0.24832653194956558
PSERT	8328692662.0	1.0	8328692662.0	0.0	1.262016343318105	0.9409672710881405	1.1148131802809738	0.2765383157959805	0.2101184983430766	0.24832653194956567
PSP_L	8328692662.0	1.0	8328692662.0	0.0	1.2620163433190748	0.9409672710889736	1.1148131802810497	0.276538315795656	0.21011849834295	0.24832653194954524
GHMT2r_f	5066761534.0	0.9999998837727737	5066761534.0	1.1622727444379308e-07	51.51509940287629	52.35950766352562	20.821023463913296	51.70034388428853	49.693318740410085	32.287162824881975
SERD_L	9905521747.0	1.0	9905521747.0	0.0	2.1568850041201273	1.8514900207339662	1.1292155021192782	0.3272537029941222	0.25629447050294707	0.25985862117575165
ALATA_L_f	7747510684.0	1.0	7747510684.0	0.0	1.1465826118686127	0.8367332165844279	1.0442765872398725	0.369968964524602	0.27619098481286214	0.3149703810704327
r1435	8941074604.0	1.0	8941074604.0	0.0	0.0002684265052791373	0.00023380990330480002	0.00019322568452686943	4.589732039587836e-05	3.941404693410066e-05	3.378452357889432e-05
GLYtm_r	8941074233.0	1.0	8941074233.0	0.0	0.00026842650527137215	0.00023380990329995	0.00019322568452682283	4.589733711260926e-05	3.9414062186709963e-05	3.378454133791353e-05
GHMT2rm	8941074233.0	1.0	8941074233.0	0.0	0.00026842650527136955	0.00023380990329995	0.00019322568452682291	4.589733711260853e-05	3.9414062186708595e-05	3.378454133791374e-05
MLTHFtm_r	9877146459.0	1.0	9877146459.0	0.0	0.0005760603539890134	0.0005925057387367	0.00020198467907372945	0.00010178729618536854	9.794606300595585e-05	5.049230855904911e-05
r0962	9877146459.0	1.0	9877146459.0	0.0	0.0005760603539851925	0.0005925057387391	0.00020198467907523023	0.00010178729618492284	9.794606300536006e-05	5.049230855914649e-05
FORtm_r	9028147804.0	1.0	9028147804.0	0.0	0.00030763384872595245	0.0002829186175394	0.0001989495967549244	5.588995858499614e-05	4.6618224887534084e-05	4.251558710415272e-05
r0514	9877146459.0	1.0	9877146459.0	0.0	0.0005760603539890147	0.0005925057387367	0.00020198467907372883	0.0001017872961849216	9.794606300535882e-05	5.049230855914623e-05
DHFRim	9877146459.0	1.0	9877146459.0	0.0	0.0005760603539890148	0.0005925057387367	0.00020198467907372897	0.00010178729618492197	9.794606300535895e-05	5.04923085591462e-05
FTHFLmi	9028147793.0	1.0	9028147793.0	0.0	0.0003076338487157172	0.0002829186175272	0.0001989495967533082	5.588995907233063e-05	4.661822547753152e-05	4.251558709052793e-05
MTHFCm	9028147793.0	1.0	9028147793.0	0.0	0.0003076338487176241	0.0002829186175287	0.0001989495967540733	5.5889959072320076e-05	4.661822547752998e-05	4.251558709052758e-05
MTHFDm	9028147793.0	1.0	9028147793.0	0.0	0.0003076338487176242	0.0002829186175287	0.00019894959675407343	5.5889959072330925e-05	4.661822547753227e-05	4.251558709052844e-05
FOLR2	9819188469.0	1.0	9819188469.0	0.0	0.0008420597764767523	0.0009193718857612499	0.0003428974696679887	5.924625106028528e-05	4.4840469180592256e-05	4.876087233662497e-05
DHFR	9801905136.0	1.0	9801905136.0	0.0	0.0008422301082819199	0.0009195363322119	0.00034289847750759885	6.509951735007774e-05	5.0792966671432026e-05	4.872053206735376e-05
FTHFLi	8919214640.0	1.0	8919214640.0	0.0	0.04289052523147423	0.0414575609697872	0.01766239858424739	0.019100561993589137	0.0177665105784515	0.008543854007490224
FTHFDH	10000000000.0	1.0	10000000000.0	0.0	11.001987186006408	11.168883163944928	0.6557606520741838	4.014532283511402	4.186797159004339	0.7434455051377218
MTHFC_f	1879074140.0	0.0	1879074140.0	1.0	0.1150697739606159	0.1184838240211809	0.04975108737611543	0.32052690665435707	0.3089263516496382	0.2042295447326256
MTHFD	8598366224.0	1.0	8598366224.0	0.0	63.48969211624599	61.54641922513119	34.48080917961961	24.497551858240307	23.478018310526167	5.788338957282044
MTHFD2i_f	3328528444.0	0.0	3328528444.0	1.0	33.44880655302753	33.711968593378174	17.045989479196553	52.98987523728064	48.634606271987174	33.52571025706763
ACACT1r	57921732.0	0.0	57921732.0	1.0	1.6935905107850937e-07	1.640067306386396e-07	1.0401735848783779e-07	1.988135056163696e-05	1.7880791787867366e-05	1.3942145838597076e-05
HMGCOAS	296774068.0	0.0	296774068.0	1.0	1.173209843413794e-06	1.1460513189454024e-06	4.992098010947466e-07	2.014291241528346e-05	1.813972533276804e-05	1.3928921509903081e-05
HMGCOAR	0.0	0.0	0.0	1.0	1.8234007552966228e-06	1.854351827883325e-06	3.9608145622493624e-07	5.473034315350846e-05	5.626150039551498e-05	8.663365792045915e-06
MEVK1	0.0	0.0	0.0	1.0	1.8234007552900983e-06	1.8543518278654325e-06	3.9608145622441585e-07	5.473034307047836e-05	5.626150036703335e-05	8.663365794663616e-06
PMEVK	0.0	0.0	0.0	1.0	1.8234007553006299e-06	1.8543518278941352e-06	3.960814562252673e-07	5.473034307047828e-05	5.626150036703339e-05	8.663365794663616e-06
IPDDI	0.0	0.0	0.0	1.0	6.078002517678733e-07	6.181172759674913e-07	1.320271520751677e-07	1.8243447690158848e-05	1.8753833455676993e-05	2.8877885982212595e-06
DPMVD	0.0	0.0	0.0	1.0	1.823400755282374e-06	1.8543518278445747e-06	3.9608145622378655e-07	5.473034307047823e-05	5.6261500367033366e-05	8.663365794663626e-06
DMATT	0.0	0.0	0.0	1.0	6.078002517623303e-07	6.181172759523802e-07	1.3202715207471838e-07	1.824344769015883e-05	1.8753833455676997e-05	2.887788598221249e-06
GRTT	0.0	0.0	0.0	1.0	6.078002517659563e-07	6.181172759622117e-07	1.3202715207501365e-07	1.8243447690158824e-05	1.8753833455676885e-05	2.887788598221262e-06
HMR_1465	0.0	0.0	0.0	1.0	3.039001258829781e-07	3.090586379811061e-07	6.601357603750683e-08	9.12172384507941e-06	9.376916727838443e-06	1.443894299110627e-06
HMR_1467	0.0	0.0	0.0	1.0	3.0390012588252653e-07	3.090586379798708e-07	6.601357603746965e-08	9.121723845079473e-06	9.376916727838517e-06	1.4438942991106293e-06
SMO	0.0	0.0	0.0	1.0	3.039001258830149e-07	3.090586379812339e-07	6.601357603750886e-08	9.121723845079482e-06	9.376916727838527e-06	1.4438942991106244e-06
LNSTLS	0.0	0.0	0.0	1.0	3.039001258830149e-07	3.090586379812338e-07	6.601357603750882e-08	9.121723845079466e-06	9.37691672783851e-06	1.443894299110625e-06
HMR_1477	0.0	0.0	0.0	1.0	3.039001258800749e-07	3.09058637973223e-07	6.601357603725557e-08	9.121723845079495e-06	9.376916727838544e-06	1.4438942991106293e-06
HMR_1478	0.0	0.0	0.0	1.0	3.039001258905997e-07	3.0905863798282664e-07	6.601357603846678e-08	9.12172384507947e-06	9.376916727838537e-06	1.4438942991106297e-06
HMR_1479	0.0	0.0	0.0	1.0	3.039001258825379e-07	3.090586379799439e-07	6.601357603745309e-08	9.121723845079473e-06	9.37691672783853e-06	1.443894299110626e-06
C14STR	0.0	0.0	0.0	1.0	3.0390012588253394e-07	3.090586379799356e-07	6.60135760374536e-08	9.121723845079471e-06	9.376916727838514e-06	1.443894299110624e-06
HMR_1490	0.0	0.0	0.0	1.0	3.0390012588007495e-07	3.0905863797322235e-07	6.601357603725547e-08	9.121723845079458e-06	9.376916727838517e-06	1.4438942991106272e-06
HMR_1493	0.0	0.0	0.0	1.0	3.0390012588007506e-07	3.0905863797322224e-07	6.601357603725542e-08	9.121723845079453e-06	9.37691672783852e-06	1.443894299110625e-06
HMR_1494	0.0	0.0	0.0	1.0	3.03900125880839e-07	3.0905863797533e-07	6.601357603731737e-08	9.121723845079456e-06	9.376916727838524e-06	1.4438942991106255e-06
C3STDH1	295939339.0	0.0	295939339.0	1.0	1.893944037598801e-07	1.8676251329951863e-07	9.498211746484316e-08	2.3792392707797755e-06	2.3173132617307306e-06	1.2617381534384998e-06
HMR_1495	51621.0	0.0	51621.0	1.0	1.145057221167078e-07	1.1354545504709569e-07	7.214920008985025e-08	6.742484574299715e-06	6.8826726028775716e-06	1.82116520000041e-06
HMR_1500	0.0	0.0	0.0	1.0	3.039001258789959e-07	3.0905863797036965e-07	6.601357603716891e-08	9.121723859062805e-06	9.376916732635387e-06	1.4438942986697713e-06
HMR_1502	0.0	0.0	0.0	1.0	3.0390012588005134e-07	3.0905863797319863e-07	6.60135760372561e-08	9.121723859062876e-06	9.376916732635444e-06	1.4438942986697525e-06
HMR_1503	0.0	0.0	0.0	1.0	3.039001258800515e-07	3.090586379731985e-07	6.601357603725609e-08	9.121723859062828e-06	9.376916732635439e-06	1.4438942986697698e-06
HMR_1504	0.0	0.0	0.0	1.0	3.0390012587883664e-07	3.0905863796988753e-07	6.601357603715377e-08	9.121723859062849e-06	9.376916732635522e-06	1.4438942986697762e-06
HMR_1505	0.0	0.0	0.0	1.0	3.039001258782064e-07	3.090586379682036e-07	6.60135760371045e-08	9.121723859062855e-06	9.376916732635529e-06	1.443894298669775e-06
HMR_1509	0.0	0.0	0.0	1.0	3.039001258795364e-07	3.090586379717735e-07	6.601357603721205e-08	9.12172385906282e-06	9.376916732635358e-06	1.4438942986697681e-06
CHLSTI_1	0.0	0.0	0.0	1.0	3.039001258795363e-07	3.090586379717732e-07	6.601357603721195e-08	9.121723859062874e-06	9.376916732635481e-06	1.443894298669769e-06
HMR_1516	0.0	0.0	0.0	1.0	3.0390012587782846e-07	3.0905863796715855e-07	6.601357603707356e-08	9.121723859062803e-06	9.37691673263538e-06	1.443894298669775e-06
RE2410C	0.0	0.0	0.0	1.0	3.0390012587782836e-07	3.0905863796715865e-07	6.601357603707344e-08	9.121723859062823e-06	9.37691673263543e-06	1.4438942986697745e-06
DSMSTOLR	0.0	0.0	0.0	1.0	3.039001258777471e-07	3.0905863796690084e-07	6.601357603708237e-08	9.121723859062816e-06	9.376916732635427e-06	1.4438942986697715e-06
ACCOAC	960749.0	0.0	960749.0	1.0	2.1160067378608933	1.5645143605674208	1.905584741955412	14.55135905143688	14.515178498944437	1.229196472624308
FASN	960749.0	0.0	960749.0	1.0	0.30228667683724997	0.22350205150961816	0.2722263917079143	2.0787655787767223	2.0735969284207334	0.17559949608918854
MCAT	960749.0	0.0	960749.0	1.0	2.116006737860881	1.5645143605673903	1.9055847419554097	14.551359051436924	14.515178498944522	1.229196472624311
AcetoacetylACPsynthesis	960749.0	0.0	960749.0	1.0	0.3022866768372437	0.2235020515096118	0.27222639170791424	2.078765578776635	2.0735969284206006	0.17559949608919112
r0691	960749.0	0.0	960749.0	1.0	0.3022866768372426	0.223502051509611	0.2722263917079145	2.0787655787767303	2.0735969284207494	0.17559949608918804
r0681	960749.0	0.0	960749.0	1.0	0.3022866768372495	0.22350205150961835	0.27222639170791424	2.078765578776718	2.0735969284207334	0.17559949608918785
r0682	960749.0	0.0	960749.0	1.0	0.3022866768372426	0.223502051509611	0.2722263917079145	2.0787655787766144	2.073596928420587	0.17559949608919093
r0760	960749.0	0.0	960749.0	1.0	0.3022866768372498	0.22350205150961866	0.27222639170791413	2.078765578776621	2.0735969284205944	0.17559949608919082
r0761	960749.0	0.0	960749.0	1.0	0.3022866768372426	0.223502051509611	0.2722263917079145	2.078765578776634	2.073596928420601	0.17559949608919093
r0762	960749.0	0.0	960749.0	1.0	0.3022866768372495	0.22350205150961835	0.27222639170791424	2.07876557877672	2.0735969284207365	0.17559949608918812
r0763	960749.0	0.0	960749.0	1.0	0.3022866768372426	0.223502051509611	0.2722263917079145	2.07876557877664	2.073596928420614	0.175599496089191
r0764	960749.0	0.0	960749.0	1.0	0.3022866768372498	0.22350205150961866	0.27222639170791413	2.078765578776621	2.0735969284205944	0.17559949608919082
r0694	960749.0	0.0	960749.0	1.0	0.3022866768372447	0.22350205150961255	0.2722263917079145	2.0787655787766384	2.0735969284206104	0.17559949608919084
r0695	960749.0	0.0	960749.0	1.0	0.3022866768372437	0.2235020515096129	0.2722263917079145	2.07876557877672	2.0735969284207365	0.17559949608918812
r0765	960749.0	0.0	960749.0	1.0	0.3022866768372438	0.22350205150961244	0.2722263917079144	2.0787655787766117	2.0735969284205824	0.1755994960891911
r0766	960749.0	0.0	960749.0	1.0	0.30228667683724475	0.2235020515096121	0.2722263917079145	2.0787655787767174	2.07359692842073	0.17559949608918837
r0692	960749.0	0.0	960749.0	1.0	0.3022866768372437	0.22350205150961194	0.27222639170791446	2.0787655787766135	2.0735969284205833	0.17559949608919093
r0693	960749.0	0.0	960749.0	1.0	0.3022866768372437	0.2235020515096121	0.2722263917079145	2.078765578776638	2.0735969284206153	0.17559949608919143
r0767	960749.0	0.0	960749.0	1.0	0.3022866768372437	0.22350205150961194	0.27222639170791446	2.078765578776717	2.0735969284207285	0.17559949608918826
r0768	960749.0	0.0	960749.0	1.0	0.3022866768372446	0.22350205150961167	0.2722263917079145	2.078765578776616	2.073596928420594	0.1755994960891914
r0769	960749.0	0.0	960749.0	1.0	0.30228667683724364	0.2235020515096117	0.2722263917079144	2.0787655787766375	2.073596928420611	0.17559949608919154
r0770	960749.0	0.0	960749.0	1.0	0.30228667683724386	0.22350205150961225	0.27222639170791446	2.078765578776638	2.0735969284206153	0.17559949608919143
r0712	960749.0	0.0	960749.0	1.0	0.3022866768372437	0.22350205150961194	0.2722263917079144	2.078765578776717	2.0735969284207285	0.17559949608918826
r0713	960749.0	0.0	960749.0	1.0	0.3022866768372446	0.22350205150961167	0.2722263917079145	2.078765578776616	2.073596928420594	0.1755994960891914
r0701	960749.0	0.0	960749.0	1.0	0.30228667683724364	0.2235020515096117	0.2722263917079144	2.0787655787766375	2.073596928420611	0.17559949608919154
r0702	960749.0	0.0	960749.0	1.0	0.30228667683724386	0.22350205150961225	0.27222639170791446	2.078765578776638	2.0735969284206153	0.17559949608919143
r0771	960749.0	0.0	960749.0	1.0	0.30228667683726734	0.223502051509627	0.27222639170791735	2.078765578776715	2.0735969284207254	0.17559949608918846
r0772	960749.0	0.0	960749.0	1.0	0.3022866768372672	0.2235020515096266	0.27222639170791746	2.0787655787766335	2.0735969284206126	0.1755994960891912
r0696	960749.0	0.0	960749.0	1.0	0.30228667683726534	0.22350205150962582	0.27222639170791757	2.078765578776613	2.073596928420584	0.17559949608919123
