	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF102A	median_MCF102A	std_MCF102A	mean_MDAMB231	median_MDAMB231	std_MDAMB231
ORPT	6352735625.0	1.0	6352735625.0	0.0	9.38405000017217e-06	8.837346244307575e-06	5.810265470910387e-06	6.576152255567939e-06	6.444025494739678e-06	3.756686308943318e-06
OMPDC	6352735625.0	1.0	6352735625.0	0.0	9.384050000172177e-06	8.837346244307575e-06	5.8102654709103906e-06	6.576152255567936e-06	6.444025494739686e-06	3.7566863089433243e-06
UMPK	9423200887.0	1.0	9423200887.0	0.0	2.0457894917072675e-05	2.054125635755252e-05	3.685283053704452e-06	1.3774238054518171e-05	1.3717998181321925e-05	1.964573923205699e-06
RNDR4	4205487718.0	0.0	4205487718.0	1.0	1.721439434843544e-06	1.787576749308792e-06	8.563054932999752e-07	1.998994449228235e-06	2.014609475221224e-06	5.188525364883169e-08
TMDS	4205487718.0	0.0	4205487718.0	1.0	1.721439434842009e-06	1.7875767493077784e-06	8.563054932997695e-07	1.9989944492282745e-06	2.0146094752212305e-06	5.188525364883304e-08
URIDK2r	4205487718.0	0.0	4205487718.0	1.0	1.7214394348420118e-06	1.7875767493077816e-06	8.563054932997696e-07	1.9989944492282897e-06	2.014609475221218e-06	5.188525364883384e-08
NDPK2	9540710902.0	1.0	9540710902.0	0.0	1.8736455482313275e-05	1.885196034962516e-05	3.575928630306808e-06	1.1775243605289774e-05	1.1723631124371137e-05	1.95655726577126e-06
NDPK3_f	8381852192.0	1.0	8381852192.0	0.0	4.005337410493578e-06	3.98046165135998e-06	1.5056888381526281e-06	2.0781453841150787e-06	2.1647882463471954e-06	1.0674717755923665e-06
CYTK1_r	5699466123.0	1.0	5699466123.0	0.0	4.721433995910054e-06	4.413328122245379e-06	3.1262903411368086e-06	3.788541456442343e-06	3.828580724804602e-06	1.9410113472240155e-06
CTPS1	7576269993.0	1.0	7576269993.0	0.0	6.435816175579241e-06	6.626972275148879e-06	3.1849975595780497e-06	3.6140445117562914e-06	3.5788712672141628e-06	1.9379482167990304e-06
RNDR3	9986530795.0	1.0	9986530795.0	0.0	2.1730837917330475e-06	2.2202444275920115e-06	1.9123390571727976e-07	1.4417924978697653e-06	1.4530549740309388e-06	3.742269994287964e-08
GDHm	9689130399.0	1.0	9689130399.0	0.0	86.32472855332115	59.461261664196726	77.39897094727678	2.745911983787664	1.912847607095971	2.7055652998980952
GLUDym_f	6371655196.0	1.0	6371655196.0	0.0	148.84511953689199	130.762177897248	82.11498526593394	108.08010917016546	100.44250396142077	61.47869505409862
ASPTA_f	6108129746.0	1.0	6108129746.0	0.0	138.4634167471635	140.52518272809647	64.06409130141314	114.02277336694486	108.94498418708412	60.58276840393647
ASPTAm	9170367288.0	1.0	9170367288.0	0.0	15.459517433862418	12.085639963425058	13.095868755763513	1.710335703152842	1.2509762750706623	1.6088478884412059
ASPGLUm	9215724728.0	1.0	9215724728.0	0.0	15.441171522790276	12.067502706178189	13.095830480999286	1.5983841601637745	1.1380487829148125	1.6085511773408392
ASPT	9625836042.0	1.0	9625836042.0	0.0	1.7821672039057792	1.3098209089866844	1.6515653949893139	0.07381634177151104	0.053629047020733095	0.06772600176284556
CBPSam					0.0	0.0	0.0	0.0	0.0	0.0
OCBTm					0.0	0.0	0.0	0.0	0.0	0.0
ORNt4m					0.0	0.0	0.0	0.0	0.0	0.0
ARGSS	9784987060.0	1.0	9784987060.0	0.0	1.481163073087671	1.0310756289282754	1.4323862618852155	0.034988799994623024	0.024657192989627	0.03369826035678075
ARGSL	9784987060.0	1.0	9784987060.0	0.0	1.4811630730875174	1.0310756289282867	1.4323862618852203	0.034988799994639525	0.0246571929896442	0.03369826035678069
ARGN	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.06118792450935446	0.048508180215799446	0.04828641460579502
ORNDC	89216776.0	0.0	89216776.0	1.0	0.08727309771559179	0.0908981754897932	0.02365507651878879	0.18174116232445287	0.18543772020333735	0.028298386619082197
SPMS	9940591614.0	1.0	9940591614.0	0.0	0.0032164157075521673	0.003175519433592	0.0011720878548536356	0.0005540106714027178	0.00057624661967715	0.00023514435981147717
SPRMS	8043960666.0	1.0	8043960666.0	0.0	0.001393256393716385	0.0013464249964913	0.0008322477954507038	0.0005540106714028828	0.0005762466196771	0.00023514435981140464
ADMDC	9843305064.0	1.0	9843305064.0	0.0	0.004609672101268887	0.0047089095668963	0.0016336123215042637	0.0011080213428058933	0.0011524932393542002	0.0004702887196227521
MTAP	9843305064.0	1.0	9843305064.0	0.0	0.004609672101270561	0.00470890956689865	0.001633612321504566	0.0011080213428057623	0.00115249323935425	0.00047028871962285395
ADPT	9843305064.0	1.0	9843305064.0	0.0	0.004609672101268674	0.0047089095668961	0.0016336123215042076	0.001108021342805648	0.00115249323935425	0.0004702887196228948
MTRI	9843305064.0	1.0	9843305064.0	0.0	0.0046096721012686736	0.00470890956689605	0.00163361232150421	0.0011080213428057268	0.00115249323935425	0.0004702887196228547
MDRPD	9843305064.0	1.0	9843305064.0	0.0	0.004609672101268669	0.004708909566896	0.0016336123215042121	0.0011080213428059863	0.0011524932393541	0.0004702887196227136
DKMPPD	9843305064.0	1.0	9843305064.0	0.0	0.004609672101268671	0.004708909566896	0.0016336123215042121	0.0011080213428059876	0.0011524932393541499	0.0004702887196227104
SPMDtex2	10000000000.0	1.0	10000000000.0	0.0	0.0018231593138358303	0.0015737539703478	0.001210026217933154	0.0	0.0	0.0
SPRMti	8043960666.0	1.0	8043960666.0	0.0	0.0013932563937163775	0.0013464249964913	0.0008322477954507091	0.0005540106714028849	0.0005762466196771	0.00023514435981140632
GLYAMDTRc	2782429180.0	0.0	2782429180.0	1.0	0.08727309771559241	0.09089817548979351	0.023655076518788863	0.12055323781509517	0.12541953763381306	0.04954040886111416
ARGDr	9784987060.0	1.0	9784987060.0	0.0	1.4811630730907461	1.0310756289316059	1.4323862618853336	0.03498879999462418	0.024657192989624953	0.03369826035678077
r0074_f	5949638456.0	1.0	5949638456.0	0.0	6.618331812667106e-05	6.851743701028848e-05	1.9454284911759235e-05	6.298626738946166e-05	6.347828086297213e-05	1.6348511928868058e-06
GLU5SAtmc_f	9990409690.0	1.0	9990409690.0	0.0	0.0006628245259519555	0.00069039871721645	0.00024229928935743219	6.298626738946172e-05	6.347828086297237e-05	1.6348511928867368e-06
G5SADs_f	5579865645.0	1.0	5579865645.0	0.0	6.513061391892105e-05	6.687531942883314e-05	2.1176000278808062e-05	6.298626738946129e-05	6.347828086297161e-05	1.6348511928867463e-06
PRO1x	4887028407.0	1.0599784267617746e-18	4887028407.0	1.0	2.0225967632380262e-05	1.7130064733185297e-05	1.5131408459552212e-05	2.107351715517645e-05	1.7394993078035173e-05	1.584200656001257e-05
P5CR	2578677587.0	0.0	2578677587.0	1.0	2.6474512310858037e-05	2.3672848651832713e-05	1.8373863017687714e-05	4.191275023428656e-05	4.553514048335878e-05	1.587735677117942e-05
PROD2					0.0	0.0	0.0	0.0	0.0	0.0
EXRiboflavin					0.0	0.0	0.0	0.0	0.0	0.0
RBFK					0.0	0.0	0.0	0.0	0.0	0.0
FMNAT					0.0	0.0	0.0	0.0	0.0	0.0
TransportFAD					0.0	0.0	0.0	0.0	0.0	0.0
ASNS1	8641074693.0	1.0	8641074693.0	0.0	0.3463304398543133	0.32129771973667326	0.23716006828659617	0.07762586376456591	0.05493562477636315	0.07487952465890171
ASNN	9163384151.0	1.0	9163384151.0	0.0	0.3768776617770713	0.3520263606091173	0.23133127286698302	0.07758319559376377	0.0548924181240428	0.07487951955703577
METS	9892057383.0	1.0	9892057383.0	0.0	4.433129419234561	3.314295555612575	3.9929581986847125	0.08859051107610272	0.0766879726567011	0.05947580217191732
METAT	9901551590.0	1.0	9901551590.0	0.0	4.44056687020959	3.321942028450458	3.9929422563828547	0.08969853241867057	0.07775674367807744	0.05954439723200411
HMR_3915	9895747009.0	1.0	9895747009.0	0.0	4.385928945007131	3.2692684291889718	3.9900590652793486	0.049684995568860205	0.035780391634083	0.04766189377266168
AHCi	9896386861.0	1.0	9896386861.0	0.0	4.43595719810728	3.316979023920614	3.9930143719240077	0.08859051107586276	0.07668797265732555	0.05947580217188552
ADNK1	9896386861.0	1.0	9896386861.0	0.0	4.43595719810725	3.316979023920607	3.9930143719240014	0.08859051107586283	0.0766879726573256	0.05947580217188552
CYSTS	10000000000.0	1.0	10000000000.0	0.0	0.002827778892541675	0.0030040324331980003	0.0012680999027668974	0.0	0.0	0.0
CYSTGL	10000000000.0	1.0	10000000000.0	0.0	0.0028277788925419657	0.00300403243319485	0.0012680999027672901	0.0	0.0	0.0
MTHFR3	6150054560.0	1.0	6150054560.0	0.0	0.047370524186027115	0.046134668818716404	0.028313370213627856	0.03918254733737087	0.02752768001556015	0.03694392267793596
MetSynthesis	9558564127.0	1.0	9558564127.0	0.0	0.0035371486612760547	0.0035368955795342	0.0016848690020839095	0.0006582917987633907	0.0005790828595628	0.0004488241202238471
UNK3	7783038443.0	1.0	7783038443.0	0.0	0.001072523439995775	0.00097012033758395	0.0006963622005508594	0.00044972954404259527	0.00036324726386965	0.0003496491608553405
5MTHFt	1399639897.0	0.0	1399639897.0	1.0	0.00017004993499793847	0.00017864803177785	5.3098689474154634e-05	0.0002770318303661025	0.0002928439023481	7.834027712072669e-05
ILETA					0.0	0.0	0.0	0.0	0.0	0.0
3MOPt2im					0.0	0.0	0.0	0.0	0.0	0.0
ILETAm					0.0	0.0	0.0	0.0	0.0	0.0
LEUTA	6075579139.0	1.0	6075579139.0	0.0	6.147250736259152e-06	5.106036314034057e-06	4.739627371604759e-06	4.315881290798489e-06	3.525981187626177e-06	3.5022977223566923e-06
4MOPt2im	6075579139.0	1.0	6075579139.0	0.0	6.147250736450361e-06	5.106036313432135e-06	4.7396273715767166e-06	4.3158812907985295e-06	3.5259811876262282e-06	3.50229772235671e-06
LEUTAm	8197608458.0	1.0	8197608458.0	0.0	1.3371749326037949e-05	1.3114180788032392e-05	6.264665255826577e-06	6.139967102612598e-06	5.303954839502555e-06	4.419715923085623e-06
OIVD1m	8739466328.0	1.0	8739466328.0	0.0	1.951900006253751e-05	2.0548346593442362e-05	5.952718962407409e-06	1.0455848393410841e-05	1.0501819281518414e-05	4.7936441250833675e-06
ACOAD8m	8739466328.0	1.0	8739466328.0	0.0	1.951900006253749e-05	2.054834659344228e-05	5.952718962407385e-06	1.0455848393410878e-05	1.0501819281518304e-05	4.7936441250833176e-06
MCCCrm	8739466328.0	1.0	8739466328.0	0.0	1.951900006242759e-05	2.05483465935859e-05	5.952718962255521e-06	1.0455848393410892e-05	1.0501819281518373e-05	4.793644125083343e-06
MGCHrm	8739466328.0	1.0	8739466328.0	0.0	1.951900006242754e-05	2.0548346593585775e-05	5.9527189622555115e-06	1.0455848393410858e-05	1.0501819281518387e-05	4.793644125083355e-06
HMGCOAtm	8748374359.0	1.0	8748374359.0	0.0	1.9589128604058082e-05	2.062024371247963e-05	5.94660858058981e-06	1.0483377914061975e-05	1.052430085564254e-05	4.809681275680789e-06
VALTA	371814079.0	0.0	371814079.0	1.0	0.015104908605146463	0.01555483938891565	0.006714579511270856	0.21208679187965193	0.20078802177401464	0.1332746736231361
3MOBt2im	371814079.0	0.0	371814079.0	1.0	0.015104908605146444	0.01555483938891565	0.0067145795112708425	0.21208679187967266	0.20078802177404748	0.13327467362314122
VALTAim	482602170.0	0.0	482602170.0	1.0	0.005669627540454493	0.0047621957384314	0.004210850843253804	0.08397580763485593	0.0658350043673705	0.06593599281596436
OIVD2m	4587830.0	0.0	4587830.0	1.0	0.020774536145579614	0.021541353450245	0.00571462131666478	0.2960625995145189	0.30027335366408664	0.12583479224295288
ACOAD9m	4587830.0	0.0	4587830.0	1.0	0.020774536145600354	0.0215413534502425	0.005714621316669614	0.2960625995145174	0.30027335366408536	0.12583479224295266
ECOAH12m	4587830.0	0.0	4587830.0	1.0	0.020774536145600427	0.0215413534502425	0.005714621316669597	0.2960625995144884	0.30027335366402935	0.12583479224297045
3HBCOAHLm	4587830.0	0.0	4587830.0	1.0	0.02077453614560047	0.0215413534502426	0.005714621316669582	0.2960625995145186	0.30027335366408614	0.1258347922429528
HIBDm	4587830.0	0.0	4587830.0	1.0	0.020774536145580766	0.0215413534502375	0.005714621316665675	0.2960625995145175	0.30027335366408425	0.12583479224295296
r0643	2064398757.0	0.0	2064398757.0	1.0	0.007997057386533736	0.0069405932717833	0.005693689529976396	0.028519799328284908	0.02210430775874155	0.024667800971175796
MMSAD1m	1375501890.0	0.0	1375501890.0	1.0	0.004411327708784571	0.0040704530035902495	0.0030090514907232585	0.024828416822110875	0.020366647768697947	0.01923762679307906
MMTSADm	100045004.0	0.0	100045004.0	1.0	0.008366151050262447	0.007502316218783899	0.005745245507890658	0.2427143833641277	0.2455906926021565	0.12456515914476138
PCC	1377997046.0	0.0	1377997046.0	1.0	0.004430916837385998	0.0040891064811661	0.003009837300391595	0.024838900200055226	0.020375767960818948	0.01923774318696164
MMALH	2064398757.0	0.0	2064398757.0	1.0	0.00799705738653375	0.0069405932717833	0.0056936895299764005	0.02851979932828305	0.02210430775874055	0.02466780097117389
MMEm	571035470.0	0.0	571035470.0	1.0	0.012427974223919079	0.01183400353681385	0.006094539941776075	0.053358699528319946	0.048685569698264555	0.030134388638942865
MMMm	4594655.0	0.0	4594655.0	1.0	0.020794125274181993	0.0215608930151621	0.0057144823039905444	0.29607308289247286	0.3002795297823042	0.12583568482812682
ILEtmi					0.0	0.0	0.0	0.0	0.0	0.0
LEUt5m	8197608458.0	1.0	8197608458.0	0.0	1.337174932604116e-05	1.3114180788050857e-05	6.2646652558282925e-06	6.1399671026127775e-06	5.303954839502771e-06	4.419715923085566e-06
VALt5m	482602170.0	0.0	482602170.0	1.0	0.0056696275404358835	0.00476219573842045	0.004210850843249671	0.0839758076348603	0.0658350043673509	0.06593599281596434
PGCD	9602411786.0	1.0	9602411786.0	0.0	0.9099089884329356	0.7806819731051999	0.6694827535357518	0.05611010570694746	0.03975260735481935	0.053952388455961245
PSERT	9602411786.0	1.0	9602411786.0	0.0	0.9099089884746021	0.7806819730940286	0.6694827535457418	0.05611010570694736	0.0397526073548193	0.053952388455961287
PSP_L	9602411786.0	1.0	9602411786.0	0.0	0.9099089885009699	0.7806819732052556	0.6694827535271359	0.05611010570694783	0.03975260735481225	0.05395238845596184
GHMT2r_f	5720748837.0	1.0	5720748837.0	0.0	36.50534929746118	32.607707386225556	22.903253813630926	31.564082489870355	26.227693590635155	23.918692244598788
SERD_L	9999780469.0	1.0	9999780469.0	0.0	19.634439064465656	19.846118180152345	2.4629301827628693	0.18191844871963406	0.1670989009579375	0.11438100087644905
ALATA_L_f	9416809816.0	1.0	9416809816.0	0.0	2.438942664168092	1.9371391419218513	2.052066427042326	0.1859859275214898	0.13776729477545901	0.16249695554662189
r1435	3345962057.0	0.0	3345962057.0	1.0	5.589917069382007e-05	4.6135506544792254e-05	4.46101470596994e-05	8.695258763463694e-05	8.281354262124155e-05	5.661971086837531e-05
GLYtm_r	3345962057.0	0.0	3345962057.0	1.0	5.5899170693820184e-05	4.613550654479247e-05	4.461014705969944e-05	8.695258763606386e-05	8.281354262217755e-05	5.661971086842066e-05
GHMT2rm	3345962057.0	0.0	3345962057.0	1.0	5.5899170693820184e-05	4.613550654479237e-05	4.461014705969943e-05	8.695258763606405e-05	8.281354262217863e-05	5.6619710868420804e-05
MLTHFtm_r	3049412693.0	0.0	3049412693.0	1.0	0.00012010171281283013	0.0001201633512969	5.153304154507581e-05	0.00017013740802767114	0.00016319886988555	7.53406269787713e-05
r0962	3049412693.0	0.0	3049412693.0	1.0	0.0001201017128115793	0.00012016335129575	5.1533041544968945e-05	0.00017013740802767027	0.00016319886988555	7.534062697877045e-05
FORtm_r	4146923466.0	0.0	4146923466.0	1.0	6.420254211246506e-05	5.620122361322288e-05	4.5994382650873925e-05	8.31848203906272e-05	7.183064493241888e-05	5.9173916675631165e-05
r0514	3049412693.0	0.0	3049412693.0	1.0	0.00012010171281157911	0.00012016335129575	5.153304154496892e-05	0.00017013740802767027	0.00016319886988555	7.534062697877046e-05
DHFRim	3049412693.0	0.0	3049412693.0	1.0	0.00012010171281157933	0.00012016335129575	5.153304154496898e-05	0.00017013740802767195	0.00016319886988555	7.534062697877099e-05
FTHFLmi	4146923466.0	0.0	4146923466.0	1.0	6.420254211729873e-05	5.620122361802743e-05	4.599438265062108e-05	8.318482039160896e-05	7.183064493566043e-05	5.917391667525596e-05
MTHFCm	4146923466.0	0.0	4146923466.0	1.0	6.420254211840543e-05	5.620122362088076e-05	4.599438265083515e-05	8.318482039160852e-05	7.183064493565885e-05	5.917391667525613e-05
MTHFDm	4146923466.0	0.0	4146923466.0	1.0	6.420254211902612e-05	5.620122362243937e-05	4.5994382650806075e-05	8.318482039161035e-05	7.183064493566021e-05	5.9173916675256044e-05
FOLR2	2741570910.0	0.0	2741570910.0	1.0	4.994821492892359e-05	4.427617296203248e-05	3.546270000149169e-05	0.00010689442233828439	9.60021587914276e-05	7.532191074453241e-05
DHFR	2727474078.0	0.0	2727474078.0	1.0	5.1669654321955426e-05	4.595448973519097e-05	3.5438986908540705e-05	0.00010889341679464916	9.800904095190937e-05	7.532134396837999e-05
FTHFLi	9835123226.0	1.0	9835123226.0	0.0	0.0340026417335062	0.03669030739692815	0.011105817935503647	0.006237474358281048	0.00636296621985335	0.0027343750827447714
FTHFDH	1018975209.0	0.0	1018975209.0	1.0	2.6727319068228197	2.1996493492971703	2.0970490490336053	7.165587130818683	7.112220600494071	2.7284945630443427
MTHFC_f	7173298501.0	1.0	7173298501.0	0.0	0.3076379197327104	0.3054086308098942	0.140028458558692	0.2030997381075795	0.2032714576954106	0.09219890713919218
MTHFD	9980264965.0	1.0	9980264965.0	0.0	38.23550473033407	36.27472243921182	15.802984516107562	4.481111410441834	4.2011524117025365	1.7441926600128916
MTHFD2i_f	9305130733.0	1.0	9305130733.0	0.0	107.73977715635199	110.79260978306895	46.89778675937738	29.572645559248873	31.45377224701598	14.77191188316288
ACACT1r	4203694508.0	0.0	4203694508.0	1.0	7.121999985050928e-06	5.91399362365227e-06	5.456853478216679e-06	8.20800659085223e-06	8.174757964394133e-06	4.809349286232082e-06
HMGCOAS	5006979310.0	0.7056130687429013	5006979310.0	0.29438695795766484	8.582709418617472e-06	7.386513606270519e-06	5.55067665792386e-06	8.208006590757918e-06	8.17475796124208e-06	4.809349287193112e-06
HMGCOAR	9986530795.0	1.0	9986530795.0	0.0	2.8171838022928857e-05	2.8783228066453823e-05	2.479154571386626e-06	1.8691384504791458e-05	1.883739114077859e-05	4.85147533277672e-07
MEVK1	9986530795.0	1.0	9986530795.0	0.0	2.8171838022958954e-05	2.878322806647399e-05	2.479154571381144e-06	1.869138450479145e-05	1.883739114077865e-05	4.851475332776663e-07
PMEVK	9986530795.0	1.0	9986530795.0	0.0	2.8171838022957992e-05	2.8783228066491987e-05	2.479154571377616e-06	1.8691384504791465e-05	1.883739114077865e-05	4.8514753327767e-07
IPDDI	9986530795.0	1.0	9986530795.0	0.0	9.390612674319459e-06	9.59440935549736e-06	8.263848571259154e-07	6.230461501597289e-06	6.279130380259578e-06	1.6171584442590122e-07
DPMVD	9986530795.0	1.0	9986530795.0	0.0	2.817183802295792e-05	2.878322806649194e-05	2.4791545713776026e-06	1.8691384504791465e-05	1.883739114077859e-05	4.851475332776625e-07
DMATT	9986530795.0	1.0	9986530795.0	0.0	9.39061267431947e-06	9.594409355497341e-06	8.263848571259192e-07	6.230461501597281e-06	6.279130380259579e-06	1.6171584442590106e-07
GRTT	9986530795.0	1.0	9986530795.0	0.0	9.390612674319466e-06	9.594409355497369e-06	8.263848571259203e-07	6.230461501597285e-06	6.279130380259591e-06	1.6171584442590072e-07
HMR_1465	9986530795.0	1.0	9986530795.0	0.0	4.695306337159728e-06	4.797204677748679e-06	4.1319242856295835e-07	3.115230750798643e-06	3.139565190129796e-06	8.085792221295069e-08
HMR_1467	9986530795.0	1.0	9986530795.0	0.0	4.695306337159734e-06	4.7972046777486775e-06	4.131924285629607e-07	3.115230750798646e-06	3.139565190129795e-06	8.08579222129508e-08
SMO	9986530795.0	1.0	9986530795.0	0.0	4.6953063371597455e-06	4.797204677748688e-06	4.131924285629621e-07	3.115230750798644e-06	3.139565190129828e-06	8.085792221295021e-08
LNSTLS	9986530795.0	1.0	9986530795.0	0.0	4.6953063371597455e-06	4.797204677748695e-06	4.131924285629605e-07	3.115230750798644e-06	3.139565190129796e-06	8.085792221295049e-08
HMR_1477	9986530795.0	1.0	9986530795.0	0.0	4.695306337159741e-06	4.797204677748688e-06	4.1319242856296094e-07	3.1152307507986447e-06	3.1395651901298253e-06	8.085792221295049e-08
HMR_1478	9986530795.0	1.0	9986530795.0	0.0	4.695306337159748e-06	4.797204677748686e-06	4.131924285629614e-07	3.115230750798646e-06	3.139565190129843e-06	8.085792221295003e-08
HMR_1479	9986530795.0	1.0	9986530795.0	0.0	4.695306337159744e-06	4.797204677748696e-06	4.131924285629612e-07	3.115230750798651e-06	3.1395651901298456e-06	8.085792221295047e-08
C14STR	9986530795.0	1.0	9986530795.0	0.0	4.695306337159741e-06	4.797204677748683e-06	4.1319242856296126e-07	3.1152307507986367e-06	3.139565190129786e-06	8.085792221295159e-08
HMR_1490	9986530795.0	1.0	9986530795.0	0.0	4.695306337159741e-06	4.79720467774868e-06	4.131924285629607e-07	3.115230750798653e-06	3.1395651901298465e-06	8.085792221295052e-08
HMR_1493	9986530795.0	1.0	9986530795.0	0.0	4.695306337159742e-06	4.797204677748683e-06	4.1319242856296147e-07	3.1152307507986553e-06	3.1395651901298443e-06	8.085792221295058e-08
HMR_1494	9986530795.0	1.0	9986530795.0	0.0	4.695306337159752e-06	4.797204677748689e-06	4.1319242856296285e-07	3.1152307507986447e-06	3.139565190129828e-06	8.085792221295054e-08
C3STDH1	7362448855.0	1.0	7362448855.0	0.0	2.9655393324485723e-06	3.113944269983962e-06	1.193449952762371e-06	2.0729580238983735e-06	2.252117417890186e-06	7.852764119064976e-07
HMR_1495	6779738466.0	1.0	6779738466.0	0.0	1.729767004691364e-06	1.5488483568591883e-06	1.146854935735364e-06	1.0422727269003324e-06	8.60337016187249e-07	7.83528029767988e-07
HMR_1500	9986530795.0	1.0	9986530795.0	0.0	4.695306337159755e-06	4.797204677748683e-06	4.1319242856296147e-07	3.1152307507986536e-06	3.1395651901298486e-06	8.085792221295039e-08
HMR_1502	9986530795.0	1.0	9986530795.0	0.0	4.695306337159744e-06	4.797204677748681e-06	4.1319242856296163e-07	3.1152307507986536e-06	3.1395651901298486e-06	8.085792221295039e-08
HMR_1503	9986530795.0	1.0	9986530795.0	0.0	4.695306337159742e-06	4.797204677748687e-06	4.131924285629621e-07	3.1152307507986367e-06	3.1395651901298016e-06	8.085792221295031e-08
HMR_1504	9986530795.0	1.0	9986530795.0	0.0	4.695306337159741e-06	4.7972046777486834e-06	4.1319242856296105e-07	3.1152307507986417e-06	3.1395651901298266e-06	8.085792221295037e-08
HMR_1505	9986530795.0	1.0	9986530795.0	0.0	4.695306337159729e-06	4.797204677748671e-06	4.1319242856295914e-07	3.1152307507986426e-06	3.1395651901297965e-06	8.085792221295058e-08
HMR_1509	9986530795.0	1.0	9986530795.0	0.0	4.695306337159751e-06	4.79720467774869e-06	4.1319242856296115e-07	3.115230750798637e-06	3.139565190129795e-06	8.08579222129503e-08
CHLSTI_1	9986530795.0	1.0	9986530795.0	0.0	4.695306337159741e-06	4.7972046777486834e-06	4.1319242856295914e-07	3.115230750798602e-06	3.1395651901298443e-06	8.085792221294692e-08
HMR_1516	9986530795.0	1.0	9986530795.0	0.0	4.695306337159739e-06	4.797204677748688e-06	4.1319242856296015e-07	3.115230750798643e-06	3.1395651901298405e-06	8.085792221295006e-08
RE2410C	9986530795.0	1.0	9986530795.0	0.0	4.695306337159757e-06	4.797204677748698e-06	4.1319242856296084e-07	3.115230750798599e-06	3.139565190129831e-06	8.085792221294672e-08
DSMSTOLR	9986530795.0	1.0	9986530795.0	0.0	4.6953063371597404e-06	4.797204677748685e-06	4.131924285629587e-07	3.1152307507986337e-06	3.139565190129795e-06	8.085792221295037e-08
ACCOAC	9950500278.0	1.0	9950500278.0	0.0	17.98926044414475	17.956464178961923	6.638009365284391	2.563568478589069	2.4595808984900827	0.6895383526041627
FASN	9950500278.0	1.0	9950500278.0	0.0	2.569894349163617	2.5652091684229843	0.9482870521834905	0.36622406836986215	0.35136869978430674	0.09850547894345221
MCAT	9950500278.0	1.0	9950500278.0	0.0	17.989260444090785	17.95646417879628	6.638009365277337	2.5635684785890995	2.459580898490085	0.68953835260417
AcetoacetylACPsynthesis	9950500278.0	1.0	9950500278.0	0.0	2.5698943491636377	2.5652091684229923	0.9482870521834874	0.3662240683698638	0.35136869978430596	0.0985054789434525
r0691	9950500278.0	1.0	9950500278.0	0.0	2.5698943491636306	2.5652091684230056	0.9482870521834889	0.3662240683698628	0.3513686997843088	0.09850547894345227
r0681	9950500278.0	1.0	9950500278.0	0.0	2.569894349163637	2.565209168423012	0.9482870521834905	0.3662240683698671	0.3513686997843106	0.0985054789434522
r0682	9950500278.0	1.0	9950500278.0	0.0	2.5698943491636324	2.565209168422993	0.9482870521834871	0.3662240683698647	0.3513686997843073	0.0985054789434531
r0760	9950500278.0	1.0	9950500278.0	0.0	2.5698943491636324	2.5652091684229976	0.9482870521834903	0.36622406836986665	0.3513686997843076	0.09850547894345292
r0761	9950500278.0	1.0	9950500278.0	0.0	2.5698943491636324	2.5652091684230047	0.9482870521834881	0.36622406836986243	0.3513686997843086	0.09850547894345227
r0762	9950500278.0	1.0	9950500278.0	0.0	2.569894349163642	2.5652091684230056	0.9482870521834881	0.3662240683698603	0.35136869978430496	0.0985054789434523
r0763	9950500278.0	1.0	9950500278.0	0.0	2.5698943491636346	2.5652091684229834	0.948287052183487	0.36622406836986376	0.3513686997843103	0.09850547894345238
r0764	9950500278.0	1.0	9950500278.0	0.0	2.569894349163635	2.5652091684229954	0.9482870521834896	0.3662240683698687	0.35136869978431307	0.09850547894345264
r0694	9950500278.0	1.0	9950500278.0	0.0	2.569894349163631	2.5652091684229963	0.9482870521834886	0.3662240683698689	0.3513686997843139	0.09850547894345217
r0695	9950500278.0	1.0	9950500278.0	0.0	2.5698943491636244	2.565209168423043	0.9482870521834906	0.3662240683698652	0.3513686997843066	0.09850547894345325
r0765	9950500278.0	1.0	9950500278.0	0.0	2.5698943491636324	2.5652091684229865	0.9482870521834872	0.36622406836986726	0.35136869978431234	0.09850547894345249
r0766	9950500278.0	1.0	9950500278.0	0.0	2.5698943491636337	2.5652091684229887	0.9482870521834869	0.3662240683698667	0.3513686997843085	0.09850547894345268
r0692	9950500278.0	1.0	9950500278.0	0.0	2.569894349163633	2.5652091684230047	0.9482870521834882	0.3662240683698629	0.3513686997843082	0.09850547894345242
r0693	9950500278.0	1.0	9950500278.0	0.0	2.569894349163626	2.5652091684230065	0.9482870521834913	0.3662240683698646	0.35136869978431035	0.09850547894345241
r0767	9950500278.0	1.0	9950500278.0	0.0	2.569894349163632	2.56520916842298	0.9482870521834872	0.36622406836986376	0.35136869978430907	0.09850547894345252
r0768	9950500278.0	1.0	9950500278.0	0.0	2.5698943491636324	2.5652091684229976	0.9482870521834903	0.3662240683698687	0.35136869978431184	0.09850547894345281
r0769	9950500278.0	1.0	9950500278.0	0.0	2.569894349163629	2.565209168422996	0.948287052183488	0.3662240683698632	0.3513686997843092	0.0985054789434524
r0770	9950500278.0	1.0	9950500278.0	0.0	2.569894349163639	2.565209168423011	0.948287052183487	0.36622406836986415	0.35136869978430896	0.09850547894345248
