	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB231	median_MDAMB231	std_MDAMB231	mean_SKBR3	median_SKBR3	std_SKBR3
URIDK2r	151899002.0	0.0	151899002.0	1.0	1.998501897242308e-06	2.014679629743222e-06	5.2190739153443764e-08	2.8821180386697404e-06	2.954851191974648e-06	3.389248538902227e-07
NDPK2	1193291598.0	0.0	1193291598.0	1.0	1.1632913298115044e-05	1.1389889779876456e-05	2.1218230153572636e-06	1.6597059879367463e-05	1.6348031739987737e-05	3.57365071856457e-06
NDPK3_f	301716475.0	0.0	301716475.0	1.0	2.336120889002076e-06	2.5580041202995833e-06	1.051790387567587e-06	6.656054714129664e-06	6.792781139598828e-06	1.980253490414061e-06
CYTK1_r	3084188737.0	0.0	3084188737.0	1.0	3.927036848895871e-06	4.152863664567633e-06	2.091696673795905e-06	5.842555044883566e-06	5.970743654099217e-06	2.9595458487351468e-06
CTPS1	3743722394.0	0.0	3743722394.0	1.0	3.473725123032201e-06	3.247276042182867e-06	2.0962797810767738e-06	4.830374317169444e-06	4.549364137745605e-06	2.9883911871255116e-06
RNDR3	151899002.0	0.0	151899002.0	1.0	1.4414372403759442e-06	1.4531055736027892e-06	3.7643034075839855e-08	2.078753229021538e-06	2.1312126617237063e-06	2.444525605707383e-07
GDHm	1226647377.0	0.0	1226647377.0	1.0	2.9013912477627937	2.0446588591592314	2.7623868743631372	13.595111980811742	11.301302387567787	9.727004757520257
GLUDym_f	7449962785.0	1.0	7449962785.0	0.0	111.35556760149244	110.59389220787162	61.32963422901183	61.01727032611314	62.56222740026055	18.632559708358865
ASPTA_f	4712268262.0	2.4399412250612223e-110	4712268262.0	1.0	100.73298083081887	95.93287228566642	57.48316439570266	101.97093101066582	103.77580375916733	41.357171054371506
ASPTAm	285959511.0	0.0	285959511.0	1.0	1.6062084251391706	1.1917627720409387	1.5214428605654766	22.116765151928472	20.05562986392863	14.391505469835543
ASPGLUm	278821675.0	0.0	278821675.0	1.0	1.4922286002436624	1.076873179847138	1.5189010050503104	22.03613539663828	19.972975473737343	14.383897650691177
ASPT	657046701.0	0.0	657046701.0	1.0	0.07537599901664412	0.051410539125948646	0.07414428522350489	0.9423117803034918	0.7152695857212905	0.8029192145555855
CBPSam					0.0	0.0	0.0	0.0	0.0	0.0
OCBTm					0.0	0.0	0.0	0.0	0.0	0.0
ORNt4m					0.0	0.0	0.0	0.0	0.0	0.0
ARGSS	343961885.0	0.0	343961885.0	1.0	0.03521487699347509	0.0251442036350682	0.033708812067469035	0.9236913111353077	0.6719686702925537	0.8401294440984854
ARGSL	343961885.0	0.0	343961885.0	1.0	0.0352148769935049	0.0251442036351023	0.03370881206747114	0.9236913111353064	0.6719686702925524	0.8401294440984856
ARGN	7747982119.0	1.0	7747982119.0	0.0	0.06444522644836372	0.0551389209401682	0.04679200008467852	0.023828176628255975	0.02065505443700175	0.01703171119696524
ORNDC	9996713385.0	1.0	9996713385.0	0.0	0.1902313766903656	0.19740250861152925	0.03069249527502704	0.07843955137431143	0.07937766427708955	0.0037423937820388825
SPMS	372815.0	0.0	372815.0	1.0	0.0005549199333692198	0.0005859052692512	0.00025232848772130764	0.04537454938522942	0.046467545504735155	0.016404518278081204
SPRMS	40067621.0	0.0	40067621.0	1.0	0.0005549199333692568	0.00058590526925125	0.0002523284877212625	0.03210617154639762	0.031987781818028097	0.01656894758485288
ADMDC	471773.0	0.0	471773.0	1.0	0.00110983986673874	0.00117181053850275	0.0005046569754425956	0.07748072093171149	0.0782303176318018	0.03094972403730039
MTAP	471773.0	0.0	471773.0	1.0	0.0011098398667385575	0.00117181053850255	0.0005046569754425526	0.07748072093162635	0.0782303176315911	0.030949724037322747
ADPT	471773.0	0.0	471773.0	1.0	0.001109839866738549	0.0011718105385025	0.000504656975442585	0.0774807209316256	0.0782303176315911	0.030949724037322133
MTRI	471773.0	0.0	471773.0	1.0	0.0011098398667385664	0.0011718105385025	0.0005046569754425651	0.07748072093162636	0.07823031763159119	0.03094972403732279
MDRPD	471773.0	0.0	471773.0	1.0	0.0011098398667386158	0.0011718105385026501	0.0005046569754424505	0.07748072093162638	0.07823031763159125	0.03094972403732279
DKMPPD	471773.0	0.0	471773.0	1.0	0.0011098398667386158	0.0011718105385026501	0.0005046569754424507	0.07748072093162629	0.0782303176315912	0.03094972403732274
SPMDtex2	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.013268377838831098	0.01015069080903065	0.011375019561502693
SPRMti	40067621.0	0.0	40067621.0	1.0	0.0005549199333692562	0.00058590526925125	0.0002523284877212633	0.03210617154639781	0.03198778181802805	0.01656894758485277
GLYAMDTRc	8766236314.0	1.0	8766236314.0	0.0	0.12578615024199505	0.13088387284760886	0.05221462584930581	0.054611374746057775	0.05763101959693835	0.017511586273266096
ARGDr	343961885.0	0.0	343961885.0	1.0	0.035214876993476675	0.0251442036350699	0.033708812067468875	0.9236913111353077	0.6719686702925537	0.8401294440984854
r0074_f	151899002.0	0.0	151899002.0	1.0	6.297074758094157e-05	6.348049136009551e-05	1.6444767282078172e-06	9.081258704930854e-05	9.310433420444815e-05	1.0679174962332754e-05
GLU5SAtmc_f	151899002.0	0.0	151899002.0	1.0	6.297074758094293e-05	6.348049136009711e-05	1.6444767282077723e-06	9.081258704930852e-05	9.310433420444825e-05	1.0679174962332729e-05
G5SADs_f	151899002.0	0.0	151899002.0	1.0	6.297074758094127e-05	6.348049136009571e-05	1.6444767282078244e-06	9.081258704930843e-05	9.310433420444821e-05	1.0679174962332744e-05
PRO1x	2393242413.0	0.0	2393242413.0	1.0	2.402981421885456e-05	2.1295089287742017e-05	1.603268643563459e-05	4.758892371896803e-05	4.594282702117705e-05	2.6434342986305425e-05
P5CR	4476812492.0	0.0	4476812492.0	1.0	3.8940933362085086e-05	4.1437333293701994e-05	1.6039205579126998e-05	4.3223663330352224e-05	4.386692055351039e-05	2.458871544169e-05
PROD2					0.0	0.0	0.0	0.0	0.0	0.0
EXRiboflavin					0.0	0.0	0.0	0.0	0.0	0.0
RBFK					0.0	0.0	0.0	0.0	0.0	0.0
FMNAT					0.0	0.0	0.0	0.0	0.0	0.0
TransportFAD					0.0	0.0	0.0	0.0	0.0	0.0
ASNS1	186928496.0	0.0	186928496.0	1.0	0.08203987519720059	0.05846146876177775	0.07690049956581432	3.9307257874863124	2.8405163173187944	3.7235323094504413
ASNN	186971707.0	0.0	186971707.0	1.0	0.0819972175398274	0.05841853263271335	0.076900493255695	3.9306642692040197	2.840450857108584	3.723532348150736
METS	135119620.0	0.0	135119620.0	1.0	0.08820982928349329	0.07298971731863105	0.06503477281631315	4.115938319583103	3.0467528383812557	3.707897819689253
METAT	49682888.0	0.0	49682888.0	1.0	0.08931966915044333	0.074106921308873	0.06512988113517328	4.19515095663129	3.125204113966407	3.7079787974083835
HMR_3915	110677585.0	0.0	110677585.0	1.0	0.05123629035280245	0.037468712743554	0.048445598042102994	4.085655113891249	3.0175946883453744	3.7051501988054665
AHCi	131980930.0	0.0	131980930.0	1.0	0.0882098292837019	0.0729897173184597	0.06503477281619412	4.117670235699572	3.048057421682689	3.707922936896977
ADNK1	131980930.0	0.0	131980930.0	1.0	0.08820982928370204	0.0729897173184597	0.0650347728161942	4.117670235699577	3.0480574216826994	3.7079229368969755
CYSTS	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0017319161165041503	0.00186082057619115	0.0008199713854921969
CYSTGL	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0017319161165041319	0.0018608205761911	0.0008199713854921939
MTHFR3	4647161030.0	9.153244197357611e-165	4647161030.0	1.0	0.03724783627938877	0.0233165273706076	0.03946964369431243	0.0311820474505926	0.029832546051216602	0.018760231956258186
MetSynthesis	167172927.0	0.0	167172927.0	1.0	0.0007600994827688444	0.00071651327036615	0.00048484863189208577	0.03306554561623801	0.0262783820267933	0.026774149566949155
UNK3	48799675.0	0.0	48799675.0	1.0	0.00034974038396989166	0.0002624088583382	0.0002895913168077163	0.04441517531534809	0.03900766427412855	0.03047892581885738
5MTHFt	213330154.0	0.0	213330154.0	1.0	0.0002742973484844651	0.0002916611198538	7.947336388927433e-05	0.0008988417587627495	0.00095232892564925	0.00026819662055813445
ILETA					0.0	0.0	0.0	0.0	0.0	0.0
3MOPt2im					0.0	0.0	0.0	0.0	0.0	0.0
ILETAm					0.0	0.0	0.0	0.0	0.0	0.0
LEUTA	5087746309.0	0.999999999994651	5087746309.0	5.349058362337535e-12	4.804310100469751e-06	4.084917833978553e-06	3.4808583537282993e-06	4.872620535986968e-06	3.8785927673990535e-06	3.867224351683323e-06
4MOPt2im	5087746309.0	0.999999999994651	5087746309.0	5.349058362337535e-12	4.8043101004696236e-06	4.084917833978618e-06	3.4808583537282412e-06	4.872620535986957e-06	3.8785927673989145e-06	3.867224351683345e-06
LEUTAm	2657851132.0	0.0	2657851132.0	1.0	6.6260326136691215e-06	6.248113148682144e-06	4.071717941531561e-06	1.16073094065028e-05	1.1553073093072999e-05	6.262384360511825e-06
OIVD1m	2637314753.0	0.0	2637314753.0	1.0	1.1430342714138988e-05	1.1990744165907546e-05	4.661846398395897e-06	1.6479929942490142e-05	1.6972214031021645e-05	6.300303179680431e-06
ACOAD8m	2637314753.0	0.0	2637314753.0	1.0	1.143034271413923e-05	1.1990744165908151e-05	4.661846398395879e-06	1.6479929942490112e-05	1.6972214031021682e-05	6.300303179680425e-06
MCCCrm	2637314753.0	0.0	2637314753.0	1.0	1.1430342714139017e-05	1.1990744165907568e-05	4.661846398395899e-06	1.647992994249014e-05	1.6972214031021733e-05	6.300303179680417e-06
MGCHrm	2637314753.0	0.0	2637314753.0	1.0	1.1430342714139039e-05	1.1990744165907663e-05	4.661846398395898e-06	1.647992994249012e-05	1.6972214031021726e-05	6.300303179680431e-06
HMGCOAtm	2613110957.0	0.0	2613110957.0	1.0	1.1439917200746834e-05	1.2014865313862851e-05	4.662826702523918e-06	1.654998480370236e-05	1.7052797608899313e-05	6.30507858109639e-06
VALTA	9527758188.0	1.0	9527758188.0	0.0	0.20264347247885503	0.18932199720671994	0.12999229976161225	0.019609689302606037	0.0205701322598199	0.008132957517746245
3MOBt2im	9527758188.0	1.0	9527758188.0	0.0	0.20264347247885886	0.1893219972067135	0.12999229976160284	0.01960968930260608	0.020570132259819997	0.008132957517746248
VALTAim	4830970762.0	1.807305777361645e-39	4830970762.0	1.0	0.102641742981822	0.08152192960148805	0.08792811073831602	0.08784167363946627	0.08949122019047295	0.030560632012349386
OIVD2m	9360948394.0	1.0	9360948394.0	0.0	0.3052852154606524	0.3091342619311954	0.12371480271928469	0.10745136294206964	0.1102041822673207	0.02813998788483375
ACOAD9m	9360948394.0	1.0	9360948394.0	0.0	0.3052852154606522	0.3091342619311941	0.12371480271928474	0.10745136294206963	0.1102041822673207	0.028139987884833788
ECOAH12m	9360948394.0	1.0	9360948394.0	0.0	0.30528521546067994	0.3091342619313336	0.1237148027192964	0.1074513629420692	0.1102041822673197	0.028139987884833666
3HBCOAHLm	9360948394.0	1.0	9360948394.0	0.0	0.30528521546065307	0.309134261931196	0.12371480271928487	0.1074513629420692	0.1102041822673197	0.028139987884833666
HIBDm	9360948394.0	1.0	9360948394.0	0.0	0.3052852154606532	0.30913426193119686	0.12371480271928498	0.1074513629420692	0.1102041822673197	0.028139987884833666
r0643	4304569029.0	0.0	4304569029.0	1.0	0.029594264900841636	0.0264774996963168	0.020991781339882373	0.03760764873811653	0.03160366066150355	0.02824439832686449
MMSAD1m	4687703176.0	1.4055492421528961e-129	4687703176.0	1.0	0.020570740859971976	0.01553614613130315	0.018352018727262283	0.023304168404066933	0.01688191642087605	0.02098595151060947
MMTSADm	9559426867.0	1.0	9559426867.0	0.0	0.25512020969986504	0.2575146025006624	0.12096672091229378	0.04653954579988462	0.0411724943224306	0.03205267568194259
PCC	4686637924.0	1.8968153291599895e-130	4686637924.0	1.0	0.02058218077716638	0.01554680296085835	0.01835197987652648	0.02332071838887051	0.01689981258050395	0.020986294697677387
MMALH	4304569029.0	0.0	4304569029.0	1.0	0.029594264900839093	0.026477499696315	0.020991781339883085	0.03760764873811636	0.03160366066150345	0.028244398326864487
MMEm	3916789952.0	0.0	3916789952.0	1.0	0.05017644567797819	0.04287491980176815	0.03141582749388369	0.06092836712698665	0.0572515594876782	0.031910043473582374
MMMm	9360888456.0	1.0	9360888456.0	0.0	0.30529665537786005	0.30914595848443305	0.12371464403051428	0.10746791292687223	0.1102217375027726	0.028139506882747852
ILEtmi					0.0	0.0	0.0	0.0	0.0	0.0
LEUt5m	2657851132.0	0.0	2657851132.0	1.0	6.626032613669064e-06	6.248113148682183e-06	4.071717941531641e-06	1.1607309406503882e-05	1.1553073093074957e-05	6.262384360511996e-06
VALt5m	4830970762.0	1.807305777361645e-39	4830970762.0	1.0	0.1026417429818171	0.08152192960148566	0.0879281107383246	0.08784167363946484	0.08949122019047245	0.030560632012349778
PGCD	44697102.0	0.0	44697102.0	1.0	0.05604118697678889	0.040061472677071094	0.053867872119268724	2.3493253921724526	2.297487229200092	1.165090474639144
PSERT	44697102.0	0.0	44697102.0	1.0	0.05604118697678894	0.0400614726770719	0.053867872119268606	2.349325392172467	2.2974872292001454	1.1650904746391433
PSP_L	44697102.0	0.0	44697102.0	1.0	0.0560411869767785	0.040061472677069596	0.053867872119269036	2.3493253921725437	2.297487229200587	1.1650904746392674
GHMT2r_f	4256071903.0	0.0	4256071903.0	1.0	32.15863959296647	21.51028943101794	29.272908887724444	32.59448676768364	34.1235261708442	15.651043134298298
SERD_L	2470084.0	0.0	2470084.0	1.0	0.17437993268335678	0.16326540509372806	0.10984122526329569	5.214181475147775	5.374977299606037	1.8793255218097658
ALATA_L_f	2049477471.0	0.0	2049477471.0	1.0	0.1802715573685757	0.13521811582148713	0.15672360115477235	0.5810844136650418	0.42815956656598464	0.5134357745465721
r1435	2650634729.0	0.0	2650634729.0	1.0	7.973343653509517e-05	6.96758652044644e-05	5.574237327452929e-05	0.00020698309549447246	0.00016518401240654999	0.0001743706748333981
GLYtm_r	2650634729.0	0.0	2650634729.0	1.0	7.973343653597577e-05	6.967586520619678e-05	5.574237327461082e-05	0.00020698309549447408	0.0001651840124066	0.00017437067483339072
GHMT2rm	2650634729.0	0.0	2650634729.0	1.0	7.973343653597558e-05	6.967586520619606e-05	5.574237327461084e-05	0.0002069830954944749	0.00016518401240654999	0.00017437067483339072
MLTHFtm_r	986379762.0	0.0	986379762.0	1.0	0.0001738735336987887	0.00016879353385019998	8.388146220527669e-05	0.0005427799455635965	0.00051201216075835	0.0002799254446985679
r0962	986379762.0	0.0	986379762.0	1.0	0.00017387353369878447	0.00016879353385019998	8.388146220527654e-05	0.0005427799455635948	0.00051201216075835	0.00027992544469856783
FORtm_r	1879283146.0	0.0	1879283146.0	1.0	9.41400971625639e-05	7.981588502014724e-05	6.626510481956028e-05	0.0003357968500617803	0.0002703346781519	0.00026357537624199616
r0514	986379762.0	0.0	986379762.0	1.0	0.00017387353369878504	0.00016879353385019998	8.388146220527649e-05	0.0005427799455635933	0.00051201216075835	0.00027992544469856783
DHFRim	986379762.0	0.0	986379762.0	1.0	0.0001738735336987868	0.00016879353385019998	8.38814622052766e-05	0.0005427799455635944	0.00051201216075835	0.0002799254446985676
FTHFLmi	1879283146.0	0.0	1879283146.0	1.0	9.414009716281202e-05	7.981588502195791e-05	6.62651048191313e-05	0.00033579685006908014	0.00027033467815795	0.00026357537624234804
MTHFCm	1879283146.0	0.0	1879283146.0	1.0	9.414009716281434e-05	7.98158850219588e-05	6.626510481913168e-05	0.0003357968500690806	0.00027033467815795	0.00026357537624234847
MTHFDm	1879283146.0	0.0	1879283146.0	1.0	9.41400971628142e-05	7.981588502196074e-05	6.62651048191315e-05	0.00033579685006908145	0.00027033467815795	0.0002635753762423487
FOLR2	1849171243.0	0.0	1849171243.0	1.0	0.00010042381476723969	8.492257665812355e-05	7.510210000400763e-05	0.000356061813297979	0.00030604915454145003	0.00026390742410491966
DHFR	1833575853.0	0.0	1833575853.0	1.0	0.00010242231668109963	8.693237803881676e-05	7.510249890053194e-05	0.00035894393106226653	0.0003089565519845	0.00026390969427451835
FTHFLi	1360354.0	0.0	1360354.0	1.0	0.005804570662900601	0.00589365049636095	0.0027671867374630343	0.08415870477310108	0.08494100986749326	0.031370665090801816
FTHFDH	7407293588.0	1.0	7407293588.0	0.0	7.077580593557707	7.300226316571864	2.8064897777354116	4.994771835587465	4.9453671168259135	1.5501205389366626
MTHFC_f	6351881433.0	1.0	6351881433.0	0.0	0.1799855036930875	0.17740399845777222	0.0869827852934081	0.13846613018171444	0.1233283541311692	0.08766153597589053
MTHFD	2008426542.0	0.0	2008426542.0	1.0	4.264543169703768	3.9611857832441353	1.6717124849888738	12.560791263097078	10.752149217574647	9.263461998766873
MTHFD2i_f	3014962058.0	0.0	3014962058.0	1.0	30.27536978521358	32.66324435877013	15.335832518472706	45.28239096620425	46.51253365309314	22.523815409785968
ACACT1r	4690474274.0	2.4930533139103274e-127	4690474274.0	1.0	7.24686175179994e-06	6.653170197855772e-06	4.661980002282296e-06	8.243955688121057e-06	7.11873510837994e-06	5.944062094706005e-06
HMGCOAS	3518085889.0	0.0	3518085889.0	1.0	7.246861749184025e-06	6.653170195765958e-06	4.6619800027076745e-06	1.039895268322873e-05	9.432154496388456e-06	5.994608407255901e-06
HMGCOAR	151899002.0	0.0	151899002.0	1.0	1.868677894995384e-05	1.8838047113157808e-05	4.880039429238974e-07	2.6948937486930554e-05	2.7629021083556585e-05	3.169080716926647e-06
MEVK1	151899002.0	0.0	151899002.0	1.0	1.868677894995387e-05	1.8838047113157808e-05	4.880039429238986e-07	2.6948937486930595e-05	2.7629021083556663e-05	3.169080716926636e-06
PMEVK	151899002.0	0.0	151899002.0	1.0	1.8686778949953988e-05	1.8838047113157998e-05	4.88003942923887e-07	2.694893748693056e-05	2.762902108355661e-05	3.169080716926635e-06
IPDDI	151899002.0	0.0	151899002.0	1.0	6.228926316651082e-06	6.279349037718972e-06	1.6266798097463125e-07	8.982979162310472e-06	9.209673694518936e-06	1.0563602389755837e-06
DPMVD	151899002.0	0.0	151899002.0	1.0	1.868677894995401e-05	1.8838047113158032e-05	4.880039429238862e-07	2.6948937486930554e-05	2.762902108355664e-05	3.169080716926617e-06
DMATT	151899002.0	0.0	151899002.0	1.0	6.22892631665108e-06	6.279349037718971e-06	1.6266798097463138e-07	8.982979162310489e-06	9.209673694518957e-06	1.0563602389755854e-06
GRTT	151899002.0	0.0	151899002.0	1.0	6.228926316651098e-06	6.279349037718972e-06	1.626679809746314e-07	8.982979162310455e-06	9.209673694518899e-06	1.056360238975591e-06
HMR_1465	151899002.0	0.0	151899002.0	1.0	3.114463158325553e-06	3.1396745188594944e-06	8.13339904873157e-08	4.491489581155239e-06	4.604836847259453e-06	5.281801194877954e-07
HMR_1467	151899002.0	0.0	151899002.0	1.0	3.114463158325546e-06	3.139674518859483e-06	8.133399048731548e-08	4.491489581155215e-06	4.6048368472594825e-06	5.281801194877919e-07
SMO	151899002.0	0.0	151899002.0	1.0	3.114463158325557e-06	3.1396745188594507e-06	8.133399048731596e-08	4.491489581155245e-06	4.60483684725947e-06	5.281801194877949e-07
LNSTLS	151899002.0	0.0	151899002.0	1.0	3.114463158325551e-06	3.139674518859493e-06	8.13339904873157e-08	4.491489581155233e-06	4.604836847259451e-06	5.281801194877936e-07
HMR_1477	151899002.0	0.0	151899002.0	1.0	3.114463158325555e-06	3.13967451885945e-06	8.133399048731582e-08	4.491489581155281e-06	4.604836847259529e-06	5.281801194877949e-07
HMR_1478	151899002.0	0.0	151899002.0	1.0	3.1144631583255567e-06	3.139674518859488e-06	8.13339904873155e-08	4.491489581155224e-06	4.604836847259509e-06	5.281801194877889e-07
HMR_1479	151899002.0	0.0	151899002.0	1.0	3.1144631583255545e-06	3.139674518859446e-06	8.133399048731564e-08	4.49148958110899e-06	4.604836847171631e-06	5.281801194906697e-07
C14STR	151899002.0	0.0	151899002.0	1.0	3.11446315832555e-06	3.13967451885949e-06	8.133399048731561e-08	4.491489581155215e-06	4.60483684725947e-06	5.281801194877929e-07
HMR_1490	151899002.0	0.0	151899002.0	1.0	3.1144631583255567e-06	3.1396745188594495e-06	8.133399048731575e-08	4.491489581155223e-06	4.60483684725949e-06	5.281801194877916e-07
HMR_1493	151899002.0	0.0	151899002.0	1.0	3.1144631583255562e-06	3.1396745188594452e-06	8.13339904873159e-08	4.4914895811552284e-06	4.604836847259497e-06	5.281801194877911e-07
HMR_1494	151899002.0	0.0	151899002.0	1.0	3.114463158325555e-06	3.139674518859447e-06	8.133399048731565e-08	4.491489581155242e-06	4.604836847259469e-06	5.281801194877916e-07
C3STDH1	4476812492.0	0.0	4476812492.0	1.0	1.9259752657555375e-06	2.0494444306319813e-06	7.932812739882082e-07	2.1377943280285813e-06	2.1696091150497552e-06	1.2161305256105028e-06
HMR_1495	2393242413.0	0.0	2393242413.0	1.0	1.1884878925700649e-06	1.0532314382115575e-06	7.929588443997603e-07	2.353695253126564e-06	2.2722811407448452e-06	1.307413211818218e-06
HMR_1500	151899002.0	0.0	151899002.0	1.0	3.1144631583255626e-06	3.1396745188594537e-06	8.133399048731581e-08	4.491489581155248e-06	4.604836847259478e-06	5.281801194877923e-07
HMR_1502	151899002.0	0.0	151899002.0	1.0	3.1144631583255626e-06	3.1396745188594537e-06	8.133399048731581e-08	4.491489581155213e-06	4.6048368472595e-06	5.281801194877896e-07
HMR_1503	151899002.0	0.0	151899002.0	1.0	3.114463158325552e-06	3.1396745188594435e-06	8.13339904873158e-08	4.491489581155213e-06	4.6048368472595e-06	5.281801194877896e-07
HMR_1504	151899002.0	0.0	151899002.0	1.0	3.1144631583255605e-06	3.139674518859452e-06	8.133399048731565e-08	4.49148958115522e-06	4.604836847259446e-06	5.281801194877936e-07
HMR_1505	151899002.0	0.0	151899002.0	1.0	3.114463158325553e-06	3.139674518859489e-06	8.133399048731584e-08	4.4914895811552166e-06	4.604836847259499e-06	5.281801194877893e-07
HMR_1509	151899002.0	0.0	151899002.0	1.0	3.1144631583255465e-06	3.139674518859484e-06	8.133399048731563e-08	4.491489581155218e-06	4.604836847259494e-06	5.2818011948779e-07
CHLSTI_1	151899002.0	0.0	151899002.0	1.0	3.114463158325545e-06	3.139674518859436e-06	8.133399048731572e-08	4.4914895811552445e-06	4.604836847259537e-06	5.281801194877918e-07
HMR_1516	151899002.0	0.0	151899002.0	1.0	3.114463158325561e-06	3.1396745188594554e-06	8.13339904873159e-08	4.4914895811552394e-06	4.60483684725948e-06	5.281801194877914e-07
RE2410C	151899002.0	0.0	151899002.0	1.0	3.114463158325567e-06	3.139674518859462e-06	8.133399048731442e-08	4.49148958115522e-06	4.604836847259495e-06	5.281801194877907e-07
DSMSTOLR	151899002.0	0.0	151899002.0	1.0	3.1144631583255516e-06	3.13967451885946e-06	8.133399048731541e-08	4.491489581155229e-06	4.604836847259506e-06	5.281801194877908e-07
ACCOAC	3048526772.0	0.0	3048526772.0	1.0	2.505182390783724	2.4223063837746768	0.6548995786786325	4.098340216830573	3.70098300257748	2.4815104969206327
FASN	3048526772.0	0.0	3048526772.0	1.0	0.3578831986833919	0.346043769110683	0.09355708266837852	0.5854771738329423	0.5287118575110759	0.3545014995600917
MCAT	3048526772.0	0.0	3048526772.0	1.0	2.505182390783714	2.422306383774668	0.6548995786786298	4.09834021683058	3.700983002577479	2.4815104969206327
AcetoacetylACPsynthesis	3048526772.0	0.0	3048526772.0	1.0	0.3578831986833915	0.346043769110681	0.09355708266837823	0.585477173832942	0.5287118575110799	0.35450149956009175
r0691	3048526772.0	0.0	3048526772.0	1.0	0.3578831986833957	0.3460437691106847	0.0935570826683779	0.5854771738329463	0.5287118575110806	0.3545014995600926
r0681	3048526772.0	0.0	3048526772.0	1.0	0.35788319868339674	0.34604376911068163	0.09355708266837692	0.5854771738329434	0.528711857511079	0.3545014995600928
r0682	3048526772.0	0.0	3048526772.0	1.0	0.35788319868339225	0.34604376911068335	0.09355708266837835	0.5854771738329466	0.5287118575110791	0.35450149956009264
r0760	3048526772.0	0.0	3048526772.0	1.0	0.357883198683398	0.34604376911068213	0.09355708266837567	0.5854771738329441	0.5287118575110741	0.35450149956009364
r0761	3048526772.0	0.0	3048526772.0	1.0	0.35788319868339546	0.34604376911068474	0.09355708266837812	0.585477173832946	0.5287118575110755	0.3545014995600926
r0762	3048526772.0	0.0	3048526772.0	1.0	0.3578831986833955	0.3460437691106869	0.09355708266837819	0.5854771738329368	0.5287118575110576	0.3545014995600937
r0763	3048526772.0	0.0	3048526772.0	1.0	0.35788319868339474	0.34604376911068163	0.09355708266837726	0.5854771738329374	0.5287118575110563	0.3545014995600935
r0764	3048526772.0	0.0	3048526772.0	1.0	0.3578831986833991	0.34604376911068346	0.09355708266837567	0.5854771738329441	0.5287118575110741	0.35450149956009364
r0694	3048526772.0	0.0	3048526772.0	1.0	0.35788319868339613	0.3460437691106838	0.09355708266837719	0.5854771738329457	0.5287118575110745	0.3545014995600926
r0695	3048526772.0	0.0	3048526772.0	1.0	0.35788319868339363	0.34604376911068313	0.09355708266837785	0.5854771738329361	0.5287118575110583	0.35450149956009364
r0765	3048526772.0	0.0	3048526772.0	1.0	0.3578831986833945	0.34604376911068147	0.0935570826683766	0.5854771738329437	0.5287118575110736	0.354501499560092
r0766	3048526772.0	0.0	3048526772.0	1.0	0.3578831986833954	0.34604376911068147	0.09355708266837712	0.5854771738329352	0.5287118575110561	0.35450149956009386
r0692	3048526772.0	0.0	3048526772.0	1.0	0.35788319868340174	0.3460437691106925	0.09355708266837719	0.5854771738329453	0.5287118575110791	0.35450149956009197
r0693	3048526772.0	0.0	3048526772.0	1.0	0.3578831986833945	0.3460437691106812	0.09355708266837681	0.585477173832945	0.5287118575110763	0.3545014995600925
r0767	3048526772.0	0.0	3048526772.0	1.0	0.35788319868339824	0.3460437691106853	0.09355708266837662	0.585477173832943	0.5287118575110799	0.35450149956009197
r0768	3048526772.0	0.0	3048526772.0	1.0	0.3578831986833993	0.346043769110687	0.09355708266837617	0.5854771738329353	0.5287118575110581	0.3545014995600937
r0769	3048526772.0	0.0	3048526772.0	1.0	0.35788319868339924	0.3460437691106887	0.09355708266837692	0.585477173832943	0.5287118575110784	0.35450149956009264
r0770	3048526772.0	0.0	3048526772.0	1.0	0.35788319868339735	0.3460437691106878	0.09355708266837838	0.5854771738329448	0.5287118575110799	0.3545014995600927
r0712	3048526772.0	0.0	3048526772.0	1.0	0.35788319868339474	0.3460437691106804	0.09355708266837705	0.5854771738329448	0.5287118575110814	0.35450149956009325
r0713	3048526772.0	0.0	3048526772.0	1.0	0.3578831986833992	0.3460437691106832	0.09355708266837605	0.5854771738329353	0.5287118575110581	0.3545014995600937
r0701	3048526772.0	0.0	3048526772.0	1.0	0.35788319868339763	0.34604376911068235	0.0935570826683759	0.585477173832943	0.5287118575110784	0.35450149956009264
r0702	3048526772.0	0.0	3048526772.0	1.0	0.35788319868339497	0.3460437691106802	0.0935570826683771	0.5854771738329361	0.5287118575110578	0.3545014995600937
r0771	3048526772.0	0.0	3048526772.0	1.0	0.35788319868339574	0.3460437691106854	0.09355708266837759	0.5854771738329337	0.5287118575110503	0.35450149956009364
r0772	3048526772.0	0.0	3048526772.0	1.0	0.3578831986833992	0.3460437691106832	0.09355708266837605	0.5854771738329441	0.5287118575110745	0.35450149956009225
r0696	3048526772.0	0.0	3048526772.0	1.0	0.35788319868339763	0.34604376911068235	0.0935570826683759	0.5854771738329348	0.528711857511053	0.3545014995600939
r0697	3048526772.0	0.0	3048526772.0	1.0	0.3578831986833985	0.3460437691106828	0.09355708266837567	0.5854771738329396	0.528711857511067	0.35450149956009436
