	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB231	median_MDAMB231	std_MDAMB231	mean_SKBR3	median_SKBR3	std_SKBR3
TMDS	592300827.0	0.0	592300827.0	1.0	1.9973068293529332e-06	2.0136818394247495e-06	5.38874914274587e-08	2.7636683173589442e-06	2.8451800810275772e-06	4.1202358799804023e-07
URIDK2r	592300827.0	0.0	592300827.0	1.0	1.997306829352929e-06	2.013681839424735e-06	5.388749142745827e-08	2.7636683173589468e-06	2.8451800810275785e-06	4.1202358799804134e-07
NDPK2	1192156632.0	0.0	1192156632.0	1.0	1.1420551296087371e-05	1.1096033674593506e-05	2.138203043858533e-06	1.651259094262941e-05	1.6318342108277886e-05	3.6948978795883178e-06
NDPK3_f	396370869.0	0.0	396370869.0	1.0	2.3648203953434454e-06	2.4488772643821187e-06	9.24730300628701e-07	6.439051318158521e-06	6.471829410029941e-06	2.0455168406177863e-06
CYTK1_r	4134096726.0	0.0	4134096726.0	1.0	4.130094282934243e-06	4.449653818317325e-06	2.1182925839616877e-06	5.004797307197959e-06	5.165375108269692e-06	2.8835017916881154e-06
CTPS1	3041759339.0	0.0	3041759339.0	1.0	3.266242167556465e-06	2.939773619365698e-06	2.1174441782656026e-06	5.229494396180512e-06	5.01357049238991e-06	2.8786697981265886e-06
RNDR3	592300827.0	0.0	592300827.0	1.0	1.4405752870484406e-06	1.4523859084752037e-06	3.8866831720882096e-08	1.9933203156751316e-06	2.05211139905753e-06	2.971756716734832e-07
GDHm	1837335926.0	0.0	1837335926.0	1.0	2.7681773925396693	2.0725704728929095	2.5078281067901793	10.043614209459085	8.084706611124254	8.23117570545561
GLUDym_f	8242522710.0	1.0	8242522710.0	0.0	118.55498975478126	115.55866542518919	63.521558481215294	50.4484036340069	51.16009537319565	18.862658584497414
ASPTA_f	7568190435.0	1.0	7568190435.0	0.0	128.04096637376276	130.17798513058418	51.674154638179964	82.81240942838005	78.77046090504672	38.51045468237659
ASPTAm	153962307.0	0.0	153962307.0	1.0	1.6446686470378824	1.2240008832125948	1.4846666777530948	24.665848911584337	22.649215647058853	14.482366391173192
ASPGLUm	148390839.0	0.0	148390839.0	1.0	1.5135531754331204	1.0900659537956998	1.4806272080346747	24.57730103247664	22.573224638349025	14.474555107023965
ASPT	674852894.0	0.0	674852894.0	1.0	0.07505228423880136	0.051645550042796445	0.0719320521876378	0.9056184325345169	0.6790809759904237	0.79645223387125
CBPSam					0.0	0.0	0.0	0.0	0.0	0.0
OCBTm					0.0	0.0	0.0	0.0	0.0	0.0
ORNt4m					0.0	0.0	0.0	0.0	0.0	0.0
ARGSS	469433628.0	0.0	469433628.0	1.0	0.039136534424681825	0.026820188524435448	0.038114816712651926	0.674005178452631	0.5170580551954642	0.583651513802848
ARGSL	469433628.0	0.0	469433628.0	1.0	0.03913653442469368	0.02682018852444515	0.038114816712653786	0.6740051784526311	0.5170580551954629	0.583651513802848
ARGN	7456473017.0	1.0	7456473017.0	0.0	0.06461337389439693	0.057976471667147006	0.04569255055135372	0.02717688451287833	0.02504191174391305	0.018400788913464385
ORNDC	9919711768.0	1.0	9919711768.0	0.0	0.18100876303016494	0.18500444415023853	0.03349329564439017	0.07684765126058733	0.0780842131026674	0.0047616955286761044
SPMS	101680.0	0.0	101680.0	1.0	0.0005302570466686947	0.0005223591160657	0.0002249082295398277	0.04220671434847342	0.04164419148822525	0.016143068737224302
SPRMS	45353897.0	0.0	45353897.0	1.0	0.0005302570466686123	0.00052235911606555	0.00022490822953981877	0.028571727823979164	0.0274767103406972	0.015744698763018705
ADMDC	149488.0	0.0	149488.0	1.0	0.0010605140933374105	0.00104471823213175	0.00044981645907961906	0.07077844217249138	0.06941391368728395	0.02984321457040919
MTAP	149488.0	0.0	149488.0	1.0	0.0010605140933373396	0.0010447182321313	0.0004498164590796482	0.0707784421724516	0.06941391368727265	0.02984321457040655
ADPT	149488.0	0.0	149488.0	1.0	0.0010605140933373463	0.0010447182321313	0.00044981645907965744	0.07077844217245159	0.0694139136872724	0.02984321457040655
MTRI	149488.0	0.0	149488.0	1.0	0.001060514093337319	0.00104471823213125	0.0004498164590796477	0.0707784421724516	0.0694139136872724	0.02984321457040657
MDRPD	149488.0	0.0	149488.0	1.0	0.0010605140933371278	0.00104471823213095	0.0004498164590795959	0.07077844217245181	0.06941391368727234	0.02984321457040658
DKMPPD	149488.0	0.0	149488.0	1.0	0.0010605140933371243	0.00104471823213095	0.0004498164590795954	0.07077844217245174	0.06941391368727234	0.02984321457040656
SPMDtex2	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.013634986524494712	0.011399444438115549	0.011241483838469771
SPRMti	45353897.0	0.0	45353897.0	1.0	0.0005302570466686119	0.00052235911606555	0.00022490822953981886	0.028571727823979227	0.02747671034069725	0.01574469876301872
GLYAMDTRc	8678347478.0	1.0	8678347478.0	0.0	0.11639538913576687	0.1190573738301533	0.05153782494267273	0.049670766747709774	0.051701075558570495	0.018863704590817196
ARGDr	469433628.0	0.0	469433628.0	1.0	0.039136534424684684	0.026820188524439	0.038114816712652155	0.674005178452631	0.5170580551954642	0.583651513802848
r0074_f	592300827.0	0.0	592300827.0	1.0	6.293309221593942e-05	6.34490520092687e-05	1.6979396542635659e-06	8.708035766689962e-05	8.964870984207518e-05	1.2982441194076273e-05
GLU5SAtmc_f	592300827.0	0.0	592300827.0	1.0	6.293309221593944e-05	6.344905200926725e-05	1.6979396542635788e-06	8.708035766689964e-05	8.964870984207515e-05	1.2982441194076285e-05
G5SADs_f	592300827.0	0.0	592300827.0	1.0	6.293309221593881e-05	6.344905200926634e-05	1.6979396542635807e-06	8.708035766689885e-05	8.964870984207407e-05	1.2982441194076217e-05
PRO1x	2526731041.0	0.0	2526731041.0	1.0	2.363345926902485e-05	2.006685901482488e-05	1.723119386699011e-05	4.452009250924185e-05	4.2425678843233255e-05	2.4747725877385816e-05
P5CR	4595086627.0	3.097813242443047e-216	4595086627.0	1.0	3.929963294691224e-05	4.2800722781948737e-05	1.72348226372379e-05	4.256026515766526e-05	4.357386131855023e-05	2.381238319522562e-05
PROD2					0.0	0.0	0.0	0.0	0.0	0.0
EXRiboflavin					0.0	0.0	0.0	0.0	0.0	0.0
RBFK					0.0	0.0	0.0	0.0	0.0	0.0
FMNAT					0.0	0.0	0.0	0.0	0.0	0.0
TransportFAD					0.0	0.0	0.0	0.0	0.0	0.0
ASNS1	184071920.0	0.0	184071920.0	1.0	0.07739574554435892	0.0570838183619468	0.07105297065273401	3.962681259270813	3.001919332099078	3.4736912009829077
ASNN	184109876.0	0.0	184109876.0	1.0	0.07735311339549654	0.05704081217875095	0.07105296105137104	3.9626222692762116	3.0018622515644076	3.473690792399579
METS	149932746.0	0.0	149932746.0	1.0	0.09308083954271479	0.0816307933968389	0.06081124246722142	4.488141988954518	3.434719435234655	3.9548628915714823
METAT	58693386.0	0.0	58693386.0	1.0	0.09414135363630341	0.0827039883114853	0.06082310656285085	4.560689685586975	3.5077143691282164	3.9575259236513043
HMR_3915	106457202.0	0.0	106457202.0	1.0	0.05137648005401275	0.03604676028870815	0.049123000141556725	4.467035338683428	3.4144281532104346	3.9553150753563613
AHCi	146623394.0	0.0	146623394.0	1.0	0.09308083954296817	0.08163079339670429	0.06081124246715569	4.489911243414392	3.4367417308205175	3.9548788767694574
ADNK1	146623394.0	0.0	146623394.0	1.0	0.09308083954296822	0.08163079339670484	0.06081124246715572	4.4899112434143955	3.4367417308205246	3.9548788767694574
CYSTS	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0017692544599569365	0.00189601327460685	0.0007706517546534086
CYSTGL	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0017692544599569445	0.00189601327460685	0.000770651754653405
MTHFR3	6461077830.0	1.0	6461077830.0	0.0	0.041982070147302035	0.0309768622377323	0.03747303708642988	0.022068636508947335	0.019147286386975	0.016370978651576433
MetSynthesis	130409360.0	0.0	130409360.0	1.0	0.0007215007069643235	0.0006899514343090001	0.00045260078700428585	0.03414167014478655	0.028152995108384503	0.02632236259540462
UNK3	49243713.0	0.0	49243713.0	1.0	0.0003390133863729938	0.0002995683056403	0.0002475227524354563	0.036636772027646175	0.0312170228415643	0.02652852246912066
5MTHFt	78694799.0	0.0	78694799.0	1.0	0.00027771065834832645	0.00029401654486759996	7.88708479727987e-05	0.000961986237784868	0.00101416078614785	0.0002335010401486588
ILETA					0.0	0.0	0.0	0.0	0.0	0.0
3MOPt2im					0.0	0.0	0.0	0.0	0.0	0.0
ILETAm					0.0	0.0	0.0	0.0	0.0	0.0
LEUTA	4978880565.0	0.05093023050834641	4978880565.0	0.9490697775986823	4.676066288308901e-06	3.6981617747495764e-06	3.851838897973443e-06	4.503334174932456e-06	3.824157698881334e-06	3.3687329761664697e-06
4MOPt2im	4978880565.0	0.05093023050834641	4978880565.0	0.9490697775986823	4.676066288308938e-06	3.698161774749625e-06	3.851838897973444e-06	4.503334174932533e-06	3.824157698881466e-06	3.3687329761664545e-06
LEUTAm	2819344346.0	0.0	2819344346.0	1.0	5.53769107479917e-06	4.435308755445014e-06	4.308038481337967e-06	1.0357834414823804e-05	1.0002084088636794e-05	6.500775784859991e-06
OIVD1m	2970821695.0	0.0	2970821695.0	1.0	1.0213757363108094e-05	1.0419989267621764e-05	4.576740883336078e-06	1.4861168589756429e-05	1.5056178644257081e-05	6.71105200480245e-06
ACOAD8m	2970821695.0	0.0	2970821695.0	1.0	1.0213757363107987e-05	1.0419989267621676e-05	4.576740883336075e-06	1.4861168589756442e-05	1.5056178644257081e-05	6.7110520048024426e-06
MCCCrm	2970821695.0	0.0	2970821695.0	1.0	1.0213757363108087e-05	1.0419989267621735e-05	4.576740883336076e-06	1.486116858975635e-05	1.5056178644257052e-05	6.711052004802445e-06
MGCHrm	2970821695.0	0.0	2970821695.0	1.0	1.0213757363108089e-05	1.0419989267621732e-05	4.5767408833360806e-06	1.4861168589756337e-05	1.5056178644257027e-05	6.711052004802447e-06
HMGCOAtm	2940922882.0	0.0	2940922882.0	1.0	1.023656057760778e-05	1.0447250815375139e-05	4.583274960249463e-06	1.4960927098884305e-05	1.5156676733617429e-05	6.713795757336336e-06
VALTA	9678669305.0	1.0	9678669305.0	0.0	0.22318917339269748	0.21562306366078354	0.12964386344299686	0.01657700774542935	0.0171721822633271	0.008779151538957496
3MOBt2im	9678669305.0	1.0	9678669305.0	0.0	0.223189173392697	0.21562306366077105	0.12964386344299475	0.01657700774542945	0.01717218226332725	0.008779151538957483
VALTAim	2861566359.0	0.0	2861566359.0	1.0	0.07337947087111703	0.05442436142845345	0.06478884135639888	0.09927525358526645	0.1010583199708754	0.027091360334810317
OIVD2m	8938713844.0	1.0	8938713844.0	0.0	0.2965686442638029	0.30345659006614306	0.12929477417735183	0.11585226133069149	0.11923199283717614	0.02590145893045112
ACOAD9m	8938713844.0	1.0	8938713844.0	0.0	0.2965686442638031	0.30345659006614256	0.12929477417735175	0.11585226133069147	0.1192319928371761	0.025901458930451118
ECOAH12m	8938713844.0	1.0	8938713844.0	0.0	0.2965686442638509	0.3034565900663724	0.12929477417737983	0.1158522613306914	0.11923199283717635	0.02590145893045114
3HBCOAHLm	8938713844.0	1.0	8938713844.0	0.0	0.2965686442638031	0.3034565900661421	0.1292947741773518	0.1158522613306914	0.11923199283717635	0.02590145893045114
HIBDm	8938713844.0	1.0	8938713844.0	0.0	0.2965686442638026	0.3034565900661418	0.12929477417735175	0.1158522613306914	0.11923199283717635	0.02590145893045114
r0643	3181420459.0	0.0	3181420459.0	1.0	0.025201194453585075	0.0194645386772479	0.02182168260842546	0.0433949184128851	0.03871238740212675	0.030808665894236305
MMSAD1m	3922897517.0	0.0	3922897517.0	1.0	0.018416274217996076	0.015036161267989	0.014418714826892508	0.025466498620638486	0.0224570062429005	0.018365310008120153
MMTSADm	9437678706.0	1.0	9437678706.0	0.0	0.2529511755922352	0.25663571988685785	0.12668302337338785	0.046990844297171395	0.0429607159803133	0.031049484540061012
PCC	3921841487.0	0.0	3921841487.0	1.0	0.01842651077859557	0.01504572889861205	0.014418494613746335	0.025481459547738564	0.02247324544917315	0.018364265086846732
MMALH	3181420459.0	0.0	3181420459.0	1.0	0.02520119445358233	0.0194645386772486	0.021821682608425978	0.04339491841288504	0.038712387402126694	0.03080866589423629
MMEm	2583529548.0	0.0	2583529548.0	1.0	0.043627705232165165	0.0377686070081731	0.028338018178225094	0.06887637796062152	0.06636446197141671	0.029836442154231962
MMMm	8938660953.0	1.0	8938660953.0	0.0	0.2965788808244151	0.3034698297922296	0.12929420393438545	0.11586722225779679	0.11924346399418576	0.025899873823146638
ILEtmi					0.0	0.0	0.0	0.0	0.0	0.0
LEUt5m	2819344346.0	0.0	2819344346.0	1.0	5.537691074799189e-06	4.435308755445036e-06	4.308038481337971e-06	1.035783441482407e-05	1.0002084088637668e-05	6.500775784860013e-06
VALt5m	2861566359.0	0.0	2861566359.0	1.0	0.07337947087111066	0.05442436142843675	0.06478884135640196	0.0992752535852662	0.10105831997087505	0.02709136033481032
PGCD	30467470.0	0.0	30467470.0	1.0	0.056855720364791654	0.041067380227288855	0.053339234352913906	2.4315717513290758	2.402002777324756	1.0681741286458433
PSERT	30467470.0	0.0	30467470.0	1.0	0.05685572036479243	0.04106738022729005	0.05333923435291394	2.4315717513290704	2.402002777324732	1.0681741286458426
PSP_L	30467470.0	0.0	30467470.0	1.0	0.05685572036478864	0.0410673802272963	0.05333923435291369	2.4315717513288884	2.402002777325306	1.0681741286457342
GHMT2r_f	4504779629.0	0.0	4504779629.0	1.0	30.42157893159943	26.0398039782063	22.42716273863295	31.697186267475253	31.198318611583844	16.43036097139417
SERD_L	935079.0	0.0	935079.0	1.0	0.17172644532633777	0.15318428610276075	0.1136540254050653	5.207933730555161	5.276042476746743	1.803653761793304
ALATA_L_f	1920638931.0	0.0	1920638931.0	1.0	0.18764703959214712	0.1403500811915907	0.16179620741197293	0.646402272725564	0.47738376282509987	0.5645693219260787
r1435	2093273364.0	0.0	2093273364.0	1.0	7.813515399169153e-05	6.034294139796285e-05	6.611782466076656e-05	0.00026751875795847513	0.00020017845154379998	0.0002326453761235725
GLYtm_r	2093273364.0	0.0	2093273364.0	1.0	7.813515399272486e-05	6.0342941401193205e-05	6.611782466076345e-05	0.00026751875795846087	0.00020017845154379998	0.0002326453761235693
GHMT2rm	2093273364.0	0.0	2093273364.0	1.0	7.813515399272485e-05	6.034294140119314e-05	6.611782466076347e-05	0.000267518757958461	0.00020017845154379998	0.00023264537612356932
MLTHFtm_r	556798736.0	0.0	556798736.0	1.0	0.0001653383202779478	0.00016276757763735	8.205199199951684e-05	0.000610343614555959	0.0005915523231406999	0.0002788368946080818
r0962	556798736.0	0.0	556798736.0	1.0	0.00016533832027794496	0.00016276757763735	8.205199199951743e-05	0.0006103436145559582	0.0005915523231406999	0.0002788368946080824
FORtm_r	1731467125.0	0.0	1731467125.0	1.0	8.720316628558055e-05	7.760717524523116e-05	6.0608252805831526e-05	0.000342824856597441	0.00028126643658340003	0.00026255902490629864
r0514	556798736.0	0.0	556798736.0	1.0	0.00016533832027794493	0.00016276757763735	8.20519919995175e-05	0.0006103436145559558	0.0005915523231406999	0.0002788368946080822
DHFRim	556798736.0	0.0	556798736.0	1.0	0.00016533832027794943	0.00016276757763735	8.205199199951742e-05	0.0006103436145559583	0.0005915523231406999	0.0002788368946080821
FTHFLmi	1731467125.0	0.0	1731467125.0	1.0	8.720316628522269e-05	7.760717524470451e-05	6.060825280537048e-05	0.0003428248565974688	0.0002812664365852	0.0002625590249058263
MTHFCm	1731467125.0	0.0	1731467125.0	1.0	8.720316628522367e-05	7.76071752447063e-05	6.060825280537055e-05	0.00034282485659746905	0.0002812664365852	0.00026255902490582614
MTHFDm	1731467125.0	0.0	1731467125.0	1.0	8.72031662852229e-05	7.760717524470619e-05	6.060825280537045e-05	0.0003428248565974698	0.0002812664365852	0.00026255902490582495
FOLR2	2039784716.0	0.0	2039784716.0	1.0	0.00011237233806969842	9.51262926522636e-05	8.323965222800216e-05	0.0003516426233115532	0.0003037668125021	0.000257612378264822
DHFR	2026147693.0	0.0	2026147693.0	1.0	0.00011436964489329458	9.71101370611977e-05	8.323992086581126e-05	0.0003544062914403807	0.00030650295866245004	0.0002576099605884364
FTHFLi	104480.0	0.0	104480.0	1.0	0.006236254736620372	0.00661550012761275	0.0027592079361175624	0.07930024953120388	0.07801294782168419	0.030215699649682362
FTHFDH	7667845424.0	1.0	7667845424.0	0.0	7.5210557467990995	7.351061460437924	2.9193234794143743	4.929086254766916	4.799302665774852	1.592388718920068
MTHFC_f	6023323583.0	1.0	6023323583.0	0.0	0.1521159050479237	0.1409348984794796	0.09138025632726635	0.11785809776510897	0.11190043234032715	0.0695260107443002
MTHFD	1874330544.0	0.0	1874330544.0	1.0	4.365860906314306	4.11646312208719	1.6092269997462516	13.233712082583194	11.275910710470889	9.976622077342363
MTHFD2i_f	2917175960.0	0.0	2917175960.0	1.0	22.327238039518797	22.625551713600693	12.114733996351672	35.15987732716348	33.39364610297966	18.177586508626575
ACACT1r	5223674970.0	1.0	5223674970.0	1.5038667502605884e-67	8.439044019460569e-06	8.24471916915185e-06	4.591717282980081e-06	8.730176533825213e-06	7.145325513270478e-06	6.688542189623587e-06
HMGCOAS	4071073929.0	0.0	4071073929.0	1.0	8.439044017416324e-06	8.244719169872293e-06	4.591717283280595e-06	1.0880458895664609e-05	9.490474174568865e-06	6.400562035374031e-06
HMGCOAR	592300827.0	0.0	592300827.0	1.0	1.867560459504852e-05	1.882871738114896e-05	5.038692441883419e-07	2.584138599454907e-05	2.6603553051582072e-05	3.8525826378800645e-06
MEVK1	592300827.0	0.0	592300827.0	1.0	1.867560459504851e-05	1.8828717381148975e-05	5.038692441883438e-07	2.5841385994549077e-05	2.6603553051582103e-05	3.852582637880065e-06
PMEVK	592300827.0	0.0	592300827.0	1.0	1.867560459504853e-05	1.8828717381148968e-05	5.038692441883442e-07	2.5841385994549006e-05	2.6603553051582005e-05	3.852582637880072e-06
IPDDI	592300827.0	0.0	592300827.0	1.0	6.225201531682963e-06	6.276239127049641e-06	1.679564147294468e-07	8.613795331516393e-06	8.867851017194026e-06	1.284194212626693e-06
DPMVD	592300827.0	0.0	592300827.0	1.0	1.867560459504853e-05	1.882871738114894e-05	5.038692441883421e-07	2.58413859945491e-05	2.660355305158206e-05	3.852582637880063e-06
DMATT	592300827.0	0.0	592300827.0	1.0	6.2252015316829625e-06	6.276239127049641e-06	1.6795641472944648e-07	8.613795331516393e-06	8.86785101719401e-06	1.284194212626693e-06
GRTT	592300827.0	0.0	592300827.0	1.0	6.225201531682973e-06	6.276239127049657e-06	1.6795641472944685e-07	8.613795331516383e-06	8.867851017194033e-06	1.2841942126266956e-06
HMR_1465	592300827.0	0.0	592300827.0	1.0	3.1126007658414855e-06	3.1381195635248237e-06	8.397820736472329e-08	4.306897665758195e-06	4.433925508597019e-06	6.420971063133476e-07
HMR_1467	592300827.0	0.0	592300827.0	1.0	3.1126007658414847e-06	3.1381195635248237e-06	8.397820736472337e-08	4.306897665758175e-06	4.433925508596984e-06	6.420971063133478e-07
SMO	592300827.0	0.0	592300827.0	1.0	3.112600765841501e-06	3.1381195635248686e-06	8.397820736472242e-08	4.306897665758183e-06	4.433925508597006e-06	6.420971063133468e-07
LNSTLS	592300827.0	0.0	592300827.0	1.0	3.1126007658414885e-06	3.138119563524829e-06	8.397820736472332e-08	4.306897665758183e-06	4.433925508596994e-06	6.420971063133454e-07
HMR_1477	592300827.0	0.0	592300827.0	1.0	3.1126007658414906e-06	3.138119563524821e-06	8.397820736472297e-08	4.306897665758175e-06	4.433925508597081e-06	6.420971063133402e-07
HMR_1478	592300827.0	0.0	592300827.0	1.0	3.1126007658415007e-06	3.138119563524875e-06	8.397820736472275e-08	4.306897665758162e-06	4.433925508596978e-06	6.420971063133473e-07
HMR_1479	592300827.0	0.0	592300827.0	1.0	3.112600765841501e-06	3.138119563524885e-06	8.397820736472271e-08	4.306897665718082e-06	4.433925508391443e-06	6.420971063112208e-07
C14STR	592300827.0	0.0	592300827.0	1.0	3.1126007658414804e-06	3.1381195635248237e-06	8.39782073647232e-08	4.3068976657581755e-06	4.433925508597003e-06	6.420971063133472e-07
HMR_1490	592300827.0	0.0	592300827.0	1.0	3.1126007658415037e-06	3.1381195635248847e-06	8.39782073647227e-08	4.306897665758171e-06	4.433925508596994e-06	6.420971063133461e-07
HMR_1493	592300827.0	0.0	592300827.0	1.0	3.112600765841501e-06	3.138119563524877e-06	8.39782073647226e-08	4.3068976657581755e-06	4.4339255085970056e-06	6.42097106313346e-07
HMR_1494	592300827.0	0.0	592300827.0	1.0	3.1126007658414923e-06	3.138119563524832e-06	8.397820736472313e-08	4.306897665758207e-06	4.433925508597062e-06	6.420971063133459e-07
C3STDH1	4595086627.0	3.097813242443047e-216	4595086627.0	1.0	1.9437161483838574e-06	2.1168761587710928e-06	8.524151642786635e-07	2.104983392038355e-06	2.1551147311404322e-06	1.177733995902386e-06
HMR_1495	2526731041.0	0.0	2526731041.0	1.0	1.1688846174575752e-06	9.924845345793496e-07	8.522356893369532e-07	2.2019142737198074e-06	2.098326902572625e-06	1.2239950049567018e-06
HMR_1500	592300827.0	0.0	592300827.0	1.0	3.112600765841503e-06	3.1381195635248817e-06	8.397820736472292e-08	4.3068976657582034e-06	4.4339255085970505e-06	6.420971063133462e-07
HMR_1502	592300827.0	0.0	592300827.0	1.0	3.112600765841503e-06	3.1381195635248817e-06	8.397820736472292e-08	4.306897665758168e-06	4.433925508597001e-06	6.420971063133452e-07
HMR_1503	592300827.0	0.0	592300827.0	1.0	3.1126007658414885e-06	3.138119563524832e-06	8.397820736472321e-08	4.306897665758168e-06	4.433925508597001e-06	6.420971063133452e-07
HMR_1504	592300827.0	0.0	592300827.0	1.0	3.112600765841492e-06	3.1381195635248356e-06	8.397820736472328e-08	4.30689766575817e-06	4.433925508597018e-06	6.420971063133471e-07
HMR_1505	592300827.0	0.0	592300827.0	1.0	3.1126007658414813e-06	3.138119563524824e-06	8.397820736472362e-08	4.306897665758167e-06	4.433925508597e-06	6.420971063133465e-07
HMR_1509	592300827.0	0.0	592300827.0	1.0	3.112600765841484e-06	3.1381195635248237e-06	8.397820736472313e-08	4.306897665758175e-06	4.4339255085970115e-06	6.420971063133475e-07
CHLSTI_1	592300827.0	0.0	592300827.0	1.0	3.112600765841505e-06	3.138119563524871e-06	8.397820736472243e-08	4.306897665758192e-06	4.433925508597014e-06	6.420971063133476e-07
HMR_1516	592300827.0	0.0	592300827.0	1.0	3.1126007658415024e-06	3.138119563524878e-06	8.397820736472248e-08	4.306897665758177e-06	4.433925508597015e-06	6.420971063133475e-07
RE2410C	592300827.0	0.0	592300827.0	1.0	3.112600765841498e-06	3.1381195635248593e-06	8.397820736472258e-08	4.30689766575819e-06	4.433925508597045e-06	6.420971063133468e-07
DSMSTOLR	592300827.0	0.0	592300827.0	1.0	3.1126007658415084e-06	3.138119563524878e-06	8.397820736472258e-08	4.3068976657581865e-06	4.4339255085970166e-06	6.420971063133487e-07
ACCOAC	3703518819.0	0.0	3703518819.0	1.0	2.5611902496471943	2.455636971959322	0.7115641590262531	3.6858420983183775	3.2338559927483654	2.3397125116072037
FASN	3703518819.0	0.0	3703518819.0	1.0	0.36588432137816046	0.35080528170846614	0.10165202271803475	0.5265488711883509	0.4619794275354725	0.33424464451531655
MCAT	3703518819.0	0.0	3703518819.0	1.0	2.561190249647171	2.455636971959364	0.7115641590262608	3.685842098318386	3.233855992748351	2.3397125116072033
AcetoacetylACPsynthesis	3703518819.0	0.0	3703518819.0	1.0	0.3658843213781587	0.3508052817084606	0.10165202271803413	0.5265488711883501	0.4619794275354684	0.33424464451531716
r0691	3703518819.0	0.0	3703518819.0	1.0	0.36588432137815863	0.35080528170845904	0.10165202271803364	0.5265488711883495	0.46197942753546567	0.3342446445153161
r0681	3703518819.0	0.0	3703518819.0	1.0	0.36588432137815957	0.3508052817084598	0.1016520227180338	0.5265488711883509	0.46197942753546944	0.33424464451531666
r0682	3703518819.0	0.0	3703518819.0	1.0	0.3658843213781569	0.350805281708459	0.10165202271803377	0.5265488711883473	0.4619794275354568	0.33424464451531616
r0760	3703518819.0	0.0	3703518819.0	1.0	0.3658843213781584	0.35080528170846326	0.10165202271803453	0.5265488711883515	0.4619794275354704	0.33424464451531627
r0761	3703518819.0	0.0	3703518819.0	1.0	0.365884321378159	0.3508052817084595	0.10165202271803377	0.5265488711883474	0.4619794275354563	0.3342446445153161
r0762	3703518819.0	0.0	3703518819.0	1.0	0.36588432137815713	0.35080528170845937	0.10165202271803413	0.526548871188348	0.4619794275354594	0.334244644515316
r0763	3703518819.0	0.0	3703518819.0	1.0	0.3658843213781623	0.3508052817084601	0.10165202271803325	0.5265488711883458	0.4619794275354546	0.33424464451531594
r0764	3703518819.0	0.0	3703518819.0	1.0	0.36588432137816373	0.35080528170846353	0.10165202271803332	0.5265488711883515	0.4619794275354704	0.33424464451531627
r0694	3703518819.0	0.0	3703518819.0	1.0	0.36588432137816285	0.3508052817084609	0.1016520227180334	0.5265488711883474	0.46197942753545695	0.3342446445153161
r0695	3703518819.0	0.0	3703518819.0	1.0	0.3658843213781568	0.3508052817084585	0.10165202271803393	0.5265488711883483	0.4619794275354604	0.334244644515316
r0765	3703518819.0	0.0	3703518819.0	1.0	0.36588432137816024	0.3508052817084626	0.1016520227180341	0.5265488711883467	0.4619794275354542	0.3342446445153168
r0766	3703518819.0	0.0	3703518819.0	1.0	0.3658843213781568	0.3508052817084599	0.10165202271803388	0.5265488711883467	0.4619794275354564	0.33424464451531616
r0692	3703518819.0	0.0	3703518819.0	1.0	0.36588432137816146	0.3508052817084628	0.10165202271803452	0.5265488711883484	0.4619794275354603	0.334244644515316
r0693	3703518819.0	0.0	3703518819.0	1.0	0.36588432137816196	0.35080528170846426	0.1016520227180343	0.5265488711883483	0.46197942753545984	0.3342446445153164
r0767	3703518819.0	0.0	3703518819.0	1.0	0.36588432137816074	0.35080528170846403	0.10165202271803468	0.526548871188347	0.46197942753545324	0.3342446445153158
r0768	3703518819.0	0.0	3703518819.0	1.0	0.36588432137815946	0.35080528170846087	0.10165202271803415	0.5265488711883473	0.4619794275354582	0.33424464451531566
r0769	3703518819.0	0.0	3703518819.0	1.0	0.36588432137816046	0.3508052817084631	0.10165202271803442	0.526548871188348	0.4619794275354552	0.33424464451531594
r0770	3703518819.0	0.0	3703518819.0	1.0	0.3658843213781586	0.35080528170846437	0.1016520227180346	0.5265488711883483	0.46197942753545596	0.334244644515316
r0712	3703518819.0	0.0	3703518819.0	1.0	0.3658843213781586	0.3508052817084588	0.10165202271803402	0.5265488711883474	0.4619794275354561	0.33424464451531594
r0713	3703518819.0	0.0	3703518819.0	1.0	0.36588432137816423	0.3508052817084647	0.10165202271803368	0.5265488711883473	0.4619794275354582	0.33424464451531566
r0701	3703518819.0	0.0	3703518819.0	1.0	0.3658843213781617	0.3508052817084639	0.10165202271803456	0.526548871188348	0.4619794275354552	0.33424464451531594
r0702	3703518819.0	0.0	3703518819.0	1.0	0.3658843213781628	0.3508052817084646	0.10165202271803442	0.5265488711883483	0.46197942753545607	0.33424464451531594
r0771	3703518819.0	0.0	3703518819.0	1.0	0.36588432137816146	0.3508052817084599	0.10165202271803322	0.5265488711883474	0.4619794275354552	0.3342446445153163
r0772	3703518819.0	0.0	3703518819.0	1.0	0.36588432137816423	0.3508052817084647	0.10165202271803368	0.5265488711883493	0.4619794275354605	0.3342446445153167
r0696	3703518819.0	0.0	3703518819.0	1.0	0.3658843213781617	0.3508052817084639	0.10165202271803456	0.5265488711883485	0.4619794275354596	0.33424464451531655
