	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB231	median_MDAMB231	std_MDAMB231	mean_MCF7	median_MCF7	std_MCF7
TMDS	4538423.0	0.0	4538423.0	1.0	1.9973068293529332e-06	2.0136818394247495e-06	5.38874914274587e-08	5.853312930489052e-06	6.083091520824037e-06	1.0298159711654942e-06
URIDK2r	4538423.0	0.0	4538423.0	1.0	1.997306829352929e-06	2.013681839424735e-06	5.388749142745827e-08	5.853312930489042e-06	6.083091520824035e-06	1.0298159711654853e-06
NDPK2	33543395.0	0.0	33543395.0	1.0	1.1420551296087371e-05	1.1096033674593506e-05	2.138203043858533e-06	3.4096519897885044e-05	3.4384489468923375e-05	8.333205145127673e-06
NDPK3_f	5300420641.0	1.0	5300420641.0	4.419034528349283e-120	2.3648203953434454e-06	2.4488772643821187e-06	9.24730300628701e-07	2.2961433945488545e-06	2.1233611948592483e-06	1.4739290041070056e-06
CYTK1_r	1111136872.0	0.0	1111136872.0	1.0	4.130094282934243e-06	4.449653818317325e-06	2.1182925839616877e-06	1.1476245141236024e-05	1.1045105569721181e-05	5.536058608019773e-06
CTPS1	1458876944.0	0.0	1458876944.0	1.0	3.266242167556465e-06	2.939773619365698e-06	2.1174441782656026e-06	1.0199478962669437e-05	9.984898272621238e-06	5.750302117110957e-06
RNDR3	4538423.0	0.0	4538423.0	1.0	1.4405752870484406e-06	1.4523859084752037e-06	3.8866831720882096e-08	4.221753929392459e-06	4.3874837781391855e-06	7.427639141199823e-07
GDHm	1858561622.0	0.0	1858561622.0	1.0	2.7681773925396693	2.0725704728929095	2.5078281067901793	12.431152824207432	8.624780738422194	12.48723301816033
GLUDym_f	5282722217.0	1.0	5282722217.0	1.312831668695142e-106	118.55498975478126	115.55866542518919	63.521558481215294	110.89455920917638	114.80266724524958	46.70575089372997
ASPTA_f	5812439690.0	1.0	5812439690.0	0.0	128.04096637376276	130.17798513058418	51.674154638179964	114.16124729440673	109.63816820387221	54.56852299519521
ASPTAm	1920742223.0	0.0	1920742223.0	1.0	1.6446686470378824	1.2240008832125948	1.4846666777530948	6.413467146603656	4.88454274400382	5.6117647841733165
ASPGLUm	1810104109.0	0.0	1810104109.0	1.0	1.5135531754331204	1.0900659537956998	1.4806272080346747	6.380459964549566	4.847341182434649	5.615909731197814
ASPT	2213756111.0	0.0	2213756111.0	1.0	0.07505228423880136	0.051645550042796445	0.0719320521876378	0.2608969850120528	0.1846100475241017	0.24936818773734615
CBPSam					0.0	0.0	0.0	0.0	0.0	0.0
OCBTm					0.0	0.0	0.0	0.0	0.0	0.0
ORNt4m					0.0	0.0	0.0	0.0	0.0	0.0
ARGSS	1475897741.0	0.0	1475897741.0	1.0	0.039136534424681825	0.026820188524435448	0.038114816712651926	0.2144629286421336	0.1553154458786038	0.19983139996381433
ARGSL	1475897741.0	0.0	1475897741.0	1.0	0.03913653442469368	0.02682018852444515	0.038114816712653786	0.2144629286423158	0.15531544587886426	0.19983139996381155
ARGN	5295800361.0	1.0	5295800361.0	1.7421233824920968e-116	0.06461337389439693	0.057976471667147006	0.04569255055135372	0.060683886408269515	0.050712091292791	0.04665054526861875
ORNDC	5047317035.0	0.999876404448942	5047317035.0	0.0001235955884665452	0.18100876303016494	0.18500444415023853	0.03349329564439017	0.17716252762100612	0.18070711592618577	0.05705239145458132
SPMS	10082999.0	0.0	10082999.0	1.0	0.0005302570466686947	0.0005223591160657	0.0002249082295398277	0.005223108340921573	0.00513232280747195	0.001814707357295514
SPRMS	1583392060.0	0.0	1583392060.0	1.0	0.0005302570466686123	0.00052235911606555	0.00022490822953981877	0.0019063410153189505	0.0017937947406589999	0.0012331437728625569
ADMDC	27078121.0	0.0	27078121.0	1.0	0.0010605140933374105	0.00104471823213175	0.00044981645907961906	0.007129449356241404	0.007465230469398549	0.0019667293885904124
MTAP	27078121.0	0.0	27078121.0	1.0	0.0010605140933373396	0.0010447182321313	0.0004498164590796482	0.007129449356240201	0.0074652304693982995	0.001966729388590355
ADPT	27078121.0	0.0	27078121.0	1.0	0.0010605140933373463	0.0010447182321313	0.00044981645907965744	0.007129449356241334	0.0074652304693984	0.001966729388590412
MTRI	27078121.0	0.0	27078121.0	1.0	0.001060514093337319	0.00104471823213125	0.0004498164590796477	0.007129449356241345	0.0074652304693984	0.001966729388590423
MDRPD	27078121.0	0.0	27078121.0	1.0	0.0010605140933371278	0.00104471823213095	0.0004498164590795959	0.007129449356241409	0.0074652304693985	0.0019667293885904068
DKMPPD	27078121.0	0.0	27078121.0	1.0	0.0010605140933371243	0.00104471823213095	0.0004498164590795954	0.007129449356241386	0.0074652304693984	0.0019667293885904076
SPMDtex2	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.003316767325601927	0.0029608943128672	0.002399914212300251
SPRMti	1583392060.0	0.0	1583392060.0	1.0	0.0005302570466686119	0.00052235911606555	0.00022490822953981886	0.0019063410153196403	0.0017937947406599	0.0012331437728627828
GLYAMDTRc	5077698338.0	0.9999999991196462	5077698338.0	8.803541922865096e-10	0.11639538913576687	0.1190573738301533	0.05153782494267273	0.11647864121265494	0.11309529383784514	0.049024820250121275
ARGDr	1475897741.0	0.0	1475897741.0	1.0	0.039136534424684684	0.026820188524439	0.038114816712652155	0.21446292864274513	0.1553154458794811	0.19983139996381022
r0074_f	4538394.0	0.0	4538394.0	1.0	6.293309221593942e-05	6.34490520092687e-05	1.6979396542635659e-06	0.00018443186111999168	0.00019167199907795	3.244844770114261e-05
GLU5SAtmc_f	4538394.0	0.0	4538394.0	1.0	6.293309221593944e-05	6.344905200926725e-05	1.6979396542635788e-06	0.0001844318611199919	0.00019167199907795	3.244844770114293e-05
G5SADs_f	4538394.0	0.0	4538394.0	1.0	6.293309221593881e-05	6.344905200926634e-05	1.6979396542635807e-06	0.000184431861119992	0.00019167199907795	3.244844770114294e-05
PRO1x	478316516.0	0.0	478316516.0	1.0	2.363345926902485e-05	2.006685901482488e-05	1.723119386699011e-05	0.00011033469975234808	0.0001138999349174	4.5416255495769276e-05
P5CR	2191729297.0	0.0	2191729297.0	1.0	3.929963294691224e-05	4.2800722781948737e-05	1.72348226372379e-05	7.409719474152284e-05	7.139392909378989e-05	3.85423334176221e-05
PROD2					0.0	0.0	0.0	0.0	0.0	0.0
EXRiboflavin					0.0	0.0	0.0	0.0	0.0	0.0
RBFK					0.0	0.0	0.0	0.0	0.0	0.0
FMNAT					0.0	0.0	0.0	0.0	0.0	0.0
TransportFAD					0.0	0.0	0.0	0.0	0.0	0.0
ASNS1	543560843.0	0.0	543560843.0	1.0	0.07739574554435892	0.0570838183619468	0.07105297065273401	1.0752645295438887	0.7883331643178646	0.992347031937791
ASNN	544137882.0	0.0	544137882.0	1.0	0.07735311339549654	0.05704081217875095	0.07105296105137104	1.0751395916494129	0.7882120401608843	0.9923465999808019
METS	490839812.0	0.0	490839812.0	1.0	0.09308083954271479	0.0816307933968389	0.06081124246722142	1.0869552660637245	0.7913858122160484	1.0162365466216847
METAT	361243386.0	0.0	361243386.0	1.0	0.09414135363630341	0.0827039883114853	0.06082310656285085	1.1102538872730745	0.8144537914678912	1.0161138821130176
HMR_3915	452339834.0	0.0	452339834.0	1.0	0.05137648005401275	0.03604676028870815	0.049123000141556725	1.0433642128143505	0.746761758044413	1.0163556477441382
AHCi	394566001.0	0.0	394566001.0	1.0	0.09308083954296817	0.08163079339670429	0.06081124246715569	1.10312443792162	0.8072514461125506	1.0162247663887567
ADNK1	394566001.0	0.0	394566001.0	1.0	0.09308083954296822	0.08163079339670484	0.06081124246715572	1.1031244379216059	0.8072514461125065	1.0162247663887567
CYSTS	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.01616917185846428	0.01605943380006395	0.009444746614862063
CYSTGL	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.01616917185846429	0.0160594338000635	0.009444746614862111
MTHFR3	4624701078.0	4.24294585005037e-186	4624701078.0	1.0	0.041982070147302035	0.0309768622377323	0.03747303708642988	0.04375402267985596	0.036339517638835056	0.032971245297184884
MetSynthesis	363951876.0	0.0	363951876.0	1.0	0.0007215007069643235	0.0006899514343090001	0.00045260078700428585	0.00496463604858686	0.00500951845991085	0.002320664828958683
UNK3	1335823871.0	0.0	1335823871.0	1.0	0.0003390133863729938	0.0002995683056403	0.0002475227524354563	0.0021648133076724195	0.0018498169466996499	0.001663685760722745
5MTHFt	8808783151.0	1.0	8808783151.0	0.0	0.00027771065834832645	0.00029401654486759996	7.88708479727987e-05	0.00016296943583474558	0.0001683591691925	4.3364871275512234e-05
ILETA					0.0	0.0	0.0	0.0	0.0	0.0
3MOPt2im					0.0	0.0	0.0	0.0	0.0	0.0
ILETAm					0.0	0.0	0.0	0.0	0.0	0.0
LEUTA	5341357272.0	1.0	5341357272.0	2.293774589582289e-154	4.676066288308901e-06	3.6981617747495764e-06	3.851838897973443e-06	3.6448200758043907e-06	3.828491425038305e-06	1.99716543280643e-06
4MOPt2im	5341357237.0	1.0	5341357237.0	2.2939392584727624e-154	4.676066288308938e-06	3.698161774749625e-06	3.851838897973444e-06	3.644820108587154e-06	3.828491499319117e-06	1.9971654412889225e-06
LEUTAm	588574866.0	0.0	588574866.0	1.0	5.53769107479917e-06	4.435308755445014e-06	4.308038481337967e-06	3.142301097746304e-05	3.30991232912851e-05	1.4588064979115475e-05
OIVD1m	807062633.0	0.0	807062633.0	1.0	1.0213757363108094e-05	1.0419989267621764e-05	4.576740883336078e-06	3.50678310747195e-05	3.714506627964591e-05	1.534298483346393e-05
ACOAD8m	807062631.0	0.0	807062631.0	1.0	1.0213757363107987e-05	1.0419989267621676e-05	4.576740883336075e-06	3.506783105542209e-05	3.714506626308996e-05	1.534298483136657e-05
MCCCrm	807062631.0	0.0	807062631.0	1.0	1.0213757363108087e-05	1.0419989267621735e-05	4.576740883336076e-06	3.5067831055422146e-05	3.714506626309002e-05	1.5342984831366587e-05
MGCHrm	807062631.0	0.0	807062631.0	1.0	1.0213757363108089e-05	1.0419989267621732e-05	4.5767408833360806e-06	3.5067831055422546e-05	3.7145066263090444e-05	1.5342984831366614e-05
HMGCOAtm	809480764.0	0.0	809480764.0	1.0	1.023656057760778e-05	1.0447250815375139e-05	4.583274960249463e-06	3.506783105542218e-05	3.714506626308999e-05	1.5342984831366573e-05
VALTA	9730439136.0	1.0	9730439136.0	0.0	0.22318917339269748	0.21562306366078354	0.12964386344299686	0.01395486290617942	0.015016881643245699	0.005871336061664956
3MOBt2im	9730439137.0	1.0	9730439137.0	0.0	0.223189173392697	0.21562306366077105	0.12964386344299475	0.013954862897664323	0.0150168816576105	0.005871336059302587
VALTAim	1204108079.0	0.0	1204108079.0	1.0	0.07337947087111703	0.05442436142845345	0.06478884135639888	0.18673844445612076	0.18970863794049164	0.06885849672478184
OIVD2m	7227282682.0	1.0	7227282682.0	0.0	0.2965686442638029	0.30345659006614306	0.12929477417735183	0.20069330735378804	0.20310258039985296	0.06882444417344423
ACOAD9m	7227282682.0	1.0	7227282682.0	0.0	0.2965686442638031	0.30345659006614256	0.12929477417735175	0.20069330735379293	0.2031025803998323	0.06882444417343964
ECOAH12m	7227282682.0	1.0	7227282682.0	0.0	0.2965686442638509	0.3034565900663724	0.12929477417737983	0.2006933073538074	0.20310258039986068	0.06882444417344538
3HBCOAHLm	7227282682.0	1.0	7227282682.0	0.0	0.2965686442638031	0.3034565900661421	0.1292947741773518	0.20069330735380791	0.2031025803998605	0.06882444417344571
HIBDm	7227282682.0	1.0	7227282682.0	0.0	0.2965686442638026	0.3034565900661418	0.12929477417735175	0.20069330735380725	0.20310258039986	0.06882444417344516
r0643	2840337950.0	0.0	2840337950.0	1.0	0.025201194453585075	0.0194645386772479	0.02182168260842546	0.05092237230564482	0.04318169667774645	0.0384782104664022
MMSAD1m	1779255065.0	0.0	1779255065.0	1.0	0.018416274217996076	0.015036161267989	0.014418714826892508	0.056340259732071636	0.05173775935156775	0.0366777555913439
MMTSADm	8543065261.0	1.0	8543065261.0	0.0	0.2529511755922352	0.25663571988685785	0.12668302337338785	0.09343067533951958	0.0844079622267167	0.06413436398971653
PCC	1777083521.0	0.0	1777083521.0	1.0	0.01842651077859557	0.01504572889861205	0.014418494613746335	0.05637532757958164	0.051772803059546	0.03668088043311246
MMALH	2840337950.0	0.0	2840337950.0	1.0	0.02520119445358233	0.0194645386772486	0.021821682608425978	0.0509223723056445	0.0431816966777456	0.03847821046640217
MMEm	1538829636.0	0.0	1538829636.0	1.0	0.043627705232165165	0.0377686070081731	0.028338018178225094	0.1072976998852293	0.1031844229012671	0.054853981260706175
MMMm	7226789397.0	1.0	7226789397.0	0.0	0.2965788808244151	0.3034698297922296	0.12929420393438545	0.20072837522476572	0.20314137518724573	0.06882099661017509
ILEtmi					0.0	0.0	0.0	0.0	0.0	0.0
LEUt5m	588574866.0	0.0	588574866.0	1.0	5.537691074799189e-06	4.435308755445036e-06	4.308038481337971e-06	3.142301097746291e-05	3.30991232912849e-05	1.4588064979115442e-05
VALt5m	1204108078.0	0.0	1204108078.0	1.0	0.07337947087111066	0.05442436142843675	0.06478884135640196	0.18673844449741922	0.18970863789821685	0.06885849676931972
PGCD	1771917459.0	0.0	1771917459.0	1.0	0.056855720364791654	0.041067380227288855	0.053339234352913906	0.2566846137863467	0.1841602574875611	0.24353323699474452
PSERT	1771917459.0	0.0	1771917459.0	1.0	0.05685572036479243	0.04106738022729005	0.05333923435291394	0.2566846137863486	0.18416025748756404	0.2435332369947444
PSP_L	1771917459.0	0.0	1771917459.0	1.0	0.05685572036478864	0.0410673802272963	0.05333923435291369	0.25668461378610713	0.1841602574872171	0.24353323699473906
GHMT2r_f	2130095815.0	0.0	2130095815.0	1.0	30.42157893159943	26.0398039782063	22.42716273863295	60.677280885027514	59.91070803909513	29.87424852187302
SERD_L	2575190940.0	0.0	2575190940.0	1.0	0.17172644532633777	0.15318428610276075	0.1136540254050653	0.35216599353670053	0.2971654233877127	0.24933917124192984
ALATA_L_f	3235964869.0	0.0	3235964869.0	1.0	0.18764703959214712	0.1403500811915907	0.16179620741197293	0.34987447634344193	0.25910556919753985	0.3077464155558828
r1435	6891293581.0	1.0	6891293581.0	0.0	7.813515399169153e-05	6.034294139796285e-05	6.611782466076656e-05	3.739523273206582e-05	2.991153223363712e-05	3.0283791461665894e-05
GLYtm_r	6891295311.0	1.0	6891295311.0	0.0	7.813515399272486e-05	6.0342941401193205e-05	6.611782466076345e-05	3.7395215143027976e-05	2.9911541149236863e-05	3.028381374572487e-05
GHMT2rm	6891295311.0	1.0	6891295311.0	0.0	7.813515399272485e-05	6.034294140119314e-05	6.611782466076347e-05	3.7395215143027515e-05	2.9911541149236863e-05	3.028381374572476e-05
MLTHFtm_r	7198936287.0	1.0	7198936287.0	0.0	0.0001653383202779478	0.00016276757763735	8.205199199951684e-05	0.00010463387204198666	0.00010298755555324999	5.0130418063373324e-05
r0962	7198936287.0	1.0	7198936287.0	0.0	0.00016533832027794496	0.00016276757763735	8.205199199951743e-05	0.00010463387204167317	0.00010298755555275	5.0130418063381164e-05
FORtm_r	5950511486.0	1.0	5950511486.0	0.0	8.720316628558055e-05	7.760717524523116e-05	6.0608252805831526e-05	6.72386567924949e-05	5.650510281528721e-05	5.146112459048537e-05
r0514	7198936287.0	1.0	7198936287.0	0.0	0.00016533832027794493	0.00016276757763735	8.20519919995175e-05	0.0001046338720416732	0.00010298755555275	5.013041806338108e-05
DHFRim	7198936287.0	1.0	7198936287.0	0.0	0.00016533832027794943	0.00016276757763735	8.205199199951742e-05	0.0001046338720416728	0.00010298755555275	5.013041806338094e-05
FTHFLmi	5950511479.0	1.0	5950511479.0	0.0	8.720316628522269e-05	7.760717524470451e-05	6.060825280537048e-05	6.7238656898659e-05	5.650510320746994e-05	5.146112447656103e-05
MTHFCm	5950511479.0	1.0	5950511479.0	0.0	8.720316628522367e-05	7.76071752447063e-05	6.060825280537055e-05	6.723865689865153e-05	5.650510320746421e-05	5.146112447656022e-05
MTHFDm	5950511479.0	1.0	5950511479.0	0.0	8.72031662852229e-05	7.760717524470619e-05	6.060825280537045e-05	6.723865689865642e-05	5.650510320746364e-05	5.1461124476561986e-05
FOLR2	6879883649.0	1.0	6879883649.0	0.0	0.00011237233806969842	9.51262926522636e-05	8.323965222800216e-05	5.8335590381716364e-05	5.029007040561393e-05	4.1377800513881705e-05
DHFR	6689325649.0	1.0	6689325649.0	0.0	0.00011436964489329458	9.71101370611977e-05	8.323992086581126e-05	6.418890322133274e-05	5.609348544831141e-05	4.1519610345513815e-05
FTHFLi	384428047.0	0.0	384428047.0	1.0	0.006236254736620372	0.00661550012761275	0.0027592079361175624	0.023454196950409626	0.0234432133092619	0.009985170230936567
FTHFDH	8706094382.0	1.0	8706094382.0	0.0	7.5210557467990995	7.351061460437924	2.9193234794143743	4.018654156712892	4.150991192545806	0.7510857974964323
MTHFC_f	3635070760.0	0.0	3635070760.0	1.0	0.1521159050479237	0.1409348984794796	0.09138025632726635	0.29045169222265627	0.2119923277007254	0.24682278827165322
MTHFD	2928855.0	0.0	2928855.0	1.0	4.365860906314306	4.11646312208719	1.6092269997462516	24.21822305917492	23.012085369213768	6.126940707456156
MTHFD2i_f	355929576.0	0.0	355929576.0	1.0	22.327238039518797	22.625551713600693	12.114733996351672	87.14435505253611	87.41959689420779	34.01224551242162
ACACT1r	2833945691.0	0.0	2833945691.0	1.0	8.439044019460569e-06	8.24471916915185e-06	4.591717282980081e-06	1.940730182854385e-05	1.6151868886595948e-05	1.4389743246018254e-05
HMGCOAS	2752054802.0	0.0	2752054802.0	1.0	8.439044017416324e-06	8.244719169872293e-06	4.591717283280595e-06	1.9662947539138927e-05	1.6434920879296035e-05	1.438310519501944e-05
HMGCOAR	4538423.0	0.0	4538423.0	1.0	1.867560459504852e-05	1.882871738114896e-05	5.038692441883419e-07	5.473077859456136e-05	5.6879298810077656e-05	9.629184460010065e-06
MEVK1	4538423.0	0.0	4538423.0	1.0	1.867560459504851e-05	1.8828717381148975e-05	5.038692441883438e-07	5.473077868192691e-05	5.687929899079096e-05	9.629184456450477e-06
PMEVK	4538423.0	0.0	4538423.0	1.0	1.867560459504853e-05	1.8828717381148968e-05	5.038692441883442e-07	5.473077868192683e-05	5.687929899078959e-05	9.629184456450484e-06
IPDDI	4538423.0	0.0	4538423.0	1.0	6.225201531682963e-06	6.276239127049641e-06	1.679564147294468e-07	1.8243592893976e-05	1.8959766330263968e-05	3.2097281521502315e-06
DPMVD	4538423.0	0.0	4538423.0	1.0	1.867560459504853e-05	1.882871738114894e-05	5.038692441883421e-07	5.4730778681926976e-05	5.687929899078986e-05	9.62918445645052e-06
DMATT	4538423.0	0.0	4538423.0	1.0	6.2252015316829625e-06	6.276239127049641e-06	1.6795641472944648e-07	1.8243592893976042e-05	1.8959766330264182e-05	3.209728152150248e-06
GRTT	4538423.0	0.0	4538423.0	1.0	6.225201531682973e-06	6.276239127049657e-06	1.6795641472944685e-07	1.824359289397609e-05	1.895976633026425e-05	3.2097281521502564e-06
HMR_1465	4538423.0	0.0	4538423.0	1.0	3.1126007658414855e-06	3.1381195635248237e-06	8.397820736472329e-08	9.121796446988038e-06	9.47988316513214e-06	1.6048640760751225e-06
HMR_1467	4538423.0	0.0	4538423.0	1.0	3.1126007658414847e-06	3.1381195635248237e-06	8.397820736472337e-08	9.121796446988001e-06	9.47988316513196e-06	1.6048640760751223e-06
SMO	4538423.0	0.0	4538423.0	1.0	3.112600765841501e-06	3.1381195635248686e-06	8.397820736472242e-08	9.121796446988047e-06	9.479883165132184e-06	1.604864076075122e-06
LNSTLS	4538423.0	0.0	4538423.0	1.0	3.1126007658414885e-06	3.138119563524829e-06	8.397820736472332e-08	9.121796446988047e-06	9.479883165132189e-06	1.6048640760751231e-06
HMR_1477	4538423.0	0.0	4538423.0	1.0	3.1126007658414906e-06	3.138119563524821e-06	8.397820736472297e-08	9.121796446988042e-06	9.479883165132174e-06	1.6048640760751183e-06
HMR_1478	4538423.0	0.0	4538423.0	1.0	3.1126007658415007e-06	3.138119563524875e-06	8.397820736472275e-08	9.121796446988047e-06	9.479883165132177e-06	1.6048640760751176e-06
HMR_1479	4538423.0	0.0	4538423.0	1.0	3.112600765841501e-06	3.138119563524885e-06	8.397820736472271e-08	9.121796446988014e-06	9.479883165131976e-06	1.6048640760751204e-06
C14STR	4538423.0	0.0	4538423.0	1.0	3.1126007658414804e-06	3.1381195635248237e-06	8.39782073647232e-08	9.121796446988e-06	9.479883165131972e-06	1.6048640760751174e-06
HMR_1490	4538423.0	0.0	4538423.0	1.0	3.1126007658415037e-06	3.1381195635248847e-06	8.39782073647227e-08	9.121796446988042e-06	9.479883165132167e-06	1.6048640760751246e-06
HMR_1493	4538423.0	0.0	4538423.0	1.0	3.112600765841501e-06	3.138119563524877e-06	8.39782073647226e-08	9.121796446988047e-06	9.47988316513218e-06	1.6048640760751212e-06
HMR_1494	4538423.0	0.0	4538423.0	1.0	3.1126007658414923e-06	3.138119563524832e-06	8.397820736472313e-08	9.121796446988042e-06	9.479883165132167e-06	1.6048640760751227e-06
C3STDH1	4716067070.0	1.6692190407576667e-107	4716067070.0	1.0	1.9437161483838574e-06	2.1168761587710928e-06	8.524151642786635e-07	2.371191542357246e-06	2.0139152687092366e-06	1.6457420962038705e-06
HMR_1495	73949016.0	0.0	73949016.0	1.0	1.1688846174575752e-06	9.924845345793496e-07	8.522356893369532e-07	6.750604904630443e-06	7.001457637818942e-06	1.96271947291294e-06
HMR_1500	4538423.0	0.0	4538423.0	1.0	3.112600765841503e-06	3.1381195635248817e-06	8.397820736472292e-08	9.121796432274493e-06	9.47988313469828e-06	1.6048640766745355e-06
HMR_1502	4538423.0	0.0	4538423.0	1.0	3.112600765841503e-06	3.1381195635248817e-06	8.397820736472292e-08	9.12179643227459e-06	9.479883134698304e-06	1.6048640766745665e-06
HMR_1503	4538423.0	0.0	4538423.0	1.0	3.1126007658414885e-06	3.138119563524832e-06	8.397820736472321e-08	9.121796432274524e-06	9.4798831346983e-06	1.604864076674544e-06
HMR_1504	4538423.0	0.0	4538423.0	1.0	3.112600765841492e-06	3.1381195635248356e-06	8.397820736472328e-08	9.121796432274525e-06	9.479883134698317e-06	1.6048640766745442e-06
HMR_1505	4538423.0	0.0	4538423.0	1.0	3.1126007658414813e-06	3.138119563524824e-06	8.397820736472362e-08	9.121796432274532e-06	9.479883134698372e-06	1.6048640766745487e-06
HMR_1509	4538423.0	0.0	4538423.0	1.0	3.112600765841484e-06	3.1381195635248237e-06	8.397820736472313e-08	9.121796432274498e-06	9.479883134698319e-06	1.6048640766745402e-06
CHLSTI_1	4538423.0	0.0	4538423.0	1.0	3.112600765841505e-06	3.138119563524871e-06	8.397820736472243e-08	9.121796432274491e-06	9.47988313469828e-06	1.6048640766745478e-06
HMR_1516	4538423.0	0.0	4538423.0	1.0	3.1126007658415024e-06	3.138119563524878e-06	8.397820736472248e-08	9.121796432274649e-06	9.479883134698737e-06	1.6048640766745324e-06
RE2410C	4538423.0	0.0	4538423.0	1.0	3.112600765841498e-06	3.1381195635248593e-06	8.397820736472258e-08	9.121796432274507e-06	9.47988313469827e-06	1.6048640766745427e-06
DSMSTOLR	4538423.0	0.0	4538423.0	1.0	3.1126007658415084e-06	3.138119563524878e-06	8.397820736472258e-08	9.121796432274493e-06	9.47988313469831e-06	1.604864076674539e-06
ACCOAC	187.0	0.0	187.0	1.0	2.5611902496471943	2.455636971959322	0.7115641590262531	14.47612583465814	14.461937159146782	1.3425533985059452
FASN	187.0	0.0	187.0	1.0	0.36588432137816046	0.35080528170846614	0.10165202271803475	2.068017976379737	2.065991022735216	0.19179334264370365
MCAT	187.0	0.0	187.0	1.0	2.561190249647171	2.455636971959364	0.7115641590262608	14.476125834658156	14.461937159146448	1.3425533985059719
AcetoacetylACPsynthesis	187.0	0.0	187.0	1.0	0.3658843213781587	0.3508052817084606	0.10165202271803413	2.068017976379761	2.065991022735193	0.19179334264371525
r0691	187.0	0.0	187.0	1.0	0.36588432137815863	0.35080528170845904	0.10165202271803364	2.068017976379728	2.0659910227351848	0.19179334264370557
r0681	187.0	0.0	187.0	1.0	0.36588432137815957	0.3508052817084598	0.1016520227180338	2.0680179763797275	2.0659910227351808	0.19179334264370507
r0682	187.0	0.0	187.0	1.0	0.3658843213781569	0.350805281708459	0.10165202271803377	2.068017976379726	2.065991022735178	0.19179334264370645
r0760	187.0	0.0	187.0	1.0	0.3658843213781584	0.35080528170846326	0.10165202271803453	2.0680179763797297	2.0659910227351834	0.1917933426437063
r0761	187.0	0.0	187.0	1.0	0.365884321378159	0.3508052817084595	0.10165202271803377	2.0680179763797195	2.065991022735173	0.191793342643706
r0762	187.0	0.0	187.0	1.0	0.36588432137815713	0.35080528170845937	0.10165202271803413	2.0680179763797284	2.065991022735182	0.19179334264370515
r0763	187.0	0.0	187.0	1.0	0.3658843213781623	0.3508052817084601	0.10165202271803325	2.0680179763797195	2.065991022735173	0.19179334264370568
r0764	187.0	0.0	187.0	1.0	0.36588432137816373	0.35080528170846353	0.10165202271803332	2.0680179763797297	2.0659910227351834	0.1917933426437063
r0694	187.0	0.0	187.0	1.0	0.36588432137816285	0.3508052817084609	0.1016520227180334	2.068017976379718	2.0659910227351723	0.1917933426437058
r0695	187.0	0.0	187.0	1.0	0.3658843213781568	0.3508052817084585	0.10165202271803393	2.0680179763797284	2.065991022735182	0.19179334264370515
r0765	187.0	0.0	187.0	1.0	0.36588432137816024	0.3508052817084626	0.1016520227180341	2.0680179763797235	2.0659910227351723	0.1917933426437065
r0766	187.0	0.0	187.0	1.0	0.3658843213781568	0.3508052817084599	0.10165202271803388	2.06801797637974	2.0659910227352185	0.19179334264370654
r0692	187.0	0.0	187.0	1.0	0.36588432137816146	0.3508052817084628	0.10165202271803452	2.0680179763797213	2.0659910227351777	0.1917933426437056
r0693	187.0	0.0	187.0	1.0	0.36588432137816196	0.35080528170846426	0.1016520227180343	2.0680179763797297	2.0659910227351843	0.19179334264370507
r0767	187.0	0.0	187.0	1.0	0.36588432137816074	0.35080528170846403	0.10165202271803468	2.068017976379722	2.0659910227351737	0.19179334264370637
r0768	187.0	0.0	187.0	1.0	0.36588432137815946	0.35080528170846087	0.10165202271803415	2.0680179763797266	2.0659910227351834	0.19179334264370637
r0769	187.0	0.0	187.0	1.0	0.36588432137816046	0.3508052817084631	0.10165202271803442	2.0680179763797226	2.0659910227351777	0.19179334264370648
r0770	187.0	0.0	187.0	1.0	0.3658843213781586	0.35080528170846437	0.1016520227180346	2.0680179763797297	2.0659910227351843	0.19179334264370507
r0712	187.0	0.0	187.0	1.0	0.3658843213781586	0.3508052817084588	0.10165202271803402	2.068017976379722	2.0659910227351737	0.19179334264370637
r0713	187.0	0.0	187.0	1.0	0.36588432137816423	0.3508052817084647	0.10165202271803368	2.0680179763797266	2.0659910227351834	0.19179334264370637
r0701	187.0	0.0	187.0	1.0	0.3658843213781617	0.3508052817084639	0.10165202271803456	2.0680179763797226	2.0659910227351777	0.19179334264370648
r0702	187.0	0.0	187.0	1.0	0.3658843213781628	0.3508052817084646	0.10165202271803442	2.0680179763797297	2.0659910227351843	0.19179334264370507
r0771	187.0	0.0	187.0	1.0	0.36588432137816146	0.3508052817084599	0.10165202271803322	2.0680179763797235	2.0659910227351737	0.1917933426437068
r0772	187.0	0.0	187.0	1.0	0.36588432137816423	0.3508052817084647	0.10165202271803368	2.068017976379727	2.0659910227351834	0.1917933426437064
r0696	187.0	0.0	187.0	1.0	0.3658843213781617	0.3508052817084639	0.10165202271803456	2.0680179763797275	2.065991022735178	0.1917933426437067
r0697	187.0	0.0	187.0	1.0	0.3658843213781602	0.35080528170846226	0.10165202271803402	2.06801797637973	2.0659910227351848	0.191793342643705
