	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB361	median_MDAMB361	std_MDAMB361	mean_SKBR3	median_SKBR3	std_SKBR3
OMPDC	434382731.0	0.0	434382731.0	1.0	5.556619147649177e-07	5.150352775650534e-07	3.343867078193592e-07	7.964564881311542e-06	7.436048324353958e-06	5.436881944144593e-06
UMPK	0.0	0.0	0.0	1.0	1.3622633324799486e-06	1.387832685432454e-06	3.116119696446221e-07	1.9933328025234193e-05	2.00130755035353e-05	3.722076213619248e-06
RNDR4	0.0	0.0	0.0	1.0	1.7033180525063056e-07	1.7461804634479682e-07	4.961670040888064e-08	2.883210856536414e-06	2.9754553399576203e-06	3.6473285562621203e-07
TMDS	0.0	0.0	0.0	1.0	1.7033180524347983e-07	1.7461804633027862e-07	4.9616700408243143e-08	2.8832108565364185e-06	2.9754553399576296e-06	3.647328556262116e-07
URIDK2r	0.0	0.0	0.0	1.0	1.70331805241587e-07	1.7461804632790267e-07	4.961670040801096e-08	2.8832108565364177e-06	2.975455339957634e-06	3.64732855626211e-07
NDPK2	0.0	0.0	0.0	1.0	1.1919315272343394e-06	1.2114677564040323e-06	2.836797090938197e-07	1.7050117168697255e-05	1.7082978121958364e-05	3.497808175526349e-06
NDPK3_f	260304003.0	0.0	260304003.0	1.0	1.6302736230355563e-06	1.573865375502305e-06	7.39000930010404e-07	6.449563216769632e-06	6.556820406332539e-06	2.0668212436160593e-06
CYTK1_r	248737307.0	0.0	248737307.0	1.0	3.263624990432014e-07	3.0621654382404045e-07	1.9703941405949767e-07	5.3980062245967385e-06	5.448301399653729e-06	2.9542907894431174e-06
CTPS1	246106044.0	0.0	246106044.0	1.0	3.9578201849811734e-07	4.0150719169727374e-07	1.7749914995425475e-07	5.278970011227641e-06	5.233308726381571e-06	2.8956073946992043e-06
RNDR3	0.0	0.0	0.0	1.0	1.406511930075769e-07	1.4303865789473238e-07	3.0552432966175616e-08	2.079541433612186e-06	2.1460735864242544e-06	2.63066811001677e-07
GDHm	7985313810.0	1.0	7985313810.0	0.0	34.862815369371255	30.367024330038145	23.990629094815503	12.718623161069816	11.024681030683775	8.92681216776552
GLUDym_f	7966757314.0	1.0	7966757314.0	0.0	101.37347151823165	99.18581291615604	45.600514551473395	57.174019016189206	55.89975762935872	18.307658261659874
ASPTA_f	5668241874.0	1.0	5668241874.0	0.0	120.31413584010546	116.8994188520668	46.31916102785068	107.61659042663781	110.97736221265072	42.09415026670474
ASPTAm	9344716810.0	1.0	9344716810.0	0.0	79.7812498947979	77.33322370150672	35.67033537370643	23.56826673007843	21.010496530597997	15.556744535797645
ASPGLUm	9346443060.0	1.0	9346443060.0	0.0	79.7428306760048	77.30355284327104	35.66874849973332	23.489236832677946	20.927861024821812	15.554073600842061
ASPT	6012521409.0	1.0	6012521409.0	0.0	1.4619869742563216	1.0791492398787863	1.3389823086807922	0.9678261022678827	0.7546377921316382	0.8105651728227322
CBPSam					0.0	0.0	0.0	0.0	0.0	0.0
OCBTm					0.0	0.0	0.0	0.0	0.0	0.0
ORNt4m					0.0	0.0	0.0	0.0	0.0	0.0
ARGSS	5862814883.0	1.0	5862814883.0	0.0	1.141787746989984	0.8585207759391547	1.013064908845373	0.8407195987932891	0.5873537497284884	0.7605494866562436
ARGSL	5862814883.0	1.0	5862814883.0	0.0	1.141787746989897	0.8585207759390441	1.0130649088453751	0.8407195987932864	0.5873537497284873	0.7605494866562429
ARGN	5501825518.0	1.0	5501825518.0	0.0	0.02676462844427207	0.0244642065846595	0.017657573232237298	0.024197548859723358	0.02039915657429875	0.01843031311703779
ORNDC	6624488172.0	1.0	6624488172.0	0.0	0.07913542778725287	0.08212137898933669	0.011776445835332952	0.07621836120619684	0.07730480182499545	0.005068408008091694
SPMS	2599107145.0	0.0	2599107145.0	1.0	0.02945250069646778	0.0289784941703863	0.011449730880009163	0.042196330400405296	0.041746181573127455	0.015298996660958141
SPRMS	1900936563.0	0.0	1900936563.0	1.0	0.012637444704656256	0.01106455529293815	0.008937656991619256	0.02898733788688235	0.0279633058746174	0.01568039127842081
ADMDC	2022781797.0	0.0	2022781797.0	1.0	0.0420899454011233	0.04067266411706415	0.017596316986894404	0.07118366828733996	0.06934340668277139	0.028747753267215577
MTAP	2022781797.0	0.0	2022781797.0	1.0	0.042089945401122666	0.04067266411706485	0.017596316986894487	0.07118366828728766	0.06934340668275996	0.028747753267208593
ADPT	2022781797.0	0.0	2022781797.0	1.0	0.04208994540112265	0.0406726641170648	0.017596316986894484	0.07118366828728735	0.0693434066827598	0.02874775326720856
MTRI	2022781797.0	0.0	2022781797.0	1.0	0.042089945401122576	0.0406726641170648	0.0175963169868945	0.07118366828728785	0.06934340668276025	0.02874775326720863
MDRPD	2022781797.0	0.0	2022781797.0	1.0	0.04208994540112263	0.04067266411706475	0.01759631698689449	0.07118366828728774	0.06934340668276034	0.028747753267208593
DKMPPD	2022781797.0	0.0	2022781797.0	1.0	0.04208994540112264	0.0406726641170647	0.01759631698689449	0.07118366828728774	0.06934340668276015	0.028747753267208707
SPMDtex2	6209445884.0	1.0	6209445884.0	0.0	0.01681505599181199	0.01544676272989675	0.010598383270371044	0.013208992513523546	0.0102751444788835	0.011551390437539357
SPRMti	1900936563.0	0.0	1900936563.0	1.0	0.01263744470465627	0.011064555292938202	0.008937656991619254	0.028987337886882278	0.0279633058746174	0.015680391278420774
GLYAMDTRc	4939228945.0	1.2551345074442044e-06	4939228945.0	0.9999987448659693	0.0523707993384741	0.05355129723358305	0.018710196464857557	0.052020812346474786	0.0559189887365171	0.018457832983394172
ARGDr	5862814883.0	1.0	5862814883.0	0.0	1.1417877469898932	0.858520775939055	1.0130649088453751	0.8407195987932891	0.5873537497284884	0.7605494866562436
r0074_f	6607047049.0	1.0	6607047049.0	0.0	0.00010444769620695518	0.0001060010084004	3.0032475405923588e-05	9.084702062083793e-05	9.375354980116759e-05	1.1492358660145565e-05
GLU5SAtmc_f	6607047049.0	1.0	6607047049.0	0.0	0.00010444769620695518	0.0001060010084004	3.0032475405923588e-05	9.084702062083796e-05	9.375354980116767e-05	1.1492358660145557e-05
G5SADs_f	6607047049.0	1.0	6607047049.0	0.0	0.00010444769620694835	0.0001060010084004	3.0032475405923443e-05	9.084702062083812e-05	9.37535498011677e-05	1.1492358660145548e-05
PRO1x	133819775.0	0.0	133819775.0	1.0	8.485922346291402e-07	7.895158653691368e-07	4.4289338792641377e-07	3.708854462153811e-05	3.567032162103871e-05	2.345006457397454e-05
P5CR	27433967.0	0.0	27433967.0	1.0	5.545710118695165e-07	4.969127174350147e-07	3.712044637547692e-07	5.37584759993129e-05	5.3680062374503485e-05	2.4660566971944506e-05
PROD2					0.0	0.0	0.0	0.0	0.0	0.0
EXRiboflavin					0.0	0.0	0.0	0.0	0.0	0.0
RBFK					0.0	0.0	0.0	0.0	0.0	0.0
FMNAT					0.0	0.0	0.0	0.0	0.0	0.0
TransportFAD					0.0	0.0	0.0	0.0	0.0	0.0
ASNS1	5334437659.0	1.0	5334437659.0	2.897232551469506e-148	4.122795668643706	3.359487515319679	3.27896220082571	4.071270685218948	2.69510838317363	4.152110905755894
ASNN	5346381837.0	1.0	5346381837.0	7.112368503467955e-159	4.133161485673485	3.369967487329085	3.2790988524343114	4.071209143610672	2.6950486355503944	4.152110798131738
METS	4788331838.0	1.0262403225154226e-60	4788331838.0	1.0	4.181349744771283	3.054772289965701	3.892024096902981	4.530735938107757	3.2952817198958195	4.1651855166085525
METAT	4759466760.0	8.909610280622193e-78	4759466760.0	1.0	4.226812395906598	3.0993065538872604	3.891261576103198	4.603406569951689	3.3657995443615922	4.167309347170814
HMR_3915	4790585904.0	1.788489378865059e-59	4790585904.0	1.0	4.153699299334674	3.0277158101587487	3.8890238790425533	4.502222429415542	3.266635072438339	4.164414173863455
AHCi	4790440356.0	1.4884574019812195e-59	4790440356.0	1.0	4.184722450505563	3.058089407594859	3.8920264211158515	4.532222901664233	3.2965070961727316	4.165187824656498
ADNK1	4790440356.0	1.4884574019812195e-59	4790440356.0	1.0	4.184722450505568	3.0580894075948533	3.892026421115854	4.532222901664241	3.2965070961727205	4.165187824656506
CYSTS	8348588723.0	1.0	8348588723.0	0.0	0.0033727057344044306	0.0034874414778095003	0.001590983632851962	0.001486963556546655	0.00151048839745655	0.000803410554313524
CYSTGL	8348588723.0	1.0	8348588723.0	0.0	0.0033727057344268203	0.0034874414778112	0.0015909836328611034	0.001486963556546645	0.0015104883974565	0.0008034105543135256
MTHFR3	4976354444.0	0.03350758534539974	4976354444.0	0.9664924204293087	0.029068565574102558	0.026624692819047703	0.01836430745028918	0.02945343279203878	0.0268845022683879	0.019295441659084384
MetSynthesis	4366247381.0	0.0	4366247381.0	1.0	0.02411095341492924	0.02124129340758285	0.016748708374522487	0.03147186088362811	0.0251024455097157	0.025612623594739307
UNK3	2425774375.0	0.0	2425774375.0	1.0	0.017978991986180116	0.0151772813355398	0.013784185097005906	0.03971180740364219	0.035337493882674154	0.026454176320893308
5MTHFt	8230162769.0	1.0	8230162769.0	0.0	0.0014181201376645615	0.00146459610867085	0.0004388190010449994	0.000939924099790055	0.00098889892494135	0.00023904800112467908
ILETA					0.0	0.0	0.0	0.0	0.0	0.0
3MOPt2im					0.0	0.0	0.0	0.0	0.0	0.0
ILETAm					0.0	0.0	0.0	0.0	0.0	0.0
LEUTA	3727785.0	0.0	3727785.0	1.0	-1.3469060219312577e-08	-1.4137968151511743e-08	1.7303952208539646e-08	4.722462600544122e-06	3.942757069323987e-06	3.609562922838542e-06
4MOPt2im	3727785.0	0.0	3727785.0	1.0	-1.3469060219312567e-08	-1.4137968151511771e-08	1.7303952208539643e-08	4.722462600543992e-06	3.942757069323939e-06	3.6095629228385487e-06
LEUTAm	101378460.0	0.0	101378460.0	1.0	3.6688754421940055e-07	2.9853945237518075e-07	2.732332548617538e-07	1.1150280803393462e-05	1.0615919522597395e-05	6.244493565939368e-06
OIVD1m	1103290.0	0.0	1103290.0	1.0	3.5341848400009175e-07	2.840749412870352e-07	2.780091444079541e-07	1.587274340393715e-05	1.600056760235159e-05	6.086272558664781e-06
ACOAD8m	1103290.0	0.0	1103290.0	1.0	3.53418484000092e-07	2.840749412870363e-07	2.780091444079542e-07	1.5872743403937154e-05	1.6000567602351546e-05	6.086272558664772e-06
MCCCrm	1103290.0	0.0	1103290.0	1.0	3.5341848400009196e-07	2.84074941287035e-07	2.7800914440795415e-07	1.5872743403937154e-05	1.6000567602351607e-05	6.086272558664771e-06
MGCHrm	1103290.0	0.0	1103290.0	1.0	3.5341848400009185e-07	2.840749412870349e-07	2.78009144407954e-07	1.587274340393702e-05	1.6000567602351584e-05	6.086272558664757e-06
HMGCOAtm	2686004.0	0.0	2686004.0	1.0	6.50190911878183e-07	6.069842406034336e-07	3.3352847510504227e-07	1.595593720005452e-05	1.6083670056775207e-05	6.089283029602123e-06
VALTA	17723682.0	0.0	17723682.0	1.0	7.455286903258736e-05	7.591954890095086e-05	3.6528310485323466e-05	0.018096621298420438	0.0197394607443499	0.009310987246783186
3MOBt2im	17723682.0	0.0	17723682.0	1.0	7.455286903258736e-05	7.591954890095086e-05	3.6528310485323466e-05	0.018096621298420656	0.019739460744349853	0.009310987246783206
VALTAim	3131250900.0	0.0	3131250900.0	1.0	0.07443845658688715	0.07721320961415926	0.018240407259409893	0.0933976097434122	0.0954139042102552	0.03018355880158953
OIVD2m	1445348208.0	0.0	1445348208.0	1.0	0.07451300945591306	0.07728737392350066	0.018236891653499666	0.11149423104182761	0.11405612040590715	0.027254148524365664
ACOAD9m	1445348208.0	0.0	1445348208.0	1.0	0.07451300945591326	0.07728737392350055	0.018236891653499756	0.11149423104182761	0.11405612040590721	0.027254148524365654
ECOAH12m	1445348208.0	0.0	1445348208.0	1.0	0.07451300945591315	0.07728737392350049	0.018236891653499683	0.11149423104182743	0.1140561204059065	0.0272541485243656
3HBCOAHLm	1445348208.0	0.0	1445348208.0	1.0	0.07451300945591327	0.07728737392350049	0.01823689165349977	0.11149423104182743	0.1140561204059065	0.0272541485243656
HIBDm	1445348208.0	0.0	1445348208.0	1.0	0.07451300945591328	0.0772873739235006	0.018236891653499728	0.11149423104182743	0.1140561204059065	0.0272541485243656
r0643	3282496065.0	0.0	3282496065.0	1.0	0.026576620439392153	0.02428839232365785	0.01843073080686458	0.04333172192867687	0.04070610141350765	0.02880634192473134
MMSAD1m	5910589450.0	1.0	5910589450.0	0.0	0.024119767236316366	0.021637720210677	0.016582424566683924	0.01911064461479891	0.01562414424920495	0.01511664925875563
MMTSADm	2615798116.0	0.0	2615798116.0	1.0	0.023816621780209695	0.020353068434994452	0.017530138433917767	0.04905186449835349	0.0459450973685519	0.031894826036000606
PCC	5907507303.0	1.0	5907507303.0	0.0	0.024120417427229316	0.021638378908132798	0.016582464889222444	0.019126600551999346	0.0156387631869754	0.01511711392175031
MMALH	3282496065.0	0.0	3282496065.0	1.0	0.026576620439393336	0.02428839232365785	0.01843073080686458	0.04333172192867681	0.040706101413507445	0.02880634192473131
MMEm	3892909125.0	0.0	3892909125.0	1.0	0.05069703786662019	0.0497657658244854	0.020474775403599526	0.06245832248067572	0.06099206036165135	0.030034566446512413
MMMm	1444286009.0	0.0	1444286009.0	1.0	0.07451365964683014	0.0772885213666456	0.01823692717242042	0.11151018697903023	0.11407101016448085	0.027253159935231246
ILEtmi					0.0	0.0	0.0	0.0	0.0	0.0
LEUt5m	101378460.0	0.0	101378460.0	1.0	3.668875444060822e-07	2.9853945241852877e-07	2.7323325486013095e-07	1.1150280803394314e-05	1.0615919522598181e-05	6.244493565939482e-06
VALt5m	3131250900.0	0.0	3131250900.0	1.0	0.07443845658688682	0.07721320961416	0.018240407259409813	0.09339760974341109	0.09541390421025045	0.03018355880158948
PGCD	2666050399.0	0.0	2666050399.0	1.0	1.2620163433181062	0.9409672710881445	1.1148131802809735	2.168869702906143	2.1423872737048564	1.1442467043759863
PSERT	2666050399.0	0.0	2666050399.0	1.0	1.262016343318105	0.9409672710881405	1.1148131802809738	2.1688697029061585	2.142387273704852	1.1442467043759832
PSP_L	2666050399.0	0.0	2666050399.0	1.0	1.2620163433190748	0.9409672710889736	1.1148131802810497	2.1688697029064867	2.142387273706403	1.1442467043759175
GHMT2r_f	7976139378.0	1.0	7976139378.0	0.0	51.51509940287629	52.35950766352562	20.821023463913296	29.27601780099452	28.729093500931505	14.79077102353771
SERD_L	853864031.0	0.0	853864031.0	1.0	2.1568850041201273	1.8514900207339662	1.1292155021192782	5.155241300528114	5.160795679094965	1.818989257096957
ALATA_L_f	6572802076.0	1.0	6572802076.0	0.0	1.1465826118686127	0.8367332165844279	1.0442765872398725	0.6285751420679145	0.4624845638985632	0.5616209299346364
r1435	5138958486.0	1.0	5138958486.0	2.5552219974090588e-27	0.0002684265052791373	0.00023380990330480002	0.00019322568452686943	0.0002705028529454398	0.00020999505906919998	0.00021971614124028917
GLYtm_r	5138958485.0	1.0	5138958485.0	2.555224145901828e-27	0.00026842650527137215	0.00023380990329995	0.00019322568452682283	0.00027050285294541633	0.00020999505906915	0.00021971614124027944
GHMT2rm	5138958485.0	1.0	5138958485.0	2.555224145901828e-27	0.00026842650527136955	0.00023380990329995	0.00019322568452682291	0.00027050285294541665	0.00020999505906915	0.00021971614124027938
MLTHFtm_r	4183715809.0	0.0	4183715809.0	1.0	0.0005760603539890134	0.0005925057387367	0.00020198467907372945	0.0006525500846115334	0.00065351226073995	0.0002706397484455461
r0962	4183715809.0	0.0	4183715809.0	1.0	0.0005760603539851925	0.0005925057387391	0.00020198467907523023	0.0006525500846115345	0.00065351226073995	0.00027063974844554305
FORtm_r	4221146857.0	0.0	4221146857.0	1.0	0.00030763384872595245	0.0002829186175394	0.0001989495967549244	0.0003820472316581326	0.0003512756337341	0.00025081172440129235
r0514	4183715809.0	0.0	4183715809.0	1.0	0.0005760603539890147	0.0005925057387367	0.00020198467907372883	0.000652550084611532	0.00065351226073995	0.00027063974844554483
DHFRim	4183715809.0	0.0	4183715809.0	1.0	0.0005760603539890148	0.0005925057387367	0.00020198467907372897	0.000652550084611534	0.00065351226073995	0.00027063974844554424
FTHFLmi	4221146857.0	0.0	4221146857.0	1.0	0.0003076338487157172	0.0002829186175272	0.0001989495967533082	0.00038204723166606106	0.0003512756337452	0.00025081172439966225
MTHFCm	4221146857.0	0.0	4221146857.0	1.0	0.0003076338487176241	0.0002829186175287	0.0001989495967540733	0.0003820472316660598	0.00035127563374525003	0.0002508117243996621
MTHFDm	4221146857.0	0.0	4221146857.0	1.0	0.0003076338487176242	0.0002829186175287	0.00019894959675407343	0.00038204723166606025	0.00035127563374525003	0.0002508117243996619
FOLR2	8920949274.0	1.0	8920949274.0	0.0	0.0008420597764767523	0.0009193718857612499	0.0003428974696679887	0.00028737401536244	0.00024106292876425	0.000220425256397058
DHFR	8909719035.0	1.0	8909719035.0	0.0	0.0008422301082819199	0.0009195363322119	0.00034289847750759885	0.0002902572261142266	0.00024392172116749998	0.0002204164808367423
FTHFLi	1478988632.0	0.0	1478988632.0	1.0	0.04289052523147423	0.0414575609697872	0.01766239858424739	0.0789822501151277	0.07715249283949491	0.028924835914955822
FTHFDH	9999813892.0	1.0	9999813892.0	0.0	11.001987186006408	11.168883163944928	0.6557606520741838	4.9050359974550615	4.651870457792313	1.5866172048408171
MTHFC_f	4323708441.0	0.0	4323708441.0	1.0	0.1150697739606159	0.1184838240211809	0.04975108737611543	0.13655622332678505	0.12705433017843684	0.07486406822590806
MTHFD	9331895574.0	1.0	9331895574.0	0.0	63.48969211624599	61.54641922513119	34.48080917961961	12.664176824573975	10.386096765350752	9.897624455688208
MTHFD2i_f	4972030770.0	0.015137195143885094	4972030770.0	0.9848628078125808	33.44880655302753	33.711968593378174	17.045989479196553	33.750131615644186	33.340104854431	16.596885747836566
ACACT1r	116525954.0	0.0	116525954.0	1.0	1.6935905107850937e-07	1.640067306386396e-07	1.0401735848783779e-07	8.551668619788472e-06	7.6373802800742e-06	5.771736164947742e-06
HMGCOAS	73554780.0	0.0	73554780.0	1.0	1.173209843413794e-06	1.1460513189454024e-06	4.992098010947466e-07	1.1003218563843784e-05	1.0376591536413348e-05	5.764760015688564e-06
HMGCOAR	0.0	0.0	0.0	1.0	1.8234007552966228e-06	1.854351827883325e-06	3.9608145622493624e-07	2.6959155763898735e-05	2.7821677972870624e-05	3.4103956860273437e-06
MEVK1	0.0	0.0	0.0	1.0	1.8234007552900983e-06	1.8543518278654325e-06	3.9608145622441585e-07	2.695915576389889e-05	2.7821677972870868e-05	3.410395686027344e-06
PMEVK	0.0	0.0	0.0	1.0	1.8234007553006299e-06	1.8543518278941352e-06	3.960814562252673e-07	2.6959155763898755e-05	2.7821677972870644e-05	3.410395686027337e-06
IPDDI	0.0	0.0	0.0	1.0	6.078002517678733e-07	6.181172759674913e-07	1.320271520751677e-07	8.986385254632946e-06	9.273892657623906e-06	1.1367985620091318e-06
DPMVD	0.0	0.0	0.0	1.0	1.823400755282374e-06	1.8543518278445747e-06	3.9608145622378655e-07	2.6959155763898813e-05	2.7821677972870715e-05	3.410395686027328e-06
DMATT	0.0	0.0	0.0	1.0	6.078002517623303e-07	6.181172759523802e-07	1.3202715207471838e-07	8.986385254632954e-06	9.273892657623913e-06	1.1367985620091312e-06
GRTT	0.0	0.0	0.0	1.0	6.078002517659563e-07	6.181172759622117e-07	1.3202715207501365e-07	8.986385254632971e-06	9.273892657623926e-06	1.136798562009133e-06
HMR_1465	0.0	0.0	0.0	1.0	3.039001258829781e-07	3.090586379811061e-07	6.601357603750683e-08	4.493192627316487e-06	4.636946328811971e-06	5.683992810045671e-07
HMR_1467	0.0	0.0	0.0	1.0	3.0390012588252653e-07	3.090586379798708e-07	6.601357603746965e-08	4.493192627316465e-06	4.636946328811938e-06	5.683992810045702e-07
SMO	0.0	0.0	0.0	1.0	3.039001258830149e-07	3.090586379812339e-07	6.601357603750886e-08	4.493192627316482e-06	4.636946328811967e-06	5.683992810045659e-07
LNSTLS	0.0	0.0	0.0	1.0	3.039001258830149e-07	3.090586379812338e-07	6.601357603750882e-08	4.493192627316489e-06	4.636946328811987e-06	5.683992810045693e-07
HMR_1477	0.0	0.0	0.0	1.0	3.039001258800749e-07	3.09058637973223e-07	6.601357603725557e-08	4.493192627316503e-06	4.636946328812016e-06	5.683992810045551e-07
HMR_1478	0.0	0.0	0.0	1.0	3.039001258905997e-07	3.0905863798282664e-07	6.601357603846678e-08	4.4931926273164575e-06	4.636946328811928e-06	5.683992810045677e-07
HMR_1479	0.0	0.0	0.0	1.0	3.039001258825379e-07	3.090586379799439e-07	6.601357603745309e-08	4.493192627261824e-06	4.636946328736723e-06	5.683992810004732e-07
C14STR	0.0	0.0	0.0	1.0	3.0390012588253394e-07	3.090586379799356e-07	6.60135760374536e-08	4.493192627316441e-06	4.6369463288119395e-06	5.683992810045682e-07
HMR_1490	0.0	0.0	0.0	1.0	3.0390012588007495e-07	3.0905863797322235e-07	6.601357603725547e-08	4.493192627316467e-06	4.63694632881195e-06	5.68399281004569e-07
HMR_1493	0.0	0.0	0.0	1.0	3.0390012588007506e-07	3.0905863797322224e-07	6.601357603725542e-08	4.493192627316478e-06	4.6369463288119615e-06	5.683992810045658e-07
HMR_1494	0.0	0.0	0.0	1.0	3.03900125880839e-07	3.0905863797533e-07	6.601357603731737e-08	4.493192627316482e-06	4.636946328811964e-06	5.683992810045663e-07
C3STDH1	184632616.0	0.0	184632616.0	1.0	1.893944037598801e-07	1.8676251329951863e-07	9.498211746484316e-08	2.6588344490016875e-06	2.6549561983065494e-06	1.219684222405399e-06
HMR_1495	355781148.0	0.0	355781148.0	1.0	1.145057221167078e-07	1.1354545504709569e-07	7.214920008985025e-08	1.8343581783147529e-06	1.7642144456288506e-06	1.1598141197565336e-06
HMR_1500	0.0	0.0	0.0	1.0	3.039001258789959e-07	3.0905863797036965e-07	6.601357603716891e-08	4.493192627316471e-06	4.63694632881197e-06	5.683992810045628e-07
HMR_1502	0.0	0.0	0.0	1.0	3.0390012588005134e-07	3.0905863797319863e-07	6.60135760372561e-08	4.493192627316451e-06	4.6369463288119005e-06	5.68399281004567e-07
HMR_1503	0.0	0.0	0.0	1.0	3.039001258800515e-07	3.090586379731985e-07	6.601357603725609e-08	4.493192627316451e-06	4.6369463288119005e-06	5.68399281004567e-07
HMR_1504	0.0	0.0	0.0	1.0	3.0390012587883664e-07	3.0905863796988753e-07	6.601357603715377e-08	4.493192627316455e-06	4.636946328811972e-06	5.683992810045691e-07
HMR_1505	0.0	0.0	0.0	1.0	3.039001258782064e-07	3.090586379682036e-07	6.60135760371045e-08	4.49319262731646e-06	4.636946328811972e-06	5.6839928100457e-07
HMR_1509	0.0	0.0	0.0	1.0	3.039001258795364e-07	3.090586379717735e-07	6.601357603721205e-08	4.4931926273164524e-06	4.636946328811972e-06	5.683992810045663e-07
CHLSTI_1	0.0	0.0	0.0	1.0	3.039001258795363e-07	3.090586379717732e-07	6.601357603721195e-08	4.4931926273164795e-06	4.6369463288119615e-06	5.683992810045663e-07
HMR_1516	0.0	0.0	0.0	1.0	3.0390012587782846e-07	3.0905863796715855e-07	6.601357603707356e-08	4.493192627316477e-06	4.636946328811951e-06	5.683992810045635e-07
RE2410C	0.0	0.0	0.0	1.0	3.0390012587782836e-07	3.0905863796715865e-07	6.601357603707344e-08	4.493192627316474e-06	4.636946328811943e-06	5.683992810045674e-07
DSMSTOLR	0.0	0.0	0.0	1.0	3.039001258777471e-07	3.0905863796690084e-07	6.601357603708237e-08	4.49319262731648e-06	4.636946328811958e-06	5.683992810045673e-07
ACCOAC	2625104765.0	0.0	2625104765.0	1.0	2.1160067378608933	1.5645143605674208	1.905584741955412	4.012677342093657	3.4906176519055867	2.6533751117038182
FASN	2625104765.0	0.0	2625104765.0	1.0	0.30228667683724997	0.22350205150961816	0.2722263917079143	0.5732396202991017	0.4986596645579629	0.37905358738625583
MCAT	2625104765.0	0.0	2625104765.0	1.0	2.116006737860881	1.5645143605673903	1.9055847419554097	4.012677342093666	3.4906176519055974	2.653375111703819
AcetoacetylACPsynthesis	2625104765.0	0.0	2625104765.0	1.0	0.3022866768372437	0.2235020515096118	0.27222639170791424	0.5732396202990975	0.49865966455796407	0.3790535873862551
r0691	2625104765.0	0.0	2625104765.0	1.0	0.3022866768372426	0.223502051509611	0.2722263917079145	0.5732396202990979	0.49865966455796207	0.37905358738625544
r0681	2625104765.0	0.0	2625104765.0	1.0	0.3022866768372495	0.22350205150961835	0.27222639170791424	0.5732396202990941	0.49865966455795785	0.3790535873862557
r0682	2625104765.0	0.0	2625104765.0	1.0	0.3022866768372426	0.223502051509611	0.2722263917079145	0.5732396202990959	0.49865966455796434	0.37905358738625555
r0760	2625104765.0	0.0	2625104765.0	1.0	0.3022866768372498	0.22350205150961866	0.27222639170791413	0.5732396202990937	0.49865966455796196	0.3790535873862558
r0761	2625104765.0	0.0	2625104765.0	1.0	0.3022866768372426	0.223502051509611	0.2722263917079145	0.573239620299096	0.4986596645579649	0.379053587386256
r0762	2625104765.0	0.0	2625104765.0	1.0	0.3022866768372495	0.22350205150961835	0.27222639170791424	0.5732396202990953	0.49865966455795535	0.37905358738625616
r0763	2625104765.0	0.0	2625104765.0	1.0	0.3022866768372426	0.223502051509611	0.2722263917079145	0.573239620299093	0.49865966455795707	0.3790535873862556
r0764	2625104765.0	0.0	2625104765.0	1.0	0.3022866768372498	0.22350205150961866	0.27222639170791413	0.5732396202990937	0.49865966455796196	0.3790535873862558
r0694	2625104765.0	0.0	2625104765.0	1.0	0.3022866768372447	0.22350205150961255	0.2722263917079145	0.5732396202990958	0.49865966455796534	0.37905358738625605
r0695	2625104765.0	0.0	2625104765.0	1.0	0.3022866768372437	0.2235020515096129	0.2722263917079145	0.5732396202990946	0.4986596645579549	0.3790535873862563
r0765	2625104765.0	0.0	2625104765.0	1.0	0.3022866768372438	0.22350205150961244	0.2722263917079144	0.573239620299096	0.4986596645579652	0.37905358738625566
r0766	2625104765.0	0.0	2625104765.0	1.0	0.30228667683724475	0.2235020515096121	0.2722263917079145	0.5732396202990928	0.4986596645579604	0.3790535873862554
r0692	2625104765.0	0.0	2625104765.0	1.0	0.3022866768372437	0.22350205150961194	0.27222639170791446	0.5732396202990966	0.49865966455796584	0.37905358738625516
r0693	2625104765.0	0.0	2625104765.0	1.0	0.3022866768372437	0.2235020515096121	0.2722263917079145	0.5732396202990937	0.4986596645579594	0.37905358738625583
r0767	2625104765.0	0.0	2625104765.0	1.0	0.3022866768372437	0.22350205150961194	0.27222639170791446	0.573239620299095	0.4986596645579617	0.3790535873862552
r0768	2625104765.0	0.0	2625104765.0	1.0	0.3022866768372446	0.22350205150961167	0.2722263917079145	0.5732396202990911	0.49865966455795224	0.37905358738625616
r0769	2625104765.0	0.0	2625104765.0	1.0	0.30228667683724364	0.2235020515096117	0.2722263917079144	0.5732396202990931	0.49865966455795785	0.3790535873862561
r0770	2625104765.0	0.0	2625104765.0	1.0	0.30228667683724386	0.22350205150961225	0.27222639170791446	0.5732396202990945	0.49865966455795985	0.37905358738625605
r0712	2625104765.0	0.0	2625104765.0	1.0	0.3022866768372437	0.22350205150961194	0.2722263917079144	0.5732396202990935	0.49865966455796107	0.3790535873862557
r0713	2625104765.0	0.0	2625104765.0	1.0	0.3022866768372446	0.22350205150961167	0.2722263917079145	0.5732396202990911	0.49865966455795224	0.37905358738625616
r0701	2625104765.0	0.0	2625104765.0	1.0	0.30228667683724364	0.2235020515096117	0.2722263917079144	0.5732396202990931	0.49865966455795785	0.3790535873862561
r0702	2625104765.0	0.0	2625104765.0	1.0	0.30228667683724386	0.22350205150961225	0.27222639170791446	0.5732396202990918	0.4986596645579527	0.37905358738625633
