	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB231	median_MDAMB231	std_MDAMB231	mean_SKBR3	median_SKBR3	std_SKBR3
TMDS	286250479.0	0.0	286250479.0	1.0	2.00091677019104e-06	2.0161634050139553e-06	4.998688299144633e-08	2.8508751143937228e-06	2.9383648832121202e-06	3.671069491885704e-07
URIDK2r	286250479.0	0.0	286250479.0	1.0	2.0009167701910477e-06	2.016163405013952e-06	4.998688299144719e-08	2.850875114393725e-06	2.9383648832121304e-06	3.6710694918857103e-07
NDPK2	1418231903.0	0.0	1418231903.0	1.0	1.1412379115840831e-05	1.1170194419104954e-05	2.1735519012812773e-06	1.5903948116112577e-05	1.551093563898551e-05	3.4848216116084486e-06
NDPK3_f	153471713.0	0.0	153471713.0	1.0	1.8710137505428398e-06	1.7799110145979053e-06	9.616775285288538e-07	7.30895823119802e-06	7.558019427601025e-06	2.090752473403987e-06
CYTK1_r	2917646299.0	0.0	2917646299.0	1.0	4.1663727659833526e-06	4.3881339201969154e-06	2.149677916240512e-06	6.292415428265507e-06	6.332133160035068e-06	2.9214019775838784e-06
CTPS1	4048244710.0	0.0	4048244710.0	1.0	3.243331854391584e-06	3.012534420953871e-06	2.152307876068148e-06	4.264816547563521e-06	3.944607797251952e-06	2.8659748872443714e-06
RNDR3	286250480.0	0.0	286250480.0	1.0	1.4431789889346539e-06	1.4541757596930329e-06	3.605348324843531e-08	2.0562189924456013e-06	2.1193217651278396e-06	2.647791470658084e-07
GDHm	924220709.0	0.0	924220709.0	1.0	2.756102293706656	1.967802341703342	2.5844619168200382	16.29951735888998	15.761430856871558	10.349129167422648
GLUDym_f	6989940133.0	1.0	6989940133.0	0.0	108.97196182022356	103.63617580586313	64.12220919570969	64.80377573873346	66.54415914218569	18.63783376892894
ASPTA_f	5561694266.0	1.0	5561694266.0	0.0	99.48193554228276	92.13369097294614	55.60835089777972	86.8169074243002	82.56713635420687	42.329773646952916
ASPTAm	295164647.0	0.0	295164647.0	1.0	1.661209407199712	1.1942131275318806	1.6708551710283999	21.977327215588694	20.718071004336164	13.390847330328775
ASPGLUm	292469232.0	0.0	292469232.0	1.0	1.5526108629280975	1.088011663497165	1.6705495024614303	21.878127467413783	20.62376216529121	13.387669665886108
ASPT	702504962.0	0.0	702504962.0	1.0	0.07523844060141191	0.05185238073679825	0.07398547948303696	0.8846893392693954	0.6609295065883649	0.7950384743229996
CBPSam					0.0	0.0	0.0	0.0	0.0	0.0
OCBTm					0.0	0.0	0.0	0.0	0.0	0.0
ORNt4m					0.0	0.0	0.0	0.0	0.0	0.0
ARGSS	384015541.0	0.0	384015541.0	1.0	0.036487806763705985	0.0258945060353134	0.034718044095490064	0.9180941560263335	0.6523888025044391	0.8613641456896023
ARGSL	384015541.0	0.0	384015541.0	1.0	0.03648780676371764	0.02589450603533855	0.034718044095490466	0.9180941560263326	0.6523888025044378	0.8613641456896022
ARGN	7535458827.0	1.0	7535458827.0	0.0	0.06433309870261177	0.05761595947474995	0.045555782432954266	0.02669672354357568	0.02458870143113935	0.017821226795547755
ORNDC	10000000000.0	1.0	10000000000.0	0.0	0.18666700284721446	0.1883580942857434	0.027814104228680542	0.07687606797011606	0.0781319493030975	0.004993953112673961
SPMS	164638.0	0.0	164638.0	1.0	0.0005343293606047167	0.00053580142002785	0.00024220034375656768	0.045263733528868234	0.045561108252582	0.01578945286864152
SPRMS	33717378.0	0.0	33717378.0	1.0	0.0005343293606047137	0.0005358014200279	0.0002422003437565943	0.029884372265523797	0.0284718195935508	0.015812597797633055
ADMDC	258489.0	0.0	258489.0	1.0	0.001068658721209678	0.0010716028400566502	0.00048440068751308044	0.07514810579448898	0.07468910542889474	0.029419606084379768
MTAP	258489.0	0.0	258489.0	1.0	0.0010686587212095204	0.0010716028400559	0.00048440068751317737	0.07514810579439075	0.0746891054287744	0.029419606084377464
ADPT	258489.0	0.0	258489.0	1.0	0.0010686587212094694	0.0010716028400557498	0.00048440068751316766	0.07514810579438976	0.07468910542877441	0.029419606084377367
MTRI	258489.0	0.0	258489.0	1.0	0.0010686587212094892	0.0010716028400558	0.0004844006875131855	0.07514810579439073	0.0746891054287745	0.029419606084377454
MDRPD	258489.0	0.0	258489.0	1.0	0.001068658721209412	0.0010716028400558002	0.00048440068751324047	0.07514810579439059	0.0746891054287742	0.02941960608437745
DKMPPD	258489.0	0.0	258489.0	1.0	0.0010686587212094096	0.0010716028400558002	0.00048440068751324085	0.07514810579439063	0.0746891054287743	0.02941960608437747
SPMDtex2	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0153793612633443	0.0132903024505088	0.011540230493434254
SPRMti	33717378.0	0.0	33717378.0	1.0	0.0005343293606047117	0.0005358014200279	0.0002422003437565946	0.029884372265523925	0.0284718195935509	0.015812597797633037
GLYAMDTRc	8988053279.0	1.0	8988053279.0	0.0	0.12233390414460148	0.12480446064549444	0.04964639804580267	0.05017934442654146	0.05169081989677525	0.018244833859718788
ARGDr	384015541.0	0.0	384015541.0	1.0	0.03648780676370591	0.0258945060353072	0.034718044095490196	0.9180941560263335	0.6523888025044391	0.8613641456896023
r0074_f	286250480.0	0.0	286250480.0	1.0	6.304683775383883e-05	6.352724359894309e-05	1.5750354781030216e-06	8.982815450961561e-05	9.258486750338448e-05	1.15671639163506e-05
GLU5SAtmc_f	286250480.0	0.0	286250480.0	1.0	6.304683775383931e-05	6.352724359894293e-05	1.575035478103041e-06	8.982815450961594e-05	9.25848675033845e-05	1.1567163916350484e-05
G5SADs_f	286250480.0	0.0	286250480.0	1.0	6.304683775383896e-05	6.352724359894305e-05	1.575035478103033e-06	8.982815450961583e-05	9.258486750338502e-05	1.1567163916350546e-05
PRO1x	3152577365.0	0.0	3152577365.0	1.0	2.33416797698176e-05	2.1572822873487675e-05	1.5248698950411055e-05	3.933680137578885e-05	3.700245125423008e-05	2.4947622041019954e-05
P5CR	3566414446.0	0.0	3566414446.0	1.0	3.970515798401798e-05	4.137118362495697e-05	1.5251749425891494e-05	5.0491353133840795e-05	5.1810481417944246e-05	2.3863787044274854e-05
PROD2					0.0	0.0	0.0	0.0	0.0	0.0
EXRiboflavin					0.0	0.0	0.0	0.0	0.0	0.0
RBFK					0.0	0.0	0.0	0.0	0.0	0.0
FMNAT					0.0	0.0	0.0	0.0	0.0	0.0
TransportFAD					0.0	0.0	0.0	0.0	0.0	0.0
ASNS1	220099315.0	0.0	220099315.0	1.0	0.08585949417202948	0.05890482555516565	0.08467904455724427	3.3160024865183644	2.6668635432139203	2.8249215316190015
ASNN	220144728.0	0.0	220144728.0	1.0	0.08581678496963932	0.058862056218499645	0.08467900986629075	3.3159416351105664	2.6668048423757704	2.8249210212937466
METS	133365028.0	0.0	133365028.0	1.0	0.08828157214927675	0.07593100201269075	0.05895796574412052	4.623122675114162	3.308764743054107	4.38121612150177
METAT	44831131.0	0.0	44831131.0	1.0	0.08935023087014715	0.0769273709856006	0.05897917243228279	4.699826147887482	3.3839089434732106	4.3828968760506
HMR_3915	104606969.0	0.0	104606969.0	1.0	0.05160217981276599	0.03705251757955585	0.04890412724410436	4.596828094539489	3.282476322780883	4.3804986034872595
AHCi	130502342.0	0.0	130502342.0	1.0	0.08828157214893967	0.07593100201183706	0.05895796574411874	4.624678042092878	3.3100193607912494	4.381167168615398
ADNK1	130502342.0	0.0	130502342.0	1.0	0.08828157214893952	0.07593100201183675	0.05895796574411872	4.624678042092974	3.3100193607912827	4.381167168615401
CYSTS	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0015553669787819635	0.0015789327071652499	0.0007930548750663069
CYSTGL	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00155536697878197	0.0015789327071652499	0.000793054875066309
MTHFR3	5473522726.0	1.0	5473522726.0	7.946814138624584e-295	0.03694413913493643	0.02821910978551795	0.03353226882127929	0.02719589277117523	0.02561472232236665	0.016460062586669405
MetSynthesis	184244636.0	0.0	184244636.0	1.0	0.0007494002669210633	0.0006929427748309	0.0004665427463469014	0.03255266425978146	0.02631243808482285	0.025592810199967123
UNK3	33598444.0	0.0	33598444.0	1.0	0.00031925845428850644	0.00026876067214384996	0.0002389680730901959	0.04259544153455319	0.03839655099553245	0.027026280270057112
5MTHFt	304265743.0	0.0	304265743.0	1.0	0.00026474679876396844	0.00027676621336065	8.24552118466596e-05	0.0009013121964609231	0.0009635208517736	0.00027883314984709825
ILETA					0.0	0.0	0.0	0.0	0.0	0.0
3MOPt2im					0.0	0.0	0.0	0.0	0.0	0.0
ILETAm					0.0	0.0	0.0	0.0	0.0	0.0
LEUTA	5544061933.0	1.0	5544061933.0	0.0	5.369245851277914e-06	4.384889635698367e-06	4.294305850117024e-06	4.455859280888567e-06	3.4318969673451975e-06	3.65249178974049e-06
4MOPt2im	5544061933.0	1.0	5544061933.0	0.0	5.3692458512779375e-06	4.384889635698353e-06	4.2943058501170375e-06	4.45585928088861e-06	3.4318969673452543e-06	3.6524917897405126e-06
LEUTAm	3588926870.0	0.0	3588926870.0	1.0	6.721045340985849e-06	6.364406020939305e-06	4.592737939850682e-06	9.832844555370864e-06	8.86037996448138e-06	6.205533924827779e-06
OIVD1m	4078677268.0	0.0	4078677268.0	1.0	1.209029119226339e-05	1.2722407268459484e-05	4.452224843026571e-06	1.4288703836260017e-05	1.3792067957895807e-05	6.424988836883217e-06
ACOAD8m	4078677268.0	0.0	4078677268.0	1.0	1.209029119226339e-05	1.2722407268459464e-05	4.452224843026571e-06	1.4288703836259961e-05	1.3792067957895787e-05	6.424988836883234e-06
MCCCrm	4078677268.0	0.0	4078677268.0	1.0	1.2090291192263398e-05	1.2722407268459494e-05	4.452224843026573e-06	1.428870383626007e-05	1.3792067957895805e-05	6.4249888368832115e-06
MGCHrm	4078677268.0	0.0	4078677268.0	1.0	1.2090291192263403e-05	1.2722407268459484e-05	4.452224843026578e-06	1.4288703836259944e-05	1.3792067957895783e-05	6.424988836883237e-06
HMGCOAtm	4071233177.0	0.0	4071233177.0	1.0	1.2129438999045614e-05	1.2766536788829087e-05	4.469175925076827e-06	1.4339595117371564e-05	1.3857928006145546e-05	6.412605264539585e-06
VALTA	9542126948.0	1.0	9542126948.0	0.0	0.21692724502220123	0.21054549950331336	0.12912621276051475	0.019376423978069705	0.020758315583379303	0.009026238492465881
3MOBt2im	9542126948.0	1.0	9542126948.0	0.0	0.21692724502220773	0.21054549950331544	0.1291262127605173	0.01937642397806972	0.020758315583379497	0.00902623849246593
VALTAim	2953549522.0	0.0	2953549522.0	1.0	0.0754969365584796	0.06098281779372995	0.05980346190998407	0.10197658246898376	0.10438753364117109	0.023740408368278395
OIVD2m	9008621142.0	1.0	9008621142.0	0.0	0.29242418158068817	0.2917657036567851	0.1236922058012619	0.12135300644705105	0.12382015250513975	0.02178647170526999
ACOAD9m	9008621142.0	1.0	9008621142.0	0.0	0.2924241815806882	0.291765703656785	0.12369220580126207	0.1213530064470511	0.1238201525051397	0.02178647170527001
ECOAH12m	9008621142.0	1.0	9008621142.0	0.0	0.29242418158070316	0.29176570365677557	0.12369220580129717	0.12135300644705022	0.1238201525051397	0.0217864717052699
3HBCOAHLm	9008621142.0	1.0	9008621142.0	0.0	0.29242418158068834	0.2917657036567858	0.12369220580126208	0.12135300644705022	0.1238201525051397	0.0217864717052699
HIBDm	9008621142.0	1.0	9008621142.0	0.0	0.29242418158068917	0.29176570365678556	0.12369220580126243	0.12135300644705022	0.1238201525051397	0.0217864717052699
r0643	2802063960.0	0.0	2802063960.0	1.0	0.019691760367272167	0.0150700865468151	0.016571319592978986	0.04157548302613133	0.0347796362457534	0.03116451875435662
MMSAD1m	5459087045.0	1.0	5459087045.0	2.84488226065788e-277	0.026794931590833477	0.02111246242400565	0.02302736073814923	0.0239065646130793	0.016121303998859852	0.023238896583106076
MMTSADm	9334946994.0	1.0	9334946994.0	0.0	0.24593748962259337	0.24604621268211005	0.12200439883306109	0.05587095880783898	0.053734596654956904	0.03478776441923712
PCC	5458781774.0	1.0	5458781774.0	6.598074076463528e-277	0.026807061029851063	0.02112288640107085	0.023027110728041762	0.02392090420819648	0.0161356668262428	0.023239260053270566
MMALH	2802063960.0	0.0	2802063960.0	1.0	0.019691760367270196	0.0150700865468142	0.01657131959297897	0.041575483026131316	0.034779636245753295	0.031164518754356656
MMEm	3402335733.0	0.0	3402335733.0	1.0	0.046498821397100466	0.041703980925443654	0.029598002854996044	0.06549638723432723	0.061837730137116395	0.03535420562936683
MMMm	9008568245.0	1.0	9008568245.0	0.0	0.2924363110197091	0.29177857967744886	0.12369242678766534	0.12136734604217012	0.12383171907051671	0.021786126977136902
ILEtmi					0.0	0.0	0.0	0.0	0.0	0.0
LEUt5m	3588926870.0	0.0	3588926870.0	1.0	6.72104534098588e-06	6.364406020939342e-06	4.59273793985069e-06	9.832844555371862e-06	8.86037996448299e-06	6.205533924827767e-06
VALt5m	2953549522.0	0.0	2953549522.0	1.0	0.07549693655847514	0.0609828177937291	0.05980346190998396	0.10197658246898358	0.10438753364116926	0.0237404083682788
PGCD	31174101.0	0.0	31174101.0	1.0	0.05875917657699632	0.0436253517698749	0.05415015280322682	2.417208755087246	2.4415168612037847	1.0429600473052687
PSERT	31174101.0	0.0	31174101.0	1.0	0.058759176576995795	0.04362535176987385	0.05415015280322677	2.4172087550872656	2.441516861203791	1.0429600473052791
PSP_L	31174101.0	0.0	31174101.0	1.0	0.05875917657699895	0.04362535176987395	0.05415015280322674	2.417208755087782	2.4415168612033957	1.0429600473050722
GHMT2r_f	5124481010.0	1.0	5124481010.0	2.6510799924704783e-22	28.92787652326721	21.95387540294636	24.18973036892418	23.90968818680592	23.96378305464259	12.51207515893746
SERD_L	2114093.0	0.0	2114093.0	1.0	0.1647874223151985	0.1543025327796262	0.10365247123733738	5.319288331182698	5.33653372636755	1.7960947220146979
ALATA_L_f	2019181318.0	0.0	2019181318.0	1.0	0.18766839240950373	0.1380282578132387	0.1653090148782261	0.6536551049559032	0.46384374228338277	0.6032426542526359
r1435	2465889671.0	0.0	2465889671.0	1.0	7.46810233139054e-05	6.514069947094963e-05	5.216757974868467e-05	0.00021699254587965563	0.00016339348217310002	0.00018783917331724795
GLYtm_r	2465889671.0	0.0	2465889671.0	1.0	7.468102331390635e-05	6.514069946968385e-05	5.216757974906291e-05	0.00021699254587962075	0.00016339348217315	0.00018783917331725202
GHMT2rm	2465889671.0	0.0	2465889671.0	1.0	7.468102331390633e-05	6.514069946968374e-05	5.216757974906292e-05	0.00021699254587962094	0.00016339348217315	0.0001878391733172521
MLTHFtm_r	577457215.0	0.0	577457215.0	1.0	0.00014509080199274612	0.0001394311718127	7.165667762687968e-05	0.0005972959090465756	0.0006043386427830001	0.00027732021358231525
r0962	577457215.0	0.0	577457215.0	1.0	0.0001450908019927446	0.0001394311718127	7.165667762688003e-05	0.0005972959090465718	0.00060433864278295	0.00027732021358231585
FORtm_r	1117696417.0	0.0	1117696417.0	1.0	7.04097786789046e-05	5.8302013009362805e-05	5.5410208800071464e-05	0.0003803033631631757	0.0003416563087098	0.00025729661722429637
r0514	577457215.0	0.0	577457215.0	1.0	0.00014509080199274485	0.0001394311718127	7.165667762687984e-05	0.0005972959090465733	0.00060433864278295	0.00027732021358231504
DHFRim	577457215.0	0.0	577457215.0	1.0	0.00014509080199274582	0.0001394311718127	7.16566776268798e-05	0.0005972959090465727	0.00060433864278295	0.0002773202135823155
FTHFLmi	1117696417.0	0.0	1117696417.0	1.0	7.040977867884247e-05	5.830201300796784e-05	5.541020879938038e-05	0.0003803033631669269	0.0003416563087067	0.0002572966172250236
MTHFCm	1117696417.0	0.0	1117696417.0	1.0	7.04097786788441e-05	5.830201300796993e-05	5.541020879938078e-05	0.00038030336316692575	0.0003416563087067	0.00025729661722502354
MTHFDm	1117696417.0	0.0	1117696417.0	1.0	7.04097786788441e-05	5.830201300796996e-05	5.541020879938075e-05	0.000380303363166926	0.0003416563087067	0.00025729661722502376
FOLR2	2495923576.0	0.0	2495923576.0	1.0	0.0001196559967786344	0.00011081749379155	7.720028687680692e-05	0.0003040162876775292	0.00025889236556245004	0.0002311070639779628
DHFR	2478324798.0	0.0	2478324798.0	1.0	0.00012165691354197334	0.00011280831131354999	7.719986013365976e-05	0.0003068671623651024	0.00026167728565625005	0.0002310594291424603
FTHFLi	573004.0	0.0	573004.0	1.0	0.0062312929021849876	0.0065836311201861	0.0029194077052136806	0.08272560382489992	0.08216269889299045	0.029447266743345624
FTHFDH	8208751222.0	1.0	8208751222.0	0.0	7.9847069745850785	7.9547001934820365	2.7619733513109046	4.919029292688446	4.758517103377091	1.7055835858139772
MTHFC_f	7473434741.0	1.0	7473434741.0	0.0	0.18273470510742001	0.182014359970406	0.07313059190302915	0.11372281509925321	0.10223657233713995	0.07450978853856532
MTHFD	1856453091.0	0.0	1856453091.0	1.0	4.350093489664197	4.034291118110339	1.8469028226011308	13.084841279568826	11.422299179136996	9.412087618549402
MTHFD2i_f	3092681428.0	0.0	3092681428.0	1.0	30.654800445367847	31.979279328785633	13.700526354513205	44.8963444817457	42.68939859649937	21.239485622214566
ACACT1r	3494916367.0	0.0	3494916367.0	1.0	6.579919963726023e-06	5.936145164880642e-06	4.4479094211064276e-06	9.74903741748793e-06	9.533849483533207e-06	6.062839202890654e-06
HMGCOAS	2304407464.0	0.0	2304407464.0	1.0	6.579919962972612e-06	5.9361451645508845e-06	4.447909421115842e-06	1.2317208736610083e-05	1.2195323178517467e-05	6.051123161969851e-06
HMGCOAR	286250480.0	0.0	286250480.0	1.0	1.870935896203464e-05	1.8851920995656072e-05	4.673970208120887e-07	2.6656803853981125e-05	2.7474867610912355e-05	3.4325943948037307e-06
MEVK1	286250480.0	0.0	286250480.0	1.0	1.8709358962034654e-05	1.885192099565609e-05	4.673970208120911e-07	2.665680385398119e-05	2.7474867610912464e-05	3.432594394803736e-06
PMEVK	286250480.0	0.0	286250480.0	1.0	1.8709358962034356e-05	1.885192099565606e-05	4.673970208120482e-07	2.665680385398111e-05	2.7474867610912186e-05	3.4325943948037184e-06
IPDDI	286250480.0	0.0	286250480.0	1.0	6.2364529873449535e-06	6.283973665218769e-06	1.557990069373634e-07	8.885601284660682e-06	9.158289203637684e-06	1.1441981316012457e-06
DPMVD	286250480.0	0.0	286250480.0	1.0	1.8709358962034677e-05	1.8851920995656035e-05	4.673970208120897e-07	2.6656803853981145e-05	2.7474867610912416e-05	3.4325943948037256e-06
DMATT	286250480.0	0.0	286250480.0	1.0	6.23645298734499e-06	6.283973665218777e-06	1.5579900693736102e-07	8.885601284660673e-06	9.158289203637642e-06	1.14419813160124e-06
GRTT	286250480.0	0.0	286250480.0	1.0	6.2364529873449755e-06	6.283973665218761e-06	1.5579900693735967e-07	8.88560128466068e-06	9.158289203637668e-06	1.144198131601242e-06
HMR_1465	286250480.0	0.0	286250480.0	1.0	3.1182264936724907e-06	3.14198683260938e-06	7.789950346867989e-08	4.442800642330338e-06	4.579144601818838e-06	5.720990658006212e-07
HMR_1467	286250480.0	0.0	286250480.0	1.0	3.118226493672493e-06	3.1419868326093786e-06	7.789950346868065e-08	4.442800642330332e-06	4.579144601818838e-06	5.720990658006232e-07
SMO	286250480.0	0.0	286250480.0	1.0	3.1182264936724966e-06	3.141986832609393e-06	7.789950346867962e-08	4.442800642330342e-06	4.5791446018188355e-06	5.7209906580062e-07
LNSTLS	286250480.0	0.0	286250480.0	1.0	3.118226493672492e-06	3.141986832609384e-06	7.789950346867997e-08	4.442800642330333e-06	4.579144601818837e-06	5.720990658006226e-07
HMR_1477	286250480.0	0.0	286250480.0	1.0	3.1182264936724983e-06	3.141986832609387e-06	7.789950346867969e-08	4.442800642330428e-06	4.579144601818934e-06	5.720990658006247e-07
HMR_1478	286250480.0	0.0	286250480.0	1.0	3.1182264936725013e-06	3.1419868326093973e-06	7.789950346868028e-08	4.442800642330326e-06	4.579144601818831e-06	5.72099065800621e-07
HMR_1479	286250480.0	0.0	286250480.0	1.0	3.1182264936724983e-06	3.141986832609391e-06	7.789950346867937e-08	4.442800642297477e-06	4.579144601810884e-06	5.720990657958185e-07
C14STR	286250480.0	0.0	286250480.0	1.0	3.1182264936724835e-06	3.141986832609381e-06	7.789950346867926e-08	4.4428006423303255e-06	4.579144601818818e-06	5.720990658006225e-07
HMR_1490	286250480.0	0.0	286250480.0	1.0	3.1182264936725026e-06	3.1419868326093913e-06	7.789950346867946e-08	4.44280064233033e-06	4.579144601818835e-06	5.720990658006241e-07
HMR_1493	286250480.0	0.0	286250480.0	1.0	3.1182264936725047e-06	3.1419868326094e-06	7.789950346867978e-08	4.44280064233034e-06	4.579144601818847e-06	5.720990658006201e-07
HMR_1494	286250480.0	0.0	286250480.0	1.0	3.1182264936724962e-06	3.141986832609387e-06	7.789950346867922e-08	4.4428006423303365e-06	4.579144601818845e-06	5.720990658006227e-07
C3STDH1	3566414446.0	0.0	3566414446.0	1.0	1.963772965816829e-06	2.046172741567739e-06	7.543345682198974e-07	2.4972461847817413e-06	2.5624888029777562e-06	1.18027637312057e-06
HMR_1495	3152577365.0	0.0	3152577365.0	1.0	1.154453527855787e-06	1.0669678325511424e-06	7.541836950944437e-07	1.945554457548544e-06	1.8301000960946322e-06	1.2338816469459565e-06
HMR_1500	286250480.0	0.0	286250480.0	1.0	3.118226493672494e-06	3.1419868326093913e-06	7.789950346867937e-08	4.442800642330332e-06	4.579144601818829e-06	5.720990658006209e-07
HMR_1502	286250480.0	0.0	286250480.0	1.0	3.118226493672494e-06	3.1419868326093913e-06	7.789950346867937e-08	4.442800642330324e-06	4.5791446018188295e-06	5.72099065800622e-07
HMR_1503	286250480.0	0.0	286250480.0	1.0	3.1182264936724865e-06	3.141986832609388e-06	7.789950346867937e-08	4.442800642330324e-06	4.5791446018188295e-06	5.72099065800622e-07
HMR_1504	286250480.0	0.0	286250480.0	1.0	3.1182264936724924e-06	3.1419868326093854e-06	7.789950346867957e-08	4.44280064233034e-06	4.579144601818856e-06	5.720990658006254e-07
HMR_1505	286250480.0	0.0	286250480.0	1.0	3.1182264936724873e-06	3.141986832609376e-06	7.789950346867983e-08	4.4428006423303365e-06	4.5791446018188575e-06	5.720990658006259e-07
HMR_1509	286250480.0	0.0	286250480.0	1.0	3.118226493672489e-06	3.1419868326093744e-06	7.789950346867983e-08	4.442800642330347e-06	4.5791446018188744e-06	5.720990658006248e-07
CHLSTI_1	286250480.0	0.0	286250480.0	1.0	3.1182264936724903e-06	3.141986832609381e-06	7.789950346867994e-08	4.4428006423303425e-06	4.5791446018188465e-06	5.720990658006228e-07
HMR_1516	286250480.0	0.0	286250480.0	1.0	3.1182264936724966e-06	3.141986832609395e-06	7.789950346867944e-08	4.442800642330345e-06	4.579144601818852e-06	5.720990658006223e-07
RE2410C	286250480.0	0.0	286250480.0	1.0	3.1182264936724937e-06	3.141986832609391e-06	7.789950346867941e-08	4.4428006423303365e-06	4.5791446018188405e-06	5.720990658006242e-07
DSMSTOLR	286250480.0	0.0	286250480.0	1.0	3.118226493672482e-06	3.1419868326094006e-06	7.789950346867809e-08	4.44280064233034e-06	4.579144601818847e-06	5.720990658006242e-07
ACCOAC	2873723963.0	0.0	2873723963.0	1.0	2.5781491398880303	2.4564352229776407	0.7418128209186355	4.416282508159796	3.8887225768390703	2.725709264714984
FASN	2873723963.0	0.0	2873723963.0	1.0	0.3683070199840008	0.3509193175682362	0.10597326013123362	0.6308975011656887	0.555531796691294	0.3893870378164267
MCAT	2873723963.0	0.0	2873723963.0	1.0	2.5781491398880334	2.456435222977645	0.74181282091864	4.416282508159797	3.888722576839082	2.7257092647149803
AcetoacetylACPsynthesis	2873723963.0	0.0	2873723963.0	1.0	0.3683070199840034	0.3509193175682406	0.10597326013123345	0.6308975011656878	0.5555317966912947	0.38938703781642664
r0691	2873723963.0	0.0	2873723963.0	1.0	0.3683070199840003	0.3509193175682277	0.10597326013123316	0.6308975011656892	0.5555317966912964	0.38938703781642714
r0681	2873723963.0	0.0	2873723963.0	1.0	0.3683070199840007	0.3509193175682285	0.10597326013123293	0.6308975011656855	0.5555317966912936	0.3893870378164252
r0682	2873723963.0	0.0	2873723963.0	1.0	0.3683070199839994	0.3509193175682269	0.10597326013123302	0.6308975011656893	0.555531796691296	0.3893870378164268
r0760	2873723963.0	0.0	2873723963.0	1.0	0.36830701998400284	0.3509193175682287	0.10597326013123311	0.6308975011656868	0.5555317966912943	0.3893870378164259
r0761	2873723963.0	0.0	2873723963.0	1.0	0.3683070199840001	0.35091931756822703	0.10597326013123318	0.6308975011656888	0.555531796691296	0.3893870378164269
r0762	2873723963.0	0.0	2873723963.0	1.0	0.3683070199840036	0.3509193175682408	0.10597326013123362	0.630897501165685	0.5555317966912904	0.3893870378164259
r0763	2873723963.0	0.0	2873723963.0	1.0	0.36830701998400145	0.3509193175682287	0.10597326013123322	0.6308975011656875	0.555531796691292	0.38938703781642703
r0764	2873723963.0	0.0	2873723963.0	1.0	0.368307019984003	0.35091931756823036	0.1059732601312333	0.6308975011656868	0.5555317966912943	0.3893870378164259
r0694	2873723963.0	0.0	2873723963.0	1.0	0.36830701998400234	0.35091931756823	0.10597326013123333	0.6308975011656879	0.5555317966912954	0.38938703781642664
r0695	2873723963.0	0.0	2873723963.0	1.0	0.3683070199840026	0.35091931756823974	0.10597326013123382	0.6308975011656848	0.5555317966912903	0.38938703781642586
r0765	2873723963.0	0.0	2873723963.0	1.0	0.36830701998400145	0.35091931756822775	0.10597326013123291	0.630897501165689	0.5555317966912952	0.38938703781642614
r0766	2873723963.0	0.0	2873723963.0	1.0	0.36830701998400023	0.35091931756822436	0.10597326013123254	0.6308975011656881	0.5555317966912905	0.389387037816427
r0692	2873723963.0	0.0	2873723963.0	1.0	0.3683070199840014	0.35091931756822703	0.105973260131233	0.6308975011656905	0.5555317966912945	0.3893870378164262
r0693	2873723963.0	0.0	2873723963.0	1.0	0.36830701998400034	0.35091931756822525	0.10597326013123289	0.6308975011656864	0.5555317966912949	0.38938703781642636
r0767	2873723963.0	0.0	2873723963.0	1.0	0.36830701998400056	0.35091931756822703	0.10597326013123327	0.6308975011656882	0.5555317966912947	0.38938703781642636
r0768	2873723963.0	0.0	2873723963.0	1.0	0.3683070199840024	0.35091931756822714	0.10597326013123297	0.6308975011656859	0.5555317966912923	0.38938703781642575
r0769	2873723963.0	0.0	2873723963.0	1.0	0.36830701998399995	0.3509193175682251	0.105973260131233	0.6308975011656878	0.5555317966912954	0.3893870378164262
r0770	2873723963.0	0.0	2873723963.0	1.0	0.36830701998400006	0.35091931756822425	0.10597326013123298	0.6308975011656874	0.5555317966912956	0.38938703781642586
r0712	2873723963.0	0.0	2873723963.0	1.0	0.36830701998400067	0.35091931756822714	0.1059732601312332	0.6308975011656915	0.5555317966912956	0.3893870378164291
r0713	2873723963.0	0.0	2873723963.0	1.0	0.36830701998400245	0.3509193175682276	0.10597326013123302	0.6308975011656859	0.5555317966912923	0.38938703781642575
r0701	2873723963.0	0.0	2873723963.0	1.0	0.3683070199840001	0.3509193175682252	0.10597326013123295	0.6308975011656878	0.5555317966912954	0.3893870378164262
r0702	2873723963.0	0.0	2873723963.0	1.0	0.36830701998399995	0.35091931756822503	0.10597326013123295	0.6308975011656857	0.5555317966912934	0.38938703781642625
r0771	2873723963.0	0.0	2873723963.0	1.0	0.368307019984	0.3509193175682269	0.10597326013123314	0.6308975011656895	0.5555317966912919	0.38938703781642686
r0772	2873723963.0	0.0	2873723963.0	1.0	0.36830701998400245	0.3509193175682276	0.10597326013123302	0.6308975011656902	0.5555317966912939	0.38938703781642686
r0696	2873723963.0	0.0	2873723963.0	1.0	0.3683070199840001	0.3509193175682252	0.10597326013123295	0.6308975011656904	0.5555317966912927	0.3893870378164263
