	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB361	median_MDAMB361	std_MDAMB361	mean_MCF7	median_MCF7	std_MCF7
UMPK	0.0	0.0	0.0	1.0	1.396601647889507e-06	1.3732570591431291e-06	3.7804566903063156e-07	3.804481503929474e-05	3.7572084111314416e-05	9.613577797316216e-06
RNDR4	0.0	0.0	0.0	1.0	1.6606803201551228e-07	1.6175674388180236e-07	5.425830380454407e-08	5.773258021555925e-06	5.979528225440224e-06	1.0674664995413193e-06
TMDS	0.0	0.0	0.0	1.0	1.660680320093712e-07	1.61756743884375e-07	5.425830380245172e-08	5.773258021555954e-06	5.9795282254402e-06	1.067466499541313e-06
URIDK2r	0.0	0.0	0.0	1.0	1.6606803200785153e-07	1.617567438824848e-07	5.425830380261345e-08	5.7732580215559555e-06	5.9795282254402355e-06	1.0674664995413208e-06
NDPK2	0.0	0.0	0.0	1.0	1.2305336158784398e-06	1.2144025194274585e-06	3.3817034927347746e-07	3.2271557017738944e-05	3.146692103844839e-05	8.761707650010445e-06
NDPK3_f	3955708875.0	0.0	3955708875.0	1.0	1.718213539110503e-06	1.6982774576659697e-06	6.873381700098736e-07	2.3001852778364635e-06	2.2416002206395364e-06	1.4571926907940124e-06
CYTK1_r	5880409.0	0.0	5880409.0	1.0	3.003219577707671e-07	2.9760012997588403e-07	1.7277791064206604e-07	1.2677915947583443e-05	1.2721087558828419e-05	5.730575708538704e-06
CTPS1	192446884.0	0.0	192446884.0	1.0	4.277971947287786e-07	4.216517987803292e-07	1.979522869300553e-07	8.7013524329049e-06	7.117845397940081e-06	6.041971129303595e-06
RNDR3	0.0	0.0	0.0	1.0	1.4181486525635583e-07	1.4212818598415503e-07	3.2586631052592564e-08	4.1640136154251074e-06	4.312787831686082e-06	7.699196920532523e-07
GDHm	8176641016.0	1.0	8176641016.0	0.0	35.4529088056495	30.466325177143524	25.823483302717186	11.297811996311262	8.085217981676216	11.101483205471137
GLUDym_f	5236730285.0	1.0	5236730285.0	2.096413415952232e-75	104.1633526393302	101.32636444185025	41.564886592232156	98.49629958156599	101.90040484630846	50.754607816349406
ASPTA_f	3881948257.0	0.0	3881948257.0	1.0	124.2041596062802	122.20413866081935	46.48525614927969	140.6231454625604	142.37619962354876	46.711318688423006
ASPTAm	9918805985.0	1.0	9918805985.0	0.0	83.67941522000115	81.02198089561887	37.42755652428253	7.0368311464947695	5.241497877238764	6.164287171155797
ASPGLUm	9918713294.0	1.0	9918713294.0	0.0	83.63786731326057	80.9711415308569	37.42594581953531	7.002967548838418	5.2066398948092445	6.165083854860482
ASPT	8710657070.0	1.0	8710657070.0	0.0	1.4522880052878304	1.1143265028144658	1.2894788681274534	0.24714006725675275	0.1774630813681646	0.23350094591295262
CBPSam					0.0	0.0	0.0	0.0	0.0	0.0
OCBTm					0.0	0.0	0.0	0.0	0.0	0.0
ORNt4m					0.0	0.0	0.0	0.0	0.0	0.0
ARGSS	8582524119.0	1.0	8582524119.0	0.0	1.159203972378009	0.8995394345368443	1.0007642100638932	0.22344973249496966	0.1654189521776857	0.20652294869746252
ARGSL	8582524119.0	1.0	8582524119.0	0.0	1.1592039723779388	0.8995394345368165	1.0007642100638943	0.22344973249512667	0.16541895217804775	0.20652294869746693
ARGN	2995673192.0	0.0	2995673192.0	1.0	0.030171720318673975	0.02735249815164245	0.019373615797704087	0.06149012007320203	0.0514651586144202	0.04615110579009834
ORNDC	246525345.0	0.0	246525345.0	1.0	0.0783345903575537	0.08137388028542905	0.012252329523805804	0.20263892956290544	0.21372704558840225	0.04998121017585538
SPMS	9924251690.0	1.0	9924251690.0	0.0	0.0302738795727872	0.0294041769848416	0.01255623879199851	0.005085852339909576	0.005121069417819301	0.001854109641722499
SPRMS	9293115601.0	1.0	9293115601.0	0.0	0.014059550040894259	0.0127182333148402	0.009613895128767716	0.0017760931865799217	0.0015938090580363499	0.0011905683482870823
ADMDC	9944869303.0	1.0	9944869303.0	0.0	0.044333429613680336	0.043245478898547046	0.018838656735938077	0.0068619455264901305	0.0072522626753955	0.002103740872716569
MTAP	9944869303.0	1.0	9944869303.0	0.0	0.04433342961368062	0.0432454788985479	0.018838656735938916	0.0068619455264891495	0.0072522626753945	0.002103740872716688
ADPT	9944869303.0	1.0	9944869303.0	0.0	0.04433342961368061	0.04324547889854785	0.018838656735938923	0.006861945526490101	0.0072522626753955	0.002103740872716569
MTRI	9944869303.0	1.0	9944869303.0	0.0	0.04433342961368052	0.043245478898547005	0.018838656735938916	0.006861945526490127	0.0072522626753955	0.0021037408727165364
MDRPD	9944869303.0	1.0	9944869303.0	0.0	0.04433342961368049	0.04324547889854695	0.018838656735938923	0.0068619455264900394	0.0072522626753955	0.0021037408727165073
DKMPPD	9944869303.0	1.0	9944869303.0	0.0	0.0443334296136805	0.043245478898547	0.01883865673593891	0.006861945526490082	0.0072522626753955	0.0021037408727165485
SPMDtex2	8705817019.0	1.0	8705817019.0	0.0	0.016214329531892734	0.014156094881107851	0.01205310070823063	0.003309759153329146	0.0031158030249222503	0.0022988313229561712
SPRMti	9293115601.0	1.0	9293115601.0	0.0	0.014059550040894264	0.0127182333148402	0.009613895128767714	0.0017760931865803326	0.0015938090580362	0.0011905683482870382
GLYAMDTRc	507455365.0	0.0	507455365.0	1.0	0.04816287003525624	0.04851030156508325	0.02035590731754411	0.14114880948963143	0.14182641858229994	0.05218353552024876
ARGDr	8582524119.0	1.0	8582524119.0	0.0	1.1592039723779457	0.8995394345368266	1.0007642100638918	0.22344973249547945	0.16541895217892205	0.20652294869748766
r0074_f	531160206.0	0.0	531160206.0	1.0	0.00010366499261230853	0.0001049943174055	3.0434936019690207e-05	0.00018190947116726298	0.00018840890263965	3.363478470502186e-05
GLU5SAtmc_f	531160206.0	0.0	531160206.0	1.0	0.00010366499261230853	0.0001049943174055	3.0434936019690207e-05	0.00018190947116726241	0.00018840890263965	3.363478470502174e-05
G5SADs_f	531160206.0	0.0	531160206.0	1.0	0.00010366499261230255	0.0001049943174055	3.0434936019689864e-05	0.00018190947116726247	0.00018840890263965	3.3634784705021736e-05
PRO1x	26937666.0	0.0	26937666.0	1.0	7.404380472314458e-07	6.95605629579131e-07	4.2840970808592213e-07	7.571674654483552e-05	7.01445453297272e-05	4.4642309333100825e-05
P5CR	1112405.0	0.0	1112405.0	1.0	4.459505482993587e-07	3.868568360113262e-07	3.116988689296071e-07	0.00010619269977423755	0.0001047131821711	4.231168200997424e-05
PROD2					0.0	0.0	0.0	0.0	0.0	0.0
EXRiboflavin					0.0	0.0	0.0	0.0	0.0	0.0
RBFK					0.0	0.0	0.0	0.0	0.0	0.0
FMNAT					0.0	0.0	0.0	0.0	0.0	0.0
TransportFAD					0.0	0.0	0.0	0.0	0.0	0.0
ASNS1	8357691759.0	1.0	8357691759.0	0.0	4.505026473689458	3.5977824341751514	3.7283549022231774	1.0922227685037034	0.8561164244648711	0.983955281971856
ASNN	8373077725.0	1.0	8373077725.0	0.0	4.515425558051799	3.6079864379050113	3.7284961416179248	1.0920995393668533	0.855988831070987	0.9839549580744242
METS	8108495091.0	1.0	8108495091.0	0.0	4.02129020681167	3.071065019165473	3.5114846886065565	1.039429606716835	0.7713463058199294	0.918900507158719
METAT	8152771814.0	1.0	8152771814.0	0.0	4.068708777139091	3.1186458645086867	3.5118829539203764	1.0620413007570586	0.7930969838282096	0.919428974264186
HMR_3915	8195985880.0	1.0	8195985880.0	0.0	4.000708421623291	3.048430307023531	3.511620797781765	0.9713861843847704	0.7020264898895032	0.9176551561542616
AHCi	8085714081.0	1.0	8085714081.0	0.0	4.024375347525491	3.0744478992200293	3.5114964135112285	1.0551793552339728	0.7860273541127512	0.9194064431715605
ADNK1	8085714081.0	1.0	8085714081.0	0.0	4.024375347525501	3.074447899220036	3.511496413511226	1.055179355233969	0.7860273541127472	0.9194064431715597
CYSTS	1113124923.0	0.0	1113124923.0	1.0	0.003085140713773792	0.0031031407735202503	0.0015994058112698635	0.015749748517580507	0.0152540644761389	0.009855511420258804
CYSTGL	1113124923.0	0.0	1113124923.0	1.0	0.0030851407137973456	0.0031031407735657	0.0015994058112697458	0.015749748517580594	0.0152540644761394	0.009855511420258836
MTHFR3	1876867152.0	0.0	1876867152.0	1.0	0.021988827439041982	0.0186846702026687	0.016274728988746608	0.0682052549877613	0.0573484371744082	0.050103743011028934
MetSynthesis	9116610264.0	1.0	9116610264.0	0.0	0.02452266443180651	0.0218400611070649	0.016940042242514917	0.004085245568106987	0.00399919342473915	0.0022404328789105495
UNK3	9053902456.0	1.0	9053902456.0	0.0	0.01981076518186884	0.0169412980780616	0.014890300154309359	0.002776699958370581	0.0026932773139451503	0.0018210156225230921
5MTHFt	9996634690.0	1.0	9996634690.0	0.0	0.0014070422506328006	0.0014554728414409	0.000434670689871744	0.00016183265954495003	0.00016706023603814998	4.408212044966075e-05
ILETA					0.0	0.0	0.0	0.0	0.0	0.0
3MOPt2im					0.0	0.0	0.0	0.0	0.0	0.0
ILETAm					0.0	0.0	0.0	0.0	0.0	0.0
LEUTA	4984793.0	0.0	4984793.0	1.0	-9.032652676660598e-09	-8.78748114653243e-09	1.4557320878794263e-08	2.984407243345173e-06	2.606889405373172e-06	2.067807454280116e-06
4MOPt2im	4984807.0	0.0	4984807.0	1.0	-9.032652676660592e-09	-8.787481146532437e-09	1.4557320878794271e-08	2.984407275672938e-06	2.6068893851654606e-06	2.067807487960813e-06
LEUTAm	17752846.0	0.0	17752846.0	1.0	3.300928866454096e-07	3.006558993218095e-07	2.1662079324590302e-07	3.125294453564569e-05	3.224382751224515e-05	1.4246002096115069e-05
OIVD1m	1295093.0	0.0	1295093.0	1.0	3.21060233968746e-07	2.8992682994144386e-07	2.2100559002230869e-07	3.4237351783206085e-05	3.5027769889158476e-05	1.5005281772447322e-05
ACOAD8m	1295093.0	0.0	1295093.0	1.0	3.2106023396874585e-07	2.8992682994144365e-07	2.2100559002230887e-07	3.4237351779020834e-05	3.502776984817351e-05	1.5005281759773932e-05
MCCCrm	1295093.0	0.0	1295093.0	1.0	3.210602339687461e-07	2.8992682994144344e-07	2.2100559002230869e-07	3.423735177902088e-05	3.50277698481738e-05	1.5005281759774135e-05
MGCHrm	1295093.0	0.0	1295093.0	1.0	3.2106023396874633e-07	2.8992682994144365e-07	2.2100559002230855e-07	3.423735177902127e-05	3.502776984817401e-05	1.5005281759774196e-05
HMGCOAtm	3804337.0	0.0	3804337.0	1.0	6.327746289329468e-07	6.098371203398956e-07	2.9080670436847575e-07	3.42373517790209e-05	3.5027769848173655e-05	1.5005281759774164e-05
VALTA	3549230.0	0.0	3549230.0	1.0	7.31031053065832e-05	7.501651487598777e-05	3.83940221414929e-05	0.0159361249642644	0.0168095564810258	0.005113162440687487
3MOBt2im	3549230.0	0.0	3549230.0	1.0	7.31031053065832e-05	7.501651487598777e-05	3.83940221414929e-05	0.015936124970555174	0.01680955649583985	0.005113162442027825
VALTAim	229992399.0	0.0	229992399.0	1.0	0.07615167713852375	0.07809825776776974	0.0166579239819203	0.2058850752487187	0.21098965554498944	0.060374872228034
OIVD2m	97493075.0	0.0	97493075.0	1.0	0.07622478024382556	0.07817097007806861	0.016659990818288194	0.22182120021926977	0.22707472479423318	0.05909934994101348
ACOAD9m	97493075.0	0.0	97493075.0	1.0	0.0762247802438256	0.0781709700780687	0.016659990818288173	0.2218212002192738	0.22707472479418625	0.05909934994100154
ECOAH12m	97493075.0	0.0	97493075.0	1.0	0.07622478024382566	0.07817097007806875	0.016659990818288187	0.22182120021928775	0.22707472479426088	0.05909934994101385
3HBCOAHLm	97493075.0	0.0	97493075.0	1.0	0.07622478024382566	0.0781709700780687	0.016659990818288197	0.22182120021928528	0.227074724794261	0.05909934994101466
HIBDm	97493075.0	0.0	97493075.0	1.0	0.07622478024382565	0.07817097007806875	0.016659990818288173	0.22182120021928803	0.22707472479426175	0.05909934994101394
r0643	2993377338.0	0.0	2993377338.0	1.0	0.026927994373049567	0.02360675283541325	0.019191709232265826	0.05023497119171792	0.045308998335283845	0.03471268980704286
MMSAD1m	1418445550.0	0.0	1418445550.0	1.0	0.026175404114817696	0.025442501056943102	0.015836672939337007	0.08874128347714566	0.07966212212293615	0.055947793347333824
MMTSADm	1627709723.0	0.0	1627709723.0	1.0	0.023121381755962848	0.02003539363482025	0.016774670666397425	0.08284494553296143	0.0731306490016735	0.05772179414594476
PCC	1416306199.0	0.0	1416306199.0	1.0	0.02617603688944687	0.0254428592330517	0.015836689478614736	0.08877552081658743	0.079689180911693	0.055948449818094284
MMALH	2993377338.0	0.0	2993377338.0	1.0	0.026927994373050528	0.0236067528354136	0.0191917092322659	0.050234971191717534	0.04530899833528375	0.03471268980704299
MMEm	646599391.0	0.0	646599391.0	1.0	0.053104031262495265	0.05280757605206575	0.019144862598243734	0.1390104920083097	0.13581345826897884	0.05555716277278582
MMMm	97329335.0	0.0	97329335.0	1.0	0.07622541301846032	0.0781715907497616	0.016660027686122705	0.22185543754128495	0.22711208356028614	0.05909966699504465
ILEtmi					0.0	0.0	0.0	0.0	0.0	0.0
LEUt5m	17752846.0	0.0	17752846.0	1.0	3.3009288682208497e-07	3.006558995059788e-07	2.166207932449653e-07	3.125294453564615e-05	3.224382751224552e-05	1.4246002096114788e-05
VALt5m	229992399.0	0.0	229992399.0	1.0	0.07615167713852346	0.07809825776777005	0.01665792398192038	0.20588507521796146	0.21098965545092124	0.06037487223892052
PGCD	8591640998.0	1.0	8591640998.0	0.0	1.324278562139164	1.0562125377519163	1.0729847044140266	0.25604369977221836	0.18780594520434268	0.2346404615348623
PSERT	8591640998.0	1.0	8591640998.0	0.0	1.3242785621391604	1.0562125377519074	1.0729847044140262	0.25604369977221914	0.18780594520434624	0.2346404615348622
PSP_L	8591640998.0	1.0	8591640998.0	0.0	1.3242785621398536	1.0562125377537472	1.0729847044140004	0.2560436997718779	0.18780594520408925	0.23464046153489465
GHMT2r_f	1793022992.0	0.0	1793022992.0	1.0	49.90028126763259	50.680779571868584	19.368425906069888	77.99583860202954	77.82316210229475	23.01800307746309
SERD_L	9928669821.0	1.0	9928669821.0	0.0	2.1979770068254467	1.9464935339120502	1.0998971418787287	0.3428983086928098	0.2920383166073135	0.2360257666559052
ALATA_L_f	7984844021.0	1.0	7984844021.0	0.0	1.2167618267060287	0.9511548199628532	1.0189065269801278	0.36213248647512597	0.2684547297557781	0.30877962924127295
r1435	9289959936.0	1.0	9289959936.0	0.0	0.00030854672815487427	0.0002692062729861	0.00021641188373428612	3.6955766570659334e-05	3.147224872502896e-05	2.833325539861683e-05
GLYtm_r	9289959689.0	1.0	9289959689.0	0.0	0.00030854672814816967	0.000269206272978	0.00021641188373364522	3.695577966640948e-05	3.14722450645623e-05	2.8333259391236725e-05
GHMT2rm	9289959689.0	1.0	9289959689.0	0.0	0.00030854672814816853	0.000269206272978	0.00021641188373364514	3.6955779666409784e-05	3.1472245064563436e-05	2.8333259391236536e-05
MLTHFtm_r	9945197639.0	1.0	9945197639.0	0.0	0.0005980243725931112	0.0006125040580624	0.00019820500597737418	0.00010550631224691291	0.0001025205097364	5.058475830828786e-05
r0962	9945197639.0	1.0	9945197639.0	0.0	0.0005980243725889839	0.00061250405805745	0.00019820500597783334	0.00010550631224669443	0.000102520509736	5.0584758308248675e-05
FORtm_r	8601612163.0	1.0	8601612163.0	0.0	0.0002894776444504218	0.0002598157512935	0.00019782518206468575	6.855053277360747e-05	6.38168524150445e-05	4.638509159806032e-05
r0514	9945197639.0	1.0	9945197639.0	0.0	0.0005980243725931108	0.0006125040580624	0.0001982050059773738	0.00010550631224669617	0.000102520509736	5.0584758308248675e-05
DHFRim	9945197639.0	1.0	9945197639.0	0.0	0.0005980243725931112	0.0006125040580624	0.00019820500597737418	0.00010550631224669594	0.000102520509736	5.058475830824872e-05
FTHFLmi	8601612165.0	1.0	8601612165.0	0.0	0.0002894776444424253	0.00025981575128605	0.00019782518206306005	6.855053258030214e-05	6.381685222199099e-05	4.63850916966381e-05
MTHFCm	8601612165.0	1.0	8601612165.0	0.0	0.00028947764444491703	0.00025981575129124996	0.0001978251820641599	6.855053258029516e-05	6.38168522219778e-05	4.638509169663738e-05
MTHFDm	8601612165.0	1.0	8601612165.0	0.0	0.0002894776444449174	0.00025981575129124996	0.00019782518206415975	6.855053258029925e-05	6.381685222198549e-05	4.638509169663891e-05
FOLR2	9856476614.0	1.0	9856476614.0	0.0	0.0008090178701509067	0.0008742524627875	0.00034117740045982287	5.632632742898318e-05	4.6368318183942675e-05	4.377073253816455e-05
DHFR	9841319461.0	1.0	9841319461.0	0.0	0.0008091839381828727	0.0008744145374359	0.0003411753819671821	6.209958535329919e-05	5.2094521499682664e-05	4.3948129588533514e-05
FTHFLi	8959576994.0	1.0	8959576994.0	0.0	0.04521360627075177	0.0441204412565042	0.01896424477892949	0.019084809501135846	0.0174796062274965	0.009211651144591814
FTHFDH	10000000000.0	1.0	10000000000.0	0.0	10.867346065284385	11.01594030702723	0.7241190622605241	3.8468218221263766	4.061301645182198	0.87813084397827
MTHFC_f	2298969854.0	0.0	2298969854.0	1.0	0.104564221834692	0.10214930026521066	0.048262907322092624	0.32733203972224023	0.2798939169530352	0.24472276148934527
MTHFD	8589668210.0	1.0	8589668210.0	0.0	67.70117748778073	64.11221010978501	38.05032526540639	24.937466148455616	23.681990675240776	6.299479201139415
MTHFD2i_f	1059108599.0	0.0	1059108599.0	1.0	31.373359977988876	29.57103641690464	16.984064438195457	90.8561193240927	93.87698809139073	40.0280615625624
ACACT1r	55642435.0	0.0	55642435.0	1.0	1.3511616723158524e-07	1.1266745818651587e-07	1.042271642473676e-07	1.949565648260268e-05	1.6554550233213235e-05	1.4525360701893327e-05
HMGCOAS	366133265.0	0.0	366133265.0	1.0	1.205711962542964e-06	1.1957220470075865e-06	4.733354889371459e-07	1.9744881921817086e-05	1.6804235882429122e-05	1.4508783679468584e-05
HMGCOAR	0.0	0.0	0.0	1.0	1.8384865914796066e-06	1.8425484785001004e-06	4.2245278125542417e-07	5.3982233700838133e-05	5.591094125198405e-05	9.981231711839475e-06
MEVK1	0.0	0.0	0.0	1.0	1.8384865914743906e-06	1.8425484784877966e-06	4.2245278125572153e-07	5.398223363578891e-05	5.591094100723998e-05	9.981231688849475e-06
PMEVK	0.0	0.0	0.0	1.0	1.838486591482854e-06	1.842548478507574e-06	4.224527812552624e-07	5.3982233635789656e-05	5.5910941007242314e-05	9.981231688849124e-06
IPDDI	0.0	0.0	0.0	1.0	6.128288638284293e-07	6.141828261711122e-07	1.4081759375170944e-07	1.7994077878597293e-05	1.8636980335747458e-05	3.3270772296163297e-06
DPMVD	0.0	0.0	0.0	1.0	1.838486591468204e-06	1.8425484784734097e-06	4.2245278125604546e-07	5.3982233635788876e-05	5.5910941007240084e-05	9.981231688849402e-06
DMATT	0.0	0.0	0.0	1.0	6.128288638239699e-07	6.141828261606928e-07	1.4081759375195412e-07	1.7994077878597283e-05	1.86369803357475e-05	3.327077229616319e-06
GRTT	0.0	0.0	0.0	1.0	6.12828863826872e-07	6.14182826167455e-07	1.4081759375178977e-07	1.7994077878597364e-05	1.8636980335747546e-05	3.3270772296163102e-06
HMR_1465	0.0	0.0	0.0	1.0	3.0641443191343576e-07	3.070914130837268e-07	7.040879687589491e-08	8.997038939298687e-06	9.318490167873777e-06	1.6635386148081577e-06
HMR_1467	0.0	0.0	0.0	1.0	3.064144319130696e-07	3.0709141308287664e-07	7.040879687591504e-08	8.99703893929865e-06	9.31849016787377e-06	1.663538614808166e-06
SMO	0.0	0.0	0.0	1.0	3.0641443191346916e-07	3.0709141308381833e-07	7.040879687589182e-08	8.997038939298651e-06	9.318490167873773e-06	1.6635386148081649e-06
LNSTLS	0.0	0.0	0.0	1.0	3.06414431913469e-07	3.0709141308381854e-07	7.040879687589166e-08	8.99703893929865e-06	9.31849016787375e-06	1.6635386148081613e-06
HMR_1477	0.0	0.0	0.0	1.0	3.0641443191109715e-07	3.0709141307824437e-07	7.040879687601048e-08	8.99703893929868e-06	9.318490167873804e-06	1.6635386148081585e-06
HMR_1478	0.0	0.0	0.0	1.0	3.064144319201998e-07	3.0709141309762766e-07	7.040879687725338e-08	8.997038939298645e-06	9.31849016787378e-06	1.6635386148081623e-06
HMR_1479	0.0	0.0	0.0	1.0	3.06414431913087e-07	3.0709141308286827e-07	7.0408796875896e-08	8.997038939298646e-06	9.318490167873777e-06	1.6635386148081532e-06
C14STR	0.0	0.0	0.0	1.0	3.064144319130795e-07	3.0709141308286494e-07	7.040879687589744e-08	8.997038939298648e-06	9.318490167873787e-06	1.6635386148081543e-06
HMR_1490	0.0	0.0	0.0	1.0	3.064144319110979e-07	3.070914130782442e-07	7.040879687600996e-08	8.997038939298682e-06	9.318490167873768e-06	1.663538614808154e-06
HMR_1493	0.0	0.0	0.0	1.0	3.06414431911098e-07	3.070914130782445e-07	7.040879687600992e-08	8.997038939298655e-06	9.318490167873743e-06	1.6635386148081553e-06
HMR_1494	0.0	0.0	0.0	1.0	3.0641443191171935e-07	3.0709141307969074e-07	7.04087968759755e-08	8.997038939298657e-06	9.318490167873753e-06	1.6635386148081594e-06
C3STDH1	499003533.0	0.0	499003533.0	1.0	2.1403497379713744e-07	2.0492442673228595e-07	9.425695163214413e-08	2.5218827670975615e-06	2.160612601610568e-06	1.8346805092204883e-06
HMR_1495	8139.0	0.0	8139.0	1.0	9.237945811115696e-08	9.198637793280707e-08	7.596537827362861e-08	6.475156172201004e-06	6.568985953834452e-06	2.260368720730732e-06
HMR_1500	0.0	0.0	0.0	1.0	3.0641443191024234e-07	3.070914130762845e-07	7.040879687605557e-08	8.997038950252844e-06	9.318490209090603e-06	1.663538618680212e-06
HMR_1502	0.0	0.0	0.0	1.0	3.064144319110787e-07	3.070914130782315e-07	7.040879687600947e-08	8.997038950252861e-06	9.318490209090623e-06	1.663538618680209e-06
HMR_1503	0.0	0.0	0.0	1.0	3.064144319110789e-07	3.0709141307823193e-07	7.040879687600954e-08	8.997038950252858e-06	9.318490209090623e-06	1.6635386186802112e-06
HMR_1504	0.0	0.0	0.0	1.0	3.0641443191011084e-07	3.070914130759512e-07	7.040879687606061e-08	8.997038950252858e-06	9.318490209090639e-06	1.6635386186802049e-06
HMR_1505	0.0	0.0	0.0	1.0	3.0641443190960156e-07	3.0709141307479753e-07	7.040879687608475e-08	8.997038950252888e-06	9.31849020909064e-06	1.6635386186801994e-06
HMR_1509	0.0	0.0	0.0	1.0	3.064144319106743e-07	3.070914130772477e-07	7.040879687603252e-08	8.997038950252812e-06	9.318490209090525e-06	1.663538618680222e-06
CHLSTI_1	0.0	0.0	0.0	1.0	3.0641443191067454e-07	3.0709141307724863e-07	7.040879687603253e-08	8.997038950252847e-06	9.318490209090576e-06	1.6635386186802038e-06
HMR_1516	0.0	0.0	0.0	1.0	3.0641443190929557e-07	3.070914130740671e-07	7.040879687610539e-08	8.99703895025279e-06	9.31849020909055e-06	1.6635386186802303e-06
RE2410C	0.0	0.0	0.0	1.0	3.064144319092956e-07	3.0709141307406734e-07	7.040879687610537e-08	8.997038950252827e-06	9.318490209090583e-06	1.6635386186802229e-06
DSMSTOLR	0.0	0.0	0.0	1.0	3.064144319092339e-07	3.0709141307395484e-07	7.040879687612198e-08	8.997038950252825e-06	9.3184902090906e-06	1.663538618680211e-06
ACCOAC	3316770.0	0.0	3316770.0	1.0	2.1211306612308007	1.6191147309698022	1.8585286183238081	14.668814208478674	14.634189827752458	1.2325099452223804
FASN	3316770.0	0.0	3316770.0	1.0	0.3030186658900969	0.23130210442424298	0.2655040883319739	2.0955448869255933	2.0905985468220063	0.1760728493174803
MCAT	3316770.0	0.0	3316770.0	1.0	2.121130661230783	1.6191147309697662	1.8585286183238074	14.66881420847872	14.634189827752472	1.2325099452223844
AcetoacetylACPsynthesis	3316770.0	0.0	3316770.0	1.0	0.3030186658900918	0.23130210442423454	0.2655040883319734	2.095544886925604	2.0905985468220196	0.17607284931747944
r0691	3316770.0	0.0	3316770.0	1.0	0.3030186658900915	0.2313021044242345	0.2655040883319735	2.095544886925596	2.0905985468220156	0.17607284931748032
r0681	3316770.0	0.0	3316770.0	1.0	0.30301866589009685	0.23130210442424276	0.265504088331974	2.0955448869255973	2.090598546822015	0.17607284931748002
r0682	3316770.0	0.0	3316770.0	1.0	0.3030186658900915	0.2313021044242345	0.2655040883319735	2.0955448869255995	2.0905985468220343	0.17607284931747966
r0760	3316770.0	0.0	3316770.0	1.0	0.30301866589009707	0.2313021044242427	0.26550408833197364	2.095544886925597	2.0905985468219757	0.1760728493174808
r0761	3316770.0	0.0	3316770.0	1.0	0.3030186658900915	0.2313021044242345	0.2655040883319735	2.095544886925594	2.0905985468220187	0.1760728493174796
r0762	3316770.0	0.0	3316770.0	1.0	0.30301866589009685	0.23130210442424276	0.265504088331974	2.095544886925596	2.0905985468220134	0.17607284931747996
r0763	3316770.0	0.0	3316770.0	1.0	0.3030186658900915	0.2313021044242345	0.2655040883319735	2.0955448869255995	2.0905985468220334	0.1760728493174796
r0764	3316770.0	0.0	3316770.0	1.0	0.30301866589009707	0.2313021044242427	0.26550408833197364	2.095544886925597	2.0905985468219757	0.1760728493174808
r0694	3316770.0	0.0	3316770.0	1.0	0.3030186658900916	0.23130210442423466	0.26550408833197353	2.0955448869255973	2.0905985468220223	0.17607284931747966
r0695	3316770.0	0.0	3316770.0	1.0	0.3030186658900915	0.23130210442423482	0.2655040883319734	2.095544886925596	2.0905985468220134	0.17607284931747996
r0765	3316770.0	0.0	3316770.0	1.0	0.3030186658900915	0.2313021044242347	0.2655040883319736	2.095544886925597	2.090598546822031	0.1760728493174797
r0766	3316770.0	0.0	3316770.0	1.0	0.3030186658900916	0.231302104424235	0.26550408833197364	2.0955448869256	2.090598546822026	0.1760728493174803
r0692	3316770.0	0.0	3316770.0	1.0	0.30301866589009163	0.23130210442423477	0.26550408833197353	2.095544886925596	2.0905985468220276	0.17607284931747966
r0693	3316770.0	0.0	3316770.0	1.0	0.30301866589009147	0.2313021044242347	0.2655040883319734	2.0955448869255937	2.0905985468220143	0.17607284931748002
r0767	3316770.0	0.0	3316770.0	1.0	0.30301866589009163	0.23130210442423477	0.26550408833197353	2.095544886925591	2.0905985468220276	0.1760728493174799
r0768	3316770.0	0.0	3316770.0	1.0	0.30301866589009147	0.2313021044242345	0.2655040883319735	2.0955448869255955	2.090598546822027	0.17607284931747988
r0769	3316770.0	0.0	3316770.0	1.0	0.30301866589009147	0.2313021044242347	0.2655040883319736	2.0955448869255955	2.0905985468220303	0.1760728493174797
r0770	3316770.0	0.0	3316770.0	1.0	0.3030186658900915	0.2313021044242347	0.26550408833197336	2.0955448869255937	2.0905985468220143	0.17607284931748002
r0712	3316770.0	0.0	3316770.0	1.0	0.3030186658900916	0.2313021044242347	0.2655040883319736	2.095544886925591	2.0905985468220276	0.1760728493174799
r0713	3316770.0	0.0	3316770.0	1.0	0.30301866589009147	0.2313021044242345	0.2655040883319735	2.0955448869255955	2.090598546822027	0.17607284931747988
r0701	3316770.0	0.0	3316770.0	1.0	0.30301866589009147	0.2313021044242347	0.2655040883319736	2.0955448869255955	2.0905985468220303	0.1760728493174797
r0702	3316770.0	0.0	3316770.0	1.0	0.3030186658900915	0.2313021044242347	0.26550408833197336	2.0955448869255937	2.0905985468220143	0.17607284931748002
r0771	3316770.0	0.0	3316770.0	1.0	0.3030186658901182	0.2313021044242963	0.2655040883319775	2.0955448869255933	2.0905985468220276	0.17607284931747988
r0772	3316770.0	0.0	3316770.0	1.0	0.3030186658901186	0.23130210442429672	0.26550408833197736	2.0955448869255964	2.0905985468220303	0.17607284931747985
r0696	3316770.0	0.0	3316770.0	1.0	0.3030186658901182	0.23130210442429588	0.2655040883319774	2.095544886925598	2.090598546822034	0.17607284931747993
