	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB361	median_MDAMB361	std_MDAMB361	mean_SKBR3	median_SKBR3	std_SKBR3
OMPDC	317752676.0	0.0	317752676.0	1.0	5.300643174492964e-07	4.927356711370451e-07	3.3300380989094687e-07	8.840568993451551e-06	8.191855242757094e-06	5.811650744927112e-06
UMPK	0.0	0.0	0.0	1.0	1.4293048585869916e-06	1.4414797772882952e-06	3.3218519068335286e-07	1.997133949363177e-05	1.9732141898003686e-05	3.8863376646022385e-06
RNDR4	0.0	0.0	0.0	1.0	1.647403555245859e-07	1.6374614850622545e-07	4.9382837078229326e-08	2.9358941445324064e-06	3.0424121270332998e-06	3.4817696271503734e-07
TMDS	0.0	0.0	0.0	1.0	1.6474035551779338e-07	1.6374614850010463e-07	4.9382837078271685e-08	2.935894144532421e-06	3.0424121270332837e-06	3.481769627150334e-07
URIDK2r	0.0	0.0	0.0	1.0	1.6474035551580182e-07	1.637461484991179e-07	4.938283707770486e-08	2.93589414453242e-06	3.0424121270333074e-06	3.4817696271503713e-07
NDPK2	0.0	0.0	0.0	1.0	1.264564503066948e-06	1.2750512893030609e-06	2.998496604718766e-07	1.7035445349098567e-05	1.6736388418562258e-05	3.673194750487542e-06
NDPK3_f	519098705.0	0.0	519098705.0	1.0	1.652569340191339e-06	1.6035907702923434e-06	7.289789325692563e-07	5.64637207231542e-06	5.583222399344657e-06	2.355629022737658e-06
CYTK1_r	185411074.0	0.0	185411074.0	1.0	3.2646671172237555e-07	3.1873208830924956e-07	1.748356446736354e-07	5.822859958922965e-06	5.965984141786521e-06	3.0397190630778357e-06
CTPS1	402511672.0	0.0	402511672.0	1.0	4.302737147773275e-07	4.270283246836765e-07	1.732382069853061e-07	5.04921064978856e-06	4.717837828823906e-06	3.0707803081318737e-06
RNDR3	0.0	0.0	0.0	1.0	1.4738939533409248e-07	1.4983609052841941e-07	3.146926388641747e-08	2.1175397229145774e-06	2.1943667636886593e-06	2.5112572622069047e-07
GDHm	7135740239.0	1.0	7135740239.0	0.0	32.47878856117653	28.239325000131366	23.008544464067054	16.677368397250905	15.942700840816718	11.152441996021668
GLUDym_f	8181751347.0	1.0	8181751347.0	0.0	101.7150499597582	99.02691238457447	42.60285582045931	56.76623831383837	58.5910758024212	20.397830953855046
ASPTA_f	7066740713.0	1.0	7066740713.0	0.0	124.5336025686656	120.68041493180522	47.659199538187	89.3569031829912	88.3307312240907	39.69264633588392
ASPTAm	9393639673.0	1.0	9393639673.0	0.0	82.2777247924897	78.26905100178854	38.88814122061482	22.925581922813524	21.098478027487804	13.959672056676222
ASPGLUm	9395513791.0	1.0	9395513791.0	0.0	82.23207286705471	78.21825887474827	38.88619567986324	22.837871250246902	21.005186019359773	13.954043425576211
ASPT	5959940171.0	1.0	5959940171.0	0.0	1.4501767871368856	1.0876684984605358	1.3076222418526124	1.006034446308307	0.7491550587227018	0.8795551771553255
CBPSam					0.0	0.0	0.0	0.0	0.0	0.0
OCBTm					0.0	0.0	0.0	0.0	0.0	0.0
ORNt4m					0.0	0.0	0.0	0.0	0.0	0.0
ARGSS	5104492404.0	0.9999999999999997	5104492404.0	2.888576991715566e-16	1.0253965277269743	0.782675014114776	0.9074510211483219	1.0029967258273005	0.7476753158531644	0.8892243070902073
ARGSL	5104492404.0	0.9999999999999997	5104492404.0	2.888576991715566e-16	1.025396527726903	0.7826750141146948	0.9074510211483225	1.0029967258272996	0.7476753158531637	0.8892243070902072
ARGN	5596583442.0	1.0	5596583442.0	0.0	0.027713357169132577	0.025000997021837952	0.01844640382937972	0.024026006694134044	0.0208307703064107	0.017663696052920164
ORNDC	6300670964.0	1.0	6300670964.0	0.0	0.07835541497945087	0.08149899022866156	0.012357076898259196	0.07649394211380199	0.07749095227045705	0.005099972666548041
SPMS	3029414050.0	0.0	3029414050.0	1.0	0.030732124798639012	0.029993413428852853	0.01325630833787914	0.041743165810068907	0.0410611864954086	0.015763027519946123
SPRMS	1931277910.0	0.0	1931277910.0	1.0	0.013600592893235874	0.0120673356869633	0.009245222135216285	0.029895461514298276	0.0293272251981965	0.01559327156344822
ADMDC	2349064260.0	0.0	2349064260.0	1.0	0.04433271769187248	0.0431682504076923	0.019738222333124486	0.07163862732444568	0.07048354926121181	0.030044737495227916
MTAP	2349064260.0	0.0	2349064260.0	1.0	0.04433271769187294	0.0431682504076965	0.019738222333124774	0.07163862732436534	0.07048354926115591	0.030044737495221418
ADPT	2349064260.0	0.0	2349064260.0	1.0	0.04433271769187293	0.04316825040769645	0.01973822233312476	0.07163862732436531	0.0704835492611563	0.03004473749522154
MTRI	2349064260.0	0.0	2349064260.0	1.0	0.04433271769187291	0.04316825040769655	0.01973822233312477	0.07163862732436536	0.0704835492611562	0.030044737495221442
MDRPD	2349064260.0	0.0	2349064260.0	1.0	0.04433271769187292	0.04316825040769645	0.019738222333124774	0.07163862732436542	0.07048354926115655	0.030044737495221525
DKMPPD	2349064260.0	0.0	2349064260.0	1.0	0.044332717691872914	0.0431682504076965	0.01973822233312478	0.07163862732436536	0.07048354926115645	0.030044737495221532
SPMDtex2	6357249852.0	1.0	6357249852.0	0.0	0.017131531905402637	0.01508427392164295	0.011524333615657224	0.011847704295770542	0.01031727667990595	0.008975525507470631
SPRMti	1931277910.0	0.0	1931277910.0	1.0	0.013600592893235897	0.01206733568696335	0.009245222135216283	0.029895461514298213	0.0293272251981965	0.01559327156344821
GLYAMDTRc	4671436953.0	3.5010264015668545e-143	4671436953.0	1.0	0.050642057805560456	0.05138338725186935	0.01944079892314785	0.052467935419668044	0.055425410780625545	0.017579537462371717
ARGDr	5104492404.0	0.9999999999999997	5104492404.0	2.888576991715566e-16	1.0253965277269037	0.782675014114693	0.9074510211483225	1.0029967258273005	0.7476753158531644	0.8892243070902073
r0074_f	5837250231.0	1.0	5837250231.0	0.0	9.821437808510412e-05	0.00010036281859495	3.266219423335507e-05	9.250701705852172e-05	9.586328957353846e-05	1.0970699433837113e-05
GLU5SAtmc_f	5837250231.0	1.0	5837250231.0	0.0	9.821437808510412e-05	0.00010036281859495	3.266219423335507e-05	9.250701705852182e-05	9.586328957353842e-05	1.0970699433837123e-05
G5SADs_f	5837250231.0	1.0	5837250231.0	0.0	9.82143780850976e-05	0.00010036281859495	3.2662194233355345e-05	9.250701705852143e-05	9.586328957353822e-05	1.0970699433837032e-05
PRO1x	148218583.0	0.0	148218583.0	1.0	7.912615329595303e-07	7.289487095477775e-07	4.5142296993712107e-07	3.6166503197571785e-05	3.0149341965135488e-05	2.6287103866852345e-05
P5CR	10023228.0	0.0	10023228.0	1.0	4.351603102374516e-07	4.079287531637454e-07	2.8901829173131827e-07	5.634051386096409e-05	5.776374740397036e-05	2.661158374182431e-05
PROD2					0.0	0.0	0.0	0.0	0.0	0.0
EXRiboflavin					0.0	0.0	0.0	0.0	0.0	0.0
RBFK					0.0	0.0	0.0	0.0	0.0	0.0
FMNAT					0.0	0.0	0.0	0.0	0.0	0.0
TransportFAD					0.0	0.0	0.0	0.0	0.0	0.0
ASNS1	5290520897.0	1.0	5290520897.0	1.9137102130610856e-112	3.8111687088632396	3.1645598699076936	2.965794727441542	4.008422559721216	2.6829310230392425	4.197652619155261
ASNN	5303468795.0	1.0	5303468795.0	1.7486017448585586e-122	3.821775449479206	3.1753920543124696	2.9656560761412543	4.008359893597778	2.6828626677047893	4.197652481909068
METS	4648106804.0	6.7784080182374156e-164	4648106804.0	1.0	4.0264482631290015	3.0592145677429023	3.5920168364239924	4.580460965063552	3.4352634233240797	4.003632841945985
METAT	4619220809.0	1.6707086921217777e-191	4619220809.0	1.0	4.0737187034004965	3.104537244796764	3.5932506832149205	4.6539013518495596	3.5104705836277486	4.003467387772306
HMR_3915	4652282290.0	4.388156176343817e-160	4652282290.0	1.0	4.00288256468149	3.0338974114100514	3.5916492061666276	4.552716137027241	3.4073235213539514	4.002429424298926
AHCi	4649358098.0	9.506069737296064e-163	4649358098.0	1.0	4.0293859857087195	3.0620180234652254	3.592000981255612	4.5822627245249805	3.4368371708228884	4.003623350924176
ADNK1	4649358098.0	9.506069737296064e-163	4649358098.0	1.0	4.029385985708725	3.0620180234652246	3.5920009812556137	4.582262724524995	3.436837170822906	4.003623350924174
CYSTS	7208098798.0	1.0	7208098798.0	0.0	0.0029377225797817897	0.00288035242455125	0.0015375616817745333	0.0018017594613196713	0.0019448824314383	0.0007732254226478206
CYSTGL	7208098798.0	1.0	7208098798.0	0.0	0.0029377225798011813	0.00288035242459745	0.0015375616817766512	0.0018017594613196793	0.00194488243143835	0.000773225422647818
MTHFR3	4350272458.0	0.0	4350272458.0	1.0	0.024926205205467553	0.02195990561129315	0.01733641202434542	0.02868927852972061	0.0268372813147363	0.0178268856686471
MetSynthesis	4039500896.0	0.0	4039500896.0	1.0	0.023763878295234967	0.0202505097272914	0.017371617026712378	0.03378172727192615	0.02750914587399715	0.026800499327569935
UNK3	2988209870.0	0.0	2988209870.0	1.0	0.02056883939662169	0.01730623703888185	0.015569746701244641	0.03785690005239621	0.0333403155182161	0.026312407339690543
5MTHFt	7916828352.0	1.0	7916828352.0	0.0	0.0013605067579811046	0.00142089444674455	0.00043806725711257244	0.0009444504933144696	0.00099457658084875	0.00024106041270682856
ILETA					0.0	0.0	0.0	0.0	0.0	0.0
3MOPt2im					0.0	0.0	0.0	0.0	0.0	0.0
ILETAm					0.0	0.0	0.0	0.0	0.0	0.0
LEUTA	1524735.0	0.0	1524735.0	1.0	-1.213730910376591e-08	-1.1519168781971851e-08	1.2943360468036955e-08	4.6669248432262795e-06	3.7802403485793007e-06	3.6983281799229005e-06
4MOPt2im	1524735.0	0.0	1524735.0	1.0	-1.213730910376589e-08	-1.1519168781971807e-08	1.2943360468036948e-08	4.6669248432262905e-06	3.780240348579345e-06	3.698328179922917e-06
LEUTAm	138002885.0	0.0	138002885.0	1.0	3.9662790122661523e-07	3.4402657655172466e-07	2.73269389143827e-07	1.0943799341191265e-05	1.1153166359490748e-05	6.213832755814168e-06
OIVD1m	5566345.0	0.0	5566345.0	1.0	3.844905921228489e-07	3.314286854775234e-07	2.7446206631090055e-07	1.5610724184417743e-05	1.6292728821210142e-05	6.64659330466755e-06
ACOAD8m	5566345.0	0.0	5566345.0	1.0	3.844905921228491e-07	3.314286854775231e-07	2.7446206631090055e-07	1.561072418441771e-05	1.629272882121013e-05	6.646593304667552e-06
MCCCrm	5566345.0	0.0	5566345.0	1.0	3.84490592122849e-07	3.3142868547752276e-07	2.7446206631090044e-07	1.5610724184417675e-05	1.629272882121013e-05	6.646593304667557e-06
MGCHrm	5566345.0	0.0	5566345.0	1.0	3.84490592122849e-07	3.314286854775238e-07	2.744620663109007e-07	1.561072418441765e-05	1.6292728821210074e-05	6.6465933046675605e-06
HMGCOAtm	16692120.0	0.0	16692120.0	1.0	7.488858436244129e-07	7.322947948147285e-07	3.333832249777884e-07	1.570223604473206e-05	1.637633558904247e-05	6.657600700408715e-06
VALTA	18532363.0	0.0	18532363.0	1.0	6.88933438595217e-05	6.836740118088181e-05	3.70232951426512e-05	0.01703036866296063	0.0175673656197076	0.009212510816797068
3MOBt2im	18532363.0	0.0	18532363.0	1.0	6.88933438595217e-05	6.836740118088181e-05	3.70232951426512e-05	0.017030368662960694	0.0175673656197078	0.009212510816797073
VALTAim	3286857979.0	0.0	3286857979.0	1.0	0.0760126589940523	0.07935444345195156	0.018271662602144648	0.09212334781756985	0.0918344112898988	0.02813302593287589
OIVD2m	1680445202.0	0.0	1680445202.0	1.0	0.07608155233790552	0.07942931575182735	0.018271510156046115	0.10915371648053153	0.11212049551394955	0.027930252887194466
ACOAD9m	1680445202.0	0.0	1680445202.0	1.0	0.07608155233790555	0.0794293157518274	0.018271510156046115	0.10915371648053147	0.11212049551394955	0.027930252887194477
ECOAH12m	1680445202.0	0.0	1680445202.0	1.0	0.07608155233790562	0.07942931575182745	0.018271510156046115	0.10915371648053153	0.11212049551394974	0.027930252887194373
3HBCOAHLm	1680445202.0	0.0	1680445202.0	1.0	0.07608155233790558	0.07942931575182745	0.018271510156046104	0.10915371648053153	0.11212049551394974	0.027930252887194373
HIBDm	1680445202.0	0.0	1680445202.0	1.0	0.07608155233790559	0.07942931575182746	0.01827151015604611	0.10915371648053153	0.11212049551394974	0.027930252887194373
r0643	3392183845.0	0.0	3392183845.0	1.0	0.025587675140780055	0.02226122622172095	0.01830057787998324	0.04101754191553504	0.03692570824171055	0.0281047664178381
MMSAD1m	5183230713.0	1.0	5183230713.0	5.064966635113686e-46	0.02532621407329305	0.02224382315448295	0.017375491335348315	0.02465698863557874	0.02110277210360645	0.018336142551178082
MMTSADm	3359326775.0	0.0	3359326775.0	1.0	0.02516766312383799	0.02084466125727305	0.01910513329087102	0.04347918592941577	0.03797834769227945	0.03210901496883338
PCC	5180528039.0	1.0	5180528039.0	9.814153049122892e-45	0.025326962959138062	0.022244596748020852	0.017375519561515368	0.024672690871624235	0.021116746720580698	0.018335325664706102
MMALH	3392183845.0	0.0	3392183845.0	1.0	0.025587675140781526	0.0222612262217223	0.01830057787998327	0.041017541915535	0.0369257082417106	0.0281047664178381
MMEm	3608689927.0	0.0	3608689927.0	1.0	0.05091463809991491	0.0504775936329038	0.02168643474533061	0.06569023278715766	0.064327677282267	0.030404042832544446
MMMm	1679392164.0	0.0	1679392164.0	1.0	0.07608230122375313	0.0794298580336961	0.018271538382324867	0.10916941871657784	0.1121353365842128	0.02792967866488067
ILEtmi					0.0	0.0	0.0	0.0	0.0	0.0
LEUt5m	138002885.0	0.0	138002885.0	1.0	3.966279013421313e-07	3.440265767257744e-07	2.732693891315239e-07	1.0943799341192116e-05	1.1153166359491276e-05	6.213832755814327e-06
VALt5m	3286857979.0	0.0	3286857979.0	1.0	0.07601265899405223	0.07935444345195156	0.018271662602144658	0.09212334781756808	0.0918344112898973	0.028133025932876067
PGCD	2659343467.0	0.0	2659343467.0	1.0	1.2976976882583442	1.0311414640015055	1.0761047548588445	2.154854297306076	2.1196186418363894	1.0370869936843414
PSERT	2659343467.0	0.0	2659343467.0	1.0	1.2976976882583426	1.0311414640015046	1.076104754858844	2.1548542973060854	2.1196186418363947	1.0370869936843448
PSP_L	2659343467.0	0.0	2659343467.0	1.0	1.297697688259339	1.0311414640021646	1.0761047548587659	2.1548542973061626	2.1196186418361886	1.0370869936843015
GHMT2r_f	7118682601.0	1.0	7118682601.0	0.0	50.46271544129303	50.87871752828185	19.50560941544548	36.310605438842785	37.66056040135308	14.547341011355696
SERD_L	1019740578.0	0.0	1019740578.0	1.0	2.175891635015533	1.9096102239954766	1.114201963969796	4.872753779560485	4.9306996099460205	1.7508365493630051
ALATA_L_f	6836173860.0	1.0	6836173860.0	0.0	1.2122119328520389	0.9227118354276692	1.0482101997883722	0.6138157213216328	0.42547082662391683	0.5740116024153755
r1435	5986030120.0	1.0	5986030120.0	0.0	0.0003007144704291473	0.00026998883314790004	0.0002044752705967952	0.0002353454105936961	0.00018773626101485	0.00019013444394138371
GLYtm_r	5986030120.0	1.0	5986030120.0	0.0	0.0003007144704222061	0.00026998883314484996	0.00020447527059594582	0.00023534541059368994	0.00018773626101485	0.0001901344439413797
GHMT2rm	5986030120.0	1.0	5986030120.0	0.0	0.00030071447042220357	0.00026998883314484996	0.0002044752705959457	0.0002353454105936927	0.00018773626101485	0.00019013444394137965
MLTHFtm_r	4925475650.0	3.9024889241788155e-09	4925475650.0	0.9999999960975129	0.000543937494169715	0.0005465246077498999	0.00019838889784049143	0.0005590047407242536	0.0005508312691148501	0.0002678877343916258
r0962	4925475650.0	3.9024889241788155e-09	4925475650.0	0.9999999960975129	0.0005439374941650779	0.0005465246077402	0.00019838889784149643	0.0005590047407242513	0.0005508312691148501	0.0002678877343916255
FORtm_r	4312308447.0	0.0	4312308447.0	1.0	0.0002432230237533883	0.00022073828837435	0.00016062983088890707	0.000323659330125305	0.00026707081908260003	0.0002549545224548339
r0514	4925475650.0	3.9024889241788155e-09	4925475650.0	0.9999999960975129	0.0005439374941697158	0.0005465246077498999	0.00019838889784049105	0.0005590047407242479	0.0005508312691148501	0.0002678877343916255
DHFRim	4925475650.0	3.9024889241788155e-09	4925475650.0	0.9999999960975129	0.000543937494169716	0.0005465246077498999	0.00019838889784049105	0.0005590047407242494	0.0005508312691148501	0.00026788773439162587
FTHFLmi	4312308448.0	0.0	4312308448.0	1.0	0.00024322302374617518	0.0002207382883668	0.00016062983088729532	0.00032365933013051815	0.00026707081908815	0.0002549545224529812
MTHFCm	4312308448.0	0.0	4312308448.0	1.0	0.00024322302374747533	0.0002207382883674	0.00016062983088749278	0.0003236593301305177	0.00026707081908815	0.0002549545224529813
MTHFDm	4312308448.0	0.0	4312308448.0	1.0	0.00024322302374747495	0.0002207382883674	0.00016062983088749306	0.00032365933013051875	0.00026707081908815	0.0002549545224529812
FOLR2	8348357134.0	1.0	8348357134.0	0.0	0.0008165692574492326	0.0008645287099187	0.0003248313380350344	0.00038544575266038984	0.00033373205932389995	0.0002758100922241627
DHFR	8333861511.0	1.0	8333861511.0	0.0	0.000816733997804736	0.0008646985065462499	0.0003248268512780441	0.00038838164682019927	0.00033675890106864997	0.0002757752684675804
FTHFLi	1934447827.0	0.0	1934447827.0	1.0	0.045267142130173126	0.04407408980824695	0.01978804034305805	0.07798264297908067	0.0772061419023059	0.030436279401054842
FTHFDH	9998677305.0	1.0	9998677305.0	0.0	10.888791733739712	11.064700064508767	0.7285389983230358	5.1807352589636055	5.115683375096384	1.53325456976685
MTHFC_f	4009773973.0	0.0	4009773973.0	1.0	0.11372895740072524	0.11400143984001546	0.049530030189510424	0.13790057532332517	0.13684241438103323	0.07237970001366169
MTHFD	9382900861.0	1.0	9382900861.0	0.0	66.30178551036964	60.93808533147781	37.998828137339686	12.627513172435686	10.932238279443823	9.063049525434222
MTHFD2i_f	4322932574.0	0.0	4322932574.0	1.0	32.24262668728962	31.3408647982898	17.024806410640647	37.27200943709733	35.55054776788881	20.08452434471627
ACACT1r	99393386.0	0.0	99393386.0	1.0	1.5523054367702981e-07	1.4410653177416313e-07	9.816047643217824e-08	9.573002862754008e-06	8.752447426442964e-06	6.45200364217517e-06
HMGCOAS	58416363.0	0.0	58416363.0	1.0	1.1618689038290936e-06	1.166347096658444e-06	4.642024992376802e-07	1.1749529187536695e-05	1.0883495560288894e-05	6.238917693528784e-06
HMGCOAR	0.0	0.0	0.0	1.0	1.910754747458393e-06	1.9424736811459334e-06	4.0796724373275727e-07	2.745176523226913e-05	2.844775027283182e-05	3.2555915742185814e-06
MEVK1	0.0	0.0	0.0	1.0	1.9107547474514417e-06	1.9424736811413234e-06	4.079672437314678e-07	2.745176523226915e-05	2.844775027283184e-05	3.255591574218591e-06
PMEVK	0.0	0.0	0.0	1.0	1.9107547474626196e-06	1.9424736811486985e-06	4.0796724373353103e-07	2.7451765232269127e-05	2.844775027283183e-05	3.255591574218584e-06
IPDDI	0.0	0.0	0.0	1.0	6.36918249155256e-07	6.474912270502718e-07	1.3598908124470908e-07	9.150588410756423e-06	9.482583424276904e-06	1.0851971914061265e-06
DPMVD	0.0	0.0	0.0	1.0	1.910754747443359e-06	1.9424736811359168e-06	4.079672437299787e-07	2.745176523226918e-05	2.844775027283192e-05	3.2555915742185975e-06
DMATT	0.0	0.0	0.0	1.0	6.369182491494156e-07	6.474912270463835e-07	1.359890812436244e-07	9.150588410756412e-06	9.482583424276875e-06	1.0851971914061278e-06
GRTT	0.0	0.0	0.0	1.0	6.369182491532302e-07	6.474912270489202e-07	1.3598908124433202e-07	9.150588410756418e-06	9.482583424276811e-06	1.0851971914061064e-06
HMR_1465	0.0	0.0	0.0	1.0	3.184591245766151e-07	3.2374561352446045e-07	6.799454062216606e-08	4.57529420537823e-06	4.741291712138467e-06	5.42598595703069e-07
HMR_1467	0.0	0.0	0.0	1.0	3.184591245761381e-07	3.2374561352413884e-07	6.799454062207723e-08	4.575294205378208e-06	4.741291712138439e-06	5.425985957030613e-07
SMO	0.0	0.0	0.0	1.0	3.1845912457666157e-07	3.237456135244932e-07	6.799454062217527e-08	4.575294205378228e-06	4.741291712138459e-06	5.425985957030633e-07
LNSTLS	0.0	0.0	0.0	1.0	3.1845912457666157e-07	3.237456135244932e-07	6.799454062217526e-08	4.5752942053782325e-06	4.741291712138448e-06	5.425985957030599e-07
HMR_1477	0.0	0.0	0.0	1.0	3.184591245735442e-07	3.237456135224196e-07	6.799454062158272e-08	4.575294205378269e-06	4.741291712138481e-06	5.425985957030608e-07
HMR_1478	0.0	0.0	0.0	1.0	3.1845912458353313e-07	3.237456135261232e-07	6.799454062247134e-08	4.575294205378227e-06	4.741291712138482e-06	5.425985957030699e-07
HMR_1479	0.0	0.0	0.0	1.0	3.1845912457615033e-07	3.237456135241183e-07	6.79945406220623e-08	4.575294205322099e-06	4.741291712098458e-06	5.425985957054822e-07
C14STR	0.0	0.0	0.0	1.0	3.1845912457614996e-07	3.237456135241366e-07	6.799454062206438e-08	4.575294205378228e-06	4.741291712138459e-06	5.42598595703063e-07
HMR_1490	0.0	0.0	0.0	1.0	3.184591245735442e-07	3.237456135224196e-07	6.799454062158261e-08	4.575294205378232e-06	4.741291712138478e-06	5.425985957030674e-07
HMR_1493	0.0	0.0	0.0	1.0	3.1845912457354417e-07	3.237456135224198e-07	6.799454062158265e-08	4.575294205378212e-06	4.7412917121384105e-06	5.425985957030532e-07
HMR_1494	0.0	0.0	0.0	1.0	3.1845912457435537e-07	3.237456135229527e-07	6.799454062173255e-08	4.575294205378241e-06	4.741291712138456e-06	5.425985957030657e-07
C3STDH1	122802166.0	0.0	122802166.0	1.0	2.0541222655454113e-07	2.0678770903605246e-07	9.869620690032788e-08	2.7865391706770524e-06	2.8569307192238973e-06	1.3161793425125994e-06
HMR_1495	429820611.0	0.0	429820611.0	1.0	1.130468980153405e-07	1.0402132749959471e-07	7.572338091334138e-08	1.7887550347011244e-06	1.4911529306124658e-06	1.3001309286848425e-06
HMR_1500	0.0	0.0	0.0	1.0	3.184591245724319e-07	3.2374561352165455e-07	6.799454062137823e-08	4.5752942053782384e-06	4.74129171213847e-06	5.425985957030704e-07
HMR_1502	0.0	0.0	0.0	1.0	3.184591245735266e-07	3.237456135223933e-07	6.799454062158214e-08	4.575294205378207e-06	4.741291712138436e-06	5.425985957030623e-07
HMR_1503	0.0	0.0	0.0	1.0	3.1845912457352665e-07	3.237456135223935e-07	6.799454062158213e-08	4.575294205378207e-06	4.741291712138436e-06	5.425985957030623e-07
HMR_1504	0.0	0.0	0.0	1.0	3.184591245722555e-07	3.237456135215565e-07	6.799454062134365e-08	4.575294205378234e-06	4.741291712138485e-06	5.425985957030685e-07
HMR_1505	0.0	0.0	0.0	1.0	3.184591245716012e-07	3.2374561352112235e-07	6.799454062122363e-08	4.575294205378225e-06	4.741291712138475e-06	5.425985957030695e-07
HMR_1509	0.0	0.0	0.0	1.0	3.18459124572988e-07	3.237456135220479e-07	6.799454062147875e-08	4.575294205378205e-06	4.741291712138402e-06	5.425985957030528e-07
CHLSTI_1	0.0	0.0	0.0	1.0	3.184591245729881e-07	3.23745613522048e-07	6.799454062147875e-08	4.575294205378234e-06	4.741291712138458e-06	5.425985957030673e-07
HMR_1516	0.0	0.0	0.0	1.0	3.1845912457119853e-07	3.23745613520856e-07	6.799454062114864e-08	4.575294205378241e-06	4.741291712138461e-06	5.425985957030666e-07
RE2410C	0.0	0.0	0.0	1.0	3.184591245711986e-07	3.2374561352085596e-07	6.79945406211486e-08	4.575294205378213e-06	4.7412917121384105e-06	5.425985957030546e-07
DSMSTOLR	0.0	0.0	0.0	1.0	3.184591245711152e-07	3.23745613520808e-07	6.799454062114855e-08	4.575294205378225e-06	4.7412917121384495e-06	5.425985957030725e-07
ACCOAC	2811063088.0	0.0	2811063088.0	1.0	2.3571566459583577	1.791703670430315	2.096470560562178	4.21216583814519	3.6318395936181656	2.770267775815249
FASN	2811063088.0	0.0	2811063088.0	1.0	0.3367366637083252	0.255957667204308	0.29949579436602686	0.6017379768778933	0.5188342276597614	0.3957525394021779
MCAT	2811063088.0	0.0	2811063088.0	1.0	2.357156645958349	1.7917036704303044	2.096470560562179	4.2121658381452205	3.6318395936181833	2.7702677758152445
AcetoacetylACPsynthesis	2811063088.0	0.0	2811063088.0	1.0	0.3367366637083199	0.255957667204307	0.299495794366026	0.6017379768778919	0.5188342276597608	0.3957525394021778
r0691	2811063088.0	0.0	2811063088.0	1.0	0.33673666370831823	0.25595766720430235	0.299495794366026	0.6017379768778928	0.5188342276597591	0.3957525394021778
r0681	2811063088.0	0.0	2811063088.0	1.0	0.33673666370832517	0.2559576672043079	0.29949579436602686	0.6017379768778882	0.5188342276597546	0.39575253940217775
r0682	2811063088.0	0.0	2811063088.0	1.0	0.33673666370831823	0.25595766720430235	0.299495794366026	0.6017379768778914	0.5188342276597556	0.39575253940217786
r0760	2811063088.0	0.0	2811063088.0	1.0	0.336736663708325	0.2559576672043083	0.2994957943660266	0.6017379768778892	0.5188342276597566	0.395752539402178
r0761	2811063088.0	0.0	2811063088.0	1.0	0.33673666370831823	0.25595766720430235	0.299495794366026	0.6017379768778909	0.5188342276597562	0.3957525394021779
r0762	2811063088.0	0.0	2811063088.0	1.0	0.33673666370832517	0.2559576672043079	0.29949579436602686	0.6017379768778923	0.5188342276597484	0.3957525394021742
r0763	2811063088.0	0.0	2811063088.0	1.0	0.33673666370831823	0.25595766720430235	0.299495794366026	0.6017379768778929	0.5188342276597467	0.3957525394021749
r0764	2811063088.0	0.0	2811063088.0	1.0	0.336736663708325	0.2559576672043083	0.2994957943660266	0.6017379768778892	0.5188342276597566	0.395752539402178
r0694	2811063088.0	0.0	2811063088.0	1.0	0.33673666370831995	0.25595766720430746	0.2994957943660262	0.6017379768778904	0.5188342276597564	0.395752539402178
r0695	2811063088.0	0.0	2811063088.0	1.0	0.3367366637083198	0.255957667204307	0.2994957943660262	0.6017379768778917	0.5188342276597473	0.39575253940217414
r0765	2811063088.0	0.0	2811063088.0	1.0	0.3367366637083199	0.2559576672043077	0.29949579436602614	0.6017379768778912	0.5188342276597573	0.39575253940217814
r0766	2811063088.0	0.0	2811063088.0	1.0	0.33673666370831984	0.25595766720430735	0.2994957943660261	0.6017379768778937	0.5188342276597488	0.3957525394021757
r0692	2811063088.0	0.0	2811063088.0	1.0	0.3367366637083199	0.2559576672043081	0.2994957943660261	0.6017379768778923	0.5188342276597586	0.39575253940217797
r0693	2811063088.0	0.0	2811063088.0	1.0	0.3367366637083196	0.2559576672043069	0.2994957943660261	0.6017379768778893	0.5188342276597571	0.39575253940217825
r0767	2811063088.0	0.0	2811063088.0	1.0	0.3367366637083199	0.2559576672043081	0.2994957943660261	0.601737976877891	0.5188342276597582	0.3957525394021782
r0768	2811063088.0	0.0	2811063088.0	1.0	0.33673666370832006	0.25595766720430746	0.299495794366026	0.601737976877891	0.5188342276597413	0.3957525394021748
r0769	2811063088.0	0.0	2811063088.0	1.0	0.33673666370831984	0.25595766720430796	0.29949579436602614	0.6017379768778925	0.5188342276597584	0.3957525394021774
r0770	2811063088.0	0.0	2811063088.0	1.0	0.3367366637083197	0.25595766720430685	0.2994957943660261	0.6017379768778907	0.5188342276597554	0.39575253940217753
r0712	2811063088.0	0.0	2811063088.0	1.0	0.33673666370831984	0.2559576672043083	0.2994957943660261	0.6017379768778925	0.5188342276597606	0.3957525394021778
r0713	2811063088.0	0.0	2811063088.0	1.0	0.33673666370832006	0.25595766720430746	0.299495794366026	0.601737976877891	0.5188342276597413	0.3957525394021748
r0701	2811063088.0	0.0	2811063088.0	1.0	0.33673666370831984	0.25595766720430796	0.29949579436602614	0.6017379768778925	0.5188342276597584	0.3957525394021774
