	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB361	median_MDAMB361	std_MDAMB361	mean_SKBR3	median_SKBR3	std_SKBR3
OMPDC	410798108.0	0.0	410798108.0	1.0	5.818108411273732e-07	5.466116212927703e-07	3.462445456833183e-07	9.073261263437748e-06	8.649064747933497e-06	5.913517219860485e-06
UMPK	0.0	0.0	0.0	1.0	1.3816117243430708e-06	1.3741005387168683e-06	3.387678799987163e-07	1.8839793699860017e-05	1.8576918540035597e-05	3.5069427722718666e-06
RNDR4	0.0	0.0	0.0	1.0	1.633604598400667e-07	1.5936309447251436e-07	5.2506237344124234e-08	2.905765108789216e-06	3.0043384778762445e-06	3.5180818907228147e-07
TMDS	0.0	0.0	0.0	1.0	1.6336045983281595e-07	1.5936309446798265e-07	5.250623734232754e-08	2.905765108789221e-06	3.0043384778762512e-06	3.518081890722821e-07
URIDK2r	0.0	0.0	0.0	1.0	1.633604598309439e-07	1.5936309446743732e-07	5.250623734225929e-08	2.905765108789217e-06	3.0043384778762487e-06	3.518081890722796e-07
NDPK2	0.0	0.0	0.0	1.0	1.2182512645081339e-06	1.2140967655949961e-06	3.038142846125518e-07	1.5934028591070172e-05	1.5612130219567817e-05	3.2918551537823108e-06
NDPK3_f	223659972.0	0.0	223659972.0	1.0	1.7355337944932005e-06	1.7107977475118215e-06	7.685552875134702e-07	5.884552182023268e-06	5.7265242674844116e-06	2.1520461776058814e-06
CYTK1_r	78111877.0	0.0	78111877.0	1.0	2.904830951611806e-07	2.802452497221269e-07	1.7013031687505199e-07	6.68969785826386e-06	6.9299105408254176e-06	2.813752569366362e-06
CTPS1	528917883.0	0.0	528917883.0	1.0	4.2711456866725726e-07	4.166210398472567e-07	1.7398682535348433e-07	4.070800265935002e-06	3.6710757061619993e-06	2.726607694092281e-06
RNDR3	0.0	0.0	0.0	1.0	1.397656079430685e-07	1.409529721710383e-07	3.1484150546249755e-08	2.095808888334601e-06	2.1669058061344932e-06	2.5374478047669603e-07
GDHm	7215627137.0	1.0	7215627137.0	0.0	33.719278000822904	29.37618854173121	24.560653675376578	15.519604634744859	14.566641815538969	9.499654319274738
GLUDym_f	8376112282.0	1.0	8376112282.0	0.0	107.38130111253254	103.31749242788679	49.261387603929776	53.073837121475776	53.23026635938316	22.21391836948606
ASPTA_f	7909616933.0	1.0	7909616933.0	0.0	132.4032643325919	127.80630228409149	51.10494458809861	80.27210321106863	77.59770161687538	37.82494541104147
ASPTAm	9527950334.0	1.0	9527950334.0	0.0	87.7428370067623	84.62555381667883	39.97783899599376	22.01027950279732	19.83949883947443	13.75929396937171
ASPGLUm	9528962371.0	1.0	9528962371.0	0.0	87.69966277875571	84.58407588472807	39.976745483274364	21.9373526687215	19.75642677138541	13.755773005196879
ASPT	6395551498.0	1.0	6395551498.0	0.0	1.4970549612904285	1.1493883701664822	1.3843462146823422	0.8754762241295923	0.6853535132416588	0.7279428306031246
CBPSam					0.0	0.0	0.0	0.0	0.0	0.0
OCBTm					0.0	0.0	0.0	0.0	0.0	0.0
ORNt4m					0.0	0.0	0.0	0.0	0.0	0.0
ARGSS	5692864075.0	1.0	5692864075.0	0.0	1.1806940936098418	0.8712775594964024	1.0903108642728125	0.8735381159303514	0.6893286200764033	0.7286462833415878
ARGSL	5692864075.0	1.0	5692864075.0	0.0	1.1806940936097734	0.8712775594963358	1.0903108642728105	0.8735381159303522	0.6893286200764045	0.7286462833415877
ARGN	5633547179.0	1.0	5633547179.0	0.0	0.03105871690076935	0.0302977834385236	0.01920348486721827	0.026833445556278833	0.02409527981486885	0.018364353732563576
ORNDC	6559580365.0	1.0	6559580365.0	0.0	0.07880393791232636	0.081862119059728	0.012139781935644915	0.0759161773293452	0.07690918548111825	0.005337680223245652
SPMS	2801668542.0	0.0	2801668542.0	1.0	0.03156237939413258	0.030922976727933753	0.01263502912102471	0.04388374213734067	0.0440690754663628	0.01653006233051983
SPRMS	2184645591.0	0.0	2184645591.0	1.0	0.013378332810997083	0.0116820133186014	0.009671606970135404	0.028189713201594753	0.027254213923021797	0.015789091387467667
ADMDC	2311279557.0	0.0	2311279557.0	1.0	0.044940712205127395	0.04317398054027825	0.01919249146972334	0.07207345533896053	0.07137599388858115	0.029849460806712424
MTAP	2311279557.0	0.0	2311279557.0	1.0	0.044940712205127596	0.04317398054027555	0.019192491469723474	0.07207345533893535	0.07137599388857525	0.029849460806714107
ADPT	2311279557.0	0.0	2311279557.0	1.0	0.04494071220512758	0.0431739805402755	0.019192491469723467	0.07207345533893514	0.07137599388857485	0.029849460806714124
MTRI	2311279557.0	0.0	2311279557.0	1.0	0.04494071220512757	0.04317398054027545	0.019192491469723478	0.07207345533893517	0.07137599388857485	0.029849460806714054
MDRPD	2311279557.0	0.0	2311279557.0	1.0	0.044940712205127575	0.0431739805402754	0.019192491469723467	0.07207345533893533	0.07137599388857524	0.02984946080671407
DKMPPD	2311279557.0	0.0	2311279557.0	1.0	0.044940712205127555	0.04317398054027545	0.019192491469723478	0.07207345533893526	0.07137599388857495	0.029849460806714093
SPMDtex2	5725331215.0	1.0	5725331215.0	0.0	0.01818404658313563	0.0166231479714824	0.011748027737982837	0.015694028935745397	0.01271318476791415	0.01241315530128438
SPRMti	2184645591.0	0.0	2184645591.0	1.0	0.013378332810997097	0.01168201331860145	0.009671606970135414	0.02818971320159485	0.0272542139230219	0.015789091387467664
GLYAMDTRc	4727115139.0	1.7974806888931319e-99	4727115139.0	1.0	0.04774522100706406	0.047005509486627156	0.019437165975264497	0.049082731773068454	0.05055001927223905	0.0186016483646154
ARGDr	5692864075.0	1.0	5692864075.0	0.0	1.1806940936097687	0.8712775594963644	1.090310864272811	0.8735381159303514	0.6893286200764033	0.7286462833415878
r0074_f	5992431729.0	1.0	5992431729.0	0.0	9.857745330635033e-05	9.959168653898983e-05	2.7455965714414652e-05	9.155768200547318e-05	9.466362789002265e-05	1.1085115656643767e-05
GLU5SAtmc_f	5992431729.0	1.0	5992431729.0	0.0	9.857745330635033e-05	9.959168653898983e-05	2.7455965714414652e-05	9.155768200547325e-05	9.466362789002273e-05	1.1085115656643765e-05
G5SADs_f	5992431729.0	1.0	5992431729.0	0.0	9.857745330634488e-05	9.959168653898463e-05	2.745596571441457e-05	9.155768200547326e-05	9.466362789002269e-05	1.1085115656643808e-05
PRO1x	143652847.0	0.0	143652847.0	1.0	7.230504225838043e-07	6.904012423548751e-07	3.858326338933452e-07	3.997325847277321e-05	3.594732129050701e-05	2.8077766337351618e-05
P5CR	53008764.0	0.0	53008764.0	1.0	5.221919562486102e-07	4.587947005822567e-07	3.669176477191779e-07	5.1584423532713904e-05	5.289509116485194e-05	2.8312722845304205e-05
PROD2					0.0	0.0	0.0	0.0	0.0	0.0
EXRiboflavin					0.0	0.0	0.0	0.0	0.0	0.0
RBFK					0.0	0.0	0.0	0.0	0.0	0.0
FMNAT					0.0	0.0	0.0	0.0	0.0	0.0
TransportFAD					0.0	0.0	0.0	0.0	0.0	0.0
ASNS1	5530340735.0	1.0	5530340735.0	0.0	4.791659653215264	3.9832837512366828	3.6518063602961086	4.338783141100483	3.1396271109732745	3.973857735611926
ASNN	5540883780.0	1.0	5540883780.0	0.0	4.802185757709815	3.9939228095541823	3.6518809612030907	4.338721118075782	3.1395613747972018	3.973857836487041
METS	3867370057.0	0.0	3867370057.0	1.0	3.4422279280291965	2.566390382171222	3.18177220524658	5.069057112391935	3.908324087149224	4.293212300483972
METAT	3839384716.0	0.0	3839384716.0	1.0	3.4906851216444705	2.6134515075970404	3.182828847978014	5.142790207458717	3.9827593660457827	4.292846803730197
HMR_3915	3869973783.0	0.0	3869973783.0	1.0	3.4198880375535508	2.543764874055082	3.1811640994059074	5.043837667237875	3.881252644449698	4.292059218267405
AHCi	3869392869.0	0.0	3869392869.0	1.0	3.4457444094393925	2.5698699775556384	3.181822749817715	5.070716752119689	3.9098125430267494	4.293221920686358
ADNK1	3869392869.0	0.0	3869392869.0	1.0	3.445744409439396	2.569869977555638	3.181822749817714	5.070716752119704	3.90981254302677	4.293221920686358
CYSTS	8229338344.0	1.0	8229338344.0	0.0	0.003516481410265042	0.00367384416548275	0.001632591535225446	0.0016596397276489757	0.00175066624067055	0.0008304719861806187
CYSTGL	8229338344.0	1.0	8229338344.0	0.0	0.00351648141028259	0.0036738441654825997	0.0016325915352277671	0.0016596397276489759	0.00175066624067055	0.0008304719861806143
MTHFR3	4597853521.0	2.531716795460419e-213	4597853521.0	1.0	0.023785516872416652	0.0209033491676382	0.01665452745230653	0.026173087451518168	0.02306451060678395	0.017494481273281483
MetSynthesis	4614975595.0	9.603808175505838e-196	4614975595.0	1.0	0.024550993124577966	0.020867623636228398	0.018014952624991077	0.02878648273961644	0.0234977588868815	0.022891382917327216
UNK3	2554501994.0	0.0	2554501994.0	1.0	0.02038971908054585	0.0175335263151118	0.015460413389428143	0.04328697259928586	0.0394370463169156	0.028852042075067086
5MTHFt	8466050606.0	1.0	8466050606.0	0.0	0.001445626396890698	0.00148771399628205	0.00039821649792709133	0.0009536422972218961	0.0010145102912551	0.0002501081924442726
ILETA					0.0	0.0	0.0	0.0	0.0	0.0
3MOPt2im					0.0	0.0	0.0	0.0	0.0	0.0
ILETAm					0.0	0.0	0.0	0.0	0.0	0.0
LEUTA	1786236.0	0.0	1786236.0	1.0	-1.2025696961465633e-08	-1.2020785163089229e-08	1.4423759595919923e-08	5.975722311747336e-06	5.287660826738206e-06	4.249980790907992e-06
4MOPt2im	1786236.0	0.0	1786236.0	1.0	-1.2025696961465615e-08	-1.202078516308919e-08	1.4423759595919942e-08	5.9757223117473e-06	5.287660826738296e-06	4.24998079090798e-06
LEUTAm	120599687.0	0.0	120599687.0	1.0	4.0477542980452316e-07	3.7183609704531743e-07	2.588254261919357e-07	1.1391940866709753e-05	1.1283598147862064e-05	6.347260600844354e-06
OIVD1m	2025895.0	0.0	2025895.0	1.0	3.927497328430555e-07	3.581261647356821e-07	2.616989632348774e-07	1.7367663178456972e-05	1.8161089387565073e-05	6.1011031808263205e-06
ACOAD8m	2025895.0	0.0	2025895.0	1.0	3.9274973284305555e-07	3.581261647356819e-07	2.616989632348773e-07	1.7367663178456945e-05	1.816108938756501e-05	6.101103180826319e-06
MCCCrm	2025895.0	0.0	2025895.0	1.0	3.9274973284305555e-07	3.5812616473568194e-07	2.616989632348775e-07	1.736766317845694e-05	1.816108938756502e-05	6.101103180826322e-06
MGCHrm	2025895.0	0.0	2025895.0	1.0	3.927497328430555e-07	3.5812616473568247e-07	2.6169896323487744e-07	1.736766317845693e-05	1.8161089387564975e-05	6.101103180826335e-06
HMGCOAtm	6106857.0	0.0	6106857.0	1.0	6.704493155725589e-07	6.366244657469756e-07	3.1133980156818356e-07	1.744257455589337e-05	1.8238907178276093e-05	6.109978717512412e-06
VALTA	26099719.0	0.0	26099719.0	1.0	6.69410111160135e-05	6.516471579800269e-05	3.83695129209145e-05	0.014683471488241165	0.01403805906625105	0.0093023763657204
3MOBt2im	26099719.0	0.0	26099719.0	1.0	6.69410111160135e-05	6.516471579800269e-05	3.83695129209145e-05	0.014683471488241161	0.0140380590662509	0.00930237636572043
VALTAim	2180568176.0	0.0	2180568176.0	1.0	0.07575582313093493	0.0793161200031299	0.01907391174963237	0.10329609679904025	0.1071444903711334	0.031000824716548858
OIVD2m	1100548130.0	0.0	1100548130.0	1.0	0.07582276414204661	0.07938510915503261	0.0190764367387084	0.11797956828727854	0.12262100825584885	0.02741083320956102
ACOAD9m	1100548130.0	0.0	1100548130.0	1.0	0.07582276414204658	0.07938510915503245	0.01907643673870838	0.11797956828727854	0.12262100825584875	0.027410833209561006
ECOAH12m	1100548130.0	0.0	1100548130.0	1.0	0.07582276414204664	0.07938510915503255	0.019076436738708395	0.11797956828727814	0.12262100825584929	0.027410833209560836
3HBCOAHLm	1100548130.0	0.0	1100548130.0	1.0	0.07582276414204667	0.07938510915503261	0.01907643673870839	0.11797956828727814	0.12262100825584929	0.027410833209560836
HIBDm	1100548130.0	0.0	1100548130.0	1.0	0.07582276414204664	0.07938510915503265	0.019076436738708385	0.11797956828727814	0.12262100825584929	0.027410833209560836
r0643	3750546454.0	0.0	3750546454.0	1.0	0.02681961660490917	0.0238728136789514	0.018773250387089747	0.04011342862488653	0.033572806289558305	0.029464877182291984
MMSAD1m	4782177125.0	3.588164994946356e-64	4782177125.0	1.0	0.02548018804403027	0.02250425099528065	0.017415389262243588	0.028569718726833056	0.0237463187677829	0.021981882813243765
MMTSADm	2778656737.0	0.0	2778656737.0	1.0	0.023522959493111402	0.0194206663908459	0.01848116872460231	0.04929642093555838	0.0431445144564477	0.03465222109281589
PCC	4779407279.0	9.274313441569725e-66	4779407279.0	1.0	0.025480858493346314	0.02250461454616995	0.017415365885676073	0.028587161301388938	0.02376370153935385	0.021981766722755928
MMALH	3750546454.0	0.0	3750546454.0	1.0	0.0268196166049098	0.023872813678952352	0.018773250387089758	0.040113428624886587	0.03357280628955825	0.02946487718229194
MMEm	3596791296.0	0.0	3596791296.0	1.0	0.05230047509825411	0.0521204694638651	0.02198227898666632	0.06870058992627444	0.06625360430249805	0.03301998590105021
MMMm	1099801077.0	0.0	1099801077.0	1.0	0.07582343459136621	0.0793860845303654	0.019076456775416837	0.1179970108618349	0.122636622365107	0.02741084642840799
ILEtmi					0.0	0.0	0.0	0.0	0.0	0.0
LEUt5m	120599687.0	0.0	120599687.0	1.0	4.047754299725942e-07	3.718360970793891e-07	2.588254262386324e-07	1.139194086671061e-05	1.1283598147862533e-05	6.34726060084428e-06
VALt5m	2180568176.0	0.0	2180568176.0	1.0	0.07575582313093476	0.07931612000312904	0.01907391174963231	0.10329609679903952	0.10714449037113245	0.03100082471654898
PGCD	2170895662.0	0.0	2170895662.0	1.0	1.2672683441182755	0.9894225064483507	1.0879432469497174	2.39933393354341	2.3794693360597927	1.0978730466970086
PSERT	2170895662.0	0.0	2170895662.0	1.0	1.2672683441182753	0.9894225064483497	1.0879432469497174	2.399333933543433	2.3794693360598007	1.097873046697007
PSP_L	2170895662.0	0.0	2170895662.0	1.0	1.2672683441192407	0.9894225064496154	1.0879432469496375	2.399333933543848	2.379469336059826	1.0978730466970272
GHMT2r_f	8279661930.0	1.0	8279661930.0	0.0	54.21822059918446	54.92893713492468	19.798545431741296	29.41035996515028	29.326948992154698	15.54113792412543
SERD_L	648945761.0	0.0	648945761.0	1.0	2.165598985899074	1.8918212809576316	1.1260918611839608	5.558047787116149	5.6738631118685	1.8368911366281546
ALATA_L_f	6956250844.0	1.0	6956250844.0	0.0	1.325814136153117	1.0001711829147188	1.1478097524978026	0.6219974612043674	0.4692473309359639	0.5398829128445356
r1435	6755550635.0	1.0	6755550635.0	0.0	0.0003268401806175229	0.00030324969570585004	0.00021639164060861005	0.0001983003432839432	0.0001597177266892	0.00015836307286214355
GLYtm_r	6755550635.0	1.0	6755550635.0	0.0	0.00032684018061049163	0.00030324969569949997	0.00021639164060902874	0.00019830034328393627	0.00015971772668915	0.0001583630728621475
GHMT2rm	6755550635.0	1.0	6755550635.0	0.0	0.00032684018061048724	0.00030324969569949997	0.00021639164060902893	0.00019830034328393673	0.00015971772668915	0.00015836307286214762
MLTHFtm_r	4860957146.0	2.3801875655008006e-27	4860957146.0	1.0	0.0005881630160766958	0.0005913490760568	0.00018136076935256734	0.0006049527690088644	0.0006013204038409999	0.0002868114463254703
r0962	4860957146.0	2.3801875655008006e-27	4860957146.0	1.0	0.0005881630160709029	0.0005913490760593	0.0001813607693530583	0.0006049527690088631	0.0006013204038409999	0.00028681144632547147
FORtm_r	3559100052.0	0.0	3559100052.0	1.0	0.00026132283547381283	0.0002322279080363	0.00017714773867773907	0.00040665242571978014	0.000366542066084	0.00027999640210221564
r0514	4860957146.0	2.3801875655008006e-27	4860957146.0	1.0	0.0005881630160766966	0.0005913490760568	0.00018136076935256794	0.0006049527690088619	0.0006013204038409999	0.0002868114463254719
DHFRim	4860957146.0	2.3801875655008006e-27	4860957146.0	1.0	0.0005881630160766966	0.0005913490760568	0.00018136076935256767	0.0006049527690088624	0.0006013204038409999	0.0002868114463254715
FTHFLmi	3559100052.0	0.0	3559100052.0	1.0	0.0002613228354641905	0.00023222790802515002	0.0001771477386781333	0.00040665242572488386	0.00036654206609269997	0.00027999640210241096
MTHFCm	3559100052.0	0.0	3559100052.0	1.0	0.00026132283546617853	0.0002322279080307	0.00017714773867826174	0.00040665242572488543	0.00036654206609269997	0.00027999640210241134
MTHFDm	3559100052.0	0.0	3559100052.0	1.0	0.0002613228354661782	0.0002322279080307	0.0001771477386782612	0.00040665242572488554	0.00036654206609269997	0.00027999640210241134
FOLR2	8813005345.0	1.0	8813005345.0	0.0	0.0008574633732480236	0.00089682105471795	0.00030363843910765763	0.0003486895284497084	0.00028150502264285	0.0002713291877082428
DHFR	8801281136.0	1.0	8801281136.0	0.0	0.0008576267337078245	0.0008970340149668	0.00030363420091662665	0.0003515952935608779	0.000284290766722	0.0002713315897445322
FTHFLi	1857124482.0	0.0	1857124482.0	1.0	0.04595539237646639	0.044166664244300255	0.01926694926682536	0.07876641080821853	0.0785662232432279	0.029986755415936674
FTHFDH	9996092472.0	1.0	9996092472.0	0.0	10.880340331531608	11.091718947224674	0.8040482684055752	4.658454133280446	4.4925071315925384	1.535358080892871
MTHFC_f	3880120905.0	0.0	3880120905.0	1.0	0.10769482079412057	0.1079140533063478	0.04100139718948051	0.13701026412200082	0.1288412162799013	0.07171577974265303
MTHFD	9432636711.0	1.0	9432636711.0	0.0	70.89727745061215	68.89951181074358	38.53147705238982	12.749575703728944	10.584192895480971	9.68034670487394
MTHFD2i_f	2757771546.0	0.0	2757771546.0	1.0	30.693919342169877	29.844018866213055	16.18206123480185	45.842777829333635	47.63356331074546	19.244371724983
ACACT1r	92704057.0	0.0	92704057.0	1.0	1.3195847604423918e-07	1.2573274866595265e-07	9.271926826790942e-08	7.246009894937042e-06	6.178081785022689e-06	5.21926849961223e-06
HMGCOAS	113080791.0	0.0	113080791.0	1.0	1.1414707231967003e-06	1.1441689330071755e-06	4.808427286627706e-07	9.72747233941324e-06	8.730430627360223e-06	5.365478343122598e-06
HMGCOAR	0.0	0.0	0.0	1.0	1.8119200387739e-06	1.82731301755793e-06	4.0816023424781037e-07	2.717004689530666e-05	2.809174667503795e-05	3.2895449691834754e-06
MEVK1	0.0	0.0	0.0	1.0	1.8119200387673733e-06	1.8273130175517665e-06	4.081602342477158e-07	2.717004689530656e-05	2.8091746675037954e-05	3.2895449691834546e-06
PMEVK	0.0	0.0	0.0	1.0	1.8119200387778607e-06	1.8273130175617696e-06	4.081602342478776e-07	2.7170046895306536e-05	2.8091746675037927e-05	3.2895449691834546e-06
IPDDI	0.0	0.0	0.0	1.0	6.039733462602779e-07	6.09104339188184e-07	1.3605341141597244e-07	9.056682298435582e-06	9.363915558346275e-06	1.0965149897278601e-06
DPMVD	0.0	0.0	0.0	1.0	1.8119200387597212e-06	1.827313017544382e-06	4.081602342475883e-07	2.7170046895306532e-05	2.8091746675037906e-05	3.289544969183448e-06
DMATT	0.0	0.0	0.0	1.0	6.039733462547784e-07	6.091043391829163e-07	1.3605341141588748e-07	9.056682298435608e-06	9.363915558346312e-06	1.0965149897278633e-06
GRTT	0.0	0.0	0.0	1.0	6.039733462583608e-07	6.091043391863538e-07	1.3605341141594314e-07	9.05668229843554e-06	9.363915558346156e-06	1.096514989727852e-06
HMR_1465	0.0	0.0	0.0	1.0	3.019866731291802e-07	3.045521695931768e-07	6.802670570797161e-08	4.528341149217798e-06	4.681957779173146e-06	5.482574948639294e-07
HMR_1467	0.0	0.0	0.0	1.0	3.0198667312873013e-07	3.0455216959275243e-07	6.802670570796519e-08	4.528341149217758e-06	4.681957779173061e-06	5.482574948639256e-07
SMO	0.0	0.0	0.0	1.0	3.019866731292192e-07	3.04552169593206e-07	6.802670570796941e-08	4.528341149217797e-06	4.681957779173149e-06	5.482574948639313e-07
LNSTLS	0.0	0.0	0.0	1.0	3.01986673129219e-07	3.045521695932061e-07	6.802670570796933e-08	4.528341149217808e-06	4.681957779173168e-06	5.482574948639323e-07
HMR_1477	0.0	0.0	0.0	1.0	3.019866731262931e-07	3.0455216959035157e-07	6.80267057079298e-08	4.528341149217889e-06	4.681957779173187e-06	5.482574948639282e-07
HMR_1478	0.0	0.0	0.0	1.0	3.019866731370015e-07	3.045521696066505e-07	6.802670570960015e-08	4.5283411492177565e-06	4.6819577791730705e-06	5.48257494863927e-07
HMR_1479	0.0	0.0	0.0	1.0	3.0198667312874384e-07	3.045521695927052e-07	6.802670570796637e-08	4.528341149184029e-06	4.681957779091504e-06	5.482574948641556e-07
C14STR	0.0	0.0	0.0	1.0	3.019866731287424e-07	3.045521695926978e-07	6.802670570796828e-08	4.528341149217759e-06	4.6819577791730205e-06	5.482574948639303e-07
HMR_1490	0.0	0.0	0.0	1.0	3.019866731262933e-07	3.045521695903527e-07	6.80267057079291e-08	4.528341149217761e-06	4.681957779173061e-06	5.482574948639256e-07
HMR_1493	0.0	0.0	0.0	1.0	3.0198667312629327e-07	3.0455216959035257e-07	6.802670570792911e-08	4.528341149217766e-06	4.681957779173019e-06	5.482574948639306e-07
HMR_1494	0.0	0.0	0.0	1.0	3.0198667312706253e-07	3.045521695910942e-07	6.802670570794204e-08	4.528341149217811e-06	4.681957779173153e-06	5.482574948639314e-07
C3STDH1	384814385.0	0.0	384814385.0	1.0	1.8443597100328233e-07	1.7967210550808091e-07	8.017592904697214e-08	2.5513082313275065e-06	2.616132395084822e-06	1.4003157910781273e-06
HMR_1495	459757042.0	0.0	459757042.0	1.0	1.1755070211956611e-07	1.0699299175257229e-07	7.651113727526094e-08	1.977032917890252e-06	1.7779145412853964e-06	1.388695103442328e-06
HMR_1500	0.0	0.0	0.0	1.0	3.0198667312524385e-07	3.0455216958934937e-07	6.802670570791134e-08	4.528341149217808e-06	4.6819577791731594e-06	5.482574948639314e-07
HMR_1502	0.0	0.0	0.0	1.0	3.019866731262785e-07	3.0455216959033606e-07	6.802670570792922e-08	4.528341149217753e-06	4.681957779173068e-06	5.482574948639257e-07
HMR_1503	0.0	0.0	0.0	1.0	3.0198667312627855e-07	3.045521695903361e-07	6.802670570792918e-08	4.528341149217753e-06	4.681957779173068e-06	5.482574948639257e-07
HMR_1504	0.0	0.0	0.0	1.0	3.0198667312508154e-07	3.0455216958919685e-07	6.80267057079118e-08	4.528341149217761e-06	4.6819577791730646e-06	5.482574948639269e-07
HMR_1505	0.0	0.0	0.0	1.0	3.0198667312445537e-07	3.045521695885879e-07	6.802670570789926e-08	4.528341149217761e-06	4.681957779173075e-06	5.482574948639261e-07
HMR_1509	0.0	0.0	0.0	1.0	3.019866731257682e-07	3.045521695898487e-07	6.802670570792107e-08	4.528341149217767e-06	4.681957779173074e-06	5.482574948639275e-07
CHLSTI_1	0.0	0.0	0.0	1.0	3.0198667312576827e-07	3.045521695898487e-07	6.802670570792108e-08	4.52834114921781e-06	4.681957779173154e-06	5.482574948639317e-07
HMR_1516	0.0	0.0	0.0	1.0	3.019866731240775e-07	3.0455216958823584e-07	6.802670570789686e-08	4.52834114921781e-06	4.681957779173163e-06	5.48257494863932e-07
RE2410C	0.0	0.0	0.0	1.0	3.019866731240775e-07	3.0455216958823573e-07	6.802670570789678e-08	4.5283411492177675e-06	4.681957779173064e-06	5.482574948639258e-07
DSMSTOLR	0.0	0.0	0.0	1.0	3.019866731239898e-07	3.045521695882038e-07	6.802670570789045e-08	4.528341149217809e-06	4.681957779173154e-06	5.482574948639319e-07
ACCOAC	2638017036.0	0.0	2638017036.0	1.0	2.172869018935094	1.6802192962612221	1.8428497040292215	4.3303735378457295	3.687087520882949	2.954764811274604
FASN	2638017036.0	0.0	2638017036.0	1.0	0.31040985984785047	0.2400313280372802	0.2632642434327473	0.6186247911208361	0.5267267886975866	0.4221092587535127
MCAT	2638017036.0	0.0	2638017036.0	1.0	2.172869018935078	1.6802192962612164	1.842849704029222	4.330373537845788	3.6870875208829936	2.954764811274605
AcetoacetylACPsynthesis	2638017036.0	0.0	2638017036.0	1.0	0.3104098598478466	0.2400313280372786	0.2632642434327469	0.6186247911208366	0.5267267886975839	0.42210925875351407
r0691	2638017036.0	0.0	2638017036.0	1.0	0.31040985984784525	0.24003132803727611	0.263264243432747	0.6186247911208353	0.526726788697585	0.42210925875351296
r0681	2638017036.0	0.0	2638017036.0	1.0	0.3104098598478502	0.2400313280372807	0.2632642434327472	0.6186247911208353	0.5267267886975833	0.4221092587535133
r0682	2638017036.0	0.0	2638017036.0	1.0	0.31040985984784525	0.24003132803727611	0.263264243432747	0.6186247911208359	0.5267267886975824	0.42210925875351435
r0760	2638017036.0	0.0	2638017036.0	1.0	0.31040985984785047	0.24003132803728006	0.2632642434327472	0.6186247911208349	0.5267267886975833	0.4221092587535137
r0761	2638017036.0	0.0	2638017036.0	1.0	0.31040985984784525	0.24003132803727611	0.263264243432747	0.618624791120836	0.5267267886975839	0.4221092587535144
r0762	2638017036.0	0.0	2638017036.0	1.0	0.3104098598478502	0.2400313280372807	0.2632642434327472	0.6186247911208348	0.5267267886975819	0.4221092587535136
r0763	2638017036.0	0.0	2638017036.0	1.0	0.31040985984784525	0.24003132803727611	0.263264243432747	0.6186247911208348	0.5267267886975819	0.42210925875351407
r0764	2638017036.0	0.0	2638017036.0	1.0	0.31040985984785047	0.24003132803728006	0.2632642434327472	0.6186247911208349	0.5267267886975833	0.4221092587535137
r0694	2638017036.0	0.0	2638017036.0	1.0	0.3104098598478466	0.2400313280372786	0.2632642434327469	0.6186247911208365	0.5267267886975842	0.4221092587535144
r0695	2638017036.0	0.0	2638017036.0	1.0	0.3104098598478462	0.2400313280372791	0.263264243432747	0.6186247911208341	0.5267267886975815	0.42210925875351357
r0765	2638017036.0	0.0	2638017036.0	1.0	0.3104098598478461	0.24003132803727606	0.26326424343274707	0.6186247911208355	0.5267267886975838	0.4221092587535138
r0766	2638017036.0	0.0	2638017036.0	1.0	0.31040985984784675	0.24003132803727883	0.263264243432747	0.6186247911208355	0.5267267886975833	0.4221092587535148
r0692	2638017036.0	0.0	2638017036.0	1.0	0.31040985984784647	0.24003132803727906	0.26326424343274696	0.618624791120836	0.5267267886975833	0.4221092587535141
r0693	2638017036.0	0.0	2638017036.0	1.0	0.31040985984784636	0.2400313280372794	0.26326424343274707	0.6186247911208355	0.5267267886975833	0.42210925875351407
r0767	2638017036.0	0.0	2638017036.0	1.0	0.31040985984784647	0.24003132803727906	0.26326424343274696	0.6186247911208359	0.5267267886975822	0.4221092587535148
r0768	2638017036.0	0.0	2638017036.0	1.0	0.3104098598478465	0.24003132803727856	0.26326424343274696	0.6186247911208346	0.526726788697583	0.4221092587535139
r0769	2638017036.0	0.0	2638017036.0	1.0	0.31040985984784647	0.24003132803727906	0.263264243432747	0.6186247911208361	0.526726788697583	0.4221092587535144
r0770	2638017036.0	0.0	2638017036.0	1.0	0.31040985984784636	0.2400313280372793	0.26326424343274707	0.6186247911208358	0.5267267886975842	0.42210925875351424
r0712	2638017036.0	0.0	2638017036.0	1.0	0.31040985984784647	0.24003132803727906	0.26326424343274696	0.6186247911208367	0.5267267886975819	0.4221092587535141
r0713	2638017036.0	0.0	2638017036.0	1.0	0.3104098598478465	0.24003132803727856	0.26326424343274696	0.6186247911208346	0.526726788697583	0.4221092587535139
r0701	2638017036.0	0.0	2638017036.0	1.0	0.31040985984784647	0.24003132803727906	0.263264243432747	0.6186247911208361	0.526726788697583	0.4221092587535144
r0702	2638017036.0	0.0	2638017036.0	1.0	0.31040985984784636	0.2400313280372793	0.26326424343274707	0.6186247911208353	0.5267267886975837	0.4221092587535141
