	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB231	median_MDAMB231	std_MDAMB231	mean_MCF7	median_MCF7	std_MCF7
URIDK2r	76967.0	0.0	76967.0	1.0	1.9984127595592455e-06	2.0147069715784455e-06	5.2421302730801955e-08	5.853266361403469e-06	6.017019604280534e-06	9.265242029256298e-07
NDPK2	6111241.0	0.0	6111241.0	1.0	1.1533162439826899e-05	1.1378993004615714e-05	2.0081955428142077e-06	3.4748052970418674e-05	3.4697740968776e-05	7.985921094369101e-06
NDPK3_f	5044952245.0	0.9997511370203009	5044952245.0	0.0002488630516862808	2.391278643699982e-06	2.608591583895653e-06	1.0337627389523103e-06	2.4084172837624442e-06	2.338264559055717e-06	1.4760191631809719e-06
CYTK1_r	1213923044.0	0.0	1213923044.0	1.0	4.026093698384596e-06	4.173088070403391e-06	1.99758681339472e-06	1.0824349490786753e-05	1.0356756185667615e-05	5.46694743596705e-06
CTPS1	1313352223.0	0.0	1313352223.0	1.0	3.374338182902282e-06	3.219063866346713e-06	1.992239810871801e-06	1.085120216058189e-05	1.1131452546651324e-05	5.746890714983041e-06
RNDR3	76967.0	0.0	76967.0	1.0	1.4413729490306074e-06	1.4531252941445375e-06	3.7809330103451427e-08	4.221720341026144e-06	4.339828821604205e-06	6.682638090309038e-07
GDHm	1812612841.0	0.0	1812612841.0	1.0	2.760721137915908	1.9643295874850475	2.6379257585263676	12.355233110684527	8.753885532980156	11.90616931675527
GLUDym_f	5066320725.0	0.9999998605455429	5066320725.0	1.3945451460524608e-07	105.33909850986412	94.11090102407553	61.20992717494598	101.71609407888454	100.91285290861772	55.04152013515549
ASPTA_f	4222042869.0	0.0	4222042869.0	1.0	111.31486025131022	112.65845581744875	54.99292195170532	126.70752755012272	126.81534470472019	51.61799092451575
ASPTAm	1779480658.0	0.0	1779480658.0	1.0	1.6395795923050058	1.2263736890960057	1.5045485449537985	6.533559525028707	5.086724298844514	5.42078089514284
ASPGLUm	1664146284.0	0.0	1664146284.0	1.0	1.501295268613441	1.0875781251460461	1.5008871860573207	6.502479133418863	5.057865480285298	5.420850266734509
ASPT	2054083403.0	0.0	2054083403.0	1.0	0.06979148419922604	0.0515409668044156	0.06473908359493712	0.2632405064892318	0.19044305663808225	0.24323754850288307
CBPSam					0.0	0.0	0.0	0.0	0.0	0.0
OCBTm					0.0	0.0	0.0	0.0	0.0	0.0
ORNt4m					0.0	0.0	0.0	0.0	0.0	0.0
ARGSS	1331009726.0	0.0	1331009726.0	1.0	0.03731230286477798	0.02691863547261925	0.0366835650778638	0.23200608197644812	0.16641008938593366	0.21608159918788827
ARGSL	1331009726.0	0.0	1331009726.0	1.0	0.037312302864799494	0.02691863547263525	0.036683565077864126	0.23200608197653416	0.16641008938612364	0.21608159918789607
ARGN	4825056475.0	3.906132909595905e-42	4825056475.0	1.0	0.058383753186096655	0.05079409444629785	0.043207666228653456	0.06079108803222367	0.05335118840863265	0.04333918956112974
ORNDC	3368995464.0	0.0	3368995464.0	1.0	0.1820791711188756	0.18811840991896484	0.033733998782982284	0.20168318456737408	0.21073945597135718	0.04827714994133612
SPMS	14503336.0	0.0	14503336.0	1.0	0.0005259682696985175	0.00053596399556405	0.00023117173205555088	0.004894372214533847	0.0049363426302872	0.001498481024755543
SPRMS	1082346242.0	0.0	1082346242.0	1.0	0.0005259682696987814	0.0005359639955642	0.00023117173205553272	0.002098158504356318	0.0020236597811175002	0.0012032076349981855
ADMDC	42104227.0	0.0	42104227.0	1.0	0.001051936539397817	0.00107192799112875	0.00046234346411101117	0.006992530718891262	0.0073274941933748	0.0020347672483038786
MTAP	42104227.0	0.0	42104227.0	1.0	0.0010519365393975675	0.0010719279911284999	0.0004623434641110737	0.006992530718889594	0.00732749419337355	0.002034767248304121
ADPT	42104227.0	0.0	42104227.0	1.0	0.0010519365393973634	0.0010719279911284001	0.00046234346411109736	0.006992530718891413	0.007327494193375	0.002034767248303872
MTRI	42104227.0	0.0	42104227.0	1.0	0.0010519365393975102	0.00107192799112845	0.00046234346411108907	0.0069925307188912515	0.007327494193374751	0.0020347672483038695
MDRPD	42104227.0	0.0	42104227.0	1.0	0.0010519365393980087	0.00107192799112865	0.00046234346411103914	0.006992530718891433	0.007327494193375	0.002034767248303849
DKMPPD	42104227.0	0.0	42104227.0	1.0	0.0010519365393980118	0.00107192799112865	0.0004623434641110385	0.006992530718891437	0.007327494193375051	0.0020347672483038556
SPMDtex2	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0027962137101764546	0.0026522021495883497	0.001801674286371036
SPRMti	1082346242.0	0.0	1082346242.0	1.0	0.0005259682696987868	0.0005359639955642	0.00023117173205553255	0.002098158504357327	0.00202365978111865	0.0012032076349982094
GLYAMDTRc	4117826874.0	0.0	4117826874.0	1.0	0.12369541793277407	0.12552513978186	0.04934459912430657	0.1408920965352322	0.14167067743174472	0.051861118960664226
ARGDr	1331009726.0	0.0	1331009726.0	1.0	0.03731230286478258	0.026918635472625747	0.036683565077863925	0.23200608197677097	0.16641008938666485	0.2160815991879193
r0074_f	76967.0	0.0	76967.0	1.0	6.296793894385895e-05	6.348135287331599e-05	1.6517415503485282e-06	0.00018443045886842632	0.0001895901349697	2.9193827532773484e-05
GLU5SAtmc_f	76967.0	0.0	76967.0	1.0	6.296793894385987e-05	6.348135287331631e-05	1.6517415503485159e-06	0.0001844304588684245	0.0001895901349697	2.9193827532773572e-05
G5SADs_f	76967.0	0.0	76967.0	1.0	6.296793894385937e-05	6.348135287331593e-05	1.6517415503484767e-06	0.00018443045886842383	0.0001895901349697	2.9193827532773528e-05
PRO1x	701536649.0	0.0	701536649.0	1.0	2.1994384187373985e-05	1.9526322086805417e-05	1.4752022663712118e-05	9.778627865512406e-05	9.772664583152296e-05	4.827839831002679e-05
P5CR	1481505699.0	0.0	1481505699.0	1.0	4.097355475648571e-05	4.346419500419835e-05	1.4817661099637259e-05	8.664414849456402e-05	8.548721630547893e-05	4.025052003918923e-05
PROD2					0.0	0.0	0.0	0.0	0.0	0.0
EXRiboflavin					0.0	0.0	0.0	0.0	0.0	0.0
RBFK					0.0	0.0	0.0	0.0	0.0	0.0
FMNAT					0.0	0.0	0.0	0.0	0.0	0.0
TransportFAD					0.0	0.0	0.0	0.0	0.0	0.0
ASNS1	568489725.0	0.0	568489725.0	1.0	0.07820931697853498	0.056467732066127097	0.07139614458096619	1.0473228469793217	0.8019152999097401	0.9025730432605211
ASNN	569076323.0	0.0	569076323.0	1.0	0.07816666122378794	0.0564258248783732	0.07139612515689873	1.0471979100785096	0.8017825024286843	0.9025731569561097
METS	416722565.0	0.0	416722565.0	1.0	0.09209405634012656	0.08036633722658396	0.05808188319688149	1.0744556016278104	0.7922849182488725	0.9702674680996942
METAT	299774673.0	0.0	299774673.0	1.0	0.09314599287922952	0.08139830349570125	0.05811669860274926	1.0978521681598115	0.8154881442180866	0.9705976620359191
HMR_3915	444578713.0	0.0	444578713.0	1.0	0.049656994954972264	0.0353793931438617	0.047800271211072186	1.016525788330522	0.7343422704881272	0.9687771111001428
AHCi	328417468.0	0.0	328417468.0	1.0	0.09209405633983418	0.08036633722620184	0.05808188319681383	1.0908596374478334	0.8087355313990765	0.9706449760643769
ADNK1	328417468.0	0.0	328417468.0	1.0	0.09209405633983413	0.0803663372262021	0.058081883196813885	1.090859637447857	0.8087355313991017	0.9706449760643762
CYSTS	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.016404035820661366	0.01621692992561885	0.009305192403213983
CYSTGL	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.016404035820661158	0.0162169299256189	0.009305192403213963
MTHFR3	3855021504.0	0.0	3855021504.0	1.0	0.042710054797423236	0.034117588307466	0.034787142142513744	0.05809084686189197	0.05127234766283355	0.040579015829315036
MetSynthesis	299226892.0	0.0	299226892.0	1.0	0.0006707230805345182	0.00061934678841465	0.0004184927641649066	0.00503327320507142	0.00507803180503285	0.002256998390798324
UNK3	1161522915.0	0.0	1161522915.0	1.0	0.00038121345886327906	0.00031901136638645	0.00031136390397168586	0.0019592575136832087	0.00162200472080775	0.0014445607854483566
5MTHFt	8764502273.0	1.0	8764502273.0	0.0	0.0002729934125597658	0.00028784187933235004	7.835550063263374e-05	0.00016103357218189167	0.00016867322205805	4.702583784462479e-05
ILETA					0.0	0.0	0.0	0.0	0.0	0.0
3MOPt2im					0.0	0.0	0.0	0.0	0.0	0.0
ILETAm					0.0	0.0	0.0	0.0	0.0	0.0
LEUTA	6083966313.0	1.0	6083966313.0	0.0	5.371285077495694e-06	4.40066237095899e-06	4.065881048911776e-06	3.551777948574566e-06	3.49412693376525e-06	2.1041781832481614e-06
4MOPt2im	6083966317.0	1.0	6083966317.0	0.0	5.371285077495691e-06	4.400662370958987e-06	4.065881048911807e-06	3.551777958726675e-06	3.4941268679373447e-06	2.104178222828217e-06
LEUTAm	395207807.0	0.0	395207807.0	1.0	5.192535804533304e-06	4.4482058172711855e-06	3.946461517400941e-06	3.103565281243365e-05	3.245642483786641e-05	1.4244670904613336e-05
OIVD1m	666289352.0	0.0	666289352.0	1.0	1.056382088202927e-05	1.0898330166561364e-05	4.803194694172145e-06	3.45874307280359e-05	3.554551482612959e-05	1.4572853429031844e-05
ACOAD8m	666289350.0	0.0	666289350.0	1.0	1.056382088202931e-05	1.0898330166561393e-05	4.803194694172123e-06	3.4587430738224805e-05	3.554551483147736e-05	1.4572853431325037e-05
MCCCrm	666289350.0	0.0	666289350.0	1.0	1.056382088202927e-05	1.0898330166561293e-05	4.803194694172157e-06	3.4587430738224845e-05	3.55455148314774e-05	1.4572853431325017e-05
MGCHrm	666289350.0	0.0	666289350.0	1.0	1.0563820882029327e-05	1.0898330166561357e-05	4.803194694172149e-06	3.4587430738224845e-05	3.5545514831477376e-05	1.4572853431325034e-05
HMGCOAtm	671381921.0	0.0	671381921.0	1.0	1.0602030001484867e-05	1.0925118117302756e-05	4.825077673834796e-06	3.458743073822475e-05	3.55455148314773e-05	1.4572853431325049e-05
VALTA	9445897305.0	1.0	9445897305.0	0.0	0.19825943830494566	0.1881455849671923	0.13060517683795608	0.015267956689766304	0.015673491602682	0.004523648889778064
3MOBt2im	9445897305.0	1.0	9445897305.0	0.0	0.19825943830495257	0.18814558496719397	0.13060517683794906	0.015267956697766453	0.0156734916106482	0.0045236488903795165
VALTAim	2715080071.0	0.0	2715080071.0	1.0	0.14241592884753246	0.10420497356598235	0.1256669750529723	0.2099015844243801	0.22008370514484676	0.06495710501187792
OIVD2m	7870116117.0	1.0	7870116117.0	0.0	0.34067536715249463	0.35411842259193194	0.11658288631918924	0.22516954112215481	0.2357854135582929	0.06489024003972212
ACOAD9m	7870116117.0	1.0	7870116117.0	0.0	0.34067536715249486	0.35411842259193266	0.1165828863191894	0.225169541122146	0.2357854135582754	0.0648902400397322
ECOAH12m	7870116117.0	1.0	7870116117.0	0.0	0.34067536715242946	0.3541184225917987	0.11658288631921122	0.22516954112218857	0.23578541355831778	0.06489024003972237
3HBCOAHLm	7870116117.0	1.0	7870116117.0	0.0	0.34067536715249525	0.35411842259193227	0.11658288631918931	0.22516954112218865	0.2357854135583181	0.06489024003972221
HIBDm	7870116117.0	1.0	7870116117.0	0.0	0.3406753671524953	0.35411842259193227	0.11658288631918907	0.22516954112218818	0.23578541355831734	0.06489024003972226
r0643	1916390616.0	0.0	1916390616.0	1.0	0.02611431879639294	0.02234897217610795	0.017620456115887237	0.07291514219779215	0.067516890920357	0.04881267608552183
MMSAD1m	3071168479.0	0.0	3071168479.0	1.0	0.03733290001802136	0.02602890262696935	0.032823266866678635	0.06721253942344566	0.061267937429507396	0.04674502213767375
MMTSADm	8956007327.0	1.0	8956007327.0	0.0	0.2772281483380737	0.2885806821910894	0.12956946706530403	0.08504185947864537	0.07680919118943644	0.057029879315347816
PCC	3069166605.0	0.0	3069166605.0	1.0	0.03734350204797057	0.026040043306234897	0.03282187693173425	0.06724712683833925	0.061306053886718254	0.0467443770285669
MMALH	1916390616.0	0.0	1916390616.0	1.0	0.026114318796391277	0.0223489721761067	0.017620456115886834	0.07291514219779233	0.06751689092035726	0.048812676085522026
MMEm	1578671109.0	0.0	1578671109.0	1.0	0.06345782084434376	0.050611976845335596	0.04290007688173486	0.14016226903613627	0.13665620194589015	0.06163083554035486
MMMm	7869639694.0	1.0	7869639694.0	0.0	0.34068596918244426	0.35413304984504795	0.1165831223673129	0.22520412851479055	0.2358157461752688	0.0648915878686789
ILEtmi					0.0	0.0	0.0	0.0	0.0	0.0
LEUt5m	395207807.0	0.0	395207807.0	1.0	5.192535804533466e-06	4.4482058172713846e-06	3.946461517400918e-06	3.1035652812433705e-05	3.245642483786646e-05	1.424467090461334e-05
VALt5m	2715080072.0	0.0	2715080072.0	1.0	0.14241592884752458	0.10420497356597866	0.12566697505297691	0.20990158438513112	0.2200837050071001	0.06495710502207826
PGCD	1463481081.0	0.0	1463481081.0	1.0	0.057161956381973626	0.042280901668545604	0.05253071843244686	0.2765383157959804	0.21011849834307483	0.24832653194956558
PSERT	1463481081.0	0.0	1463481081.0	1.0	0.05716195638197322	0.042280901668545395	0.052530718432446874	0.2765383157959805	0.2101184983430766	0.24832653194956567
PSP_L	1463481081.0	0.0	1463481081.0	1.0	0.05716195638198141	0.042280901668541	0.052530718432446805	0.276538315795656	0.21011849834295	0.24832653194954524
GHMT2r_f	2891461634.0	0.0	2891461634.0	1.0	28.314409793721182	23.337985399914096	21.994455060067793	51.70034388428853	49.693318740410085	32.287162824881975
SERD_L	2737700667.0	0.0	2737700667.0	1.0	0.15444112480619301	0.13849375491846466	0.10392915080419136	0.3272537029941222	0.25629447050294707	0.25985862117575165
ALATA_L_f	2979962144.0	0.0	2979962144.0	1.0	0.18686116354574103	0.1372147379594973	0.16667454987940827	0.369968964524602	0.27619098481286214	0.3149703810704327
r1435	6784580069.0	1.0	6784580069.0	0.0	8.336036479144624e-05	6.82742896629537e-05	6.257270199855284e-05	4.589732039587836e-05	3.941404693410066e-05	3.378452357889432e-05
GLYtm_r	6784579138.0	1.0	6784579138.0	0.0	8.336036479069757e-05	6.827428966352714e-05	6.257270199887049e-05	4.589733711260926e-05	3.9414062186709963e-05	3.378454133791353e-05
GHMT2rm	6784579138.0	1.0	6784579138.0	0.0	8.336036479069751e-05	6.827428966352716e-05	6.25727019988705e-05	4.589733711260853e-05	3.9414062186708595e-05	3.378454133791374e-05
MLTHFtm_r	7556235578.0	1.0	7556235578.0	0.0	0.00016857760164178681	0.00016659202757075	7.629309894945445e-05	0.00010178729618536854	9.794606300595585e-05	5.049230855904911e-05
r0962	7556235578.0	1.0	7556235578.0	0.0	0.00016857760164178432	0.00016659202757075	7.629309894945452e-05	0.00010178729618492284	9.794606300536006e-05	5.049230855914649e-05
FORtm_r	6490757996.0	1.0	6490757996.0	0.0	8.5217236853603e-05	7.716190277238258e-05	5.838086812044676e-05	5.588995858499614e-05	4.6618224887534084e-05	4.251558710415272e-05
r0514	7556235578.0	1.0	7556235578.0	0.0	0.00016857760164178348	0.00016659202757075	7.629309894945443e-05	0.0001017872961849216	9.794606300535882e-05	5.049230855914623e-05
DHFRim	7556235578.0	1.0	7556235578.0	0.0	0.00016857760164178443	0.00016659202757075	7.629309894945447e-05	0.00010178729618492197	9.794606300535895e-05	5.04923085591462e-05
FTHFLmi	6490757968.0	1.0	6490757968.0	0.0	8.521723685108897e-05	7.716190277425681e-05	5.838086812022041e-05	5.588995907233063e-05	4.661822547753152e-05	4.251558709052793e-05
MTHFCm	6490757968.0	1.0	6490757968.0	0.0	8.521723685109326e-05	7.716190277425816e-05	5.838086812022088e-05	5.5889959072320076e-05	4.661822547752998e-05	4.251558709052758e-05
MTHFDm	6490757968.0	1.0	6490757968.0	0.0	8.521723685109453e-05	7.716190277425825e-05	5.838086812022046e-05	5.5889959072330925e-05	4.661822547753227e-05	4.251558709052844e-05
FOLR2	6799572699.0	1.0	6799572699.0	0.0	0.0001044158109163985	9.155694097109964e-05	7.484237776351617e-05	5.924625106028528e-05	4.4840469180592256e-05	4.876087233662497e-05
DHFR	6600155738.0	1.0	6600155738.0	0.0	0.00010641422371261445	9.354715097044019e-05	7.484190422072566e-05	6.509951735007774e-05	5.0792966671432026e-05	4.872053206735376e-05
FTHFLi	531990254.0	0.0	531990254.0	1.0	0.0060985279251909155	0.0063068089191579	0.0030134396890087426	0.019100561993589137	0.0177665105784515	0.008543854007490224
FTHFDH	8599205474.0	1.0	8599205474.0	0.0	7.5242995906348815	7.782649363883002	2.9385242014870174	4.014532283511402	4.186797159004339	0.7434455051377218
MTHFC_f	1849903466.0	0.0	1849903466.0	1.0	0.11229485045102629	0.10098344988477839	0.07438865045105528	0.32052690665435707	0.3089263516496382	0.2042295447326256
MTHFD	4168983.0	0.0	4168983.0	1.0	4.481983337640629	4.23386154959959	1.645127250154484	24.497551858240307	23.478018310526167	5.788338957282044
MTHFD2i_f	2821457606.0	0.0	2821457606.0	1.0	28.621570118440328	26.316286638730627	16.49883757528108	52.98987523728064	48.634606271987174	33.52571025706763
ACACT1r	2428301006.0	0.0	2428301006.0	1.0	8.083915478342699e-06	7.707378881226661e-06	4.820477349104673e-06	1.988135056163696e-05	1.7880791787867366e-05	1.3942145838597076e-05
HMGCOAS	2351550885.0	0.0	2351550885.0	1.0	8.083915476025515e-06	7.707378875121114e-06	4.820477348292567e-06	2.014291241528346e-05	1.813972533276804e-05	1.3928921509903081e-05
HMGCOAR	76967.0	0.0	76967.0	1.0	1.868594547755103e-05	1.8838302770074072e-05	4.901598030758872e-07	5.473034315350846e-05	5.626150039551498e-05	8.663365792045915e-06
MEVK1	76967.0	0.0	76967.0	1.0	1.8685945477551026e-05	1.883830277007404e-05	4.901598030758847e-07	5.473034307047836e-05	5.626150036703335e-05	8.663365794663616e-06
PMEVK	76967.0	0.0	76967.0	1.0	1.8685945477551057e-05	1.8838302770074086e-05	4.901598030758848e-07	5.473034307047828e-05	5.626150036703339e-05	8.663365794663616e-06
IPDDI	76967.0	0.0	76967.0	1.0	6.228648492517052e-06	6.2794342566916856e-06	1.6338660102530295e-07	1.8243447690158848e-05	1.8753833455676993e-05	2.8877885982212595e-06
DPMVD	76967.0	0.0	76967.0	1.0	1.8685945477551074e-05	1.8838302770074127e-05	4.901598030758859e-07	5.473034307047823e-05	5.6261500367033366e-05	8.663365794663626e-06
DMATT	76967.0	0.0	76967.0	1.0	6.228648492517057e-06	6.279434256691691e-06	1.6338660102530383e-07	1.824344769015883e-05	1.8753833455676997e-05	2.887788598221249e-06
GRTT	76967.0	0.0	76967.0	1.0	6.228648492517099e-06	6.279434256691706e-06	1.6338660102529946e-07	1.8243447690158824e-05	1.8753833455676885e-05	2.887788598221262e-06
HMR_1465	76967.0	0.0	76967.0	1.0	3.1143242462585475e-06	3.1397171283458407e-06	8.16933005126498e-08	9.12172384507941e-06	9.376916727838443e-06	1.443894299110627e-06
HMR_1467	76967.0	0.0	76967.0	1.0	3.1143242462585298e-06	3.139717128345844e-06	8.169330051265177e-08	9.121723845079473e-06	9.376916727838517e-06	1.4438942991106293e-06
SMO	76967.0	0.0	76967.0	1.0	3.114324246258587e-06	3.1397171283458826e-06	8.169330051265168e-08	9.121723845079482e-06	9.376916727838527e-06	1.4438942991106244e-06
LNSTLS	76967.0	0.0	76967.0	1.0	3.114324246258545e-06	3.1397171283458445e-06	8.169330051264991e-08	9.121723845079466e-06	9.37691672783851e-06	1.443894299110625e-06
HMR_1477	76967.0	0.0	76967.0	1.0	3.114324246258586e-06	3.1397171283458775e-06	8.169330051265156e-08	9.121723845079495e-06	9.376916727838544e-06	1.4438942991106293e-06
HMR_1478	76967.0	0.0	76967.0	1.0	3.114324246258587e-06	3.1397171283458894e-06	8.169330051265224e-08	9.12172384507947e-06	9.376916727838537e-06	1.4438942991106297e-06
HMR_1479	76967.0	0.0	76967.0	1.0	3.114324246258587e-06	3.139717128345885e-06	8.169330051265198e-08	9.121723845079473e-06	9.37691672783853e-06	1.443894299110626e-06
C14STR	76967.0	0.0	76967.0	1.0	3.1143242462585408e-06	3.139717128345836e-06	8.169330051264948e-08	9.121723845079471e-06	9.376916727838514e-06	1.443894299110624e-06
HMR_1490	76967.0	0.0	76967.0	1.0	3.1143242462585526e-06	3.1397171283458474e-06	8.169330051264976e-08	9.121723845079458e-06	9.376916727838517e-06	1.4438942991106272e-06
HMR_1493	76967.0	0.0	76967.0	1.0	3.1143242462585874e-06	3.139717128345886e-06	8.169330051265203e-08	9.121723845079453e-06	9.37691672783852e-06	1.443894299110625e-06
HMR_1494	76967.0	0.0	76967.0	1.0	3.1143242462585526e-06	3.139717128345846e-06	8.169330051264964e-08	9.121723845079456e-06	9.376916727838524e-06	1.4438942991106255e-06
C3STDH1	4246942558.0	0.0	4246942558.0	1.0	2.026506459855588e-06	2.1496907571704702e-06	7.328650422651604e-07	2.3792392707797755e-06	2.3173132617307306e-06	1.2617381534384998e-06
HMR_1495	23723837.0	0.0	23723837.0	1.0	1.0878177864028975e-06	9.65750179141213e-07	7.2961863820751e-07	6.742484574299715e-06	6.8826726028775716e-06	1.82116520000041e-06
HMR_1500	76967.0	0.0	76967.0	1.0	3.1143242462585907e-06	3.13971712834589e-06	8.169330051265187e-08	9.121723859062805e-06	9.376916732635387e-06	1.4438942986697713e-06
HMR_1502	76967.0	0.0	76967.0	1.0	3.1143242462585907e-06	3.13971712834589e-06	8.169330051265187e-08	9.121723859062876e-06	9.376916732635444e-06	1.4438942986697525e-06
HMR_1503	76967.0	0.0	76967.0	1.0	3.114324246258557e-06	3.13971712834585e-06	8.169330051264961e-08	9.121723859062828e-06	9.376916732635439e-06	1.4438942986697698e-06
HMR_1504	76967.0	0.0	76967.0	1.0	3.1143242462585624e-06	3.1397171283458555e-06	8.16933005126493e-08	9.121723859062849e-06	9.376916732635522e-06	1.4438942986697762e-06
HMR_1505	76967.0	0.0	76967.0	1.0	3.114324246258527e-06	3.1397171283458394e-06	8.169330051264989e-08	9.121723859062855e-06	9.376916732635529e-06	1.443894298669775e-06
HMR_1509	76967.0	0.0	76967.0	1.0	3.114324246258528e-06	3.139717128345837e-06	8.169330051264984e-08	9.12172385906282e-06	9.376916732635358e-06	1.4438942986697681e-06
CHLSTI_1	76967.0	0.0	76967.0	1.0	3.1143242462585586e-06	3.139717128345859e-06	8.169330051264964e-08	9.121723859062874e-06	9.376916732635481e-06	1.443894298669769e-06
HMR_1516	76967.0	0.0	76967.0	1.0	3.114324246258582e-06	3.139717128345874e-06	8.169330051265036e-08	9.121723859062803e-06	9.37691673263538e-06	1.443894298669775e-06
RE2410C	76967.0	0.0	76967.0	1.0	3.1143242462585687e-06	3.1397171283458623e-06	8.169330051264879e-08	9.121723859062823e-06	9.37691673263543e-06	1.4438942986697745e-06
DSMSTOLR	76967.0	0.0	76967.0	1.0	3.1143242462585573e-06	3.1397171283458436e-06	8.169330051264899e-08	9.121723859062816e-06	9.376916732635427e-06	1.4438942986697715e-06
ACCOAC	0.0	0.0	0.0	1.0	2.683466491896734	2.5902110664685005	0.7152637202061346	14.55135905143688	14.515178498944437	1.229196472624308
FASN	0.0	0.0	0.0	1.0	0.3833523559852841	0.37003015235269	0.10218053145802003	2.0787655787767223	2.0735969284207334	0.17559949608918854
MCAT	0.0	0.0	0.0	1.0	2.6834664918967213	2.590211066468478	0.7152637202061369	14.551359051436924	14.515178498944522	1.229196472624311
AcetoacetylACPsynthesis	0.0	0.0	0.0	1.0	0.3833523559852851	0.3700301523526913	0.10218053145802065	2.078765578776635	2.0735969284206006	0.17559949608919112
r0691	0.0	0.0	0.0	1.0	0.38335235598528633	0.37003015235269504	0.10218053145802071	2.0787655787767303	2.0735969284207494	0.17559949608918804
r0681	0.0	0.0	0.0	1.0	0.38335235598528533	0.37003015235269404	0.10218053145802075	2.078765578776718	2.0735969284207334	0.17559949608918785
r0682	0.0	0.0	0.0	1.0	0.3833523559852849	0.370030152352692	0.10218053145801972	2.0787655787766144	2.073596928420587	0.17559949608919093
r0760	0.0	0.0	0.0	1.0	0.383352355985271	0.3700301523526812	0.10218053145802401	2.078765578776621	2.0735969284205944	0.17559949608919082
r0761	0.0	0.0	0.0	1.0	0.3833523559852864	0.37003015235269504	0.10218053145802096	2.078765578776634	2.073596928420601	0.17559949608919093
r0762	0.0	0.0	0.0	1.0	0.38335235598528533	0.37003015235269343	0.10218053145802099	2.07876557877672	2.0735969284207365	0.17559949608918812
r0763	0.0	0.0	0.0	1.0	0.38335235598528655	0.37003015235269465	0.1021805314580209	2.07876557877664	2.073596928420614	0.175599496089191
r0764	0.0	0.0	0.0	1.0	0.38335235598527057	0.3700301523526805	0.10218053145802405	2.078765578776621	2.0735969284205944	0.17559949608919082
r0694	0.0	0.0	0.0	1.0	0.3833523559852704	0.3700301523526822	0.10218053145802405	2.0787655787766384	2.0735969284206104	0.17559949608919084
r0695	0.0	0.0	0.0	1.0	0.38335235598528566	0.3700301523526949	0.10218053145802082	2.07876557877672	2.0735969284207365	0.17559949608918812
r0765	0.0	0.0	0.0	1.0	0.3833523559852826	0.37003015235269004	0.10218053145801947	2.0787655787766117	2.0735969284205824	0.1755994960891911
r0766	0.0	0.0	0.0	1.0	0.38335235598528533	0.37003015235269465	0.10218053145802072	2.0787655787767174	2.07359692842073	0.17559949608918837
r0692	0.0	0.0	0.0	1.0	0.38335235598528294	0.3700301523526896	0.10218053145802004	2.0787655787766135	2.0735969284205833	0.17559949608919093
r0693	0.0	0.0	0.0	1.0	0.38335235598528716	0.3700301523526956	0.10218053145802072	2.078765578776638	2.0735969284206153	0.17559949608919143
r0767	0.0	0.0	0.0	1.0	0.38335235598528583	0.37003015235269543	0.10218053145802036	2.078765578776717	2.0735969284207285	0.17559949608918826
r0768	0.0	0.0	0.0	1.0	0.38335235598527256	0.3700301523526842	0.10218053145802372	2.078765578776616	2.073596928420594	0.1755994960891914
r0769	0.0	0.0	0.0	1.0	0.3833523559852862	0.3700301523526949	0.10218053145802103	2.0787655787766375	2.073596928420611	0.17559949608919154
r0770	0.0	0.0	0.0	1.0	0.3833523559852861	0.3700301523526961	0.10218053145802099	2.078765578776638	2.0735969284206153	0.17559949608919143
r0712	0.0	0.0	0.0	1.0	0.38335235598528766	0.3700301523526978	0.10218053145802068	2.078765578776717	2.0735969284207285	0.17559949608918826
r0713	0.0	0.0	0.0	1.0	0.38335235598527273	0.3700301523526843	0.10218053145802368	2.078765578776616	2.073596928420594	0.1755994960891914
r0701	0.0	0.0	0.0	1.0	0.3833523559852846	0.37003015235269304	0.10218053145802078	2.0787655787766375	2.073596928420611	0.17559949608919154
r0702	0.0	0.0	0.0	1.0	0.3833523559852866	0.37003015235269604	0.10218053145802088	2.078765578776638	2.0735969284206153	0.17559949608919143
r0771	0.0	0.0	0.0	1.0	0.38335235598528566	0.370030152352695	0.10218053145802096	2.078765578776715	2.0735969284207254	0.17559949608918846
r0772	0.0	0.0	0.0	1.0	0.38335235598527273	0.3700301523526843	0.10218053145802368	2.0787655787766335	2.0735969284206126	0.1755994960891912
r0696	0.0	0.0	0.0	1.0	0.3833523559852846	0.37003015235269304	0.10218053145802078	2.078765578776613	2.073596928420584	0.17559949608919123
r0697	0.0	0.0	0.0	1.0	0.38335235598528344	0.3700301523526909	0.10218053145802003	2.078765578776638	2.073596928420615	0.17559949608919118
r0773	0.0	0.0	0.0	1.0	0.3833523559852811	0.3700301523526881	0.10218053145802189	2.078765578776717	2.0735969284207285	0.17559949608918826
FA160ACPH	0.0	0.0	0.0	1.0	0.3833523559852844	0.37003015235268955	0.10218053145802138	2.0787655787766144	2.073596928420592	0.17559949608919131
TMLYStd_r					0.0	0.0	0.0	0.0	0.0	0.0
TMLYSOX					0.0	0.0	0.0	0.0	0.0	0.0
