	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF102A	median_MCF102A	std_MCF102A	mean_SKBR3	median_SKBR3	std_SKBR3
DHORD9	4533615966.0	4.453484729400705e-286	4533615966.0	1.0	9.384050000172178e-06	8.837346244307575e-06	5.8102654709103906e-06	1.0406610309595094e-05	1.0230876991309551e-05	6.2606925436336296e-06
ORPT	4533615966.0	4.453484729400705e-286	4533615966.0	1.0	9.38405000017217e-06	8.837346244307575e-06	5.810265470910387e-06	1.04066103095951e-05	1.0230876991309524e-05	6.2606925436336185e-06
OMPDC	4533615966.0	4.453484729400705e-286	4533615966.0	1.0	9.384050000172177e-06	8.837346244307575e-06	5.8102654709103906e-06	1.0406610309595078e-05	1.0230876991309528e-05	6.260692543633619e-06
UMPK	5289793337.0	1.0	5289793337.0	6.808524664227507e-112	2.0457894917072675e-05	2.054125635755252e-05	3.685283053704452e-06	2.010176624598196e-05	1.990671083227437e-05	3.6905383472940927e-06
RNDR4	999716943.0	0.0	999716943.0	1.0	1.721439434843544e-06	1.787576749308792e-06	8.563054932999752e-07	2.8987865054655295e-06	2.99410811984267e-06	3.547155479397023e-07
TMDS	999716943.0	0.0	999716943.0	1.0	1.721439434842009e-06	1.7875767493077784e-06	8.563054932997695e-07	2.898786505465551e-06	2.994108119842714e-06	3.547155479397069e-07
URIDK2r	999716943.0	0.0	999716943.0	1.0	1.7214394348420118e-06	1.7875767493077816e-06	8.563054932997696e-07	2.898786505465551e-06	2.9941081198427052e-06	3.547155479397057e-07
NDPK2	6199580818.0	1.0	6199580818.0	0.0	1.8736455482313275e-05	1.885196034962516e-05	3.575928630306808e-06	1.7202979740516162e-05	1.699200481449863e-05	3.4885821074444957e-06
NDPK3_f	1231684521.0	0.0	1231684521.0	1.0	4.005337410493578e-06	3.98046165135998e-06	1.5056888381526281e-06	6.991551448389874e-06	7.211508745919853e-06	2.0081681454319526e-06
CYTK1_r	4386856636.0	0.0	4386856636.0	1.0	4.721433995910054e-06	4.413328122245379e-06	3.1262903411368086e-06	5.366412649909894e-06	5.087058002557966e-06	3.080371937866265e-06
CTPS1	5980795968.0	1.0	5980795968.0	0.0	6.435816175579241e-06	6.626972275148879e-06	3.1849975595780497e-06	5.368242625619861e-06	5.354335970357793e-06	2.9768801789156766e-06
RNDR3	5899007394.0	1.0	5899007394.0	0.0	2.1730837917330475e-06	2.2202444275920115e-06	1.9123390571727976e-07	2.0907755087163087e-06	2.159527069555759e-06	2.5584173887758823e-07
GDHm	8186013062.0	1.0	8186013062.0	0.0	86.32472855332115	59.461261664196726	77.39897094727678	17.818224256413487	17.607872589967766	11.403174484423944
GLUDym_f	8309057166.0	1.0	8309057166.0	0.0	148.84511953689199	130.762177897248	82.11498526593394	67.10192767354664	68.75358590465709	25.353548895968252
ASPTA_f	7020982822.0	1.0	7020982822.0	0.0	138.4634167471635	140.52518272809647	64.06409130141314	97.03650455556968	95.44898292716805	34.87180159706815
ASPTAm	3256245702.0	0.0	3256245702.0	1.0	15.459517433862418	12.085639963425058	13.095868755763513	23.960513728004056	21.659605771350797	15.345422767800219
ASPGLUm	3269458777.0	0.0	3269458777.0	1.0	15.441171522790276	12.067502706178189	13.095830480999286	23.872425420747586	21.576085766297453	15.3344543096606
ASPT	6752923543.0	1.0	6752923543.0	0.0	1.7821672039057792	1.3098209089866844	1.6515653949893139	0.8698919917391126	0.6664902140590222	0.7493003722061762
CBPSam					0.0	0.0	0.0	0.0	0.0	0.0
OCBTm					0.0	0.0	0.0	0.0	0.0	0.0
ORNt4m					0.0	0.0	0.0	0.0	0.0	0.0
ARGSS	6222953927.0	1.0	6222953927.0	0.0	1.481163073087671	1.0310756289282754	1.4323862618852155	0.8852110638517154	0.6706036308851836	0.7984500371998304
ARGSL	6222953927.0	1.0	6222953927.0	0.0	1.4811630730875174	1.0310756289282867	1.4323862618852203	0.8852110638517156	0.6706036308851862	0.7984500371998315
ARGN	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.024821274095885564	0.020864067052428402	0.018384065843989113
ORNDC	6841218643.0	1.0	6841218643.0	0.0	0.08727309771559179	0.0908981754897932	0.02365507651878879	0.07659293022173463	0.07778617858849174	0.004905017601882871
SPMS	9039941.0	0.0	9039941.0	1.0	0.0032164157075521673	0.003175519433592	0.0011720878548536356	0.03792197532115177	0.03666651886588235	0.015949960117229225
SPRMS	157267605.0	0.0	157267605.0	1.0	0.001393256393716385	0.0013464249964913	0.0008322477954507038	0.025870776131771262	0.0237774211008404	0.015794803038217477
ADMDC	9259254.0	0.0	9259254.0	1.0	0.004609672101268887	0.0047089095668963	0.0016336123215042637	0.06379275145296345	0.06052116853495215	0.030476241168606647
MTAP	9259254.0	0.0	9259254.0	1.0	0.004609672101270561	0.00470890956689865	0.001633612321504566	0.06379275145292343	0.0605211685348511	0.030476241168592526
ADPT	9259254.0	0.0	9259254.0	1.0	0.004609672101268674	0.0047089095668961	0.0016336123215042076	0.06379275145292321	0.06052116853485065	0.03047624116859258
MTRI	9259254.0	0.0	9259254.0	1.0	0.0046096721012686736	0.00470890956689605	0.00163361232150421	0.06379275145292357	0.06052116853485075	0.03047624116859258
MDRPD	9259254.0	0.0	9259254.0	1.0	0.004609672101268669	0.004708909566896	0.0016336123215042121	0.06379275145292355	0.06052116853485135	0.030476241168592457
DKMPPD	9259254.0	0.0	9259254.0	1.0	0.004609672101268671	0.004708909566896	0.0016336123215042121	0.06379275145292368	0.06052116853485075	0.030476241168592526
SPMDtex2	1038799400.0	0.0	1038799400.0	1.0	0.0018231593138358303	0.0015737539703478	0.001210026217933154	0.012051199189381903	0.00983698406094245	0.00888553801119154
SPRMti	157267605.0	0.0	157267605.0	1.0	0.0013932563937163775	0.0013464249964913	0.0008322477954507091	0.025870776131771155	0.02377742110084035	0.015794803038217464
GLYAMDTRc	8651719253.0	1.0	8651719253.0	0.0	0.08727309771559241	0.09089817548979351	0.023655076518788863	0.051771656125851544	0.05546339517936865	0.01938775284003724
ARGDr	6222953927.0	1.0	6222953927.0	0.0	1.4811630730907461	1.0310756289316059	1.4323862618853336	0.8852110638517154	0.6706036308851836	0.7984500371998304
r0074_f	1252005224.0	0.0	1252005224.0	1.0	6.618331812667106e-05	6.851743701028848e-05	1.9454284911759235e-05	9.13377933634022e-05	9.434127978803654e-05	1.1176723556350903e-05
GLU5SAtmc_f	9973088375.0	1.0	9973088375.0	0.0	0.0006628245259519555	0.00069039871721645	0.00024229928935743219	9.133779336340231e-05	9.434127978803653e-05	1.1176723556350902e-05
G5SADs_f	1323238035.0	0.0	1323238035.0	1.0	6.513061391892105e-05	6.687531942883314e-05	2.1176000278808062e-05	9.133779336340234e-05	9.434127978803642e-05	1.1176723556350822e-05
PRO1x	2726645999.0	0.0	2726645999.0	1.0	2.0225967632380262e-05	1.7130064733185297e-05	1.5131408459552212e-05	4.09746662281693e-05	3.8994652779744884e-05	2.688124773773131e-05
P5CR	2388719731.0	0.0	2388719731.0	1.0	2.6474512310858037e-05	2.3672848651832713e-05	1.8373863017687714e-05	5.0363127135244205e-05	5.264151667073868e-05	2.623573987285387e-05
PROD2					0.0	0.0	0.0	0.0	0.0	0.0
EXRiboflavin					0.0	0.0	0.0	0.0	0.0	0.0
RBFK					0.0	0.0	0.0	0.0	0.0	0.0
FMNAT					0.0	0.0	0.0	0.0	0.0	0.0
TransportFAD					0.0	0.0	0.0	0.0	0.0	0.0
ASNS1	960373895.0	0.0	960373895.0	1.0	0.3463304398543133	0.32129771973667326	0.23716006828659617	3.14288670038716	2.4086619737900015	2.754090734939201
ASNN	1043321232.0	0.0	1043321232.0	1.0	0.3768776617770713	0.3520263606091173	0.23133127286698302	3.142824826319581	2.408598414654847	2.754090742656871
METS	5083134364.0	0.9999999999400836	5083134364.0	5.991648388956799e-11	4.433129419234561	3.314295555612575	3.9929581986847125	4.272647123306997	3.223529666083774	3.77296291555223
METAT	5019968170.0	0.9390350896447631	5019968170.0	0.06096491969834414	4.44056687020959	3.321942028450458	3.9929422563828547	4.338115941500439	3.289040461500388	3.7729809494311026
HMR_3915	5063578943.0	0.9999995777481907	5063578943.0	4.22251976577204e-07	4.385928945007131	3.2692684291889718	3.9900590652793486	4.24348160961789	3.1958493860894768	3.7707189865325357
AHCi	5084360606.0	0.9999999999680949	5084360606.0	3.1905213991865725e-11	4.43595719810728	3.316979023920614	3.9930143719240077	4.274323190047411	3.2252129043229694	3.772933215308612
ADNK1	5084360606.0	0.9999999999680949	5084360606.0	3.1905213991865725e-11	4.43595719810725	3.316979023920607	3.9930143719240014	4.274323190047413	3.225212904322965	3.7729332153086124
CYSTS	7617749470.0	1.0	7617749470.0	0.0	0.002827778892541675	0.0030040324331980003	0.0012680999027668974	0.0016760667404356275	0.0018382258498051002	0.0008606631651739954
CYSTGL	7617749470.0	1.0	7617749470.0	0.0	0.0028277788925419657	0.00300403243319485	0.0012680999027672901	0.0016760667404356435	0.00183822584980515	0.000860663165173994
MTHFR3	6763564747.0	1.0	6763564747.0	0.0	0.047370524186027115	0.046134668818716404	0.028313370213627856	0.030110412661691153	0.0255423842421657	0.020568954985585107
MetSynthesis	840653104.0	0.0	840653104.0	1.0	0.0035371486612760547	0.0035368955795342	0.0016848690020839095	0.03118356212832133	0.02402317088015335	0.02565947240706295
UNK3	226216133.0	0.0	226216133.0	1.0	0.001072523439995775	0.00097012033758395	0.0006963622005508594	0.03260918932455842	0.026540478055727797	0.026173937802851325
5MTHFt	51673612.0	0.0	51673612.0	1.0	0.00017004993499793847	0.00017864803177785	5.3098689474154634e-05	0.0009448989725980134	0.00101187031837935	0.00025964107707698153
ILETA					0.0	0.0	0.0	0.0	0.0	0.0
3MOPt2im					0.0	0.0	0.0	0.0	0.0	0.0
ILETAm					0.0	0.0	0.0	0.0	0.0	0.0
LEUTA	5532164212.0	1.0	5532164212.0	0.0	6.147250736259152e-06	5.106036314034057e-06	4.739627371604759e-06	5.08735053418105e-06	4.310595199150035e-06	3.784420438493098e-06
4MOPt2im	5532164213.0	1.0	5532164213.0	0.0	6.147250736450361e-06	5.106036313432135e-06	4.7396273715767166e-06	5.087350534180878e-06	4.310595199149919e-06	3.7844204384931463e-06
LEUTAm	6774199153.0	1.0	6774199153.0	0.0	1.3371749326037949e-05	1.3114180788032392e-05	6.264665255826577e-06	9.473797668051776e-06	8.680557762714399e-06	5.6821456847359474e-06
OIVD1m	7249514609.0	1.0	7249514609.0	0.0	1.951900006253751e-05	2.0548346593442362e-05	5.952718962407409e-06	1.4561148202232086e-05	1.4358102969265415e-05	6.02400429077564e-06
ACOAD8m	7249514609.0	1.0	7249514609.0	0.0	1.951900006253749e-05	2.054834659344228e-05	5.952718962407385e-06	1.4561148202232094e-05	1.4358102969265493e-05	6.024004290775644e-06
MCCCrm	7249514609.0	1.0	7249514609.0	0.0	1.951900006242759e-05	2.05483465935859e-05	5.952718962255521e-06	1.4561148202232108e-05	1.435810296926551e-05	6.024004290775632e-06
MGCHrm	7249514609.0	1.0	7249514609.0	0.0	1.951900006242754e-05	2.0548346593585775e-05	5.9527189622555115e-06	1.4561148202232055e-05	1.4358102969265452e-05	6.024004290775652e-06
HMGCOAtm	7249815668.0	1.0	7249815668.0	0.0	1.9589128604058082e-05	2.062024371247963e-05	5.94660858058981e-06	1.4628116670128837e-05	1.442616402365052e-05	6.037024418787987e-06
VALTA	4277243867.0	0.0	4277243867.0	1.0	0.015104908605146463	0.01555483938891565	0.006714579511270856	0.0171409620086175	0.01778829779077315	0.00932647107208761
3MOBt2im	4277243867.0	0.0	4277243867.0	1.0	0.015104908605146444	0.01555483938891565	0.0067145795112708425	0.01714096200861782	0.01778829779077355	0.00932647107208758
VALTAim	6401654.0	0.0	6401654.0	1.0	0.005669627540454493	0.0047621957384314	0.004210850843253804	0.09455764368076143	0.09933730017819775	0.03263518178024365
OIVD2m	0.0	0.0	0.0	1.0	0.020774536145579614	0.021541353450245	0.00571462131666478	0.11169860568937649	0.1177991156568528	0.028900403352198126
ACOAD9m	0.0	0.0	0.0	1.0	0.020774536145600354	0.0215413534502425	0.005714621316669614	0.1116986056893764	0.11779911565685275	0.028900403352198123
ECOAH12m	0.0	0.0	0.0	1.0	0.020774536145600427	0.0215413534502425	0.005714621316669597	0.11169860568937581	0.11779911565685044	0.028900403352198557
3HBCOAHLm	0.0	0.0	0.0	1.0	0.02077453614560047	0.0215413534502426	0.005714621316669582	0.11169860568937581	0.11779911565685044	0.028900403352198557
HIBDm	0.0	0.0	0.0	1.0	0.020774536145580766	0.0215413534502375	0.005714621316665675	0.11169860568937581	0.11779911565685044	0.028900403352198557
r0643	1240435330.0	0.0	1240435330.0	1.0	0.007997057386533736	0.0069405932717833	0.005693689529976396	0.04315059765520854	0.0356960640165722	0.032597895086659195
MMSAD1m	1199736417.0	0.0	1199736417.0	1.0	0.004411327708784571	0.0040704530035902495	0.0030090514907232585	0.024788233864948328	0.020141202686591253	0.01930610151263596
MMTSADm	1115136140.0	0.0	1115136140.0	1.0	0.008366151050262447	0.007502316218783899	0.005745245507890658	0.04375977416922058	0.03822520890385535	0.03121616041010791
PCC	1201334584.0	0.0	1201334584.0	1.0	0.004430916837385998	0.0040891064811661	0.003009837300391595	0.0248028619816186	0.02015423994515755	0.01930736582169725
MMALH	1240435330.0	0.0	1240435330.0	1.0	0.00799705738653375	0.0069405932717833	0.0056936895299764005	0.04315059765520834	0.035696064016571646	0.032597895086659126
MMEm	330081157.0	0.0	330081157.0	1.0	0.012427974223919079	0.01183400353681385	0.006094539941776075	0.06795345963682535	0.06600566037783925	0.033169008476066145
MMMm	0.0	0.0	0.0	1.0	0.020794125274181993	0.0215608930151621	0.0057144823039905444	0.11171323380604926	0.1178145278985817	0.02890092833024799
ILEtmi					0.0	0.0	0.0	0.0	0.0	0.0
LEUt5m	6774199153.0	1.0	6774199153.0	0.0	1.337174932604116e-05	1.3114180788050857e-05	6.2646652558282925e-06	9.473797668052559e-06	8.680557762715112e-06	5.682145684735863e-06
VALt5m	6401654.0	0.0	6401654.0	1.0	0.0056696275404358835	0.00476219573842045	0.004210850843249671	0.09455764368076165	0.09933730017819775	0.03263518178024359
PGCD	1437084160.0	0.0	1437084160.0	1.0	0.9099089884329356	0.7806819731051999	0.6694827535357518	2.2471483517516155	2.2163902736730936	1.05667348076289
PSERT	1437084160.0	0.0	1437084160.0	1.0	0.9099089884746021	0.7806819730940286	0.6694827535457418	2.247148351751635	2.216390273673109	1.0566734807628901
PSP_L	1437084162.0	0.0	1437084162.0	1.0	0.9099089885009699	0.7806819732052556	0.6694827535271359	2.247148351751919	2.2163902736736008	1.0566734807628677
GHMT2r_f	5338173431.0	1.0	5338173431.0	1.525478389463795e-151	36.50534929746118	32.607707386225556	22.903253813630926	32.23955421518908	33.326302604620984	16.39988389712571
SERD_L	9998072130.0	1.0	9998072130.0	0.0	19.634439064465656	19.846118180152345	2.4629301827628693	5.051877206670097	4.995366470935535	1.7807565329064288
ALATA_L_f	8162455917.0	1.0	8162455917.0	0.0	2.438942664168092	1.9371391419218513	2.052066427042326	0.6369689637529542	0.4793625463600353	0.5498804909103725
r1435	1800285691.0	0.0	1800285691.0	1.0	5.589917069382007e-05	4.6135506544792254e-05	4.46101470596994e-05	0.00026813691244614537	0.0001988917938955	0.00023693243254794635
GLYtm_r	1800285691.0	0.0	1800285691.0	1.0	5.5899170693820184e-05	4.613550654479247e-05	4.461014705969944e-05	0.0002681369124461372	0.0001988917938956	0.00023693243254792356
GHMT2rm	1800285691.0	0.0	1800285691.0	1.0	5.5899170693820184e-05	4.613550654479237e-05	4.461014705969943e-05	0.00026813691244613615	0.0001988917938956	0.0002369324325479232
MLTHFtm_r	430328727.0	0.0	430328727.0	1.0	0.00012010171281283013	0.0001201633512969	5.153304154507581e-05	0.0006028466880195171	0.0006010580602521	0.0002857200964846565
r0962	430328727.0	0.0	430328727.0	1.0	0.0001201017128115793	0.00012016335129575	5.1533041544968945e-05	0.0006028466880195167	0.0006010580602521	0.0002857200964846565
FORtm_r	1405092922.0	0.0	1405092922.0	1.0	6.420254211246506e-05	5.620122361322288e-05	4.5994382650873925e-05	0.0003347097755691246	0.0002662755920414	0.0002706703267996387
r0514	430328727.0	0.0	430328727.0	1.0	0.00012010171281157911	0.00012016335129575	5.153304154496892e-05	0.000602846688019515	0.0006010580602521	0.00028572009648465696
DHFRim	430328727.0	0.0	430328727.0	1.0	0.00012010171281157933	0.00012016335129575	5.153304154496898e-05	0.0006028466880195122	0.0006010580602521	0.00028572009648465566
FTHFLmi	1405092921.0	0.0	1405092921.0	1.0	6.420254211729873e-05	5.620122361802743e-05	4.599438265062108e-05	0.0003347097755733483	0.00026627559205664997	0.00027067032679906967
MTHFCm	1405092922.0	0.0	1405092922.0	1.0	6.420254211840543e-05	5.620122362088076e-05	4.599438265083515e-05	0.0003347097755733464	0.00026627559205664997	0.0002706703267990701
MTHFDm	1405092922.0	0.0	1405092922.0	1.0	6.420254211902612e-05	5.620122362243937e-05	4.5994382650806075e-05	0.0003347097755733468	0.00026627559205664997	0.0002706703267990702
FOLR2	1052463081.0	0.0	1052463081.0	1.0	4.994821492892359e-05	4.427617296203248e-05	3.546270000149169e-05	0.0003420522847363143	0.00027708682679985	0.0002691525580449139
DHFR	1028476163.0	0.0	1028476163.0	1.0	5.1669654321955426e-05	4.595448973519097e-05	3.5438986908540705e-05	0.0003449510709390784	0.00028003749540904995	0.0002691613982775761
FTHFLi	1314417280.0	0.0	1314417280.0	1.0	0.0340026417335062	0.03669030739692815	0.011105817935503647	0.07107547618175845	0.06771630054269	0.03104833229906469
FTHFDH	1803428105.0	0.0	1803428105.0	1.0	2.6727319068228197	2.1996493492971703	2.0970490490336053	5.0261996843407095	5.02926299533825	1.5926462678219486
MTHFC_f	8359693751.0	1.0	8359693751.0	0.0	0.3076379197327104	0.3054086308098942	0.140028458558692	0.13848698009371047	0.12271176215818039	0.08899328567684504
MTHFD	9038540776.0	1.0	9038540776.0	0.0	38.23550473033407	36.27472243921182	15.802984516107562	14.19591997931598	11.99261405338878	10.64805909026083
MTHFD2i_f	8874867518.0	1.0	8874867518.0	0.0	107.73977715635199	110.79260978306895	46.89778675937738	39.81179580273543	39.23086051463298	22.031898008629913
ACACT1r	3493554960.0	0.0	3493554960.0	1.0	7.121999985050928e-06	5.91399362365227e-06	5.456853478216679e-06	1.0253701290720863e-05	9.799346245672926e-06	6.316955827269236e-06
HMGCOAS	3124771508.0	0.0	3124771508.0	1.0	8.582709418617472e-06	7.386513606270519e-06	5.55067665792386e-06	1.247667753871831e-05	1.2386663678360193e-05	6.142025397278518e-06
HMGCOAR	5899007394.0	1.0	5899007394.0	0.0	2.8171838022928857e-05	2.8783228066453823e-05	2.479154571386626e-06	2.710479420884712e-05	2.7996088802800536e-05	3.316729918349033e-06
MEVK1	5899007394.0	1.0	5899007394.0	0.0	2.8171838022958954e-05	2.878322806647399e-05	2.479154571381144e-06	2.710479420884714e-05	2.7996088802800604e-05	3.31672991834903e-06
PMEVK	5899007394.0	1.0	5899007394.0	0.0	2.8171838022957992e-05	2.8783228066491987e-05	2.479154571377616e-06	2.7104794208847058e-05	2.7996088802800492e-05	3.316729918349028e-06
IPDDI	5899007394.0	1.0	5899007394.0	0.0	9.390612674319459e-06	9.59440935549736e-06	8.263848571259154e-07	9.03493140294906e-06	9.33202960093387e-06	1.1055766394497115e-06
DPMVD	5899007394.0	1.0	5899007394.0	0.0	2.817183802295792e-05	2.878322806649194e-05	2.4791545713776026e-06	2.7104794208847136e-05	2.799608880280057e-05	3.3167299183490236e-06
DMATT	5899007394.0	1.0	5899007394.0	0.0	9.39061267431947e-06	9.594409355497341e-06	8.263848571259192e-07	9.034931402949084e-06	9.332029600933956e-06	1.1055766394496973e-06
GRTT	5899007394.0	1.0	5899007394.0	0.0	9.390612674319466e-06	9.594409355497369e-06	8.263848571259203e-07	9.034931402949047e-06	9.33202960093389e-06	1.1055766394497088e-06
HMR_1465	5899007394.0	1.0	5899007394.0	0.0	4.695306337159728e-06	4.797204677748679e-06	4.1319242856295835e-07	4.517465701474522e-06	4.666014800466939e-06	5.527883197248512e-07
HMR_1467	5899007394.0	1.0	5899007394.0	0.0	4.695306337159734e-06	4.7972046777486775e-06	4.131924285629607e-07	4.517465701474494e-06	4.666014800466982e-06	5.527883197248546e-07
SMO	5899007394.0	1.0	5899007394.0	0.0	4.6953063371597455e-06	4.797204677748688e-06	4.131924285629621e-07	4.517465701474536e-06	4.6660148004669364e-06	5.527883197248597e-07
LNSTLS	5899007394.0	1.0	5899007394.0	0.0	4.6953063371597455e-06	4.797204677748695e-06	4.131924285629605e-07	4.517465701474543e-06	4.666014800466988e-06	5.52788319724858e-07
HMR_1477	5899007394.0	1.0	5899007394.0	0.0	4.695306337159741e-06	4.797204677748688e-06	4.1319242856296094e-07	4.5174657014746065e-06	4.666014800466966e-06	5.52788319724861e-07
HMR_1478	5899007394.0	1.0	5899007394.0	0.0	4.695306337159748e-06	4.797204677748686e-06	4.131924285629614e-07	4.5174657014745396e-06	4.666014800466963e-06	5.527883197248296e-07
HMR_1479	5899007396.0	1.0	5899007396.0	0.0	4.695306337159744e-06	4.797204677748696e-06	4.131924285629612e-07	4.517465701434789e-06	4.666014800443667e-06	5.527883197255895e-07
C14STR	5899007394.0	1.0	5899007394.0	0.0	4.695306337159741e-06	4.797204677748683e-06	4.1319242856296126e-07	4.517465701474501e-06	4.6660148004669745e-06	5.527883197248526e-07
HMR_1490	5899007394.0	1.0	5899007394.0	0.0	4.695306337159741e-06	4.79720467774868e-06	4.131924285629607e-07	4.5174657014745014e-06	4.666014800466964e-06	5.527883197248504e-07
HMR_1493	5899007394.0	1.0	5899007394.0	0.0	4.695306337159742e-06	4.797204677748683e-06	4.1319242856296147e-07	4.5174657014745455e-06	4.666014800466954e-06	5.52788319724832e-07
HMR_1494	5899007394.0	1.0	5899007394.0	0.0	4.695306337159752e-06	4.797204677748689e-06	4.1319242856296285e-07	4.517465701474509e-06	4.666014800466944e-06	5.527883197248556e-07
C3STDH1	6057322000.0	1.0	6057322000.0	0.0	2.9655393324485723e-06	3.113944269983962e-06	1.193449952762371e-06	2.4909042694653517e-06	2.6035908825546843e-06	1.2975905226532422e-06
HMR_1495	4400393498.0	0.0	4400393498.0	1.0	1.729767004691364e-06	1.5488483568591883e-06	1.146854935735364e-06	2.0265614320090942e-06	1.9286321684225715e-06	1.3295166239113384e-06
HMR_1500	5899007394.0	1.0	5899007394.0	0.0	4.695306337159755e-06	4.797204677748683e-06	4.1319242856296147e-07	4.51746570147454e-06	4.6660148004669966e-06	5.527883197248509e-07
HMR_1502	5899007394.0	1.0	5899007394.0	0.0	4.695306337159744e-06	4.797204677748681e-06	4.1319242856296163e-07	4.517465701474492e-06	4.666014800466973e-06	5.527883197248523e-07
HMR_1503	5899007394.0	1.0	5899007394.0	0.0	4.695306337159742e-06	4.797204677748687e-06	4.131924285629621e-07	4.517465701474492e-06	4.666014800466973e-06	5.527883197248523e-07
HMR_1504	5899007394.0	1.0	5899007394.0	0.0	4.695306337159741e-06	4.7972046777486834e-06	4.1319242856296105e-07	4.517465701474484e-06	4.666014800466968e-06	5.527883197248542e-07
HMR_1505	5899007394.0	1.0	5899007394.0	0.0	4.695306337159729e-06	4.797204677748671e-06	4.1319242856295914e-07	4.517465701474484e-06	4.666014800466951e-06	5.527883197248527e-07
HMR_1509	5899007394.0	1.0	5899007394.0	0.0	4.695306337159751e-06	4.79720467774869e-06	4.1319242856296115e-07	4.5174657014744955e-06	4.666014800466966e-06	5.527883197248577e-07
CHLSTI_1	5899007394.0	1.0	5899007394.0	0.0	4.695306337159741e-06	4.7972046777486834e-06	4.1319242856295914e-07	4.517465701474537e-06	4.666014800466981e-06	5.52788319724866e-07
HMR_1516	5899007394.0	1.0	5899007394.0	0.0	4.695306337159739e-06	4.797204677748688e-06	4.1319242856296015e-07	4.517465701474539e-06	4.666014800466986e-06	5.527883197248574e-07
RE2410C	5899007394.0	1.0	5899007394.0	0.0	4.695306337159757e-06	4.797204677748698e-06	4.1319242856296084e-07	4.5174657014745285e-06	4.666014800466941e-06	5.527883197248599e-07
DSMSTOLR	5899007394.0	1.0	5899007394.0	0.0	4.6953063371597404e-06	4.797204677748685e-06	4.131924285629587e-07	4.517465701474536e-06	4.666014800466943e-06	5.527883197248552e-07
ACCOAC	9795834723.0	1.0	9795834723.0	0.0	17.98926044414475	17.956464178961923	6.638009365284391	4.055927660181458	3.669868945254485	2.456912733147681
FASN	9795834723.0	1.0	9795834723.0	0.0	2.569894349163617	2.5652091684229843	0.9482870521834905	0.5794182371687827	0.5242669921792099	0.35098753330681143
MCAT	9795834723.0	1.0	9795834723.0	0.0	17.989260444090785	17.95646417879628	6.638009365277337	4.055927660181484	3.6698689452545117	2.456912733147677
AcetoacetylACPsynthesis	9795834723.0	1.0	9795834723.0	0.0	2.5698943491636377	2.5652091684229923	0.9482870521834874	0.5794182371687819	0.524266992179208	0.35098753330681126
r0691	9795834723.0	1.0	9795834723.0	0.0	2.5698943491636306	2.5652091684230056	0.9482870521834889	0.5794182371687837	0.5242669921792094	0.3509875333068112
r0681	9795834723.0	1.0	9795834723.0	0.0	2.569894349163637	2.565209168423012	0.9482870521834905	0.5794182371687812	0.524266992179208	0.3509875333068114
r0682	9795834723.0	1.0	9795834723.0	0.0	2.5698943491636324	2.565209168422993	0.9482870521834871	0.5794182371687799	0.5242669921792069	0.35098753330681154
r0760	9795834723.0	1.0	9795834723.0	0.0	2.5698943491636324	2.5652091684229976	0.9482870521834903	0.579418237168778	0.5242669921792058	0.3509875333068118
r0761	9795834723.0	1.0	9795834723.0	0.0	2.5698943491636324	2.5652091684230047	0.9482870521834881	0.5794182371687805	0.5242669921792078	0.35098753330681154
r0762	9795834723.0	1.0	9795834723.0	0.0	2.569894349163642	2.5652091684230056	0.9482870521834881	0.5794182371687788	0.5242669921792054	0.35098753330681176
r0763	9795834723.0	1.0	9795834723.0	0.0	2.5698943491636346	2.5652091684229834	0.948287052183487	0.5794182371687776	0.5242669921792036	0.35098753330681104
r0764	9795834723.0	1.0	9795834723.0	0.0	2.569894349163635	2.5652091684229954	0.9482870521834896	0.579418237168778	0.5242669921792058	0.3509875333068118
r0694	9795834723.0	1.0	9795834723.0	0.0	2.569894349163631	2.5652091684229963	0.9482870521834886	0.5794182371687824	0.5242669921792094	0.35098753330681165
r0695	9795834723.0	1.0	9795834723.0	0.0	2.5698943491636244	2.565209168423043	0.9482870521834906	0.5794182371687788	0.5242669921792051	0.3509875333068116
r0765	9795834723.0	1.0	9795834723.0	0.0	2.5698943491636324	2.5652091684229865	0.9482870521834872	0.5794182371687809	0.5242669921792062	0.35098753330681115
r0766	9795834723.0	1.0	9795834723.0	0.0	2.5698943491636337	2.5652091684229887	0.9482870521834869	0.5794182371687802	0.5242669921792057	0.35098753330681093
r0692	9795834723.0	1.0	9795834723.0	0.0	2.569894349163633	2.5652091684230047	0.9482870521834882	0.5794182371687814	0.524266992179207	0.35098753330681143
r0693	9795834723.0	1.0	9795834723.0	0.0	2.569894349163626	2.5652091684230065	0.9482870521834913	0.57941823716878	0.5242669921792065	0.35098753330681176
r0767	9795834723.0	1.0	9795834723.0	0.0	2.569894349163632	2.56520916842298	0.9482870521834872	0.5794182371687854	0.5242669921792131	0.35098753330681143
r0768	9795834723.0	1.0	9795834723.0	0.0	2.5698943491636324	2.5652091684229976	0.9482870521834903	0.5794182371687786	0.5242669921792038	0.3509875333068117
r0769	9795834723.0	1.0	9795834723.0	0.0	2.569894349163629	2.565209168422996	0.948287052183488	0.5794182371687847	0.5242669921792109	0.35098753330681154
