	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB361	median_MDAMB361	std_MDAMB361	mean_SKBR3	median_SKBR3	std_SKBR3
ORPT	231499427.0	0.0	231499427.0	1.0	5.291307942747459e-07	4.5550928361189255e-07	3.7417396714067344e-07	8.904379969890053e-06	8.357227788231624e-06	5.440664183230964e-06
OMPDC	231499427.0	0.0	231499427.0	1.0	5.291307942627767e-07	4.555092836028753e-07	3.7417396714020885e-07	8.904379969890035e-06	8.357227788231631e-06	5.440664183230964e-06
UMPK	0.0	0.0	0.0	1.0	1.3972630440647272e-06	1.4129410815879094e-06	3.4319895328801816e-07	1.8912071772034948e-05	1.8379061892213368e-05	3.6191763506852073e-06
RNDR4	0.0	0.0	0.0	1.0	1.642321675898392e-07	1.6478254891565506e-07	4.89049280984948e-08	2.866429629691869e-06	2.941911371198174e-06	3.4531501001350777e-07
TMDS	0.0	0.0	0.0	1.0	1.6423216758379041e-07	1.6478254890288673e-07	4.890492809762537e-08	2.8664296296918794e-06	2.94191137119818e-06	3.45315010013508e-07
URIDK2r	0.0	0.0	0.0	1.0	1.642321675816793e-07	1.6478254890044454e-07	4.8904928097534015e-08	2.866429629691874e-06	2.941911371198179e-06	3.4531501001350925e-07
NDPK2	0.0	0.0	0.0	1.0	1.2330308764785479e-06	1.2418098387937385e-06	3.1637503006804803e-07	1.6045642142342697e-05	1.546016637020347e-05	3.4379156266746286e-06
NDPK3_f	473445088.0	0.0	473445088.0	1.0	1.9771250286467256e-06	1.9501122556715094e-06	7.565004171326788e-07	5.632901379959477e-06	5.728919774479894e-06	1.942907058378443e-06
CYTK1_r	215009434.0	0.0	215009434.0	1.0	3.038766151046155e-07	2.8450699865494574e-07	1.7170495669815546e-07	6.271825856794711e-06	6.8064384199317814e-06	3.164900842289353e-06
CTPS1	544553784.0	0.0	544553784.0	1.0	4.271210044645633e-07	4.173981646208343e-07	1.9112605691363184e-07	4.3430068976323276e-06	3.7278592841963804e-06	3.011844536871012e-06
RNDR3	0.0	0.0	0.0	1.0	1.4237550072130921e-07	1.4455070691888397e-07	3.021808267829583e-08	2.067437824730758e-06	2.121879701081167e-06	2.4906151742018354e-07
GDHm	7740059488.0	1.0	7740059488.0	0.0	34.99116117578192	29.880613370377965	25.21623670298412	13.788876354382106	11.895886314204176	9.943174811694583
GLUDym_f	9010852206.0	1.0	9010852206.0	0.0	124.50994230490696	120.55245474241822	48.74351888762012	57.48707465935005	58.62195066186534	20.386731772298873
ASPTA_f	8149111033.0	1.0	8149111033.0	0.0	133.4692696667319	130.9371622678475	47.372212013869095	78.5844059928653	74.27889157551452	39.090558691936884
ASPTAm	9340010801.0	1.0	9340010801.0	0.0	81.33820651879573	79.61781388872251	36.6422367391755	24.10486760466201	22.167419144418304	15.188058047269518
ASPGLUm	9341808427.0	1.0	9341808427.0	0.0	81.29765613507823	79.5716554903761	36.64261245708003	24.019048714442718	22.08481807261355	15.183757517388848
ASPT	6469649076.0	1.0	6469649076.0	0.0	1.48203507079398	1.1136983484416416	1.3594394263560357	0.8428817558054023	0.6397535162789011	0.7421586204111476
CBPSam					0.0	0.0	0.0	0.0	0.0	0.0
OCBTm					0.0	0.0	0.0	0.0	0.0	0.0
ORNt4m					0.0	0.0	0.0	0.0	0.0	0.0
ARGSS	5948316991.0	1.0	5948316991.0	0.0	1.1317175831928177	0.8623076784525672	1.0211303755426482	0.7892068233551571	0.612772179007679	0.6939756588707819
ARGSL	5948316991.0	1.0	5948316991.0	0.0	1.1317175831927357	0.8623076784524822	1.021130375542654	0.7892068233551527	0.6127721790076803	0.6939756588707762
ARGN	5374340322.0	1.0	5374340322.0	3.6730630510906694e-185	0.02872898716190286	0.0267296538225183	0.018345749355603888	0.02627536872524569	0.024405153278618502	0.017559143548108683
ORNDC	6392394924.0	1.0	6392394924.0	0.0	0.07896433158473724	0.0817968307092181	0.011910165771023249	0.07674701532893556	0.07808285644384325	0.005059177889043326
SPMS	3187800772.0	0.0	3187800772.0	1.0	0.031239649453691846	0.030020051738037852	0.012640648446388136	0.041096499680317373	0.04070548479425	0.015978581103094913
SPRMS	1983106996.0	0.0	1983106996.0	1.0	0.012568624721997414	0.01091841067938825	0.009308861953048196	0.02769369035492347	0.0264601408092283	0.014873088519940311
ADMDC	2426875600.0	0.0	2426875600.0	1.0	0.0438082741756885	0.0425761641672804	0.018439164699060245	0.06879019003527051	0.06662641937417416	0.028900300319751847
MTAP	2426875600.0	0.0	2426875600.0	1.0	0.04380827417568788	0.042576164167281993	0.01843916469906066	0.06879019003524152	0.06662641937420824	0.028900300319761242
ADPT	2426875600.0	0.0	2426875600.0	1.0	0.043808274175687854	0.042576164167281993	0.018439164699060658	0.0687901900352412	0.06662641937420791	0.028900300319761256
MTRI	2426875600.0	0.0	2426875600.0	1.0	0.04380827417568784	0.042576164167281896	0.018439164699060658	0.06879019003524146	0.0666264193742081	0.028900300319761225
MDRPD	2426875600.0	0.0	2426875600.0	1.0	0.04380827417568785	0.042576164167282	0.01843916469906067	0.06879019003524146	0.06662641937420785	0.028900300319761162
DKMPPD	2426875600.0	0.0	2426875600.0	1.0	0.04380827417568783	0.042576164167281896	0.018439164699060668	0.0687901900352415	0.06662641937420835	0.028900300319761225
SPMDtex2	6321958633.0	1.0	6321958633.0	0.0	0.0186710247316937	0.0166500076464942	0.012364425308646253	0.013402809325394657	0.0112772959409142	0.010854504770274704
SPRMti	1983106996.0	0.0	1983106996.0	1.0	0.012568624721997426	0.010918410679388299	0.009308861953048194	0.02769369035492346	0.026460140809228448	0.014873088519940318
GLYAMDTRc	4923973518.0	1.943035630112403e-09	4923973518.0	0.9999999980569653	0.050235344417790775	0.0508880666671593	0.01943591049032051	0.05047164660369031	0.05187213232681505	0.017900025991513486
ARGDr	5948316991.0	1.0	5948316991.0	0.0	1.131717583192741	0.8623076784525043	1.021130375542651	0.7892068233551571	0.612772179007679	0.6939756588707819
r0074_f	6592285075.0	1.0	6592285075.0	0.0	0.00010469753452077758	0.00010454620971620001	3.1155555955152916e-05	9.03182613531177e-05	9.269661370692032e-05	1.0880522235906416e-05
GLU5SAtmc_f	6592285075.0	1.0	6592285075.0	0.0	0.00010469753452077758	0.00010454620971620001	3.1155555955152916e-05	9.031826135311771e-05	9.269661370692037e-05	1.0880522235906416e-05
G5SADs_f	6592285075.0	1.0	6592285075.0	0.0	0.00010469753452077186	0.00010454620971620001	3.115555595515279e-05	9.03182613531175e-05	9.269661370691975e-05	1.0880522235906398e-05
PRO1x	68170194.0	0.0	68170194.0	1.0	7.753173054071791e-07	7.485655532630196e-07	3.9580065156836834e-07	4.862960806534395e-05	4.835540487250615e-05	2.636502223927476e-05
P5CR	56914866.0	0.0	56914866.0	1.0	4.4349040754844785e-07	3.765788353240295e-07	3.3525604295057504e-07	4.1688653287785045e-05	4.16046138881137e-05	2.474834086479754e-05
PROD2					0.0	0.0	0.0	0.0	0.0	0.0
EXRiboflavin					0.0	0.0	0.0	0.0	0.0	0.0
RBFK					0.0	0.0	0.0	0.0	0.0	0.0
FMNAT					0.0	0.0	0.0	0.0	0.0	0.0
TransportFAD					0.0	0.0	0.0	0.0	0.0	0.0
ASNS1	4956933035.0	0.00042505084009465146	4956933035.0	0.9995749492783338	4.042385515564679	3.0760041902372635	3.4996727357717314	4.138525172764168	3.1245746270417003	3.6350790318215798
ASNN	4968987388.0	0.008147940026912485	4968987388.0	0.9918520616985316	4.0528003742338905	3.0862177672905076	3.4996783493348014	4.138463989348137	3.124508230414789	3.635078141479121
METS	4399204154.0	0.0	4399204154.0	1.0	3.9175426319522586	3.044518762033825	3.3386149382470753	5.010393109024539	3.695020623179193	4.482632707013141
METAT	4375648988.0	0.0	4375648988.0	1.0	3.964624339104153	3.0910572241584564	3.33961088150883	5.0806854576799445	3.764423330268766	4.484247667837639
HMR_3915	4402252973.0	0.0	4402252973.0	1.0	3.894318978701859	3.024143495928727	3.336606456342653	4.983493753639415	3.6710676227250687	4.479793708227411
AHCi	4401074633.0	0.0	4401074633.0	1.0	3.9208160649287076	3.047713348899049	3.3386457235606137	5.011895267644502	3.6966160392064475	4.482650976921255
ADNK1	4401074633.0	0.0	4401074633.0	1.0	3.9208160649287143	3.0477133488990633	3.338645723560614	5.011895267644528	3.6966160392064817	4.4826509769212555
CYSTS	8255381270.0	1.0	8255381270.0	0.0	0.003273432976372751	0.00330857761791655	0.0015546129877323526	0.0015021586198625363	0.0015292835031095499	0.0008646597348898454
CYSTGL	8255381270.0	1.0	8255381270.0	0.0	0.003273432976399152	0.0033085776179323	0.0015546129877355714	0.001502158619862528	0.0015292835031095	0.0008646597348898469
MTHFR3	4382782930.0	0.0	4382782930.0	1.0	0.02467186423685134	0.02199024849950275	0.017622915140611217	0.027814027539238395	0.026901365459278202	0.0167332693064224
MetSynthesis	4440873896.0	0.0	4440873896.0	1.0	0.023391279220027483	0.01974794242818365	0.0170594977269028	0.02991751030822776	0.02348782411063665	0.024842521476121083
UNK3	2940479713.0	0.0	2940479713.0	1.0	0.020416994955655552	0.0167723487002078	0.015979277724999144	0.03887267972696382	0.03402992493956965	0.027747846599533953
5MTHFt	8463405849.0	1.0	8463405849.0	0.0	0.0014482109864761054	0.001503082101594	0.0004382776120319771	0.0009146721540543905	0.00095625712228695	0.0002469707629729599
ILETA					0.0	0.0	0.0	0.0	0.0	0.0
3MOPt2im					0.0	0.0	0.0	0.0	0.0	0.0
ILETAm					0.0	0.0	0.0	0.0	0.0	0.0
LEUTA	1792465.0	0.0	1792465.0	1.0	-1.2153686781164378e-08	-1.0758608846483062e-08	1.4354711493090531e-08	5.232419920563725e-06	4.120091252643914e-06	4.107914956288689e-06
4MOPt2im	1792465.0	0.0	1792465.0	1.0	-1.2153686781164332e-08	-1.0758608846483036e-08	1.4354711493090523e-08	5.232419920563642e-06	4.1200912526437075e-06	4.107914956288769e-06
LEUTAm	40112396.0	0.0	40112396.0	1.0	3.684282819547229e-07	3.230090523930161e-07	2.657589030055842e-07	1.3477312570748066e-05	1.3619607916057042e-05	6.024259450445961e-06
OIVD1m	0.0	0.0	0.0	1.0	3.5627459517355487e-07	3.1261540530659285e-07	2.653077502357222e-07	1.8709732491312007e-05	1.90386013038071e-05	4.848278168305844e-06
ACOAD8m	0.0	0.0	0.0	1.0	3.5627459517355477e-07	3.1261540530659206e-07	2.6530775023572205e-07	1.8709732491312e-05	1.9038601303807174e-05	4.848278168305846e-06
MCCCrm	0.0	0.0	0.0	1.0	3.5627459517355456e-07	3.1261540530659285e-07	2.6530775023572205e-07	1.8709732491311973e-05	1.903860130380706e-05	4.8482781683058494e-06
MGCHrm	0.0	0.0	0.0	1.0	3.562745951735551e-07	3.126154053065935e-07	2.6530775023572215e-07	1.8709732491311983e-05	1.9038601303807096e-05	4.848278168305852e-06
HMGCOAtm	0.0	0.0	0.0	1.0	7.093602416048532e-07	6.885821484593111e-07	3.320877164506097e-07	1.878008743781627e-05	1.910484056969706e-05	4.844602133043323e-06
VALTA	13205342.0	0.0	13205342.0	1.0	7.876512192795034e-05	8.160497574744878e-05	3.5910283829855425e-05	0.01836692289506156	0.01939165639184965	0.008483800885092102
3MOBt2im	13205342.0	0.0	13205342.0	1.0	7.876512192795034e-05	8.160497574744878e-05	3.5910283829855425e-05	0.018366922895061744	0.0193916563918498	0.008483800885092077
VALTAim	2737995669.0	0.0	2737995669.0	1.0	0.074158985847908	0.07658952805770736	0.01892622288956635	0.0952811433045042	0.10042896055979844	0.03027384141085061
OIVD2m	1245579815.0	0.0	1245579815.0	1.0	0.07423775096983085	0.07667412182040226	0.018927337840478873	0.1136480661995634	0.1177982290220824	0.026903791091803186
ACOAD9m	1245579815.0	0.0	1245579815.0	1.0	0.07423775096983094	0.0766741218204023	0.01892733784047889	0.11364806619956341	0.1177982290220824	0.02690379109180319
ECOAH12m	1245579815.0	0.0	1245579815.0	1.0	0.074237750969831	0.07667412182040245	0.01892733784047889	0.11364806619956316	0.11779822902208151	0.026903791091803058
3HBCOAHLm	1245579815.0	0.0	1245579815.0	1.0	0.07423775096983098	0.07667412182040234	0.018927337840478866	0.11364806619956316	0.11779822902208151	0.026903791091803058
HIBDm	1245579815.0	0.0	1245579815.0	1.0	0.07423775096983097	0.07667412182040234	0.018927337840478894	0.11364806619956316	0.11779822902208151	0.026903791091803058
r0643	3662828388.0	0.0	3662828388.0	1.0	0.02499383865289075	0.0220871580524196	0.017827792758379455	0.038961670169105914	0.033128661369738244	0.028738731675208854
MMSAD1m	5498134478.0	1.0	5498134478.0	0.0	0.02447661580708049	0.02106065291225245	0.01710237754869685	0.022021135652289105	0.01816435391234695	0.017508196344233586
MMTSADm	2668300089.0	0.0	2668300089.0	1.0	0.024767296509864447	0.0210208265872981	0.01850490081447522	0.05266526037816911	0.04827770753723775	0.03543980879662688
PCC	5494681100.0	1.0	5494681100.0	0.0	0.024477325167323028	0.02106108141306055	0.0171024121471897	0.02203991573972801	0.01818291824389865	0.017508226121532505
MMALH	3662828388.0	0.0	3662828388.0	1.0	0.024993838652891533	0.02208715805242015	0.017827792758379438	0.03896167016910585	0.033128661369738105	0.02873873167520888
MMEm	3983892644.0	0.0	3983892644.0	1.0	0.049471163820212244	0.048922141913680994	0.02085290440033727	0.06100158590883252	0.05841200350510285	0.03087250758380253
MMMm	1244569530.0	0.0	1244569530.0	1.0	0.07423846033007726	0.07667502608417251	0.018927344769628648	0.11366684628700442	0.11781505396438915	0.026903560045755236
ILEtmi					0.0	0.0	0.0	0.0	0.0	0.0
LEUt5m	40112396.0	0.0	40112396.0	1.0	3.684282821432907e-07	3.2300905273425076e-07	2.657589029849642e-07	1.3477312570748911e-05	1.3619607916058428e-05	6.0242594504459384e-06
VALt5m	2737995669.0	0.0	2737995669.0	1.0	0.0741589858479079	0.0765895280577073	0.01892622288956626	0.09528114330450473	0.10042896055979769	0.030273841410850526
PGCD	2255065587.0	0.0	2255065587.0	1.0	1.2678824935795157	0.9304327671702117	1.1505938539715443	2.3546138137445083	2.2867709394418734	1.1201915882460889
PSERT	2255065587.0	0.0	2255065587.0	1.0	1.2678824935795139	0.9304327671702103	1.1505938539715443	2.354613813744518	2.2867709394418947	1.1201915882460896
PSP_L	2255065587.0	0.0	2255065587.0	1.0	1.267882493580654	0.9304327671712516	1.1505938539716467	2.3546138137446415	2.2867709394413946	1.1201915882460676
GHMT2r_f	8146137205.0	1.0	8146137205.0	0.0	51.9093459576888	52.49031474506733	19.26147308159174	28.239782202559564	27.827436521333162	16.75752692719939
SERD_L	955166458.0	0.0	955166458.0	1.0	2.115839311742585	1.7889542466371062	1.2136603288537697	4.985088959534163	4.894785180717538	1.866324447341333
ALATA_L_f	6570908950.0	1.0	6570908950.0	0.0	1.152809931717938	0.857796214238914	1.017105889846059	0.6328431227308494	0.467510742477613	0.5452366933596899
r1435	6045566287.0	1.0	6045566287.0	0.0	0.0003039594883246015	0.00027509052973485003	0.0002028682969528177	0.00023458709417813618	0.00018765895841424998	0.0001873704320442617
GLYtm_r	6045566286.0	1.0	6045566286.0	0.0	0.0003039594883170374	0.0002750905297266	0.00020286829695297993	0.0002345870941781221	0.00018765895841424998	0.0001873704320442608
GHMT2rm	6045566286.0	1.0	6045566286.0	0.0	0.00030395948831703575	0.0002750905297266	0.0002028682969529796	0.0002345870941781232	0.00018765895841424998	0.00018737043204426074
MLTHFtm_r	5146660860.0	1.0	5146660860.0	3.296915731364818e-30	0.0005903452453325761	0.00060727209794375	0.0002140705774833595	0.0005864006737108776	0.00057642462089015	0.0002659121879489757
r0962	5146660859.0	1.0	5146660859.0	3.2969186546668675e-30	0.0005903452453275296	0.0006072720979371	0.00021407057748449812	0.0005864006737108769	0.00057642462089015	0.000265912187948976
FORtm_r	4291932353.0	0.0	4291932353.0	1.0	0.0002863857570231017	0.00024582218004539995	0.00020609447707571998	0.00035181357952754474	0.0003130558119602	0.0002470862968701892
r0514	5146660860.0	1.0	5146660860.0	3.296915731364818e-30	0.0005903452453325752	0.00060727209794375	0.0002140705774833571	0.0005864006737108754	0.00057642462089015	0.000265912187948976
DHFRim	5146660860.0	1.0	5146660860.0	3.296915731364818e-30	0.0005903452453325738	0.00060727209794375	0.00021407057748335667	0.0005864006737108749	0.00057642462089015	0.00026591218794897576
FTHFLmi	4291932353.0	0.0	4291932353.0	1.0	0.00028638575701374266	0.00024582218003655	0.00020609447707363365	0.00035181357953271004	0.0003130558119652	0.0002470862968690281
MTHFCm	4291932353.0	0.0	4291932353.0	1.0	0.00028638575701552145	0.00024582218003755	0.00020609447707350183	0.00035181357953271124	0.0003130558119652	0.0002470862968690278
MTHFDm	4291932353.0	0.0	4291932353.0	1.0	0.00028638575701552216	0.00024582218003755	0.00020609447707350305	0.0003518135795327103	0.0003130558119652	0.00024708629686902804
FOLR2	8880340724.0	1.0	8880340724.0	0.0	0.0008578657317963626	0.00091023041024595	0.00031668718698419756	0.0003282714804893232	0.00026795998777155	0.00025533769107897916
DHFR	8869394118.0	1.0	8869394118.0	0.0	0.0008580299639639209	0.0009103927697142	0.0003166834509711229	0.00033113791014354463	0.00027082154746614997	0.00025530912858322697
FTHFLi	1862182425.0	0.0	1862182425.0	1.0	0.04475102397929117	0.04351798501188315	0.018541232875551938	0.07658891743895907	0.0740531420387445	0.02950110992263353
FTHFDH	9992569433.0	1.0	9992569433.0	0.0	10.799715815304339	10.98244614216109	0.8074055529741455	5.260896833938796	5.27908015455318	1.5741278992964782
MTHFC_f	3713821545.0	0.0	3713821545.0	1.0	0.11091005445002564	0.11245381812427516	0.04818166174538552	0.14072737559990678	0.1416770428568515	0.06869284630884358
MTHFD	9305281418.0	1.0	9305281418.0	0.0	65.76975275009589	62.71317586507499	36.6077624797822	14.314804628010474	12.601078794484048	9.980856902895212
MTHFD2i_f	3100954860.0	0.0	3100954860.0	1.0	28.78043461660197	28.161167951198266	16.53024962776568	42.17933223230606	41.48182233971114	20.183596425918783
ACACT1r	126151910.0	0.0	126151910.0	1.0	1.3254090671907716e-07	1.1762641488804311e-07	8.837587890119355e-08	5.643067080704669e-06	4.80651232198456e-06	4.160832365361344e-06
HMGCOAS	165370835.0	0.0	165370835.0	1.0	1.1363944228195858e-06	1.1141218411700988e-06	4.898540042284002e-07	8.022157253350209e-06	7.241281843769635e-06	4.459443483554271e-06
HMGCOAR	0.0	0.0	0.0	1.0	1.8457546644296452e-06	1.873954017290522e-06	3.9174694220855817e-07	2.680224469116659e-05	2.7508028668770938e-05	3.228831190567111e-06
MEVK1	0.0	0.0	0.0	1.0	1.8457546644223057e-06	1.8739540172863532e-06	3.9174694220816864e-07	2.680224469116662e-05	2.7508028668770965e-05	3.2288311905671116e-06
PMEVK	0.0	0.0	0.0	1.0	1.8457546644341212e-06	1.873954017293099e-06	3.9174694220881604e-07	2.6802244691166602e-05	2.750802866877087e-05	3.2288311905671074e-06
IPDDI	0.0	0.0	0.0	1.0	6.152515548125049e-07	6.246513390983413e-07	1.3058231406966758e-07	8.934081563722098e-06	9.169342889590458e-06	1.0762770635223649e-06
DPMVD	0.0	0.0	0.0	1.0	1.8457546644136812e-06	1.8739540172814218e-06	3.917469422077003e-07	2.6802244691166602e-05	2.7508028668770898e-05	3.2288311905671074e-06
DMATT	0.0	0.0	0.0	1.0	6.15251554806292e-07	6.246513390947863e-07	1.3058231406932464e-07	8.934081563722117e-06	9.169342889590527e-06	1.0762770635223691e-06
GRTT	0.0	0.0	0.0	1.0	6.152515548103446e-07	6.246513390971094e-07	1.3058231406954694e-07	8.9340815637221e-06	9.169342889590487e-06	1.0762770635223653e-06
HMR_1465	0.0	0.0	0.0	1.0	3.076257774051723e-07	3.123256695485543e-07	6.529115703477351e-08	4.467040781861051e-06	4.584671444795244e-06	5.381385317611831e-07
HMR_1467	0.0	0.0	0.0	1.0	3.076257774046655e-07	3.123256695482623e-07	6.52911570347457e-08	4.467040781861047e-06	4.5846714447952255e-06	5.381385317611816e-07
SMO	0.0	0.0	0.0	1.0	3.0762577740522034e-07	3.1232566954857666e-07	6.529115703477473e-08	4.467040781861051e-06	4.584671444795248e-06	5.381385317611843e-07
LNSTLS	0.0	0.0	0.0	1.0	3.076257774052203e-07	3.1232566954857666e-07	6.529115703477474e-08	4.467040781861059e-06	4.584671444795276e-06	5.381385317611856e-07
HMR_1477	0.0	0.0	0.0	1.0	3.076257774019198e-07	3.123256695467425e-07	6.529115703459465e-08	4.467040781861094e-06	4.5846714447952975e-06	5.381385317611834e-07
HMR_1478	0.0	0.0	0.0	1.0	3.0762577741068884e-07	3.123256695611496e-07	6.529115703535987e-08	4.46704078186104e-06	4.58467144479522e-06	5.381385317611819e-07
HMR_1479	0.0	0.0	0.0	1.0	3.076257774046835e-07	3.1232566954833546e-07	6.529115703474324e-08	4.467040781813667e-06	4.584671444756829e-06	5.381385317594001e-07
C14STR	0.0	0.0	0.0	1.0	3.0762577740468274e-07	3.1232566954831916e-07	6.529115703474242e-08	4.4670407818610465e-06	4.584671444795222e-06	5.381385317611812e-07
HMR_1490	0.0	0.0	0.0	1.0	3.076257774019201e-07	3.1232566954674463e-07	6.529115703459432e-08	4.467040781861047e-06	4.584671444795225e-06	5.381385317611815e-07
HMR_1493	0.0	0.0	0.0	1.0	3.076257774019201e-07	3.123256695467444e-07	6.529115703459432e-08	4.467040781861048e-06	4.584671444795265e-06	5.381385317611832e-07
HMR_1494	0.0	0.0	0.0	1.0	3.076257774027863e-07	3.123256695472291e-07	6.529115703463997e-08	4.4670407818610625e-06	4.5846714447952925e-06	5.381385317611863e-07
C3STDH1	463481767.0	0.0	463481767.0	1.0	1.7717432686174508e-07	1.7738611630903417e-07	8.19663603798084e-08	2.061874438097263e-06	2.057717942832707e-06	1.2240254215502564e-06
HMR_1495	223441975.0	0.0	223441975.0	1.0	1.30451450536294e-07	1.2944126459466457e-07	7.761414778609193e-08	2.4051663437638385e-06	2.391604558731908e-06	1.3039846847476945e-06
HMR_1500	0.0	0.0	0.0	1.0	3.0762577740074573e-07	3.123256695460564e-07	6.529115703453128e-08	4.467040781861062e-06	4.584671444795268e-06	5.381385317611854e-07
HMR_1502	0.0	0.0	0.0	1.0	3.076257774019062e-07	3.1232566954672377e-07	6.529115703459421e-08	4.467040781861041e-06	4.5846714447952315e-06	5.381385317611817e-07
HMR_1503	0.0	0.0	0.0	1.0	3.076257774019063e-07	3.12325669546724e-07	6.529115703459415e-08	4.467040781861041e-06	4.5846714447952315e-06	5.381385317611817e-07
HMR_1504	0.0	0.0	0.0	1.0	3.076257774005478e-07	3.1232566954595075e-07	6.529115703451567e-08	4.4670407818610465e-06	4.584671444795272e-06	5.381385317611854e-07
HMR_1505	0.0	0.0	0.0	1.0	3.0762577739985015e-07	3.123256695455551e-07	6.529115703448013e-08	4.4670407818610465e-06	4.5846714447952535e-06	5.381385317611855e-07
HMR_1509	0.0	0.0	0.0	1.0	3.076257774013285e-07	3.1232566954640164e-07	6.529115703456111e-08	4.467040781861046e-06	4.584671444795267e-06	5.381385317611865e-07
CHLSTI_1	0.0	0.0	0.0	1.0	3.076257774013286e-07	3.123256695464015e-07	6.529115703456114e-08	4.467040781861058e-06	4.584671444795272e-06	5.381385317611857e-07
HMR_1516	0.0	0.0	0.0	1.0	3.076257773994215e-07	3.123256695453164e-07	6.529115703445713e-08	4.467040781861062e-06	4.5846714447952755e-06	5.38138531761186e-07
RE2410C	0.0	0.0	0.0	1.0	3.0762577739942166e-07	3.123256695453165e-07	6.529115703445726e-08	4.467040781861042e-06	4.584671444795239e-06	5.381385317611821e-07
DSMSTOLR	0.0	0.0	0.0	1.0	3.0762577739931864e-07	3.1232566954520774e-07	6.529115703445215e-08	4.467040781861059e-06	4.5846714447952425e-06	5.381385317611834e-07
ACCOAC	2760975162.0	0.0	2760975162.0	1.0	2.1582103301103275	1.6569992664866358	1.8687046381758599	3.8661722698632333	3.405480000547206	2.4621868226519945
FASN	2760975162.0	0.0	2760975162.0	1.0	0.3083157614443274	0.23671418092666158	0.26695780545369346	0.5523103242661914	0.4864971429353171	0.3517409746645722
MCAT	2760975162.0	0.0	2760975162.0	1.0	2.1582103301103106	1.6569992664866189	1.8687046381758587	3.866172269863247	3.405480000547209	2.462186822651998
AcetoacetylACPsynthesis	2760975162.0	0.0	2760975162.0	1.0	0.30831576144432266	0.2367141809266573	0.26695780545369335	0.5523103242661903	0.4864971429353159	0.3517409746645717
r0691	2760975162.0	0.0	2760975162.0	1.0	0.3083157614443217	0.2367141809266563	0.2669578054536934	0.5523103242661971	0.48649714293531676	0.3517409746645718
r0681	2760975162.0	0.0	2760975162.0	1.0	0.30831576144432715	0.23671418092666158	0.26695780545369346	0.5523103242661882	0.48649714293531615	0.35174097466457266
r0682	2760975162.0	0.0	2760975162.0	1.0	0.3083157614443217	0.2367141809266563	0.2669578054536934	0.5523103242661898	0.4864971429353153	0.3517409746645713
r0760	2760975162.0	0.0	2760975162.0	1.0	0.3083157614443273	0.23671418092666185	0.2669578054536933	0.5523103242661901	0.48649714293531576	0.3517409746645723
r0761	2760975162.0	0.0	2760975162.0	1.0	0.3083157614443217	0.2367141809266563	0.2669578054536934	0.5523103242661892	0.48649714293531443	0.3517409746645716
r0762	2760975162.0	0.0	2760975162.0	1.0	0.30831576144432715	0.23671418092666158	0.26695780545369346	0.5523103242661871	0.4864971429353157	0.351740974664572
r0763	2760975162.0	0.0	2760975162.0	1.0	0.3083157614443217	0.2367141809266563	0.2669578054536934	0.5523103242661885	0.486497142935315	0.35174097466457205
r0764	2760975162.0	0.0	2760975162.0	1.0	0.3083157614443273	0.23671418092666185	0.2669578054536933	0.5523103242661901	0.48649714293531576	0.3517409746645723
r0694	2760975162.0	0.0	2760975162.0	1.0	0.30831576144432266	0.2367141809266568	0.26695780545369346	0.5523103242661896	0.48649714293531465	0.3517409746645715
r0695	2760975162.0	0.0	2760975162.0	1.0	0.30831576144432277	0.23671418092665691	0.2669578054536934	0.5523103242661868	0.4864971429353153	0.3517409746645719
r0765	2760975162.0	0.0	2760975162.0	1.0	0.30831576144432243	0.23671418092665658	0.2669578054536935	0.5523103242661896	0.486497142935316	0.35174097466457144
r0766	2760975162.0	0.0	2760975162.0	1.0	0.3083157614443226	0.23671418092665725	0.26695780545369346	0.5523103242661894	0.4864971429353153	0.3517409746645713
r0692	2760975162.0	0.0	2760975162.0	1.0	0.30831576144432254	0.23671418092665675	0.2669578054536934	0.55231032426619	0.486497142935317	0.35174097466457016
r0693	2760975162.0	0.0	2760975162.0	1.0	0.3083157614443226	0.2367141809266575	0.26695780545369346	0.552310324266191	0.4864971429353161	0.35174097466457194
r0767	2760975162.0	0.0	2760975162.0	1.0	0.30831576144432254	0.23671418092665675	0.2669578054536934	0.5523103242661913	0.48649714293531565	0.3517409746645714
r0768	2760975162.0	0.0	2760975162.0	1.0	0.308315761444323	0.2367141809266573	0.26695780545369346	0.5523103242661882	0.4864971429353146	0.3517409746645724
r0769	2760975162.0	0.0	2760975162.0	1.0	0.30831576144432254	0.23671418092665675	0.2669578054536934	0.5523103242661912	0.4864971429353162	0.35174097466457194
r0770	2760975162.0	0.0	2760975162.0	1.0	0.3083157614443226	0.2367141809266574	0.2669578054536935	0.5523103242661903	0.4864971429353162	0.3517409746645728
r0712	2760975162.0	0.0	2760975162.0	1.0	0.30831576144432254	0.23671418092665675	0.26695780545369346	0.5523103242661916	0.48649714293531593	0.3517409746645711
r0713	2760975162.0	0.0	2760975162.0	1.0	0.308315761444323	0.2367141809266573	0.26695780545369346	0.5523103242661882	0.4864971429353146	0.3517409746645724
r0701	2760975162.0	0.0	2760975162.0	1.0	0.30831576144432254	0.23671418092665675	0.2669578054536934	0.5523103242661912	0.4864971429353162	0.35174097466457194
