	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB231	median_MDAMB231	std_MDAMB231	mean_SKBR3	median_SKBR3	std_SKBR3
URIDK2r	306631558.0	0.0	306631558.0	1.0	1.9984127595592455e-06	2.0147069715784455e-06	5.2421302730801955e-08	2.8832108565364177e-06	2.975455339957634e-06	3.64732855626211e-07
NDPK2	895962562.0	0.0	895962562.0	1.0	1.1533162439826899e-05	1.1378993004615714e-05	2.0081955428142077e-06	1.7050117168697255e-05	1.7082978121958364e-05	3.497808175526349e-06
NDPK3_f	519330672.0	0.0	519330672.0	1.0	2.391278643699982e-06	2.608591583895653e-06	1.0337627389523103e-06	6.449563216769632e-06	6.556820406332539e-06	2.0668212436160593e-06
CYTK1_r	3638910962.0	0.0	3638910962.0	1.0	4.026093698384596e-06	4.173088070403391e-06	1.99758681339472e-06	5.3980062245967385e-06	5.448301399653729e-06	2.9542907894431174e-06
CTPS1	3087551607.0	0.0	3087551607.0	1.0	3.374338182902282e-06	3.219063866346713e-06	1.992239810871801e-06	5.278970011227641e-06	5.233308726381571e-06	2.8956073946992043e-06
RNDR3	306631558.0	0.0	306631558.0	1.0	1.4413729490306074e-06	1.4531252941445375e-06	3.7809330103451427e-08	2.079541433612186e-06	2.1460735864242544e-06	2.63066811001677e-07
GDHm	1306668167.0	0.0	1306668167.0	1.0	2.760721137915908	1.9643295874850475	2.6379257585263676	12.718623161069816	11.024681030683775	8.92681216776552
GLUDym_f	7471527681.0	1.0	7471527681.0	0.0	105.33909850986412	94.11090102407553	61.20992717494598	57.174019016189206	55.89975762935872	18.307658261659874
ASPTA_f	5178021426.0	1.0	5178021426.0	1.47508688880464e-43	111.31486025131022	112.65845581744875	54.99292195170532	107.61659042663781	110.97736221265072	42.09415026670474
ASPTAm	262726937.0	0.0	262726937.0	1.0	1.6395795923050058	1.2263736890960057	1.5045485449537985	23.56826673007843	21.010496530597997	15.556744535797645
ASPGLUm	249762998.0	0.0	249762998.0	1.0	1.501295268613441	1.0875781251460461	1.5008871860573207	23.489236832677946	20.927861024821812	15.554073600842061
ASPT	563006025.0	0.0	563006025.0	1.0	0.06979148419922604	0.0515409668044156	0.06473908359493712	0.9678261022678827	0.7546377921316382	0.8105651728227322
CBPSam					0.0	0.0	0.0	0.0	0.0	0.0
OCBTm					0.0	0.0	0.0	0.0	0.0	0.0
ORNt4m					0.0	0.0	0.0	0.0	0.0	0.0
ARGSS	361588452.0	0.0	361588452.0	1.0	0.03731230286477798	0.02691863547261925	0.0366835650778638	0.8407195987932891	0.5873537497284884	0.7605494866562436
ARGSL	361588452.0	0.0	361588452.0	1.0	0.037312302864799494	0.02691863547263525	0.036683565077864126	0.8407195987932864	0.5873537497284873	0.7605494866562429
ARGN	7408077815.0	1.0	7408077815.0	0.0	0.058383753186096655	0.05079409444629785	0.043207666228653456	0.024197548859723358	0.02039915657429875	0.01843031311703779
ORNDC	9996250129.0	1.0	9996250129.0	0.0	0.1820791711188756	0.18811840991896484	0.033733998782982284	0.07621836120619684	0.07730480182499545	0.005068408008091694
SPMS	156460.0	0.0	156460.0	1.0	0.0005259682696985175	0.00053596399556405	0.00023117173205555088	0.042196330400405296	0.041746181573127455	0.015298996660958141
SPRMS	47098966.0	0.0	47098966.0	1.0	0.0005259682696987814	0.0005359639955642	0.00023117173205553272	0.02898733788688235	0.0279633058746174	0.01568039127842081
ADMDC	174947.0	0.0	174947.0	1.0	0.001051936539397817	0.00107192799112875	0.00046234346411101117	0.07118366828733996	0.06934340668277139	0.028747753267215577
MTAP	174947.0	0.0	174947.0	1.0	0.0010519365393975675	0.0010719279911284999	0.0004623434641110737	0.07118366828728766	0.06934340668275996	0.028747753267208593
ADPT	174947.0	0.0	174947.0	1.0	0.0010519365393973634	0.0010719279911284001	0.00046234346411109736	0.07118366828728735	0.0693434066827598	0.02874775326720856
MTRI	174947.0	0.0	174947.0	1.0	0.0010519365393975102	0.00107192799112845	0.00046234346411108907	0.07118366828728785	0.06934340668276025	0.02874775326720863
MDRPD	174947.0	0.0	174947.0	1.0	0.0010519365393980087	0.00107192799112865	0.00046234346411103914	0.07118366828728774	0.06934340668276034	0.028747753267208593
DKMPPD	174947.0	0.0	174947.0	1.0	0.0010519365393980118	0.00107192799112865	0.0004623434641110385	0.07118366828728774	0.06934340668276015	0.028747753267208707
SPMDtex2	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.013208992513523546	0.0102751444788835	0.011551390437539357
SPRMti	47098966.0	0.0	47098966.0	1.0	0.0005259682696987868	0.0005359639955642	0.00023117173205553255	0.028987337886882278	0.0279633058746174	0.015680391278420774
GLYAMDTRc	8997379185.0	1.0	8997379185.0	0.0	0.12369541793277407	0.12552513978186	0.04934459912430657	0.052020812346474786	0.0559189887365171	0.018457832983394172
ARGDr	361588452.0	0.0	361588452.0	1.0	0.03731230286478258	0.026918635472625747	0.036683565077863925	0.8407195987932891	0.5873537497284884	0.7605494866562436
r0074_f	306631558.0	0.0	306631558.0	1.0	6.296793894385895e-05	6.348135287331599e-05	1.6517415503485282e-06	9.084702062083793e-05	9.375354980116759e-05	1.1492358660145565e-05
GLU5SAtmc_f	306631558.0	0.0	306631558.0	1.0	6.296793894385987e-05	6.348135287331631e-05	1.6517415503485159e-06	9.084702062083796e-05	9.375354980116767e-05	1.1492358660145557e-05
G5SADs_f	306631558.0	0.0	306631558.0	1.0	6.296793894385937e-05	6.348135287331593e-05	1.6517415503484767e-06	9.084702062083812e-05	9.37535498011677e-05	1.1492358660145548e-05
PRO1x	3127793138.0	0.0	3127793138.0	1.0	2.1994384187373985e-05	1.9526322086805417e-05	1.4752022663712118e-05	3.708854462153811e-05	3.567032162103871e-05	2.345006457397454e-05
P5CR	3409921009.0	0.0	3409921009.0	1.0	4.097355475648571e-05	4.346419500419835e-05	1.4817661099637259e-05	5.37584759993129e-05	5.3680062374503485e-05	2.4660566971944506e-05
PROD2					0.0	0.0	0.0	0.0	0.0	0.0
EXRiboflavin					0.0	0.0	0.0	0.0	0.0	0.0
RBFK					0.0	0.0	0.0	0.0	0.0	0.0
FMNAT					0.0	0.0	0.0	0.0	0.0	0.0
TransportFAD					0.0	0.0	0.0	0.0	0.0	0.0
ASNS1	176004380.0	0.0	176004380.0	1.0	0.07820931697853498	0.056467732066127097	0.07139614458096619	4.071270685218948	2.69510838317363	4.152110905755894
ASNN	176046943.0	0.0	176046943.0	1.0	0.07816666122378794	0.0564258248783732	0.07139612515689873	4.071209143610672	2.6950486355503944	4.152110798131738
METS	136107330.0	0.0	136107330.0	1.0	0.09209405634012656	0.08036633722658396	0.05808188319688149	4.530735938107757	3.2952817198958195	4.1651855166085525
METAT	49366357.0	0.0	49366357.0	1.0	0.09314599287922952	0.08139830349570125	0.05811669860274926	4.603406569951689	3.3657995443615922	4.167309347170814
HMR_3915	100942955.0	0.0	100942955.0	1.0	0.049656994954972264	0.0353793931438617	0.047800271211072186	4.502222429415542	3.266635072438339	4.164414173863455
AHCi	133402861.0	0.0	133402861.0	1.0	0.09209405633983418	0.08036633722620184	0.05808188319681383	4.532222901664233	3.2965070961727316	4.165187824656498
ADNK1	133402861.0	0.0	133402861.0	1.0	0.09209405633983413	0.0803663372262021	0.058081883196813885	4.532222901664241	3.2965070961727205	4.165187824656506
CYSTS	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.001486963556546655	0.00151048839745655	0.000803410554313524
CYSTGL	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.001486963556546645	0.0015104883974565	0.0008034105543135256
MTHFR3	5899646417.0	1.0	5899646417.0	0.0	0.042710054797423236	0.034117588307466	0.034787142142513744	0.02945343279203878	0.0268845022683879	0.019295441659084384
MetSynthesis	145046748.0	0.0	145046748.0	1.0	0.0006707230805345182	0.00061934678841465	0.0004184927641649066	0.03147186088362811	0.0251024455097157	0.025612623594739307
UNK3	43694089.0	0.0	43694089.0	1.0	0.00038121345886327906	0.00031901136638645	0.00031136390397168586	0.03971180740364219	0.035337493882674154	0.026454176320893308
5MTHFt	50726775.0	0.0	50726775.0	1.0	0.0002729934125597658	0.00028784187933235004	7.835550063263374e-05	0.000939924099790055	0.00098889892494135	0.00023904800112467908
ILETA					0.0	0.0	0.0	0.0	0.0	0.0
3MOPt2im					0.0	0.0	0.0	0.0	0.0	0.0
ILETAm					0.0	0.0	0.0	0.0	0.0	0.0
LEUTA	5403717063.0	1.0	5403717063.0	5.658550332778535e-215	5.371285077495694e-06	4.40066237095899e-06	4.065881048911776e-06	4.722462600544122e-06	3.942757069323987e-06	3.609562922838542e-06
4MOPt2im	5403717063.0	1.0	5403717063.0	5.658550332778535e-215	5.371285077495691e-06	4.400662370958987e-06	4.065881048911807e-06	4.722462600543992e-06	3.942757069323939e-06	3.6095629228385487e-06
LEUTAm	2179183650.0	0.0	2179183650.0	1.0	5.192535804533304e-06	4.4482058172711855e-06	3.946461517400941e-06	1.1150280803393462e-05	1.0615919522597395e-05	6.244493565939368e-06
OIVD1m	2565450107.0	0.0	2565450107.0	1.0	1.056382088202927e-05	1.0898330166561364e-05	4.803194694172145e-06	1.587274340393715e-05	1.600056760235159e-05	6.086272558664781e-06
ACOAD8m	2565450107.0	0.0	2565450107.0	1.0	1.056382088202931e-05	1.0898330166561393e-05	4.803194694172123e-06	1.5872743403937154e-05	1.6000567602351546e-05	6.086272558664772e-06
MCCCrm	2565450107.0	0.0	2565450107.0	1.0	1.056382088202927e-05	1.0898330166561293e-05	4.803194694172157e-06	1.5872743403937154e-05	1.6000567602351607e-05	6.086272558664771e-06
MGCHrm	2565450107.0	0.0	2565450107.0	1.0	1.0563820882029327e-05	1.0898330166561357e-05	4.803194694172149e-06	1.587274340393702e-05	1.6000567602351584e-05	6.086272558664757e-06
HMGCOAtm	2551513549.0	0.0	2551513549.0	1.0	1.0602030001484867e-05	1.0925118117302756e-05	4.825077673834796e-06	1.595593720005452e-05	1.6083670056775207e-05	6.089283029602123e-06
VALTA	9366778279.0	1.0	9366778279.0	0.0	0.19825943830494566	0.1881455849671923	0.13060517683795608	0.018096621298420438	0.0197394607443499	0.009310987246783186
3MOBt2im	9366778279.0	1.0	9366778279.0	0.0	0.19825943830495257	0.18814558496719397	0.13060517683794906	0.018096621298420656	0.019739460744349853	0.009310987246783206
VALTAim	5458052981.0	1.0	5458052981.0	4.905309684934973e-276	0.14241592884753246	0.10420497356598235	0.1256669750529723	0.0933976097434122	0.0954139042102552	0.03018355880158953
OIVD2m	9686072990.0	1.0	9686072990.0	0.0	0.34067536715249463	0.35411842259193194	0.11658288631918924	0.11149423104182761	0.11405612040590715	0.027254148524365664
ACOAD9m	9686072990.0	1.0	9686072990.0	0.0	0.34067536715249486	0.35411842259193266	0.1165828863191894	0.11149423104182761	0.11405612040590721	0.027254148524365654
ECOAH12m	9686072990.0	1.0	9686072990.0	0.0	0.34067536715242946	0.3541184225917987	0.11658288631921122	0.11149423104182743	0.1140561204059065	0.0272541485243656
3HBCOAHLm	9686072990.0	1.0	9686072990.0	0.0	0.34067536715249525	0.35411842259193227	0.11658288631918931	0.11149423104182743	0.1140561204059065	0.0272541485243656
HIBDm	9686072990.0	1.0	9686072990.0	0.0	0.3406753671524953	0.35411842259193227	0.11658288631918907	0.11149423104182743	0.1140561204059065	0.0272541485243656
r0643	3230924586.0	0.0	3230924586.0	1.0	0.02611431879639294	0.02234897217610795	0.017620456115887237	0.04333172192867687	0.04070610141350765	0.02880634192473134
MMSAD1m	6429042476.0	1.0	6429042476.0	0.0	0.03733290001802136	0.02602890262696935	0.032823266866678635	0.01911064461479891	0.01562414424920495	0.01511664925875563
MMTSADm	9494642499.0	1.0	9494642499.0	0.0	0.2772281483380737	0.2885806821910894	0.12956946706530403	0.04905186449835349	0.0459450973685519	0.031894826036000606
PCC	6428416943.0	1.0	6428416943.0	0.0	0.03734350204797057	0.026040043306234897	0.03282187693173425	0.019126600551999346	0.0156387631869754	0.01511711392175031
MMALH	3230924586.0	0.0	3230924586.0	1.0	0.026114318796391277	0.0223489721761067	0.017620456115886834	0.04333172192867681	0.040706101413507445	0.02880634192473131
MMEm	4643813499.0	7.330378986871047e-168	4643813499.0	1.0	0.06345782084434376	0.050611976845335596	0.04290007688173486	0.06245832248067572	0.06099206036165135	0.030034566446512413
MMMm	9686037689.0	1.0	9686037689.0	0.0	0.34068596918244426	0.35413304984504795	0.1165831223673129	0.11151018697903023	0.11407101016448085	0.027253159935231246
ILEtmi					0.0	0.0	0.0	0.0	0.0	0.0
LEUt5m	2179183650.0	0.0	2179183650.0	1.0	5.192535804533466e-06	4.4482058172713846e-06	3.946461517400918e-06	1.1150280803394314e-05	1.0615919522598181e-05	6.244493565939482e-06
VALt5m	5458052981.0	1.0	5458052981.0	4.905309684934973e-276	0.14241592884752458	0.10420497356597866	0.12566697505297691	0.09339760974341109	0.09541390421025045	0.03018355880158948
PGCD	73061834.0	0.0	73061834.0	1.0	0.057161956381973626	0.042280901668545604	0.05253071843244686	2.168869702906143	2.1423872737048564	1.1442467043759863
PSERT	73061834.0	0.0	73061834.0	1.0	0.05716195638197322	0.042280901668545395	0.052530718432446874	2.1688697029061585	2.142387273704852	1.1442467043759832
PSP_L	73061834.0	0.0	73061834.0	1.0	0.05716195638198141	0.042280901668541	0.052530718432446805	2.1688697029064867	2.142387273706403	1.1442467043759175
GHMT2r_f	4468560568.0	0.0	4468560568.0	1.0	28.314409793721182	23.337985399914096	21.994455060067793	29.27601780099452	28.729093500931505	14.79077102353771
SERD_L	3534731.0	0.0	3534731.0	1.0	0.15444112480619301	0.13849375491846466	0.10392915080419136	5.155241300528114	5.160795679094965	1.818989257096957
ALATA_L_f	1977888716.0	0.0	1977888716.0	1.0	0.18686116354574103	0.1372147379594973	0.16667454987940827	0.6285751420679145	0.4624845638985632	0.5616209299346364
r1435	2098094552.0	0.0	2098094552.0	1.0	8.336036479144624e-05	6.82742896629537e-05	6.257270199855284e-05	0.0002705028529454398	0.00020999505906919998	0.00021971614124028917
GLYtm_r	2098094552.0	0.0	2098094552.0	1.0	8.336036479069757e-05	6.827428966352714e-05	6.257270199887049e-05	0.00027050285294541633	0.00020999505906915	0.00021971614124027944
GHMT2rm	2098094552.0	0.0	2098094552.0	1.0	8.336036479069751e-05	6.827428966352716e-05	6.25727019988705e-05	0.00027050285294541665	0.00020999505906915	0.00021971614124027938
MLTHFtm_r	394086497.0	0.0	394086497.0	1.0	0.00016857760164178681	0.00016659202757075	7.629309894945445e-05	0.0006525500846115334	0.00065351226073995	0.0002706397484455461
r0962	394086497.0	0.0	394086497.0	1.0	0.00016857760164178432	0.00016659202757075	7.629309894945452e-05	0.0006525500846115345	0.00065351226073995	0.00027063974844554305
FORtm_r	1220736941.0	0.0	1220736941.0	1.0	8.5217236853603e-05	7.716190277238258e-05	5.838086812044676e-05	0.0003820472316581326	0.0003512756337341	0.00025081172440129235
r0514	394086497.0	0.0	394086497.0	1.0	0.00016857760164178348	0.00016659202757075	7.629309894945443e-05	0.000652550084611532	0.00065351226073995	0.00027063974844554483
DHFRim	394086497.0	0.0	394086497.0	1.0	0.00016857760164178443	0.00016659202757075	7.629309894945447e-05	0.000652550084611534	0.00065351226073995	0.00027063974844554424
FTHFLmi	1220736941.0	0.0	1220736941.0	1.0	8.521723685108897e-05	7.716190277425681e-05	5.838086812022041e-05	0.00038204723166606106	0.0003512756337452	0.00025081172439966225
MTHFCm	1220736941.0	0.0	1220736941.0	1.0	8.521723685109326e-05	7.716190277425816e-05	5.838086812022088e-05	0.0003820472316660598	0.00035127563374525003	0.0002508117243996621
MTHFDm	1220736941.0	0.0	1220736941.0	1.0	8.521723685109453e-05	7.716190277425825e-05	5.838086812022046e-05	0.00038204723166606025	0.00035127563374525003	0.0002508117243996619
FOLR2	2291504581.0	0.0	2291504581.0	1.0	0.0001044158109163985	9.155694097109964e-05	7.484237776351617e-05	0.00028737401536244	0.00024106292876425	0.000220425256397058
DHFR	2272505183.0	0.0	2272505183.0	1.0	0.00010641422371261445	9.354715097044019e-05	7.484190422072566e-05	0.0002902572261142266	0.00024392172116749998	0.0002204164808367423
FTHFLi	2594214.0	0.0	2594214.0	1.0	0.0060985279251909155	0.0063068089191579	0.0030134396890087426	0.0789822501151277	0.07715249283949491	0.028924835914955822
FTHFDH	7791668548.0	1.0	7791668548.0	0.0	7.5242995906348815	7.782649363883002	2.9385242014870174	4.9050359974550615	4.651870457792313	1.5866172048408171
MTHFC_f	4042329169.0	0.0	4042329169.0	1.0	0.11229485045102629	0.10098344988477839	0.07438865045105528	0.13655622332678505	0.12705433017843684	0.07486406822590806
MTHFD	2069419125.0	0.0	2069419125.0	1.0	4.481983337640629	4.23386154959959	1.645127250154484	12.664176824573975	10.386096765350752	9.897624455688208
MTHFD2i_f	4208758985.0	0.0	4208758985.0	1.0	28.621570118440328	26.316286638730627	16.49883757528108	33.750131615644186	33.340104854431	16.596885747836566
ACACT1r	4898449672.0	1.8302926003070285e-15	4898449672.0	0.9999999999999982	8.083915478342699e-06	7.707378881226661e-06	4.820477349104673e-06	8.551668619788472e-06	7.6373802800742e-06	5.771736164947742e-06
HMGCOAS	3604446137.0	0.0	3604446137.0	1.0	8.083915476025515e-06	7.707378875121114e-06	4.820477348292567e-06	1.1003218563843784e-05	1.0376591536413348e-05	5.764760015688564e-06
HMGCOAR	306631558.0	0.0	306631558.0	1.0	1.868594547755103e-05	1.8838302770074072e-05	4.901598030758872e-07	2.6959155763898735e-05	2.7821677972870624e-05	3.4103956860273437e-06
MEVK1	306631558.0	0.0	306631558.0	1.0	1.8685945477551026e-05	1.883830277007404e-05	4.901598030758847e-07	2.695915576389889e-05	2.7821677972870868e-05	3.410395686027344e-06
PMEVK	306631558.0	0.0	306631558.0	1.0	1.8685945477551057e-05	1.8838302770074086e-05	4.901598030758848e-07	2.6959155763898755e-05	2.7821677972870644e-05	3.410395686027337e-06
IPDDI	306631558.0	0.0	306631558.0	1.0	6.228648492517052e-06	6.2794342566916856e-06	1.6338660102530295e-07	8.986385254632946e-06	9.273892657623906e-06	1.1367985620091318e-06
DPMVD	306631558.0	0.0	306631558.0	1.0	1.8685945477551074e-05	1.8838302770074127e-05	4.901598030758859e-07	2.6959155763898813e-05	2.7821677972870715e-05	3.410395686027328e-06
DMATT	306631558.0	0.0	306631558.0	1.0	6.228648492517057e-06	6.279434256691691e-06	1.6338660102530383e-07	8.986385254632954e-06	9.273892657623913e-06	1.1367985620091312e-06
GRTT	306631558.0	0.0	306631558.0	1.0	6.228648492517099e-06	6.279434256691706e-06	1.6338660102529946e-07	8.986385254632971e-06	9.273892657623926e-06	1.136798562009133e-06
HMR_1465	306631558.0	0.0	306631558.0	1.0	3.1143242462585475e-06	3.1397171283458407e-06	8.16933005126498e-08	4.493192627316487e-06	4.636946328811971e-06	5.683992810045671e-07
HMR_1467	306631558.0	0.0	306631558.0	1.0	3.1143242462585298e-06	3.139717128345844e-06	8.169330051265177e-08	4.493192627316465e-06	4.636946328811938e-06	5.683992810045702e-07
SMO	306631558.0	0.0	306631558.0	1.0	3.114324246258587e-06	3.1397171283458826e-06	8.169330051265168e-08	4.493192627316482e-06	4.636946328811967e-06	5.683992810045659e-07
LNSTLS	306631558.0	0.0	306631558.0	1.0	3.114324246258545e-06	3.1397171283458445e-06	8.169330051264991e-08	4.493192627316489e-06	4.636946328811987e-06	5.683992810045693e-07
HMR_1477	306631558.0	0.0	306631558.0	1.0	3.114324246258586e-06	3.1397171283458775e-06	8.169330051265156e-08	4.493192627316503e-06	4.636946328812016e-06	5.683992810045551e-07
HMR_1478	306631558.0	0.0	306631558.0	1.0	3.114324246258587e-06	3.1397171283458894e-06	8.169330051265224e-08	4.4931926273164575e-06	4.636946328811928e-06	5.683992810045677e-07
HMR_1479	306631558.0	0.0	306631558.0	1.0	3.114324246258587e-06	3.139717128345885e-06	8.169330051265198e-08	4.493192627261824e-06	4.636946328736723e-06	5.683992810004732e-07
C14STR	306631558.0	0.0	306631558.0	1.0	3.1143242462585408e-06	3.139717128345836e-06	8.169330051264948e-08	4.493192627316441e-06	4.6369463288119395e-06	5.683992810045682e-07
HMR_1490	306631558.0	0.0	306631558.0	1.0	3.1143242462585526e-06	3.1397171283458474e-06	8.169330051264976e-08	4.493192627316467e-06	4.63694632881195e-06	5.68399281004569e-07
HMR_1493	306631558.0	0.0	306631558.0	1.0	3.1143242462585874e-06	3.139717128345886e-06	8.169330051265203e-08	4.493192627316478e-06	4.6369463288119615e-06	5.683992810045658e-07
HMR_1494	306631558.0	0.0	306631558.0	1.0	3.1143242462585526e-06	3.139717128345846e-06	8.169330051264964e-08	4.493192627316482e-06	4.636946328811964e-06	5.683992810045663e-07
C3STDH1	3409921009.0	0.0	3409921009.0	1.0	2.026506459855588e-06	2.1496907571704702e-06	7.328650422651604e-07	2.6588344490016875e-06	2.6549561983065494e-06	1.219684222405399e-06
HMR_1495	3127793138.0	0.0	3127793138.0	1.0	1.0878177864028975e-06	9.65750179141213e-07	7.2961863820751e-07	1.8343581783147529e-06	1.7642144456288506e-06	1.1598141197565336e-06
HMR_1500	306631558.0	0.0	306631558.0	1.0	3.1143242462585907e-06	3.13971712834589e-06	8.169330051265187e-08	4.493192627316471e-06	4.63694632881197e-06	5.683992810045628e-07
HMR_1502	306631558.0	0.0	306631558.0	1.0	3.1143242462585907e-06	3.13971712834589e-06	8.169330051265187e-08	4.493192627316451e-06	4.6369463288119005e-06	5.68399281004567e-07
HMR_1503	306631558.0	0.0	306631558.0	1.0	3.114324246258557e-06	3.13971712834585e-06	8.169330051264961e-08	4.493192627316451e-06	4.6369463288119005e-06	5.68399281004567e-07
HMR_1504	306631558.0	0.0	306631558.0	1.0	3.1143242462585624e-06	3.1397171283458555e-06	8.16933005126493e-08	4.493192627316455e-06	4.636946328811972e-06	5.683992810045691e-07
HMR_1505	306631558.0	0.0	306631558.0	1.0	3.114324246258527e-06	3.1397171283458394e-06	8.169330051264989e-08	4.49319262731646e-06	4.636946328811972e-06	5.6839928100457e-07
HMR_1509	306631558.0	0.0	306631558.0	1.0	3.114324246258528e-06	3.139717128345837e-06	8.169330051264984e-08	4.4931926273164524e-06	4.636946328811972e-06	5.683992810045663e-07
CHLSTI_1	306631558.0	0.0	306631558.0	1.0	3.1143242462585586e-06	3.139717128345859e-06	8.169330051264964e-08	4.4931926273164795e-06	4.6369463288119615e-06	5.683992810045663e-07
HMR_1516	306631558.0	0.0	306631558.0	1.0	3.114324246258582e-06	3.139717128345874e-06	8.169330051265036e-08	4.493192627316477e-06	4.636946328811951e-06	5.683992810045635e-07
RE2410C	306631558.0	0.0	306631558.0	1.0	3.1143242462585687e-06	3.1397171283458623e-06	8.169330051264879e-08	4.493192627316474e-06	4.636946328811943e-06	5.683992810045674e-07
DSMSTOLR	306631558.0	0.0	306631558.0	1.0	3.1143242462585573e-06	3.1397171283458436e-06	8.169330051264899e-08	4.49319262731648e-06	4.636946328811958e-06	5.683992810045673e-07
ACCOAC	3605725696.0	0.0	3605725696.0	1.0	2.683466491896734	2.5902110664685005	0.7152637202061346	4.012677342093657	3.4906176519055867	2.6533751117038182
FASN	3605725696.0	0.0	3605725696.0	1.0	0.3833523559852841	0.37003015235269	0.10218053145802003	0.5732396202991017	0.4986596645579629	0.37905358738625583
MCAT	3605725696.0	0.0	3605725696.0	1.0	2.6834664918967213	2.590211066468478	0.7152637202061369	4.012677342093666	3.4906176519055974	2.653375111703819
AcetoacetylACPsynthesis	3605725696.0	0.0	3605725696.0	1.0	0.3833523559852851	0.3700301523526913	0.10218053145802065	0.5732396202990975	0.49865966455796407	0.3790535873862551
r0691	3605725696.0	0.0	3605725696.0	1.0	0.38335235598528633	0.37003015235269504	0.10218053145802071	0.5732396202990979	0.49865966455796207	0.37905358738625544
r0681	3605725696.0	0.0	3605725696.0	1.0	0.38335235598528533	0.37003015235269404	0.10218053145802075	0.5732396202990941	0.49865966455795785	0.3790535873862557
r0682	3605725696.0	0.0	3605725696.0	1.0	0.3833523559852849	0.370030152352692	0.10218053145801972	0.5732396202990959	0.49865966455796434	0.37905358738625555
r0760	3605725696.0	0.0	3605725696.0	1.0	0.383352355985271	0.3700301523526812	0.10218053145802401	0.5732396202990937	0.49865966455796196	0.3790535873862558
r0761	3605725696.0	0.0	3605725696.0	1.0	0.3833523559852864	0.37003015235269504	0.10218053145802096	0.573239620299096	0.4986596645579649	0.379053587386256
r0762	3605725696.0	0.0	3605725696.0	1.0	0.38335235598528533	0.37003015235269343	0.10218053145802099	0.5732396202990953	0.49865966455795535	0.37905358738625616
r0763	3605725696.0	0.0	3605725696.0	1.0	0.38335235598528655	0.37003015235269465	0.1021805314580209	0.573239620299093	0.49865966455795707	0.3790535873862556
r0764	3605725696.0	0.0	3605725696.0	1.0	0.38335235598527057	0.3700301523526805	0.10218053145802405	0.5732396202990937	0.49865966455796196	0.3790535873862558
r0694	3605725696.0	0.0	3605725696.0	1.0	0.3833523559852704	0.3700301523526822	0.10218053145802405	0.5732396202990958	0.49865966455796534	0.37905358738625605
r0695	3605725696.0	0.0	3605725696.0	1.0	0.38335235598528566	0.3700301523526949	0.10218053145802082	0.5732396202990946	0.4986596645579549	0.3790535873862563
r0765	3605725696.0	0.0	3605725696.0	1.0	0.3833523559852826	0.37003015235269004	0.10218053145801947	0.573239620299096	0.4986596645579652	0.37905358738625566
r0766	3605725696.0	0.0	3605725696.0	1.0	0.38335235598528533	0.37003015235269465	0.10218053145802072	0.5732396202990928	0.4986596645579604	0.3790535873862554
r0692	3605725696.0	0.0	3605725696.0	1.0	0.38335235598528294	0.3700301523526896	0.10218053145802004	0.5732396202990966	0.49865966455796584	0.37905358738625516
r0693	3605725696.0	0.0	3605725696.0	1.0	0.38335235598528716	0.3700301523526956	0.10218053145802072	0.5732396202990937	0.4986596645579594	0.37905358738625583
r0767	3605725696.0	0.0	3605725696.0	1.0	0.38335235598528583	0.37003015235269543	0.10218053145802036	0.573239620299095	0.4986596645579617	0.3790535873862552
r0768	3605725696.0	0.0	3605725696.0	1.0	0.38335235598527256	0.3700301523526842	0.10218053145802372	0.5732396202990911	0.49865966455795224	0.37905358738625616
r0769	3605725696.0	0.0	3605725696.0	1.0	0.3833523559852862	0.3700301523526949	0.10218053145802103	0.5732396202990931	0.49865966455795785	0.3790535873862561
r0770	3605725696.0	0.0	3605725696.0	1.0	0.3833523559852861	0.3700301523526961	0.10218053145802099	0.5732396202990945	0.49865966455795985	0.37905358738625605
r0712	3605725696.0	0.0	3605725696.0	1.0	0.38335235598528766	0.3700301523526978	0.10218053145802068	0.5732396202990935	0.49865966455796107	0.3790535873862557
r0713	3605725696.0	0.0	3605725696.0	1.0	0.38335235598527273	0.3700301523526843	0.10218053145802368	0.5732396202990911	0.49865966455795224	0.37905358738625616
r0701	3605725696.0	0.0	3605725696.0	1.0	0.3833523559852846	0.37003015235269304	0.10218053145802078	0.5732396202990931	0.49865966455795785	0.3790535873862561
r0702	3605725696.0	0.0	3605725696.0	1.0	0.3833523559852866	0.37003015235269604	0.10218053145802088	0.5732396202990918	0.4986596645579527	0.37905358738625633
r0771	3605725696.0	0.0	3605725696.0	1.0	0.38335235598528566	0.370030152352695	0.10218053145802096	0.5732396202990929	0.4986596645579575	0.3790535873862558
r0772	3605725696.0	0.0	3605725696.0	1.0	0.38335235598527273	0.3700301523526843	0.10218053145802368	0.5732396202990931	0.4986596645579605	0.3790535873862557
r0696	3605725696.0	0.0	3605725696.0	1.0	0.3833523559852846	0.37003015235269304	0.10218053145802078	0.5732396202990915	0.49865966455796085	0.37905358738625555
r0697	3605725696.0	0.0	3605725696.0	1.0	0.38335235598528344	0.3700301523526909	0.10218053145802003	0.5732396202990944	0.4986596645579616	0.37905358738625555
