	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB361	median_MDAMB361	std_MDAMB361	mean_MCF7	median_MCF7	std_MCF7
UMPK	0.0	0.0	0.0	1.0	1.4100648455713836e-06	1.439780358934621e-06	3.2855636646924807e-07	4.0788602444014674e-05	4.05358592191365e-05	8.299749432704479e-06
RNDR4	0.0	0.0	0.0	1.0	1.6190285541981853e-07	1.6280867529478565e-07	4.8869580208998946e-08	5.937527167470294e-06	6.111078450206965e-06	9.017165961330438e-07
TMDS	0.0	0.0	0.0	1.0	1.6190285541455737e-07	1.6280867529348873e-07	4.8869580208636125e-08	5.937527167470335e-06	6.111078450206978e-06	9.01716596133054e-07
URIDK2r	0.0	0.0	0.0	1.0	1.6190285541311009e-07	1.6280867529252836e-07	4.886958020850314e-08	5.937527167470346e-06	6.1110784502070015e-06	9.01716596133057e-07
NDPK2	0.0	0.0	0.0	1.0	1.2481619901552179e-06	1.2674798486607423e-06	2.9758517342998126e-07	3.485107527654493e-05	3.4399603336133685e-05	7.696093547262532e-06
NDPK3_f	3796116956.0	0.0	3796116956.0	1.0	1.7568769723599606e-06	1.7193496368271777e-06	7.158983954998743e-07	2.4640656047195685e-06	2.320364627641083e-06	1.5177331358478521e-06
CYTK1_r	42830113.0	0.0	42830113.0	1.0	3.0578994301149074e-07	2.930043212245881e-07	1.8391444079003422e-07	1.1377365561985804e-05	1.0945317493524733e-05	6.2983735611084e-06
CTPS1	102542005.0	0.0	102542005.0	1.0	4.3331450555858545e-07	4.308352324557799e-07	1.7235056726027948e-07	1.0610216901126761e-05	1.0390842034102045e-05	6.056407731127977e-06
RNDR3	0.0	0.0	0.0	1.0	1.4395445776218853e-07	1.4728353588382053e-07	3.2210167346017875e-08	4.282494195650008e-06	4.407669599484626e-06	6.503711023365666e-07
GDHm	7789686883.0	1.0	7789686883.0	0.0	30.509050667512525	26.35081736437266	21.666040620212872	12.295693737210957	8.311737782369484	12.57077560185419
GLUDym_f	5195536472.0	1.0	5195536472.0	4.016720095317129e-52	103.82478071584063	103.03905426813613	43.48030164473966	101.66745168801175	92.25764972320894	56.262371112579736
ASPTA_f	5068688745.0	0.9999999482855179	5068688745.0	5.171450416987165e-08	136.3227850910911	134.33395288496695	47.61071916841856	133.90064194843075	134.9514863853185	56.839178671687165
ASPTAm	9947175333.0	1.0	9947175333.0	0.0	91.14544625725357	88.08765461675205	41.05571311670991	6.3905107307298845	4.788228664861803	5.479085349688117
ASPGLUm	9947095264.0	1.0	9947095264.0	0.0	91.10164000901803	88.05109710341259	41.05902819012421	6.358812213052693	4.757171102003378	5.481287829220829
ASPT	8737581705.0	1.0	8737581705.0	0.0	1.4813620294544778	1.1157790887189574	1.3378369551911324	0.24446470801458578	0.16759497522155095	0.25212220351333076
CBPSam					0.0	0.0	0.0	0.0	0.0	0.0
OCBTm					0.0	0.0	0.0	0.0	0.0	0.0
ORNt4m					0.0	0.0	0.0	0.0	0.0	0.0
ARGSS	8501163297.0	1.0	8501163297.0	0.0	1.1301278843229117	0.8349478334661701	1.0268488132002933	0.22121103852192545	0.14980370826087025	0.2237122468585796
ARGSL	8501163297.0	1.0	8501163297.0	0.0	1.1301278843228335	0.8349478334660693	1.0268488132002904	0.22121103852203228	0.14980370826099976	0.22371224685857527
ARGN	2912336200.0	0.0	2912336200.0	1.0	0.02787925328709845	0.0257751711727566	0.018267680583474326	0.06021396648528643	0.050307329885636895	0.04729527468086974
ORNDC	383133010.0	0.0	383133010.0	1.0	0.07824726100757984	0.08120298549927005	0.012156524872228219	0.17461110798273835	0.17357226283401717	0.052760258658665224
SPMS	9924450041.0	1.0	9924450041.0	0.0	0.03160696720562134	0.0306700428328833	0.013621243949359816	0.004949367043196028	0.0049356847184791	0.001475778107714991
SPRMS	9093112389.0	1.0	9093112389.0	0.0	0.013476619645995959	0.012119975197555	0.009242518037489753	0.0021849377434471073	0.00210178511718565	0.0011941401679211928
ADMDC	9918932956.0	1.0	9918932956.0	0.0	0.045083586851615946	0.0437813289827247	0.01956797300625471	0.00713430478664336	0.007480764256388999	0.0019165277365805523
MTAP	9918932956.0	1.0	9918932956.0	0.0	0.04508358685161551	0.04378132898272215	0.019567973006254902	0.007134304786642416	0.00748076425638735	0.0019165277365806013
ADPT	9918932956.0	1.0	9918932956.0	0.0	0.04508358685161548	0.0437813289827221	0.019567973006254905	0.007134304786643348	0.00748076425638895	0.0019165277365805543
MTRI	9918932956.0	1.0	9918932956.0	0.0	0.045083586851615454	0.04378132898272205	0.019567973006254912	0.007134304786643351	0.0074807642563889006	0.0019165277365805538
MDRPD	9918932956.0	1.0	9918932956.0	0.0	0.045083586851615454	0.04378132898272215	0.019567973006254905	0.007134304786643337	0.0074807642563889006	0.0019165277365805538
DKMPPD	9918932956.0	1.0	9918932956.0	0.0	0.045083586851615454	0.0437813289827221	0.0195679730062549	0.007134304786643327	0.0074807642563889006	0.0019165277365805527
SPMDtex2	9258746555.0	1.0	9258746555.0	0.0	0.0181303475596253	0.0161157208757432	0.012610284898806463	0.002764429299748542	0.00242734082118765	0.0018800811053316165
SPRMti	9093112389.0	1.0	9093112389.0	0.0	0.01347661964599596	0.012119975197555	0.00924251803748975	0.002184937743447392	0.00210178511718555	0.001194140167921278
GLYAMDTRc	991166726.0	0.0	991166726.0	1.0	0.05036800771701612	0.05063386135323325	0.01999492135585394	0.1143971414974661	0.10843700036469195	0.04877149429063587
ARGDr	8501163297.0	1.0	8501163297.0	0.0	1.1301278843228386	0.8349478334660702	1.0268488132002904	0.22121103852231702	0.1498037082612419	0.223712246858566
r0074_f	220450068.0	0.0	220450068.0	1.0	0.00010147267336616062	0.00010142790177275	2.7301848400526022e-05	0.0001870854375706754	0.00019255384120675	2.8412175429803844e-05
GLU5SAtmc_f	220450068.0	0.0	220450068.0	1.0	0.00010147267336616062	0.00010142790177275	2.7301848400526022e-05	0.0001870854375706755	0.00019255384120675	2.8412175429803776e-05
G5SADs_f	220450068.0	0.0	220450068.0	1.0	0.00010147267336615469	0.00010142790177275	2.730184840052568e-05	0.00018708543757067563	0.00019255384120675	2.841217542980374e-05
PRO1x	3402040.0	0.0	3402040.0	1.0	6.585797079472642e-07	6.110708182719484e-07	3.550507191005662e-07	0.0001015401331597188	0.00010320471770909999	4.105822526329492e-05
P5CR	6720901.0	0.0	6720901.0	1.0	5.109413533701919e-07	4.2992733234530325e-07	3.7626196061466335e-07	8.554526567506799e-05	8.536076573677123e-05	3.982498482019794e-05
PROD2					0.0	0.0	0.0	0.0	0.0	0.0
EXRiboflavin					0.0	0.0	0.0	0.0	0.0	0.0
RBFK					0.0	0.0	0.0	0.0	0.0	0.0
FMNAT					0.0	0.0	0.0	0.0	0.0	0.0
TransportFAD					0.0	0.0	0.0	0.0	0.0	0.0
ASNS1	8383092724.0	1.0	8383092724.0	0.0	4.006521194680709	3.4961981673918014	2.9708917535616064	1.0410727747370963	0.8334443510396081	0.8862504230914106
ASNN	8399601002.0	1.0	8399601002.0	0.0	4.017156486340445	3.5068506217910143	2.9708786821052766	1.0409460393056664	0.8333035198691026	0.8862502746004688
METS	8113527144.0	1.0	8113527144.0	0.0	4.104968001851586	3.080853514954029	3.6622937284203663	1.0574956559899045	0.7756666408271016	0.9652712321994881
METAT	8155604037.0	1.0	8155604037.0	0.0	4.153269418032394	3.130821078373762	3.66279501929409	1.0815583264172084	0.7992318503720921	0.9657805011230488
HMR_3915	8142549229.0	1.0	8142549229.0	0.0	4.082228781737565	3.058431939578674	3.6615479442262693	1.0192514939474093	0.7392170395272118	0.964875575271119
AHCi	8089143687.0	1.0	8089143687.0	0.0	4.108185831180812	3.0839934604097037	3.6623631655421534	1.0744240216323762	0.7920374484327865	0.9658991352849382
ADNK1	8089143687.0	1.0	8089143687.0	0.0	4.108185831180816	3.0839934604097126	3.6623631655421565	1.0744240216323784	0.7920374484327912	0.9658991352849373
CYSTS	926353603.0	0.0	926353603.0	1.0	0.0032178293292666094	0.00325705976891205	0.0015734792331812209	0.01692836564266093	0.0171344700020736	0.0096306331817777
CYSTGL	926353603.0	0.0	926353603.0	1.0	0.003217829329285572	0.0032570597689242	0.0015734792331841647	0.016928365642660828	0.0171344700020735	0.00963063318177766
MTHFR3	3531550526.0	0.0	3531550526.0	1.0	0.024137477249870202	0.02055577895893945	0.017672682032743255	0.03840568297185481	0.0327288030239241	0.027954802451210164
MetSynthesis	8915260617.0	1.0	8915260617.0	0.0	0.026774764669973992	0.023629490970864	0.018606317855328916	0.005141985274767546	0.00527480574371755	0.002242583770141727
UNK3	9242413090.0	1.0	9242413090.0	0.0	0.018308822181629093	0.0151970919065416	0.014275211220278824	0.001992319511935529	0.0018658131587479501	0.0014369108262393324
5MTHFt	9993792853.0	1.0	9993792853.0	0.0	0.0013982571359019195	0.001450389239144	0.00042197923162903784	0.00016152093131881494	0.0001659462453858	4.399374568853587e-05
ILETA					0.0	0.0	0.0	0.0	0.0	0.0
3MOPt2im					0.0	0.0	0.0	0.0	0.0	0.0
ILETAm					0.0	0.0	0.0	0.0	0.0	0.0
LEUTA	2184508.0	0.0	2184508.0	1.0	-1.3102006087724002e-08	-1.2314328241268116e-08	1.3181681104205599e-08	2.8924434373832845e-06	2.4308788467616863e-06	2.1056673308444125e-06
4MOPt2im	2184496.0	0.0	2184496.0	1.0	-1.3102006087723934e-08	-1.2314328241267974e-08	1.3181681104205583e-08	2.8924434429026435e-06	2.4308788622707664e-06	2.1056672868853046e-06
LEUTAm	11737129.0	0.0	11737129.0	1.0	3.45944184725742e-07	3.107133157984797e-07	2.1978946445686874e-07	3.2334323973776516e-05	3.3333674668466724e-05	1.3966011100558825e-05
OIVD1m	1394561.0	0.0	1394561.0	1.0	3.3284217863801827e-07	2.991103393876864e-07	2.2051574724597823e-07	3.5226767383539035e-05	3.5804501336869654e-05	1.378097779780384e-05
ACOAD8m	1394561.0	0.0	1394561.0	1.0	3.328421786380185e-07	2.9911033938768766e-07	2.2051574724597815e-07	3.522676737837897e-05	3.580450141105709e-05	1.3780977803932072e-05
MCCCrm	1394561.0	0.0	1394561.0	1.0	3.3284217863801843e-07	2.9911033938768655e-07	2.2051574724597813e-07	3.522676737837908e-05	3.580450141105729e-05	1.3780977803932092e-05
MGCHrm	1394561.0	0.0	1394561.0	1.0	3.328421786380186e-07	2.991103393876879e-07	2.2051574724597807e-07	3.522676737837898e-05	3.580450141105727e-05	1.3780977803932075e-05
HMGCOAtm	3381458.0	0.0	3381458.0	1.0	6.984684404804449e-07	6.495926441029146e-07	3.584247338081015e-07	3.5226767378378924e-05	3.580450141105727e-05	1.3780977803932082e-05
VALTA	8530473.0	0.0	8530473.0	1.0	7.094985686085701e-05	7.057214262507917e-05	3.679846674540986e-05	0.014945934558567783	0.016055654856998502	0.005716080413600813
3MOBt2im	8530472.0	0.0	8530472.0	1.0	7.094985686085701e-05	7.057214262507917e-05	3.679846674540986e-05	0.01494593456840242	0.0160556548621726	0.005716080417456895
VALTAim	123866391.0	0.0	123866391.0	1.0	0.07308671707171052	0.07575736321567206	0.01905628246746938	0.22005019003373133	0.22886215906860824	0.057156416600479855
OIVD2m	57193198.0	0.0	57193198.0	1.0	0.073157666928567	0.0758282718617686	0.01906204161279023	0.23499612460212851	0.24378393256246833	0.05670034342259564
ACOAD9m	57193198.0	0.0	57193198.0	1.0	0.07315766692856664	0.0758282718617686	0.01906204161279011	0.23499612460210637	0.24378393256246766	0.05670034342258845
ECOAH12m	57193198.0	0.0	57193198.0	1.0	0.07315766692856714	0.0758282718617686	0.019062041612790234	0.23499612460213648	0.2437839325624826	0.05670034342259914
3HBCOAHLm	57193198.0	0.0	57193198.0	1.0	0.07315766692856712	0.0758282718617686	0.01906204161279022	0.23499612460213673	0.2437839325624826	0.056700343422599005
HIBDm	57193198.0	0.0	57193198.0	1.0	0.07315766692856708	0.0758282718617686	0.019062041612790237	0.234996124602136	0.24378393256248154	0.05670034342259892
r0643	3035483796.0	0.0	3035483796.0	1.0	0.029790963603322233	0.0265143963275286	0.020295479245198905	0.05757723867077364	0.05088678428177815	0.04082614458882484
MMSAD1m	909245471.0	0.0	909245471.0	1.0	0.02091302216014664	0.01753397943058005	0.016088019321152836	0.09676193449702865	0.09242842358432846	0.05692020249156752
MMTSADm	1470864955.0	0.0	1470864955.0	1.0	0.022453681165103538	0.01919032416419755	0.016935746556164148	0.08065695140716116	0.07329735448203806	0.05259376545427471
PCC	907611209.0	0.0	907611209.0	1.0	0.020913720628587904	0.017534485400775297	0.016088006596932887	0.09679716124511502	0.09245838774496055	0.05691955190880578
MMALH	3035483796.0	0.0	3035483796.0	1.0	0.02979096360332306	0.0265143963275299	0.02029547924519903	0.057577238670773065	0.050886784281777855	0.04082614458882508
MMEm	395402008.0	0.0	395402008.0	1.0	0.05070468423190912	0.050777895794473504	0.02138456423228394	0.15437439991588878	0.1525047909143596	0.0550770464053713
MMMm	57097716.0	0.0	57097716.0	1.0	0.07315836539701166	0.0758291580652133	0.019062025863427944	0.2350313513230374	0.2438210244921697	0.05670047481300054
ILEtmi					0.0	0.0	0.0	0.0	0.0	0.0
LEUt5m	11737129.0	0.0	11737129.0	1.0	3.45944184848905e-07	3.107133157371108e-07	2.1978946447904454e-07	3.233432397377651e-05	3.3333674668466684e-05	1.3966011100558801e-05
VALt5m	123866390.0	0.0	123866390.0	1.0	0.07308671707171048	0.075757363215672	0.019056282467469408	0.22005018998579645	0.2288621589819235	0.05715641659004327
PGCD	8542349479.0	1.0	8542349479.0	0.0	1.302235382415087	1.022131107404911	1.0982653182661934	0.24834970427557615	0.184250491617926	0.22800743294348308
PSERT	8542349479.0	1.0	8542349479.0	0.0	1.3022353824150836	1.0221311074049053	1.0982653182661937	0.2483497042755783	0.18425049161792875	0.22800743294348294
PSP_L	8542349479.0	1.0	8542349479.0	0.0	1.3022353824157884	1.0221311074073003	1.0982653182662512	0.24834970427522735	0.18425049161765777	0.22800743294346673
GHMT2r_f	2971958070.0	0.0	2971958070.0	1.0	52.725932321062366	52.15025823376422	18.485564146933395	69.82869805293498	71.12349959182865	26.55662666753214
SERD_L	9931922778.0	1.0	9931922778.0	0.0	2.2024033221002504	1.9258829753409763	1.117314949396656	0.32263987328044896	0.265444317978343	0.24456196565245386
ALATA_L_f	7857245002.0	1.0	7857245002.0	0.0	1.1247102308502561	0.8691919692679	0.9762826895722352	0.35425433789790256	0.2629714475944636	0.3049773655285545
r1435	9177158545.0	1.0	9177158545.0	0.0	0.0002739508042490327	0.00024023146309964997	0.0001961333154551672	3.559339501306677e-05	3.160672415613582e-05	2.5205595041160717e-05
GLYtm_r	9177158108.0	1.0	9177158108.0	0.0	0.00027395080424141605	0.000240231463089	0.0001961333154551854	3.559341542805031e-05	3.160670885529455e-05	2.520559534245735e-05
GHMT2rm	9177158108.0	1.0	9177158108.0	0.0	0.0002739508042414141	0.000240231463089	0.0001961333154551854	3.5593415428050266e-05	3.160670885529451e-05	2.5205595342457356e-05
MLTHFtm_r	9862268900.0	1.0	9862268900.0	0.0	0.0005419416719624447	0.0005557299207617501	0.00020397986043034546	9.266337796629871e-05	8.938176020372249e-05	4.5043726608197915e-05
r0962	9862268900.0	1.0	9862268900.0	0.0	0.0005419416719567973	0.00055572992074625	0.00020397986043131376	9.266337796618492e-05	8.93817602036251e-05	4.504372660821916e-05
FORtm_r	8747397772.0	1.0	8747397772.0	0.0	0.00026799086772859537	0.0002444192943803	0.00017903744427078918	5.706996245377713e-05	4.976329781845331e-05	4.0947466902393626e-05
r0514	9862268900.0	1.0	9862268900.0	0.0	0.0005419416719624461	0.0005557299207617501	0.000203979860430345	9.266337796618442e-05	8.938176020362548e-05	4.50437266082193e-05
DHFRim	9862268900.0	1.0	9862268900.0	0.0	0.0005419416719624454	0.0005557299207617501	0.00020397986043034508	9.26633779661849e-05	8.938176020362538e-05	4.504372660821917e-05
FTHFLmi	8747397771.0	1.0	8747397771.0	0.0	0.0002679908677196004	0.0002444192943778	0.0001790374442698557	5.7069962538149444e-05	4.976329821054273e-05	4.094746695101272e-05
MTHFCm	8747397771.0	1.0	8747397771.0	0.0	0.00026799086772100514	0.0002444192943728	0.00017903744427025568	5.706996253814491e-05	4.976329821053133e-05	4.094746695101105e-05
MTHFDm	8747397771.0	1.0	8747397771.0	0.0	0.00026799086772100563	0.0002444192943728	0.00017903744427025578	5.7069962538148556e-05	4.9763298210540325e-05	4.0947466951013025e-05
FOLR2	9888612392.0	1.0	9888612392.0	0.0	0.000856315460821638	0.00090938089984245	0.00031053575874130223	6.88575226177048e-05	6.393885716315031e-05	4.4413380972778305e-05
DHFR	9878830120.0	1.0	9878830120.0	0.0	0.0008564773636769971	0.00090954169076995	0.0003105345425997998	7.479504967751052e-05	7.006206635079375e-05	4.434538274454041e-05
FTHFLi	8890657090.0	1.0	8890657090.0	0.0	0.04586137286714121	0.04454850406292955	0.019661856735638764	0.019552137462127667	0.0180907946756875	0.009052573322454207
FTHFDH	9999986946.0	1.0	9999986946.0	0.0	10.867042597828153	11.048498391159121	0.7599648633185635	3.8605057338455473	3.9736371298300464	0.792173109110878
MTHFC_f	2114049885.0	0.0	2114049885.0	1.0	0.1160197156085143	0.11646598101882835	0.04073009617221194	0.33903931158377365	0.31291509350430646	0.2320525355332569
MTHFD	8826580540.0	1.0	8826580540.0	0.0	71.39711609378527	69.43701746561581	38.48551538232338	23.84778902562937	22.531421479345347	5.9389646387772705
MTHFD2i_f	1867688211.0	0.0	1867688211.0	1.0	30.715650228017992	30.212058878411618	15.8411469291783	69.20856402801361	63.5383798832527	38.80398324695082
ACACT1r	47764965.0	0.0	47764965.0	1.0	1.3452727048580976e-07	1.2639768971232305e-07	8.874614925370229e-08	2.0018714269549425e-05	1.8551559334952154e-05	1.3371511180968424e-05
HMGCOAS	291497474.0	0.0	291497474.0	1.0	1.1677558082992496e-06	1.1821252361498149e-06	4.9973186549767e-07	2.0291447459867772e-05	1.884624761871301e-05	1.3339027937168858e-05
HMGCOAR	0.0	0.0	0.0	1.0	1.8662242487832714e-06	1.9093823865293623e-06	4.1757230927500117e-07	5.551821483824599e-05	5.714098760744902e-05	8.431404908943208e-06
MEVK1	0.0	0.0	0.0	1.0	1.8662242487782379e-06	1.909382386523159e-06	4.17572309274476e-07	5.5518214736844184e-05	5.714098755710033e-05	8.431404884924391e-06
PMEVK	0.0	0.0	0.0	1.0	1.8662242487863156e-06	1.909382386533176e-06	4.175723092753066e-07	5.551821473684425e-05	5.714098755710023e-05	8.43140488492442e-06
IPDDI	0.0	0.0	0.0	1.0	6.220747495962173e-07	6.36460795512033e-07	1.3919076975851933e-07	1.850607157894775e-05	1.9046995852365672e-05	2.810468294974904e-06
DPMVD	0.0	0.0	0.0	1.0	1.8662242487723374e-06	1.9093823865157636e-06	4.175723092738719e-07	5.551821473684427e-05	5.7140987557100026e-05	8.431404884924368e-06
DMATT	0.0	0.0	0.0	1.0	6.220747495919709e-07	6.364607955067299e-07	1.3919076975807935e-07	1.8506071578947703e-05	1.9046995852365598e-05	2.8104682949749023e-06
GRTT	0.0	0.0	0.0	1.0	6.220747495947236e-07	6.364607955101853e-07	1.3919076975836644e-07	1.850607157894775e-05	1.9046995852365815e-05	2.810468294974904e-06
HMR_1465	0.0	0.0	0.0	1.0	3.1103737479736184e-07	3.182303977550929e-07	6.959538487918313e-08	9.253035789473877e-06	9.523497926182904e-06	1.4052341474874535e-06
HMR_1467	0.0	0.0	0.0	1.0	3.110373747970201e-07	3.1823039775465847e-07	6.959538487914631e-08	9.253035789473889e-06	9.523497926182897e-06	1.4052341474874236e-06
SMO	0.0	0.0	0.0	1.0	3.110373747973896e-07	3.18230397755129e-07	6.959538487918652e-08	9.253035789473914e-06	9.523497926182931e-06	1.4052341474874293e-06
LNSTLS	0.0	0.0	0.0	1.0	3.110373747973896e-07	3.182303977551291e-07	6.959538487918652e-08	9.253035789473913e-06	9.523497926182941e-06	1.4052341474874308e-06
HMR_1477	0.0	0.0	0.0	1.0	3.110373747951521e-07	3.182303977523153e-07	6.959538487895156e-08	9.253035789473938e-06	9.523497926182965e-06	1.4052341474874338e-06
HMR_1478	0.0	0.0	0.0	1.0	3.1103737480280217e-07	3.1823039775534197e-07	6.959538487985586e-08	9.253035789473887e-06	9.5234979261829e-06	1.4052341474874567e-06
HMR_1479	0.0	0.0	0.0	1.0	3.1103737479703615e-07	3.182303977546736e-07	6.959538487914435e-08	9.25303578947394e-06	9.523497926182972e-06	1.4052341474874346e-06
C14STR	0.0	0.0	0.0	1.0	3.110373747970338e-07	3.1823039775466085e-07	6.959538487914549e-08	9.253035789473875e-06	9.523497926182853e-06	1.4052341474874575e-06
HMR_1490	0.0	0.0	0.0	1.0	3.110373747951524e-07	3.1823039775231637e-07	6.959538487895133e-08	9.253035789473896e-06	9.523497926182878e-06	1.4052341474874615e-06
HMR_1493	0.0	0.0	0.0	1.0	3.1103737479515235e-07	3.182303977523167e-07	6.959538487895133e-08	9.253035789473887e-06	9.52349792618288e-06	1.4052341474874624e-06
HMR_1494	0.0	0.0	0.0	1.0	3.110373747957379e-07	3.182303977530437e-07	6.959538487901057e-08	9.253035789473908e-06	9.523497926182902e-06	1.4052341474874656e-06
C3STDH1	294905569.0	0.0	294905569.0	1.0	1.9932086065074742e-07	1.954217434762681e-07	8.767185424546391e-08	2.4337514365636046e-06	2.1310817309612175e-06	1.7091977279017635e-06
HMR_1495	2981498.0	0.0	2981498.0	1.0	1.1171651414171914e-07	1.0875012735058134e-07	6.681377771537345e-08	6.8192843529106986e-06	7.010115851774586e-06	1.949172599360848e-06
HMR_1500	0.0	0.0	0.0	1.0	3.110373747943292e-07	3.1823039775128796e-07	6.959538487886696e-08	9.25303580655108e-06	9.523497934662768e-06	1.405234151532309e-06
HMR_1502	0.0	0.0	0.0	1.0	3.110373747951391e-07	3.182303977522934e-07	6.959538487895181e-08	9.253035806551095e-06	9.523497934662791e-06	1.4052341515323064e-06
HMR_1503	0.0	0.0	0.0	1.0	3.1103737479513944e-07	3.1823039775229313e-07	6.959538487895178e-08	9.253035806551117e-06	9.52349793466286e-06	1.4052341515322914e-06
HMR_1504	0.0	0.0	0.0	1.0	3.110373747942073e-07	3.1823039775113137e-07	6.959538487885264e-08	9.2530358065511e-06	9.52349793466288e-06	1.4052341515322865e-06
HMR_1505	0.0	0.0	0.0	1.0	3.1103737479372955e-07	3.1823039775054056e-07	6.959538487880442e-08	9.253035806551066e-06	9.523497934662795e-06	1.4052341515323005e-06
HMR_1509	0.0	0.0	0.0	1.0	3.110373747947455e-07	3.1823039775180825e-07	6.959538487890935e-08	9.253035806551034e-06	9.523497934662917e-06	1.4052341515322999e-06
CHLSTI_1	0.0	0.0	0.0	1.0	3.110373747947453e-07	3.1823039775180815e-07	6.959538487890934e-08	9.253035806551063e-06	9.52349793466276e-06	1.4052341515323043e-06
HMR_1516	0.0	0.0	0.0	1.0	3.110373747934364e-07	3.1823039775017147e-07	6.959538487877236e-08	9.253035806551066e-06	9.523497934662971e-06	1.4052341515323039e-06
RE2410C	0.0	0.0	0.0	1.0	3.1103737479343663e-07	3.182303977501716e-07	6.95953848787723e-08	9.253035806551091e-06	9.523497934662981e-06	1.4052341515323062e-06
DSMSTOLR	0.0	0.0	0.0	1.0	3.110373747933658e-07	3.1823039775009217e-07	6.959538487876771e-08	9.253035806551115e-06	9.523497934663013e-06	1.4052341515323052e-06
ACCOAC	571934.0	0.0	571934.0	1.0	2.137166118131013	1.6605135503542372	1.82288773310424	14.40819648974278	14.347198741383203	1.2590653601959725
FASN	571934.0	0.0	571934.0	1.0	0.3053094454472799	0.23721622147917193	0.26041253330060365	2.0583137842489827	2.0495998201976846	0.17986648002801142
MCAT	571934.0	0.0	571934.0	1.0	2.137166118130989	1.660513550354197	1.8228877331042386	14.408196489742764	14.347198741383238	1.25906536019598
AcetoacetylACPsynthesis	571934.0	0.0	571934.0	1.0	0.30530944544727195	0.2372162214791613	0.2604125333006034	2.0583137842489845	2.049599820197683	0.17986648002801128
r0691	571934.0	0.0	571934.0	1.0	0.3053094454472711	0.2372162214791601	0.2604125333006034	2.0583137842489823	2.0495998201976873	0.17986648002801137
r0681	571934.0	0.0	571934.0	1.0	0.30530944544727956	0.23721622147917149	0.26041253330060365	2.058313784248979	2.0495998201976917	0.17986648002801167
r0682	571934.0	0.0	571934.0	1.0	0.3053094454472711	0.2372162214791601	0.2604125333006034	2.058313784248976	2.0495998201976873	0.1798664800280141
r0760	571934.0	0.0	571934.0	1.0	0.3053094454472797	0.23721622147917276	0.2604125333006036	2.058313784248982	2.0495998201976846	0.17986648002801295
r0761	571934.0	0.0	571934.0	1.0	0.3053094454472711	0.2372162214791601	0.2604125333006034	2.0583137842489814	2.0495998201976935	0.17986648002801256
r0762	571934.0	0.0	571934.0	1.0	0.30530944544727956	0.23721622147917149	0.26041253330060365	2.05831378424898	2.04959982019769	0.17986648002801153
r0763	571934.0	0.0	571934.0	1.0	0.3053094454472711	0.2372162214791601	0.2604125333006034	2.0583137842489747	2.049599820197685	0.17986648002801411
r0764	571934.0	0.0	571934.0	1.0	0.3053094454472797	0.23721622147917276	0.2604125333006036	2.058313784248982	2.0495998201976846	0.17986648002801295
r0694	571934.0	0.0	571934.0	1.0	0.30530944544727207	0.23721622147916094	0.2604125333006033	2.05831378424898	2.0495998201977	0.17986648002801345
r0695	571934.0	0.0	571934.0	1.0	0.30530944544727184	0.23721622147916083	0.2604125333006034	2.05831378424898	2.04959982019769	0.17986648002801153
r0765	571934.0	0.0	571934.0	1.0	0.30530944544727184	0.23721622147916074	0.2604125333006033	2.0583137842489783	2.0495998201976917	0.17986648002801336
r0766	571934.0	0.0	571934.0	1.0	0.3053094454472723	0.23721622147916183	0.26041253330060343	2.0583137842489774	2.0495998201976855	0.17986648002801178
r0692	571934.0	0.0	571934.0	1.0	0.30530944544727195	0.23721622147916166	0.2604125333006034	2.0583137842489783	2.0495998201976873	0.179866480028013
r0693	571934.0	0.0	571934.0	1.0	0.30530944544727184	0.2372162214791613	0.26041253330060343	2.0583137842489854	2.0495998201976846	0.17986648002801048
r0767	571934.0	0.0	571934.0	1.0	0.30530944544727195	0.23721622147916166	0.2604125333006034	2.058313784248978	2.0495998201976864	0.1798664800280133
r0768	571934.0	0.0	571934.0	1.0	0.30530944544727195	0.23721622147916138	0.2604125333006033	2.058313784248978	2.049599820197688	0.17986648002801275
r0769	571934.0	0.0	571934.0	1.0	0.30530944544727184	0.23721622147916135	0.26041253330060343	2.0583137842489823	2.0495998201976873	0.17986648002801242
r0770	571934.0	0.0	571934.0	1.0	0.305309445447272	0.23721622147916144	0.2604125333006035	2.0583137842489854	2.0495998201976846	0.17986648002801048
r0712	571934.0	0.0	571934.0	1.0	0.30530944544727195	0.23721622147916155	0.26041253330060343	2.058313784248978	2.0495998201976864	0.1798664800280133
r0713	571934.0	0.0	571934.0	1.0	0.30530944544727195	0.23721622147916138	0.2604125333006033	2.058313784248978	2.049599820197688	0.17986648002801275
r0701	571934.0	0.0	571934.0	1.0	0.30530944544727184	0.23721622147916135	0.26041253330060343	2.0583137842489823	2.0495998201976873	0.17986648002801242
r0702	571934.0	0.0	571934.0	1.0	0.305309445447272	0.23721622147916144	0.2604125333006035	2.0583137842489854	2.0495998201976846	0.17986648002801048
r0771	571934.0	0.0	571934.0	1.0	0.30530944544728833	0.23721622147918503	0.2604125333006085	2.0583137842489787	2.049599820197687	0.17986648002801298
r0772	571934.0	0.0	571934.0	1.0	0.30530944544728855	0.2372162214791857	0.26041253330060843	2.058313784248978	2.0495998201976864	0.1798664800280125
r0696	571934.0	0.0	571934.0	1.0	0.30530944544728605	0.23721622147918045	0.2604125333006088	2.0583137842489787	2.0495998201976793	0.17986648002801295
