	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB361	median_MDAMB361	std_MDAMB361	mean_MCF7	median_MCF7	std_MCF7
UMPK	0.0	0.0	0.0	1.0	1.4616953906726904e-06	1.4635747437796386e-06	3.583940504025558e-07	3.947104376735345e-05	3.912248311460001e-05	8.15203126441216e-06
RNDR4	0.0	0.0	0.0	1.0	1.735748470266234e-07	1.753903224128863e-07	5.242873545635467e-08	5.8439389240546415e-06	5.978128284889877e-06	9.266465791111767e-07
TMDS	0.0	0.0	0.0	1.0	1.7357484702152125e-07	1.753903224105724e-07	5.242873545680682e-08	5.843938924054629e-06	5.978128284889868e-06	9.266465791111799e-07
URIDK2r	0.0	0.0	0.0	1.0	1.735748470199118e-07	1.7539032241078942e-07	5.242873545694962e-08	5.843938924054634e-06	5.978128284889865e-06	9.266465791111776e-07
NDPK2	0.0	0.0	0.0	1.0	1.2881205436493766e-06	1.287893488240299e-06	3.217860858892124e-07	3.362710484330007e-05	3.31563957832109e-05	7.476031168579276e-06
NDPK3_f	3377788020.0	0.0	3377788020.0	1.0	1.7289022606629003e-06	1.654920416558225e-06	7.773355267081239e-07	2.6236357568186284e-06	2.560967957454647e-06	1.55036908593067e-06
CYTK1_r	28136116.0	0.0	28136116.0	1.0	2.8654148526559254e-07	2.710668862256326e-07	1.740854123265222e-07	1.1872675990503297e-05	1.1738551502838343e-05	5.6898653166463305e-06
CTPS1	113697847.0	0.0	113697847.0	1.0	4.6241328336334047e-07	4.486502802030215e-07	1.8877139827645994e-07	9.768334716111912e-06	9.290926587308994e-06	5.52970661737674e-06
RNDR3	0.0	0.0	0.0	1.0	1.45872992396373e-07	1.500271100411085e-07	3.186341080964997e-08	4.214992844009084e-06	4.31177811213274e-06	6.683520739413982e-07
GDHm	7794122874.0	1.0	7794122874.0	0.0	33.1581009753829	27.213196705925863	25.564011211773984	12.257815222246775	8.686616808362775	11.79558282465254
GLUDym_f	5750911358.0	1.0	5750911358.0	0.0	107.51586260173953	99.80701353848794	52.70672094911843	94.14151616836585	81.4418115427011	58.4710817305372
ASPTA_f	3702116293.0	0.0	3702116293.0	1.0	122.18390928666001	119.29228569427715	45.858177065785625	146.3055870209102	155.33956360454113	61.11414769626447
ASPTAm	9883418556.0	1.0	9883418556.0	0.0	78.44351631714808	76.44139212115887	37.302977678114345	6.808362343791883	5.23349470144509	5.93005409056201
ASPGLUm	9883454111.0	1.0	9883454111.0	0.0	78.40198988963193	76.39586594328803	37.29723099537026	6.771960784276562	5.195828530241416	5.934505957840386
ASPT	8713969213.0	1.0	8713969213.0	0.0	1.4679615858095045	1.1361130954543128	1.2664591520323543	0.25071200345237504	0.17886029988969226	0.2321954526616269
CBPSam					0.0	0.0	0.0	0.0	0.0	0.0
OCBTm					0.0	0.0	0.0	0.0	0.0	0.0
ORNt4m					0.0	0.0	0.0	0.0	0.0	0.0
ARGSS	8350919568.0	1.0	8350919568.0	0.0	1.1529711281533395	0.836836031776248	1.0737389130682373	0.24646910795440188	0.173646426808238	0.24088756372247241
ARGSL	8350919568.0	1.0	8350919568.0	0.0	1.1529711281532646	0.8368360317762153	1.0737389130682398	0.2464691079545795	0.17364642680864478	0.2408875637224707
ARGN	2976124766.0	0.0	2976124766.0	1.0	0.030161610378774576	0.0288198931660767	0.018199435287280387	0.06467422311189923	0.053541827036042544	0.048838782747176124
ORNDC	581237343.0	0.0	581237343.0	1.0	0.07923138261861618	0.08219487683043485	0.01159754892429412	0.18372778055720945	0.19361143503544614	0.05783632726250944
SPMS	9910672063.0	1.0	9910672063.0	0.0	0.03193530913722672	0.031437900156883	0.013652324341230327	0.0048793001007727994	0.00485374301609655	0.0014717844744963078
SPRMS	9245997626.0	1.0	9245997626.0	0.0	0.015529637790577479	0.013708981908622301	0.010771611787837539	0.0020993841388325554	0.00204808873924565	0.0011900830556333005
ADMDC	9914287870.0	1.0	9914287870.0	0.0	0.04746494692780267	0.045854195222512606	0.021485881453777524	0.006978684239606534	0.007231552407577399	0.0018962192245573638
MTAP	9914287870.0	1.0	9914287870.0	0.0	0.04746494692780145	0.045854195222509594	0.021485881453778232	0.006978684239604543	0.0072315524075744	0.0018962192245576123
ADPT	9914287870.0	1.0	9914287870.0	0.0	0.04746494692780145	0.04585419522250965	0.021485881453778218	0.006978684239606544	0.0072315524075773005	0.0018962192245573688
MTRI	9914287870.0	1.0	9914287870.0	0.0	0.04746494692780144	0.045854195222509594	0.021485881453778232	0.006978684239606533	0.00723155240757735	0.0018962192245573597
MDRPD	9914287870.0	1.0	9914287870.0	0.0	0.04746494692780145	0.045854195222509705	0.021485881453778218	0.006978684239606544	0.007231552407577399	0.0018962192245573627
DKMPPD	9914287870.0	1.0	9914287870.0	0.0	0.04746494692780141	0.04585419522250965	0.021485881453778218	0.006978684239606548	0.00723155240757735	0.001896219224557362
SPMDtex2	9111106599.0	1.0	9111106599.0	0.0	0.01640567134664789	0.013343303517472298	0.011965954161964717	0.0027799159619393255	0.0024692018807826	0.0018892451110872855
SPRMti	9245997626.0	1.0	9245997626.0	0.0	0.015529637790577488	0.013708981908622301	0.010771611787837539	0.0020993841388336687	0.0020480887392468	0.0011900830556334323
GLYAMDTRc	1059336999.0	0.0	1059336999.0	1.0	0.04906977223599294	0.04917412657331055	0.01892939633061941	0.11905355744524947	0.1172428901399032	0.05178129768074224
ARGDr	8350919568.0	1.0	8350919568.0	0.0	1.1529711281532509	0.8368360317762097	1.0737389130682378	0.2464691079550713	0.1736464268097954	0.24088756372247144
r0074_f	235549323.0	0.0	235549323.0	1.0	9.806018000725436e-05	9.784287102110888e-05	3.0091499534472445e-05	0.00018413654052196562	0.00018836475806945	2.9197706896504492e-05
GLU5SAtmc_f	235549323.0	0.0	235549323.0	1.0	9.806018000725436e-05	9.784287102110888e-05	3.0091499534472445e-05	0.00018413654052196535	0.00018836475806945	2.9197706896504347e-05
G5SADs_f	235549323.0	0.0	235549323.0	1.0	9.806018000724817e-05	9.784287102110362e-05	3.0091499534471995e-05	0.00018413654052196494	0.00018836475806945	2.9197706896504333e-05
PRO1x	47838745.0	0.0	47838745.0	1.0	7.97936829518409e-07	7.669234070624818e-07	4.316259404749888e-07	7.716283389507657e-05	6.828895878494878e-05	5.1951969706802125e-05
P5CR	6812795.0	0.0	6812795.0	1.0	4.461778314471297e-07	3.650799089412161e-07	3.3574781689059875e-07	0.0001069736952584756	0.0001079722571525	4.794231960307643e-05
PROD2					0.0	0.0	0.0	0.0	0.0	0.0
EXRiboflavin					0.0	0.0	0.0	0.0	0.0	0.0
RBFK					0.0	0.0	0.0	0.0	0.0	0.0
FMNAT					0.0	0.0	0.0	0.0	0.0	0.0
TransportFAD					0.0	0.0	0.0	0.0	0.0	0.0
ASNS1	8495582783.0	1.0	8495582783.0	0.0	4.791598781518086	3.759036389484298	3.934158439582694	0.9764340524110243	0.7722265281544112	0.8411622608403587
ASNN	8511398133.0	1.0	8511398133.0	0.0	4.8021443613027675	3.769256988653617	3.934356045091805	0.976309314602489	0.7720954339451862	0.8411615821809438
METS	7878778528.0	1.0	7878778528.0	0.0	3.4301932271202444	2.5892164316765895	3.095060740205205	1.0284587432983834	0.758687295055479	0.929406416528224
METAT	7937773737.0	1.0	7937773737.0	0.0	3.4808346956275193	2.638901678123655	3.095275667479955	1.0502315242578253	0.7796022102458378	0.9299263800115268
HMR_3915	7922903230.0	1.0	7922903230.0	0.0	3.4080547864392883	2.5668087375393585	3.093899735656831	0.9860888318188978	0.7180708263308223	0.9278898382644918
AHCi	7854860503.0	1.0	7854860503.0	0.0	3.4333697486998114	2.592101779213997	3.0951086436573982	1.043252840026121	0.7729250171578124	0.9298700883822968
ADNK1	7854860503.0	1.0	7854860503.0	0.0	3.433369748699819	2.5921017792139898	3.095108643657396	1.0432528400261138	0.7729250171578013	0.929870088382297
CYSTS	1318930767.0	0.0	1318930767.0	1.0	0.0031765215796150533	0.00311074199944755	0.0016703110375115217	0.014794096728526175	0.01391535636088545	0.009668710286136093
CYSTGL	1318930767.0	0.0	1318930767.0	1.0	0.0031765215796281847	0.0031107419994562003	0.0016703110375139642	0.014794096728526074	0.013915356360885249	0.009668710286136074
MTHFR3	3253708499.0	0.0	3253708499.0	1.0	0.023533259106268196	0.0207280522329227	0.016430378287480035	0.04253660157590603	0.035940159963744	0.03078596437238128
MetSynthesis	8851995847.0	1.0	8851995847.0	0.0	0.024515423399228683	0.0211835361070751	0.01825115196462554	0.0046618785470145824	0.00472383467903565	0.0024135978033791327
UNK3	9262183676.0	1.0	9262183676.0	0.0	0.022949523528558412	0.01888581817888175	0.01807457797182175	0.0023168056924270665	0.00201203348342645	0.001768288734906875
5MTHFt	9986836203.0	1.0	9986836203.0	0.0	0.001394818425369566	0.0014531160114337502	0.000422849829181319	0.00016669010520118575	0.00017103610524085	4.021793422273373e-05
ILETA					0.0	0.0	0.0	0.0	0.0	0.0
3MOPt2im					0.0	0.0	0.0	0.0	0.0	0.0
ILETAm					0.0	0.0	0.0	0.0	0.0	0.0
LEUTA	1569869.0	0.0	1569869.0	1.0	-1.0041537262113693e-08	-9.53775227818388e-09	1.3138207740068829e-08	3.826669125321841e-06	3.983328766560616e-06	2.103904511857537e-06
4MOPt2im	1569863.0	0.0	1569863.0	1.0	-1.0041537262113675e-08	-9.537752278183794e-09	1.3138207740068817e-08	3.82666913143751e-06	3.983328752953375e-06	2.1039045220463915e-06
LEUTAm	31660522.0	0.0	31660522.0	1.0	3.7602771837466903e-07	2.867009589072677e-07	3.006063859112831e-07	2.806833276690584e-05	2.8631782074988233e-05	1.4743883122081003e-05
OIVD1m	1873544.0	0.0	1873544.0	1.0	3.6598618111254964e-07	2.7589200151262495e-07	3.0252315568350164e-07	3.1895001872667154e-05	3.287316646071187e-05	1.5384921887143528e-05
ACOAD8m	1873544.0	0.0	1873544.0	1.0	3.6598618111254964e-07	2.758920015126252e-07	3.025231556835016e-07	3.189500183964712e-05	3.287316645903425e-05	1.538492189029202e-05
MCCCrm	1873544.0	0.0	1873544.0	1.0	3.6598618111254964e-07	2.7589200151262447e-07	3.0252315568350196e-07	3.1895001839647086e-05	3.2873166459034255e-05	1.5384921890292014e-05
MGCHrm	1873544.0	0.0	1873544.0	1.0	3.6598618111254995e-07	2.7589200151262473e-07	3.0252315568350185e-07	3.189500183964566e-05	3.287316645903457e-05	1.5384921890292353e-05
HMGCOAtm	4547681.0	0.0	4547681.0	1.0	6.826396686639167e-07	6.10660793956748e-07	3.566299748912909e-07	3.1895001839647275e-05	3.287316645903426e-05	1.5384921890292048e-05
VALTA	13696482.0	0.0	13696482.0	1.0	7.678975261142888e-05	8.003840000424466e-05	3.768361283256072e-05	0.01325197434921791	0.013617369658847099	0.005703857480087937
3MOBt2im	13696474.0	0.0	13696474.0	1.0	7.678975261142888e-05	8.003840000424466e-05	3.768361283256072e-05	0.013251974352048295	0.0136173696778589	0.005703857469914324
VALTAim	112289173.0	0.0	112289173.0	1.0	0.0711039629082371	0.0740066627919457	0.02091161496471654	0.2240185731239833	0.23313269954706456	0.05646855720239665
OIVD2m	53168523.0	0.0	53168523.0	1.0	0.07118075266084278	0.07409043718677905	0.020913428053803477	0.23727054747603124	0.24619121467216565	0.055239899906156326
ACOAD9m	53168523.0	0.0	53168523.0	1.0	0.07118075266084277	0.07409043718677895	0.020913428053803505	0.23727054747599188	0.24619121467213695	0.055239899906160954
ECOAH12m	53168523.0	0.0	53168523.0	1.0	0.07118075266084287	0.0740904371867791	0.020913428053803473	0.23727054747603005	0.2461912146721555	0.055239899906159025
3HBCOAHLm	53168523.0	0.0	53168523.0	1.0	0.07118075266084282	0.0740904371867791	0.020913428053803498	0.2372705474760329	0.24619121467216504	0.05523989990615953
HIBDm	53168523.0	0.0	53168523.0	1.0	0.07118075266084277	0.07409043718677895	0.020913428053803498	0.23727054747602985	0.24619121467215394	0.0552398999061584
r0643	2617614157.0	0.0	2617614157.0	1.0	0.02752119152214272	0.02377547138283135	0.019765830579627216	0.06504362847521589	0.055377256081158954	0.048131656122538
MMSAD1m	1131338770.0	0.0	1131338770.0	1.0	0.01993537088001558	0.01730503625641975	0.015095101451536263	0.09022433895849624	0.08690513258918259	0.057016641297531624
MMTSADm	1636076692.0	0.0	1636076692.0	1.0	0.02372419025868964	0.0198415783193411	0.018059506259318004	0.08200258003432875	0.073588987979744	0.05616695358353583
PCC	1129297521.0	0.0	1129297521.0	1.0	0.01993605351968495	0.0173060869055224	0.015095142574368474	0.09025623395467401	0.08693416868227885	0.05701538675417043
MMALH	2617614157.0	0.0	2617614157.0	1.0	0.027521191522143905	0.0237754713828321	0.019765830579627146	0.06504362847521518	0.05537725608115715	0.04813165612253799
MMEm	512217613.0	0.0	512217613.0	1.0	0.04745724504182681	0.04598043361506815	0.021239205940445153	0.15529986242989252	0.15732734797241515	0.059115796230234476
MMMm	53109357.0	0.0	53109357.0	1.0	0.07118143530051636	0.07409107708195706	0.02091347713063642	0.23730244246424453	0.24622783555148925	0.05524031980712803
ILEtmi					0.0	0.0	0.0	0.0	0.0	0.0
LEUt5m	31660522.0	0.0	31660522.0	1.0	3.76027718511968e-07	2.867009591353834e-07	3.006063858808178e-07	2.806833276690589e-05	2.86317820749883e-05	1.4743883122081008e-05
VALt5m	112289172.0	0.0	112289172.0	1.0	0.07110396290823766	0.0740066627919453	0.02091161496471679	0.22401857310990594	0.23313269953882299	0.05646855718334598
PGCD	8499525204.0	1.0	8499525204.0	0.0	1.2064351647903764	0.9414812695119268	1.0344160244414975	0.2462817995851915	0.1892524235378975	0.2125605040593949
PSERT	8499525204.0	1.0	8499525204.0	0.0	1.2064351647903717	0.9414812695119201	1.0344160244414977	0.246281799585185	0.1892524235378893	0.21256050405939392
PSP_L	8499525204.0	1.0	8499525204.0	0.0	1.2064351647911726	0.941481269513329	1.0344160244414613	0.24628179958460383	0.18925242353756094	0.21256050405938728
GHMT2r_f	4049624604.0	0.0	4049624604.0	1.0	52.18051572211743	54.024669275039855	20.733952050108318	62.148184966817404	62.325892004820886	30.086307416088058
SERD_L	9871178792.0	1.0	9871178792.0	0.0	2.064924071891883	1.82881652314767	1.0872769760135101	0.30172600332262306	0.2528118108508949	0.2242381572429447
ALATA_L_f	8030172944.0	1.0	8030172944.0	0.0	1.2730983687267623	0.9984904653039188	1.0800671144116416	0.3733183084525633	0.27198073287661717	0.33103231360934926
r1435	8755794759.0	1.0	8755794759.0	0.0	0.0002749577262706	0.00024746884062955	0.00019295404901478126	5.471306008132717e-05	5.1945620537844435e-05	3.184632030901579e-05
GLYtm_r	8755794654.0	1.0	8755794654.0	0.0	0.00027495772626474625	0.00024746884062299996	0.00019295404901544826	5.471306607281635e-05	5.1945650446699247e-05	3.184631121079814e-05
GHMT2rm	8755794654.0	1.0	8755794654.0	0.0	0.0002749577262647417	0.00024746884062299996	0.00019295404901544772	5.471306607281641e-05	5.194565044669928e-05	3.184631121079816e-05
MLTHFtm_r	9825356708.0	1.0	9825356708.0	0.0	0.000538650238215309	0.0005454800982298	0.00020520407524281787	0.00010746545594056768	0.0001066728771454	4.402525646730154e-05
r0962	9825356708.0	1.0	9825356708.0	0.0	0.000538650238208714	0.00054548009822525	0.00020520407524393135	0.00010746545594007368	0.0001066728771448	4.4025256467345156e-05
FORtm_r	8772766225.0	1.0	8772766225.0	0.0	0.0002636925119560613	0.0002326635367827	0.00018575607912120427	5.275239005556408e-05	4.112101910655914e-05	4.258510488634281e-05
r0514	9825356708.0	1.0	9825356708.0	0.0	0.0005386502382153127	0.0005454800982298	0.00020520407524281524	0.00010746545594007392	0.0001066728771448	4.4025256467345136e-05
DHFRim	9825356708.0	1.0	9825356708.0	0.0	0.0005386502382153124	0.0005454800982298	0.0002052040752428154	0.00010746545594007404	0.0001066728771448	4.402525646734523e-05
FTHFLmi	8772766229.0	1.0	8772766229.0	0.0	0.0002636925119492051	0.0002326635367834	0.00018575607911997097	5.275238986727777e-05	4.112101844864497e-05	4.2585104955287706e-05
MTHFCm	8772766229.0	1.0	8772766229.0	0.0	0.0002636925119505417	0.0002326635367831	0.0001857560791204612	5.275238986727274e-05	4.1121018448637666e-05	4.2585104955286066e-05
MTHFDm	8772766229.0	1.0	8772766229.0	0.0	0.00026369251195054104	0.0002326635367831	0.0001857560791204619	5.275238986727689e-05	4.112101844864134e-05	4.258510495528746e-05
FOLR2	9914064586.0	1.0	9914064586.0	0.0	0.0008561681823471414	0.00091211809354825	0.00031092234279549597	5.9224640126482664e-05	5.1129357542144794e-05	4.354896176899438e-05
DHFR	9905591010.0	1.0	9905591010.0	0.0	0.0008563417571941189	0.0009123106768363001	0.00031092455391505225	6.50685788958364e-05	5.701389949093856e-05	4.344685972336987e-05
FTHFLi	9009095628.0	1.0	9009095628.0	0.0	0.04817956900924065	0.04654825210094515	0.021479907034206217	0.019119624694606093	0.0183848698920943	0.008668329917017045
FTHFDH	10000000000.0	1.0	10000000000.0	0.0	10.916557021992459	11.07492951550448	0.7012127158767513	4.18847972451876	4.257435776227915	0.5934711722230167
MTHFC_f	1426886239.0	0.0	1426886239.0	1.0	0.10705037134447053	0.1074235878786126	0.04257574167191107	0.3566109621719218	0.3243424981912961	0.22263730556590372
MTHFD	8482144448.0	1.0	8482144448.0	0.0	63.7401481870397	60.5856215437436	36.20896901406921	24.773394638406682	23.556755179858683	6.268511943708474
MTHFD2i_f	2688228722.0	0.0	2688228722.0	1.0	27.0590817513109	26.571094113532453	15.427719412243674	51.90683015915014	48.35011710553367	32.23085053950553
ACACT1r	39335011.0	0.0	39335011.0	1.0	1.5735187340251078e-07	1.3790524699290098e-07	1.0997437499910829e-07	2.2500461747314942e-05	1.9099133044983533e-05	1.564208422604742e-05
HMGCOAS	228609094.0	0.0	228609094.0	1.0	1.2084564452340615e-06	1.2016145723901578e-06	4.814134681038675e-07	2.274812610579163e-05	1.9329561172790986e-05	1.5625387423314567e-05
HMGCOAR	0.0	0.0	0.0	1.0	1.8910961139019749e-06	1.9449500563448933e-06	4.1307696076784693e-07	5.4643127945441715e-05	5.589785125802824e-05	8.664510056882568e-06
MEVK1	0.0	0.0	0.0	1.0	1.8910961138963722e-06	1.9449500563356267e-06	4.130769607677185e-07	5.4643127915680386e-05	5.589785110197022e-05	8.664509998204147e-06
PMEVK	0.0	0.0	0.0	1.0	1.891096113905327e-06	1.9449500563504888e-06	4.1307696076791083e-07	5.464312791567966e-05	5.5897851101970256e-05	8.664509998204338e-06
IPDDI	0.0	0.0	0.0	1.0	6.303653713026337e-07	6.483166854515855e-07	1.376923202559837e-07	1.8214375971893455e-05	1.8632617033990194e-05	2.8881699994015803e-06
DPMVD	0.0	0.0	0.0	1.0	1.8910961138897875e-06	1.9449500563248254e-06	4.130769607675845e-07	5.464312791568002e-05	5.5897851101970256e-05	8.664509998204074e-06
DMATT	0.0	0.0	0.0	1.0	6.303653712979221e-07	6.483166854437849e-07	1.3769232025588946e-07	1.8214375971893425e-05	1.863261703399021e-05	2.8881699994015866e-06
GRTT	0.0	0.0	0.0	1.0	6.303653713009831e-07	6.483166854488483e-07	1.376923202559502e-07	1.8214375971893465e-05	1.863261703399023e-05	2.88816999940159e-06
HMR_1465	0.0	0.0	0.0	1.0	3.151826856504919e-07	3.241583427244247e-07	6.884616012797517e-08	9.107187985946723e-06	9.316308516995105e-06	1.4440849997007929e-06
HMR_1467	0.0	0.0	0.0	1.0	3.1518268565010906e-07	3.2415834272378805e-07	6.884616012796712e-08	9.107187985946726e-06	9.31630851699509e-06	1.4440849997007751e-06
SMO	0.0	0.0	0.0	1.0	3.1518268565052855e-07	3.24158342724491e-07	6.884616012797504e-08	9.107187985946712e-06	9.316308516995093e-06	1.4440849997007848e-06
LNSTLS	0.0	0.0	0.0	1.0	3.151826856505284e-07	3.2415834272449076e-07	6.884616012797504e-08	9.10718798594671e-06	9.316308516995093e-06	1.4440849997007863e-06
HMR_1477	0.0	0.0	0.0	1.0	3.1518268564801143e-07	3.2415834272033353e-07	6.8846160127927e-08	9.107187985946706e-06	9.316308516995107e-06	1.444084999700789e-06
HMR_1478	0.0	0.0	0.0	1.0	3.1518268565546045e-07	3.2415834273640153e-07	6.884616012781532e-08	9.10718798594671e-06	9.316308516995087e-06	1.4440849997007876e-06
HMR_1479	0.0	0.0	0.0	1.0	3.15182685650112e-07	3.241583427237845e-07	6.88461601279635e-08	9.107187985946719e-06	9.316308516995083e-06	1.4440849997007878e-06
C14STR	0.0	0.0	0.0	1.0	3.151826856501063e-07	3.241583427237799e-07	6.884616012796457e-08	9.1071879859467e-06	9.316308516995066e-06	1.4440849997007878e-06
HMR_1490	0.0	0.0	0.0	1.0	3.1518268564801186e-07	3.2415834272033686e-07	6.88461601279265e-08	9.107187985946723e-06	9.316308516995073e-06	1.4440849997007772e-06
HMR_1493	0.0	0.0	0.0	1.0	3.1518268564801186e-07	3.241583427203368e-07	6.884616012792658e-08	9.107187985946736e-06	9.316308516995083e-06	1.4440849997007848e-06
HMR_1494	0.0	0.0	0.0	1.0	3.15182685648666e-07	3.2415834272141233e-07	6.884616012793896e-08	9.107187985946748e-06	9.316308516995083e-06	1.444084999700785e-06
C3STDH1	200100984.0	0.0	200100984.0	1.0	2.1749774668841188e-07	2.1689642937565817e-07	8.936343824198259e-08	2.9176059828376463e-06	2.891518914774206e-06	1.4418977055992406e-06
HMR_1495	12396.0	0.0	12396.0	1.0	9.768493895663904e-08	9.717804925265965e-08	7.145424835523003e-08	6.189582003109124e-06	6.033002747114036e-06	1.965400184701112e-06
HMR_1500	0.0	0.0	0.0	1.0	3.151826856471069e-07	3.241583427188704e-07	6.884616012790681e-08	9.107187990958149e-06	9.316308543276883e-06	1.4440850095827125e-06
HMR_1502	0.0	0.0	0.0	1.0	3.1518268564799343e-07	3.2415834272033173e-07	6.884616012792723e-08	9.1071879909582e-06	9.316308543276918e-06	1.4440850095827364e-06
HMR_1503	0.0	0.0	0.0	1.0	3.1518268564799354e-07	3.241583427203316e-07	6.88461601279272e-08	9.107187990958159e-06	9.31630854327693e-06	1.4440850095827292e-06
HMR_1504	0.0	0.0	0.0	1.0	3.151826856469661e-07	3.241583427186063e-07	6.884616012790345e-08	9.107187990958173e-06	9.316308543276925e-06	1.4440850095827212e-06
HMR_1505	0.0	0.0	0.0	1.0	3.15182685646437e-07	3.2415834271772525e-07	6.884616012789219e-08	9.10718799095817e-06	9.316308543276927e-06	1.4440850095827248e-06
HMR_1509	0.0	0.0	0.0	1.0	3.1518268564756065e-07	3.241583427195801e-07	6.884616012791749e-08	9.10718799095814e-06	9.31630854327688e-06	1.4440850095827184e-06
CHLSTI_1	0.0	0.0	0.0	1.0	3.151826856475607e-07	3.2415834271957924e-07	6.88461601279174e-08	9.107187990958213e-06	9.31630854327693e-06	1.4440850095827284e-06
HMR_1516	0.0	0.0	0.0	1.0	3.1518268564610804e-07	3.2415834271718447e-07	6.884616012788541e-08	9.107187990958127e-06	9.316308543276864e-06	1.4440850095827311e-06
RE2410C	0.0	0.0	0.0	1.0	3.151826856461081e-07	3.241583427171847e-07	6.88461601278854e-08	9.107187990958147e-06	9.31630854327692e-06	1.4440850095827252e-06
DSMSTOLR	0.0	0.0	0.0	1.0	3.151826856460507e-07	3.241583427170988e-07	6.884616012788607e-08	9.107187990958173e-06	9.316308543276878e-06	1.4440850095827043e-06
ACCOAC	1911905.0	0.0	1911905.0	1.0	2.3026907896489224	1.8272528389179943	1.9039759771926446	14.730511260462322	14.700067898427614	1.3115662695569081
FASN	1911905.0	0.0	1911905.0	1.0	0.3289558270926911	0.2610361198454223	0.27199656817038054	2.104358751494554	2.10000969977522	0.18736660993670792
MCAT	1911905.0	0.0	1911905.0	1.0	2.302690789648896	1.827252838917936	1.9039759771926426	14.730511260462276	14.700067898427665	1.3115662695569121
AcetoacetylACPsynthesis	1911905.0	0.0	1911905.0	1.0	0.3289558270926824	0.26103611984541275	0.2719965681703802	2.1043587514945763	2.1000096997752653	0.1873666099367086
r0691	1911905.0	0.0	1911905.0	1.0	0.32895582709268245	0.261036119845413	0.2719965681703802	2.1043587514945616	2.100009699775258	0.18736660993670817
r0681	1911905.0	0.0	1911905.0	1.0	0.32895582709269094	0.26103611984542263	0.2719965681703805	2.1043587514945825	2.1000096997753	0.18736660993670887
r0682	1911905.0	0.0	1911905.0	1.0	0.32895582709268245	0.261036119845413	0.2719965681703802	2.1043587514945683	2.100009699775266	0.18736660993670878
r0760	1911905.0	0.0	1911905.0	1.0	0.3289558270926911	0.2610361198454223	0.27199656817038037	2.1043587514945994	2.1000096997753217	0.18736660993670878
r0761	1911905.0	0.0	1911905.0	1.0	0.32895582709268245	0.261036119845413	0.2719965681703802	2.1043587514945616	2.1000096997752538	0.1873666099367078
r0762	1911905.0	0.0	1911905.0	1.0	0.32895582709269094	0.26103611984542263	0.2719965681703805	2.104358751494581	2.1000096997752973	0.18736660993670853
r0763	1911905.0	0.0	1911905.0	1.0	0.32895582709268245	0.261036119845413	0.2719965681703802	2.104358751494568	2.100009699775266	0.18736660993670873
r0764	1911905.0	0.0	1911905.0	1.0	0.3289558270926911	0.2610361198454223	0.27199656817038037	2.1043587514945994	2.1000096997753217	0.18736660993670878
r0694	1911905.0	0.0	1911905.0	1.0	0.3289558270926826	0.261036119845413	0.2719965681703802	2.1043587514945616	2.1000096997752555	0.1873666099367077
r0695	1911905.0	0.0	1911905.0	1.0	0.3289558270926825	0.2610361198454141	0.2719965681703802	2.104358751494581	2.1000096997752973	0.18736660993670853
r0765	1911905.0	0.0	1911905.0	1.0	0.3289558270926825	0.2610361198454124	0.2719965681703802	2.104358751494564	2.100009699775255	0.1873666099367085
r0766	1911905.0	0.0	1911905.0	1.0	0.3289558270926827	0.26103611984541353	0.2719965681703802	2.1043587514945794	2.100009699775298	0.18736660993670942
r0692	1911905.0	0.0	1911905.0	1.0	0.3289558270926826	0.26103611984541364	0.27199656817038026	2.10435875149456	2.1000096997752538	0.18736660993670812
r0693	1911905.0	0.0	1911905.0	1.0	0.32895582709268245	0.2610361198454131	0.2719965681703802	2.1043587514945705	2.1000096997752733	0.1873666099367081
r0767	1911905.0	0.0	1911905.0	1.0	0.3289558270926826	0.26103611984541364	0.27199656817038026	2.1043587514945603	2.1000096997752538	0.18736660993670792
r0768	1911905.0	0.0	1911905.0	1.0	0.3289558270926825	0.2610361198454131	0.27199656817038015	2.104358751494557	2.1000096997752573	0.1873666099367086
r0769	1911905.0	0.0	1911905.0	1.0	0.3289558270926826	0.26103611984541364	0.27199656817038026	2.10435875149456	2.1000096997752546	0.18736660993670815
r0770	1911905.0	0.0	1911905.0	1.0	0.32895582709268245	0.261036119845413	0.2719965681703802	2.1043587514945705	2.1000096997752733	0.1873666099367081
r0712	1911905.0	0.0	1911905.0	1.0	0.3289558270926824	0.2610361198454134	0.27199656817038026	2.1043587514945603	2.1000096997752538	0.18736660993670792
r0713	1911905.0	0.0	1911905.0	1.0	0.3289558270926825	0.2610361198454131	0.27199656817038015	2.104358751494557	2.1000096997752573	0.1873666099367086
r0701	1911905.0	0.0	1911905.0	1.0	0.3289558270926826	0.26103611984541364	0.27199656817038026	2.10435875149456	2.1000096997752546	0.18736660993670815
r0702	1911905.0	0.0	1911905.0	1.0	0.32895582709268245	0.261036119845413	0.2719965681703802	2.1043587514945705	2.1000096997752733	0.1873666099367081
r0771	1911905.0	0.0	1911905.0	1.0	0.328955827092709	0.261036119845453	0.2719965681703772	2.1043587514945585	2.1000096997752524	0.18736660993670803
r0772	1911905.0	0.0	1911905.0	1.0	0.3289558270927091	0.26103611984545366	0.27199656817037726	2.1043587514945608	2.1000096997752604	0.18736660993670906
r0696	1911905.0	0.0	1911905.0	1.0	0.32895582709270454	0.2610361198454587	0.2719965681703772	2.104358751494567	2.1000096997752635	0.18736660993670798
