	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB361	median_MDAMB361	std_MDAMB361	mean_MCF7	median_MCF7	std_MCF7
UMPK	0.0	0.0	0.0	1.0	1.3464381526232748e-06	1.3466496015936742e-06	3.1308276572860696e-07	4.125653713107352e-05	4.1144223141414225e-05	8.047692560085473e-06
RNDR4	0.0	0.0	0.0	1.0	1.5175689685295402e-07	1.5078977057197028e-07	4.509905772382928e-08	5.951343742895865e-06	6.077263358908619e-06	8.70219598261606e-07
TMDS	0.0	0.0	0.0	1.0	1.517568968483743e-07	1.507897705675441e-07	4.5099057722658594e-08	5.9513437428958125e-06	6.077263358908617e-06	8.702195982615868e-07
URIDK2r	0.0	0.0	0.0	1.0	1.5175689684682465e-07	1.5078977056304858e-07	4.5099057722602226e-08	5.9513437428958125e-06	6.077263358908623e-06	8.702195982615812e-07
NDPK2	0.0	0.0	0.0	1.0	1.1946812557731755e-06	1.193162574513539e-06	2.8577063136947583e-07	3.53051933881766e-05	3.513384560942907e-05	7.4379387822549855e-06
NDPK3_f	3180513716.0	0.0	3180513716.0	1.0	1.8602031298766762e-06	1.8695121753717283e-06	7.017457700786721e-07	2.747061475295968e-06	2.7869428054584787e-06	1.4734806201920577e-06
CYTK1_r	56815807.0	0.0	56815807.0	1.0	3.061350885171031e-07	2.9941053980261925e-07	1.7938306236067168e-07	1.103082064061186e-05	1.0662901830638982e-05	5.797209433472267e-06
CTPS1	134305816.0	0.0	134305816.0	1.0	4.0769653836666634e-07	4.0656244257225723e-07	1.7653745635322666e-07	1.1007926740646837e-05	1.141596888675146e-05	5.699731843618637e-06
RNDR3	0.0	0.0	0.0	1.0	1.3903210159316901e-07	1.3948957059083014e-07	2.9064326260246492e-08	4.292459523368845e-06	4.383280164602584e-06	6.27653612923871e-07
GDHm	8063990058.0	1.0	8063990058.0	0.0	33.82354055555237	30.070925681982818	23.218069216330008	12.20209736044876	8.455439555326224	12.521649911807962
GLUDym_f	5683124407.0	1.0	5683124407.0	0.0	111.19957393065633	111.19142109595523	42.46874027984475	97.76808277379422	96.96794355048549	57.72557550946638
ASPTA_f	3636559767.0	0.0	3636559767.0	1.0	134.0409835801446	130.1346553176829	49.712815645967936	157.95480349723152	155.16580196065473	49.95173061468825
ASPTAm	9950324971.0	1.0	9950324971.0	0.0	87.8902571152879	84.73201671450241	38.52111166672289	6.728354695227889	5.118658737360895	5.793817347071231
ASPGLUm	9950308335.0	1.0	9950308335.0	0.0	87.84861899283572	84.69046833421854	38.5214250795083	6.695284565514409	5.086385206532867	5.793640974128127
ASPT	8615036757.0	1.0	8615036757.0	0.0	1.4370480362530185	1.0888211479338632	1.280934912619316	0.2592226064792264	0.18330819579960445	0.24901734452501442
CBPSam					0.0	0.0	0.0	0.0	0.0	0.0
OCBTm					0.0	0.0	0.0	0.0	0.0	0.0
ORNt4m					0.0	0.0	0.0	0.0	0.0	0.0
ARGSS	8448006467.0	1.0	8448006467.0	0.0	1.1386120812366625	0.8448773581990251	1.0556180662211785	0.2309203825963378	0.1652002047342166	0.22381702039502732
ARGSL	8448006467.0	1.0	8448006467.0	0.0	1.1386120812365859	0.8448773581989669	1.0556180662211792	0.23092038259646852	0.16520020473445415	0.22381702039502785
ARGN	2954707521.0	0.0	2954707521.0	1.0	0.02956348420733382	0.0275433976367114	0.019070427308205205	0.0651124580676731	0.0511640546897303	0.05167922280173184
ORNDC	212129854.0	0.0	212129854.0	1.0	0.07875675119809747	0.0818126043876583	0.012038470883531638	0.19854633385445833	0.20906713129822624	0.050977607294399346
SPMS	9952486230.0	1.0	9952486230.0	0.0	0.033301519478408745	0.031786536658636955	0.01374540532086066	0.005001479316196175	0.0048561377540834	0.0017151697545664615
SPRMS	9276145516.0	1.0	9276145516.0	0.0	0.014658370681151934	0.01303728788821805	0.010051598958814672	0.001988159050126371	0.00192013090949075	0.0012121217562730637
ADMDC	9958587880.0	1.0	9958587880.0	0.0	0.04795989015955978	0.04631192992472795	0.01970556803482686	0.0069896383663234	0.0072820246310246	0.0019431145001792458
MTAP	9958587880.0	1.0	9958587880.0	0.0	0.04795989015956021	0.046311929924731446	0.019705568034826985	0.0069896383663226236	0.00728202463102375	0.0019431145001797662
ADPT	9958587880.0	1.0	9958587880.0	0.0	0.0479598901595602	0.046311929924731446	0.019705568034826988	0.006989638366323375	0.00728202463102455	0.0019431145001792452
MTRI	9958587880.0	1.0	9958587880.0	0.0	0.04795989015956012	0.0463119299247316	0.019705568034826936	0.00698963836632337	0.0072820246310244495	0.0019431145001792478
MDRPD	9958587880.0	1.0	9958587880.0	0.0	0.04795989015956012	0.0463119299247315	0.01970556803482697	0.006989638366323398	0.0072820246310246	0.0019431145001792337
DKMPPD	9958587880.0	1.0	9958587880.0	0.0	0.047959890159560134	0.04631192992473155	0.01970556803482698	0.0069896383663233495	0.00728202463102455	0.0019431145001792384
SPMDtex2	9189869786.0	1.0	9189869786.0	0.0	0.018643148797256582	0.016031543851706097	0.01384312849582708	0.0030133202660693496	0.0026407884585893998	0.0022464191321329265
SPRMti	9276145516.0	1.0	9276145516.0	0.0	0.014658370681151944	0.01303728788821805	0.010051598958814679	0.001988159050127012	0.00192013090949085	0.0012121217562733025
GLYAMDTRc	696714876.0	0.0	696714876.0	1.0	0.0491932669870602	0.0496354025317634	0.019981366866373435	0.13343387578671784	0.13003185096062153	0.05439744020623266
ARGDr	8448006467.0	1.0	8448006467.0	0.0	1.1386120812365845	0.844877358198932	1.0556180662211814	0.23092038259687409	0.16520020473505426	0.22381702039503432
r0074_f	261184033.0	0.0	261184033.0	1.0	0.00010586919298865395	0.00010756962528945	3.0447968510399546e-05	0.0001875207683435619	0.0001914884151895	2.7419714336439697e-05
GLU5SAtmc_f	261184033.0	0.0	261184033.0	1.0	0.00010586919298865395	0.00010756962528945	3.0447968510399546e-05	0.0001875207683435602	0.0001914884151895	2.7419714336439602e-05
G5SADs_f	261184033.0	0.0	261184033.0	1.0	0.00010586919298864867	0.0001075696252894	3.0447968510399414e-05	0.00018752076834356013	0.0001914884151895	2.7419714336439704e-05
PRO1x	26282342.0	0.0	26282342.0	1.0	7.416790801665893e-07	7.008704183646243e-07	4.225014707549988e-07	9.350160220170087e-05	8.22448108084186e-05	5.9818608523813786e-05
P5CR	23307338.0	0.0	23307338.0	1.0	4.480156865554421e-07	4.302880311836753e-07	2.858880016758452e-07	9.401914277149217e-05	0.0001004154903195	5.2556598012176816e-05
PROD2					0.0	0.0	0.0	0.0	0.0	0.0
EXRiboflavin					0.0	0.0	0.0	0.0	0.0	0.0
RBFK					0.0	0.0	0.0	0.0	0.0	0.0
FMNAT					0.0	0.0	0.0	0.0	0.0	0.0
TransportFAD					0.0	0.0	0.0	0.0	0.0	0.0
ASNS1	8654413139.0	1.0	8654413139.0	0.0	5.010811647787596	4.202761695956389	3.9210185725798805	1.0567898825143818	0.8074661857063431	0.908825627212326
ASNN	8667743807.0	1.0	8667743807.0	0.0	5.021265449737065	4.213684200356109	3.921057980555741	1.0566628521703159	0.8073263449108035	0.9088256932571684
METS	8171199109.0	1.0	8171199109.0	0.0	4.393678312238558	3.2826683127647622	3.889800450225133	1.0707390748273848	0.7857000107001548	0.9697598960368916
METAT	8216577543.0	1.0	8216577543.0	0.0	4.444683752989051	3.333401691942565	3.8915682834500913	1.093543608314447	0.8086089536118455	0.9699935315103546
HMR_3915	8224809880.0	1.0	8224809880.0	0.0	4.369792929371286	3.2568925069194625	3.8898489967584218	1.0165906882545872	0.7315012893844103	0.9685273533781061
AHCi	8149464949.0	1.0	8149464949.0	0.0	4.3967238628296945	3.2858762816994203	3.8897704758675706	1.0865539699520534	0.8013983481051616	0.9700766705381205
ADNK1	8149464949.0	1.0	8149464949.0	0.0	4.396723862829693	3.28587628169942	3.8897704758675666	1.0865539699520772	0.8013983481051564	0.9700766705381201
CYSTS	1159971993.0	0.0	1159971993.0	1.0	0.003045550591027858	0.003019475064657	0.0015841582180289764	0.015814895125136574	0.01549853269019825	0.009985814594711106
CYSTGL	1159971993.0	0.0	1159971993.0	1.0	0.0030455505910483367	0.0030194750646869	0.0015841582180286821	0.015814895125136213	0.0154985326901976	0.009985814594711036
MTHFR3	2908367619.0	0.0	2908367619.0	1.0	0.025295329411711063	0.02220490988642895	0.017406882735750688	0.05430505003990209	0.046500055690978245	0.04252874350285629
MetSynthesis	8991965233.0	1.0	8991965233.0	0.0	0.02460469104161887	0.02143004643628205	0.017472173867822748	0.004293651961525019	0.0041358009278118	0.0024560592329783025
UNK3	9225512830.0	1.0	9225512830.0	0.0	0.02335519911794037	0.0203118398571314	0.01716652019417332	0.0026959864046972723	0.0026307051628470498	0.00151797800093322
5MTHFt	9992131115.0	1.0	9992131115.0	0.0	0.0014099465445876504	0.00146747285958425	0.0004331835170126921	0.00015666347147831952	0.00015743416088465	4.270348338727681e-05
ILETA					0.0	0.0	0.0	0.0	0.0	0.0
3MOPt2im					0.0	0.0	0.0	0.0	0.0	0.0
ILETAm					0.0	0.0	0.0	0.0	0.0	0.0
LEUTA	1709871.0	0.0	1709871.0	1.0	-1.499405135174457e-08	-1.3881972185578686e-08	1.4360573249873136e-08	2.7067520142978234e-06	2.3634405263459655e-06	1.8073592823811607e-06
4MOPt2im	1709871.0	0.0	1709871.0	1.0	-1.4994051351744545e-08	-1.3881972185578691e-08	1.4360573249873146e-08	2.7067519351141765e-06	2.363440448468978e-06	1.807359246888019e-06
LEUTAm	36531061.0	0.0	36531061.0	1.0	3.914536412176295e-07	3.2995738500204433e-07	2.9504101416722384e-07	3.0794682028639264e-05	3.083397742845707e-05	1.5092331395999874e-05
OIVD1m	5586737.0	0.0	5586737.0	1.0	3.7645958986588326e-07	3.1926483369361206e-07	2.903630967072756e-07	3.35014339490105e-05	3.3679476548567386e-05	1.555812516775883e-05
ACOAD8m	5586736.0	0.0	5586736.0	1.0	3.7645958986588347e-07	3.192648336936118e-07	2.903630967072761e-07	3.3501433961334935e-05	3.367947655131501e-05	1.5558125171299865e-05
MCCCrm	5586736.0	0.0	5586736.0	1.0	3.764595898658833e-07	3.192648336936116e-07	2.9036309670727576e-07	3.350143396133505e-05	3.367947655131501e-05	1.555812517129989e-05
MGCHrm	5586736.0	0.0	5586736.0	1.0	3.764595898658837e-07	3.1926483369361217e-07	2.903630967072762e-07	3.3501433961335064e-05	3.367947655131512e-05	1.555812517129987e-05
HMGCOAtm	14932969.0	0.0	14932969.0	1.0	6.850376149018831e-07	6.421904472205881e-07	3.5508799908175454e-07	3.3501433961334956e-05	3.3679476551314964e-05	1.5558125171299872e-05
VALTA	3988048.0	0.0	3988048.0	1.0	6.995654285597521e-05	6.977206323001796e-05	3.807219496244023e-05	0.015733037013739685	0.017176965687545197	0.005319462486311381
3MOBt2im	3988049.0	0.0	3988049.0	1.0	6.995654285597521e-05	6.977206323001796e-05	3.807219496244023e-05	0.01573303701964673	0.017176965701225	0.005319462481199154
VALTAim	505434849.0	0.0	505434849.0	1.0	0.07469664526789074	0.07762263174039674	0.01828413569213821	0.20273861621648737	0.2121360024095637	0.06803703525806858
OIVD2m	313821379.0	0.0	313821379.0	1.0	0.07476660181074173	0.0776947946029678	0.01828328258523563	0.21847165323614115	0.2284030051940743	0.06849110178048885
ACOAD9m	313821379.0	0.0	313821379.0	1.0	0.07476660181074178	0.07769479460296791	0.018283282585235622	0.21847165323611464	0.22840300519405643	0.06849110178048277
ECOAH12m	313821379.0	0.0	313821379.0	1.0	0.07476660181074186	0.07769479460296785	0.01828328258523564	0.21847165323615628	0.22840300519411122	0.06849110178049121
3HBCOAHLm	313821379.0	0.0	313821379.0	1.0	0.07476660181074185	0.07769479460296785	0.018283282585235643	0.2184716532361578	0.22840300519411227	0.06849110178049059
HIBDm	313821379.0	0.0	313821379.0	1.0	0.07476660181074184	0.07769479460296791	0.018283282585235622	0.21847165323615828	0.2284030051941136	0.06849110178049067
r0643	3142412850.0	0.0	3142412850.0	1.0	0.027226034881404442	0.02332035911028735	0.02011902577791354	0.0562086572993625	0.04529809896391865	0.04503430495006584
MMSAD1m	1535703960.0	0.0	1535703960.0	1.0	0.02169061470188831	0.01861080727341955	0.016291826146034104	0.07870295629667956	0.0707343656576692	0.05326387781630558
MMTSADm	1905496818.0	0.0	1905496818.0	1.0	0.025849952227452212	0.0215816516446653	0.019623005920329895	0.08356003962372019	0.07329025079678	0.06041956437831779
PCC	1533285925.0	0.0	1533285925.0	1.0	0.02169129973950312	0.018611622906344	0.016291822162812677	0.07873645771903273	0.07076615159824096	0.053262529832927445
MMALH	3142412850.0	0.0	3142412850.0	1.0	0.027226034881405452	0.0233203591102887	0.020119025777913514	0.056208657299361954	0.0452980989639193	0.04503430495006469
MMEm	770933209.0	0.0	770933209.0	1.0	0.04891733462090699	0.0491347410525967	0.021225389274176863	0.13494511501839654	0.12691706372346667	0.060385242705923
MMMm	313377084.0	0.0	313377084.0	1.0	0.0747672868483596	0.07769545737391664	0.018283286767283392	0.21850515464210504	0.2284341573765592	0.06848801098331275
ILEtmi					0.0	0.0	0.0	0.0	0.0	0.0
LEUt5m	36531061.0	0.0	36531061.0	1.0	3.91453641320247e-07	3.2995738515157693e-07	2.9504101418625344e-07	3.079468202863928e-05	3.083397742845711e-05	1.5092331395999876e-05
VALt5m	505434848.0	0.0	505434848.0	1.0	0.07469664526789074	0.0776226317403971	0.01828413569213829	0.20273861618756586	0.2121360026227987	0.06803703527084061
PGCD	8210970450.0	1.0	8210970450.0	0.0	1.2788288444626164	0.9329514420159044	1.1642415035848923	0.2929148626531387	0.21237678100351765	0.2806491536762333
PSERT	8210970450.0	1.0	8210970450.0	0.0	1.2788288444626146	0.9329514420159044	1.1642415035848928	0.2929148626531385	0.21237678100351645	0.28064915367623344
PSP_L	8210970450.0	1.0	8210970450.0	0.0	1.2788288444633724	0.9329514420161448	1.1642415035848968	0.2929148626527269	0.21237678100305502	0.28064915367622734
GHMT2r_f	1958685818.0	0.0	1958685818.0	1.0	54.354477962116384	55.51388431936829	17.692343778279845	78.68942601072716	81.45374837032065	23.582845069162957
SERD_L	9860054130.0	1.0	9860054130.0	0.0	2.1853386205675536	1.8501855835976544	1.1857119909646485	0.3728628951164887	0.2969651798033698	0.2922367088388016
ALATA_L_f	7608448965.0	1.0	7608448965.0	0.0	1.1289697113673587	0.8386837286263196	1.0147400355612952	0.40279513725864796	0.283308107577971	0.39219892732888256
r1435	9200044924.0	1.0	9200044924.0	0.0	0.00029026403569671336	0.00025540469953225003	0.00019770327983395104	4.388631394504622e-05	3.848194393406573e-05	3.1738745288901496e-05
GLYtm_r	9200044720.0	1.0	9200044720.0	0.0	0.0002902640356885966	0.00025540469952015	0.00019770327983397088	4.388632626192534e-05	3.8482011516348315e-05	3.1738750687107474e-05
GHMT2rm	9200044720.0	1.0	9200044720.0	0.0	0.00029026403568859415	0.00025540469952015	0.00019770327983397115	4.388632626192517e-05	3.848201151634822e-05	3.173875068710748e-05
MLTHFtm_r	9916851927.0	1.0	9916851927.0	0.0	0.0005660070848668543	0.0005768642766117999	0.0001959070704005696	0.0001025446009720803	0.0001040887361729	4.758255235564514e-05
r0962	9916851927.0	1.0	9916851927.0	0.0	0.0005660070848599424	0.0005768642766052	0.00019590707040053237	0.00010254460097183761	0.0001040887361729	4.7582552355567067e-05
FORtm_r	8782310449.0	1.0	8782310449.0	0.0	0.00027574304918610886	0.00024158666869850002	0.00018886102035648678	5.8658274807419835e-05	4.950100644123826e-05	4.505376003426911e-05
r0514	9916851927.0	1.0	9916851927.0	0.0	0.0005660070848668559	0.0005768642766117501	0.00019590707040056926	0.0001025446009718375	0.0001040887361729	4.7582552355567114e-05
DHFRim	9916851927.0	1.0	9916851927.0	0.0	0.0005660070848668558	0.0005768642766117501	0.0001959070704005692	0.00010254460097183767	0.0001040887361729	4.758255235556709e-05
FTHFLmi	8782310454.0	1.0	8782310454.0	0.0	0.00027574304917599076	0.00024158666868985	0.00018886102035702482	5.8658274709927305e-05	4.950100639060295e-05	4.5053760131019154e-05
MTHFCm	8782310454.0	1.0	8782310454.0	0.0	0.0002757430491782337	0.0002415866686895	0.00018886102035735444	5.865827470992319e-05	4.950100639059744e-05	4.5053760131018e-05
MTHFDm	8782310454.0	1.0	8782310454.0	0.0	0.0002757430491782333	0.0002415866686895	0.00018886102035735398	5.865827470992924e-05	4.95010063905993e-05	4.505376013101812e-05
FOLR2	9906071983.0	1.0	9906071983.0	0.0	0.0008439394512691047	0.00088796322768555	0.00031850689687975046	5.4118851965438274e-05	4.50670728452464e-05	4.090752505170645e-05
DHFR	9895514451.0	1.0	9895514451.0	0.0	0.0008440912081658979	0.00088812838573725	0.0003185027033108358	6.007019562344327e-05	5.104515169834427e-05	4.08789637456614e-05
FTHFLi	9397111771.0	1.0	9397111771.0	0.0	0.04877652069518338	0.047188670764561194	0.019744337505482983	0.017811076965921185	0.01717715689008505	0.00716432471112553
FTHFDH	9998646114.0	1.0	9998646114.0	0.0	10.857746222462861	11.033706380583038	0.7774966501257051	3.9716522617566543	4.136361456802385	0.7914989293938245
MTHFC_f	2820555547.0	0.0	2820555547.0	1.0	0.11951290094785945	0.1180539103526546	0.04399176388188073	0.3567074925125594	0.31741169385921364	0.27701006266619227
MTHFD	8813211028.0	1.0	8813211028.0	0.0	69.75085715322743	66.89277081606376	37.75287951839821	24.5372277868851	23.39444794182566	6.108304754104431
MTHFD2i_f	3629813329.0	0.0	3629813329.0	1.0	30.911266953088116	31.216468896551937	16.023892837718815	56.391823091860154	42.970285754346015	44.449020887746286
ACACT1r	49758953.0	0.0	49758953.0	1.0	1.5032018344629336e-07	1.4630411969006813e-07	1.0562169133716757e-07	2.1900506742693296e-05	1.9920812788851447e-05	1.4983339542276825e-05
HMGCOAS	291527507.0	0.0	291527507.0	1.0	1.1173732543802679e-06	1.118690577887251e-06	4.869634728943642e-07	2.214597129300182e-05	2.021747421304926e-05	1.4968784019123842e-05
HMGCOAR	0.0	0.0	0.0	1.0	1.8024108692859637e-06	1.8083414931116883e-06	3.767896547582378e-07	5.564740525433646e-05	5.682480319950705e-05	8.136895588551373e-06
MEVK1	0.0	0.0	0.0	1.0	1.8024108692806134e-06	1.8083414931053105e-06	3.7678965475778626e-07	5.564740519315948e-05	5.682480301075446e-05	8.136895624624965e-06
PMEVK	0.0	0.0	0.0	1.0	1.8024108692892277e-06	1.808341493115606e-06	3.7678965475850926e-07	5.5647405193160015e-05	5.682480301075429e-05	8.13689562462526e-06
IPDDI	0.0	0.0	0.0	1.0	6.008036230972265e-07	6.027804977061751e-07	1.2559655158623785e-07	1.8549135064386824e-05	1.8941601003585095e-05	2.7122985415416568e-06
DPMVD	0.0	0.0	0.0	1.0	1.8024108692742363e-06	1.8083414930978064e-06	3.767896547572551e-07	5.5647405193159425e-05	5.682480301075432e-05	8.13689562462499e-06
DMATT	0.0	0.0	0.0	1.0	6.008036230926862e-07	6.027804977007777e-07	1.255965515858561e-07	1.8549135064386736e-05	1.8941601003585055e-05	2.7122985415416763e-06
GRTT	0.0	0.0	0.0	1.0	6.008036230956623e-07	6.027804977043136e-07	1.2559655158610624e-07	1.8549135064386638e-05	1.894160100358492e-05	2.712298541541694e-06
HMR_1465	0.0	0.0	0.0	1.0	3.004018115478313e-07	3.0139024885215684e-07	6.279827579305307e-08	9.27456753219332e-06	9.470800501792468e-06	1.3561492707708455e-06
HMR_1467	0.0	0.0	0.0	1.0	3.0040181154745716e-07	3.0139024885170965e-07	6.279827579302223e-08	9.274567532193322e-06	9.470800501792466e-06	1.3561492707708527e-06
SMO	0.0	0.0	0.0	1.0	3.004018115478601e-07	3.013902488521961e-07	6.279827579305558e-08	9.274567532193304e-06	9.470800501792458e-06	1.3561492707708472e-06
LNSTLS	0.0	0.0	0.0	1.0	3.0040181154786003e-07	3.0139024885219596e-07	6.279827579305556e-08	9.274567532193307e-06	9.470800501792456e-06	1.356149270770847e-06
HMR_1477	0.0	0.0	0.0	1.0	3.004018115454459e-07	3.013902488493306e-07	6.27982757928508e-08	9.274567532193298e-06	9.470800501792453e-06	1.356149270770846e-06
HMR_1478	0.0	0.0	0.0	1.0	3.0040181155204295e-07	3.01390248852791e-07	6.279827579342608e-08	9.274567532193436e-06	9.470800501792592e-06	1.356149270770839e-06
HMR_1479	0.0	0.0	0.0	1.0	3.0040181154745954e-07	3.0139024885173697e-07	6.279827579301765e-08	9.274567532193319e-06	9.470800501792466e-06	1.3561492707708506e-06
C14STR	0.0	0.0	0.0	1.0	3.004018115474574e-07	3.01390248851731e-07	6.279827579301924e-08	9.274567532193442e-06	9.470800501792571e-06	1.356149270770842e-06
HMR_1490	0.0	0.0	0.0	1.0	3.004018115454461e-07	3.013902488493308e-07	6.279827579285044e-08	9.274567532193327e-06	9.47080050179249e-06	1.3561492707708388e-06
HMR_1493	0.0	0.0	0.0	1.0	3.0040181154544625e-07	3.013902488493308e-07	6.279827579285047e-08	9.274567532193332e-06	9.470800501792483e-06	1.3561492707708398e-06
HMR_1494	0.0	0.0	0.0	1.0	3.0040181154606697e-07	3.0139024885008023e-07	6.279827579290283e-08	9.274567532193337e-06	9.470800501792487e-06	1.3561492707708364e-06
C3STDH1	379466333.0	0.0	379466333.0	1.0	1.903368413284648e-07	1.9241626883902302e-07	8.324838313619695e-08	1.980819953537793e-06	1.8330104071948271e-06	1.2922055528035659e-06
HMR_1495	19295.0	0.0	19295.0	1.0	1.1006497021410518e-07	1.0595723190038488e-07	7.424089639462467e-08	7.2937475786553805e-06	7.498936976607346e-06	1.665329435960119e-06
HMR_1500	0.0	0.0	0.0	1.0	3.0040181154456486e-07	3.0139024884828335e-07	6.279827579277735e-08	9.274567542496263e-06	9.470800533579929e-06	1.3561492646956101e-06
HMR_1502	0.0	0.0	0.0	1.0	3.004018115454254e-07	3.0139024884929863e-07	6.279827579284895e-08	9.274567542496228e-06	9.47080053357995e-06	1.3561492646956737e-06
HMR_1503	0.0	0.0	0.0	1.0	3.004018115454259e-07	3.013902488493001e-07	6.279827579284881e-08	9.27456754249624e-06	9.470800533579909e-06	1.3561492646956044e-06
HMR_1504	0.0	0.0	0.0	1.0	3.0040181154442775e-07	3.0139024884812004e-07	6.27982757927654e-08	9.2745675424962e-06	9.470800533579936e-06	1.3561492646956716e-06
HMR_1505	0.0	0.0	0.0	1.0	3.004018115439196e-07	3.013902488475169e-07	6.279827579272267e-08	9.274567542496221e-06	9.47080053357996e-06	1.3561492646956692e-06
HMR_1509	0.0	0.0	0.0	1.0	3.004018115450016e-07	3.013902488488034e-07	6.279827579281323e-08	9.274567542496196e-06	9.470800533579905e-06	1.3561492646956648e-06
CHLSTI_1	0.0	0.0	0.0	1.0	3.0040181154500145e-07	3.013902488488032e-07	6.279827579281325e-08	9.274567542496197e-06	9.470800533579932e-06	1.3561492646956692e-06
HMR_1516	0.0	0.0	0.0	1.0	3.0040181154360316e-07	3.013902488471456e-07	6.279827579269763e-08	9.274567542496275e-06	9.470800533579812e-06	1.35614926469568e-06
RE2410C	0.0	0.0	0.0	1.0	3.004018115436032e-07	3.0139024884714547e-07	6.279827579269769e-08	9.27456754249623e-06	9.4708005335799e-06	1.356149264695607e-06
DSMSTOLR	0.0	0.0	0.0	1.0	3.00401811543544e-07	3.013902488470503e-07	6.279827579269483e-08	9.274567542496177e-06	9.470800533579914e-06	1.3561492646956694e-06
ACCOAC	6027998.0	0.0	6027998.0	1.0	2.0858301602081473	1.5792332994779943	1.9335092000045624	14.628174378259084	14.639686265649654	1.3448981663520614
FASN	6027998.0	0.0	6027998.0	1.0	0.2979757371725616	0.2256047570682456	0.2762156000006503	2.089739196894208	2.0913837522358074	0.19212830947885573
MCAT	6027998.0	0.0	6027998.0	1.0	2.0858301602081206	1.5792332994779659	1.9335092000045642	14.62817437825918	14.639686265649804	1.344898166352072
AcetoacetylACPsynthesis	6027998.0	0.0	6027998.0	1.0	0.2979757371725575	0.2256047570682426	0.27621560000065065	2.089739196894166	2.0913837522357452	0.19212830947884793
r0691	6027998.0	0.0	6027998.0	1.0	0.2979757371725521	0.22560475706822664	0.27621560000064843	2.089739196894207	2.0913837522358114	0.19212830947885579
r0681	6027998.0	0.0	6027998.0	1.0	0.2979757371725616	0.22560475706824396	0.27621560000065015	2.089739196894155	2.0913837522357426	0.19212830947883985
r0682	6027998.0	0.0	6027998.0	1.0	0.2979757371725521	0.22560475706822664	0.27621560000064843	2.0897391968942056	2.0913837522358047	0.1921283094788495
r0760	6027998.0	0.0	6027998.0	1.0	0.29797573717256165	0.22560475706824445	0.27621560000065015	2.0897391968941617	2.091383752235742	0.19212830947885268
r0761	6027998.0	0.0	6027998.0	1.0	0.2979757371725521	0.22560475706822664	0.27621560000064843	2.089739196894212	2.0913837522358096	0.19212830947885232
r0762	6027998.0	0.0	6027998.0	1.0	0.2979757371725616	0.22560475706824396	0.27621560000065015	2.089739196894155	2.09138375223574	0.19212830947884013
r0763	6027998.0	0.0	6027998.0	1.0	0.2979757371725521	0.22560475706822664	0.27621560000064843	2.0897391968942025	2.091383752235803	0.19212830947884993
r0764	6027998.0	0.0	6027998.0	1.0	0.29797573717256165	0.22560475706824445	0.27621560000065015	2.0897391968941617	2.091383752235742	0.19212830947885268
r0694	6027998.0	0.0	6027998.0	1.0	0.29797573717255754	0.225604757068243	0.27621560000065065	2.0897391968942127	2.0913837522358123	0.19212830947885243
r0695	6027998.0	0.0	6027998.0	1.0	0.29797573717255743	0.22560475706824215	0.27621560000065054	2.089739196894155	2.09138375223574	0.19212830947884013
r0765	6027998.0	0.0	6027998.0	1.0	0.29797573717255754	0.22560475706824257	0.27621560000065065	2.089739196894211	2.091383752235809	0.1921283094788521
r0766	6027998.0	0.0	6027998.0	1.0	0.29797573717255776	0.225604757068243	0.27621560000065065	2.0897391968941545	2.091383752235732	0.1921283094788458
r0692	6027998.0	0.0	6027998.0	1.0	0.2979757371725575	0.22560475706824246	0.27621560000065076	2.089739196894211	2.0913837522358065	0.19212830947885243
r0693	6027998.0	0.0	6027998.0	1.0	0.29797573717255754	0.22560475706824265	0.2762156000006506	2.089739196894203	2.0913837522357888	0.19212830947884682
r0767	6027998.0	0.0	6027998.0	1.0	0.2979757371725575	0.22560475706824246	0.27621560000065076	2.089739196894211	2.0913837522358065	0.19212830947885257
r0768	6027998.0	0.0	6027998.0	1.0	0.29797573717255754	0.22560475706824218	0.2762156000006506	2.089739196894212	2.091383752235798	0.19212830947885107
r0769	6027998.0	0.0	6027998.0	1.0	0.2979757371725576	0.22560475706824246	0.27621560000065076	2.089739196894212	2.0913837522358074	0.19212830947885223
r0770	6027998.0	0.0	6027998.0	1.0	0.2979757371725576	0.22560475706824268	0.2762156000006506	2.089739196894203	2.0913837522357888	0.19212830947884682
r0712	6027998.0	0.0	6027998.0	1.0	0.29797573717255754	0.22560475706824254	0.27621560000065076	2.089739196894211	2.0913837522358065	0.19212830947885257
r0713	6027998.0	0.0	6027998.0	1.0	0.29797573717255754	0.22560475706824218	0.2762156000006506	2.089739196894212	2.091383752235798	0.19212830947885107
r0701	6027998.0	0.0	6027998.0	1.0	0.2979757371725576	0.22560475706824246	0.27621560000065076	2.089739196894212	2.0913837522358074	0.19212830947885223
r0702	6027998.0	0.0	6027998.0	1.0	0.2979757371725576	0.22560475706824268	0.2762156000006506	2.089739196894203	2.0913837522357888	0.19212830947884682
r0771	6027998.0	0.0	6027998.0	1.0	0.2979757371725728	0.22560475706827485	0.27621560000065304	2.089739196894211	2.0913837522358056	0.1921283094788527
r0772	6027998.0	0.0	6027998.0	1.0	0.2979757371725728	0.22560475706827487	0.27621560000065304	2.0897391968942136	2.0913837522358008	0.19212830947885098
r0696	6027998.0	0.0	6027998.0	1.0	0.29797573717257014	0.2256047570682738	0.27621560000065354	2.0897391968942056	2.091383752235801	0.19212830947884998
